id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/17/value,qualifier/12/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2506394867,680,3,2,71,0,4l9mrqzmajz5crzlz50mtbt6x,0,83.6,91.3,2023-02-11T16:01:06.516Z,2023-02-12T07:22:42Z,4025236505,233,722,4027609099,178,,4025236395,56,Left,4027390045,465,,4025236397,286,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506394877,722,7,2,71,0,7ad69ngbpjuyzv96drf8d9sn2,1,16.4,8.7,2023-02-11T16:01:06.609Z,2023-02-12T07:22:51Z,4025236489,233,680,4025236439,285,,4025236435,167,,4025236437,56,Back,4027609269,178,,4027390087,383,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395023,681,5,2,71,1,4l9mrqzmajz5crzlz50mtbt6x,1,81,101,2023-02-11T16:01:07.203Z,2023-02-12T07:22:54Z,4025237179,233,723,4025237157,56,Left,4025237159,347,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506394883,723,5,2,71,1,7ad69ngbpjuyzv96drf8d9sn2,0,19,-1,2023-02-11T16:01:07.203Z,2023-02-12T07:22:55Z,4025237219,233,681,4025236469,56,Back,4025236471,347,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395071,682,1,2,71,14,4l9mrqzmajz5crzlz50mtbt6x,1,87.7,100,2023-02-11T16:01:19.942Z,2023-02-12T07:22:58Z,4025237415,107,,4025237425,213,3.3,4025237423,212,30.0,4025237419,140,59.4,4025237421,141,95.7,4025237427,1,,4025237417,56,Left,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395129,683,1,2,71,16,4l9mrqzmajz5crzlz50mtbt6x,1,58.6,95.3,2023-02-11T16:01:22.549Z,2023-02-12T07:23:03Z,4025237701,141,68.4,4025237697,56,Center,4027609459,178,,4025237705,213,4.5,4025237703,212,18.8,4025237699,140,54.4,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395191,684,1,2,71,21,4l9mrqzmajz5crzlz50mtbt6x,1,55.6,65.3,2023-02-11T16:01:26.903Z,2023-02-12T07:23:10Z,4025238003,141,38.9,4025238005,212,20.5,4025238001,140,46.1,4027609561,178,,4025237999,56,Back,4025238007,213,4.2,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395255,685,1,2,71,24,4l9mrqzmajz5crzlz50mtbt6x,1,45,32.8,2023-02-11T16:01:30.245Z,2023-02-12T07:23:13Z,4025238329,212,29.3,4025238331,213,6.2,4025238323,56,Center,4025238325,140,72.9,4025238327,141,31.3,4027609601,178,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395299,686,1,2,71,26,4l9mrqzmajz5crzlz50mtbt6x,1,68.9,29.1,2023-02-11T16:01:31.931Z,2023-02-12T07:23:18Z,4025238559,56,Center,4027609685,178,,4025238567,213,3.3,4025238563,141,26.0,4025238565,212,16.1,4025238561,140,53.7,,,,,,,6sj31v61vtwwxe5hhwkj80g7o,T. Bischof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395325,687,1,2,71,27,4l9mrqzmajz5crzlz50mtbt6x,1,54.1,26.2,2023-02-11T16:01:33.521Z,2023-02-12T07:23:24Z,4025238727,56,Back,4025238733,212,10.2,4025238735,213,3.0,4025238729,140,44.4,4025238731,141,27.7,4027609795,178,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395341,688,1,2,71,30,4l9mrqzmajz5crzlz50mtbt6x,1,44.3,27.9,2023-02-11T16:01:36.219Z,2023-02-12T07:23:28Z,4025238807,140,48.6,4027609863,178,,4025238813,213,0.3,4025238805,56,Back,4025238811,212,4.7,4025238809,141,29.9,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395391,689,1,2,71,33,4l9mrqzmajz5crzlz50mtbt6x,1,45.3,33.4,2023-02-11T16:01:39.126Z,2023-02-12T07:23:30Z,4025239047,212,19.7,4025239043,140,45.3,4025239045,141,62.3,4027609885,178,,4025239041,56,Back,4025239049,213,1.6,,,,,,,6sj31v61vtwwxe5hhwkj80g7o,T. Bischof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395495,690,1,2,71,36,4l9mrqzmajz5crzlz50mtbt6x,0,52.1,63.5,2023-02-11T16:01:42.214Z,2023-02-12T07:23:33Z,4027609903,178,,4025239539,56,Right,4025239547,213,5.8,4025239545,212,60.1,4025239543,141,19.1,4025239541,140,100.0,4025239549,1,,4025239537,155,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395501,691,5,2,71,41,4l9mrqzmajz5crzlz50mtbt6x,0,101.5,22.2,2023-02-11T16:01:47.635Z,2023-02-12T07:23:39Z,4025239581,346,,4025239641,233,724,4025239579,56,Center,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395445,724,5,2,71,41,7ad69ngbpjuyzv96drf8d9sn2,1,-1.5,77.8,2023-02-11T16:01:47.635Z,2023-02-12T07:23:39Z,4025239625,233,691,4025239299,56,Back,4025239301,346,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396197,725,18,2,72,17,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-02-11T16:02:23.200Z,2023-02-12T07:24:25Z,4025242823,44,Forward,4025242825,59,19,4025242891,55,726,4025242821,42,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396203,726,19,2,72,17,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-02-11T16:02:23.201Z,2023-02-12T07:24:26Z,4025242875,55,725,4025242873,44,Forward,4025242867,59,25,4025242871,293,1,4025242865,145,11,4025242869,292,8,4025242861,42,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506398315,709,18,2,72,20,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-02-11T16:02:26.178Z,2023-02-12T07:24:42Z,4025252755,42,,4025252841,55,710,4025252759,59,9,4025252757,44,Forward,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506398323,710,19,2,72,20,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-02-11T16:02:26.179Z,2023-02-12T07:24:42Z,4025252799,145,9,4025252807,55,709,4025254081,292,9,4025254083,293,3,4025252795,42,,4025252803,44,Forward,4025252801,59,44,,,,1yjv2fht4kuph088zlgwfwup6,F. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396323,727,18,2,72,26,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-02-11T16:02:32.458Z,2023-02-12T07:24:53Z,4025243497,44,Forward,4025243545,55,728,4025243499,59,23,4025243495,42,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396327,728,19,2,72,26,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-02-11T16:02:32.459Z,2023-02-12T07:24:53Z,4025243527,44,Forward,4025243519,145,10,4025243529,55,727,4025243521,59,11,4025243515,42,,4025243523,292,8,4025243525,293,2,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396345,729,1,2,72,41,7ad69ngbpjuyzv96drf8d9sn2,1,4.6,56.7,2023-02-11T16:02:46.810Z,2023-02-12T07:24:54Z,4025249955,140,7.4,4025249953,56,Back,4025249959,212,5.8,4025249951,124,,4025249961,213,1.0,4025249957,141,64.1,4025532959,189,,4025249965,237,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396351,730,1,2,72,41,7ad69ngbpjuyzv96drf8d9sn2,1,10.8,68.8,2023-02-11T16:02:47.308Z,2023-02-12T07:25:01Z,4025250487,140,19.8,4027611053,178,,4025250493,213,1.0,4025250485,56,Back,4025250491,212,16.4,4025250489,141,88.6,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396419,731,1,2,72,43,7ad69ngbpjuyzv96drf8d9sn2,1,24.6,88.4,2023-02-11T16:02:49.655Z,2023-02-12T07:25:12Z,4025254165,212,10.5,4025254163,141,95.2,4025254161,140,33.6,4025254167,213,0.5,4025254159,56,Back,4027611201,178,,,,,,,,aze5i6ssy55jrc8k9vhrs8o9h,D. Sinkgraven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506453235,917,1,2,72,45,7ad69ngbpjuyzv96drf8d9sn2,1,32.3,89.4,2023-02-11T16:02:51.683Z,2023-02-12T07:25:15Z,4025538407,212,10.1,4027611265,178,,4025538405,141,93.0,4025538403,140,23.0,4025538409,213,2.9,4025538401,56,Back,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506453719,918,1,2,72,46,7ad69ngbpjuyzv96drf8d9sn2,1,23.8,93.4,2023-02-11T16:02:52.552Z,2023-02-12T07:25:21Z,4025542153,56,Back,4025542155,140,40.7,4025542159,212,17.9,4025542161,213,0.1,4025542157,141,96.9,4027611363,178,,,,,,,,aze5i6ssy55jrc8k9vhrs8o9h,D. Sinkgraven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396553,732,4,2,72,50,7ad69ngbpjuyzv96drf8d9sn2,1,40.4,90.7,2023-02-11T16:02:56.085Z,2023-02-12T07:25:29Z,4025244465,13,,4025244469,152,,4025244473,286,,4025244467,56,Back,4025244471,265,,4025244503,233,692,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396511,692,4,2,72,50,4l9mrqzmajz5crzlz50mtbt6x,0,59.6,9.3,2023-02-11T16:02:56.086Z,2023-02-12T07:25:29Z,4025244533,233,732,4025633357,265,,4025244293,285,,4025244285,13,,4027611529,178,,4025244291,152,,4025244289,56,Right,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396709,733,1,2,73,2,7ad69ngbpjuyzv96drf8d9sn2,1,35.8,93.5,2023-02-11T16:03:07.763Z,2023-02-12T07:25:33Z,4025245177,152,,4025245179,56,Back,4025245183,140,39.0,4025245193,212,8.8,4025245189,141,81.5,4025245175,5,,4027611591,178,,4025245199,213,5.1,aze5i6ssy55jrc8k9vhrs8o9h,D. Sinkgraven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396743,734,1,2,73,2,7ad69ngbpjuyzv96drf8d9sn2,1,39,81.5,2023-02-11T16:03:08.437Z,2023-02-12T07:25:37Z,4027611651,178,,4025245337,141,92.0,4025245341,213,2.1,4025245335,140,35.1,4025245333,56,Back,4025245339,212,8.2,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396759,735,1,2,73,3,7ad69ngbpjuyzv96drf8d9sn2,1,35.1,92,2023-02-11T16:03:09.491Z,2023-02-12T07:25:43Z,4025245429,212,7.7,4025245423,56,Back,4025245425,140,37.9,4025245431,213,5.1,4027611733,178,,4025245427,141,81.6,,,,,,,aze5i6ssy55jrc8k9vhrs8o9h,D. Sinkgraven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396773,736,1,2,73,4,7ad69ngbpjuyzv96drf8d9sn2,1,37.9,81.6,2023-02-11T16:03:10.508Z,2023-02-12T07:25:47Z,4025245495,140,32.4,4025245493,56,Back,4027611811,178,,4025245499,212,5.9,4025245501,213,3.4,4025245497,141,79.5,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506864333,1375,67,2,73,5,7ad69ngbpjuyzv96drf8d9sn2,1,31.6,79.4,2023-02-11T16:03:11.424Z,2023-02-12T10:29:00Z,4027708947,233,1191,,,,,,,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506864331,1191,67,2,73,5,4l9mrqzmajz5crzlz50mtbt6x,0,68.4,20.6,2023-02-11T16:03:11.425Z,2023-02-12T08:50:58Z,4027708963,233,1375,,,,,,,,,,,,,,,,,,,,,,1yjv2fht4kuph088zlgwfwup6,F. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396801,737,1,2,73,5,7ad69ngbpjuyzv96drf8d9sn2,1,32.4,79.5,2023-02-11T16:03:11.431Z,2023-02-12T10:29:01Z,4025245665,56,Back,4025245669,141,81.0,4025245667,140,37.5,4025245673,213,0.2,4027611833,178,,4025245671,212,5.5,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396815,738,1,2,73,6,7ad69ngbpjuyzv96drf8d9sn2,1,37.5,81,2023-02-11T16:03:12.649Z,2023-02-12T07:25:52Z,4025245743,56,Back,4025245749,141,66.5,4025245751,212,9.9,4025245747,140,36.7,4025245753,213,4.6,4027611865,178,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396851,739,1,2,73,7,7ad69ngbpjuyzv96drf8d9sn2,1,36.7,66.6,2023-02-11T16:03:13.702Z,2023-02-12T07:25:55Z,4025245915,213,2.2,4025245913,212,19.1,4027611931,178,,4025245911,141,89.4,4025245909,140,26.1,4025245907,56,Back,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396873,740,1,2,73,9,7ad69ngbpjuyzv96drf8d9sn2,1,26.1,89.4,2023-02-11T16:03:15.342Z,2023-02-12T07:25:59Z,4025246021,56,Back,4025246029,213,0.6,4025246025,141,97.7,4025246023,140,33.7,4027612031,178,,4025246027,212,9.8,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396895,741,1,2,73,11,7ad69ngbpjuyzv96drf8d9sn2,1,34.3,97.5,2023-02-11T16:03:17.342Z,2023-02-12T07:26:03Z,4025246141,141,96.3,4025246137,56,Back,4025246143,212,10.7,4025246145,213,6.2,4027612089,178,,4025246139,140,44.5,,,,,,,aze5i6ssy55jrc8k9vhrs8o9h,D. Sinkgraven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396983,742,1,2,73,12,7ad69ngbpjuyzv96drf8d9sn2,1,44.5,96.3,2023-02-11T16:03:18.541Z,2023-02-12T07:26:08Z,4025246545,56,Back,4025246549,141,91.8,4027612195,178,,4025246551,212,6.4,4025246547,140,39.2,4025246553,213,3.6,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396987,743,3,2,73,15,7ad69ngbpjuyzv96drf8d9sn2,0,41.9,91.1,2023-02-11T16:03:21.448Z,2023-02-12T07:26:15Z,4025246775,233,693,4027612285,178,,4027393443,465,,4025246573,56,Back,4025246575,286,,,,,,,,,,,aze5i6ssy55jrc8k9vhrs8o9h,D. Sinkgraven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397023,693,7,2,73,15,4l9mrqzmajz5crzlz50mtbt6x,0,58.1,8.9,2023-02-11T16:03:21.541Z,2023-02-12T07:26:21Z,4027612409,178,,4027393459,383,,4025246717,285,,4025246747,233,743,4025246715,56,Right,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397065,744,1,2,73,19,7ad69ngbpjuyzv96drf8d9sn2,1,37,92.6,2023-02-11T16:03:25.019Z,2023-02-12T07:26:25Z,4025246979,140,23.7,4025246985,213,2.9,4025246983,212,14.2,4027612475,178,,4025246981,141,96.6,4025246977,56,Back,,,,,,,aze5i6ssy55jrc8k9vhrs8o9h,D. Sinkgraven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397159,745,1,2,73,21,7ad69ngbpjuyzv96drf8d9sn2,1,23.7,96.6,2023-02-11T16:03:27.047Z,2023-02-12T07:26:29Z,4025247349,56,Back,4025247357,213,4.1,4027612539,178,,4025247353,141,65.0,4025247355,212,26.0,4025247351,140,9.8,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397223,746,1,2,73,26,7ad69ngbpjuyzv96drf8d9sn2,1,9,61.4,2023-02-11T16:03:31.905Z,2023-02-12T07:26:40Z,4025247617,56,Back,4025247627,1,,4027612721,178,,4025247625,213,4.9,4025247623,212,37.3,4025247621,141,8.0,4025247619,140,17.3,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397273,747,1,2,73,29,7ad69ngbpjuyzv96drf8d9sn2,1,18.4,6.8,2023-02-11T16:03:35.654Z,2023-02-12T07:26:45Z,4027612791,178,,4025247861,140,26.8,4025247865,212,9.2,4025247863,141,2.8,4025247867,213,6.0,4025247859,56,Back,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397307,748,1,2,73,32,7ad69ngbpjuyzv96drf8d9sn2,1,19.8,8,2023-02-11T16:03:38.670Z,2023-02-12T07:26:54Z,4025248053,213,1.7,4027612953,178,,4025248051,212,6.2,4025248047,140,19.2,4025248049,141,17.0,4025248045,56,Back,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397321,749,1,2,73,33,7ad69ngbpjuyzv96drf8d9sn2,0,19.2,17,2023-02-11T16:03:39.227Z,2023-02-12T07:27:01Z,4025248113,213,5.0,4025248105,56,Back,4025248109,141,0.0,4025248111,212,12.6,4025248107,140,22.6,4027613119,178,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397387,694,5,2,73,34,4l9mrqzmajz5crzlz50mtbt6x,1,75,101,2023-02-11T16:03:40.583Z,2023-02-12T07:27:05Z,4025248409,56,Left,4025248411,347,,4025248441,233,750,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397327,750,5,2,73,34,7ad69ngbpjuyzv96drf8d9sn2,0,25,-1,2023-02-11T16:03:40.583Z,2023-02-12T07:27:05Z,4025248143,347,,4025248141,56,Back,4025248461,233,694,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397463,695,1,2,73,39,4l9mrqzmajz5crzlz50mtbt6x,1,69.3,100,2023-02-11T16:03:44.974Z,2023-02-12T07:27:09Z,4025248745,213,3.6,4025248743,212,13.4,4025248737,56,Left,4025248741,141,92.1,4025248739,140,57.9,4025248735,107,,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397499,696,1,2,73,43,4l9mrqzmajz5crzlz50mtbt6x,1,54,84.9,2023-02-11T16:03:49.496Z,2023-02-12T07:27:15Z,4025248895,141,93.3,4025248893,140,61.2,4025248891,56,Left,4025248899,213,0.6,4027613327,178,,4025248897,212,9.5,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397535,697,1,2,73,44,4l9mrqzmajz5crzlz50mtbt6x,1,61.2,93.3,2023-02-11T16:03:50.649Z,2023-02-12T07:27:22Z,4025249091,56,Center,4025249099,213,4.8,4027613423,178,,4025249093,140,62.3,4025249095,141,74.1,4025249097,212,13.1,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397575,698,1,2,73,47,4l9mrqzmajz5crzlz50mtbt6x,1,65.7,80.2,2023-02-11T16:03:52.746Z,2023-02-12T07:27:25Z,4025249337,141,69.5,4025249335,140,73.1,4025249357,212,10.6,4025249333,56,Center,4027613459,178,,4025249359,213,5.5,,,,,,,6teffw7m19t1b3auxy22y4m0a,U. Tohumcu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397689,699,1,2,73,50,4l9mrqzmajz5crzlz50mtbt6x,1,68.9,68.4,2023-02-11T16:03:56.215Z,2023-02-12T07:27:31Z,4025249853,56,Right,4025249861,213,4.6,4025249859,212,41.3,4027394577,155,,4025249855,140,65.8,4025249863,1,,4027613559,178,,4027394501,196,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,4025249857,141,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397735,700,1,2,73,56,4l9mrqzmajz5crzlz50mtbt6x,1,63.6,8.6,2023-02-11T16:04:02.361Z,2023-02-12T07:27:36Z,4025250099,140,43.6,4027613639,178,,4025250103,212,24.0,4025250105,213,2.6,4025250101,141,25.7,4025250097,56,Back,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397787,701,1,2,73,59,4l9mrqzmajz5crzlz50mtbt6x,1,42.2,31.9,2023-02-11T16:04:05.513Z,2023-02-12T07:27:41Z,4025250353,140,41.4,4025250355,141,71.1,4025250359,213,1.6,4025250351,56,Back,4027613729,178,,4025250357,212,26.7,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397817,702,1,2,74,2,4l9mrqzmajz5crzlz50mtbt6x,1,41.5,72.2,2023-02-11T16:04:08.017Z,2023-02-12T07:27:44Z,4025250517,212,13.7,4025250511,56,Center,4025250519,213,0.2,4027613771,178,,4025250513,140,54.2,4025250515,141,77.1,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397903,703,1,2,74,3,4l9mrqzmajz5crzlz50mtbt6x,1,56,77.3,2023-02-11T16:04:09.688Z,2023-02-12T07:27:48Z,4025250855,213,1.1,4025250853,212,11.3,4025250845,140,60.9,4025250837,155,,4027613867,178,,4025250849,141,92.1,4025250841,56,Left,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397923,704,1,2,74,7,4l9mrqzmajz5crzlz50mtbt6x,0,69.5,89.6,2023-02-11T16:04:13.458Z,2023-02-12T07:27:53Z,4027613993,178,,4025250927,56,Center,4025250943,213,5.6,4025250937,141,76.7,4025250941,212,13.8,4025250931,140,79.6,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397925,751,8,2,74,8,7ad69ngbpjuyzv96drf8d9sn2,1,20.4,22.7,2023-02-11T16:04:14.258Z,2023-02-12T07:27:57Z,4025250949,56,Back,4027394811,385,,4027614097,178,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397991,705,50,2,74,9,4l9mrqzmajz5crzlz50mtbt6x,1,77.2,75.6,2023-02-11T16:04:15.375Z,2023-02-12T07:28:20Z,4025251251,56,Center,4025251315,233,752,4025251253,286,,,,,,,,,,,,,,,,,6sj31v61vtwwxe5hhwkj80g7o,T. Bischof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397967,752,7,2,74,9,7ad69ngbpjuyzv96drf8d9sn2,0,22.8,24.4,2023-02-11T16:04:15.624Z,2023-02-12T07:28:16Z,4025251151,56,Back,4027394907,383,,4027614393,178,,4025251281,233,705,4025251153,285,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
