id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2526823531,814,1,2,83,35,apoawtpvac4zqlancmvw4nk4o,1,23.8,26.5,2023-04-01T18:12:13.447Z,2023-04-02T08:44:14Z,4154073011,212,2.9,4154073005,56,Back,4156416751,178,,4154073007,140,24.5,4154073013,213,5.0,4154073009,141,22.4,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526823565,815,1,2,83,36,apoawtpvac4zqlancmvw4nk4o,1,24.5,22.4,2023-04-01T18:12:15.075Z,2023-04-02T08:44:18Z,4154073217,56,Back,4154073225,213,4.5,4156416835,178,,4154073219,140,23.7,4154073223,212,4.2,4154073221,141,16.3,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526823715,816,1,2,83,39,apoawtpvac4zqlancmvw4nk4o,1,23.7,16.3,2023-04-01T18:12:17.379Z,2023-04-02T08:44:24Z,4154074047,212,10.5,4156416967,178,,4154074041,56,Back,4154074049,213,2.0,4154074045,141,30.2,4154074043,140,19.4,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526823759,817,1,2,83,48,apoawtpvac4zqlancmvw4nk4o,1,20.6,31.1,2023-04-01T18:12:26.416Z,2023-04-02T08:44:28Z,4154074277,212,17.0,4154074279,213,2.6,4154074271,56,Back,4156417039,178,,4154074275,141,44.3,4154074273,140,6.8,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526823803,818,1,2,83,50,apoawtpvac4zqlancmvw4nk4o,1,6.8,44.3,2023-04-01T18:12:28.371Z,2023-04-02T08:44:33Z,4154074567,141,45.7,4154074571,213,0.1,4154074569,212,10.6,4154074565,140,16.9,4156417131,178,,4154074563,56,Back,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526823845,819,1,2,83,52,apoawtpvac4zqlancmvw4nk4o,1,12.9,42.1,2023-04-01T18:12:30.700Z,2023-04-02T08:44:41Z,4154074801,56,Back,4154074815,212,19.9,4154074809,141,13.4,4156417279,178,,4154074817,213,4.5,4154074803,140,9.2,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526823885,820,1,2,83,55,apoawtpvac4zqlancmvw4nk4o,0,11.2,11.9,2023-04-01T18:12:33.205Z,2023-04-02T08:44:44Z,4156417311,178,,4154075019,212,36.8,4154075023,1,,4154075011,155,,4154075017,141,45.8,4154075013,56,Back,4154075021,213,0.7,4154075015,140,38.5,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526823915,826,1,2,83,57,dt4pinj0vw0t0cvz7za6mhmzy,0,60.7,51,2023-04-01T18:12:35.583Z,2023-04-02T08:44:47Z,4154075211,212,30.2,4154075203,140,89.4,4154075195,3,,4154075199,56,Center,4154075207,141,49.4,4156417385,388,,4154075215,213,6.2,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526823967,821,52,2,84,1,apoawtpvac4zqlancmvw4nk4o,1,13.9,46.6,2023-04-01T18:12:40.057Z,2023-04-02T08:44:50Z,4155682495,376,,4156417431,178,,,,,,,,,,,,,,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526824139,822,1,2,84,9,apoawtpvac4zqlancmvw4nk4o,1,15.4,49.9,2023-04-01T18:12:47.674Z,2023-04-02T08:44:56Z,4154076439,213,5.0,4154076431,141,24.7,4154076425,123,,4154076479,189,,4154076429,140,19.5,4156417567,178,,4154076427,56,Back,4154076435,212,17.7,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526824243,823,1,2,84,14,apoawtpvac4zqlancmvw4nk4o,1,22.8,18.7,2023-04-01T18:12:53.146Z,2023-04-02T08:45:00Z,4154076975,212,22.4,4154076973,141,40.3,4154076977,213,0.7,4154076971,140,38.9,4156417635,178,,4154076969,56,Back,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526824269,824,1,2,84,17,apoawtpvac4zqlancmvw4nk4o,1,38.9,40.1,2023-04-01T18:12:55.454Z,2023-04-02T08:45:04Z,4154077135,212,12.4,4156417725,178,,4154077129,140,31.4,4154077125,56,Back,4154077131,141,54.2,4154077139,213,2.3,,,,,,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526824339,825,2,2,84,19,apoawtpvac4zqlancmvw4nk4o,1,32,51.3,2023-04-01T18:12:57.470Z,2023-04-02T08:45:08Z,4154077621,4,,4154077597,141,70.1,4154077591,56,Center,4156417795,178,,4154077595,140,54.6,4154078967,8,,4154078971,7,4ysxvym6ww4f9d3hflkqsbf11,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526824447,827,55,2,84,19,dt4pinj0vw0t0cvz7za6mhmzy,1,48.3,33.2,2023-04-01T18:12:57.471Z,2023-04-02T08:45:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526824409,826,43,2,84,24,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-04-01T18:13:02.389Z,2023-04-01T18:13:08Z,4154077987,22,0,4154077991,56,Center,4154078293,144,38,4154077989,18,0,,,,,,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825157,827,18,2,85,8,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-04-01T18:13:46.679Z,2023-04-02T08:45:21Z,4154082299,42,,4154082365,55,828,4154082303,59,8,4154082301,44,Midfielder,,,,,,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825163,828,19,2,85,8,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-04-01T18:13:46.680Z,2023-04-02T08:45:22Z,4154082325,42,,4154082337,293,4,4154082339,44,Midfielder,4154082335,292,5,4154082341,55,827,4154082329,145,4,4154082333,59,38,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825299,828,1,2,85,15,dt4pinj0vw0t0cvz7za6mhmzy,1,34.2,35.5,2023-04-01T18:13:53.742Z,2023-04-02T08:46:08Z,4154083049,5,,4156418949,178,,4154083053,56,Back,4154083055,140,32.9,4154083061,213,1.6,4154092657,189,,4154083051,241,,4154083059,212,19.6,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,4154083057,141,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825353,829,1,2,85,16,dt4pinj0vw0t0cvz7za6mhmzy,1,33,64.6,2023-04-01T18:13:54.941Z,2023-04-02T08:46:04Z,4154083363,212,14.3,4154083357,56,Back,4154092497,189,,4154083365,213,0.2,4154083359,140,46.4,4154083361,141,68.7,4156418889,178,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825427,830,1,2,85,19,dt4pinj0vw0t0cvz7za6mhmzy,1,46.9,77.7,2023-04-01T18:13:57.302Z,2023-04-02T08:45:53Z,4156418699,178,,4154083773,141,93.3,4154083767,56,Left,4154083777,212,22.5,4154083769,140,65.8,4154083779,213,0.5,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825373,829,45,2,85,23,apoawtpvac4zqlancmvw4nk4o,0,38.4,9.6,2023-04-01T18:14:01.950Z,2023-04-02T08:46:22Z,4154083455,285,,4154088461,233,844,4154083453,56,Back,,,,,,,,,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826189,844,3,2,85,23,dt4pinj0vw0t0cvz7za6mhmzy,1,61.6,90.4,2023-04-01T18:14:01.950Z,2023-04-02T08:46:21Z,4155689269,464,,4154088441,233,829,4154087857,56,Left,4156419209,178,,4154087859,286,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825467,831,1,2,85,27,dt4pinj0vw0t0cvz7za6mhmzy,1,52.9,93.9,2023-04-01T18:14:06.141Z,2023-04-02T08:46:27Z,4154083983,56,Back,4154083985,140,46.1,4154083989,212,8.2,4154083987,141,88.1,4156419325,178,,4154083991,213,3.6,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825495,832,1,2,85,30,dt4pinj0vw0t0cvz7za6mhmzy,1,44.2,86.2,2023-04-01T18:14:08.214Z,2023-04-02T08:46:29Z,4154084167,56,Left,4154084171,141,81.5,4154084169,140,54.5,4154084175,213,6.0,4156419359,178,,4154084173,212,11.3,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825517,833,1,2,85,31,dt4pinj0vw0t0cvz7za6mhmzy,1,54.7,80.5,2023-04-01T18:14:09.962Z,2023-04-02T08:46:32Z,4154084317,141,65.4,4154084319,212,16.3,4156419437,178,,4154084315,140,66.7,4154084313,56,Center,4154084321,213,5.6,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825539,834,1,2,85,32,dt4pinj0vw0t0cvz7za6mhmzy,1,66.3,65.1,2023-04-01T18:14:10.839Z,2023-04-02T08:46:36Z,4154084431,140,54.9,4154084473,156,,4154084437,213,3.0,4154084433,141,67.3,4154084429,56,Center,4154084435,212,12.1,4156419557,178,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825593,835,1,2,85,33,dt4pinj0vw0t0cvz7za6mhmzy,1,54.9,67.3,2023-04-01T18:14:11.697Z,2023-04-02T08:46:41Z,4154084717,56,Back,4154084725,213,2.7,4154084719,140,47.5,4154084723,212,8.5,4156419631,178,,4154084721,141,72.4,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825647,836,1,2,85,36,dt4pinj0vw0t0cvz7za6mhmzy,1,44,65.7,2023-04-01T18:14:14.289Z,2023-04-02T08:46:45Z,4154085009,212,30.1,4156419691,178,,4154085007,141,21.8,4154085003,56,Back,4154085005,140,47.9,4154085011,213,4.8,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825683,837,1,2,85,38,dt4pinj0vw0t0cvz7za6mhmzy,1,47.9,21.9,2023-04-01T18:14:16.866Z,2023-04-02T08:46:48Z,4154085199,141,39.1,4156419785,178,,4154085203,213,1.1,4154085197,140,53.5,4154085195,56,Center,4154085201,212,13.1,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825763,838,1,2,85,40,dt4pinj0vw0t0cvz7za6mhmzy,1,53.4,31.2,2023-04-01T18:14:18.825Z,2023-04-02T08:46:57Z,4154085569,213,3.5,4154085549,56,Back,4154085553,140,42.0,4156420033,178,,4154085563,212,12.8,4154085559,141,24.6,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825845,839,1,2,85,41,dt4pinj0vw0t0cvz7za6mhmzy,1,41,22.7,2023-04-01T18:14:20.012Z,2023-04-02T08:47:23Z,4156420641,178,,4154085995,141,49.7,4154085993,140,31.6,4154085997,212,20.8,4154085999,213,2.1,4154085991,56,Back,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825873,840,1,2,85,43,dt4pinj0vw0t0cvz7za6mhmzy,1,27.6,47.8,2023-04-01T18:14:22.154Z,2023-04-02T08:47:28Z,4154086125,56,Back,4154086131,141,43.1,4154086139,213,6.0,4156420719,178,,4154086135,212,11.6,4154086129,140,38.2,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825903,841,1,2,85,47,dt4pinj0vw0t0cvz7za6mhmzy,1,35.3,34.2,2023-04-01T18:14:25.859Z,2023-04-02T08:47:32Z,4154086297,141,1.3,4156420791,178,,4154086299,212,31.9,4154086301,213,5.5,4154086295,140,56.9,4154086293,56,Right,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825937,842,1,2,85,49,dt4pinj0vw0t0cvz7za6mhmzy,1,57.6,2.2,2023-04-01T18:14:27.619Z,2023-04-02T08:47:38Z,4154086485,212,6.2,4154086479,56,Right,4154086483,141,9.7,4156420931,178,,4154086487,213,2.2,4154086481,140,54.2,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826005,843,1,2,85,52,dt4pinj0vw0t0cvz7za6mhmzy,0,58,4,2023-04-01T18:14:30.382Z,2023-04-02T08:47:46Z,4154086823,1,,4154086819,212,41.6,4154086817,141,28.2,4154086821,213,0.4,4154086813,56,Center,4156421095,178,,4154086815,140,94.4,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826033,830,49,2,85,56,apoawtpvac4zqlancmvw4nk4o,1,8.2,69.5,2023-04-01T18:14:34.202Z,2023-04-02T08:47:54Z,,,,,,,,,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826083,831,1,2,85,56,apoawtpvac4zqlancmvw4nk4o,1,8.2,69.5,2023-04-01T18:14:34.204Z,2023-04-02T08:47:58Z,4156421391,178,,4154087257,213,4.1,4154087251,140,2.1,4154087255,212,11.3,4154087253,141,55.8,4154087249,56,Back,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826155,832,1,2,85,57,apoawtpvac4zqlancmvw4nk4o,1,2.1,55.8,2023-04-01T18:14:35.247Z,2023-04-02T08:48:03Z,4154087663,140,45.2,4154087665,141,68.7,4154087659,155,,4156421555,178,,4154087661,56,Back,4154087671,1,,4154087669,213,0.2,4154087667,212,46.1,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826169,833,1,2,86,1,apoawtpvac4zqlancmvw4nk4o,0,51.7,73.7,2023-04-01T18:14:40.145Z,2023-04-02T08:48:08Z,4154087751,212,9.0,4154087745,56,Center,4154087753,213,6.2,4154087749,141,72.6,4156421639,178,,4154087747,140,60.2,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826197,845,8,2,86,2,dt4pinj0vw0t0cvz7za6mhmzy,1,42,26.4,2023-04-01T18:14:40.599Z,2023-04-02T08:48:15Z,4154087887,56,Back,4155693121,385,,4156421797,178,,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826237,846,49,2,86,5,dt4pinj0vw0t0cvz7za6mhmzy,1,27.4,14.6,2023-04-01T18:14:43.309Z,2023-04-02T08:48:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826281,847,1,2,86,5,dt4pinj0vw0t0cvz7za6mhmzy,1,27.4,14.6,2023-04-01T18:14:43.344Z,2023-04-02T08:48:31Z,4154088391,140,4.7,4154088399,212,25.9,4154088387,56,Back,4154088405,213,2.7,4156422229,178,,4154088395,141,29.5,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826385,848,1,2,86,9,dt4pinj0vw0t0cvz7za6mhmzy,1,10.3,36,2023-04-01T18:14:47.778Z,2023-04-02T08:48:35Z,4154088881,140,20.0,4154088887,213,0.2,4154088883,141,39.1,4156422311,178,,4154088879,56,Back,4154088885,212,10.4,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826431,849,1,2,86,14,dt4pinj0vw0t0cvz7za6mhmzy,1,24.2,39.1,2023-04-01T18:14:52.598Z,2023-04-02T08:48:38Z,4154089141,140,29.9,4154089147,213,0.9,4156422379,178,,4154089143,141,49.6,4154089145,212,9.3,4154089139,56,Back,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826457,850,1,2,86,16,dt4pinj0vw0t0cvz7za6mhmzy,1,32.1,52.7,2023-04-01T18:14:55.086Z,2023-04-02T08:48:41Z,4156422435,178,,4154089311,141,60.3,4154089309,140,38.4,4154089315,213,0.7,4154089307,56,Back,4154089313,212,8.4,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826497,851,1,2,86,18,dt4pinj0vw0t0cvz7za6mhmzy,1,38.6,60.5,2023-04-01T18:14:56.588Z,2023-04-02T08:48:45Z,4154089547,140,43.8,4156422539,178,,4154089553,213,5.2,4154089549,141,44.8,4154089543,56,Back,4154089551,212,12.0,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826573,852,1,2,86,20,dt4pinj0vw0t0cvz7za6mhmzy,1,44.8,43.1,2023-04-01T18:14:58.623Z,2023-04-02T08:48:48Z,4154089947,141,3.4,4156422645,178,,4154089949,212,40.9,4154089953,1,,4154089941,155,,4154089945,140,74.0,4154089943,56,Right,4154089951,213,5.6,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826583,853,61,2,86,23,dt4pinj0vw0t0cvz7za6mhmzy,0,74,3.4,2023-04-01T18:15:01.619Z,2023-04-02T08:49:04Z,4154089983,56,Right,4156423045,178,,,,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826589,834,49,2,86,24,apoawtpvac4zqlancmvw4nk4o,1,18.9,93.6,2023-04-01T18:15:02.519Z,2023-04-02T08:49:11Z,,,,,,,,,,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826677,835,1,2,86,28,apoawtpvac4zqlancmvw4nk4o,1,0.6,95.7,2023-04-01T18:15:06.481Z,2023-04-02T08:49:14Z,4154090479,213,5.9,4154090471,56,Back,4154090477,212,23.5,4154090473,140,21.7,4156423347,178,,4154090475,141,84.2,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826739,836,1,2,86,30,apoawtpvac4zqlancmvw4nk4o,1,24.5,82.7,2023-04-01T18:15:09.038Z,2023-04-02T08:49:20Z,4154090841,212,14.9,4156423523,178,,4154090833,140,35.2,4154090837,141,97.2,4154090843,213,0.7,4154090831,56,Back,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826791,837,1,2,86,34,apoawtpvac4zqlancmvw4nk4o,1,32,89.6,2023-04-01T18:15:12.988Z,2023-04-02T08:49:27Z,4154091171,56,Back,4154091173,140,30.7,4154091179,212,14.5,4156423643,178,,4154091175,141,68.3,4154091183,213,4.6,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826815,838,1,2,86,38,apoawtpvac4zqlancmvw4nk4o,1,30.3,60.2,2023-04-01T18:15:16.698Z,2023-04-02T08:49:31Z,4154091297,56,Back,4154091303,212,10.8,4154091305,213,5.3,4154091299,140,36.0,4154091301,141,46.9,4156423725,178,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826853,839,1,2,86,39,apoawtpvac4zqlancmvw4nk4o,1,36,46.9,2023-04-01T18:15:17.763Z,2023-04-02T08:49:35Z,4154091479,140,24.7,4154091485,213,3.2,4154091477,56,Back,4154091483,212,11.9,4156423769,178,,4154091481,141,46.1,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826927,840,1,2,86,41,apoawtpvac4zqlancmvw4nk4o,1,24.8,47.5,2023-04-01T18:15:20.083Z,2023-04-02T08:49:37Z,4156423843,178,,4154091965,56,Back,4154091973,213,1.5,4154091967,140,25.4,4154091969,141,73.4,4154091971,212,17.6,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827009,841,1,2,86,45,apoawtpvac4zqlancmvw4nk4o,1,28.7,70.4,2023-04-01T18:15:23.937Z,2023-04-02T08:49:41Z,4156423935,178,,4154092455,56,Back,4154092461,212,6.6,4154092459,141,64.2,4154092457,140,33.5,4154092463,213,5.6,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827039,842,1,2,86,50,apoawtpvac4zqlancmvw4nk4o,0,26.3,52.8,2023-04-01T18:15:28.718Z,2023-04-02T08:49:47Z,4154092625,141,51.6,4154092627,212,6.5,4156424051,178,,4154092619,56,Back,4154092629,213,6.2,4154092623,140,32.4,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827097,854,49,2,86,50,dt4pinj0vw0t0cvz7za6mhmzy,1,71.5,46.9,2023-04-01T18:15:29.171Z,2023-04-02T08:49:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827137,855,13,2,86,54,dt4pinj0vw0t0cvz7za6mhmzy,1,79.7,37,2023-04-01T18:15:32.838Z,2023-04-02T08:50:01Z,4154093869,230,98.4,4154093859,103,69.4,4154093391,20,,4156424427,178,,4154093129,56,Center,4154093125,22,,4154093867,458,,4154093855,74,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,4154093127,18,,4154093873,231,48.4,4154093857,102,46.4,,4154093863,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827141,843,5,2,86,55,apoawtpvac4zqlancmvw4nk4o,1,-1.2,56.6,2023-04-01T18:15:33.856Z,2023-04-02T08:50:05Z,4154093145,56,Back,4154093147,346,,4154093245,233,856,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827147,856,5,2,86,55,dt4pinj0vw0t0cvz7za6mhmzy,0,101.2,43.4,2023-04-01T18:15:33.856Z,2023-04-02T08:50:05Z,4154093465,233,843,4154093183,56,Center,4154093185,346,,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827381,844,1,2,87,5,apoawtpvac4zqlancmvw4nk4o,1,4.9,44.2,2023-04-01T18:15:43.584Z,2023-04-02T08:50:08Z,4154094619,212,23.0,4154094611,124,,4154094689,189,,4154094617,141,24.2,4154094625,237,,4154094613,56,Back,4154094621,213,5.7,4154094615,140,22.6,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
