id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2479501327,26,1,1,2,43,a8d2gb2nag8fy0itbuxmcibh2,1,28,6.5,2022-10-30T14:32:55.714Z,2022-10-31T06:02:17Z,3886064303,178,,3883810147,140,9.0,3883810153,213,2.4,3883810151,212,27.8,3883810145,56,Back,3883810149,141,34.9,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479501537,27,1,1,2,46,a8d2gb2nag8fy0itbuxmcibh2,1,9,34.9,2022-10-30T14:32:57.979Z,2022-10-31T06:02:20Z,3883811247,213,1.1,3883811245,212,27.3,3883811235,140,20.2,3883811241,141,71.2,3883811231,56,Back,3886064357,178,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479501671,28,1,1,2,54,a8d2gb2nag8fy0itbuxmcibh2,1,38.2,85,2022-10-30T14:33:06.182Z,2022-10-31T06:02:23Z,3883811911,1,,3886064415,178,,3883811907,213,6.3,3883811897,155,,3883811901,140,85.8,3883811903,141,84.5,3883811905,212,50.0,3883811899,56,Left,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479501677,29,50,1,2,59,a8d2gb2nag8fy0itbuxmcibh2,1,90.6,92.8,2022-10-30T14:33:11.087Z,2022-10-31T06:02:35Z,3883811937,56,Left,3883811939,286,,3883812099,233,32,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479501685,32,7,1,2,59,go76xxm0xyfgqt1h6tcrtimm,1,9.4,7.2,2022-10-30T14:33:11.476Z,2022-10-31T06:02:37Z,3886064727,178,,3883812061,233,29,3883811987,285,,3885237345,385,,3883811985,56,Back,3883811983,167,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479502033,30,5,1,3,0,a8d2gb2nag8fy0itbuxmcibh2,1,91.2,101.8,2022-10-30T14:33:12.117Z,2022-10-31T06:02:40Z,3883813807,56,Left,3883813833,233,33,3883813809,347,,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479501691,33,5,1,3,0,go76xxm0xyfgqt1h6tcrtimm,0,8.8,-1.8,2022-10-30T14:33:12.117Z,2022-10-31T06:02:41Z,3883812011,347,,3883813859,233,30,3883812009,56,Back,,,,,,,,,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479502095,31,1,1,3,14,a8d2gb2nag8fy0itbuxmcibh2,1,88.4,100,2022-10-30T14:33:26.377Z,2022-10-31T06:02:47Z,3883814189,140,89.0,3883814185,107,,3883814193,212,10.8,3883814191,141,85.7,3883814187,56,Left,3883814195,213,4.8,,,,,,,3gq68k18hhnaazwonmkyjik15,T. Puchacz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479502225,32,1,1,3,16,a8d2gb2nag8fy0itbuxmcibh2,1,89.3,85.7,2022-10-30T14:33:28.578Z,2022-10-31T06:02:56Z,3883815013,213,1.7,3883815011,212,5.6,3886065063,178,,3883815007,140,88.6,3883815009,141,93.8,3883815005,56,Left,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479502285,33,1,1,3,23,a8d2gb2nag8fy0itbuxmcibh2,0,97.3,91.1,2022-10-30T14:33:34.889Z,2022-10-31T06:03:00Z,3883815289,155,,3883815297,212,22.8,3886065145,178,,3883815293,140,100.0,3883815291,56,Center,3883815287,2,,3883815295,141,58.1,3883815299,213,4.9,cywgibmici8hwp1ad1nhk3ufp,S. Becker,3885241175,224,,3885241177,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479502295,34,5,1,3,24,go76xxm0xyfgqt1h6tcrtimm,1,-0.6,42,2022-10-30T14:33:36.049Z,2022-10-31T06:03:03Z,3883815377,233,34,3883815331,56,Back,3883815333,346,,,,,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479502291,34,5,1,3,24,a8d2gb2nag8fy0itbuxmcibh2,0,100.6,58,2022-10-30T14:33:36.049Z,2022-10-31T06:03:03Z,3883815323,56,Center,3883815325,346,,3883815395,233,34,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479502973,35,1,1,3,55,go76xxm0xyfgqt1h6tcrtimm,0,5.3,40.2,2022-10-30T14:34:06.887Z,2022-10-31T06:03:07Z,3883819105,1,,3883819109,74,,3883819101,212,66.5,3883819103,213,0.3,3883819097,140,66.2,3883819093,155,,3883819091,124,,3883819099,141,66.8,slsd8022q9s3uugsafaqt2ol,T. Sippel,3883819095,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479502969,35,44,1,3,58,a8d2gb2nag8fy0itbuxmcibh2,1,33.5,32.7,2022-10-30T14:34:10.565Z,2022-10-31T06:45:41Z,3883819065,285,,3883819063,56,Back,3883819159,233,36,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479502983,36,44,1,3,58,go76xxm0xyfgqt1h6tcrtimm,0,66.5,67.3,2022-10-30T14:34:10.566Z,2022-10-31T06:03:10Z,3883819171,233,35,3883819143,286,,3883819141,56,Center,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479502993,36,1,1,3,58,a8d2gb2nag8fy0itbuxmcibh2,1,33.2,32.1,2022-10-30T14:34:10.580Z,2022-10-31T06:45:42Z,3883819215,213,0.6,3883819213,212,9.1,3883819211,141,39.5,3883819207,56,Back,3886065463,178,,3883819209,140,40.4,3883819205,3,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479503025,37,1,1,3,59,a8d2gb2nag8fy0itbuxmcibh2,1,36.8,34.5,2022-10-30T14:34:11.100Z,2022-10-31T06:03:21Z,3886065575,178,,3883819381,141,39.0,3883819371,3,,3883819383,212,8.4,3883819385,213,0.4,3883819375,56,Back,3883819379,140,44.3,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479503029,38,49,1,4,0,a8d2gb2nag8fy0itbuxmcibh2,1,47.8,47.9,2022-10-30T14:34:12.347Z,2022-10-31T06:03:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479503039,39,50,1,4,1,a8d2gb2nag8fy0itbuxmcibh2,1,47,46,2022-10-30T14:34:13.051Z,2022-10-31T06:03:33Z,3883819715,233,37,3883819461,56,Back,3883819463,286,,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479503055,37,7,1,4,1,go76xxm0xyfgqt1h6tcrtimm,0,53,54,2022-10-30T14:34:13.182Z,2022-10-31T06:03:40Z,3883819517,56,Center,3886065899,178,,3885242421,385,,3883819521,285,,3883819633,233,39,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479504615,42,45,1,4,2,go76xxm0xyfgqt1h6tcrtimm,0,48.6,52.6,2022-10-30T14:34:14.807Z,2022-10-31T06:03:44Z,3883828205,285,,3883837717,233,72,3883828203,56,Back,,,,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479506355,72,3,1,4,2,a8d2gb2nag8fy0itbuxmcibh2,1,51.4,47.4,2022-10-30T14:34:14.807Z,2022-10-31T06:03:44Z,3883837661,233,42,3886065953,178,,3885242603,465,,3883837553,286,,3883837551,56,Center,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479503179,40,1,1,4,5,a8d2gb2nag8fy0itbuxmcibh2,1,60.3,61.7,2022-10-30T14:34:17.495Z,2022-10-31T06:03:47Z,3883820209,212,19.5,3886066003,178,,3883820205,140,73.3,3883820203,56,Left,3883820207,141,82.1,3883820211,213,0.8,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479503307,41,1,1,4,7,a8d2gb2nag8fy0itbuxmcibh2,0,73.3,82.1,2022-10-30T14:34:19.547Z,2022-10-31T06:03:50Z,3885243003,224,,3883820929,140,93.4,3883820925,155,,3883820935,213,5.3,3883820927,56,Center,3883820921,2,,3885243005,72,,3886066059,178,,3gq68k18hhnaazwonmkyjik15,T. Puchacz,3883820931,141,37.7,3883820933,212,36.8,3883820937,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479503333,38,4,1,4,10,go76xxm0xyfgqt1h6tcrtimm,1,7.1,63.6,2022-10-30T14:34:22.407Z,2022-10-31T06:03:56Z,3883821067,285,,3883821059,13,,3883821061,294,,3883821063,56,Back,3883821065,152,,3883821111,233,42,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479503311,42,4,1,4,10,a8d2gb2nag8fy0itbuxmcibh2,0,92.9,36.4,2022-10-30T14:34:22.408Z,2022-10-31T06:03:55Z,3883820947,56,Center,3883820953,286,,3883821143,233,38,3886066143,178,,3883820945,13,,3883820949,152,,3883821245,294,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479503955,39,1,1,4,43,go76xxm0xyfgqt1h6tcrtimm,0,8.8,60.3,2022-10-30T14:34:55.496Z,2022-10-31T06:04:00Z,3883824637,213,6.2,3883824615,155,,3883824611,5,,3883824617,152,,3883824633,212,56.0,3883824643,1,,3883824631,141,54.2,3883824623,56,Center,slsd8022q9s3uugsafaqt2ol,T. Sippel,3886066235,178,,3883824627,140,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479504001,43,1,1,4,47,a8d2gb2nag8fy0itbuxmcibh2,0,38.3,36.6,2022-10-30T14:34:58.873Z,2022-10-31T06:04:11Z,3883824877,140,56.5,3883824883,213,0.3,3883824881,212,20.3,3886066425,178,,3883824873,3,,3883824879,141,46.6,3883824875,56,Center,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479504049,40,1,1,4,49,go76xxm0xyfgqt1h6tcrtimm,1,43.7,55.6,2022-10-30T14:35:01.003Z,2022-10-31T06:04:18Z,3883825109,157,,3883825121,1,,3886066553,178,,3883825115,141,86.7,3883825119,213,1.5,3883825111,56,Back,3883825113,140,46.1,3883825117,212,21.3,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479504087,41,1,1,4,51,go76xxm0xyfgqt1h6tcrtimm,0,46.1,86.7,2022-10-30T14:35:03.643Z,2022-10-31T06:04:24Z,3883825301,141,64.0,3883825303,212,25.6,3883825297,56,Center,3883825305,213,5.6,3886066651,178,,3883825295,155,,3883825299,140,65.6,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479504103,44,49,1,4,53,a8d2gb2nag8fy0itbuxmcibh2,1,38.9,39.8,2022-10-30T14:35:05.484Z,2022-10-31T06:04:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479504141,45,1,1,4,54,a8d2gb2nag8fy0itbuxmcibh2,1,38.9,39.8,2022-10-30T14:35:06.238Z,2022-10-31T06:04:30Z,3883825589,56,Back,3883825597,213,3.8,3883825593,141,31.3,3886066753,178,,3883825591,140,31.0,3883825595,212,10.1,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479504155,46,1,1,4,56,a8d2gb2nag8fy0itbuxmcibh2,1,31,31.3,2022-10-30T14:35:08.268Z,2022-10-31T06:04:34Z,3883825695,141,39.4,3883825699,213,0.8,3883825693,140,36.0,3883825697,212,7.6,3883825689,56,Back,3886066811,178,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479504179,47,1,1,4,57,a8d2gb2nag8fy0itbuxmcibh2,1,36,39.4,2022-10-30T14:35:09.205Z,2022-10-31T06:04:37Z,3883825863,141,32.1,3883825859,56,Back,3883825861,140,31.0,3883825865,212,7.2,3883825867,213,3.9,3886066863,178,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479504215,48,1,1,4,58,a8d2gb2nag8fy0itbuxmcibh2,1,31,31.5,2022-10-30T14:35:10.702Z,2022-10-31T06:04:41Z,3883826081,56,Back,3883826089,141,7.3,3883826085,140,36.6,3883826099,213,5.1,3883826093,212,17.5,3886066933,178,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479504399,49,1,1,5,1,a8d2gb2nag8fy0itbuxmcibh2,1,38.9,6.4,2022-10-30T14:35:13.150Z,2022-10-31T06:04:44Z,3883827129,56,Right,3886066977,178,,3883827137,212,29.0,3883827133,141,6.1,3883827131,140,66.5,3883827145,213,6.3,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479504461,50,1,1,5,9,a8d2gb2nag8fy0itbuxmcibh2,1,66.5,4.4,2022-10-30T14:35:21.074Z,2022-10-31T06:04:48Z,3886067057,178,,3883827437,141,23.0,3883827439,212,17.5,3883827435,140,55.0,3883827441,213,2.3,3883827433,56,Center,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479504533,51,1,1,5,12,a8d2gb2nag8fy0itbuxmcibh2,1,57.2,17.7,2022-10-30T14:35:24.079Z,2022-10-31T06:04:51Z,3883827837,213,3.3,3883827835,212,17.1,3883827831,140,41.2,3883827833,141,12.8,3883827829,56,Back,3886067115,178,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479504625,52,1,1,5,15,a8d2gb2nag8fy0itbuxmcibh2,1,40.9,12.9,2022-10-30T14:35:27.241Z,2022-10-31T06:04:53Z,3883828283,212,30.0,3883828281,141,57.0,3886067153,178,,3883828279,140,40.0,3883828285,213,1.6,3883828277,56,Back,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479504665,53,1,1,5,18,a8d2gb2nag8fy0itbuxmcibh2,1,39.8,62.6,2022-10-30T14:35:30.079Z,2022-10-31T06:04:57Z,3886067209,178,,3883828477,56,Left,3883828491,212,26.0,3883828495,213,1.0,3883828485,141,95.3,3883828481,140,52.6,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479504733,54,1,1,5,20,a8d2gb2nag8fy0itbuxmcibh2,1,52.9,95.3,2022-10-30T14:35:31.984Z,2022-10-31T06:05:01Z,3883828803,141,83.8,3883828801,140,53.6,3883828799,56,Left,3883828805,212,7.9,3883828807,213,4.8,3886067277,178,,,,,,,,3gq68k18hhnaazwonmkyjik15,T. Puchacz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479504779,55,1,1,5,22,a8d2gb2nag8fy0itbuxmcibh2,1,53.2,86.5,2022-10-30T14:35:34.463Z,2022-10-31T06:05:04Z,3883829067,213,3.3,3883829065,212,14.7,3883829059,56,Back,3883829061,140,39.4,3883829063,141,83.2,3886067313,178,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479504865,56,1,1,5,24,a8d2gb2nag8fy0itbuxmcibh2,1,39.4,83.2,2022-10-30T14:35:36.544Z,2022-10-31T06:05:07Z,3886067385,178,,3883829577,212,11.8,3883829573,140,45.3,3883829571,56,Back,3883829575,141,68.5,3883829579,213,5.3,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479944303,1185,83,1,5,26,go76xxm0xyfgqt1h6tcrtimm,1,55.7,34.1,2022-10-30T14:35:38.482Z,2022-10-31T07:34:25Z,3886195881,399,111450,,,,,,,,,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479504937,57,1,1,5,27,a8d2gb2nag8fy0itbuxmcibh2,1,43,64.6,2022-10-30T14:35:39.754Z,2022-10-31T06:05:10Z,3886067457,178,,3883829955,56,Back,3883829961,212,14.2,3883829959,141,49.4,3883829963,213,4.0,3883829957,140,33.7,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479505041,58,1,1,5,31,a8d2gb2nag8fy0itbuxmcibh2,1,33.6,52.5,2022-10-30T14:35:42.934Z,2022-10-31T06:05:14Z,3886067521,178,,3883830567,212,19.2,3883830565,141,77.3,3883830569,213,1.1,3883830563,140,42.3,3883830561,56,Back,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479505101,59,1,1,5,35,a8d2gb2nag8fy0itbuxmcibh2,1,54.5,86.2,2022-10-30T14:35:46.990Z,2022-10-31T06:05:17Z,3883830929,140,74.7,3883830927,56,Left,3886067553,178,,3883830935,213,0.3,3883830933,212,22.1,3883830931,141,95.3,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479505135,60,1,1,5,37,a8d2gb2nag8fy0itbuxmcibh2,0,82.1,94.1,2022-10-30T14:35:49.687Z,2022-10-31T06:05:21Z,3883831063,56,Center,3883831059,2,,3886067633,178,,3883831065,140,86.8,3883831067,141,77.5,3883831071,212,12.3,3883831075,213,5.1,3885249015,224,,3gq68k18hhnaazwonmkyjik15,T. Puchacz,3885249017,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479505173,43,61,1,5,38,go76xxm0xyfgqt1h6tcrtimm,1,11.9,25.6,2022-10-30T14:35:50.409Z,2022-10-31T06:05:35Z,3886067801,178,,3883831285,56,Back,,,,,,,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479505205,44,49,1,5,39,go76xxm0xyfgqt1h6tcrtimm,1,12.9,35.4,2022-10-30T14:35:50.904Z,2022-10-31T06:05:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479505247,45,1,1,5,39,go76xxm0xyfgqt1h6tcrtimm,1,12.9,35.4,2022-10-30T14:35:50.975Z,2022-10-31T06:05:44Z,3883831631,213,4.9,3883831615,56,Back,3883831619,140,14.6,3886068093,178,,3883831627,212,9.8,3883831623,141,21.2,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479505309,46,1,1,5,41,go76xxm0xyfgqt1h6tcrtimm,1,14.6,21.2,2022-10-30T14:35:53.264Z,2022-10-31T06:05:48Z,3883831937,213,0.1,3883831939,1,,3886068195,178,,3883831935,212,41.3,3883831933,141,29.0,3883831931,140,53.6,3883831929,56,Center,3883831927,157,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479505313,47,61,1,5,44,go76xxm0xyfgqt1h6tcrtimm,0,53.6,29,2022-10-30T14:35:56.492Z,2022-10-31T06:05:55Z,3883831957,56,Center,3886068359,178,,,,,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479505391,61,1,1,5,46,a8d2gb2nag8fy0itbuxmcibh2,1,44.8,77.8,2022-10-30T14:35:58.286Z,2022-10-31T06:05:58Z,3883832359,56,Back,3883832363,140,12.5,3883832369,141,80.5,3883832381,213,3.1,3883832385,1,,3886068429,178,,3883832375,212,34.0,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479505397,62,49,1,5,49,a8d2gb2nag8fy0itbuxmcibh2,1,12.2,80.5,2022-10-30T14:36:01.578Z,2022-10-31T06:06:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479505503,63,1,1,5,49,a8d2gb2nag8fy0itbuxmcibh2,1,12.2,80.5,2022-10-30T14:36:01.750Z,2022-10-31T06:06:07Z,3886068595,178,,3883832947,213,5.5,3883832943,141,68.2,3883832933,56,Back,3883832939,140,19.8,3883832945,212,11.6,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479505641,64,1,1,5,55,a8d2gb2nag8fy0itbuxmcibh2,1,25.9,52.7,2022-10-30T14:36:07.073Z,2022-10-31T06:06:11Z,3883833581,213,5.1,3883833575,212,11.0,3886068681,178,,3883833561,56,Back,3883833565,140,29.4,3883833569,141,37.4,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479505739,65,1,1,5,59,a8d2gb2nag8fy0itbuxmcibh2,1,38.7,35.8,2022-10-30T14:36:11.583Z,2022-10-31T06:06:14Z,3886068723,178,,3883834093,212,55.3,3883834091,141,96.5,3883834087,56,Left,3883834095,213,0.8,3883834089,140,73.7,3883834085,196,,3883834097,1,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,3883834083,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479505793,66,1,1,6,4,a8d2gb2nag8fy0itbuxmcibh2,1,78.6,92.7,2022-10-30T14:36:16.130Z,2022-10-31T06:06:17Z,3883834407,140,75.4,3883834405,56,Left,3883834409,141,80.3,3886068771,178,,3883834413,213,4.3,3883834411,212,9.1,,,,,,,3gq68k18hhnaazwonmkyjik15,T. Puchacz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479505881,67,1,1,6,7,a8d2gb2nag8fy0itbuxmcibh2,1,75.5,76.4,2022-10-30T14:36:18.886Z,2022-10-31T06:06:22Z,3886068833,178,,3883834957,56,Center,3883834959,140,70.3,3883834961,141,60.8,3883834963,212,11.9,3883834965,213,4.2,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479505911,68,1,1,6,9,a8d2gb2nag8fy0itbuxmcibh2,1,70.6,56,2022-10-30T14:36:21.425Z,2022-10-31T06:06:24Z,3883835131,155,,3883835143,212,33.9,3883835133,56,Right,3883835139,141,15.6,3883835149,1,,3883835147,213,5.3,3883835137,140,89.5,3886068879,178,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479506025,69,1,1,6,13,a8d2gb2nag8fy0itbuxmcibh2,0,90.8,14.7,2022-10-30T14:36:24.877Z,2022-10-31T06:06:27Z,3886068937,178,,3883835733,212,31.0,3883835735,213,1.5,3885250129,224,,3883835719,2,,3883835727,140,92.3,3885250131,20,,3883835725,56,Center,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,3883835729,141,60.3,3883835721,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479506755,50,61,1,6,14,go76xxm0xyfgqt1h6tcrtimm,1,6.9,47.1,2022-10-30T14:36:26.412Z,2022-10-31T06:06:35Z,3883839739,56,Back,3886069023,21,,3886069025,178,,,,,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479506033,70,15,1,6,15,a8d2gb2nag8fy0itbuxmcibh2,1,91,60.4,2022-10-30T14:36:27.546Z,2022-10-31T06:06:43Z,3883835765,56,Center,3885251999,108,,3883836117,233,48,3883836087,82,,3883835755,22,,3883836695,102,51.6,3883836083,20,,3883836703,147,57.4,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,3883836701,146,94.1,3883836707,231,50.4,3883841385,458,3886069105,178,3883835761,17,3885251997,78,3883836697,103,19,3883836705,230,98.9,,,,,,,,,,,,,,,
2479506041,48,10,1,6,15,go76xxm0xyfgqt1h6tcrtimm,1,6.9,47.1,2022-10-30T14:36:27.706Z,2022-10-31T06:06:48Z,3883836153,233,70,3886069187,178,,3886069189,21,,3883835793,56,Back,3883835787,94,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
