id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,assist,qualifier/18/value
2465527443,202,1,1,19,56,dt4pinj0vw0t0cvz7za6mhmzy,1,7.7,47,2022-10-01T13:51:02.615Z,2022-10-02T05:08:25Z,3809535431,56,Back,3809535439,213,5.4,3809535441,1,,3809535433,140,31.1,3809535435,141,6.2,3813388855,178,,3809535437,212,37.1,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465527507,203,1,1,20,0,dt4pinj0vw0t0cvz7za6mhmzy,1,36.9,2.2,2022-10-01T13:51:06.537Z,2022-10-02T05:08:34Z,3809535737,56,Right,3809535739,140,57.8,3809535745,213,0.5,3813389033,178,,3809535743,212,24.7,3809535741,141,18.9,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465527517,204,4,1,20,1,dt4pinj0vw0t0cvz7za6mhmzy,1,54.8,16.1,2022-10-01T13:51:07.850Z,2022-10-02T05:08:45Z,3809535793,286,,3809535787,56,Right,3809535791,265,,3809535789,152,,3809535785,13,,3809535823,233,193,,,,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465527509,193,4,1,20,1,8q1ul09cygzswb7tb456bmifv,0,45.2,83.9,2022-10-01T13:51:07.851Z,2022-10-02T05:08:45Z,3809535757,285,,3809535751,56,Back,3809535749,13,,3809535837,233,204,3809535753,152,,3813389295,178,,3809535755,265,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465527727,194,17,1,20,7,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-01T13:51:14.049Z,2022-10-02T05:08:58Z,3809536831,392,,3809536829,31,,3809536833,13,243,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465528317,205,1,1,20,47,dt4pinj0vw0t0cvz7za6mhmzy,1,60.4,21.5,2022-10-01T13:51:53.787Z,2022-10-02T05:09:35Z,3809539489,152,,3809539497,212,17.3,3809539487,5,,3809539495,141,33.6,3809539493,140,45.9,3813390293,178,,3809539499,213,2.6,3809539491,56,Back,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465528359,206,1,1,20,52,dt4pinj0vw0t0cvz7za6mhmzy,1,45.3,50.3,2022-10-01T13:51:58.432Z,2022-10-02T05:09:51Z,3809539693,212,20.3,3809539687,56,Back,3809539695,213,1.8,3809539691,141,79.6,3809539689,140,41.5,3813390595,178,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465528409,207,1,1,20,57,dt4pinj0vw0t0cvz7za6mhmzy,1,42.2,91.7,2022-10-01T13:52:03.603Z,2022-10-02T05:10:13Z,3809539955,213,0.1,3813391071,178,,3809539953,212,18.3,3809539949,140,59.4,3809539951,141,95.7,3809539947,56,Left,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465528427,208,1,1,20,58,dt4pinj0vw0t0cvz7za6mhmzy,0,59.5,95.7,2022-10-01T13:52:04.562Z,2022-10-02T05:10:47Z,3809540057,140,65.5,3813391691,178,,3809540059,141,85.3,3809540061,212,9.5,3809540063,213,5.4,3809540055,56,Left,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465528443,195,49,1,20,59,8q1ul09cygzswb7tb456bmifv,1,35,8.5,2022-10-01T13:52:05.301Z,2022-10-02T05:10:59Z,,,,,,,,,,,,,,,,,,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465528463,196,1,1,21,1,8q1ul09cygzswb7tb456bmifv,1,37.3,8.8,2022-10-01T13:52:07.169Z,2022-10-02T05:11:12Z,3809540291,141,28.9,3809540287,56,Back,3809540295,213,0.8,3809540293,212,18.8,3813392429,178,,3809540289,140,49.6,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465528491,197,1,1,21,2,8q1ul09cygzswb7tb456bmifv,1,49.9,29.3,2022-10-01T13:52:08.171Z,2022-10-02T05:11:25Z,3809540457,213,2.8,3809540451,140,44.3,3813392753,178,,3809540449,56,Back,3809540453,141,32.2,3809540455,212,6.2,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465528531,198,1,1,21,3,8q1ul09cygzswb7tb456bmifv,1,44.3,32.2,2022-10-01T13:52:10.002Z,2022-10-02T05:11:37Z,3809540629,141,54.5,3809540625,56,Back,3813392929,178,,3809540631,212,16.1,3809540627,140,49.5,3809540633,213,1.2,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465528597,199,1,1,21,4,8q1ul09cygzswb7tb456bmifv,0,49.7,54.8,2022-10-01T13:52:11.076Z,2022-10-02T05:11:56Z,3809540941,1,,3809540933,140,67.2,3809540935,141,0.0,3809540931,56,Right,3813393295,178,,3809540939,213,5.2,3809540937,212,42.0,3809540929,155,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465528605,200,5,1,21,10,8q1ul09cygzswb7tb456bmifv,0,68,-1.2,2022-10-01T13:52:17.011Z,2022-10-02T05:12:08Z,3809540997,347,,3809540995,56,Right,3809541017,233,209,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465528603,209,5,1,21,10,dt4pinj0vw0t0cvz7za6mhmzy,1,32,101.2,2022-10-01T13:52:17.011Z,2022-10-02T05:12:08Z,3809540999,233,200,3809540989,347,,3809540987,56,Back,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465528653,210,1,1,21,12,dt4pinj0vw0t0cvz7za6mhmzy,1,30.9,100,2022-10-01T13:52:18.723Z,2022-10-02T05:12:41Z,3809541257,107,,3809541267,213,4.3,3809541265,212,13.6,3809541263,141,83.6,3809541259,56,Back,3809541261,140,25.6,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465528675,211,1,1,21,14,dt4pinj0vw0t0cvz7za6mhmzy,0,27.2,90.2,2022-10-01T13:52:20.765Z,2022-10-02T05:12:49Z,3809541351,56,Back,3809541359,213,0.3,3809541349,155,,3809541353,140,39.8,3809541355,141,96.2,3809541357,212,13.8,3813394343,178,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465528713,201,1,1,21,15,8q1ul09cygzswb7tb456bmifv,1,59.5,8.9,2022-10-01T13:52:22.035Z,2022-10-02T05:12:59Z,3809541549,141,15.5,3809541551,212,13.9,3809541545,56,Right,3809541543,3,,3809541553,213,0.3,3813394541,388,,3809541547,140,72.0,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465528717,202,49,1,21,18,8q1ul09cygzswb7tb456bmifv,1,72.2,15.4,2022-10-01T13:52:24.500Z,2022-10-02T05:13:23Z,,,,,,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465528759,203,1,1,21,18,8q1ul09cygzswb7tb456bmifv,0,74,15.2,2022-10-01T13:52:24.594Z,2022-10-02T05:13:30Z,3809541749,140,84.9,3809541751,141,49.0,3809541745,155,,3809541755,213,1.1,3809541753,212,25.7,3809541747,56,Center,3813395059,178,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465528781,212,12,1,21,19,dt4pinj0vw0t0cvz7za6mhmzy,1,15.7,50.7,2022-10-01T13:52:25.729Z,2022-10-02T05:13:45Z,3813395367,178,,3809541857,213,5.1,3809541869,15,,3809541851,141,6.7,3809541849,140,28.5,3809541845,56,Back,3809541855,212,32.8,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465528953,204,1,1,21,28,8q1ul09cygzswb7tb456bmifv,1,82.1,95,2022-10-01T13:52:34.530Z,2022-10-02T05:13:55Z,3809542725,56,Left,3813395571,178,,3809542729,140,71.9,3809542733,212,11.3,3809542735,213,3.5,3809542731,141,89.7,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465528975,205,1,1,21,32,8q1ul09cygzswb7tb456bmifv,1,64.5,65.9,2022-10-01T13:52:39.048Z,2022-10-02T05:14:05Z,3809542885,212,14.2,3809542883,141,46.3,3809542879,56,Center,3809542881,140,69.2,3809542887,213,5.1,3813395759,178,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529021,206,1,1,21,34,8q1ul09cygzswb7tb456bmifv,1,69,44.3,2022-10-01T13:52:41.107Z,2022-10-02T05:14:19Z,3809543117,56,Right,3809543123,212,26.8,3809543125,213,5.0,3809543121,141,6.8,3813396009,178,,3809543119,140,76.7,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529061,207,1,1,21,37,8q1ul09cygzswb7tb456bmifv,0,75.6,4.3,2022-10-01T13:52:43.881Z,2022-10-02T05:14:34Z,3809543299,140,81.0,3809543301,141,5.5,3809543303,212,5.7,3809543297,56,Right,3813396271,178,,3809543305,213,0.1,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529015,213,8,1,21,38,dt4pinj0vw0t0cvz7za6mhmzy,1,21.2,92.9,2022-10-01T13:52:44.244Z,2022-10-02T05:14:43Z,3809543089,56,Back,3812946703,383,,3813396471,178,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529051,214,49,1,21,39,dt4pinj0vw0t0cvz7za6mhmzy,1,24.2,97.2,2022-10-01T13:52:45.658Z,2022-10-02T05:15:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529055,215,61,1,21,39,dt4pinj0vw0t0cvz7za6mhmzy,0,24.2,97.2,2022-10-01T13:52:45.763Z,2022-10-02T05:15:19Z,3809543263,56,Back,3813396999,178,,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529083,208,5,1,21,41,8q1ul09cygzswb7tb456bmifv,1,76.2,-1.2,2022-10-01T13:52:47.382Z,2022-10-02T05:15:27Z,3809543375,347,,3809543401,233,216,3809543371,56,Right,,,,,,,,,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529077,216,5,1,21,41,dt4pinj0vw0t0cvz7za6mhmzy,0,23.8,101.2,2022-10-01T13:52:47.382Z,2022-10-02T05:15:28Z,3809543363,56,Back,3809543465,233,208,3809543365,347,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529115,209,1,1,21,42,8q1ul09cygzswb7tb456bmifv,1,79,0,2022-10-01T13:52:48.555Z,2022-10-02T05:15:38Z,3809543547,107,,3809543557,213,0.8,3809543555,212,23.0,3809543553,141,23.2,3809543559,1,,3809543549,56,Center,3809543551,140,94.3,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529123,210,1,1,21,44,8q1ul09cygzswb7tb456bmifv,0,94.7,23.6,2022-10-01T13:52:50.828Z,2022-10-02T05:15:48Z,3813397483,178,,3809543615,212,5.7,3809543613,141,26.6,3809543609,56,Center,3809543617,213,2.8,3809543611,140,89.6,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529139,217,61,1,21,44,dt4pinj0vw0t0cvz7za6mhmzy,1,3,74.1,2022-10-01T13:52:51.098Z,2022-10-02T05:16:01Z,3809543697,56,Back,3813397715,178,,,,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529179,211,1,1,21,47,8q1ul09cygzswb7tb456bmifv,0,99,25.7,2022-10-01T13:52:53.684Z,2022-10-02T05:17:31Z,3809543907,155,,3813399305,178,,3809543917,213,1.8,3809543915,212,22.2,3809543913,141,57.2,3809543909,56,Center,3809543911,140,93.4,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529215,218,12,1,21,49,dt4pinj0vw0t0cvz7za6mhmzy,1,7.7,42.1,2022-10-01T13:52:55.501Z,2022-10-02T05:17:43Z,3809544125,141,0.0,3809544123,140,9.5,3813399479,178,,3809544129,213,4.8,3809544121,56,Back,3809544127,212,30.0,3809544175,167,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529243,212,5,1,21,53,8q1ul09cygzswb7tb456bmifv,1,89,101.6,2022-10-01T13:52:59.382Z,2022-10-02T05:17:52Z,3809544249,56,Left,3809544271,233,219,3809544251,347,,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529219,219,5,1,21,53,dt4pinj0vw0t0cvz7za6mhmzy,0,11,-1.6,2022-10-01T13:52:59.382Z,2022-10-02T05:17:52Z,3809544321,233,212,3809544137,56,Back,3809544139,347,,,,,,,,,,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529669,220,17,1,22,3,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-01T13:53:09.130Z,2022-10-02T05:18:00Z,3809684651,37,243,3809546441,31,,,,,,,,,,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529777,213,1,1,22,29,8q1ul09cygzswb7tb456bmifv,0,87.8,100,2022-10-01T13:53:35.748Z,2022-10-02T05:18:08Z,3809546921,107,,3809546929,212,21.5,3809546923,56,Center,3809546925,140,95.8,3809546927,141,71.7,3809546931,213,5.1,3809546933,1,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529743,221,44,1,22,31,dt4pinj0vw0t0cvz7za6mhmzy,1,4.4,31,2022-10-01T13:53:37.272Z,2022-10-02T11:51:15Z,3809546783,56,Back,3809546785,285,,3809546993,233,214,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529783,214,44,1,22,31,8q1ul09cygzswb7tb456bmifv,0,95.6,69,2022-10-01T13:53:37.273Z,2022-10-02T05:18:18Z,3809547027,233,221,3809546953,56,Center,3809546955,286,,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529767,222,12,1,22,31,dt4pinj0vw0t0cvz7za6mhmzy,1,4.7,33.6,2022-10-01T13:53:37.476Z,2022-10-02T11:51:15Z,3809546887,141,0.0,3809547053,15,,3809546891,213,5.4,3809546889,212,30.2,3809546883,56,Back,3809546901,167,,3813400285,388,,3809546885,140,21.9,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529819,215,5,1,22,34,8q1ul09cygzswb7tb456bmifv,1,82.2,101.8,2022-10-01T13:53:40.382Z,2022-10-02T05:18:38Z,3809547153,56,Left,3809547225,233,223,3809547155,347,,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529769,223,5,1,22,34,dt4pinj0vw0t0cvz7za6mhmzy,0,17.8,-1.8,2022-10-01T13:53:40.382Z,2022-10-02T05:18:38Z,3809546895,347,,3809546893,56,Back,3809547239,233,215,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529855,216,1,1,22,38,8q1ul09cygzswb7tb456bmifv,1,86.3,100,2022-10-01T13:53:44.141Z,2022-10-02T05:18:46Z,3809547289,56,Left,3809547297,213,4.2,3809547295,212,11.4,3809547287,107,,3809547293,141,87.0,3809547291,140,81.1,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529885,217,1,1,22,39,8q1ul09cygzswb7tb456bmifv,1,80.7,87.6,2022-10-01T13:53:45.282Z,2022-10-02T05:19:04Z,3809547447,213,0.5,3813400813,178,,3809547443,141,98.9,3809547439,56,Left,3809547445,212,15.5,3809547441,140,93.5,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529895,218,1,1,22,41,8q1ul09cygzswb7tb456bmifv,0,90.9,98.3,2022-10-01T13:53:48.090Z,2022-10-02T05:19:14Z,3809547513,236,,3813400959,178,,3809547477,2,,3809547483,155,,3809547497,213,5.0,3809547487,56,Left,3812997211,224,,3809547515,233,224,21vfv10e7fh6b2xtcu55ihn11,J. Hector,3809547493,212,,1.6,3812997213,72,,3809547519,286,3809547491,141,3809547489,140,,,,,,,,,,,,,,,96.0,,,,,91.3,,
2465529883,224,12,1,22,42,dt4pinj0vw0t0cvz7za6mhmzy,1,5.5,6.1,2022-10-01T13:53:48.119Z,2022-10-02T05:19:21Z,3809547531,233,218,3813401041,178,,3809547431,56,Back,3809547429,185,,,,,,,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529935,219,6,1,22,43,8q1ul09cygzswb7tb456bmifv,1,96.7,93.3,2022-10-01T13:53:49.382Z,2022-10-02T05:19:29Z,3809547675,233,225,3809547669,56,Left,3809547671,73,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465529933,225,6,1,22,43,dt4pinj0vw0t0cvz7za6mhmzy,0,3.3,6.7,2022-10-01T13:53:49.382Z,2022-10-02T05:19:29Z,3809547665,73,,3809547715,233,219,3809547663,56,Back,,,,,,,,,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465530389,220,1,1,23,14,8q1ul09cygzswb7tb456bmifv,0,99.5,99.5,2022-10-01T13:54:20.506Z,2022-10-02T05:19:39Z,3809549817,155,,3812997771,20,,3809549827,212,35.5,3809549833,213,4.5,3809549819,223,,3809549825,141,48.1,3813401251,178,,3809549815,6,,55z0yap5tml66nes2cchg7ahh,F. Kainz,3809549837,1,,,3809549821,56,Center,3809549953,233,3809549813,2,3809549823,140,,,,,,,,,,,,,,226,,,,,,93.5,,
2465530399,226,11,1,23,16,dt4pinj0vw0t0cvz7za6mhmzy,1,7.5,51.2,2022-10-01T13:54:22.382Z,2022-10-02T05:20:04Z,3809549907,88,,3809549961,233,220,3809549903,56,Back,3812998055,378,,3813401345,388,,,,,,,,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465530501,227,1,1,23,20,dt4pinj0vw0t0cvz7za6mhmzy,0,15.8,50.4,2022-10-01T13:54:26.902Z,2022-10-02T05:20:13Z,3809550449,213,6.1,3809550451,1,,3809550447,212,54.6,3809550441,56,Center,3809550439,199,,3809550445,141,34.9,3809550443,140,66.8,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465530527,221,1,1,23,24,8q1ul09cygzswb7tb456bmifv,0,33,71.7,2022-10-01T13:54:30.323Z,2022-10-02T05:20:29Z,3809550561,141,90.6,3809550571,213,0.7,3809550555,56,Back,3809550553,3,,3809550565,212,21.0,3809550557,140,48.8,3813401743,178,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465530631,228,1,1,23,31,dt4pinj0vw0t0cvz7za6mhmzy,1,87.8,7.6,2022-10-01T13:54:37.155Z,2022-10-02T05:20:44Z,3809551113,56,Center,3809551123,1,,3809552285,213,1.4,3813401955,178,,3809551109,2,,3809551115,140,92.4,3809551117,141,63.9,3812998763,20,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,3809552281,212,,38.6,3812998761,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465530919,229,2,1,23,33,dt4pinj0vw0t0cvz7za6mhmzy,1,91.7,65.7,2022-10-01T13:54:39.766Z,2022-10-02T05:21:00Z,3809552515,140,94.8,3809552513,56,Center,3813402141,178,,3809552511,7,7q96z3aaee5jyccb8pjthi8kp,3809552517,141,51.0,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465530675,222,55,1,23,33,8q1ul09cygzswb7tb456bmifv,1,11.9,52.1,2022-10-01T13:54:39.767Z,2022-10-02T05:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465530945,223,1,1,23,54,8q1ul09cygzswb7tb456bmifv,1,8.8,46,2022-10-01T13:55:00.132Z,2022-10-02T05:21:29Z,3809553441,189,,3813402617,178,,3809552613,155,,3809552623,212,52.3,3809552611,5,,3809552621,141,96.8,3809552631,1,,3809552617,56,Back,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,3809552627,213,,0.7,3809552615,241,,3809552619,140,,,,,,,,,,,,,,,,,,46.2,,,,,,,,
2465531275,226,61,1,23,55,8q1ul09cygzswb7tb456bmifv,0,43.7,95.3,2022-10-01T13:55:01.502Z,2022-10-02T05:21:33Z,3813402697,178,,3809554153,56,Back,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465531027,231,49,1,23,56,dt4pinj0vw0t0cvz7za6mhmzy,1,58.3,6.8,2022-10-01T13:55:02.132Z,2022-10-02T05:21:43Z,,,,,,,,,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465531001,230,4,1,23,57,dt4pinj0vw0t0cvz7za6mhmzy,1,57.8,6.2,2022-10-01T13:55:03.381Z,2022-10-02T05:21:51Z,3809552887,152,,3809552891,286,,3809552889,265,,3809552885,56,Right,3809552901,233,224,3809552883,13,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465530995,224,4,1,23,57,8q1ul09cygzswb7tb456bmifv,0,42.2,93.8,2022-10-01T13:55:03.382Z,2022-10-02T05:21:51Z,3809552857,285,,3809552849,13,,3809552851,56,Back,3809552855,265,,3813402929,178,,3809552977,233,230,3809552853,152,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465531045,225,17,1,24,3,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-01T13:55:09.843Z,2022-10-02T05:22:14Z,3809553099,31,,3809553103,13,243,3809553101,392,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465531533,227,27,1,24,41,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-01T13:55:47.134Z,2022-10-02T05:22:24Z,3809555585,233,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465531543,232,27,1,24,41,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-01T13:55:47.134Z,2022-10-02T05:22:24Z,3809555567,53,emvi36y613e4lqlat3wfdih9l,3809555565,41,Injury,3809555605,233,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465532225,228,28,1,25,21,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-01T13:56:27.884Z,2022-10-02T05:22:42Z,3809558825,55,227,3809559777,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
