id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2531114985,402,1,1,45,17,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.2,80,2023-04-09T14:16:16.690Z,2023-04-10T06:02:31Z,4178929385,178,,4176833461,140,46.3,4176833459,56,Back,4176833467,213,0.1,4176833463,141,81.2,4176833465,212,11.7,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531115025,403,1,1,45,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,46.5,81,2023-04-09T14:16:18.489Z,2023-04-10T06:02:36Z,4176833679,140,40.2,4176833681,141,79.8,4176833677,56,Back,4176833685,213,3.3,4176833683,212,6.7,4178929487,178,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531115119,404,1,1,45,23,a8l3w3n0j99qjlsxj3jnmgkz1,0,41.9,82.2,2023-04-09T14:16:23.475Z,2023-04-10T06:02:43Z,4176834115,212,52.5,4176834113,141,65.1,4176834105,56,Center,4176834119,1,,4178929565,178,,4176834109,140,90.7,4176834101,155,,4176834117,213,6.1,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531115159,379,12,1,45,27,go76xxm0xyfgqt1h6tcrtimm,1,13.4,36,2023-04-09T14:16:26.693Z,2023-04-10T06:02:50Z,4176835671,397,,4176834321,212,2.4,4176834315,56,Back,4178929673,178,,4176834317,140,11.6,4176835673,233,406,4176834323,213,3.8,4176834319,141,33.9,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531115355,406,74,1,45,27,a8l3w3n0j99qjlsxj3jnmgkz1,1,91.9,63.2,2023-04-09T14:16:26.741Z,2023-04-10T06:02:57Z,4176835393,285,,4178929765,178,,4176835391,56,Center,4176835703,233,379,4176835445,397,,4178929763,21,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531115125,405,3,1,45,28,a8l3w3n0j99qjlsxj3jnmgkz1,0,92,60.7,2023-04-09T14:16:28.194Z,2023-04-10T06:03:04Z,4176834597,233,380,4176834167,286,,4178305279,464,,4178929903,178,,4176834165,56,Center,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531115177,380,7,1,45,28,go76xxm0xyfgqt1h6tcrtimm,1,8,39.3,2023-04-09T14:16:28.493Z,2023-04-10T06:03:15Z,4178305427,383,,4176834471,56,Back,4178930001,21,,4176834473,285,,4176834505,233,405,4178929999,389,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531115183,381,52,1,45,31,go76xxm0xyfgqt1h6tcrtimm,1,9.3,39.4,2023-04-09T14:16:30.669Z,2023-04-10T06:03:24Z,4178930087,389,,4178306097,376,,,,,,,,,,,,,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531115423,382,1,1,45,45,go76xxm0xyfgqt1h6tcrtimm,1,11.8,58.7,2023-04-09T14:16:44.740Z,2023-04-10T06:03:28Z,4176836085,189,,4176835733,141,92.3,4178930171,178,,4176835735,212,32.0,4176835737,213,0.8,4176836217,287,,4176835739,1,,4176835727,123,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,4176835729,56,4176835731,140,,,,,,Back,,,,,,,,,,,,33.2,,,,,,,,,,,,,,,,,
2531115441,384,43,1,45,45,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-04-09T14:16:44.845Z,2023-04-09T14:16:45Z,4176835825,212,0,4176835821,140,62.3,4176835823,141,87.5,4176835819,56,Left,4176835827,213,0,4176835873,144,1,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531115437,383,1,1,45,47,go76xxm0xyfgqt1h6tcrtimm,0,58.4,89.4,2023-04-09T14:16:47.190Z,2023-04-10T06:03:36Z,4176835795,56,Left,4176846839,155,,4176835801,212,4.1,4176835799,141,90.1,4176835797,140,62.3,4178930309,178,,4176835803,213,0.1,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531115445,407,61,1,45,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.7,11.8,2023-04-09T14:16:47.504Z,2023-04-10T06:03:43Z,4178930375,21,,4176835845,56,Back,4178930377,178,,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531115465,408,49,1,45,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.3,28,2023-04-09T14:16:49.220Z,2023-04-10T06:03:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531115529,409,1,1,45,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,40,28.9,2023-04-09T14:16:49.257Z,2023-04-10T06:03:57Z,4176836267,212,5.2,4178930585,178,,4176836269,213,2.2,4176836261,56,Back,4176836265,141,34.9,4176836263,140,36.9,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531115577,410,1,1,45,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,60.4,38,2023-04-09T14:16:56.074Z,2023-04-10T06:04:03Z,4176836527,213,5.3,4176836521,140,66.0,4176836519,56,Center,4178930645,178,,4176836525,212,11.4,4176836523,141,23.6,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531115581,411,61,1,45,57,a8l3w3n0j99qjlsxj3jnmgkz1,0,65.9,23.6,2023-04-09T14:16:56.550Z,2023-04-10T06:04:11Z,4178930711,178,,4176836545,56,Center,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531115597,385,49,1,45,58,go76xxm0xyfgqt1h6tcrtimm,1,35.9,90.5,2023-04-09T14:16:57.917Z,2023-04-10T06:04:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531115625,386,1,1,45,58,go76xxm0xyfgqt1h6tcrtimm,1,36.1,90.6,2023-04-09T14:16:58.066Z,2023-04-10T06:04:21Z,4178930857,178,,4176836757,212,8.3,4176836759,213,3.9,4176836751,56,Back,4176836755,141,82.0,4176836753,140,30.5,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531115649,387,1,1,45,59,go76xxm0xyfgqt1h6tcrtimm,0,26,76.7,2023-04-09T14:16:59.469Z,2023-04-10T06:04:30Z,4176836867,56,Left,4176836869,140,57.7,4176836873,212,37.2,4176836877,213,0.5,4178930981,178,,4176836871,141,100.0,4176836881,1,,4176836865,155,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531115655,388,5,1,46,2,go76xxm0xyfgqt1h6tcrtimm,0,56.4,100.9,2023-04-09T14:17:02.421Z,2023-04-10T06:04:35Z,4176838255,233,412,4176836921,56,Left,4176836925,347,,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531115875,412,5,1,46,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,43.6,-0.9,2023-04-09T14:17:02.421Z,2023-04-10T06:04:35Z,4176838139,347,,4176838137,56,Back,4176838235,233,388,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531115883,389,30,1,46,3,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-04-09T14:17:03.212Z,2023-04-10T06:04:44Z,4176838165,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531115889,413,30,1,46,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-04-09T14:17:03.212Z,2023-04-10T06:04:44Z,4176838195,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129465,400,32,2,45,0,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-04-09T14:35:02.159Z,2023-04-10T00:17:12Z,4176911181,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129453,422,32,2,45,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-04-09T14:35:02.159Z,2023-04-09T14:35:02Z,4176911117,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129503,423,1,2,45,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,50.1,50.3,2023-04-09T14:35:02.181Z,2023-04-10T05:08:21Z,4176911433,141,46.1,4176911435,212,6.3,4176911429,56,Back,4176911439,279,S,4176911431,140,44.7,4178884077,178,,4176911437,213,3.6,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129509,424,1,2,45,1,a8l3w3n0j99qjlsxj3jnmgkz1,1,44.4,46.1,2023-04-09T14:35:03.767Z,2023-04-10T05:08:14Z,4176911475,212,8.1,4176911469,56,Center,4176911473,141,49.4,4176911471,140,51.8,4176911477,213,0.3,4178884507,178,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129525,425,1,2,45,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,51.8,49.4,2023-04-09T14:35:04.357Z,2023-04-10T05:08:32Z,4176911567,140,41.5,4176911569,141,33.7,4178884817,178,,4176911573,213,3.9,4176911565,56,Back,4176911571,212,15.2,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129535,426,1,2,45,3,a8l3w3n0j99qjlsxj3jnmgkz1,0,46.2,32.4,2023-04-09T14:35:05.707Z,2023-04-10T05:08:39Z,4176911633,213,0.4,4176911625,56,Center,4176911623,155,,4176911635,1,,4176911629,141,49.7,4178884985,178,,4176911631,212,34.2,4176911627,140,76.8,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129583,401,1,2,45,5,go76xxm0xyfgqt1h6tcrtimm,0,23.1,51,2023-04-09T14:35:07.489Z,2023-04-10T05:08:47Z,4176911915,213,5.6,4176911913,212,17.7,4176911905,3,,4176911911,141,35.4,4176911907,56,Back,4176911909,140,36.6,4178885221,178,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129613,427,1,2,45,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,62.4,76.2,2023-04-09T14:35:11.457Z,2023-04-10T05:08:50Z,4178885313,178,,4176912073,140,66.6,4176912075,141,68.7,4176912077,212,6.7,4176912079,213,5.4,4176912071,56,Center,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129647,428,1,2,45,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,66.6,68.7,2023-04-09T14:35:12.022Z,2023-04-10T05:08:55Z,4176912297,213,1.5,4178885467,178,,4176912291,140,68.2,4176912289,56,Left,4176912295,212,14.3,4176912293,141,89.6,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129665,402,45,2,45,15,go76xxm0xyfgqt1h6tcrtimm,0,33.5,8.3,2023-04-09T14:35:17.959Z,2023-04-10T05:09:03Z,4176912357,56,Back,4176912567,233,429,4176912359,285,,,,,,,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129705,429,3,2,45,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,66.5,91.7,2023-04-09T14:35:17.959Z,2023-04-10T05:09:03Z,4176912545,286,,4176912543,56,Left,4176912561,233,402,4178885745,178,,4178326823,465,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129715,430,1,2,45,18,a8l3w3n0j99qjlsxj3jnmgkz1,0,82.9,95.1,2023-04-09T14:35:20.894Z,2023-04-10T05:09:11Z,4176912583,212,17.6,4176912579,140,88.0,4176912585,213,5.0,4176912581,141,70.4,4176912577,56,Center,4178885931,178,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129853,403,12,2,45,20,go76xxm0xyfgqt1h6tcrtimm,1,14.2,35.4,2023-04-09T14:35:22.366Z,2023-04-10T05:09:18Z,4176913359,141,15.9,4176913361,212,30.9,4176913357,140,40.8,4176913355,56,Back,4176913363,213,5.8,4178886079,178,,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129831,431,1,2,45,27,a8l3w3n0j99qjlsxj3jnmgkz1,1,76.2,84.6,2023-04-09T14:35:29.571Z,2023-04-10T05:09:25Z,4176913221,140,90.9,4176913229,212,16.2,4176913231,213,0.3,4176913227,141,91.8,4176913197,56,Left,4178886177,178,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129847,432,1,2,45,29,a8l3w3n0j99qjlsxj3jnmgkz1,0,90.9,91.8,2023-04-09T14:35:31.666Z,2023-04-10T05:09:31Z,4176913333,213,4.6,4176913325,56,Center,4178327957,72,,4176913331,212,24.7,4176913321,2,,4178327953,224,,4176913329,141,55.7,4178886285,178,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,4176913327,140,,,,,,,,87.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129903,404,12,2,45,30,go76xxm0xyfgqt1h6tcrtimm,1,9.9,44.3,2023-04-09T14:35:32.922Z,2023-04-10T05:09:34Z,4176913619,140,17.6,4178886339,178,,4176913623,212,24.2,4176913625,213,5.1,4176913617,56,Back,4176913621,141,10.7,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129919,405,61,2,45,31,go76xxm0xyfgqt1h6tcrtimm,0,17.6,10.7,2023-04-09T14:35:33.997Z,2023-04-10T05:09:41Z,4178886479,178,,4176913681,56,Back,,,,,,,,,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531129937,406,5,2,45,32,go76xxm0xyfgqt1h6tcrtimm,0,27.4,-2,2023-04-09T14:35:34.764Z,2023-04-10T05:09:48Z,4176913751,347,,4176914179,233,433,4176913749,56,Back,,,,,,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130001,433,5,2,45,32,a8l3w3n0j99qjlsxj3jnmgkz1,1,72.6,102,2023-04-09T14:35:34.764Z,2023-04-10T05:09:47Z,4176914041,347,,4176914127,233,406,4176914039,56,Left,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130083,434,1,2,45,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,62,100,2023-04-09T14:35:40.589Z,2023-04-10T05:09:53Z,4176914469,107,,4176914475,141,70.7,4176914473,140,43.0,4176914477,212,28.3,4176914481,1,,4176914479,213,3.9,4176914471,56,Back,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130131,435,1,2,45,42,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.9,66,2023-04-09T14:35:44.575Z,2023-04-10T05:09:59Z,4176914747,56,Back,4176914753,212,24.1,4176914749,140,45.7,4176914755,213,4.9,4178887009,178,,4176914751,141,31.0,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130153,436,1,2,45,46,a8l3w3n0j99qjlsxj3jnmgkz1,1,42.1,32.5,2023-04-09T14:35:49.069Z,2023-04-10T05:10:04Z,4176914919,140,36.9,4176914917,56,Back,4176914925,213,2.2,4178887091,178,,4176914923,212,9.3,4176914921,141,43.6,,,,,,,2mwe6l0eu1tisri3eu26fx8x6,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130239,437,1,2,45,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.9,43.4,2023-04-09T14:35:51.513Z,2023-04-10T05:10:07Z,4176915369,140,44.2,4176915375,213,1.2,4176915371,141,70.2,4176915373,212,19.8,4176915367,56,Back,4178887195,178,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130259,438,1,2,45,55,a8l3w3n0j99qjlsxj3jnmgkz1,1,57.5,81.5,2023-04-09T14:35:57.508Z,2023-04-10T05:10:17Z,4176915485,140,62.2,4176915489,212,10.5,4176915491,213,1.1,4176915483,56,Left,4176915487,141,95.1,4178887401,178,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130289,439,1,2,45,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,63,95.3,2023-04-09T14:35:59.706Z,2023-04-10T05:10:25Z,4176915631,141,94.2,4176915627,140,69.4,4176915635,213,6.2,4176915633,212,6.8,4176915625,56,Left,4178887551,178,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130319,440,1,2,46,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,69.4,94.2,2023-04-09T14:36:02.926Z,2023-04-10T05:10:32Z,4176915793,141,86.7,4176915795,212,5.4,4178887693,178,,4176915787,56,Left,4176915797,213,5.0,4176915791,140,71.0,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130341,441,1,2,46,1,a8l3w3n0j99qjlsxj3jnmgkz1,1,71.3,85.7,2023-04-09T14:36:03.886Z,2023-04-10T05:10:37Z,4176915911,140,66.1,4176915909,56,Left,4176915917,213,3.0,4176915913,141,87.0,4178887843,178,,4176915915,212,5.5,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130353,442,1,2,46,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,66.1,87,2023-04-09T14:36:04.877Z,2023-04-10T05:10:40Z,4176915979,212,7.2,4176915981,213,5.5,4176915977,141,79.5,4178887939,178,,4176915975,140,71.0,4176915973,56,Left,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130387,443,1,2,46,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,71,79.5,2023-04-09T14:36:05.297Z,2023-04-10T05:11:03Z,4178888487,178,,4176916161,213,4.3,4176916157,141,72.9,4176916153,56,Center,4176916155,140,69.0,4176916159,212,5.0,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130429,444,1,2,46,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,69,72.6,2023-04-09T14:36:07.778Z,2023-04-10T05:11:19Z,4176916369,213,5.4,4176916361,56,Center,4176916367,212,30.0,4178888723,178,,4176916363,140,86.5,4176916365,141,37.7,4176917113,210,15,4176917115,154,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130433,445,15,2,46,7,a8l3w3n0j99qjlsxj3jnmgkz1,1,91.8,39.4,2023-04-09T14:36:10.138Z,2023-04-10T05:11:20Z,4178888795,178,,4176917167,55,444,4176917173,103,3.2,4176917231,233,407,4176916383,22,,4176917179,146,94.0,4176917165,154,,4176917161,80,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,4176916757,20,4176916387,56,4176917175,214,4176916385,17,,,,4176917177,89,,4176917163,29,4176917171,102,46.6,4176917181,147,Center,,,,,,42.2,,,,,,,,,,,
2531130449,407,10,2,46,8,go76xxm0xyfgqt1h6tcrtimm,1,6.4,57.9,2023-04-09T14:36:10.206Z,2023-04-10T05:11:22Z,4178329913,376,,4176916461,173,,4176916467,56,Back,4176916895,183,,4176916893,389,,4176916933,233,445,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130463,408,6,2,46,8,go76xxm0xyfgqt1h6tcrtimm,0,7.2,57.8,2023-04-09T14:36:10.665Z,2023-04-10T05:11:27Z,4176916649,233,446,4176916557,56,Back,4176916559,73,,,,,,,,,,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130451,446,6,2,46,8,a8l3w3n0j99qjlsxj3jnmgkz1,1,92.8,42.2,2023-04-09T14:36:10.665Z,2023-04-10T05:11:27Z,4176916617,233,408,4176916493,75,,4176916491,56,Center,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130807,447,1,2,46,36,a8l3w3n0j99qjlsxj3jnmgkz1,0,99.5,0.5,2023-04-09T14:36:39.053Z,2023-04-10T05:11:42Z,4176918771,141,51.9,4178889335,178,,4176918761,6,,4176918763,155,,4176918765,223,,4176918777,1,,4176918773,212,35.0,4176918775,213,1.6,acxwc7xxrtyssiy390t859kgl,M. Arnold,4178330809,72,4176918769,140,4176918767,56,4176918759,2,,,,,,,,,,,,,,97.3,Center,,,,,,,,,,,,,,,,
2531130793,409,4,2,46,38,go76xxm0xyfgqt1h6tcrtimm,1,3.6,48.7,2023-04-09T14:36:40.664Z,2023-04-10T05:12:24Z,4176918647,56,Back,4176918655,285,,4176918823,233,448,4176926021,264,,4176918651,152,,4176918645,13,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531130809,448,4,2,46,38,a8l3w3n0j99qjlsxj3jnmgkz1,0,96.4,51.3,2023-04-09T14:36:40.665Z,2023-04-10T05:12:24Z,4176918787,13,,4178890199,388,,4176918791,56,Center,4176918789,264,,4176918841,233,409,4176918795,286,,4176918793,152,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531131137,410,1,2,47,5,go76xxm0xyfgqt1h6tcrtimm,1,8.5,44.6,2023-04-09T14:37:07.182Z,2023-04-10T05:12:28Z,4176920703,213,1.7,4176920695,56,Back,4176920693,152,,4178890295,178,,4176920691,5,,4176920699,141,70.9,4176920701,212,18.0,4176920697,140,6.6,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531131155,411,1,2,47,7,go76xxm0xyfgqt1h6tcrtimm,1,6.6,70.9,2023-04-09T14:37:09.303Z,2023-04-10T05:12:33Z,4176920805,141,91.5,4176920803,140,12.6,4178890369,178,,4176920807,212,15.4,4176920809,213,1.1,4176920801,56,Back,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531131223,412,1,2,47,9,go76xxm0xyfgqt1h6tcrtimm,1,12.6,91.5,2023-04-09T14:37:11.982Z,2023-04-10T05:12:35Z,4176921147,56,Left,4178890405,178,,4176921149,140,61.4,4176921153,212,51.3,4176921155,213,0.0,4176921157,1,,4176921145,155,,4176921151,141,94.5,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
