id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId
2483396321,399,1,2,47,26,f0w62l8zql3tukxsy8fqwp72x,0,34.5,9.7,2022-11-08T20:39:52.697Z,2022-11-09T10:50:33Z,3904224085,212,9.2,3905051911,178,,3904224087,213,1.3,3904224079,56,Back,3904224081,140,37.2,3904224083,141,22.6,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396333,515,49,2,47,27,3dwlvz6cl4lcavvrg0y2dycrt,1,62.3,76.7,2022-11-08T20:39:54.125Z,2022-11-09T10:50:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396345,516,1,2,47,27,3dwlvz6cl4lcavvrg0y2dycrt,1,62.3,76.7,2022-11-08T20:39:54.190Z,2022-11-09T10:50:42Z,3904224215,140,71.0,3904224219,212,9.3,3904224221,213,6.1,3904224217,141,74.0,3904224213,56,Center,3905052161,178,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396347,517,1,2,47,30,3dwlvz6cl4lcavvrg0y2dycrt,0,70.4,80.4,2022-11-08T20:39:56.332Z,2022-11-09T10:50:53Z,3904224315,233,400,3904224231,212,1.1,3905052467,178,,3904224319,286,,3904224227,140,70.1,3904224233,213,1.9,3904224313,236,,3904224229,141,81.9,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,3904224225,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396355,400,74,2,47,30,f0w62l8zql3tukxsy8fqwp72x,1,28.5,27.7,2022-11-08T20:39:56.516Z,2022-11-09T10:50:58Z,3905052621,178,,3904224269,285,,3904224267,56,Back,3904224335,233,517,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396417,518,1,2,47,31,3dwlvz6cl4lcavvrg0y2dycrt,1,68.3,56.6,2022-11-08T20:39:57.892Z,2022-11-09T10:51:09Z,3904224533,140,70.2,3904224539,212,3.9,3904224531,56,Center,3904224535,141,61.5,3905052881,178,,3904224541,213,1.0,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396459,519,1,2,47,34,3dwlvz6cl4lcavvrg0y2dycrt,1,69.7,65.7,2022-11-08T20:40:01.110Z,2022-11-09T10:51:18Z,3904224697,212,14.6,3904224687,56,Left,3905053079,178,,3904224699,213,1.4,3904224691,140,71.6,3904224695,141,87.0,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396477,520,1,2,47,37,3dwlvz6cl4lcavvrg0y2dycrt,0,76.3,82.8,2022-11-08T20:40:04.106Z,2022-11-09T10:51:23Z,3904224751,213,5.4,3904971639,224,,3904971641,72,,3904224743,56,Center,3904224747,141,58.8,3904224739,2,,3905053187,178,,3904224745,140,88.3,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,3904224749,212,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396489,401,12,2,47,38,f0w62l8zql3tukxsy8fqwp72x,1,7.5,40.9,2022-11-08T20:40:05.288Z,2022-11-09T10:51:29Z,3905053337,178,,3904224807,212,20.1,3904224803,141,37.7,3904224799,140,26.5,3904224809,213,6.2,3904224797,56,Back,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396499,402,1,2,47,39,f0w62l8zql3tukxsy8fqwp72x,1,27.2,36.9,2022-11-08T20:40:06.109Z,2022-11-09T10:51:35Z,3904224849,213,5.0,3904224841,56,Back,3904224845,141,24.2,3905053473,178,,3904224847,212,9.1,3904224843,140,29.8,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396501,403,49,2,47,41,f0w62l8zql3tukxsy8fqwp72x,1,29.8,24.2,2022-11-08T20:40:07.610Z,2022-11-09T10:51:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396507,404,1,2,47,41,f0w62l8zql3tukxsy8fqwp72x,1,29.8,24.2,2022-11-08T20:40:07.656Z,2022-11-09T10:51:50Z,3904224885,141,30.6,3905053917,178,,3904224889,213,1.0,3904224881,56,Back,3904224887,212,5.2,3904224883,140,32.5,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396515,405,3,2,47,42,f0w62l8zql3tukxsy8fqwp72x,0,36.8,33.6,2022-11-08T20:40:08.859Z,2022-11-09T10:51:55Z,3904224963,233,521,3905054059,178,,3904971775,464,,3904224961,286,,3904224911,56,Back,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396525,521,7,2,47,42,3dwlvz6cl4lcavvrg0y2dycrt,1,63.2,66.4,2022-11-08T20:40:09.127Z,2022-11-09T10:51:58Z,3904224933,285,,3904224931,56,Center,3905054135,178,,3904224945,233,405,3904971821,383,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396517,406,45,2,47,44,f0w62l8zql3tukxsy8fqwp72x,0,32.5,36,2022-11-08T20:40:10.359Z,2022-11-09T10:52:04Z,3904225051,233,522,3904224917,285,,3904224915,56,Back,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396541,522,3,2,47,44,3dwlvz6cl4lcavvrg0y2dycrt,1,67.5,64,2022-11-08T20:40:10.359Z,2022-11-09T10:52:04Z,3904225029,233,406,3905054253,178,,3904224999,286,,3904971967,464,,3904224995,56,Center,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396547,523,49,2,47,44,3dwlvz6cl4lcavvrg0y2dycrt,1,66.2,59.7,2022-11-08T20:40:10.857Z,2022-11-09T10:52:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396595,524,1,2,47,47,3dwlvz6cl4lcavvrg0y2dycrt,1,68.5,50.1,2022-11-08T20:40:14.020Z,2022-11-09T10:52:16Z,3904225273,140,69.7,3904225277,212,13.9,3905054533,178,,3904225275,141,29.7,3904225271,56,Center,3904225279,213,4.8,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396615,525,1,2,47,51,3dwlvz6cl4lcavvrg0y2dycrt,1,75.3,24.9,2022-11-08T20:40:17.644Z,2022-11-09T10:52:22Z,3904225445,212,6.6,3905054707,178,,3904225441,140,73.4,3904225439,56,Center,3904225447,213,1.9,3904225443,141,34.1,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396639,526,1,2,47,53,3dwlvz6cl4lcavvrg0y2dycrt,1,72.4,46.5,2022-11-08T20:40:20.017Z,2022-11-09T10:52:25Z,3904225583,141,50.5,3904225587,212,9.8,3904225579,140,81.4,3904225575,56,Center,3905054837,178,,3904225589,213,0.3,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396649,527,61,2,47,54,3dwlvz6cl4lcavvrg0y2dycrt,0,75.3,50.9,2022-11-08T20:40:21.135Z,2022-11-09T10:52:38Z,3904225607,56,Center,3905055187,178,,,,,,,,,,,,,,,,,,,,80nniieqtuwjhomwjcebnxyzu,L. Egloff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396643,407,49,2,47,56,f0w62l8zql3tukxsy8fqwp72x,1,26.4,54.5,2022-11-08T20:40:22.890Z,2022-11-09T10:52:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396659,408,1,2,47,56,f0w62l8zql3tukxsy8fqwp72x,1,26,54.3,2022-11-08T20:40:23.056Z,2022-11-09T10:52:48Z,3904225643,213,5.4,3904225637,140,30.8,3904225641,212,8.2,3905055425,178,,3904225635,56,Back,3904225639,141,44.8,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396675,409,1,2,47,58,f0w62l8zql3tukxsy8fqwp72x,0,31.4,46.3,2022-11-08T20:40:24.608Z,2022-11-09T10:52:56Z,3904225703,56,Back,3904225707,141,51.1,3904225711,213,0.7,3904225705,140,35.0,3905055619,178,,3904225709,212,5.0,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396699,528,61,2,47,58,3dwlvz6cl4lcavvrg0y2dycrt,1,65.1,46.5,2022-11-08T20:40:24.885Z,2022-11-09T10:53:02Z,3904225789,56,Center,3905055761,178,,,,,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396707,410,1,2,47,59,f0w62l8zql3tukxsy8fqwp72x,0,32.2,52,2022-11-08T20:40:26.178Z,2022-11-09T10:53:11Z,3904225829,140,66.3,3904225833,212,48.9,3904225837,1,,3904225827,56,Left,3904225835,213,0.7,3904225831,141,100.0,3905056017,178,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396711,411,5,2,48,3,f0w62l8zql3tukxsy8fqwp72x,0,67.4,101.4,2022-11-08T20:40:30.109Z,2022-11-09T10:53:16Z,3904226061,233,529,3904225853,347,,3904225851,56,Left,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396765,529,5,2,48,3,3dwlvz6cl4lcavvrg0y2dycrt,1,32.6,-1.4,2022-11-08T20:40:30.109Z,2022-11-09T10:53:16Z,3904226051,56,Back,3904226053,347,,3904226055,233,411,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396781,530,1,2,48,6,3dwlvz6cl4lcavvrg0y2dycrt,1,28.2,0,2022-11-08T20:40:33.188Z,2022-11-09T10:53:22Z,3904226149,107,,3904226153,140,15.5,3904226157,212,20.4,3904226155,141,21.1,3904226151,56,Back,3904226159,213,2.3,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396839,531,1,2,48,10,3dwlvz6cl4lcavvrg0y2dycrt,1,15.5,22.7,2022-11-08T20:40:36.818Z,2022-11-09T10:53:27Z,3904226427,140,26.7,3904226431,212,25.9,3904226429,141,56.6,3904226425,56,Back,3904226433,213,1.1,3905056463,178,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396867,532,1,2,48,15,3dwlvz6cl4lcavvrg0y2dycrt,1,39.8,70.3,2022-11-08T20:40:42.274Z,2022-11-09T10:54:54Z,3905058281,178,,3904226581,140,53.7,3904226585,212,18.0,3904226583,141,54.8,3904226587,213,5.7,3904226579,56,Center,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396869,533,4,2,48,19,3dwlvz6cl4lcavvrg0y2dycrt,1,42.4,40,2022-11-08T20:40:46.285Z,2022-11-09T10:55:01Z,3904226663,233,412,3904226597,56,Back,3904226601,265,,3904226605,286,,3904226595,13,,3904226599,152,,,,,,,,80nniieqtuwjhomwjcebnxyzu,L. Egloff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396873,412,4,2,48,19,f0w62l8zql3tukxsy8fqwp72x,0,57.6,60,2022-11-08T20:40:46.286Z,2022-11-09T10:55:01Z,3904226695,233,533,3904226623,265,,3905058465,178,,3904226625,285,,3904226615,56,Center,3904226619,152,,3904226611,13,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396921,534,1,2,48,26,3dwlvz6cl4lcavvrg0y2dycrt,1,35.7,36.1,2022-11-08T20:40:52.356Z,2022-11-09T10:55:19Z,3904226843,56,Back,3904226847,141,34.4,3904226839,5,,3904226849,212,9.2,3904226851,213,6.2,3904226855,189,,3904226841,152,,3904226845,140,44.4,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,3905058843,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396955,535,1,2,48,28,3dwlvz6cl4lcavvrg0y2dycrt,1,45.8,31.9,2022-11-08T20:40:55.107Z,2022-11-09T10:55:24Z,3904227049,212,22.1,3904227045,140,56.6,3905059007,178,,3904227043,56,Right,3904227047,141,4.0,3904227051,213,5.3,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396967,536,1,2,48,32,3dwlvz6cl4lcavvrg0y2dycrt,1,54,5,2022-11-08T20:40:59.220Z,2022-11-09T10:55:30Z,3904227113,140,39.0,3904227117,212,19.6,3905059257,178,,3904227115,141,22.2,3904227111,56,Back,3904227119,213,2.5,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396985,537,1,2,48,35,3dwlvz6cl4lcavvrg0y2dycrt,1,39.9,29.1,2022-11-08T20:41:01.720Z,2022-11-09T10:55:36Z,3904227185,213,1.5,3904227181,141,66.1,3904227177,56,Back,3905059387,178,,3904227183,212,25.2,3904227179,140,40.5,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397015,538,1,2,48,40,3dwlvz6cl4lcavvrg0y2dycrt,1,42.5,80.4,2022-11-08T20:41:07.006Z,2022-11-09T10:55:45Z,3904227323,56,Left,3904227327,141,94.3,3904227331,213,0.6,3904227325,140,54.5,3904227329,212,15.8,3905059597,178,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483545763,993,3,2,48,42,3dwlvz6cl4lcavvrg0y2dycrt,0,52.3,94.6,2022-11-08T20:41:08.759Z,2022-11-09T10:55:52Z,3905059765,178,,3905006925,286,,3905006929,467,drv9wksjusdgp1np315rokzit,3905006923,56,Left,3905006927,464,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397019,539,4,2,48,42,3dwlvz6cl4lcavvrg0y2dycrt,1,56,94.1,2022-11-08T20:41:09.136Z,2022-11-09T10:56:00Z,3904227349,56,Left,3904227401,233,413,3904227353,265,,3904227347,13,,3904227351,152,,3904227355,286,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397021,413,4,2,48,42,f0w62l8zql3tukxsy8fqwp72x,0,44,5.9,2022-11-08T20:41:09.137Z,2022-11-09T10:55:59Z,3904227369,285,,3904227361,13,,3905059893,178,,3904227365,152,,3904227367,265,,3904227363,56,Back,3904227405,233,539,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397123,540,1,2,48,54,3dwlvz6cl4lcavvrg0y2dycrt,1,45.9,94.1,2022-11-08T20:41:20.611Z,2022-11-09T10:56:06Z,3904227917,189,,3904227887,152,,3904227893,141,67.4,3904227897,212,27.7,3904227885,5,,3904227889,56,Back,3905060115,178,,3904227891,140,26.0,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,3904227899,213,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397133,541,1,2,48,57,3dwlvz6cl4lcavvrg0y2dycrt,1,27,65.7,2022-11-08T20:41:23.990Z,2022-11-09T10:56:14Z,3904227945,213,5.4,3904227941,141,52.6,3904227939,140,34.2,3904227943,212,11.7,3904227937,56,Back,3905060263,178,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397145,542,1,2,48,59,3dwlvz6cl4lcavvrg0y2dycrt,1,34.2,52.6,2022-11-08T20:41:26.023Z,2022-11-09T10:56:19Z,3904228015,141,84.2,3905060479,178,,3904228019,213,1.3,3904228011,56,Back,3904228017,212,22.1,3904228013,140,39.3,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397173,543,1,2,49,3,3dwlvz6cl4lcavvrg0y2dycrt,1,42.5,86.3,2022-11-08T20:41:29.503Z,2022-11-09T10:56:23Z,3904228201,213,5.8,3904228191,155,,3904228199,212,51.6,3904228195,140,85.5,3904228203,1,,3905060603,178,,3904228193,56,Center,3904228197,141,49.5,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397181,544,61,2,49,5,3dwlvz6cl4lcavvrg0y2dycrt,0,85.5,49.5,2022-11-08T20:41:31.907Z,2022-11-09T10:56:31Z,3904228229,56,Center,3905060825,178,,,,,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397167,414,52,2,49,6,f0w62l8zql3tukxsy8fqwp72x,1,9.1,51.8,2022-11-08T20:41:32.607Z,2022-11-09T10:56:35Z,3905060939,178,,3904973245,377,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397213,415,1,2,49,8,f0w62l8zql3tukxsy8fqwp72x,1,13.5,51.2,2022-11-08T20:41:35.109Z,2022-11-09T10:56:48Z,3904228351,140,36.0,3905061299,178,,3904228355,212,23.7,3904228347,123,,3904228357,213,6.2,3904228353,141,49.5,3904228349,56,Back,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397233,416,1,2,49,10,f0w62l8zql3tukxsy8fqwp72x,1,37.9,49.7,2022-11-08T20:41:37.105Z,2022-11-09T10:56:56Z,3904228427,141,65.7,3904228423,56,Back,3904228431,213,1.9,3905061553,178,,3904228425,140,33.8,3904228429,212,11.7,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397235,417,1,2,49,13,f0w62l8zql3tukxsy8fqwp72x,0,34.3,76.3,2022-11-08T20:41:40.017Z,2022-11-09T10:57:05Z,3904228439,141,77.9,3904228435,56,Back,3905061755,178,,3904228525,233,545,3904228441,212,1.7,3904228437,140,35.6,3904228531,286,,3904228443,213,0.7,9j1fd0mz39tl1h5che3f357md,S. Serdar,3904228523,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397251,545,74,2,49,13,3dwlvz6cl4lcavvrg0y2dycrt,1,63,19.1,2022-11-08T20:41:40.174Z,2022-11-09T10:57:10Z,3905061889,178,,3904228557,233,417,3904228511,285,,3904228509,56,Right,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397325,418,5,2,49,15,f0w62l8zql3tukxsy8fqwp72x,1,37.8,102,2022-11-08T20:41:42.110Z,2022-11-09T10:57:14Z,3904228905,233,546,3904228887,347,,3904228885,56,Back,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397261,546,5,2,49,15,3dwlvz6cl4lcavvrg0y2dycrt,0,62.2,-2,2022-11-08T20:41:42.110Z,2022-11-09T10:57:14Z,3904228913,233,418,3904228583,347,,3904228581,56,Right,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397331,419,1,2,49,24,f0w62l8zql3tukxsy8fqwp72x,1,41.8,100,2022-11-08T20:41:51.109Z,2022-11-09T10:57:20Z,3904228929,56,Back,3904230747,189,,3904228937,213,5.0,3904228933,141,76.8,3904228927,107,,3904228935,212,17.1,3904228931,140,46.5,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397349,420,61,2,49,25,f0w62l8zql3tukxsy8fqwp72x,1,48.5,73.1,2022-11-08T20:41:51.361Z,2022-11-09T10:57:25Z,3905062309,178,,3904229017,189,,3904228995,56,Back,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397779,426,3,2,49,28,f0w62l8zql3tukxsy8fqwp72x,1,63.8,48.3,2022-11-08T20:41:54.857Z,2022-11-09T10:57:32Z,3905062541,178,,3904231217,286,,3904231227,233,547,3904973597,464,,3904231215,56,Center,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397343,547,45,2,49,28,3dwlvz6cl4lcavvrg0y2dycrt,0,36.2,51.7,2022-11-08T20:41:54.857Z,2022-11-09T10:57:33Z,3904228981,56,Back,3904228983,285,,3904231231,233,426,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397361,421,15,2,49,30,f0w62l8zql3tukxsy8fqwp72x,1,71.8,58.1,2022-11-08T20:41:57.276Z,2022-11-09T12:58:00Z,3904232051,458,,3904229063,22,,3904232043,78,,3904232053,146,79.8,3904231709,233,548,3904231689,82,,3904232055,147,55.8,3904229065,18,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,3904232045,102,49.9,,3904232059,231,3904232047,103,19,3904229067,56,Center,3904231683,72,3904232057,230,3905062675,178,,3904232049,215,,,,,,,,,50.9,,,98.4,,,,,,
2483397397,548,10,2,49,31,3dwlvz6cl4lcavvrg0y2dycrt,1,22.7,44.3,2022-11-08T20:41:57.357Z,2022-11-09T10:57:42Z,3904231719,233,421,3904229237,94,,3905062805,178,,3904229239,56,Back,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397417,549,12,2,49,34,3dwlvz6cl4lcavvrg0y2dycrt,1,14.1,38.3,2022-11-08T20:42:00.308Z,2022-11-09T10:57:49Z,3904229337,213,5.2,3904229333,141,21.6,3905063009,388,,3904229329,56,Back,3904229335,212,13.2,3904229353,15,,3904229331,140,20.5,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397439,550,49,2,49,36,3dwlvz6cl4lcavvrg0y2dycrt,1,21.5,18.3,2022-11-08T20:42:02.860Z,2022-11-09T10:57:57Z,,,,,,,,,,,,,,,,,,,,,,,,,80nniieqtuwjhomwjcebnxyzu,L. Egloff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397449,551,1,2,49,37,3dwlvz6cl4lcavvrg0y2dycrt,0,21.8,21.3,2022-11-08T20:42:04.186Z,2022-11-09T10:58:02Z,3905063355,178,,3904229487,213,5.5,3904229483,141,3.4,3904229477,56,Back,3904229481,140,33.6,3904229485,212,17.4,,,,,,,80nniieqtuwjhomwjcebnxyzu,L. Egloff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397453,422,12,2,49,38,f0w62l8zql3tukxsy8fqwp72x,1,61.8,94.6,2022-11-08T20:42:05.155Z,2022-11-09T10:58:08Z,3904229499,141,100.0,3904229501,212,5.6,3904229495,56,Left,3905063557,388,,3904229533,167,,3904974043,15,,3904229497,140,64.2,3904229503,213,1.1,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397459,423,5,2,49,39,f0w62l8zql3tukxsy8fqwp72x,0,64.2,102,2022-11-08T20:42:06.107Z,2022-11-09T10:58:14Z,3904229525,347,,3904229523,56,Left,3904229587,233,552,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
