id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value
2500621941,639,1,2,70,32,ex3psl8e3ajeypwjy4xfltpx6,0,18.4,27.9,2023-01-25T21:00:41.793Z,2023-01-26T10:10:46Z,3994967595,157,,3994967603,212,48.1,3994967601,141,29.5,3995424173,178,,3994967605,213,0.0,3994967607,1,,3994967597,56,Center,3994967599,140,64.2,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500621947,684,1,2,70,35,go76xxm0xyfgqt1h6tcrtimm,0,36.8,70.9,2023-01-25T21:00:44.910Z,2023-01-26T10:11:10Z,3994967631,140,56.1,3994967633,141,73.0,3994967635,212,20.3,3994967637,213,0.1,3994967629,56,Center,3995424449,388,,3994967627,3,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500621969,640,1,2,70,36,ex3psl8e3ajeypwjy4xfltpx6,1,43.6,27.7,2023-01-25T21:00:46.137Z,2023-01-26T10:11:18Z,3995424671,178,,3994967761,212,8.4,3994967763,213,2.3,3994967755,56,Back,3994967759,141,36.9,3994967757,140,38.2,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500621971,641,61,2,70,39,ex3psl8e3ajeypwjy4xfltpx6,0,38.2,35.3,2023-01-25T21:00:48.604Z,2023-01-26T10:11:48Z,3994967767,56,Back,3995425379,178,,,,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500621989,686,49,2,70,40,go76xxm0xyfgqt1h6tcrtimm,1,67.5,57.7,2023-01-25T21:00:49.825Z,2023-01-26T10:11:57Z,,,,,,,,,,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500621983,685,50,2,70,41,go76xxm0xyfgqt1h6tcrtimm,1,65.1,60.1,2023-01-25T21:00:51.218Z,2023-01-26T10:12:04Z,3994967847,233,642,3994967809,286,,3994967807,56,Center,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500621985,642,7,2,70,42,ex3psl8e3ajeypwjy4xfltpx6,0,34.9,39.9,2023-01-25T21:00:52.298Z,2023-01-26T10:12:12Z,3995345081,384,,3994967817,56,Back,3994967839,233,685,3994967819,285,,3995425775,178,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622009,687,1,2,70,44,go76xxm0xyfgqt1h6tcrtimm,1,60.3,59.6,2023-01-25T21:00:53.739Z,2023-01-26T10:12:19Z,3995425919,178,,3994967905,213,3.9,3994967899,140,54.4,3994967903,212,8.3,3994967901,141,51.5,3994967897,56,Center,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622017,688,1,2,70,45,go76xxm0xyfgqt1h6tcrtimm,1,53.7,50.1,2023-01-25T21:00:54.711Z,2023-01-26T10:12:25Z,3994967943,56,Center,3995426059,178,,3994967945,140,60.0,3994967949,212,7.1,3994967947,141,46.4,3994967951,213,5.9,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622031,689,1,2,70,46,go76xxm0xyfgqt1h6tcrtimm,1,60.3,42.1,2023-01-25T21:00:55.942Z,2023-01-26T10:12:36Z,3994967999,213,4.7,3994967997,212,12.9,3994967993,140,59.7,3994967991,56,Center,3994967995,141,23.1,3995426295,178,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622041,690,1,2,70,48,go76xxm0xyfgqt1h6tcrtimm,1,61.2,26.2,2023-01-25T21:00:57.587Z,2023-01-26T10:12:43Z,3994968033,141,35.7,3994968031,140,53.9,3994968035,212,10.0,3995426433,178,,3994968037,213,2.4,3994968029,56,Center,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622071,691,1,2,70,50,go76xxm0xyfgqt1h6tcrtimm,1,54.3,35.6,2023-01-25T21:01:00.119Z,2023-01-26T10:12:49Z,3994968159,140,56.4,3994968157,56,Right,3994968163,212,13.7,3994968161,141,15.7,3994968165,213,4.9,3995426621,178,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622093,692,1,2,70,55,go76xxm0xyfgqt1h6tcrtimm,1,54.9,14.2,2023-01-25T21:01:04.497Z,2023-01-26T10:12:53Z,3995426695,178,,3994968231,140,42.0,3994968233,141,28.5,3994968235,212,16.7,3994968237,213,2.5,3994968229,56,Back,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622123,693,1,2,70,57,go76xxm0xyfgqt1h6tcrtimm,1,41.9,31.2,2023-01-25T21:01:07.198Z,2023-01-26T10:12:56Z,3994968403,141,68.2,3995426731,178,,3994968399,140,42.0,3994968397,56,Back,3994968407,212,25.2,3994968411,213,1.6,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622139,694,1,2,71,0,go76xxm0xyfgqt1h6tcrtimm,1,40.3,63.4,2023-01-25T21:01:10.079Z,2023-01-26T10:12:59Z,3995426793,178,,3994968475,213,4.6,3994968469,140,37.1,3994968467,56,Back,3994968473,212,22.4,3994968471,141,30.8,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622155,695,1,2,71,3,go76xxm0xyfgqt1h6tcrtimm,1,37.6,29.3,2023-01-25T21:01:12.702Z,2023-01-26T10:13:09Z,3994968547,141,35.9,3994968549,212,21.2,3994968551,213,0.2,3995426929,178,,3994968545,140,57.3,3994968543,56,Center,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622159,696,1,2,71,4,go76xxm0xyfgqt1h6tcrtimm,1,57.1,35.7,2023-01-25T21:01:14.157Z,2023-01-26T10:13:13Z,3994968599,156,,3994968575,56,Back,3995427027,178,,3994968581,212,13.9,3994968583,213,2.5,3994968579,141,47.8,3994968577,140,46.4,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622171,697,1,2,71,9,go76xxm0xyfgqt1h6tcrtimm,0,64.8,52.2,2023-01-25T21:01:18.611Z,2023-01-26T10:13:22Z,3994968707,212,28.2,3994968709,213,0.4,3995427231,178,,3994968705,141,67.6,3994968701,56,Center,3994968703,140,89.7,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622175,643,52,2,71,12,ex3psl8e3ajeypwjy4xfltpx6,1,10.3,32.6,2023-01-25T21:01:21.447Z,2023-01-26T10:13:53Z,3995427597,389,,3995345893,376,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622253,644,1,2,71,21,ex3psl8e3ajeypwjy4xfltpx6,1,15.7,52.8,2023-01-25T21:01:30.708Z,2023-01-26T10:14:00Z,3994969111,212,26.1,3994969107,140,27.8,3994969113,213,1.1,3994969109,141,86.3,3995427815,178,,3994969105,56,Back,3994969103,123,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622285,645,1,2,71,29,ex3psl8e3ajeypwjy4xfltpx6,1,35.8,87.3,2023-01-25T21:01:39.104Z,2023-01-26T10:14:07Z,3994969239,141,59.3,3995427979,178,,3994969237,140,13.7,3994969241,212,30.0,3994969243,213,3.8,3994969235,56,Back,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622341,646,1,2,71,33,ex3psl8e3ajeypwjy4xfltpx6,1,13.7,57,2023-01-25T21:01:42.519Z,2023-01-26T10:14:10Z,3994969497,56,Back,3994969499,140,23.2,3994969505,213,5.1,3995428057,178,,3994969503,212,26.9,3994969501,141,20.2,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622399,647,1,2,71,38,ex3psl8e3ajeypwjy4xfltpx6,1,23.2,20.2,2023-01-25T21:01:47.597Z,2023-01-26T10:14:12Z,3994969717,213,2.2,3995428123,178,,3994969713,141,48.7,3994969711,140,10.8,3994969709,56,Back,3994969715,212,23.3,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622421,648,1,2,71,42,ex3psl8e3ajeypwjy4xfltpx6,1,12.9,48.2,2023-01-25T21:01:51.430Z,2023-01-26T10:14:17Z,3994969813,56,Back,3994969815,140,26.6,3994969821,213,0.1,3994969819,212,14.5,3994969817,141,50.9,3995428177,178,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622441,649,1,2,71,46,ex3psl8e3ajeypwjy4xfltpx6,1,28.5,55,2023-01-25T21:01:56.104Z,2023-01-26T10:14:21Z,3994969905,56,Back,3995428251,178,,3994969907,140,10.3,3994969913,213,3.2,3994969911,212,19.2,3994969909,141,53.0,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622477,650,1,2,71,49,ex3psl8e3ajeypwjy4xfltpx6,1,9.5,52.4,2023-01-25T21:01:59.386Z,2023-01-26T10:14:24Z,3994970085,56,Back,3994970089,141,8.5,3994970087,140,26.9,3994970095,1,,3995428285,178,,3994970093,213,5.3,3994970091,212,35.0,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622531,651,1,2,71,55,ex3psl8e3ajeypwjy4xfltpx6,1,37.2,6.7,2023-01-25T21:02:04.939Z,2023-01-26T10:14:28Z,3994970325,212,40.5,3995428317,178,,3994970321,140,70.1,3994970323,141,37.9,3994970327,213,0.6,3994970329,1,,3994970317,155,,3994970319,56,Center,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500740531,1374,67,2,71,57,ex3psl8e3ajeypwjy4xfltpx6,1,69.6,38.1,2023-01-25T21:02:07.384Z,2023-01-26T12:31:50Z,3995586261,233,1650,,,,,,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500740527,1650,67,2,71,57,go76xxm0xyfgqt1h6tcrtimm,0,30.4,61.9,2023-01-25T21:02:07.385Z,2023-01-26T12:16:31Z,3995586271,233,1374,,,,,,,,,,,,,,,,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622541,652,3,2,71,58,ex3psl8e3ajeypwjy4xfltpx6,0,67,37.7,2023-01-25T21:02:08.027Z,2023-01-26T10:14:36Z,3995428445,178,,3994970351,286,,3994970349,56,Center,3995346347,464,,3994970361,233,699,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622537,699,7,2,71,59,go76xxm0xyfgqt1h6tcrtimm,1,33,62.3,2023-01-25T21:02:08.416Z,2023-01-26T10:14:42Z,3995346439,384,,3994970355,233,652,3995428499,178,,3994970343,285,,3994970341,56,Back,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622545,700,1,2,71,59,go76xxm0xyfgqt1h6tcrtimm,0,28.2,60.8,2023-01-25T21:02:09.069Z,2023-01-26T10:14:49Z,3994970371,141,63.9,3994970373,212,3.7,3994970367,56,Back,3994970375,213,0.6,3994970369,140,31.1,3995428607,178,,3994970365,3,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622565,653,1,2,72,0,ex3psl8e3ajeypwjy4xfltpx6,1,69.5,36.5,2023-01-25T21:02:09.740Z,2023-01-26T10:14:56Z,3994970477,140,76.6,3994970479,141,39.4,3995428697,178,,3994970483,213,0.3,3994970481,212,7.7,3994970475,56,Center,3994970473,3,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622579,654,1,2,72,4,ex3psl8e3ajeypwjy4xfltpx6,1,79.8,29.1,2023-01-25T21:02:14.133Z,2023-01-26T10:15:03Z,3994970551,56,Right,3994970553,140,77.2,3995428851,178,,3994970555,141,11.8,3994970559,213,4.5,3994970557,212,12.1,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622583,655,1,2,72,7,ex3psl8e3ajeypwjy4xfltpx6,0,79.9,11.8,2023-01-25T21:02:16.784Z,2023-01-26T10:15:08Z,3994970577,140,81.1,3995346799,224,,3994970579,141,15.7,3995346801,20,,3994970575,56,Right,3994970571,2,,3994970573,155,,3994970581,212,2.9,b6woton2db3w4rm67vu69buy2,A. Engels,3994970583,213,3995428945,178,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,
2500622599,702,61,2,72,7,go76xxm0xyfgqt1h6tcrtimm,1,19.5,83.7,2023-01-25T21:02:16.843Z,2023-01-26T10:15:13Z,3995429055,178,,3994970687,56,Back,,,,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622591,701,52,2,72,9,go76xxm0xyfgqt1h6tcrtimm,1,4.1,55.5,2023-01-25T21:02:19.354Z,2023-01-26T10:15:17Z,3995347087,378,,3995429145,178,,,,,,,,,,,,,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622659,703,1,2,72,21,go76xxm0xyfgqt1h6tcrtimm,1,9.1,53.1,2023-01-25T21:02:30.534Z,2023-01-26T10:15:27Z,3994970947,213,1.0,3995429323,178,,3994970939,56,Back,3994970937,123,,3994971035,189,,3994970945,212,11.4,3994970941,140,15.1,3994970943,141,67.1,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622669,704,1,2,72,27,go76xxm0xyfgqt1h6tcrtimm,1,19.4,70.9,2023-01-25T21:02:37.100Z,2023-01-26T10:15:30Z,3995429397,178,,3994971007,212,19.5,3994971009,213,4.1,3994971005,141,47.4,3994971003,140,8.7,3994971001,56,Back,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622729,705,1,2,72,36,go76xxm0xyfgqt1h6tcrtimm,1,12.9,48,2023-01-25T21:02:46.062Z,2023-01-26T10:15:37Z,3994971241,212,49.2,3994971243,213,6.2,3995429497,178,,3994971245,1,,3994971237,140,59.6,3994971239,141,41.5,3994971235,56,Center,3994971233,155,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622741,707,43,2,72,40,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-01-25T21:02:49.431Z,2023-01-25T21:03:01Z,3994971277,56,Center,3994971661,144,61,,,,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622739,706,4,2,72,40,go76xxm0xyfgqt1h6tcrtimm,1,58.5,34.5,2023-01-25T21:02:49.686Z,2023-01-26T10:15:47Z,3994971565,233,656,3994971563,152,,3994971555,13,,3994971275,286,,3994971273,56,Center,3994971559,295,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622747,656,4,2,72,40,ex3psl8e3ajeypwjy4xfltpx6,0,41.5,65.5,2023-01-25T21:02:49.687Z,2023-01-26T10:15:46Z,3995429671,178,,3994971537,152,,3994971569,233,706,3994971533,13,,3994971309,285,,3994971307,56,Back,3994971535,295,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500622985,708,1,2,73,17,go76xxm0xyfgqt1h6tcrtimm,0,61.8,32.4,2023-01-25T21:03:26.789Z,2023-01-26T10:15:50Z,3994972503,5,,3994972517,213,0.4,3994972505,155,,3995429759,178,,3994972509,56,Center,3994972515,212,26.2,3994972513,141,46.4,3994972511,140,85.0,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,3994972507,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500623021,657,12,2,73,18,ex3psl8e3ajeypwjy4xfltpx6,1,15.2,53.4,2023-01-25T21:03:27.881Z,2023-01-26T10:16:00Z,3995430023,388,,3994972677,141,24.8,3994972679,212,32.1,3994972681,213,5.6,3994972683,15,,3994972675,140,39.5,3994972673,56,Back,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500623085,709,1,2,73,22,go76xxm0xyfgqt1h6tcrtimm,1,60.3,75.4,2023-01-25T21:03:31.519Z,2023-01-26T10:16:08Z,3995347967,1,,3994972977,140,31.1,3994972979,141,57.3,3994972975,56,Back,3994972981,212,33.0,3994972983,213,3.5,3995430181,178,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500623147,710,1,2,73,32,go76xxm0xyfgqt1h6tcrtimm,1,35.6,56.9,2023-01-25T21:03:41.964Z,2023-01-26T10:16:15Z,3994973293,56,Left,3994973291,155,,3995430325,178,,3994973295,140,67.5,3994973301,213,0.7,3994973303,1,,3994973299,212,42.9,3994973297,141,96.4,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500623187,711,1,2,73,37,go76xxm0xyfgqt1h6tcrtimm,1,58.7,92.6,2023-01-25T21:03:47.300Z,2023-01-26T10:16:18Z,3994973483,213,3.7,3995430427,178,,3994973481,212,29.2,3994973475,56,Back,3994973479,141,69.1,3994973477,140,35.4,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500623209,712,1,2,73,40,go76xxm0xyfgqt1h6tcrtimm,1,35.4,69.1,2023-01-25T21:03:49.559Z,2023-01-26T10:16:23Z,3994973557,213,4.1,3994973549,56,Back,3995430515,178,,3994973555,212,11.2,3994973553,141,55.8,3994973551,140,29.1,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500623223,713,1,2,73,42,go76xxm0xyfgqt1h6tcrtimm,0,28.8,55.9,2023-01-25T21:03:51.708Z,2023-01-26T10:16:29Z,3994973617,1,,3994973605,157,,3995430685,178,,3994973609,140,86.6,3994973615,213,0.5,3994973607,56,Left,3994973613,212,68.1,3994973611,141,100.0,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500623299,658,5,2,73,50,ex3psl8e3ajeypwjy4xfltpx6,1,13.5,-1.4,2023-01-25T21:03:59.555Z,2023-01-26T10:16:35Z,3994973929,233,714,3994973913,347,,3994973911,56,Back,,,,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500623281,714,5,2,73,50,go76xxm0xyfgqt1h6tcrtimm,0,86.5,101.4,2023-01-25T21:03:59.555Z,2023-01-26T10:16:35Z,3994973849,56,Left,3994973937,233,658,3994973851,347,,,,,,,,,,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500623495,715,18,2,74,13,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-01-25T21:04:22.457Z,2023-01-26T10:16:43Z,3994974795,59,19,3994974791,42,,3994974793,44,Midfielder,3994974865,55,716,,,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500623501,716,19,2,74,13,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-01-25T21:04:22.458Z,2023-01-26T10:16:44Z,3994974825,145,7,3994974821,42,,3994981007,293,2,3994974831,55,715,3994981005,292,6,3994974827,59,7,3994974829,44,Midfielder,,,,l8bphgwl3llcckvf9zr6ptqt,P. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500623579,659,1,2,74,24,ex3psl8e3ajeypwjy4xfltpx6,0,20.8,0,2023-01-25T21:04:33.788Z,2023-01-26T10:16:47Z,3994975139,140,36.6,3994975137,56,Back,3994975145,213,0.3,3994975143,212,17.2,3994975141,141,6.2,3994975135,107,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500623589,717,1,2,74,26,go76xxm0xyfgqt1h6tcrtimm,1,63.2,93.1,2023-01-25T21:04:35.621Z,2023-01-26T10:16:54Z,3994975197,213,0.4,3994975187,3,,3994975189,56,Left,3994975193,141,97.3,3994975191,140,69.5,3994975195,212,7.2,3995431223,178,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500623593,718,1,2,74,27,go76xxm0xyfgqt1h6tcrtimm,0,67.5,96.9,2023-01-25T21:04:37.260Z,2023-01-26T10:17:07Z,3994975217,140,72.2,3994975219,141,94.0,3995431483,178,,3994975221,212,5.3,3994975223,213,5.9,3994975215,56,Left,3994975213,3,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500623631,660,1,2,74,28,ex3psl8e3ajeypwjy4xfltpx6,0,27.5,6.6,2023-01-25T21:04:38.076Z,2023-01-26T10:17:11Z,3995431549,178,,3994975365,213,0.1,3994975361,141,14.3,3994975363,212,37.3,3994975355,155,,3994975357,56,Right,3994975359,140,62.7,3994975367,1,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500623629,719,49,2,74,32,go76xxm0xyfgqt1h6tcrtimm,1,36.5,85.5,2023-01-25T21:04:42.396Z,2023-01-26T10:17:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500623659,720,1,2,74,33,go76xxm0xyfgqt1h6tcrtimm,1,35.2,83.6,2023-01-25T21:04:43.322Z,2023-01-26T10:17:24Z,3995431855,178,,3994975471,141,94.5,3994975473,212,8.1,3994975467,56,Back,3994975469,140,38.4,3994975475,213,1.1,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500623663,721,1,2,74,38,go76xxm0xyfgqt1h6tcrtimm,0,34.9,94.6,2023-01-25T21:04:48.071Z,2023-01-26T10:17:29Z,3994975483,56,Back,3995432013,178,,3994975523,233,661,3994975495,212,0.9,3994975519,236,,3994975487,140,35.8,3994975531,286,,3994975499,213,0.0,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,3994975491,141,,,,,,,,,,,,,,,,94.6,,,,,,,,,,,,,,,,,
2500623669,661,74,2,74,38,ex3psl8e3ajeypwjy4xfltpx6,1,64.8,4.8,2023-01-25T21:04:48.145Z,2023-01-26T10:17:34Z,3995432137,178,,3994975553,233,721,3994975513,285,,3994975511,56,Right,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500623683,662,61,2,74,39,ex3psl8e3ajeypwjy4xfltpx6,1,65.8,5.9,2023-01-25T21:04:48.463Z,2023-01-26T10:17:47Z,3995432395,178,,3994975575,56,Right,,,,,,,,,,,,,,,,,,,1ie7ml2v6772ek2u8q7wl1awa,K. Yeboah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500623695,722,4,2,74,40,go76xxm0xyfgqt1h6tcrtimm,1,33.2,95.2,2023-01-25T21:04:49.522Z,2023-01-26T10:17:51Z,3994975661,233,663,3994975625,13,,3994975631,152,,3994975633,285,,3994975629,56,Back,3994975627,295,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
