id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2445542841,497,1,2,46,0,go76xxm0xyfgqt1h6tcrtimm,1,18.2,69,2022-08-13T17:36:14.524Z,2022-08-14T11:19:13Z,3703316993,213,0.7,3703316989,212,13.5,3703316977,56,Back,3706065373,178,,3703316985,141,81.7,3703316981,140,28.1,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445542869,499,43,2,46,2,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-08-13T17:36:16.678Z,2022-08-13T17:36:46Z,3703317117,56,Back,3703317119,347,0,3703319929,144,5,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445542861,498,1,2,46,2,go76xxm0xyfgqt1h6tcrtimm,1,25.8,82.6,2022-08-13T17:36:16.757Z,2022-08-14T11:19:22Z,3706065863,178,,3703317083,213,0.8,3703317077,140,34.6,3703317081,212,13.3,3703317075,56,Back,3703317079,141,96.6,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445542933,500,1,2,46,5,go76xxm0xyfgqt1h6tcrtimm,1,36,96.3,2022-08-13T17:36:19.307Z,2022-08-14T11:19:52Z,3703317499,140,38.8,3703317501,141,89.3,3703317505,213,5.3,3703317497,56,Back,3703317503,212,5.6,3706067223,178,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445542991,501,1,2,46,7,go76xxm0xyfgqt1h6tcrtimm,1,39.7,84.2,2022-08-13T17:36:21.126Z,2022-08-14T11:19:57Z,3703317773,213,5.2,3703317761,140,48.3,3703317765,141,57.9,3703317755,56,Back,3706067485,178,,3703317769,212,20.0,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445543057,502,1,2,46,11,go76xxm0xyfgqt1h6tcrtimm,1,55.8,51.6,2022-08-13T17:36:24.820Z,2022-08-14T11:20:02Z,3703318143,141,37.0,3703318141,140,73.7,3703318145,212,21.3,3703318147,213,5.8,3706067755,178,,3703318139,56,Center,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445543137,503,1,2,46,13,go76xxm0xyfgqt1h6tcrtimm,1,74,36.3,2022-08-13T17:36:27.225Z,2022-08-14T11:20:06Z,3703318513,56,Center,3703318517,141,26.4,3706067949,178,,3703318515,140,84.8,3703318537,213,5.7,3703318523,212,13.2,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445543153,504,1,2,46,15,go76xxm0xyfgqt1h6tcrtimm,0,86.5,25.8,2022-08-13T17:36:28.823Z,2022-08-14T11:20:12Z,3703318609,141,40.4,3703318617,213,1.5,3703318607,140,86.9,3703318605,56,Center,3706068183,178,,3703318613,212,9.9,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445543193,314,12,2,46,16,cz4a6wmzx2obyisadhgaccx7b,1,13.2,52.4,2022-08-13T17:36:29.996Z,2022-08-14T11:20:16Z,3703318869,141,72.4,3703318871,212,13.6,3703318867,140,13.6,3703318865,56,Back,3706068425,178,,3703318873,213,1.5,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445543245,505,1,2,46,17,go76xxm0xyfgqt1h6tcrtimm,1,85.8,22.8,2022-08-13T17:36:31.474Z,2022-08-14T11:20:23Z,3703319083,141,31.0,3703319091,213,2.4,3706068677,178,,3703319079,140,80.5,3703319087,212,7.9,3703319075,56,Center,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445543247,506,1,2,46,18,go76xxm0xyfgqt1h6tcrtimm,0,80.1,28.9,2022-08-13T17:36:32.398Z,2022-08-14T11:20:26Z,3706068811,178,,3703320089,2,,3703320093,140,83.3,3703320103,213,0.9,3705327331,224,,3705327333,20,,3703320099,212,5.4,3703320091,155,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,3703320095,141,,35.1,3703319115,56,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445543197,315,61,2,46,18,cz4a6wmzx2obyisadhgaccx7b,1,14.1,58.8,2022-08-13T17:36:32.617Z,2022-08-14T11:20:30Z,3706068979,178,,3703318885,56,Back,,,,,,,,,,,,,,,,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445543203,316,6,2,46,21,cz4a6wmzx2obyisadhgaccx7b,0,16.9,63.8,2022-08-13T17:36:35.168Z,2022-08-14T11:20:34Z,3703319471,233,507,3703318905,73,,3703318903,56,Back,,,,,,,,,,,,,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445543295,507,6,2,46,21,go76xxm0xyfgqt1h6tcrtimm,1,83.1,36.2,2022-08-13T17:36:35.168Z,2022-08-14T11:20:33Z,3703319393,56,Center,3703319421,233,316,3703319395,75,,,,,,,,,,,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445543539,508,1,2,46,43,go76xxm0xyfgqt1h6tcrtimm,0,99.5,0.5,2022-08-13T17:36:57.622Z,2022-08-14T11:20:39Z,3703320825,1,,3703320821,212,38.4,3706069267,178,,3703320819,141,56.1,3703320815,56,Center,3703320811,155,,3703320809,6,,3703320813,224,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,3705327671,20,,,3703320807,2,3703320823,213,3703320817,140,,1.8,,,,,,,,,,,,92.9,,,,,,,,,,,,,,,,
2445543657,317,4,2,46,45,cz4a6wmzx2obyisadhgaccx7b,1,4.4,50.2,2022-08-13T17:36:59.243Z,2022-08-14T11:20:45Z,3703321493,152,,3703322273,264,,3703321487,13,,3703321517,233,509,3703321495,285,,3703321491,56,Back,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445543631,509,4,2,46,45,go76xxm0xyfgqt1h6tcrtimm,0,95.6,49.8,2022-08-13T17:36:59.244Z,2022-08-14T11:20:45Z,3703321349,13,,3706069571,388,,3703321353,56,Center,3703321539,233,317,3703321357,286,,3703322505,264,,3703321355,152,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445544377,318,1,2,47,24,cz4a6wmzx2obyisadhgaccx7b,1,15.1,48.4,2022-08-13T17:37:38.496Z,2022-08-14T11:20:56Z,3703325427,213,0.1,3703325421,140,83.3,3703325425,212,72.3,3703325413,5,,3703325429,1,,3706070003,178,,3703325417,152,,3703325415,157,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,3703325423,141,,63.1,3703325419,56,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445544385,319,61,2,47,29,cz4a6wmzx2obyisadhgaccx7b,0,83.5,63.1,2022-08-13T17:37:43.302Z,2022-08-14T11:21:05Z,3706070363,178,,3703325459,56,Center,,,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445544359,510,43,2,47,30,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-08-13T17:37:44.581Z,2022-08-13T17:38:04Z,3703327043,144,61,3703325333,56,Back,,,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445544455,511,4,2,47,31,go76xxm0xyfgqt1h6tcrtimm,1,15.8,37.1,2022-08-13T17:37:44.924Z,2022-08-14T11:21:27Z,3703325895,233,320,3705330563,265,,3703325843,152,,3703325841,56,Back,3703325847,285,,3703325839,13,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445544447,320,4,2,47,31,cz4a6wmzx2obyisadhgaccx7b,0,84.2,62.9,2022-08-13T17:37:44.925Z,2022-08-14T11:21:27Z,3703325797,56,Center,3703325795,13,,3703325925,233,511,3703325799,152,,3703325803,286,,3706071315,178,,3705330625,265,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445544731,512,1,2,47,51,go76xxm0xyfgqt1h6tcrtimm,1,13.8,40.9,2022-08-13T17:38:05.678Z,2022-08-14T11:21:28Z,3703327417,5,,3706071375,178,,3703327419,152,,3703327431,141,64.2,3703327437,213,1.0,3703327423,56,Back,3703327427,140,24.2,3703327869,189,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,3703327433,212,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445544799,513,1,2,47,53,go76xxm0xyfgqt1h6tcrtimm,1,26.3,62.7,2022-08-13T17:38:07.387Z,2022-08-14T11:21:33Z,3703327857,213,4.7,3703327851,140,26.8,3703327855,212,22.4,3706071593,178,,3703327849,56,Back,3703327853,141,29.8,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445544857,514,1,2,47,59,go76xxm0xyfgqt1h6tcrtimm,1,32.5,31.3,2022-08-13T17:38:12.928Z,2022-08-14T11:21:38Z,3703328219,213,1.7,3703328217,212,15.8,3703328215,141,54.3,3703328211,56,Back,3706071767,178,,3703328213,140,30.2,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445544955,515,1,2,48,2,go76xxm0xyfgqt1h6tcrtimm,1,32.4,50,2022-08-13T17:38:16.231Z,2022-08-14T11:21:43Z,3703328793,212,27.2,3703328787,56,Back,3706072029,178,,3703328791,141,16.2,3703328797,213,5.3,3703328789,140,46.3,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445544983,516,1,2,48,7,go76xxm0xyfgqt1h6tcrtimm,1,43,21.3,2022-08-13T17:38:21.787Z,2022-08-14T11:21:49Z,3703328969,213,2.1,3703328959,56,Back,3703328967,212,23.1,3703328965,141,51.2,3703328963,140,32.6,3706072317,178,,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445545017,517,1,2,48,11,go76xxm0xyfgqt1h6tcrtimm,1,32.6,51.2,2022-08-13T17:38:24.795Z,2022-08-14T11:21:53Z,3703329193,212,27.2,3703329189,141,90.0,3703329197,213,1.3,3703329181,56,Back,3706072497,178,,3703329185,140,38.9,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445545079,518,1,2,48,13,go76xxm0xyfgqt1h6tcrtimm,1,40.8,92.7,2022-08-13T17:38:27.282Z,2022-08-14T11:21:59Z,3703329515,141,96.6,3703329511,56,Back,3703329517,212,6.6,3703329519,213,0.4,3706072713,178,,3703329513,140,46.6,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445545097,519,1,2,48,14,go76xxm0xyfgqt1h6tcrtimm,0,46.6,96.6,2022-08-13T17:38:28.310Z,2022-08-14T11:22:16Z,3703329629,140,49.8,3703329633,212,3.4,3706072917,178,,3703329627,56,Back,3703329625,168,,3703329631,141,97.1,3703329635,213,0.1,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445545137,322,61,2,48,14,cz4a6wmzx2obyisadhgaccx7b,1,47.5,2.9,2022-08-13T17:38:28.341Z,2022-08-14T11:22:09Z,3706073043,178,,3703329839,56,Back,,,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445545119,321,5,2,48,16,cz4a6wmzx2obyisadhgaccx7b,0,44.2,-1.4,2022-08-13T17:38:30.148Z,2022-08-14T11:22:22Z,3703329761,56,Back,3703330093,233,520,3703329763,347,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445545163,520,5,2,48,16,go76xxm0xyfgqt1h6tcrtimm,1,55.8,101.4,2022-08-13T17:38:30.148Z,2022-08-14T11:22:22Z,3703330021,347,,3703330017,56,Left,3703330063,233,321,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445545321,521,1,2,48,30,go76xxm0xyfgqt1h6tcrtimm,1,58.7,100,2022-08-13T17:38:43.876Z,2022-08-14T11:22:28Z,3703331013,107,,3703331021,212,19.1,3703331023,213,3.5,3703331019,141,91.5,3703331017,140,41.7,3703331015,56,Back,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445545373,522,1,2,48,33,go76xxm0xyfgqt1h6tcrtimm,1,40.7,90.8,2022-08-13T17:38:47.295Z,2022-08-14T11:22:33Z,3703331263,141,68.8,3703331261,140,74.8,3703331265,212,38.8,3703331267,213,5.9,3703331257,155,,3706074027,178,,3703331259,56,Center,3703331269,1,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445545381,523,44,2,48,36,go76xxm0xyfgqt1h6tcrtimm,1,74.1,67.9,2022-08-13T17:38:49.813Z,2022-08-14T12:08:54Z,3703331363,233,323,3703331331,286,,3703331327,56,Center,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445545355,323,44,2,48,36,cz4a6wmzx2obyisadhgaccx7b,0,25.9,32.1,2022-08-13T17:38:49.814Z,2022-08-14T11:22:38Z,3703331183,285,,3703331391,233,523,3703331181,56,Back,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445545395,524,1,2,48,36,go76xxm0xyfgqt1h6tcrtimm,0,74.8,68.8,2022-08-13T17:38:49.876Z,2022-08-14T12:08:55Z,3703331405,3,,3703331407,56,Center,3703331409,140,75.8,3706074395,388,,3703331415,213,0.9,3703331411,141,70.8,3703331413,212,1.7,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445545363,324,61,2,48,36,cz4a6wmzx2obyisadhgaccx7b,1,26.6,33,2022-08-13T17:38:49.899Z,2022-08-14T11:22:49Z,3706074853,388,,3706074849,15,,3703331221,56,Back,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446066081,976,67,2,48,37,go76xxm0xyfgqt1h6tcrtimm,1,83.6,82.2,2022-08-13T17:38:51.453Z,2022-08-14T12:08:55Z,3706149049,233,658,,,,,,,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446066075,658,67,2,48,37,cz4a6wmzx2obyisadhgaccx7b,0,16.4,17.8,2022-08-13T17:38:51.454Z,2022-08-14T11:46:08Z,3706149083,233,976,,,,,,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446066445,659,83,2,48,40,cz4a6wmzx2obyisadhgaccx7b,1,5.2,17.3,2022-08-13T17:38:54.746Z,2022-08-14T11:46:40Z,3706150819,399,108168,,,,,,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445545535,525,1,2,48,42,go76xxm0xyfgqt1h6tcrtimm,1,98.1,75.3,2022-08-13T17:38:56.225Z,2022-08-14T11:23:09Z,3703333775,210,13,3703332107,212,20.3,3703332103,140,90.4,3703332451,195,,3706075379,178,,3703332109,213,4.3,3703332099,155,,3703333777,154,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,3703332105,141,1,47.9,3703332101,56,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446067033,660,83,2,48,45,cz4a6wmzx2obyisadhgaccx7b,1,10.9,52.9,2022-08-13T17:38:58.997Z,2022-08-14T11:47:43Z,3706153773,399,229231,,,,,,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445545537,526,13,2,48,45,go76xxm0xyfgqt1h6tcrtimm,1,87.3,47.6,2022-08-13T17:38:59.610Z,2022-08-14T11:23:09Z,3703333785,55,525,3703333781,29,,3705333561,137,,3703332117,17,,3703333797,147,44.2,3703333789,102,41.0,3706075721,178,,3703333793,108,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,3703333799,230,,98.8,3703333801,231,3703332115,22,3703332119,56,50,,3703333791,103,3703333795,146,3703332971,153,,5.6,98.2,3703333783,154,Center,3703332965,20,3703333779,84,,,,,,,,,,,,
2445545723,327,10,2,48,47,cz4a6wmzx2obyisadhgaccx7b,1,1.8,55.8,2022-08-13T17:39:00.902Z,2022-08-14T11:23:11Z,3705333273,376,,3703333093,182,,3703333095,190,,3703333091,179,,3703333097,56,Back,3703333089,177,,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445545717,326,52,2,48,47,cz4a6wmzx2obyisadhgaccx7b,1,1.8,55.8,2022-08-13T17:39:01.345Z,2022-08-14T11:23:18Z,3705333345,376,,3706075979,179,,,,,,,,,,,,,,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445545561,325,43,2,48,47,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-08-13T17:39:01.576Z,2022-08-13T17:41:18Z,3703332223,285,0,3703344643,144,7,3703332221,56,Back,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445545907,328,80,2,49,5,cz4a6wmzx2obyisadhgaccx7b,0,15.7,49.9,2022-08-13T17:39:19.522Z,2022-08-14T11:23:22Z,3706076099,178,,,,,,,,,,,,,,,,,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546005,329,1,2,49,10,cz4a6wmzx2obyisadhgaccx7b,1,17.9,52.5,2022-08-13T17:39:24.730Z,2022-08-14T11:23:27Z,3703334651,213,1.4,3703334643,56,Back,3703334645,140,21.5,3706076273,178,,3703334647,141,81.7,3703334649,212,20.2,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546091,330,2,2,49,14,cz4a6wmzx2obyisadhgaccx7b,1,22.9,85.1,2022-08-13T17:39:28.493Z,2022-08-14T11:23:34Z,3703335141,1,,3703335131,56,Left,3703335135,141,87.8,3703336025,7,9xl238e13utd2ondzqi51ka1h,3706076577,178,,3703335133,140,69.2,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546105,528,55,2,49,14,go76xxm0xyfgqt1h6tcrtimm,1,39.5,17.6,2022-08-13T17:39:28.494Z,2022-08-14T11:23:34Z,3703386795,189,,,,,,,,,,,,,,,,,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546103,527,43,2,49,17,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-08-13T17:39:31.464Z,2022-08-13T17:39:40Z,3703335207,56,Back,3703335613,233,331,3703335769,144,44,3703335209,285,0,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546097,331,43,2,49,17,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-08-13T17:39:31.465Z,2022-08-13T17:39:40Z,3703335177,56,Left,3703335179,286,0,3703335809,144,44,,,,,,,,,,,,,,,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546435,529,1,2,49,33,go76xxm0xyfgqt1h6tcrtimm,1,32.9,14,2022-08-13T17:39:47.182Z,2022-08-14T11:23:39Z,3703337033,140,37.8,3706076871,178,,3703337027,5,,3703337029,241,,3703337039,213,1.2,3703337031,56,Back,3703337035,141,36.7,3703337037,212,16.3,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546471,530,1,2,49,34,go76xxm0xyfgqt1h6tcrtimm,1,38.3,39.8,2022-08-13T17:39:48.577Z,2022-08-14T11:23:44Z,3703337209,212,14.3,3703337205,141,60.0,3703337199,56,Back,3703337203,140,34.5,3706077103,178,,3703337213,213,1.9,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546515,531,1,2,49,38,go76xxm0xyfgqt1h6tcrtimm,1,34.4,58.7,2022-08-13T17:39:52.616Z,2022-08-14T11:23:50Z,3703337413,140,36.4,3706077287,178,,3703337417,212,28.0,3703337411,56,Back,3703337415,141,17.7,3703337419,213,4.8,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546555,532,1,2,49,41,go76xxm0xyfgqt1h6tcrtimm,1,36.4,16.7,2022-08-13T17:39:55.621Z,2022-08-14T11:23:54Z,3706077419,178,,3703337637,212,21.3,3703337631,56,Center,3703337635,141,31.0,3703337639,213,0.5,3703337633,140,54.5,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546557,533,61,2,49,43,go76xxm0xyfgqt1h6tcrtimm,0,54.5,31,2022-08-13T17:39:57.613Z,2022-08-14T11:24:00Z,3706077695,178,,3703337643,56,Center,,,,,,,,,,,,,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546559,332,49,2,49,44,cz4a6wmzx2obyisadhgaccx7b,1,35.4,62.9,2022-08-13T17:39:58.527Z,2022-08-14T11:24:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546615,333,1,2,49,47,cz4a6wmzx2obyisadhgaccx7b,1,36.6,82.9,2022-08-13T17:40:01.611Z,2022-08-14T11:24:14Z,3703337959,56,Left,3703337963,141,82.4,3706078247,178,,3703337967,213,6.3,3703337965,212,21.8,3703337961,140,57.4,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546623,334,1,2,49,48,cz4a6wmzx2obyisadhgaccx7b,0,57.2,82.4,2022-08-13T17:40:02.413Z,2022-08-14T11:24:19Z,3703337995,168,,3703338007,141,84.2,3703338011,212,13.6,3703337999,56,Left,3703338013,213,0.1,3706078413,178,,3703338003,140,70.1,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546609,534,49,2,49,50,go76xxm0xyfgqt1h6tcrtimm,1,28.9,9.7,2022-08-13T17:40:04.648Z,2022-08-14T11:24:23Z,,,,,,,,,,,,,,,,,,,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445546643,535,1,2,49,51,go76xxm0xyfgqt1h6tcrtimm,1,28.9,9.7,2022-08-13T17:40:04.844Z,2022-08-14T11:24:28Z,3703338121,141,31.5,3703338125,213,2.4,3703338119,140,13.5,3703338123,212,21.9,3703338115,56,Back,3706078707,178,,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
