id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2475686169,233,6,1,25,15,go76xxm0xyfgqt1h6tcrtimm,0,7.4,36.4,2022-10-22T16:56:35.701Z,2022-10-23T06:02:26Z,3863558629,56,Back,3863558671,233,218,3863558631,73,,,,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686513,219,1,1,25,56,c5hderjlkcoaze51e5wgvptk,0,99.5,99.5,2022-10-22T16:57:17.018Z,2022-10-23T06:02:30Z,3863560693,6,,3865375457,178,,3863560703,141,49.5,3863560695,155,,3863560701,140,97.1,3865001331,20,,3863560697,223,,3863560709,1,,az15xx7m923srf9gdbwmiyga1,D. Kamada,3863560699,56,Center,3863560707,213,3863560691,2,3863560705,212,34.1,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686531,235,12,1,25,58,go76xxm0xyfgqt1h6tcrtimm,1,5,45.4,2022-10-22T16:57:18.298Z,2022-10-23T06:02:38Z,3865375745,178,,3863560807,212,6.8,3863560803,140,8.7,3863560805,141,53.6,3863560801,56,Back,3863560809,213,1.0,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475713231,452,61,1,25,58,go76xxm0xyfgqt1h6tcrtimm,1,6.9,51.4,2022-10-22T16:57:18.431Z,2022-10-23T06:02:49Z,3865376045,178,,3865376043,15,,3863708043,56,Back,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686547,220,15,1,25,59,c5hderjlkcoaze51e5wgvptk,1,86.3,47.3,2022-10-22T16:57:20.263Z,2022-10-23T06:03:13Z,3863563099,147,47.8,3863563091,103,1.4,3863563101,230,98.9,3863560865,17,,3863563095,458,,3865376791,178,,3863560867,56,Center,3863563097,146,93.3,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,3863562825,25,,3865002417,76,3863562861,233,3863562827,20,,3863562831,82,,,3863563103,231,3863563093,328,3863563089,102,52.8,,,,,,,236,48.0,,,,,,,,,,,
2475686551,236,10,1,26,0,go76xxm0xyfgqt1h6tcrtimm,1,6.9,55.1,2022-10-22T16:57:20.623Z,2022-10-23T06:03:16Z,3865376911,178,,3863560879,94,,3863560881,56,Back,3863562865,233,220,,,,,,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475713587,453,61,1,26,0,go76xxm0xyfgqt1h6tcrtimm,1,10.3,44.5,2022-10-22T16:57:21.029Z,2022-10-23T06:03:24Z,3863710033,56,Back,3865377089,178,,,,,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686567,221,15,1,26,1,c5hderjlkcoaze51e5wgvptk,1,92.3,68.4,2022-10-22T16:57:22.128Z,2022-10-23T06:03:27Z,3863563597,72,,3863597651,78,,3863563891,146,95.1,3863563877,102,50.2,3863563595,25,,3863560969,64,,3863563897,231,53.2,3863563895,230,98.8,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,3863563641,233,237,3863563887,328,3863560971,56,3863563881,103,19,3863563603,82,,,3863563893,147,3863563889,458,3865377201,178,,3863597653,100,,,,,Center,61.7,,,,,,,,,,,
2475686571,237,10,1,26,2,go76xxm0xyfgqt1h6tcrtimm,1,1.7,38.2,2022-10-22T16:57:22.478Z,2022-10-23T06:03:34Z,3863560985,56,Back,3863563659,233,221,3863560983,94,,3865377213,178,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686593,238,43,1,26,4,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-22T16:57:24.905Z,2022-10-22T17:24:52Z,3863561105,56,Back,3863712901,144,61,,,,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686623,222,1,1,26,4,c5hderjlkcoaze51e5wgvptk,1,90.3,82.5,2022-10-22T16:57:25.184Z,2022-10-23T06:03:53Z,3865377997,178,,3863561181,212,5.1,3863561179,141,89.4,3863561177,140,92.1,3863561183,213,1.2,3863561175,56,Left,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686647,223,1,1,26,7,c5hderjlkcoaze51e5wgvptk,1,91.4,88.8,2022-10-22T16:57:27.792Z,2022-10-23T06:03:58Z,3863561293,140,83.1,3863561295,141,93.1,3865378091,178,,3863561297,212,9.2,3863561299,213,2.8,3863561291,56,Left,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686685,224,1,1,26,9,c5hderjlkcoaze51e5wgvptk,0,83,93.1,2022-10-22T16:57:29.911Z,2022-10-23T06:04:01Z,3863561441,213,5.1,3865003635,20,,3863561433,56,Center,3863561437,141,49.0,3865003633,223,,3863561435,140,96.2,3863561429,2,,3865378153,178,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,3863561431,155,,3863713793,233,3863561439,212,3863561443,1,,,,239,,,,,,,,,,,,,,,33.0,,,,,,,,,,,,
2475686743,239,41,1,26,11,go76xxm0xyfgqt1h6tcrtimm,1,5.9,47.4,2022-10-22T16:57:31.464Z,2022-10-23T06:04:06Z,3863713819,233,224,3865378311,388,,3863561801,141,32.4,3863561777,140,27.1,3865003715,378,,3863561803,212,24.5,3863561805,213,5.9,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686751,240,61,1,26,12,go76xxm0xyfgqt1h6tcrtimm,0,27.1,32.4,2022-10-22T16:57:33.284Z,2022-10-23T06:04:15Z,3863561807,56,Back,3865378553,178,,,,,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686735,225,1,1,26,14,c5hderjlkcoaze51e5wgvptk,0,75.2,67.8,2022-10-22T16:57:35.226Z,2022-10-23T06:04:20Z,3863561847,233,241,3865378709,178,,3863561845,236,,3863561733,213,0.1,3863561731,212,3.2,3863561727,140,78.2,3863561721,56,Center,3863561851,286,,eqtsanns36za56h4pfqhbnh05,M. Götze,3863561729,141,68.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686757,241,74,1,26,15,go76xxm0xyfgqt1h6tcrtimm,1,25.4,33.4,2022-10-22T16:57:35.315Z,2022-10-23T06:04:22Z,3863561853,233,225,3865378765,178,,3863561823,56,Back,3863561825,285,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686765,242,49,1,26,15,go76xxm0xyfgqt1h6tcrtimm,1,27.4,48.1,2022-10-22T16:57:35.720Z,2022-10-23T06:04:27Z,,,,,,,,,,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686799,243,1,1,26,17,go76xxm0xyfgqt1h6tcrtimm,1,29.6,51,2022-10-22T16:57:37.715Z,2022-10-23T06:04:31Z,3863562081,141,43.0,3863562079,140,38.8,3865379021,178,,3863562083,212,11.1,3863562085,213,5.8,3863562077,56,Back,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686803,244,4,1,26,18,go76xxm0xyfgqt1h6tcrtimm,1,36.6,41.2,2022-10-22T16:57:38.910Z,2022-10-23T06:04:34Z,3863562103,13,,3863562105,294,,3863562185,233,226,3863562107,56,Back,3863562111,286,,3863562109,152,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475686815,226,4,1,26,18,c5hderjlkcoaze51e5wgvptk,0,63.4,58.8,2022-10-22T16:57:38.911Z,2022-10-23T06:04:34Z,3863562171,13,,3863562179,285,,3863562203,233,244,3863562177,152,,3865379113,178,,3863562175,56,Center,3863562173,294,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687083,245,1,1,26,49,go76xxm0xyfgqt1h6tcrtimm,1,39,65.9,2022-10-22T16:58:09.982Z,2022-10-23T06:04:42Z,3863563539,140,45.5,3863563545,213,5.5,3863563543,212,9.8,3863563535,152,,3863563533,5,,3865379307,178,,3863563541,141,55.5,3863563537,56,Back,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687091,246,1,1,26,52,go76xxm0xyfgqt1h6tcrtimm,1,45.2,59.9,2022-10-22T16:58:12.954Z,2022-10-23T06:04:46Z,3863563585,212,8.6,3863563583,141,62.0,3863563587,213,3.0,3863563579,56,Back,3863563581,140,37.1,3865379471,178,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687103,247,1,1,26,53,go76xxm0xyfgqt1h6tcrtimm,1,37.1,62,2022-10-22T16:58:13.833Z,2022-10-23T06:04:49Z,3863563673,141,36.8,3865379579,178,,3863563675,212,17.2,3863563669,56,Back,3863563677,213,4.6,3863563671,140,35.6,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687123,248,1,1,26,55,go76xxm0xyfgqt1h6tcrtimm,1,35.6,37,2022-10-22T16:58:15.970Z,2022-10-23T06:04:52Z,3863563777,141,65.2,3865379683,178,,3863563775,140,35.0,3863563781,213,1.6,3863563779,212,19.2,3863563773,56,Back,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687149,249,1,1,26,58,go76xxm0xyfgqt1h6tcrtimm,1,31.3,57,2022-10-22T16:58:18.542Z,2022-10-23T06:04:56Z,3865379893,178,,3863563901,140,28.2,3863563899,56,Back,3863563905,212,16.2,3863563903,141,33.6,3863563907,213,4.5,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687179,250,1,1,27,0,go76xxm0xyfgqt1h6tcrtimm,1,24.9,30.5,2022-10-22T16:58:21.214Z,2022-10-23T06:05:00Z,3863564037,141,46.6,3863564041,213,2.6,3863564035,140,7.9,3863564033,56,Back,3865379955,178,,3863564039,212,20.9,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687195,251,1,1,27,3,go76xxm0xyfgqt1h6tcrtimm,1,8.4,46.4,2022-10-22T16:58:23.833Z,2022-10-23T06:05:03Z,3863564141,56,Back,3865380051,178,,3863564153,213,5.8,3863564147,141,37.7,3863564151,212,13.1,3863564143,140,19.5,,,,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687209,252,1,1,27,4,go76xxm0xyfgqt1h6tcrtimm,1,19.5,37.7,2022-10-22T16:58:24.662Z,2022-10-23T06:05:07Z,3863564221,212,21.1,3865380171,178,,3863564219,141,8.1,3863564247,156,,3863564217,140,13.5,3863564223,213,4.4,3863564215,56,Back,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687257,253,1,1,27,6,go76xxm0xyfgqt1h6tcrtimm,1,14,7.1,2022-10-22T16:58:27.210Z,2022-10-23T06:05:11Z,3863564377,141,9.6,3863564375,140,26.7,3865380359,178,,3863564371,56,Back,3863564381,213,0.1,3863564379,212,13.4,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687275,254,1,1,27,9,go76xxm0xyfgqt1h6tcrtimm,1,30.4,11.2,2022-10-22T16:58:29.660Z,2022-10-23T06:05:56Z,3863564469,140,27.2,3863564471,141,44.5,3863564467,56,Back,3863564475,213,1.7,3863564473,212,22.9,3865381745,178,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687287,255,1,1,27,11,go76xxm0xyfgqt1h6tcrtimm,1,28.9,45.2,2022-10-22T16:58:31.962Z,2022-10-23T06:06:01Z,3863564563,140,36.6,3863564557,56,Back,3863564565,141,67.6,3863564567,212,17.2,3863564571,213,1.1,3865381925,178,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687327,256,1,1,27,13,go76xxm0xyfgqt1h6tcrtimm,0,36.6,67.6,2022-10-22T16:58:33.292Z,2022-10-23T06:06:06Z,3863564689,1,,3865382035,178,,3863564679,56,Center,3863564681,140,72.1,3863564685,212,40.7,3863564677,155,,3863564683,141,43.7,3863564687,213,5.9,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687311,227,49,1,27,16,c5hderjlkcoaze51e5wgvptk,1,26.7,56.4,2022-10-22T16:58:36.937Z,2022-10-23T06:06:10Z,,,,,,,,,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687373,228,1,1,27,16,c5hderjlkcoaze51e5wgvptk,1,25.8,56.7,2022-10-22T16:58:36.963Z,2022-10-23T06:06:13Z,3863564909,213,3.6,3863564901,56,Back,3863564905,141,41.0,3863564903,140,5.0,3865382231,178,,3863564907,212,24.3,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687421,229,1,1,27,22,c5hderjlkcoaze51e5wgvptk,1,9.5,36.5,2022-10-22T16:58:42.953Z,2022-10-23T06:06:16Z,3863565187,56,Back,3863565191,141,10.0,3865382295,178,,3863565189,140,19.8,3863565193,212,21.0,3863565195,213,5.3,,,,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687433,230,1,1,27,26,c5hderjlkcoaze51e5wgvptk,1,22.1,7.4,2022-10-22T16:58:46.627Z,2022-10-23T06:06:19Z,3863565251,141,14.2,3863565245,155,,3863565247,56,Back,3863565249,140,45.3,3863565255,213,0.2,3863565253,212,24.8,3865382361,178,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687481,231,1,1,27,28,c5hderjlkcoaze51e5wgvptk,1,45.3,14.2,2022-10-22T16:58:48.337Z,2022-10-23T06:06:25Z,3863565387,213,2.3,3865382547,388,,3863565383,141,29.0,3863565385,212,13.0,3863565381,140,37.5,3863565379,56,Back,3865382549,21,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687547,232,1,1,27,32,c5hderjlkcoaze51e5wgvptk,1,37.3,28.4,2022-10-22T16:58:53.108Z,2022-10-23T06:06:33Z,3865382861,178,,3863565683,212,10.3,3863565685,213,6.1,3863565677,56,Back,3863565681,141,25.7,3863565679,140,47.0,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476031175,1110,43,1,27,33,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-10-22T16:58:54.203Z,2022-10-23T06:29:42Z,3865424371,178,0,3865424427,144,82,,,,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475689029,241,3,1,27,34,c5hderjlkcoaze51e5wgvptk,1,57.5,30.3,2022-10-22T16:58:54.381Z,2022-10-23T06:06:41Z,3863573657,286,,3863573677,233,257,3863573655,56,Center,3865005125,465,,3865383117,178,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687505,257,45,1,27,34,go76xxm0xyfgqt1h6tcrtimm,0,42.5,69.7,2022-10-22T16:58:54.381Z,2022-10-23T06:06:41Z,3863565519,285,,3863565515,56,Back,3863573685,233,241,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687587,233,1,1,27,38,c5hderjlkcoaze51e5wgvptk,1,75.8,32.8,2022-10-22T16:58:58.885Z,2022-10-23T06:06:51Z,3863565915,213,1.2,3863565909,140,82.6,3863565913,212,21.4,3863566879,210,15,3863565911,141,62.5,3865383265,178,,3863565907,56,Center,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2475687589,234,15,1,27,41,c5hderjlkcoaze51e5wgvptk,1,87,56.1,2022-10-22T16:59:02.263Z,2022-10-23T06:06:51Z,3863565925,56,Center,3863565921,22,,3863566901,231,51.4,3863566885,29,,3863566887,55,233,3863565923,17,,3863566883,78,,3865383443,178,,eqtsanns36za56h4pfqhbnh05,M. Götze,3863566193,233,258,3863566177,20,3863566893,103,3863566183,82,,3863566895,146,,88.5,3863566897,147,3863566899,230,3863566891,102,50.2,,,,,,,19,55.4,98.8,,,,,,,,,,
2475687591,258,10,1,27,42,go76xxm0xyfgqt1h6tcrtimm,1,9.6,38.4,2022-10-22T16:59:02.319Z,2022-10-23T06:06:57Z,3863566209,233,234,3863565935,56,Back,3863565933,94,,3865383619,178,,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687595,235,6,1,27,44,c5hderjlkcoaze51e5wgvptk,1,89,60.8,2022-10-22T16:59:04.454Z,2022-10-23T06:07:02Z,3863565959,56,Center,3863565961,73,,3863566015,233,259,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687601,259,6,1,27,44,go76xxm0xyfgqt1h6tcrtimm,0,11,39.2,2022-10-22T16:59:04.454Z,2022-10-23T06:07:02Z,3863565973,56,Back,3863566037,233,235,3863565975,73,,,,,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687937,236,1,1,28,15,c5hderjlkcoaze51e5wgvptk,1,99.5,99.5,2022-10-22T16:59:35.364Z,2022-10-23T08:32:16Z,3863567937,212,35.4,3863570341,154,,3863567935,141,48.6,3863567929,224,,3863570345,25,,3863567931,56,Center,3863567927,155,,3863567925,6,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,3863567939,213,4.5,3863567941,1,3865383945,178,3863567933,140,92.3,3863570339,210,,16,3865006115,72,3863567923,2,,,,,,,,,,,,,,,,,1,,,,,
2475687963,237,44,1,28,16,c5hderjlkcoaze51e5wgvptk,1,92.4,49,2022-10-22T16:59:36.971Z,2022-10-23T06:32:00Z,3863568049,56,Center,3863568077,233,260,3863568051,286,,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687929,260,44,1,28,16,go76xxm0xyfgqt1h6tcrtimm,0,7.6,51,2022-10-22T16:59:36.972Z,2022-10-23T06:07:15Z,3863567863,285,,3863567861,56,Back,3863568097,233,237,,,,,,,,,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475687971,238,16,1,28,17,c5hderjlkcoaze51e5wgvptk,1,93.6,50.2,2022-10-22T16:59:37.954Z,2022-10-23T08:32:17Z,3863570465,29,,3863568059,17,,3863570467,154,,3863569095,375,28:16.680,3863570463,80,,3863570491,231,50.7,3863570489,230,99.0,3863569089,374,2022-10-22 17:59:36.972,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,3863569081,15,,3865008015,395,3863568061,56,3865384571,388,,3863569085,328,1.0,,3865008017,396,3863570473,55,3863570479,102,45.7,3863569079,25,,3863570483,103,,Center,49.3,236,15.2,,,,,,,,,
2475688947,261,1,1,29,27,go76xxm0xyfgqt1h6tcrtimm,1,49.9,49.8,2022-10-22T17:00:47.704Z,2022-10-23T06:07:29Z,3863573221,56,Back,3863573753,189,,3863573229,213,1.7,3863573231,279,G,3863573227,212,25.3,3865384609,178,,3863573223,140,47.2,3863573225,141,86.8,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688949,262,1,1,29,29,go76xxm0xyfgqt1h6tcrtimm,0,45.5,93.8,2022-10-22T17:00:49.998Z,2022-10-23T06:07:33Z,3863573235,155,,3865384699,178,,3863573249,213,5.8,3863573237,56,Center,3863573241,140,68.9,3863573245,212,27.8,3863573243,141,74.6,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688967,239,12,1,29,31,c5hderjlkcoaze51e5wgvptk,1,24.1,26.3,2022-10-22T17:00:51.422Z,2022-10-23T06:08:00Z,3863573341,141,0.0,3863573337,56,Back,3863573351,167,,3863573345,213,4.6,3863573339,140,21.6,3863573343,212,19.2,3865385387,178,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475688969,240,5,1,29,32,c5hderjlkcoaze51e5wgvptk,0,29,-1.8,2022-10-22T17:00:53.205Z,2022-10-23T06:08:08Z,3863573349,347,,3863573347,56,Back,3863573733,233,263,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475689031,263,5,1,29,32,go76xxm0xyfgqt1h6tcrtimm,1,71,101.8,2022-10-22T17:00:53.205Z,2022-10-23T06:08:08Z,3863573697,233,240,3863573667,347,,3863573663,56,Left,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475689129,264,1,1,29,41,go76xxm0xyfgqt1h6tcrtimm,1,63.5,100,2022-10-22T17:01:01.294Z,2022-10-23T06:12:02Z,3863574221,140,70.2,3863574219,56,Left,3863574227,213,5.3,3863574217,107,,3863574223,141,86.1,3863574225,212,12.8,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475689133,265,61,1,29,43,go76xxm0xyfgqt1h6tcrtimm,0,69.8,79.8,2022-10-22T17:01:03.524Z,2022-10-23T06:12:18Z,3865393145,178,,3863574239,56,Left,,,,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476031767,1129,67,1,29,44,c5hderjlkcoaze51e5wgvptk,1,26.5,20.9,2022-10-22T17:01:04.591Z,2022-10-23T06:32:03Z,3865426645,233,1471,,,,,,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476031763,1471,67,1,29,44,go76xxm0xyfgqt1h6tcrtimm,0,73.5,79.1,2022-10-22T17:01:04.592Z,2022-10-23T06:31:03Z,3865426649,233,1129,,,,,,,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475689173,242,12,1,29,44,c5hderjlkcoaze51e5wgvptk,1,25.5,22.5,2022-10-22T17:01:04.624Z,2022-10-23T06:32:03Z,3863574427,56,Back,3865008619,141,59.0,3865393281,178,,3865008621,212,28.9,3865008623,213,1.0,3865008617,140,39.6,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475689209,266,1,1,29,50,go76xxm0xyfgqt1h6tcrtimm,0,69.6,25.9,2022-10-22T17:01:10.925Z,2022-10-23T06:12:26Z,3863574653,212,7.4,3863574655,213,0.5,3865393435,178,,3863574649,140,75.8,3863574647,56,Center,3863574651,141,31.0,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476032045,1490,83,1,29,52,go76xxm0xyfgqt1h6tcrtimm,1,74.6,34.1,2022-10-22T17:01:12.575Z,2022-10-23T06:31:48Z,3865427855,399,69600,,,,,,,,,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
