id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/18/value
2475078389,26,1,1,2,49,1c7qokc1j5z50cjj4tcu32haa,1,71.4,86.3,2022-10-21T18:33:39.811Z,2022-10-22T04:04:24Z,3860364807,212,13.3,3860919701,178,,3860364809,213,3.5,3860364805,141,79.6,3860364803,140,59.5,3860364801,56,Left,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078403,27,1,1,2,54,1c7qokc1j5z50cjj4tcu32haa,1,53.6,70.3,2022-10-21T18:33:44.230Z,2022-10-22T04:04:28Z,3860364861,141,74.8,3860364863,212,9.8,3860364859,140,44.7,3860919733,178,,3860364865,213,2.8,3860364857,56,Back,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078425,28,1,1,2,55,1c7qokc1j5z50cjj4tcu32haa,1,45,76.9,2022-10-21T18:33:45.688Z,2022-10-22T04:04:33Z,3860364977,56,Left,3860364985,213,0.7,3860364981,141,94.1,3860919773,178,,3860364983,212,17.2,3860364979,140,57.0,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078427,29,1,1,2,57,1c7qokc1j5z50cjj4tcu32haa,1,57,94.1,2022-10-21T18:33:47.152Z,2022-10-22T04:04:36Z,3860364993,140,57.6,3860364995,141,86.8,3860364999,213,4.8,3860364997,212,5.0,3860364989,56,Left,3860919799,178,,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078441,30,1,1,2,57,1c7qokc1j5z50cjj4tcu32haa,1,57.6,86.8,2022-10-21T18:33:47.807Z,2022-10-22T04:04:46Z,3860365047,212,3.9,3860365045,141,91.5,3860365049,213,2.2,3860365041,56,Left,3860919847,178,,3860365043,140,55.4,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078493,31,1,1,2,58,1c7qokc1j5z50cjj4tcu32haa,1,55.4,91.5,2022-10-21T18:33:48.787Z,2022-10-22T04:04:52Z,3860365291,1,,3860365287,212,42.7,3860919877,178,,3860365289,213,3.9,3860365285,141,49.4,3860365281,56,Back,3860365283,140,25.2,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078547,32,1,1,3,5,1c7qokc1j5z50cjj4tcu32haa,1,27.1,33.2,2022-10-21T18:33:55.700Z,2022-10-22T04:04:56Z,3860365593,212,52.8,3860365591,141,49.7,3860365595,213,0.2,3860365587,56,Center,3860919895,178,,3860365585,155,,3860365589,140,76.2,3860365597,1,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078553,33,44,1,3,9,1c7qokc1j5z50cjj4tcu32haa,1,75.8,49.5,2022-10-21T18:33:58.967Z,2022-10-22T05:58:23Z,3860365619,286,,3860365617,56,Center,3860365657,233,30,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078543,30,44,1,3,9,8q1ul09cygzswb7tb456bmifv,0,24.2,50.5,2022-10-21T18:33:58.968Z,2022-10-22T04:05:05Z,3860365575,56,Back,3860365577,285,,3860365685,233,33,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078559,34,61,1,3,9,1c7qokc1j5z50cjj4tcu32haa,1,76.2,50.3,2022-10-21T18:33:59.076Z,2022-10-22T05:58:24Z,3860920019,388,,3860365651,56,Center,3860920017,15,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078575,31,52,1,3,11,8q1ul09cygzswb7tb456bmifv,1,10.5,46.9,2022-10-21T18:34:01.208Z,2022-10-22T04:05:22Z,3860764161,376,,3860920053,178,,,,,,,,,,,,,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078645,32,80,1,3,15,8q1ul09cygzswb7tb456bmifv,0,12.8,50.3,2022-10-21T18:34:05.262Z,2022-10-22T04:05:25Z,3860920071,178,,3860764235,189,,,,,,,,,,,,,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078681,33,1,1,3,18,8q1ul09cygzswb7tb456bmifv,1,12.9,50.7,2022-10-21T18:34:08.197Z,2022-10-22T04:05:28Z,3860366257,212,31.4,3860920079,178,,3860366251,56,Back,3860366253,140,24.0,3860366255,141,93.5,3860366259,213,1.2,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078715,34,1,1,3,21,8q1ul09cygzswb7tb456bmifv,1,24.4,93.2,2022-10-21T18:34:11.524Z,2022-10-22T04:05:32Z,3860366435,155,,3860366439,140,53.1,3860366437,56,Left,3860920101,178,,3860366445,213,6.1,3860366441,141,84.3,3860366443,212,30.7,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078731,35,1,1,3,24,8q1ul09cygzswb7tb456bmifv,1,53.1,84.5,2022-10-21T18:34:14.229Z,2022-10-22T04:05:37Z,3860366531,212,6.7,3860366533,213,1.5,3860366529,141,94.4,3860366525,56,Left,3860920137,178,,3860366527,140,53.5,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078749,35,45,1,3,25,1c7qokc1j5z50cjj4tcu32haa,0,43.2,7.1,2022-10-21T18:34:15.684Z,2022-10-22T04:05:45Z,3860366753,233,36,3860366603,56,Back,3860366605,285,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078739,36,3,1,3,25,8q1ul09cygzswb7tb456bmifv,1,56.8,92.9,2022-10-21T18:34:15.684Z,2022-10-22T04:05:44Z,3860920189,178,,3860764291,465,,3860366567,286,,3860366719,233,35,3860366565,56,Left,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078753,37,3,1,3,26,8q1ul09cygzswb7tb456bmifv,0,57.4,93.8,2022-10-21T18:34:16.765Z,2022-10-22T04:05:58Z,3860920289,178,,3860366629,286,,3860366657,211,,3860366627,56,Left,3860764455,465,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078795,36,1,1,3,28,1c7qokc1j5z50cjj4tcu32haa,0,34,12.8,2022-10-21T18:34:18.592Z,2022-10-22T04:07:17Z,3860366827,236,,3860366811,56,Back,3860366829,233,38,3860366819,213,6.0,3860366815,141,11.4,3860366813,140,37.1,3860920717,178,,3860366833,286,,ernbjicg113inzsubzrfm8fyt,A. Hack,3860366817,212,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475184201,788,67,1,3,28,8q1ul09cygzswb7tb456bmifv,1,64.3,91.9,2022-10-21T18:34:18.633Z,2022-10-22T05:58:24Z,3860940739,233,1117,,,,,,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475184199,1117,67,1,3,28,1c7qokc1j5z50cjj4tcu32haa,0,35.7,8.1,2022-10-21T18:34:18.634Z,2022-10-22T04:52:06Z,3860940745,233,788,,,,,,,,,,,,,,,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078791,38,74,1,3,28,8q1ul09cygzswb7tb456bmifv,1,63.5,92.9,2022-10-21T18:34:18.645Z,2022-10-22T05:58:24Z,3860920747,178,,3860366853,233,36,3860366801,56,Left,3860366803,285,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078827,39,1,1,3,31,8q1ul09cygzswb7tb456bmifv,1,78.9,86.3,2022-10-21T18:34:21.531Z,2022-10-22T04:08:22Z,3860367385,210,13,3860366967,213,5.2,3860366961,140,87.6,3860366963,141,57.9,3860920999,178,,3860366959,56,Center,3860366965,212,21.4,3860367387,154,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078833,40,13,1,3,32,8q1ul09cygzswb7tb456bmifv,1,89.2,58.2,2022-10-21T18:34:22.527Z,2022-10-22T04:08:22Z,3860921067,178,,3860367417,230,97.5,3860367399,29,,3860367407,102,32.1,3860367397,75,,3860367413,328,,3860366991,17,,3860367409,103,9.7,cnf7quyillyf560nh14taliw9,L. Maina,3860367419,231,3860367415,391,,52.7,3860367403,55,3860375445,114,,3860366989,22,3860367113,20,,3860366993,56,,39,Center,3860367411,214,3860367401,154,,,,,,,,,,,,,,,
2475078845,37,5,1,3,34,1c7qokc1j5z50cjj4tcu32haa,1,-1.1,64.8,2022-10-21T18:34:24.012Z,2022-10-22T04:08:25Z,3860367089,233,41,3860367051,346,,3860367049,56,Back,,,,,,,,,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475078843,41,5,1,3,34,8q1ul09cygzswb7tb456bmifv,0,101.1,35.2,2022-10-21T18:34:24.012Z,2022-10-22T04:08:25Z,3860367043,346,,3860367041,56,Center,3860367131,233,37,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079135,38,1,1,4,7,1c7qokc1j5z50cjj4tcu32haa,1,3.8,54,2022-10-21T18:34:57.170Z,2022-10-22T04:08:28Z,3860368665,56,Center,3860368669,141,52.8,3860368663,124,,3860368679,74,,3860368675,1,,3860368667,140,62.6,3860368673,213,6.3,3860368671,212,61.7,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079149,40,61,1,4,11,1c7qokc1j5z50cjj4tcu32haa,0,64,56.4,2022-10-21T18:35:01.390Z,2022-10-22T04:09:02Z,3860921295,178,,3860368737,56,Center,3860921293,21,,,,,,,,,,,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079137,42,43,1,4,11,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-21T18:35:01.597Z,2022-10-21T18:36:11Z,3860368699,285,0,3860372635,144,44,3860368697,56,Back,3860368777,233,40,,,,,,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079139,39,43,1,4,12,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-10-21T18:35:02.307Z,2022-10-21T18:36:36Z,3860368701,56,Center,3860373731,144,61,,,,,,,,,,,,,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079141,43,43,1,4,12,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-21T18:35:02.509Z,2022-10-21T18:36:13Z,3860368709,141,36.2,3860368711,212,1.9,3860368705,56,Back,3860368713,213,1.5,3860368707,140,31.7,3860368703,3,0,3860372755,144,1,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079151,44,49,1,4,12,8q1ul09cygzswb7tb456bmifv,1,36.3,47.4,2022-10-21T18:35:02.762Z,2022-10-22T04:09:07Z,,,,,,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079171,45,1,1,4,12,8q1ul09cygzswb7tb456bmifv,1,37.3,48.9,2022-10-21T18:35:02.772Z,2022-10-22T04:09:27Z,3860368869,140,32.0,3860368865,155,,3860368871,141,65.5,3860368867,56,Back,3860368873,212,12.6,3860921411,388,,3860368875,213,2.0,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079197,46,1,1,4,14,8q1ul09cygzswb7tb456bmifv,0,32.8,67.2,2022-10-21T18:35:04.866Z,2022-10-22T04:09:32Z,3860369015,213,0.2,3860369007,56,Center,3860369013,212,34.3,3860369017,1,,3860921477,178,,3860369005,157,,3860369011,141,74.8,3860369009,140,65.1,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079215,41,1,1,4,18,1c7qokc1j5z50cjj4tcu32haa,0,36.5,27.2,2022-10-21T18:35:08.589Z,2022-10-22T04:09:47Z,3860369167,213,0.8,3860369157,3,,3860369165,212,19.4,3860921589,388,,3860369159,56,Back,3860369163,141,47.4,3860369161,140,49.6,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079219,47,61,1,4,21,8q1ul09cygzswb7tb456bmifv,0,51.3,51.5,2022-10-21T18:35:11.298Z,2022-10-22T04:09:58Z,3860921647,178,,3860369183,56,Center,3860921645,21,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079231,42,49,1,4,22,1c7qokc1j5z50cjj4tcu32haa,1,47.3,41.7,2022-10-21T18:35:12.515Z,2022-10-22T04:10:02Z,,,,,,,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079245,43,1,1,4,24,1c7qokc1j5z50cjj4tcu32haa,0,52.6,33.6,2022-10-21T18:35:14.275Z,2022-10-22T04:10:11Z,3860369299,141,35.8,3860369295,56,Center,3860369301,212,7.4,3860369297,140,59.5,3860369303,213,0.2,3860921759,178,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079265,48,8,1,4,24,8q1ul09cygzswb7tb456bmifv,1,36.8,63.2,2022-10-21T18:35:14.779Z,2022-10-22T04:10:17Z,3860765187,384,,3860369387,56,Back,3860921795,178,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079275,49,49,1,4,25,8q1ul09cygzswb7tb456bmifv,1,39.1,71,2022-10-21T18:35:15.763Z,2022-10-22T04:10:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079285,50,1,1,4,26,8q1ul09cygzswb7tb456bmifv,1,38.6,72.8,2022-10-21T18:35:16.817Z,2022-10-22T04:10:28Z,3860369483,212,10.0,3860369481,141,75.2,3860921913,178,,3860369477,56,Back,3860369485,213,3.0,3860369479,140,29.2,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079297,51,1,1,4,28,8q1ul09cygzswb7tb456bmifv,1,29.4,77.4,2022-10-21T18:35:18.071Z,2022-10-22T04:10:48Z,3860369543,212,31.6,3860369541,141,68.3,3860369545,213,6.1,3860369537,56,Center,3860369539,140,58.9,3860369535,155,,3860921985,178,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475184417,805,67,1,4,29,8q1ul09cygzswb7tb456bmifv,1,57.2,70.2,2022-10-21T18:35:19.589Z,2022-10-22T05:58:25Z,3860941597,233,1152,,,,,,,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475184415,1152,67,1,4,29,1c7qokc1j5z50cjj4tcu32haa,0,42.8,29.8,2022-10-21T18:35:19.590Z,2022-10-22T04:53:58Z,3860941603,233,805,,,,,,,,,,,,,,,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080441,72,61,1,4,29,8q1ul09cygzswb7tb456bmifv,0,56.8,70.3,2022-10-21T18:35:19.597Z,2022-10-22T05:58:25Z,3860375719,56,Center,3860922191,21,,3860922193,388,,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079293,44,61,1,4,29,1c7qokc1j5z50cjj4tcu32haa,1,42.6,32.2,2022-10-21T18:35:19.623Z,2022-10-22T04:11:15Z,3860922285,388,,3860369519,56,Back,,,,,,,,,,,,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079307,45,49,1,4,30,1c7qokc1j5z50cjj4tcu32haa,1,48.1,32.2,2022-10-21T18:35:20.513Z,2022-10-22T04:11:56Z,,,,,,,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079319,46,1,1,4,31,1c7qokc1j5z50cjj4tcu32haa,0,48.1,32.2,2022-10-21T18:35:21.018Z,2022-10-22T04:12:01Z,3860369663,155,,3860369669,141,29.5,3860369665,56,Center,3860369673,213,6.2,3860369667,140,66.4,3860369671,212,19.3,3860922637,178,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079355,52,1,1,4,33,8q1ul09cygzswb7tb456bmifv,1,31.2,65.7,2022-10-21T18:35:22.987Z,2022-10-22T04:12:08Z,3860369827,141,69.2,3860369829,212,7.8,3860369825,140,38.3,3860369831,213,0.3,3860369823,56,Back,3860922703,178,,3860369821,3,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079361,53,49,1,4,34,8q1ul09cygzswb7tb456bmifv,1,38.6,69.6,2022-10-21T18:35:24.012Z,2022-10-22T04:12:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079371,54,1,1,4,34,8q1ul09cygzswb7tb456bmifv,1,38.6,69.6,2022-10-21T18:35:24.315Z,2022-10-22T04:12:17Z,3860369891,140,30.8,3860369917,156,,3860369893,141,77.4,3860922769,178,,3860369895,212,9.8,3860369889,56,Back,3860369897,213,2.6,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079425,55,1,1,4,36,8q1ul09cygzswb7tb456bmifv,1,29.9,76.7,2022-10-21T18:35:26.591Z,2022-10-22T04:12:22Z,3860922811,178,,3860370157,140,6.6,3860370159,141,51.2,3860370153,56,Back,3860370161,212,30.0,3860370163,213,3.8,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079445,56,1,1,4,40,8q1ul09cygzswb7tb456bmifv,1,7.3,44.8,2022-10-21T18:35:30.763Z,2022-10-22T04:12:32Z,3860922915,178,,3860370269,140,25.7,3860370275,213,0.1,3860370271,141,46.7,3860370273,212,19.4,3860370267,56,Back,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079469,57,1,1,4,41,8q1ul09cygzswb7tb456bmifv,1,25.7,46.9,2022-10-21T18:35:31.857Z,2022-10-22T04:12:41Z,3860370437,212,23.0,3860370433,140,17.7,3860370431,56,Back,3860370439,213,4.3,3860370435,141,15.4,3860922985,178,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079485,58,1,1,4,43,8q1ul09cygzswb7tb456bmifv,1,17.7,15.4,2022-10-21T18:35:33.287Z,2022-10-22T04:12:45Z,3860370519,56,Back,3860923019,178,,3860370527,213,2.5,3860370525,212,16.0,3860370523,141,29.6,3860370521,140,5.6,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079517,59,1,1,4,46,8q1ul09cygzswb7tb456bmifv,1,4.7,31.1,2022-10-21T18:35:36.009Z,2022-10-22T04:12:53Z,3860370749,213,4.9,3860370745,212,17.2,3860370737,140,7.5,3860370727,56,Back,3860370741,141,6.2,3860923077,178,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079593,60,1,1,4,49,8q1ul09cygzswb7tb456bmifv,1,7.6,11.9,2022-10-21T18:35:39.834Z,2022-10-22T04:12:58Z,3860371155,140,32.3,3860371159,212,29.0,3860371161,213,0.5,3860371157,141,31.1,3860371153,56,Back,3860923137,178,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079597,61,4,1,4,53,8q1ul09cygzswb7tb456bmifv,1,33.9,33.8,2022-10-21T18:35:43.580Z,2022-10-22T04:13:03Z,3860371187,265,,3860371445,233,47,3860371449,286,,3860371183,56,Back,3860371181,13,,3860371185,152,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079643,47,4,1,4,53,1c7qokc1j5z50cjj4tcu32haa,0,66.1,66.2,2022-10-21T18:35:43.581Z,2022-10-22T04:13:03Z,3860923173,178,,3860371407,13,,3860371415,285,,3860371409,56,Center,3860371411,152,,3860371455,233,61,3860371413,265,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079649,62,1,1,4,58,8q1ul09cygzswb7tb456bmifv,1,30.3,32,2022-10-21T18:35:48.609Z,2022-10-22T04:13:09Z,3860923237,178,,3860371467,141,8.7,3860371471,213,5.0,3860371469,212,16.8,3860371465,140,35.5,3860371459,5,,3860371463,56,Back,3860371461,152,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079683,63,1,1,5,2,8q1ul09cygzswb7tb456bmifv,1,40.5,7,2022-10-21T18:35:52.097Z,2022-10-22T04:13:14Z,3860371663,141,28.7,3860371661,140,59.8,3860371665,212,25.1,3860371659,56,Center,3860371667,213,0.6,3860923299,178,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475184625,821,43,1,5,5,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-21T18:35:55.248Z,2022-10-22T04:55:26Z,3860942445,178,0,3860942519,144,82,,,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079687,64,50,1,5,5,8q1ul09cygzswb7tb456bmifv,1,59.6,30,2022-10-21T18:35:55.304Z,2022-10-22T04:13:23Z,3860371779,233,48,3860371687,286,,3860371685,56,Center,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079703,48,7,1,5,6,1c7qokc1j5z50cjj4tcu32haa,1,40.4,70,2022-10-21T18:35:55.972Z,2022-10-22T04:13:28Z,3860371761,56,Back,3860371763,285,,3860766079,384,,3860371771,233,64,3860923405,178,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079709,49,49,1,5,7,1c7qokc1j5z50cjj4tcu32haa,1,38,75.1,2022-10-21T18:35:57.012Z,2022-10-22T04:13:31Z,,,,,,,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079749,50,1,1,5,10,1c7qokc1j5z50cjj4tcu32haa,1,41.8,92.7,2022-10-21T18:36:00.368Z,2022-10-22T04:13:35Z,3860371957,141,86.0,3860371961,213,6.0,3860923473,178,,3860371953,56,Left,3860371955,140,56.3,3860371959,212,15.9,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
