id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/10/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2501425675,494,1,2,49,0,eq1oq6y61xnzq88zu0cnw131z,0,86.8,24.3,2023-01-28T15:41:07.135Z,2023-01-29T05:47:42Z,3999148689,212,3.3,4001375469,178,,3999148685,141,28.6,3999148681,140,88.3,3999148677,56,Center,3999148693,213,1.1,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501425713,433,61,2,49,0,1c7qokc1j5z50cjj4tcu32haa,1,14.7,76.2,2023-01-28T15:41:07.139Z,2023-01-29T05:47:47Z,3999148895,56,Back,4001375533,178,,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501425729,495,50,2,49,3,eq1oq6y61xnzq88zu0cnw131z,1,86.2,54,2023-01-28T15:41:09.504Z,2023-01-29T05:47:52Z,3999148959,56,Center,3999148961,286,,4001266147,233,434,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501425753,434,7,2,49,3,1c7qokc1j5z50cjj4tcu32haa,0,13.8,46,2023-01-28T15:41:09.637Z,2023-01-29T05:47:57Z,3999149075,285,,3999149073,56,Back,4001201885,385,,3999149121,233,495,4001375667,178,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426037,499,61,2,49,3,eq1oq6y61xnzq88zu0cnw131z,1,86.8,57,2023-01-28T15:41:09.700Z,2023-01-29T05:48:03Z,4001375741,178,,3999150507,56,Center,,,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501425809,435,49,2,49,4,1c7qokc1j5z50cjj4tcu32haa,1,11.8,38.5,2023-01-28T15:41:10.403Z,2023-01-29T05:48:17Z,,,,,,,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501425829,436,1,2,49,4,1c7qokc1j5z50cjj4tcu32haa,0,11.8,38.5,2023-01-28T15:41:10.437Z,2023-01-29T05:48:15Z,3999149419,56,Back,3999149425,141,44.6,3999149429,212,14.0,4001375825,178,,3999149423,140,24.5,3999149431,213,0.3,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501425865,496,49,2,49,5,eq1oq6y61xnzq88zu0cnw131z,1,72.7,64.5,2023-01-28T15:41:12.126Z,2023-01-29T09:28:10Z,,,,,,,,,,,,,,,,,,,,,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501425887,497,15,2,49,7,eq1oq6y61xnzq88zu0cnw131z,1,74.5,56.7,2023-01-28T15:41:13.687Z,2023-01-29T05:48:32Z,4001376051,178,,3999150943,82,,3999151791,458,,3999150993,233,437,3999151787,103,19,3999151797,230,98.0,3999151789,215,,3999149779,56,Center,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,3999151799,231,3999151793,146,84.0,,3999151783,78,3999151795,147,3999149769,22,3999149775,18,3999151785,102,3999150937,20,,50,53.6,,48.4,,,,,,,,,,,,,,,
2501425963,437,10,2,49,7,1c7qokc1j5z50cjj4tcu32haa,1,14.9,47.3,2023-01-28T15:41:14.135Z,2023-01-29T05:48:48Z,3999151035,233,497,4001376101,178,,3999150151,94,,3999150153,56,Back,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501425969,498,15,2,49,8,eq1oq6y61xnzq88zu0cnw131z,1,78.8,45.2,2023-01-28T15:41:15.097Z,2023-01-29T05:49:05Z,3999152697,103,5.7,3999152687,78,,3999151987,72,,3999152719,146,99.0,3999152705,108,,3999152701,215,,3999150195,56,Center,3999150191,22,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,3999152709,328,3999152721,147,50.4,,3999152693,102,3999150193,18,4001376367,178,3999152043,233,3999152717,458,,,,,,,,,,,,,,,50.2,439,,,,,,
2501426099,439,10,2,49,9,1c7qokc1j5z50cjj4tcu32haa,1,2.8,50.3,2023-01-28T15:41:16.034Z,2023-01-29T05:49:13Z,3999150849,180,,3999150851,182,,4001202463,376,,3999152111,233,498,3999150847,177,,3999150853,56,Back,,,,,,,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426087,438,52,2,49,10,1c7qokc1j5z50cjj4tcu32haa,1,2.8,50.3,2023-01-28T15:41:16.825Z,2023-01-29T05:49:15Z,4001202561,376,,4001376507,178,,,,,,,,,,,,,,,,,,,,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426655,440,1,2,49,26,1c7qokc1j5z50cjj4tcu32haa,0,3,44.3,2023-01-28T15:41:33.233Z,2023-01-29T05:49:45Z,3999153833,212,75.6,3999153829,140,74.6,3999153837,1,,3999153827,56,Center,3999153831,141,32.6,3999153835,213,6.2,3999525299,199,,,,,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426631,500,44,2,49,30,eq1oq6y61xnzq88zu0cnw131z,1,29.2,64.6,2023-01-28T15:41:36.619Z,2023-01-29T09:10:04Z,3999153697,285,,3999153695,56,Back,3999154093,233,441,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426663,441,44,2,49,30,1c7qokc1j5z50cjj4tcu32haa,0,70.8,35.4,2023-01-28T15:41:36.620Z,2023-01-29T05:49:56Z,3999154215,233,500,3999153863,286,,3999153861,56,Center,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426689,501,1,2,49,30,eq1oq6y61xnzq88zu0cnw131z,1,33,61.7,2023-01-28T15:41:36.676Z,2023-01-29T09:10:04Z,4001376989,388,,3999154001,141,69.1,3999154005,213,0.6,3999153989,3,,3999153995,56,Back,3999154003,212,9.3,3999153999,140,40.5,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426705,502,49,2,49,30,eq1oq6y61xnzq88zu0cnw131z,1,41,69.6,2023-01-28T15:41:37.197Z,2023-01-29T05:50:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4f7gwrfeqm4x3k29jehes6od1,P. Kunde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426917,503,1,2,49,32,eq1oq6y61xnzq88zu0cnw131z,1,41,69.6,2023-01-28T15:41:38.519Z,2023-01-29T05:50:06Z,3999155279,213,0.2,4001377061,178,,3999155275,141,79.1,3999155271,56,Left,3999155277,212,32.1,3999155281,1,,3999155273,140,70.9,,,,4f7gwrfeqm4x3k29jehes6od1,P. Kunde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426933,504,1,2,49,39,eq1oq6y61xnzq88zu0cnw131z,0,82,86.8,2023-01-28T15:41:45.665Z,2023-01-29T05:50:16Z,3999155405,141,46.6,4001203203,72,,3999155401,56,Center,3999155409,213,4.8,4001377153,178,,3999155403,140,85.0,4001203201,224,,3999155397,2,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,3999155407,212,,,,,,,,,,,,,,,,,,27.5,,,,,,,,,,,,,,,,,,
2501427061,442,49,2,49,41,1c7qokc1j5z50cjj4tcu32haa,1,20.6,58.2,2023-01-28T15:41:47.502Z,2023-01-29T05:50:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501427107,443,1,2,49,41,1c7qokc1j5z50cjj4tcu32haa,0,20.6,58.2,2023-01-28T15:41:47.503Z,2023-01-29T05:50:51Z,4001377461,178,,3999156331,140,41.6,3999156327,155,,3999156335,212,30.8,3999156337,213,5.5,3999156333,141,26.6,3999156329,56,Back,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501427115,505,49,2,49,46,eq1oq6y61xnzq88zu0cnw131z,1,60.4,69.1,2023-01-28T15:41:52.925Z,2023-01-29T05:51:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4f7gwrfeqm4x3k29jehes6od1,P. Kunde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501427357,506,1,2,49,49,eq1oq6y61xnzq88zu0cnw131z,0,69.1,78.5,2023-01-28T15:41:55.799Z,2023-01-29T05:51:05Z,3999163219,1,,3999157693,56,Left,3999157701,213,0.0,3999157697,141,80.0,4001377621,178,,3999157695,140,100.0,3999157699,212,33.5,,,,4f7gwrfeqm4x3k29jehes6od1,P. Kunde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501427381,444,56,2,49,53,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-01-28T15:42:00.203Z,2023-01-29T05:51:14Z,3999157843,56,Back,,,,,,,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428293,445,5,2,49,54,1c7qokc1j5z50cjj4tcu32haa,1,-1.2,20.3,2023-01-28T15:42:01.089Z,2023-01-29T05:51:20Z,3999162543,56,Back,3999170967,361,,3999162545,346,,3999162751,233,508,,,,,,,,,,,,,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428323,508,5,2,49,54,eq1oq6y61xnzq88zu0cnw131z,0,101.2,79.7,2023-01-28T15:42:01.089Z,2023-01-29T05:51:20Z,3999170691,361,,3999162651,56,Left,3999162843,233,445,3999162653,346,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501427465,507,43,2,49,56,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-01-28T15:42:02.650Z,2023-01-28T15:42:31Z,3999158229,286,0,3999158311,233,444,3999158219,294,0,3999162403,144,4,3999158227,152,0,3999158217,13,0,3999158223,56,Left,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428453,446,1,2,50,25,1c7qokc1j5z50cjj4tcu32haa,0,4.9,43.1,2023-01-28T15:42:32.345Z,2023-01-29T05:51:32Z,3999163377,212,59.7,3999163381,1,,3999163373,140,61.1,3999163383,74,,3999163379,213,6.1,3999163369,124,,3999163375,141,29.5,3999163371,56,Center,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428483,509,1,2,50,29,eq1oq6y61xnzq88zu0cnw131z,0,40.9,78.5,2023-01-28T15:42:35.927Z,2023-01-29T05:51:36Z,3999163553,212,18.0,3999163547,56,Center,3999163549,140,57.4,3999163551,141,71.1,3999163555,213,6.0,4001377887,388,,3999163545,3,,,,,4f7gwrfeqm4x3k29jehes6od1,P. Kunde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428585,447,8,2,50,31,1c7qokc1j5z50cjj4tcu32haa,1,39,30.8,2023-01-28T15:42:37.934Z,2023-01-29T05:51:41Z,3999164003,56,Back,4001377931,178,,4001209247,383,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428711,448,1,2,50,32,1c7qokc1j5z50cjj4tcu32haa,1,39,30.2,2023-01-28T15:42:39.128Z,2023-01-29T05:51:51Z,3999164673,141,11.9,3999164677,213,5.0,3999164671,140,42.2,3999164675,212,12.9,4001378049,178,,3999164669,56,Back,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428909,449,1,2,50,37,1c7qokc1j5z50cjj4tcu32haa,0,42.7,10.3,2023-01-28T15:42:43.546Z,2023-01-29T05:51:59Z,3999165653,141,9.7,4001378119,178,,3999165647,155,,3999165657,213,6.3,3999165649,56,Right,3999165651,140,93.4,3999165655,212,53.2,3999165659,1,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428895,510,61,2,50,41,eq1oq6y61xnzq88zu0cnw131z,0,9.3,87.4,2023-01-28T15:42:47.997Z,2023-01-29T09:30:36Z,3999165577,56,Back,4001378227,178,,,,,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428963,450,6,2,50,42,1c7qokc1j5z50cjj4tcu32haa,1,92.1,11.1,2023-01-28T15:42:48.812Z,2023-01-29T05:52:11Z,3999165917,56,Right,3999165973,233,511,3999165925,75,,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428933,511,6,2,50,42,eq1oq6y61xnzq88zu0cnw131z,0,7.9,88.9,2023-01-28T15:42:48.812Z,2023-01-29T05:52:11Z,3999165743,56,Back,3999165745,73,,3999166069,233,450,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430093,451,1,2,51,13,1c7qokc1j5z50cjj4tcu32haa,1,99.5,0.5,2023-01-28T15:43:19.833Z,2023-01-29T09:10:05Z,3999171861,155,,3999171865,56,Center,3999173163,154,,4001209373,20,,3999171873,213,1.8,3999171857,2,,3999171867,140,92.9,3999171871,212,37.6,6u47fsriz3ejlf72hxtsew5bd,A. Caci,3999171875,1,3999171859,6,,,3999171869,141,3999171863,224,3999173161,210,4001378307,178,,,,,,,,13,,,,,,,,1,54.8,,,,,,,
2501430113,452,44,2,51,15,1c7qokc1j5z50cjj4tcu32haa,1,93.4,56.3,2023-01-28T15:43:21.733Z,2023-01-29T09:10:05Z,3999171961,286,,3999172109,233,513,3999171957,56,Center,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430099,513,44,2,51,15,eq1oq6y61xnzq88zu0cnw131z,0,6.6,43.7,2023-01-28T15:43:21.734Z,2023-01-29T05:52:27Z,3999171909,56,Back,3999171911,285,,3999172187,233,452,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430119,453,13,2,51,15,1c7qokc1j5z50cjj4tcu32haa,1,92.9,54.8,2023-01-28T15:43:21.781Z,2023-01-29T09:10:05Z,3999173225,154,,3999172747,15,,3999171999,17,,3999173235,102,50.9,3999173255,231,52.0,3999173229,55,451,3999172751,328,,3999173239,103,68.1,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,3999173221,29,4001378409,388,,,3999173217,74,3999172001,56,3999172745,25,3999173251,230,,,,,,,Center,,,,,,,,,,,98.9,,,,,,
2501430165,454,5,2,51,16,1c7qokc1j5z50cjj4tcu32haa,0,100.6,51.5,2023-01-28T15:43:22.520Z,2023-01-29T05:54:48Z,3999197795,233,549,3999172261,56,Center,3999172263,346,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501434939,549,5,2,51,16,eq1oq6y61xnzq88zu0cnw131z,1,-0.6,48.5,2023-01-28T15:43:22.520Z,2023-01-29T05:54:48Z,3999197319,56,Back,3999197321,346,,3999197779,233,454,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430657,514,1,2,51,27,eq1oq6y61xnzq88zu0cnw131z,1,3.6,49.9,2023-01-28T15:43:34.092Z,2023-01-29T05:55:03Z,3999174985,1,,3999188917,237,,3999174981,212,43.2,3999188909,124,,3999174979,141,8.8,3999174977,140,35.0,3999174975,56,Back,3999175021,189,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,3999174983,213,,,,,,,,,,,,,,,,,,5.6,,,,,,,,,,,,,,,,,,
2501430715,515,1,2,51,36,eq1oq6y61xnzq88zu0cnw131z,1,35.3,10.6,2023-01-28T15:43:42.469Z,2023-01-29T05:55:18Z,3999175287,140,30.1,3999175293,213,2.2,4001380167,178,,3999175285,56,Back,3999175291,212,8.9,3999175289,141,20.9,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430771,516,1,2,51,38,eq1oq6y61xnzq88zu0cnw131z,0,30,20.9,2023-01-28T15:43:44.495Z,2023-01-29T05:55:26Z,4001380343,178,,3999175575,140,41.1,3999175571,56,Back,3999175577,141,20.7,3999175581,212,11.7,3999175585,213,6.3,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430799,455,61,2,51,38,1c7qokc1j5z50cjj4tcu32haa,1,62.5,75,2023-01-28T15:43:45.033Z,2023-01-29T05:55:37Z,3999175721,56,Center,4001380481,178,,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430845,456,49,2,51,39,1c7qokc1j5z50cjj4tcu32haa,1,55.7,69.8,2023-01-28T15:43:46.135Z,2023-01-29T05:55:45Z,,,,,,,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430891,457,1,2,51,39,1c7qokc1j5z50cjj4tcu32haa,0,55.7,69.8,2023-01-28T15:43:46.158Z,2023-01-29T05:55:58Z,3999176189,141,94.2,3999176191,212,23.2,3999176185,56,Left,3999176193,213,0.8,3999176187,140,71.2,4001380753,178,,3999176183,155,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430983,517,1,2,51,42,eq1oq6y61xnzq88zu0cnw131z,1,34.7,3.1,2023-01-28T15:43:49.176Z,2023-01-29T05:56:07Z,3999176613,155,,3999176623,213,0.9,3999176617,140,46.1,4001380837,178,,3999176615,56,Back,3999176621,212,19.9,3999176619,141,26.5,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501431003,518,49,2,51,44,eq1oq6y61xnzq88zu0cnw131z,1,46.8,31.8,2023-01-28T15:43:51.021Z,2023-01-29T05:56:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501431029,519,1,2,51,45,eq1oq6y61xnzq88zu0cnw131z,1,46.8,33.4,2023-01-28T15:43:51.794Z,2023-01-29T05:56:22Z,3999176825,213,1.7,3999176821,141,49.9,4001380991,178,,3999176819,140,45.6,3999176823,212,11.3,3999176817,56,Back,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501431123,520,1,2,51,47,eq1oq6y61xnzq88zu0cnw131z,1,45.7,50.1,2023-01-28T15:43:53.582Z,2023-01-29T05:56:33Z,4001381105,178,,3999177347,56,Back,3999177353,212,15.2,3999177349,140,46.1,3999177355,213,1.5,3999177351,141,72.4,,,,,,,4f7gwrfeqm4x3k29jehes6od1,P. Kunde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501431209,521,1,2,51,51,eq1oq6y61xnzq88zu0cnw131z,1,47,66.9,2023-01-28T15:43:57.409Z,2023-01-29T05:56:41Z,3999177749,213,4.6,3999177747,212,14.0,4001381155,178,,3999177743,140,46.1,3999177741,56,Back,3999177745,141,46.3,,,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501431371,522,1,2,51,53,eq1oq6y61xnzq88zu0cnw131z,1,48.8,46,2023-01-28T15:43:59.818Z,2023-01-29T05:56:49Z,3999178509,213,5.1,4001381239,178,,3999178505,141,14.0,3999178501,56,Right,3999178507,212,23.6,3999178503,140,57.5,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501431407,523,1,2,51,56,eq1oq6y61xnzq88zu0cnw131z,1,44.3,15.8,2023-01-28T15:44:03.353Z,2023-01-29T05:56:58Z,4001381363,178,,3999178733,141,31.6,3999178729,56,Back,3999178737,213,1.9,3999178735,212,11.2,3999178731,140,41.3,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501431471,524,1,2,51,59,eq1oq6y61xnzq88zu0cnw131z,1,41.3,31.6,2023-01-28T15:44:05.549Z,2023-01-29T05:57:00Z,4001381403,178,,3999179091,140,33.3,3999179089,56,Back,3999179095,212,10.9,3999179097,213,3.8,3999179093,141,21.5,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501431525,525,1,2,52,1,eq1oq6y61xnzq88zu0cnw131z,1,32.8,21.3,2023-01-28T15:44:07.918Z,2023-01-29T05:57:05Z,3999179351,141,50.4,3999179355,213,2.0,4001381465,178,,3999179353,212,21.8,3999179347,140,24.2,3999179343,56,Back,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501431579,526,1,2,52,3,eq1oq6y61xnzq88zu0cnw131z,0,24.2,49.9,2023-01-28T15:44:10.299Z,2023-01-29T05:57:09Z,3999179601,56,Center,4001381503,178,,3999179615,213,0.1,3999179611,212,53.2,3999179603,140,74.5,3999179623,1,,3999179599,157,,3999179607,141,58.7,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501431741,458,1,2,52,9,1c7qokc1j5z50cjj4tcu32haa,0,23.1,43.7,2023-01-28T15:44:15.687Z,2023-01-29T05:57:42Z,3999180385,140,45.8,3999180381,3,,3999180389,212,24.1,3999180391,213,0.2,4001381883,388,,3999180383,56,Back,3999180387,141,49.3,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501431821,527,1,2,52,12,eq1oq6y61xnzq88zu0cnw131z,1,54.6,49.9,2023-01-28T15:44:18.824Z,2023-01-29T05:57:49Z,4001381977,178,,3999180789,141,31.3,3999180791,212,12.7,3999180785,56,Center,3999180787,140,55.7,3999180793,213,4.8,,,,,,,4f7gwrfeqm4x3k29jehes6od1,P. Kunde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501431935,528,1,2,52,14,eq1oq6y61xnzq88zu0cnw131z,1,55.7,31.3,2023-01-28T15:44:20.611Z,2023-01-29T05:57:57Z,3999181381,56,Center,3999181385,141,47.0,3999181389,213,2.1,3999181383,140,50.2,4001382085,178,,3999181387,212,12.1,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501432031,529,1,2,52,17,eq1oq6y61xnzq88zu0cnw131z,1,53.1,62,2023-01-28T15:44:23.704Z,2023-01-29T05:58:04Z,3999181849,56,Left,3999181855,141,86.2,3999181851,140,57.9,3999181859,212,17.2,3999181863,213,1.3,4001382167,178,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501432107,530,1,2,52,20,eq1oq6y61xnzq88zu0cnw131z,1,58,88.3,2023-01-28T15:44:26.670Z,2023-01-29T05:58:09Z,3999182263,140,35.9,3999182267,212,24.7,3999182261,56,Back,3999182265,141,75.7,4001382225,178,,3999182269,213,3.5,,,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501432243,531,1,2,52,22,eq1oq6y61xnzq88zu0cnw131z,1,35.9,75.7,2023-01-28T15:44:29.214Z,2023-01-29T05:58:16Z,3999182989,212,24.8,3999182991,213,4.5,3999182985,141,39.8,3999182981,140,31.8,3999182977,56,Back,4001382327,178,,,,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
