id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2541741695,907,1,2,71,12,apoawtpvac4zqlancmvw4nk4o,1,65.9,30.1,2023-04-30T15:01:45.850Z,2023-05-01T07:38:33Z,4240362205,140,67.5,4242557573,178,,4240362203,56,Center,4240362207,141,59.6,4240362209,212,20.1,4240362211,213,1.5,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541741729,908,1,2,71,14,apoawtpvac4zqlancmvw4nk4o,1,68,62,2023-04-30T15:01:47.997Z,2023-05-01T07:38:36Z,4240362413,213,1.1,4240362405,56,Left,4242557647,178,,4240362409,141,85.7,4240362411,212,18.5,4240362407,140,76.6,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541741767,909,1,2,71,17,apoawtpvac4zqlancmvw4nk4o,1,78.4,82.8,2023-04-30T15:01:50.848Z,2023-05-01T07:38:39Z,4240362583,56,Center,4240362585,140,70.9,4240362589,212,9.7,4240362591,213,3.8,4240362587,141,74.4,4242557731,178,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541741789,910,1,2,71,18,apoawtpvac4zqlancmvw4nk4o,1,69.9,70.5,2023-04-30T15:01:52.694Z,2023-05-01T07:38:41Z,4240362733,141,61.4,4242557793,178,,4240362729,56,Center,4240362739,213,5.5,4240362731,140,76.0,4240362737,212,8.9,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541741801,911,1,2,71,19,apoawtpvac4zqlancmvw4nk4o,0,79.2,61.6,2023-04-30T15:01:53.591Z,2023-05-01T07:38:46Z,4242557873,178,,4240362805,213,0.2,4240362795,168,,4240362803,212,3.6,4240362799,140,82.6,4240362801,141,62.7,4240362797,56,Center,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541741815,467,61,2,71,20,f0w62l8zql3tukxsy8fqwp72x,1,17.1,37.1,2023-04-30T15:01:53.821Z,2023-05-01T07:38:49Z,4242557965,178,,4240362871,56,Back,,,,,,,,,,,,,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541741839,468,52,2,71,21,f0w62l8zql3tukxsy8fqwp72x,1,7.6,44.7,2023-04-30T15:01:55.645Z,2023-05-01T07:38:52Z,4242558067,178,,4241452881,376,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541741985,469,1,2,71,36,f0w62l8zql3tukxsy8fqwp72x,0,15.1,57.1,2023-04-30T15:02:10.107Z,2023-05-01T07:38:55Z,4240363779,213,6.0,4240363771,56,Center,4240363777,212,51.4,4240363781,1,,4240363769,199,,4240363773,140,62.7,4240363775,141,39.2,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541741975,912,44,2,71,39,apoawtpvac4zqlancmvw4nk4o,1,34.6,64,2023-04-30T15:02:12.962Z,2023-05-01T08:31:43Z,4240363725,285,,4240363723,56,Back,4240363809,233,470,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541741987,470,44,2,71,39,f0w62l8zql3tukxsy8fqwp72x,0,65.4,36,2023-04-30T15:02:12.963Z,2023-05-01T07:39:00Z,4240363789,286,,4240363787,56,Center,4240363827,233,912,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541741981,913,1,2,71,39,apoawtpvac4zqlancmvw4nk4o,0,36.6,63.5,2023-04-30T15:02:13.039Z,2023-05-01T08:31:44Z,4240363753,56,Back,4240363755,140,38.6,4240363759,212,2.1,4240363751,3,,4242558405,388,,4240363761,213,6.2,4240363757,141,63.1,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541741995,471,61,2,71,39,f0w62l8zql3tukxsy8fqwp72x,1,63.5,39.1,2023-04-30T15:02:13.052Z,2023-05-01T07:39:11Z,4242558615,388,,4240363825,56,Center,4242558613,15,,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742017,914,1,2,71,41,apoawtpvac4zqlancmvw4nk4o,1,39.9,54.6,2023-04-30T15:02:14.976Z,2023-05-01T07:39:29Z,4240363965,212,23.8,4240363963,141,81.2,4242559179,178,,4240363967,213,2.3,4240363959,56,Back,4240363957,3,,4240363961,140,25.2,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742021,915,49,2,71,44,apoawtpvac4zqlancmvw4nk4o,1,26.7,86.1,2023-04-30T15:02:17.939Z,2023-05-01T07:39:33Z,,,,,,,,,,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742095,916,1,2,71,49,apoawtpvac4zqlancmvw4nk4o,1,26.4,81.9,2023-04-30T15:02:23.279Z,2023-05-01T07:39:36Z,4240364409,212,8.2,4240364411,213,5.8,4242559359,178,,4240364407,141,76.2,4240364403,56,Back,4240364405,140,33.3,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742119,917,1,2,71,53,apoawtpvac4zqlancmvw4nk4o,1,33.9,63.5,2023-04-30T15:02:27.573Z,2023-05-01T07:39:39Z,4242559433,178,,4240364521,213,5.5,4240364515,140,42.4,4240364513,56,Back,4240364517,141,51.5,4240364519,212,12.1,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742159,918,1,2,71,54,apoawtpvac4zqlancmvw4nk4o,1,42.4,51.5,2023-04-30T15:02:28.252Z,2023-05-01T07:39:48Z,4242559629,178,,4240364713,212,20.1,4240364715,213,3.5,4240364711,141,42.1,4240364709,140,24.3,4240364707,56,Back,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742173,919,1,2,71,58,apoawtpvac4zqlancmvw4nk4o,1,18.8,35.9,2023-04-30T15:02:31.929Z,2023-05-01T07:39:51Z,4240364783,141,31.9,4240364785,212,4.3,4240364781,140,22.0,4242559701,178,,4240364787,213,5.6,4240364779,56,Back,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742219,920,1,2,72,0,apoawtpvac4zqlancmvw4nk4o,1,22,30.1,2023-04-30T15:02:33.901Z,2023-05-01T07:39:53Z,4240365057,213,5.6,4240365051,140,38.9,4242559745,178,,4240365055,212,22.0,4240365049,56,Back,4240365053,141,10.9,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742251,921,1,2,72,3,apoawtpvac4zqlancmvw4nk4o,1,37.9,6.5,2023-04-30T15:02:36.819Z,2023-05-01T07:39:57Z,4240365265,212,22.2,4240365263,141,2.3,4242559833,178,,4240365267,213,6.2,4240365259,56,Right,4240365261,140,58.9,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742289,922,1,2,72,5,apoawtpvac4zqlancmvw4nk4o,1,63.1,4,2023-04-30T15:02:39.031Z,2023-05-01T07:40:00Z,4240365453,212,15.9,4242559921,178,,4240365449,140,69.7,4240365447,56,Center,4240365455,213,1.1,4240365451,141,25.1,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542163187,699,43,2,72,7,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-04-30T15:02:40.786Z,2023-05-01T11:28:56Z,4243002747,144,83,4242624243,399,55634,,,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742333,923,1,2,72,7,apoawtpvac4zqlancmvw4nk4o,1,69.7,25.1,2023-04-30T15:02:40.816Z,2023-05-01T07:40:03Z,4240365715,213,3.8,4242560005,178,,4240365713,212,5.7,4240365707,56,Right,4240365711,141,20.0,4240365709,140,65.4,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742369,924,1,2,72,10,apoawtpvac4zqlancmvw4nk4o,1,65.5,19,2023-04-30T15:02:44.266Z,2023-05-01T07:40:06Z,4240365893,212,21.4,4240365895,213,2.1,4240365885,56,Center,4240365891,141,45.7,4240365887,140,54.8,4242560051,178,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742415,925,1,2,72,13,apoawtpvac4zqlancmvw4nk4o,1,54.1,55.7,2023-04-30T15:02:46.832Z,2023-05-01T07:40:10Z,4240366233,56,Left,4240366235,140,66.8,4240366241,213,1.1,4240366239,212,28.4,4242560159,178,,4240366237,141,92.6,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742447,926,1,2,72,18,apoawtpvac4zqlancmvw4nk4o,1,70.2,89.6,2023-04-30T15:02:51.921Z,2023-05-01T07:40:13Z,4240366407,140,68.9,4240366411,212,6.9,4240366409,141,79.6,4240366405,56,Left,4240366413,213,4.5,4242560251,178,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742459,927,1,2,72,19,apoawtpvac4zqlancmvw4nk4o,1,69.6,82.2,2023-04-30T15:02:53.756Z,2023-05-01T07:40:16Z,4240366491,213,2.0,4240366489,212,5.6,4240366487,141,89.7,4242560309,178,,4240366483,56,Left,4240366485,140,67.3,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742503,928,1,2,72,21,apoawtpvac4zqlancmvw4nk4o,1,66.9,90.8,2023-04-30T15:02:54.889Z,2023-05-01T07:40:20Z,4240366741,56,Left,4240366749,213,0.6,4240366747,212,8.7,4240366743,140,73.7,4242560373,178,,4240366745,141,98.0,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742539,929,1,2,72,24,apoawtpvac4zqlancmvw4nk4o,1,79.3,90.9,2023-04-30T15:02:58.657Z,2023-05-01T07:40:24Z,4240366905,56,Left,4242560479,178,,4240366913,213,3.3,4240366907,140,70.7,4240366909,141,89.2,4240366911,212,9.1,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742557,930,1,2,72,27,apoawtpvac4zqlancmvw4nk4o,1,70.4,86.8,2023-04-30T15:03:00.783Z,2023-05-01T07:40:27Z,4240367033,213,0.3,4240367027,140,80.5,4240367029,141,91.1,4240367025,56,Left,4242560519,178,,4240367031,212,11.0,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742589,931,1,2,72,29,apoawtpvac4zqlancmvw4nk4o,1,81.6,94.1,2023-04-30T15:03:02.828Z,2023-05-01T07:40:30Z,4240367225,141,87.9,4240367219,140,74.0,4240367231,212,9.0,4242560569,178,,4240367235,213,3.6,4240367213,56,Left,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742595,932,1,2,72,31,apoawtpvac4zqlancmvw4nk4o,0,72.7,81.2,2023-04-30T15:03:05.120Z,2023-05-01T07:40:34Z,4240367265,56,Left,4242560633,178,,4240367563,286,,4240367273,213,6.2,4240367557,236,,4240367271,212,1.6,4240367267,140,74.2,4240367269,141,80.9,29pq64smaxdwlraopnxoleqxh,João Cancelo,,4240367559,233,,,,,,,,,,,,,,,,472,,,,,,,,,,,,,,,,
2541742631,472,74,2,72,31,f0w62l8zql3tukxsy8fqwp72x,1,28.2,19.4,2023-04-30T15:03:05.231Z,2023-05-01T07:40:37Z,4240367629,233,932,4240367517,56,Back,4240367521,285,,4242560715,178,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742633,933,1,2,72,33,apoawtpvac4zqlancmvw4nk4o,1,71.7,82.2,2023-04-30T15:03:06.800Z,2023-05-01T07:40:42Z,4240367545,140,60.0,4240367551,213,3.8,4240367543,56,Center,4242560849,178,,4240367547,141,68.6,4240367549,212,15.4,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742733,934,1,2,72,35,apoawtpvac4zqlancmvw4nk4o,1,56,65,2023-04-30T15:03:09.389Z,2023-05-01T07:40:44Z,4240368077,213,5.2,4240368069,56,Center,4240368071,140,63.4,4240368075,212,16.1,4242560961,178,,4240368073,141,44.3,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742781,935,1,2,72,42,apoawtpvac4zqlancmvw4nk4o,1,55.4,49.6,2023-04-30T15:03:16.616Z,2023-05-01T07:40:47Z,4240368317,141,71.1,4240368319,212,16.2,4240368315,140,62.0,4242561075,178,,4240368321,213,1.1,4240368313,56,Center,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742793,936,1,2,72,46,apoawtpvac4zqlancmvw4nk4o,1,66.5,71.1,2023-04-30T15:03:20.179Z,2023-05-01T07:40:52Z,4240368385,141,78.8,4240368383,140,63.4,4240368387,212,6.2,4242561245,178,,4240368381,56,Center,4240368391,213,2.1,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742835,937,1,2,72,47,apoawtpvac4zqlancmvw4nk4o,1,63.4,78.8,2023-04-30T15:03:21.682Z,2023-05-01T07:40:55Z,4240368551,141,95.6,4240368549,140,72.0,4240368553,212,14.6,4242561305,178,,4240368555,213,0.9,4240368547,56,Left,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742841,938,1,2,72,51,apoawtpvac4zqlancmvw4nk4o,0,80.8,93.8,2023-04-30T15:03:25.365Z,2023-05-01T07:41:00Z,4240368573,56,Left,4240368575,140,81.6,4242561433,178,,4240368847,233,473,4240368579,212,2.5,4240368851,286,,4240368845,236,,4240368577,141,90.3,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,4240368581,213,,,,,,,,,,,,,,,,5.1,,,,,,,,,,,,,,,,
2541742877,473,74,2,72,51,f0w62l8zql3tukxsy8fqwp72x,1,19.1,9.3,2023-04-30T15:03:25.577Z,2023-05-01T07:41:02Z,4240368891,233,938,4240368819,56,Back,4242561491,178,,4240368821,285,,,,,,,,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742893,474,49,2,72,53,f0w62l8zql3tukxsy8fqwp72x,1,25.7,3,2023-04-30T15:03:27.201Z,2023-05-01T07:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542164167,1995,83,2,72,54,apoawtpvac4zqlancmvw4nk4o,1,75.9,94.5,2023-04-30T15:03:28.282Z,2023-05-01T08:28:22Z,4242628273,399,250437,,,,,,,,,,,,,,,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742923,475,1,2,72,54,f0w62l8zql3tukxsy8fqwp72x,1,25.4,1.5,2023-04-30T15:03:28.320Z,2023-05-01T07:41:14Z,4240369015,141,4.9,4240369013,140,11.8,4242561761,178,,4240369017,212,14.5,4240369019,213,3.0,4240369011,56,Back,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742967,476,1,2,72,56,f0w62l8zql3tukxsy8fqwp72x,0,11.8,4.9,2023-04-30T15:03:29.933Z,2023-05-01T07:41:17Z,4240369279,157,,4240369287,212,50.7,4240369291,1,,4240369289,213,6.3,4240369281,56,Right,4240369285,141,4.2,4240369283,140,60.1,4242561803,178,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742953,939,44,2,72,59,apoawtpvac4zqlancmvw4nk4o,1,41.2,95.8,2023-04-30T15:03:33.499Z,2023-05-01T08:31:44Z,4240369201,56,Back,4240369317,233,477,4240369203,285,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742971,477,44,2,72,59,f0w62l8zql3tukxsy8fqwp72x,0,58.8,4.2,2023-04-30T15:03:33.500Z,2023-05-01T07:41:27Z,4240369305,286,,4240369303,56,Right,4240369345,233,939,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742963,940,1,2,72,59,apoawtpvac4zqlancmvw4nk4o,0,42.5,95.7,2023-04-30T15:03:33.580Z,2023-05-01T08:31:44Z,4240369251,56,Left,4240369259,141,100.0,4242562019,388,,4240369261,212,12.6,4240369265,213,0.3,4240369255,140,54.0,4240369247,3,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541743045,478,5,2,73,1,f0w62l8zql3tukxsy8fqwp72x,1,47,-1,2023-04-30T15:03:35.194Z,2023-05-01T07:41:33Z,4240369783,56,Back,4240369817,233,941,4240369785,347,,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541742969,941,5,2,73,1,apoawtpvac4zqlancmvw4nk4o,0,53,101,2023-04-30T15:03:35.194Z,2023-05-01T07:41:33Z,4240369297,347,,4240369831,233,478,4240369295,56,Left,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541743169,942,18,2,73,23,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-04-30T15:03:57.442Z,2023-05-01T07:41:35Z,4240370433,42,,4240370437,59,40,4240370435,44,Defender,4240370473,55,943,,,,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541743171,943,19,2,73,23,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-04-30T15:03:57.443Z,2023-05-01T07:41:36Z,4240370451,145,2,4240370459,44,Defender,4240370457,293,2,4240370461,55,942,4240370453,59,44,4240370455,292,3,4240370447,42,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541743299,480,1,2,73,37,f0w62l8zql3tukxsy8fqwp72x,0,60.7,0,2023-04-30T15:04:11.508Z,2023-05-01T07:41:39Z,4240371141,56,Right,4240371149,213,0.3,4240371143,140,75.3,4240371145,141,5.1,4240371139,107,,4240371147,212,15.9,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541743287,944,12,2,73,38,apoawtpvac4zqlancmvw4nk4o,1,35.3,94.1,2023-04-30T15:04:12.613Z,2023-05-01T07:41:44Z,4240371271,15,,4240371087,56,Back,4242562667,388,,4240371091,141,100.0,4240371089,140,42.8,4240371095,213,0.5,4240371273,167,,4240371093,212,9.2,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541743375,481,5,2,73,40,f0w62l8zql3tukxsy8fqwp72x,1,65,-0.8,2023-04-30T15:04:13.940Z,2023-05-01T07:41:48Z,4240371621,56,Right,4240371629,233,945,4240371623,347,,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541743291,945,5,2,73,40,apoawtpvac4zqlancmvw4nk4o,0,35,100.8,2023-04-30T15:04:13.940Z,2023-05-01T07:41:48Z,4240371115,56,Back,4240371117,347,,4240371665,233,481,,,,,,,,,,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541743401,482,1,2,73,49,f0w62l8zql3tukxsy8fqwp72x,1,67.2,0,2023-04-30T15:04:23.238Z,2023-05-01T07:41:51Z,4240371771,56,Right,4240371779,213,0.4,4240371777,212,8.0,4240371769,107,,4240371773,140,74.2,4240371775,141,3.8,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541743437,483,2,2,73,50,f0w62l8zql3tukxsy8fqwp72x,1,72.5,6.2,2023-04-30T15:04:24.222Z,2023-05-01T07:41:57Z,4240371947,3,,4242562943,388,,4240371951,56,Center,4240371961,141,21.3,4240371945,7,cfdgq8thcoghlh5d0s0pzb1sl,4240371957,140,78.8,,,,,,,9x0s8mzjc9ey0q812sn3poums,I. Maza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541743451,947,55,2,73,50,apoawtpvac4zqlancmvw4nk4o,1,14.5,75.6,2023-04-30T15:04:24.223Z,2023-05-01T07:41:57Z,,,,,,,,,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541743407,946,43,2,73,52,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-04-30T15:04:26.656Z,2023-04-30T15:04:31Z,4240372141,144,8,4240371801,56,Back,,,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541743565,948,1,2,74,5,apoawtpvac4zqlancmvw4nk4o,1,22.1,72.3,2023-04-30T15:04:39.063Z,2023-05-01T07:42:02Z,4240372603,5,,4240372605,241,,4240372615,141,50.5,4242563069,178,,4240372619,213,4.7,4240372611,140,21.5,4241467219,189,,4240372617,212,14.8,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,4240372607,56,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,
2541743569,949,1,2,74,7,apoawtpvac4zqlancmvw4nk4o,1,25.9,41.5,2023-04-30T15:04:41.281Z,2023-05-01T07:42:16Z,4240372635,140,30.2,4240372641,213,5.0,4240372633,56,Back,4242563187,178,,4240372637,141,21.9,4240372639,212,14.1,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541743593,950,1,2,74,7,apoawtpvac4zqlancmvw4nk4o,1,30,26.9,2023-04-30T15:04:41.320Z,2023-05-01T07:42:20Z,4240372737,56,Back,4240372743,141,46.1,4242563307,178,,4240372745,212,14.9,4240372741,140,23.2,4240372747,213,2.1,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541743599,951,1,2,74,9,apoawtpvac4zqlancmvw4nk4o,1,23.2,46.9,2023-04-30T15:04:43.107Z,2023-05-01T07:42:25Z,4242563549,178,,4240372775,140,29.8,4240372773,56,Back,4240372777,141,27.8,4240372781,213,5.2,4240372779,212,14.7,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541743619,952,1,2,74,11,apoawtpvac4zqlancmvw4nk4o,1,31.3,27.2,2023-04-30T15:04:45.558Z,2023-05-01T07:42:28Z,4242563581,178,,4240372923,56,Back,4240372925,140,29.9,4240372931,213,1.7,4240372929,212,10.8,4240372927,141,42.9,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541743655,953,1,2,74,14,apoawtpvac4zqlancmvw4nk4o,1,25.7,50.3,2023-04-30T15:04:47.776Z,2023-05-01T07:42:31Z,4240373091,141,72.6,4242563703,178,,4240373089,140,32.3,4240373093,212,16.7,4240373095,213,1.1,4240373087,56,Back,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
