id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value,assist,qualifier/16/value
2501482925,869,6,2,89,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,99,71.6,2023-01-28T16:20:08.172Z,2023-01-29T04:01:15Z,3999439165,56,Center,3999439167,73,,3999439581,233,765,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501483607,870,1,2,89,42,a8l3w3n0j99qjlsxj3jnmgkz1,0,99.5,99.5,2023-01-28T16:20:25.497Z,2023-01-29T04:01:24Z,3999443055,224,,3999443045,2,,4000869723,72,,3999443065,141,59.3,3999443067,212,28.7,3999443059,56,Center,3999443049,6,,3999443053,155,,acxwc7xxrtyssiy390t859kgl,M. Arnold,4001265035,178,,,3999443071,213,4.4,3999443063,140,,,,,,,,,,,91.1,,,,,,,,,,,,,,,,,,
2501483803,766,44,2,89,44,cu0eztmjcsbydyp53aleznorw,1,7,44.3,2023-01-28T16:20:27.144Z,2023-01-29T04:47:43Z,3999444023,56,Back,3999444025,285,,3999444087,233,871,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501483617,871,44,2,89,44,a8l3w3n0j99qjlsxj3jnmgkz1,0,93,55.7,2023-01-28T16:20:27.145Z,2023-01-29T04:01:29Z,3999444107,233,766,3999443125,56,Center,3999443127,286,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501483829,767,12,2,89,44,cu0eztmjcsbydyp53aleznorw,1,7.4,47.6,2023-01-28T16:20:27.245Z,2023-01-29T04:47:44Z,3999444209,15,,3999444133,56,Back,4001265127,388,,3999444139,212,0.8,3999444135,140,7.3,3999444141,213,4.6,3999444137,141,46.4,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501504215,826,61,2,89,44,cu0eztmjcsbydyp53aleznorw,1,8.8,46.1,2023-01-28T16:20:27.263Z,2023-01-29T04:01:47Z,4001265265,388,,3999553337,56,Back,4001265263,21,,,,,,,,,,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501483707,872,16,2,89,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,83.8,67,2023-01-28T16:20:30.339Z,2023-01-29T04:01:51Z,3999451843,136,,4000872667,395,1.2,3999451827,102,46.0,3999450049,374,2023-01-28 16:20:29.242,4000872669,396,50.9,3999450053,375,89:46.604,3999451845,230,98.9,3999451841,458,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,3999451837,328,,,3999451823,80,,3999451831,103,3999450043,25,3999451847,231,52.5,3999443579,64,,3999451833,215,3.2,,3999443581,56,Center,3999450045,72,3999451821,121,,4001265305,178,,,,,,,
2501492313,798,70,2,90,0,cu0eztmjcsbydyp53aleznorw,1,0,0,2023-01-28T16:20:43.145Z,2023-01-28T16:25:07Z,3999488689,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501485191,768,1,2,90,34,cu0eztmjcsbydyp53aleznorw,1,49.8,50,2023-01-28T16:21:16.918Z,2023-01-29T04:01:56Z,3999451557,213,2.9,3999451551,140,29.1,4001265345,178,,3999451559,279,G,3999451555,212,22.2,3999451549,56,Back,3999451553,141,56.9,,,,630sqbiu7utmkg8yw0h4ky8a2,E. Dinkçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501485351,769,1,2,90,37,cu0eztmjcsbydyp53aleznorw,0,29.4,56.9,2023-01-28T16:21:19.727Z,2023-01-29T04:02:00Z,3999452381,213,5.9,3999452359,56,Center,4001265419,178,,3999452357,155,,3999452377,212,48.5,3999452383,1,,3999452371,141,31.9,3999452365,140,72.7,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501485435,873,1,2,90,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.4,68.3,2023-01-28T16:21:23.162Z,2023-01-29T04:02:03Z,3999452811,213,0.9,4001265451,388,,3999452807,141,80.0,3999452801,3,,3999452803,56,Back,3999452805,140,33.0,3999452809,212,10.6,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501485461,874,1,2,90,41,a8l3w3n0j99qjlsxj3jnmgkz1,0,33,80,2023-01-28T16:21:24.044Z,2023-01-29T04:02:08Z,3999452969,3,,3999452971,56,Back,3999452977,212,15.6,3999452979,213,6.2,3999452975,141,79.1,4001265557,178,,3999452973,140,47.8,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501485509,770,1,2,90,43,cu0eztmjcsbydyp53aleznorw,0,52.4,16.1,2023-01-28T16:21:26.011Z,2023-01-29T04:02:16Z,3999453261,3,,3999453267,141,16.1,3999453263,56,Right,3999453271,213,0,3999453265,140,68.4,3999453269,212,16.8,4001265663,388,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501485601,875,1,2,90,45,a8l3w3n0j99qjlsxj3jnmgkz1,0,34.2,81.9,2023-01-28T16:21:27.857Z,2023-01-29T09:45:06Z,3999453773,56,Back,3999453779,212,7.0,3999453775,140,40.4,4001518029,178,,3999453769,3,,3999453783,213,5.9,3999453777,141,78.0,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501485587,771,1,2,90,46,cu0eztmjcsbydyp53aleznorw,0,62.1,18.8,2023-01-28T16:21:28.871Z,2023-01-29T04:02:22Z,4001265797,178,,3999453693,141,38.2,3999453703,213,0.8,3999453697,212,17.6,3999453689,140,73.2,3999453685,56,Center,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501485639,876,49,2,90,48,a8l3w3n0j99qjlsxj3jnmgkz1,1,27.1,60.8,2023-01-28T16:21:30.908Z,2023-01-29T04:02:25Z,,,,,,,,,,,,,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501485751,877,1,2,90,48,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.3,58.2,2023-01-28T16:21:30.953Z,2023-01-29T04:02:29Z,4001265889,178,,3999454547,140,9.8,3999454555,213,3.3,3999454549,141,54.8,3999454545,56,Back,3999454553,212,17.5,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501485791,878,1,2,90,51,a8l3w3n0j99qjlsxj3jnmgkz1,1,8.7,51,2023-01-28T16:21:34.307Z,2023-01-29T04:02:31Z,3999454757,212,15.8,3999454751,56,Back,4001265937,178,,3999454755,141,62.9,3999454759,213,0.5,3999454753,140,21.6,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501485905,879,1,2,90,55,a8l3w3n0j99qjlsxj3jnmgkz1,1,23.5,67.6,2023-01-28T16:21:38.386Z,2023-01-29T04:02:40Z,3999455347,141,36.1,4001266061,178,,3999455353,213,4.7,3999455343,140,23.2,3999455349,212,21.4,3999455339,56,Back,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501486131,880,1,2,90,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,27.4,29.9,2023-01-28T16:21:41.702Z,2023-01-29T04:02:44Z,4001266141,178,,3999456589,141,8.5,3999456585,56,Right,3999456595,1,,3999456593,213,5.9,3999456583,155,,3999456591,212,38.9,3999456587,140,61.8,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501486239,881,4,2,91,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,65.5,6.4,2023-01-28T16:21:45.157Z,2023-01-29T04:02:49Z,3999475457,233,772,3999457153,152,,3999457155,286,,3999457151,56,Right,3999457149,294,,3999457147,13,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501486549,772,4,2,91,2,cu0eztmjcsbydyp53aleznorw,0,34.5,93.6,2023-01-28T16:21:45.158Z,2023-01-29T04:02:48Z,3999458803,285,,3999458799,56,Back,3999458795,13,,3999458797,294,,3999475545,233,881,4001266233,178,,3999458801,152,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488687,782,17,2,91,8,cu0eztmjcsbydyp53aleznorw,1,0,0,2023-01-28T16:21:51.174Z,2023-01-29T04:03:03Z,3999470013,31,,4000879637,37,243,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501487327,882,1,2,91,41,a8l3w3n0j99qjlsxj3jnmgkz1,0,65.2,5.8,2023-01-28T16:22:24.356Z,2023-01-29T04:03:07Z,4000880675,225,,3999462879,212,42.5,3999462873,56,Center,3999462881,213,0.9,3999462865,2,,3999462877,141,54.5,3999462875,140,90.5,4000880679,72,,acxwc7xxrtyssiy390t859kgl,M. Arnold,4001266509,178,,,3999463369,233,773,3999462867,5,3999462883,1,3999462869,155,,3999462871,152,,4000880677,386,,,,,,,,,,,,,,,,,,,
2501487395,773,41,2,91,43,cu0eztmjcsbydyp53aleznorw,1,8.6,43.1,2023-01-28T16:22:26.581Z,2023-01-29T04:03:12Z,3999463219,213,6.2,4001266583,388,,3999463205,140,32.1,3999463389,233,882,3999463211,141,38.5,3999463217,212,24.9,4000881267,378,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501487475,883,1,2,91,45,a8l3w3n0j99qjlsxj3jnmgkz1,0,72.7,59.8,2023-01-28T16:22:28.099Z,2023-01-29T04:03:16Z,3999463617,56,Center,3999463625,213,5.9,3999463623,212,17.3,3999463621,141,51.3,3999463615,155,,3999463619,140,88.2,4001266647,178,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501487449,774,44,2,91,47,cu0eztmjcsbydyp53aleznorw,1,11.6,49.1,2023-01-28T16:22:29.680Z,2023-01-29T04:47:44Z,3999463843,233,884,3999463477,285,,3999463475,56,Back,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501487499,884,44,2,91,47,a8l3w3n0j99qjlsxj3jnmgkz1,0,88.4,50.9,2023-01-28T16:22:29.681Z,2023-01-29T04:03:19Z,3999463955,233,774,3999463731,56,Center,3999463735,286,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501487481,775,12,2,91,47,cu0eztmjcsbydyp53aleznorw,1,10.4,48.9,2023-01-28T16:22:29.710Z,2023-01-29T04:47:44Z,3999463643,140,18.1,3999463645,141,47.4,3999463763,15,,3999463649,213,6.2,4001266759,388,,3999463647,212,8.1,3999463641,56,Back,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501487569,885,1,2,91,48,a8l3w3n0j99qjlsxj3jnmgkz1,1,82.9,56.5,2023-01-28T16:22:31.541Z,2023-01-29T04:03:28Z,3999464079,141,75.4,3999464075,56,Center,3999464081,212,12.9,3999464073,3,,3999464087,213,1.7,3999464077,140,81.6,4001266843,388,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501487625,886,1,2,91,51,a8l3w3n0j99qjlsxj3jnmgkz1,0,81.9,73.8,2023-01-28T16:22:33.907Z,2023-01-29T04:03:31Z,3999464379,56,Center,3999464375,2,,4000883147,20,,3999464387,213,5.0,3999464381,140,88.0,3999464383,141,45.4,4000883145,223,,3999464377,155,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,4001266909,178,,,3999464385,212,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501487685,776,44,2,91,53,cu0eztmjcsbydyp53aleznorw,1,11.4,52.2,2023-01-28T16:22:36.335Z,2023-01-29T04:47:45Z,3999464689,285,,3999464721,233,887,3999464687,56,Back,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501487639,887,44,2,91,53,a8l3w3n0j99qjlsxj3jnmgkz1,0,88.6,47.8,2023-01-28T16:22:36.336Z,2023-01-29T04:03:39Z,3999464451,286,,3999464449,56,Center,3999464753,233,776,,,,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501487701,777,12,2,91,53,cu0eztmjcsbydyp53aleznorw,1,12.5,54,2023-01-28T16:22:36.404Z,2023-01-29T04:47:45Z,4001267561,388,,3999464767,140,19.9,3999464773,213,0.5,3999464813,15,,3999464771,212,8.7,3999464765,56,Back,3999464769,141,59.8,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501487993,778,12,2,91,55,cu0eztmjcsbydyp53aleznorw,1,20.7,60.2,2023-01-28T16:22:37.927Z,2023-01-29T04:04:38Z,3999466399,213,0.2,4001267077,178,,3999466383,56,Center,3999466391,141,71.5,3999466387,140,56.8,3999466397,212,38.7,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501487841,888,1,2,91,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,45.1,29.3,2023-01-28T16:22:42.086Z,2023-01-29T04:03:48Z,3999465515,212,16.3,3999465513,141,16.7,4001267137,178,,3999465509,140,58.3,3999465505,56,Right,3999465517,213,5.7,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501487901,889,1,2,92,1,a8l3w3n0j99qjlsxj3jnmgkz1,1,58.3,16.7,2023-01-28T16:22:44.509Z,2023-01-29T04:03:52Z,3999465831,141,7.4,3999465835,213,5.9,4001267199,178,,3999465827,56,Right,3999465829,140,73.2,3999465833,212,16.9,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501487965,890,1,2,92,4,a8l3w3n0j99qjlsxj3jnmgkz1,0,70.5,11.4,2023-01-28T16:22:47.140Z,2023-01-29T04:03:55Z,3999466181,56,Center,3999466187,212,25.9,4000886071,20,,4000886069,224,,3999466179,155,,3999466189,213,0.8,3999466185,141,39.4,3999466177,2,,23l48u4w5nj4036whjm3s49gp,R. Baku,4001267213,178,,,3999466183,140,87.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488017,779,12,2,92,5,cu0eztmjcsbydyp53aleznorw,1,12.8,62,2023-01-28T16:22:48.376Z,2023-01-29T04:04:02Z,3999466541,212,24.6,4001267249,388,,3999466547,213,0.6,3999466537,141,82.4,3999466535,140,32.2,3999466645,15,,3999466533,56,Back,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501750207,841,1,2,92,7,cu0eztmjcsbydyp53aleznorw,1,31.1,85.6,2023-01-28T16:22:50.297Z,2023-01-29T04:04:10Z,4000888363,141,88.5,4000888365,212,7.4,4000888367,213,2.9,4000888359,56,Back,4001267423,178,,4000888355,3,,4000888361,140,24.3,,,,630sqbiu7utmkg8yw0h4ky8a2,E. Dinkçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488115,780,49,2,92,9,cu0eztmjcsbydyp53aleznorw,1,23.3,92.4,2023-01-28T16:22:52.229Z,2023-01-29T04:04:49Z,,,,,,,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488227,781,1,2,92,9,cu0eztmjcsbydyp53aleznorw,0,23.4,90.5,2023-01-28T16:22:52.288Z,2023-01-29T04:04:53Z,4001268121,178,,3999467583,213,0.1,3999467577,140,62.0,3999467585,1,,3999467579,141,96.0,3999467575,56,Left,3999467581,212,40.7,3999467573,157,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488273,891,49,2,92,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,40.3,10.6,2023-01-28T16:22:55.977Z,2023-01-29T04:05:08Z,,,,,,,,,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488375,892,1,2,92,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.6,12.8,2023-01-28T16:22:56.019Z,2023-01-29T04:05:16Z,3999468281,212,13.0,3999468275,56,Back,3999468279,141,18.4,3999468277,140,27.8,3999468283,213,2.8,4001268771,178,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488443,893,1,2,92,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,33.6,22.7,2023-01-28T16:22:58.861Z,2023-01-29T04:05:21Z,3999468661,141,33.0,4001268879,178,,3999468653,56,Back,3999468665,213,2.7,3999468657,140,20.1,3999468663,212,15.8,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488713,894,1,2,92,19,a8l3w3n0j99qjlsxj3jnmgkz1,1,23.1,28.9,2023-01-28T16:23:02.255Z,2023-01-29T04:05:23Z,4001268933,178,,3999470143,140,47.6,3999470153,212,30.4,3999470155,213,5.7,3999470141,56,Back,3999470149,141,5.2,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488779,895,1,2,92,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,67.1,9.5,2023-01-28T16:23:07.752Z,2023-01-29T04:05:28Z,3999470491,56,Right,3999470497,141,6.4,3999470501,213,6.2,3999470499,212,16.3,3999470495,140,82.5,4001269041,178,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488821,896,1,2,92,28,a8l3w3n0j99qjlsxj3jnmgkz1,0,89.9,6.9,2023-01-28T16:23:11.080Z,2023-01-29T04:05:32Z,3999470705,56,Right,3999470709,140,91.6,3999470713,141,14.3,4000891669,224,,4000891671,20,,3999470719,212,5.3,4001269075,178,,3999470721,213,1.2,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,3999470701,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488861,783,61,2,92,28,cu0eztmjcsbydyp53aleznorw,1,10.4,87.8,2023-01-28T16:23:11.217Z,2023-01-29T04:05:37Z,3999470873,56,Back,4001269161,178,,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488881,784,6,2,92,30,cu0eztmjcsbydyp53aleznorw,0,3.5,84.8,2023-01-28T16:23:13.489Z,2023-01-29T04:05:42Z,3999471109,73,,3999471365,233,897,3999470957,56,Back,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501488917,897,6,2,92,30,a8l3w3n0j99qjlsxj3jnmgkz1,1,96.5,15.2,2023-01-28T16:23:13.489Z,2023-01-29T04:05:41Z,3999471167,75,,3999471165,56,Right,3999471331,233,784,,,,,,,,,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501490573,898,1,2,93,19,a8l3w3n0j99qjlsxj3jnmgkz1,0,99.5,0.5,2023-01-28T16:24:01.734Z,2023-01-29T04:05:57Z,3999479533,2,,4001269401,178,,3999479545,141,31.1,3999479539,223,,3999479537,155,,3999479541,56,Center,3999479551,213,1.8,3999479543,140,94.6,acxwc7xxrtyssiy390t859kgl,M. Arnold,3999479535,6,,,3999479547,212,21.4,4000892969,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501490715,785,12,2,93,20,cu0eztmjcsbydyp53aleznorw,1,7.2,67.8,2023-01-28T16:24:02.758Z,2023-01-29T04:06:06Z,3999480285,212,31.7,3999480283,141,94.5,3999480287,213,0.6,3999480297,15,,3999480281,140,31.9,4001269487,388,,3999480279,56,Back,,,,630sqbiu7utmkg8yw0h4ky8a2,E. Dinkçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501490897,899,1,2,93,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,59.6,12.8,2023-01-28T16:24:09.437Z,2023-01-29T04:06:12Z,3999481237,141,56.0,3999481241,213,1.8,3999481233,56,Center,4001269589,178,,3999481235,140,53.6,3999481239,212,30.0,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501490961,900,1,2,93,30,a8l3w3n0j99qjlsxj3jnmgkz1,0,53.9,58.4,2023-01-28T16:24:13.258Z,2023-01-29T04:06:16Z,3999481531,141,63.5,3999481519,155,,4001269629,178,,3999481535,213,0.2,3999481523,56,Center,3999481529,140,74.0,3999481533,212,21.4,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501490991,786,44,2,93,33,cu0eztmjcsbydyp53aleznorw,1,23.3,33.7,2023-01-28T16:24:15.903Z,2023-01-29T04:47:45Z,3999481687,233,901,3999481679,285,,3999481677,56,Back,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501490967,901,44,2,93,33,a8l3w3n0j99qjlsxj3jnmgkz1,0,76.7,66.3,2023-01-28T16:24:15.904Z,2023-01-29T04:06:23Z,3999481729,233,786,3999481579,56,Center,3999481581,286,,,,,,,,,,,,,,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501491003,787,1,2,93,33,cu0eztmjcsbydyp53aleznorw,1,22.2,31,2023-01-28T16:24:15.962Z,2023-01-29T04:47:46Z,3999481781,141,32.2,3999481773,56,Back,3999481771,3,,3999481783,212,14.4,3999481777,140,35.9,3999481785,213,0.1,4001269787,388,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501491125,788,1,2,93,34,cu0eztmjcsbydyp53aleznorw,1,33.2,29.6,2023-01-28T16:24:17.564Z,2023-01-29T04:06:30Z,3999482419,3,,3999482427,212,15.7,3999482421,56,Back,4001269829,388,,3999482429,213,4.6,3999482425,141,6.8,3999482423,140,31.1,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501491143,789,49,2,93,36,cu0eztmjcsbydyp53aleznorw,1,31.2,6.7,2023-01-28T16:24:19.574Z,2023-01-29T04:06:35Z,,,,,,,,,,,,,,,,,,,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501491155,790,3,2,93,39,cu0eztmjcsbydyp53aleznorw,0,53.8,5.4,2023-01-28T16:24:21.920Z,2023-01-29T04:06:42Z,4001270005,178,,4000894837,465,,3999482617,233,902,3999482529,56,Right,3999482531,286,,,,,,,,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501491101,902,7,2,93,39,a8l3w3n0j99qjlsxj3jnmgkz1,0,46.2,94.6,2023-01-28T16:24:21.953Z,2023-01-29T04:06:49Z,4000894907,385,,3999482577,233,790,3999482285,285,,3999482283,56,Back,4001270103,389,,,,,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501491297,791,1,2,93,41,cu0eztmjcsbydyp53aleznorw,0,51,18,2023-01-28T16:24:23.726Z,2023-01-29T04:06:53Z,3999483353,212,26.7,3999483345,155,,3999483349,140,76.4,4001270165,178,,3999483355,213,6.2,3999483347,56,Right,3999483351,141,16.3,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
