id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2534731713,258,74,1,32,2,eq1oq6y61xnzq88zu0cnw131z,1,68.1,12.3,2023-04-16T16:03:54.563Z,2023-04-16T16:03:57Z,4196085169,56,Right,4196085277,233,263,4196085171,285,,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534731763,264,1,1,32,3,a8d2gb2nag8fy0itbuxmcibh2,0,38,75.7,2023-04-16T16:03:55.890Z,2023-04-16T16:03:58Z,4196085433,140,44.1,4196085435,141,75.9,4196085437,212,6.4,4196085439,213,0.0,4196085431,56,Back,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534731759,259,8,1,32,4,eq1oq6y61xnzq88zu0cnw131z,1,55.4,29.4,2023-04-16T16:03:57.357Z,2023-04-16T16:03:58Z,4196085423,56,Center,,,,,,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534731925,265,1,1,32,10,a8d2gb2nag8fy0itbuxmcibh2,1,71.1,30,2023-04-16T16:04:03.331Z,2023-04-16T16:25:02Z,4196086339,212,31.3,4196086323,155,,4196086325,56,Center,4196086345,213,0.8,4196086333,141,64.5,4196086327,140,90.8,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534731931,266,1,1,32,13,a8d2gb2nag8fy0itbuxmcibh2,0,88.9,65.1,2023-04-16T16:04:06.194Z,2023-04-16T16:25:14Z,4196188847,213,5.5,4196188843,141,51.5,4196188845,212,12.8,4196086367,56,Center,4196188841,140,97.3,4196188839,3,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534731955,260,43,1,32,13,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-04-16T16:04:06.294Z,2023-04-16T16:25:04Z,4196086515,56,Back,4196086513,182,0,4196086821,177,0,4196086511,178,0,4196188939,144,10,4196086969,233,266,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534731961,261,52,1,32,16,eq1oq6y61xnzq88zu0cnw131z,1,2,44.6,2023-04-16T16:04:09.256Z,2023-04-16T16:04:09Z,,,,,,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534732175,262,1,1,32,29,eq1oq6y61xnzq88zu0cnw131z,1,12.8,56.6,2023-04-16T16:04:22.084Z,2023-04-16T16:04:24Z,4196087847,141,79.9,4196087841,123,,4196087849,212,21.9,4196087851,213,0.8,4196087843,56,Back,4196087845,140,27.2,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534732217,263,1,1,32,31,eq1oq6y61xnzq88zu0cnw131z,1,26.9,79.9,2023-04-16T16:04:24.012Z,2023-04-16T16:04:25Z,4196088069,213,0.7,4196088061,56,Back,4196088065,141,95.9,4196088063,140,39.4,4196088067,212,17.0,,,,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534732231,264,1,1,32,32,eq1oq6y61xnzq88zu0cnw131z,1,38.3,95.1,2023-04-16T16:04:25.372Z,2023-04-16T16:05:38Z,4196088127,141,83.2,4196088131,213,5.0,4196088129,212,8.5,4196088125,140,40.8,4196088123,56,Back,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534732267,265,1,1,32,33,eq1oq6y61xnzq88zu0cnw131z,1,42.9,84.7,2023-04-16T16:04:25.996Z,2023-04-16T16:05:47Z,4196088329,213,0.4,4196088321,56,Back,4196088323,140,49.7,4196088325,141,89.0,4196088327,212,7.7,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534732291,266,1,1,32,34,eq1oq6y61xnzq88zu0cnw131z,1,48.7,86.8,2023-04-16T16:04:27.116Z,2023-04-16T16:05:48Z,4196088463,56,Back,4196088465,140,43.6,4196088469,212,5.4,4196088467,141,85.9,4196088471,213,3.3,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534732305,267,1,1,32,36,eq1oq6y61xnzq88zu0cnw131z,1,43.3,88.3,2023-04-16T16:04:28.732Z,2023-04-16T16:19:05Z,4196088555,141,98.1,4196088553,140,45.7,4196088559,213,1.2,4196088551,56,Back,4196088557,212,7.1,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534732325,268,1,1,32,37,eq1oq6y61xnzq88zu0cnw131z,1,45.7,98.1,2023-04-16T16:04:29.788Z,2023-04-16T16:18:38Z,4196088659,212,6.5,4196088661,213,4.4,4196088655,140,43.6,4196088653,56,Back,4196088657,141,89.1,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534732337,269,1,1,32,38,eq1oq6y61xnzq88zu0cnw131z,1,43.4,84.1,2023-04-16T16:04:30.780Z,2023-04-16T16:26:27Z,4196088701,140,51.9,4196088705,212,9.0,4196088707,213,6.1,4196088703,141,82.3,4196088699,56,Left,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534732347,270,1,1,32,39,eq1oq6y61xnzq88zu0cnw131z,1,51.9,82.3,2023-04-16T16:04:31.740Z,2023-04-16T16:26:20Z,4196088743,141,83.2,4196088745,212,10.7,4196088747,213,3.1,4196088741,140,41.7,4196088739,56,Back,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534732447,271,1,1,32,40,eq1oq6y61xnzq88zu0cnw131z,1,41.7,83.2,2023-04-16T16:04:33.317Z,2023-04-16T16:26:19Z,4196089293,141,73.9,4196089297,213,5.8,4196089295,212,13.6,4196089291,140,53.2,4196089289,56,Center,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534732455,272,1,1,32,43,eq1oq6y61xnzq88zu0cnw131z,1,53.4,74,2023-04-16T16:04:36.334Z,2023-04-16T16:18:52Z,4196089327,56,Back,4196152919,213,2.9,4196152915,141,78.5,4196152913,140,41.7,4196152917,212,12.7,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534746235,387,1,1,32,44,eq1oq6y61xnzq88zu0cnw131z,1,39.4,87.1,2023-04-16T16:04:37.171Z,2023-04-16T16:18:49Z,4196163119,213,4.3,4196163111,56,Back,4196163115,141,67.6,4196163113,140,34.4,4196163117,212,14.3,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534732501,273,1,1,32,46,eq1oq6y61xnzq88zu0cnw131z,1,35.6,75.4,2023-04-16T16:04:39.380Z,2023-04-16T16:18:23Z,4196089571,56,Back,4196089581,212,15.8,4196089579,141,94.2,4196089583,213,0.9,4196089575,140,44.4,,,,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534732539,274,1,1,32,48,eq1oq6y61xnzq88zu0cnw131z,0,43.1,96.9,2023-04-16T16:04:41.172Z,2023-04-16T16:04:44Z,4196089819,213,0.1,4196089811,56,Left,4196089815,141,100.0,4196089821,1,,4196089813,140,80.6,4196089809,155,,4196089817,212,39.5,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534732633,267,5,1,32,51,a8d2gb2nag8fy0itbuxmcibh2,1,29.4,-1.5,2023-04-16T16:04:44.261Z,2023-04-16T16:25:27Z,4196090331,347,,4196090369,233,275,4196090329,56,Back,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534732545,275,5,1,32,51,eq1oq6y61xnzq88zu0cnw131z,0,70.6,101.5,2023-04-16T16:04:44.261Z,2023-04-16T16:04:51Z,4196090405,233,267,4196089853,56,Left,4196089855,347,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534732691,268,1,1,32,57,a8d2gb2nag8fy0itbuxmcibh2,1,39.4,0,2023-04-16T16:04:50.018Z,2023-04-16T16:05:58Z,4196090603,212,14.5,4196090589,56,Back,4196090585,107,,4196090599,141,5.8,4196090607,213,2.8,4196096885,189,,4196090593,140,26.5,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534732753,269,1,1,33,0,a8d2gb2nag8fy0itbuxmcibh2,0,28.7,5.5,2023-04-16T16:04:53.251Z,2023-04-16T16:04:57Z,4196090969,141,12.2,4196090963,155,,4196090965,56,Right,4196090977,1,,4196090971,212,34.4,4196090973,213,0.1,4196090967,140,61.2,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534732763,276,49,1,33,4,eq1oq6y61xnzq88zu0cnw131z,1,32.7,93.8,2023-04-16T16:04:57.284Z,2023-04-16T16:04:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534732993,277,1,1,33,9,eq1oq6y61xnzq88zu0cnw131z,1,34.3,94.4,2023-04-16T16:05:01.932Z,2023-04-16T16:05:06Z,4196092105,213,0.2,4196092103,212,11.6,4196092095,56,Back,4196092099,140,45.1,4196092101,141,97.8,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534733019,278,1,1,33,14,eq1oq6y61xnzq88zu0cnw131z,1,51,98.7,2023-04-16T16:05:06.795Z,2023-04-16T16:05:08Z,4196092227,212,9.8,4196092219,140,60.3,4196092233,213,6.2,4196092223,141,97.8,4196092215,56,Left,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534733053,279,1,1,33,15,eq1oq6y61xnzq88zu0cnw131z,1,59.9,97.7,2023-04-16T16:05:07.892Z,2023-04-16T16:05:20Z,4196092373,56,Left,4196092377,141,94.1,4196092375,140,55.5,4196092379,212,5.2,4196092381,213,3.6,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534733063,280,1,1,33,17,eq1oq6y61xnzq88zu0cnw131z,0,58.7,96,2023-04-16T16:05:10.043Z,2023-04-16T16:05:10Z,4196092421,140,72.4,4196092427,213,0.2,4196092425,212,14.7,4196092419,56,Left,4196092423,141,100.0,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534733287,270,5,1,33,18,a8d2gb2nag8fy0itbuxmcibh2,1,28.9,-1.1,2023-04-16T16:05:10.553Z,2023-04-16T16:25:27Z,4196093543,233,281,4196093525,56,Back,4196093527,347,,,,,,,,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534733065,281,5,1,33,18,eq1oq6y61xnzq88zu0cnw131z,0,71.1,101.1,2023-04-16T16:05:10.553Z,2023-04-16T16:05:25Z,4196092431,56,Left,4196092435,347,,4196093591,233,270,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534733319,271,1,1,33,31,a8d2gb2nag8fy0itbuxmcibh2,1,32.9,0,2023-04-16T16:05:23.970Z,2023-04-16T16:05:26Z,4196093687,1,,4196093677,56,Back,4196093683,212,21.5,4196093675,107,,4196093685,213,0.8,4196093679,140,47.2,4196093681,141,20.6,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534733329,272,1,1,33,33,a8d2gb2nag8fy0itbuxmcibh2,1,46.5,27.4,2023-04-16T16:05:26.130Z,2023-04-16T16:05:26Z,4196093731,141,33.9,4196093733,212,5.8,4196093727,140,42.9,4196093737,213,2.3,4196093723,56,Back,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534733407,273,1,1,33,34,a8d2gb2nag8fy0itbuxmcibh2,1,42.9,33.9,2023-04-16T16:05:26.690Z,2023-04-16T16:05:30Z,4196094163,56,Back,4196094165,140,37.1,4196094169,212,17.5,4196094167,141,58.1,4196094171,213,1.9,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534733481,274,1,1,33,37,a8d2gb2nag8fy0itbuxmcibh2,1,38.1,51.2,2023-04-16T16:05:30.226Z,2023-04-16T16:05:34Z,4196094537,141,28.8,4196094535,140,56.8,4196094533,56,Center,4196094541,213,5.6,4196094539,212,24.9,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534733491,275,1,1,33,42,a8d2gb2nag8fy0itbuxmcibh2,1,57.5,31.8,2023-04-16T16:05:34.642Z,2023-04-16T16:05:35Z,4196094605,212,26.8,4196094599,56,Back,4196094607,213,2.4,4196094603,141,58.4,4196094601,140,38.7,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534733583,276,1,1,33,43,a8d2gb2nag8fy0itbuxmcibh2,1,38.7,58.4,2023-04-16T16:05:35.538Z,2023-04-16T16:05:40Z,4196095119,213,1.4,4196095115,141,83.8,4196095109,56,Back,4196095117,212,17.6,4196095113,140,41.7,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534733653,277,1,1,33,48,a8d2gb2nag8fy0itbuxmcibh2,1,42.9,83.5,2023-04-16T16:05:40.657Z,2023-04-16T16:05:44Z,4196095489,56,Back,4196095497,141,48.8,4196095503,1,,4196095499,212,33.3,4196095501,213,3.9,4196095493,140,20.5,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534733709,278,1,1,33,51,a8d2gb2nag8fy0itbuxmcibh2,1,20.5,48.8,2023-04-16T16:05:44.065Z,2023-04-16T16:05:46Z,4196095783,213,1.5,4196095775,56,Back,4196095779,141,71.7,4196095781,212,15.6,4196095777,140,21.7,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534733785,279,1,1,33,55,a8d2gb2nag8fy0itbuxmcibh2,1,24.1,70.9,2023-04-16T16:05:47.602Z,2023-04-16T16:05:50Z,4196096133,140,19.5,4196096135,141,50.1,4196096137,212,14.9,4196096139,213,4.4,4196096131,56,Back,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534733819,280,1,1,33,57,a8d2gb2nag8fy0itbuxmcibh2,1,23.1,40.3,2023-04-16T16:05:49.970Z,2023-04-16T16:05:51Z,4196096281,56,Back,4196096289,213,5.4,4196096283,140,31.8,4196096287,212,14.9,4196096285,141,23.0,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534733849,281,1,1,34,0,a8d2gb2nag8fy0itbuxmcibh2,0,31.2,22.4,2023-04-16T16:05:53.409Z,2023-04-16T16:05:54Z,4196096463,141,23.7,4196096467,213,0.1,4196096465,212,8.6,4196096461,140,39.3,4196096459,56,Back,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534733891,282,49,1,34,3,eq1oq6y61xnzq88zu0cnw131z,1,56.9,85.9,2023-04-16T16:05:56.044Z,2023-04-16T16:05:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534733951,283,1,1,34,4,eq1oq6y61xnzq88zu0cnw131z,1,55.9,71.7,2023-04-16T16:05:57.331Z,2023-04-16T16:06:00Z,4196097047,213,6.2,4196097045,212,12.9,4196097043,141,70.8,4196097035,56,Center,4196097039,140,68.2,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534734031,284,1,1,34,7,eq1oq6y61xnzq88zu0cnw131z,1,67,86,2023-04-16T16:06:00.146Z,2023-04-16T16:06:04Z,4196097489,141,97.2,4196097491,212,8.4,4196097485,56,Left,4196097493,213,1.1,4196097487,140,70.4,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534734123,285,1,1,34,12,eq1oq6y61xnzq88zu0cnw131z,1,70.4,97.2,2023-04-16T16:06:04.859Z,2023-04-16T16:12:33Z,4196097947,212,41.6,4196097937,2,,4196097945,141,44.2,4196097943,140,90.2,4196111633,210,15,4196097951,1,,4196111635,154,,4196097939,155,,ns0d3voludn8of98yc2e6ehh,D. Heintz,1,4196097941,56,Center,4196097949,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,
2534734081,282,43,1,34,15,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-04-16T16:06:07.569Z,2023-04-16T16:08:23Z,4196097731,56,Back,4196109797,144,8,,,,,,,,,,,,,,,,,,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534734129,286,15,1,34,15,eq1oq6y61xnzq88zu0cnw131z,1,87.3,44.7,2023-04-16T16:06:08.334Z,2023-04-16T16:12:31Z,4196110977,20,,4196097979,56,Center,4196111657,103,3.8,4196122585,391,,4196111651,55,285,4196111659,108,,4196097977,17,,4196111663,146,97.1,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,4196111645,76,,4196111665,147,47.7,4196111661,328,4196111649,154,4196111767,233,4196111655,102,51.9,4196097975,22,,,,284,4196111647,29,,,,,,,
2534734375,284,10,1,34,16,a8d2gb2nag8fy0itbuxmcibh2,1,3,53,2023-04-16T16:06:08.434Z,2023-04-16T16:08:37Z,4196099575,180,,4196099205,182,,4196099573,177,,4196111063,233,286,4196099207,56,Back,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534734133,283,52,1,34,17,a8d2gb2nag8fy0itbuxmcibh2,1,2.3,53.7,2023-04-16T16:06:09.666Z,2023-04-16T16:08:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534734513,285,80,1,34,39,a8d2gb2nag8fy0itbuxmcibh2,0,14.4,46,2023-04-16T16:06:32.369Z,2023-04-16T16:06:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534734547,286,1,1,34,41,a8d2gb2nag8fy0itbuxmcibh2,1,26.3,39.7,2023-04-16T16:06:33.442Z,2023-04-16T16:14:05Z,4196100151,155,,4196100161,213,6.2,4196100159,212,46.5,4196100155,140,70.5,4196100153,56,Center,4196100163,1,,4196100157,141,36.7,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534734559,287,44,1,34,42,a8d2gb2nag8fy0itbuxmcibh2,1,73.7,35.1,2023-04-16T16:06:35.194Z,2023-04-16T16:25:32Z,4196100187,286,,4196100185,56,Center,4196101947,233,287,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534734551,287,44,1,34,42,eq1oq6y61xnzq88zu0cnw131z,0,26.3,64.9,2023-04-16T16:06:35.195Z,2023-04-16T16:14:07Z,4196100173,285,,4196101899,233,287,4196100171,56,Back,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534741709,341,1,1,34,43,a8d2gb2nag8fy0itbuxmcibh2,0,73.5,33.2,2023-04-16T16:06:35.511Z,2023-04-16T16:15:00Z,4196142321,141,33.0,4196142315,168,,4196142323,212,1.0,4196142319,140,74.4,4196142325,213,6.1,4196142317,56,Center,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534734955,289,61,1,34,44,eq1oq6y61xnzq88zu0cnw131z,1,19.6,72.4,2023-04-16T16:06:37.010Z,2023-04-16T16:13:58Z,4196102381,56,Back,,,,,,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534734605,288,13,1,34,45,a8d2gb2nag8fy0itbuxmcibh2,1,94.7,33.6,2023-04-16T16:06:37.505Z,2023-04-16T16:15:12Z,4196100963,328,,4196100977,231,44.6,4196100959,103,86.1,4196100399,22,,4196100973,230,98.5,4196100403,56,Center,4196100953,74,,4196100955,102,45.4,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,4196100969,458,,4196100665,20,,4196100401,62,,,,,,,,,,,,,,,,,,,,,,
2534734597,288,5,1,34,45,eq1oq6y61xnzq88zu0cnw131z,1,-1.2,59.4,2023-04-16T16:06:37.812Z,2023-04-16T16:06:40Z,4196100357,56,Back,4196100603,233,289,4196100361,346,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534734631,289,5,1,34,45,a8d2gb2nag8fy0itbuxmcibh2,0,101.2,40.6,2023-04-16T16:06:37.812Z,2023-04-16T16:25:27Z,4196100513,346,,4196100645,233,288,4196100511,56,Center,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534735119,290,1,1,35,15,eq1oq6y61xnzq88zu0cnw131z,1,5,50.7,2023-04-16T16:07:07.787Z,2023-04-16T16:07:10Z,4196103221,141,12.9,4196103215,124,,4196103229,237,,4196103225,213,5.3,4196103219,140,20.5,4196103223,212,30.4,4196103217,56,Back,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534735143,291,1,1,35,18,eq1oq6y61xnzq88zu0cnw131z,1,27.1,9.1,2023-04-16T16:07:10.450Z,2023-04-16T16:07:11Z,4196103357,140,11.2,4196103361,212,23.6,4196103359,141,33.6,4196103355,56,Back,4196103363,213,2.4,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534735217,292,1,1,35,19,eq1oq6y61xnzq88zu0cnw131z,1,10.1,31.5,2023-04-16T16:07:11.786Z,2023-04-16T16:07:16Z,4196103817,213,0.7,4196103809,56,Back,4196103813,141,72.1,4196103815,212,44.3,4196103807,157,,4196103811,140,43.1,4196103819,1,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534735273,293,1,1,35,23,eq1oq6y61xnzq88zu0cnw131z,1,43.4,75.3,2023-04-16T16:07:16.291Z,2023-04-16T16:07:18Z,4196104107,141,92.3,4196104111,213,0.8,4196104109,212,16.0,4196104099,3,,4196104103,56,Left,4196104105,140,53.9,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534735285,294,61,1,35,25,eq1oq6y61xnzq88zu0cnw131z,0,53.4,90.6,2023-04-16T16:07:18.139Z,2023-04-16T16:07:27Z,4196104155,56,Left,,,,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534735287,290,49,1,35,26,a8d2gb2nag8fy0itbuxmcibh2,1,55.8,13.4,2023-04-16T16:07:19.010Z,2023-04-16T16:07:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534735387,291,4,1,35,30,a8d2gb2nag8fy0itbuxmcibh2,1,47.7,8.4,2023-04-16T16:07:23.377Z,2023-04-16T16:07:27Z,4196104699,152,,4196104701,286,,4196104693,13,,4196104695,295,,4196104953,233,295,4196104697,56,Back,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
