id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/18/value
2455034195,538,1,2,80,22,a8d2gb2nag8fy0itbuxmcibh2,0,72.5,0,2022-09-03T15:11:36.138Z,2022-09-04T06:21:35Z,3753817293,107,,3753817303,213,0.7,3753817299,141,18.0,3753817305,1,,3753817301,212,21.4,3753817295,56,Right,3753817297,140,88.2,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455034235,979,12,2,80,23,apoawtpvac4zqlancmvw4nk4o,1,12.3,75.1,2022-09-03T15:11:37.391Z,2022-09-04T06:21:41Z,3753817487,56,Back,3753817499,212,17.2,3753817501,213,6.2,3753817545,15,,3756860065,388,,3753817495,141,72.0,3753817491,140,28.6,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455546119,1169,44,2,80,25,apoawtpvac4zqlancmvw4nk4o,1,31.5,69.7,2022-09-03T15:11:38.919Z,2022-09-04T06:23:33Z,3756618755,285,,3756618753,56,Back,3756618901,233,669,,,,,,,,,,,,,,,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455546127,669,44,2,80,25,a8d2gb2nag8fy0itbuxmcibh2,0,68.5,30.3,2022-09-03T15:11:38.920Z,2022-09-04T06:21:49Z,3756618911,233,1169,3756618777,286,,3756618775,56,Center,,,,,,,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455034319,980,1,2,80,25,apoawtpvac4zqlancmvw4nk4o,0,28.6,72,2022-09-03T15:11:39.123Z,2022-09-04T06:23:33Z,3756860305,388,,3753817939,56,Back,3753817943,141,77.9,3753817947,213,0.5,3753817945,212,8.2,3753817941,140,35.4,3753817935,3,,3753817937,168,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455623907,896,67,2,80,27,a8d2gb2nag8fy0itbuxmcibh2,1,62.6,18.8,2022-09-03T15:11:40.925Z,2022-09-04T08:07:27Z,3756959833,233,2119,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455623901,2119,67,2,80,27,apoawtpvac4zqlancmvw4nk4o,0,37.4,81.2,2022-09-03T15:11:40.926Z,2022-09-04T07:52:15Z,3756959843,233,896,,,,,,,,,,,,,,,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455034451,539,1,2,80,27,a8d2gb2nag8fy0itbuxmcibh2,0,63,17.7,2022-09-03T15:11:40.983Z,2022-09-04T08:07:27Z,3753818629,1,,3756860365,178,,3753818617,157,,3753818623,141,59.4,3753818627,213,0.8,3753818625,212,40.4,3753818619,56,Center,3753818621,140,90.4,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455034551,981,1,2,80,31,apoawtpvac4zqlancmvw4nk4o,1,12.2,43.9,2022-09-03T15:11:44.790Z,2022-09-04T06:21:59Z,3753819147,3,,3753819157,140,7.0,3753819163,213,2.6,3753819151,56,Back,3756860423,388,,3753819159,141,48.5,3753819161,212,6.3,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455034563,982,52,2,80,32,apoawtpvac4zqlancmvw4nk4o,1,7,48.5,2022-09-03T15:11:46.317Z,2022-09-04T06:22:04Z,3756860497,178,,3756619581,377,,,,,,,,,,,,,,,,,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455034685,983,1,2,80,34,apoawtpvac4zqlancmvw4nk4o,1,12.9,41.3,2022-09-03T15:11:47.696Z,2022-09-04T06:22:08Z,3753819839,213,5.4,3753819829,123,,3753819833,140,26.7,3756860585,178,,3753819835,141,15.2,3753819837,212,22.9,3753819831,56,Back,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455034793,984,4,2,80,36,apoawtpvac4zqlancmvw4nk4o,1,30.4,13.1,2022-09-03T15:11:50.355Z,2022-09-04T06:22:10Z,3753821945,265,,3753821947,285,,3753990741,233,541,3753821941,13,,3753820381,56,Back,3753821943,152,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455035143,541,4,2,80,36,a8d2gb2nag8fy0itbuxmcibh2,0,69.6,86.9,2022-09-03T15:11:50.356Z,2022-09-04T06:22:10Z,3753822279,152,,3753822281,286,,3753822273,13,,3753823343,265,,3753822277,56,Left,3753990795,233,984,3756860625,178,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455034797,985,43,2,80,39,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-09-03T15:11:52.880Z,2022-09-03T15:12:07Z,3753820413,286,0,3753823071,144,3,3753820407,56,Back,,,,,,,,,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455035125,540,43,2,80,39,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-09-03T15:11:52.881Z,2022-09-03T15:12:05Z,3753822713,144,7,3753822203,285,0,3753822319,233,985,3753822199,56,Left,,,,,,,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455035623,986,1,2,80,58,apoawtpvac4zqlancmvw4nk4o,1,36.3,25,2022-09-03T15:12:12.241Z,2022-09-04T06:22:18Z,3753824735,140,40.1,3753824741,212,32.7,3753824725,5,,3753824775,1,,3753824731,56,Back,3753824729,152,,3753824773,213,1.4,3753824739,141,72.7,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,3756860821,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455035769,987,1,2,81,2,apoawtpvac4zqlancmvw4nk4o,1,41.7,73.9,2022-09-03T15:12:15.621Z,2022-09-04T06:22:21Z,3753825523,213,0.8,3753825515,56,Left,3753825517,140,56.8,3753825521,212,21.8,3756860887,178,,3753825519,141,96.0,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455035787,988,1,2,81,6,apoawtpvac4zqlancmvw4nk4o,0,58.8,94.8,2022-09-03T15:12:19.572Z,2022-09-04T06:22:28Z,3753859619,212,6.8,3753859723,233,542,3753825635,56,Left,3756861053,178,,3753859613,141,93.1,3753859717,236,,3753859611,140,65.2,3753859735,286,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,3753859623,213,,,,,,,,,,,,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455035843,542,74,2,81,6,a8d2gb2nag8fy0itbuxmcibh2,1,40.7,7.9,2022-09-03T15:12:19.679Z,2022-09-04T06:22:31Z,3753825921,285,,3753859813,233,988,3753825915,56,Back,3756861133,178,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455035869,543,49,2,81,8,a8d2gb2nag8fy0itbuxmcibh2,1,40.7,7.9,2022-09-03T15:12:21.822Z,2022-09-04T06:22:34Z,,,,,,,,,,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455035887,544,1,2,81,8,a8d2gb2nag8fy0itbuxmcibh2,0,40.7,7.9,2022-09-03T15:12:21.947Z,2022-09-04T06:22:39Z,3753826167,213,0.5,3753826165,212,15.6,3756861309,178,,3753826159,56,Right,3753826161,140,53.5,3753826163,141,19.5,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455546529,1170,8,2,81,9,apoawtpvac4zqlancmvw4nk4o,1,43.8,83.9,2022-09-03T15:12:22.739Z,2022-09-04T06:22:42Z,3756621429,383,,3756621345,56,Back,3756861359,178,,,,,,,,,,,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455546695,1171,49,2,81,10,apoawtpvac4zqlancmvw4nk4o,1,43.8,83.9,2022-09-03T15:12:23.618Z,2022-09-04T06:22:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455035993,989,1,2,81,11,apoawtpvac4zqlancmvw4nk4o,1,45.1,79.7,2022-09-03T15:12:24.718Z,2022-09-04T06:22:47Z,3753826725,141,70.8,3753826727,212,13.8,3753826721,56,Center,3753826729,213,5.8,3753826723,140,56.9,3756861459,178,,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455036041,990,1,2,81,11,apoawtpvac4zqlancmvw4nk4o,1,56,70.2,2022-09-03T15:12:25.218Z,2022-09-04T06:22:52Z,3753826979,140,34.0,3753826981,141,73.2,3753826985,213,3.1,3753826977,56,Back,3753826983,212,23.2,3756861551,178,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455036083,991,1,2,81,14,apoawtpvac4zqlancmvw4nk4o,1,33.4,73,2022-09-03T15:12:27.721Z,2022-09-04T06:22:56Z,3753827231,212,8.7,3753827225,56,Back,3753827227,140,41.6,3753827233,213,6.1,3753827223,3,,3753827229,141,70.9,3756861641,178,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455036163,992,1,2,81,15,apoawtpvac4zqlancmvw4nk4o,1,41.2,70.2,2022-09-03T15:12:28.718Z,2022-09-04T06:22:59Z,3753827669,213,4.2,3753827657,56,Back,3753827663,141,46.7,3753827667,212,18.0,3756861685,388,,3753827661,140,33.4,3753827653,3,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455036243,993,1,2,81,17,apoawtpvac4zqlancmvw4nk4o,0,34.3,46.6,2022-09-03T15:12:30.439Z,2022-09-04T06:23:02Z,3753828061,1,,3753828059,213,6.2,3753828051,140,68.5,3756861717,178,,3753828045,157,,3753828047,56,Center,3753828057,212,36.0,3753828055,141,42.1,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455546909,670,44,2,81,19,a8d2gb2nag8fy0itbuxmcibh2,1,28.3,67.4,2022-09-03T15:12:33.099Z,2022-09-04T08:38:27Z,3756623553,233,1172,3756623451,56,Back,3756623453,285,,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455546915,1172,44,2,81,19,apoawtpvac4zqlancmvw4nk4o,0,71.7,32.6,2022-09-03T15:12:33.100Z,2022-09-04T08:38:28Z,3756623469,56,Center,3756623561,233,670,3756623471,286,,,,,,,,,,,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455036271,545,1,2,81,19,a8d2gb2nag8fy0itbuxmcibh2,0,28.1,64.6,2022-09-03T15:12:33.121Z,2022-09-04T08:38:25Z,3753828231,141,63.7,3753828225,56,Back,3753828237,213,6.2,3756997247,388,,3753828223,3,,3753828233,212,12.0,3753828229,140,39.5,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455036425,994,1,2,81,22,apoawtpvac4zqlancmvw4nk4o,1,55.4,46.6,2022-09-03T15:12:35.562Z,2022-09-04T06:23:10Z,3753829103,141,35.8,3753829107,213,5.8,3753829105,212,17.3,3756861875,178,,3753829099,56,Center,3753829101,140,70.3,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455036519,995,1,2,81,22,apoawtpvac4zqlancmvw4nk4o,1,69.7,35.7,2022-09-03T15:12:36.282Z,2022-09-04T06:23:16Z,3753829501,56,Center,3753829507,212,12.8,3753829505,141,24.4,3756862063,178,,3753829503,140,60.0,3753829509,213,3.8,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455036607,996,1,2,81,27,apoawtpvac4zqlancmvw4nk4o,1,60.1,28.8,2022-09-03T15:12:40.976Z,2022-09-04T06:23:19Z,3753829949,213,1.6,3753829945,212,14.9,3756862171,178,,3753829939,141,50.7,3753829937,140,59.3,3753829935,56,Center,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455036615,997,49,2,81,29,apoawtpvac4zqlancmvw4nk4o,1,61.2,52.5,2022-09-03T15:12:43.364Z,2022-09-04T06:23:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455036701,998,1,2,81,30,apoawtpvac4zqlancmvw4nk4o,1,61.7,54.2,2022-09-03T15:12:43.964Z,2022-09-04T06:23:24Z,3753830371,140,64.4,3756862323,178,,3753830369,56,Center,3753830377,213,1.3,3753830375,212,10.8,3753830373,141,69.6,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455036727,999,1,2,81,32,apoawtpvac4zqlancmvw4nk4o,1,65.2,68.1,2022-09-03T15:12:46.419Z,2022-09-04T06:23:27Z,3753830535,141,62.6,3753830537,212,3.9,3753830531,56,Center,3753830539,213,4.4,3756862445,178,,3753830533,140,64.2,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455036823,1000,1,2,81,34,apoawtpvac4zqlancmvw4nk4o,1,64.2,62.6,2022-09-03T15:12:47.477Z,2022-09-04T06:23:32Z,3753831061,212,7.7,3753831059,141,73.8,3753831063,213,1.7,3756862589,178,,3753831057,140,63.4,3753831055,56,Center,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455036963,1001,1,2,81,36,apoawtpvac4zqlancmvw4nk4o,1,57.5,71.1,2022-09-03T15:12:49.768Z,2022-09-04T06:23:35Z,3756862697,178,,3753831843,212,18.1,3753831839,140,51.6,3753831837,56,Center,3753831841,141,46.1,3753831845,213,4.4,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455037147,1002,1,2,81,39,apoawtpvac4zqlancmvw4nk4o,1,52.5,45.1,2022-09-03T15:12:53.036Z,2022-09-04T06:23:37Z,3753832715,141,19.2,3753832717,212,19.2,3753832711,56,Right,3753832719,213,5.1,3756862731,178,,3753832713,140,59.9,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455037181,1003,1,2,81,42,apoawtpvac4zqlancmvw4nk4o,1,63.8,17.7,2022-09-03T15:12:56.273Z,2022-09-04T06:23:40Z,3753832877,213,5.4,3753832869,56,Right,3753832875,212,8.6,3753832873,141,7.9,3753832871,140,69.0,3756862809,178,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455037257,1004,1,2,81,43,apoawtpvac4zqlancmvw4nk4o,0,69,7.9,2022-09-03T15:12:57.312Z,2022-09-04T06:23:44Z,3756862857,178,,3753833215,140,74.1,3753833217,141,18.8,3753833223,213,0.9,3753833219,212,9.1,3753833213,56,Right,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455624271,897,67,2,81,45,a8d2gb2nag8fy0itbuxmcibh2,1,26.5,80.4,2022-09-03T15:12:58.437Z,2022-09-04T08:07:27Z,3756961577,233,2135,,,,,,,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455624269,2135,67,2,81,45,apoawtpvac4zqlancmvw4nk4o,0,73.5,19.6,2022-09-03T15:12:58.438Z,2022-09-04T07:54:39Z,3756961581,233,897,,,,,,,,,,,,,,,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455037251,546,8,2,81,45,a8d2gb2nag8fy0itbuxmcibh2,1,30.6,81.7,2022-09-03T15:12:58.468Z,2022-09-04T08:07:28Z,3756862923,178,,3756625709,384,,3753833199,56,Back,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455037399,547,49,2,81,45,a8d2gb2nag8fy0itbuxmcibh2,1,31.9,82.9,2022-09-03T15:12:59.131Z,2022-09-04T06:23:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455037417,548,1,2,81,46,a8d2gb2nag8fy0itbuxmcibh2,0,31.9,82.9,2022-09-03T15:12:59.541Z,2022-09-04T06:23:57Z,3753834031,141,81.5,3753834027,56,Back,3753834035,213,6.2,3753834033,212,8.6,3756863075,178,,3753834029,140,40.0,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455037301,1005,8,2,81,47,apoawtpvac4zqlancmvw4nk4o,1,63.3,20.6,2022-09-03T15:13:00.525Z,2022-09-04T06:24:04Z,3756626419,384,,3753833477,56,Right,3756863171,389,,,,,,,,,,,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455037359,1006,49,2,81,48,apoawtpvac4zqlancmvw4nk4o,1,59.5,14.6,2022-09-03T15:13:01.690Z,2022-09-04T06:24:07Z,,,,,,,,,,,,,,,,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455037545,1007,1,2,81,48,apoawtpvac4zqlancmvw4nk4o,1,58.8,14.6,2022-09-03T15:13:01.705Z,2022-09-04T06:24:12Z,3753834689,213,2.1,3756863277,178,,3753834683,140,52.6,3753834687,212,13.2,3753834685,141,31.5,3753834681,56,Center,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455037593,1008,1,2,81,51,apoawtpvac4zqlancmvw4nk4o,1,53,33,2022-09-03T15:13:04.674Z,2022-09-04T06:24:15Z,3753834923,213,1.3,3756863373,178,,3753834917,140,58.5,3753834921,212,19.6,3753834913,56,Center,3753834919,141,60.5,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455037867,1009,1,2,81,53,apoawtpvac4zqlancmvw4nk4o,1,59.2,63.4,2022-09-03T15:13:07.397Z,2022-09-04T06:24:19Z,3753836245,213,1.2,3756863439,178,,3753836241,212,22.6,3753836237,140,67.0,3753836235,56,Left,3753836239,141,94.4,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455037953,1010,1,2,81,59,apoawtpvac4zqlancmvw4nk4o,1,67.6,75.7,2022-09-03T15:13:13.047Z,2022-09-04T06:24:26Z,3753836681,141,55.2,3753836679,140,72.0,3753836685,213,5.0,3753836683,212,14.7,3756863605,178,,3753836677,56,Center,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455038023,1011,1,2,82,1,apoawtpvac4zqlancmvw4nk4o,1,72.2,55.2,2022-09-03T15:13:14.812Z,2022-09-04T06:24:29Z,3753837033,141,60.8,3753837031,140,81.2,3753837025,56,Center,3753837041,213,0.4,3753837037,212,10.2,3756863695,178,,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455038185,1012,1,2,82,2,apoawtpvac4zqlancmvw4nk4o,1,85.3,61.7,2022-09-03T15:13:16.112Z,2022-09-04T06:24:45Z,3753837915,213,0.3,3753837911,141,63.9,3753837907,56,Center,3753837913,212,6.0,3753855279,210,15,3756863805,178,,3753855281,154,,3753837909,140,90.8,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455624489,2146,67,2,82,3,apoawtpvac4zqlancmvw4nk4o,1,85.6,63.2,2022-09-03T15:13:16.862Z,2022-09-04T08:07:28Z,3756962637,233,898,,,,,,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455624487,898,67,2,82,3,a8d2gb2nag8fy0itbuxmcibh2,0,14.4,36.8,2022-09-03T15:13:16.863Z,2022-09-04T07:56:08Z,3756962645,233,2146,,,,,,,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455038195,1013,15,2,82,3,apoawtpvac4zqlancmvw4nk4o,1,88.6,60.3,2022-09-03T15:13:17.132Z,2022-09-04T06:24:46Z,3753855307,78,,3753855313,55,1012,3753853979,233,549,3753855311,154,,3753837981,56,Center,3753855309,29,,3753861689,391,,3753855323,147,53.2,582uvj0i3dvm0zwbou9q68pgp,A. Davies,3756864011,178,3753853915,20,3753837977,22,3753855319,103,3753837979,17,3753855317,102,48.2,,,,,3753855321,146,,,,,,,3.2,97.2,,,,,,,,,,,,,,,,
2455038167,549,10,2,82,4,a8d2gb2nag8fy0itbuxmcibh2,1,3.8,45.9,2022-09-03T15:13:17.713Z,2022-09-04T06:24:49Z,3753840973,389,,3753837817,173,,3753854007,233,1013,3756628581,376,,3753837825,56,Back,3753840977,183,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455038295,551,12,2,82,5,a8d2gb2nag8fy0itbuxmcibh2,1,15.1,42.7,2022-09-03T15:13:18.792Z,2022-09-04T06:24:54Z,3753838527,56,Back,3756864193,388,,3753838535,213,5.6,3753838531,141,21.5,3753838529,140,33.5,3753838581,15,,3753838533,212,24.1,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455038325,1014,1,2,82,6,apoawtpvac4zqlancmvw4nk4o,1,69.6,66.4,2022-09-03T15:13:20.179Z,2022-09-04T06:24:59Z,3753838681,56,Left,3756864303,178,,3753838679,3,,3753838685,141,81.8,3753838687,212,10.5,3753838683,140,69.1,3753838689,213,1.6,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455038285,550,43,2,82,7,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-09-03T15:13:21.116Z,2022-09-03T15:13:32Z,3753838471,56,Back,3753838475,285,0,3753840385,144,3,,,,,,,,,,,,,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455038391,1015,1,2,82,11,apoawtpvac4zqlancmvw4nk4o,0,67.6,75.7,2022-09-03T15:13:24.859Z,2022-09-04T06:25:02Z,3753839045,140,75.4,3756864377,178,,3753839047,141,58.1,3753839051,213,5.3,3753839049,212,14.5,3753839043,56,Center,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
