id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2537341001,395,1,1,45,56,c5hderjlkcoaze51e5wgvptk,1,33.8,67.9,2023-04-22T17:16:34.202Z,2023-04-23T08:06:38Z,4209951927,56,Back,4209951935,213,1.3,4209951933,212,18.3,4212428687,178,,4209951929,140,38.4,4209951931,141,93.9,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537341037,396,1,1,45,59,c5hderjlkcoaze51e5wgvptk,1,38.4,93.9,2023-04-22T17:16:37.332Z,2023-04-23T08:07:03Z,4209952109,56,Back,4209952119,212,14.2,4209952111,140,35.4,4209952121,213,4.5,4209952115,141,73.6,4212429507,178,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537341069,397,1,1,46,2,c5hderjlkcoaze51e5wgvptk,1,36.3,70.3,2023-04-22T17:16:40.181Z,2023-04-23T08:07:06Z,4209952289,213,4.7,4209952281,140,36.8,4209952287,212,26.7,4209952285,141,31.1,4209952277,56,Back,4212429675,178,,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537341091,398,3,1,46,4,c5hderjlkcoaze51e5wgvptk,1,35.5,29.6,2023-04-22T17:16:42.310Z,2023-04-23T08:07:13Z,4211515341,465,,4209952397,286,,4209952411,233,414,4209952393,56,Back,4212429917,178,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537341061,414,45,1,46,4,dt4pinj0vw0t0cvz7za6mhmzy,0,64.5,70.4,2023-04-22T17:16:42.310Z,2023-04-23T08:07:13Z,4209952225,56,Center,4209952415,233,398,4209952231,285,,,,,,,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537341115,399,1,1,46,8,c5hderjlkcoaze51e5wgvptk,0,45.3,26.8,2023-04-22T17:16:45.631Z,2023-04-23T08:07:27Z,4209952539,141,0.0,4209952535,56,Right,4209952541,212,21.4,4209952543,213,5.1,4212430327,178,,4209952537,140,53.5,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537341125,400,5,1,46,9,c5hderjlkcoaze51e5wgvptk,0,53.4,-2,2023-04-22T17:16:47.239Z,2023-04-23T08:07:47Z,4209952585,56,Right,4209952587,347,,4209953015,233,415,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537341201,415,5,1,46,9,dt4pinj0vw0t0cvz7za6mhmzy,1,46.6,102,2023-04-22T17:16:47.239Z,2023-04-23T08:07:47Z,4209952967,56,Back,4209952969,347,,4209952979,233,400,,,,,,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537341231,416,1,1,46,12,dt4pinj0vw0t0cvz7za6mhmzy,1,46.6,100,2023-04-22T17:16:50.422Z,2023-04-23T08:08:01Z,4209953117,140,60.5,4209953131,213,6.0,4209953107,107,,4209953111,56,Left,4209953169,189,,4209953127,212,15.4,4209953121,141,94.7,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537341297,417,1,1,46,15,dt4pinj0vw0t0cvz7za6mhmzy,1,60.6,94.4,2023-04-22T17:16:53.153Z,2023-04-23T08:08:05Z,4209953521,213,3.1,4209953515,140,48.0,4209953513,56,Back,4212431701,178,,4209953519,212,13.3,4209953517,141,95.6,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537341347,418,1,1,46,18,dt4pinj0vw0t0cvz7za6mhmzy,1,48.2,95.6,2023-04-22T17:16:55.935Z,2023-04-23T08:08:08Z,4209953799,212,16.5,4212431789,178,,4209953801,213,3.6,4209953797,141,85.1,4209953795,140,34.0,4209953793,56,Back,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537341429,419,1,1,46,21,dt4pinj0vw0t0cvz7za6mhmzy,1,34.2,81.7,2023-04-22T17:16:58.622Z,2023-04-23T08:08:11Z,4209954207,213,4.7,4209954201,140,33.0,4209954205,212,23.1,4212431871,178,,4209954199,56,Back,4209954203,141,47.8,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537341519,420,1,1,46,24,dt4pinj0vw0t0cvz7za6mhmzy,1,34.8,50.7,2023-04-22T17:17:02.031Z,2023-04-23T08:08:17Z,4209954661,140,39.4,4209954667,213,1.2,4212431947,178,,4209954657,56,Back,4209954663,141,71.5,4209954665,212,14.9,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537341567,421,1,1,46,27,dt4pinj0vw0t0cvz7za6mhmzy,1,39.7,71.7,2023-04-22T17:17:05.389Z,2023-04-23T08:08:19Z,4209954921,213,5.1,4209954915,140,46.8,4212432171,178,,4209954913,56,Back,4209954919,212,20.3,4209954917,141,43.9,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537341677,422,1,1,46,29,dt4pinj0vw0t0cvz7za6mhmzy,1,46.8,43.9,2023-04-22T17:17:06.747Z,2023-04-23T08:08:21Z,4209955515,213,3.0,4209955513,212,22.4,4209955509,140,25.7,4212432241,178,,4209955511,141,48.4,4209955507,56,Back,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537341709,423,1,1,46,34,dt4pinj0vw0t0cvz7za6mhmzy,0,29.7,41.9,2023-04-22T17:17:11.650Z,2023-04-23T08:08:24Z,4209955695,141,0.0,4209955701,1,,4209955693,140,68.7,4209955689,155,,4209955699,213,5.7,4212432315,178,,4209955691,56,Right,4209955697,212,50.6,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537341847,401,5,1,46,37,c5hderjlkcoaze51e5wgvptk,1,29.7,101.7,2023-04-22T17:17:14.923Z,2023-04-23T08:08:27Z,4209956457,347,,4209961485,233,424,4209956455,56,Back,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537341713,424,5,1,46,37,dt4pinj0vw0t0cvz7za6mhmzy,0,70.3,-1.7,2023-04-22T17:17:14.923Z,2023-04-23T08:08:27Z,4209955711,347,,4209961531,233,401,4209955709,56,Right,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537342123,402,1,1,46,52,c5hderjlkcoaze51e5wgvptk,1,28.1,100,2023-04-22T17:17:29.673Z,2023-04-23T12:58:24Z,4209957981,1,,4209957973,140,12.4,4209957975,141,73.4,4211518009,189,,4209957977,212,25.3,4209957971,56,Back,4209957969,107,,4209957979,213,4.0,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537342137,403,1,1,46,52,c5hderjlkcoaze51e5wgvptk,1,12.4,73.4,2023-04-22T17:17:30.173Z,2023-04-23T12:58:21Z,4211518303,189,,4209958023,212,16.1,4209958019,141,50.9,4209958013,56,Back,4209958029,213,4.4,4209958015,140,7.6,4212432755,178,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537342163,404,1,1,46,54,c5hderjlkcoaze51e5wgvptk,1,7.6,50.9,2023-04-22T17:17:31.751Z,2023-04-23T08:08:52Z,4209958135,56,Back,4209958143,213,5.0,4209958141,212,17.3,4209958139,141,26.9,4212432813,178,,4209958137,140,13.0,,,,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537342219,405,1,1,46,56,c5hderjlkcoaze51e5wgvptk,1,13,26.9,2023-04-22T17:17:34.163Z,2023-04-23T08:08:58Z,4209958375,213,5.5,4212433243,178,,4209958373,212,23.1,4209958369,140,28.6,4209958367,56,Back,4209958371,141,2.9,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537342229,406,1,1,46,58,c5hderjlkcoaze51e5wgvptk,0,28.6,2.9,2023-04-22T17:17:36.222Z,2023-04-23T08:09:05Z,4209958439,56,Back,4209958457,212,5.2,4209958451,141,6.7,4212433439,178,,4209958461,213,0.5,4209958445,140,32.9,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537342227,425,8,1,47,0,dt4pinj0vw0t0cvz7za6mhmzy,1,71.9,91.2,2023-04-22T17:17:37.970Z,2023-04-23T08:09:18Z,4209958413,56,Left,4212433895,178,,4211519417,383,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538014745,1098,67,1,47,1,dt4pinj0vw0t0cvz7za6mhmzy,1,69.9,90.6,2023-04-22T17:17:38.916Z,2023-04-23T16:12:17Z,4213556781,233,997,,,,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538014735,997,67,1,47,1,c5hderjlkcoaze51e5wgvptk,0,30.1,9.4,2023-04-22T17:17:38.917Z,2023-04-23T13:26:13Z,4213556831,233,1098,,,,,,,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537342341,426,1,1,47,1,dt4pinj0vw0t0cvz7za6mhmzy,0,70.8,91.8,2023-04-22T17:17:38.958Z,2023-04-23T16:12:17Z,4212434235,178,,4209961577,286,,4209961567,236,,4209961571,233,407,4209959023,140,71.9,4209959025,141,90.5,4209959021,56,Left,4209959027,212,1.5,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,4209959029,213,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537342321,407,74,1,47,1,c5hderjlkcoaze51e5wgvptk,1,30,7.6,2023-04-22T17:17:39.223Z,2023-04-23T08:09:35Z,4212434565,178,,4209958913,56,Back,4209961613,233,426,4209958915,285,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537342331,408,5,1,47,2,c5hderjlkcoaze51e5wgvptk,0,33.2,-1.6,2023-04-22T17:17:40.353Z,2023-04-23T08:09:43Z,4209958987,347,,4209962607,233,428,4209958985,56,Back,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537342367,428,5,1,47,2,dt4pinj0vw0t0cvz7za6mhmzy,1,66.8,101.6,2023-04-22T17:17:40.353Z,2023-04-23T08:09:42Z,4209959147,56,Left,4209962577,233,408,4209959149,347,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537342353,427,43,1,47,5,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-04-22T17:17:43.279Z,2023-04-22T17:18:09Z,4209959079,56,Left,4209961437,144,50,4209959081,286,0,4209959141,233,407,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537342421,409,30,1,47,6,c5hderjlkcoaze51e5wgvptk,1,0,0,2023-04-22T17:17:44.423Z,2023-04-23T08:09:47Z,4209959419,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537342407,429,30,1,47,6,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-04-22T17:17:44.423Z,2023-04-23T08:09:47Z,4209959339,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537358045,413,18,2,45,0,c5hderjlkcoaze51e5wgvptk,1,0,0,2023-04-22T17:32:59.737Z,2023-04-22T17:33:00Z,4210045649,44,Forward,4210045651,59,36,4210045717,55,414,4210045647,42,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537358053,414,19,2,45,0,c5hderjlkcoaze51e5wgvptk,1,0,0,2023-04-22T17:32:59.738Z,2023-04-22T17:33:00Z,4210045683,59,15,4210045677,42,,4210045691,55,413,4210045685,292,6,4210045687,293,4,4210045681,145,3,4210045689,44,Midfielder,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537358439,415,32,2,45,0,c5hderjlkcoaze51e5wgvptk,1,0,0,2023-04-22T17:33:19.382Z,2023-04-22T17:33:20Z,4210047689,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537358417,434,32,2,45,0,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-04-22T17:33:19.382Z,2023-04-23T04:43:13Z,4210047575,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537358511,435,1,2,45,0,dt4pinj0vw0t0cvz7za6mhmzy,1,49.9,50,2023-04-22T17:33:19.512Z,2023-04-23T08:34:37Z,4212477029,178,,4210047999,56,Back,4210048013,212,21.4,4210048015,213,3.5,4210048005,140,31.0,4210048017,279,S,4210048009,141,38.3,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537358731,416,40,2,45,1,c5hderjlkcoaze51e5wgvptk,1,0,0,2023-04-22T17:33:20.384Z,2023-04-23T08:34:40Z,4210049245,130,17,4210049249,194,78e1qvft3ser2tyayjlmemdp1,4210049247,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4210049243,59,"1, 24, 26, 25, 20, 35, 17, 8, 9, 15, 27, 11, 18, 19, 21, 22, 30, 40, 46",4210049241,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5",4210049239,30,"7obuhegyo1qcoikt23egcsr85, e91s5lp3fvfaav8w8xi7wdx3p, f5lfo1hz7u5bk494w53arcacq, 3qy1qlzezgfkxeom5n1r9h13p, 8kqmsuo668wpuzoyyxf4o2vo5, bd4p670s36cp1dh4fadv84qcq, 78e1qvft3ser2tyayjlmemdp1, 7cdiijsvnfc7tafy0zkf4uz9, g3fgd752o63acmmuahdvppm1, az15xx7m923srf9gdbwmiyga1, eqtsanns36za56h4pfqhbnh05, 9ed74dfr9aeuedaf63l0i7aei, abuvjv3bhb402yf8p92kucez9, 2x5f35hk2urqlgoito1vgb3yt, bgtnbojs8g884mbksh6o4wu6t, 7gni45coa4swn1i66wzpzug9h, 42eyoeidtcnf2l4eag73qp36y, f2ibn3ej2doay3b4u8ezeix62, 9j74va6ftcr9g3nan4b86l1t6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537358553,436,1,2,45,4,dt4pinj0vw0t0cvz7za6mhmzy,1,31.9,40.4,2023-04-22T17:33:24.008Z,2023-04-23T08:34:45Z,4210048259,212,11.8,4210048257,141,57.5,4212477257,178,,4210048255,140,30.1,4210048261,213,1.7,4210048253,56,Back,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537358649,437,1,2,45,8,dt4pinj0vw0t0cvz7za6mhmzy,1,31.1,58.1,2023-04-22T17:33:27.705Z,2023-04-23T08:34:48Z,4210048721,141,34.0,4210048725,213,4.5,4210048717,56,Back,4210048719,140,27.7,4212477323,178,,4210048723,212,16.8,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537358721,438,1,2,45,12,dt4pinj0vw0t0cvz7za6mhmzy,1,31,39.4,2023-04-22T17:33:32.299Z,2023-04-23T08:34:51Z,4210049199,213,1.8,4210049197,212,7.0,4210049191,56,Back,4212477407,178,,4210049195,141,49.3,4210049193,140,29.2,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537358809,439,1,2,45,16,dt4pinj0vw0t0cvz7za6mhmzy,1,27.7,49.3,2023-04-22T17:33:36.001Z,2023-04-23T08:34:55Z,4210049715,141,25.5,4210049713,140,30.3,4210049719,213,4.9,4210049711,56,Back,4210049717,212,16.4,4212477515,178,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537358835,440,1,2,45,22,dt4pinj0vw0t0cvz7za6mhmzy,0,44.2,16.2,2023-04-22T17:33:41.828Z,2023-04-23T08:35:01Z,4210049899,155,,4210049905,141,0.0,4210049903,140,77.4,4210049909,213,5.9,4212477707,178,,4210049901,56,Right,4210049911,1,,4210049907,212,36.9,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537358893,417,5,2,45,25,c5hderjlkcoaze51e5wgvptk,1,28,101.3,2023-04-22T17:33:44.386Z,2023-04-23T08:35:05Z,4210050125,56,Back,4210050129,347,,4210050145,233,441,,,,,,,,,,,,,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537358849,441,5,2,45,25,dt4pinj0vw0t0cvz7za6mhmzy,0,72,-1.3,2023-04-22T17:33:44.386Z,2023-04-23T08:35:06Z,4210049941,56,Right,4210050179,233,417,4210049943,347,,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537358991,418,1,2,45,30,c5hderjlkcoaze51e5wgvptk,1,29.3,100,2023-04-22T17:33:49.383Z,2023-04-23T08:35:11Z,4210050739,107,,4210050747,140,11.4,4210050749,141,96.1,4210050751,212,19.2,4210050743,56,Back,4210050753,213,3.4,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537359039,419,1,2,45,33,c5hderjlkcoaze51e5wgvptk,1,12.1,89.7,2023-04-22T17:33:52.535Z,2023-04-23T08:35:14Z,4210050979,213,4.5,4210050977,212,25.5,4212478279,178,,4210050971,56,Back,4210050975,141,52.9,4210050973,140,7.6,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537359161,420,1,2,45,36,c5hderjlkcoaze51e5wgvptk,1,7.9,47.1,2023-04-22T17:33:56.283Z,2023-04-23T08:35:18Z,4210051595,213,5.2,4210051587,56,Back,4210051589,140,14.3,4210051593,212,15.2,4212478381,178,,4210051591,141,27.1,,,,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537359229,421,1,2,45,42,c5hderjlkcoaze51e5wgvptk,1,23,26.3,2023-04-22T17:34:01.464Z,2023-04-23T08:35:21Z,4210051915,140,19.4,4210051927,213,1.7,4210051925,212,27.6,4210051911,56,Back,4210051919,141,66.5,4212478541,178,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537359325,422,1,2,45,44,c5hderjlkcoaze51e5wgvptk,1,19.4,66.5,2023-04-22T17:34:04.224Z,2023-04-23T08:35:24Z,4210052369,140,24.2,4212478649,178,,4210052371,141,93.3,4210052367,56,Back,4210052375,213,1.3,4210052373,212,18.9,,,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537359371,423,1,2,45,47,c5hderjlkcoaze51e5wgvptk,1,27.7,86.9,2023-04-22T17:34:06.918Z,2023-04-23T08:35:29Z,4210052673,1,,4210052663,141,37.9,4210052659,140,23.6,4210052667,212,33.6,4212478793,178,,4210052669,213,4.6,4210052655,56,Back,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537359399,424,1,2,45,51,c5hderjlkcoaze51e5wgvptk,1,27.3,33.2,2023-04-22T17:34:10.638Z,2023-04-23T08:35:32Z,4210052809,141,6.7,4210052803,140,34.8,4212478923,178,,4210052813,212,19.7,4210052815,213,5.1,4210052795,56,Back,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537359443,425,1,2,45,54,c5hderjlkcoaze51e5wgvptk,1,34.8,6.5,2023-04-22T17:34:13.546Z,2023-04-23T08:35:36Z,4210053075,212,13.9,4210053073,141,17.9,4210053069,56,Back,4212479025,178,,4210053077,213,2.6,4210053071,140,23.8,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537359455,426,1,2,45,55,c5hderjlkcoaze51e5wgvptk,1,23.8,17.9,2023-04-22T17:34:15.049Z,2023-04-23T08:35:42Z,4210053199,213,0,4212479217,178,,4210053197,212,7.5,4210053191,56,Back,4210053195,141,17.9,4210053193,140,30.9,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537359503,427,1,2,45,56,c5hderjlkcoaze51e5wgvptk,1,30.9,17.9,2023-04-22T17:34:16.083Z,2023-04-23T08:35:45Z,4210053431,140,24.0,4210053437,213,1.8,4212479333,178,,4210053435,212,27.5,4210053429,56,Back,4210053433,141,56.9,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537359647,428,1,2,46,0,c5hderjlkcoaze51e5wgvptk,1,35.4,63.2,2023-04-22T17:34:20.379Z,2023-04-23T08:35:52Z,4210054251,140,54.4,4210054249,56,Left,4210054257,213,0.9,4210054253,141,97.0,4210054255,212,30.4,4212479595,178,,,,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537359671,429,1,2,46,8,c5hderjlkcoaze51e5wgvptk,1,59.7,74.3,2023-04-22T17:34:27.844Z,2023-04-23T08:35:56Z,4210054429,213,4.4,4212479759,178,,4210054427,212,13.9,4210054421,56,Center,4210054425,141,54.7,4210054423,140,55.9,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537359713,430,1,2,46,10,c5hderjlkcoaze51e5wgvptk,1,56.2,50.9,2023-04-22T17:34:29.780Z,2023-04-23T08:36:06Z,4210054619,141,40.5,4210054623,213,5.7,4210054617,140,67.5,4210054621,212,13.8,4210054615,56,Center,4212479983,178,,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537359775,431,1,2,46,11,c5hderjlkcoaze51e5wgvptk,1,67.5,40.5,2023-04-22T17:34:30.787Z,2023-04-23T08:36:14Z,4210054931,140,59.4,4210054937,213,4.0,4210054929,56,Center,4210054933,141,25.7,4212480455,178,,4210054935,212,13.2,,,,,,,az15xx7m923srf9gdbwmiyga1,D. Kamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537359803,432,1,2,46,13,c5hderjlkcoaze51e5wgvptk,0,59.4,25.7,2023-04-22T17:34:32.932Z,2023-04-23T08:36:17Z,4210055069,140,75.4,4210055071,141,28.5,4210055067,56,Center,4210055075,213,0.1,4210055073,212,16.9,4212480609,178,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537359777,442,8,2,46,14,dt4pinj0vw0t0cvz7za6mhmzy,1,24.8,72.3,2023-04-22T17:34:33.954Z,2023-04-23T08:36:24Z,4211570515,383,,4212480879,389,,4210054949,56,Back,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537359797,443,49,2,46,16,dt4pinj0vw0t0cvz7za6mhmzy,1,27.1,71.7,2023-04-22T17:34:35.659Z,2023-04-23T08:36:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
