id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,keyPass,qualifier/13/value,assist,qualifier/15/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId
2533170813,25,8,1,3,38,cz4a6wmzx2obyisadhgaccx7b,1,25.2,74.8,2023-04-14T18:34:50.757Z,2023-04-15T03:58:53Z,4188864673,178,,4188538853,384,,4187875077,56,Back,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170893,26,49,1,3,40,cz4a6wmzx2obyisadhgaccx7b,1,34.1,72.9,2023-04-14T18:34:52.820Z,2023-04-15T03:58:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170921,27,1,1,3,40,cz4a6wmzx2obyisadhgaccx7b,1,34.1,72.9,2023-04-14T18:34:53.312Z,2023-04-15T03:59:03Z,4187875595,141,77.8,4187875597,212,5.9,4187875599,213,2.5,4187875593,140,29.5,4188864803,178,,4187875591,56,Back,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170945,28,1,1,3,41,cz4a6wmzx2obyisadhgaccx7b,0,29.8,78.1,2023-04-14T18:34:54.571Z,2023-04-15T03:59:09Z,4188864887,178,,4187875739,213,0.2,4187875737,212,35.7,4187875735,141,90.5,4187875741,1,,4187875733,140,62.8,4187875731,56,Left,4187875729,155,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170953,30,12,1,3,45,f0w62l8zql3tukxsy8fqwp72x,1,34.1,5.3,2023-04-14T18:34:58.294Z,2023-04-15T03:59:13Z,4187875785,140,33.3,4187875789,212,5.0,4187875787,141,0.0,4187875791,213,4.5,4187875801,15,,4187875783,56,Back,4187875857,167,,4188864983,388,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170995,29,5,1,3,47,cz4a6wmzx2obyisadhgaccx7b,1,65.6,102,2023-04-14T18:34:59.617Z,2023-04-15T03:59:16Z,4187876005,347,,4187876033,233,31,4187876003,56,Left,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533170963,31,5,1,3,47,f0w62l8zql3tukxsy8fqwp72x,0,34.4,-2,2023-04-14T18:34:59.617Z,2023-04-15T03:59:17Z,4187875833,347,,4187876131,233,29,4187875831,56,Back,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171025,30,1,1,3,50,cz4a6wmzx2obyisadhgaccx7b,1,66.5,100,2023-04-14T18:35:03.124Z,2023-04-15T03:59:21Z,4187876151,141,88.3,4187876153,212,10.0,4187876145,107,,4187876155,213,4.3,4187876147,56,Left,4187876149,140,63.0,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171035,31,1,1,3,52,cz4a6wmzx2obyisadhgaccx7b,0,63.7,93.8,2023-04-14T18:35:04.862Z,2023-04-15T03:59:27Z,4187876339,286,,4187876207,212,1.8,4187876209,213,0,4187876335,233,32,4187876203,140,65.4,4187876333,236,,4187876205,141,93.8,4188865149,178,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,4187876201,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171051,32,74,1,3,52,f0w62l8zql3tukxsy8fqwp72x,1,29.7,4.4,2023-04-14T18:35:04.973Z,2023-04-15T03:59:31Z,4188865195,178,,4187876299,285,,4187876295,56,Back,4187876343,233,31,,,,,,,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171067,32,3,1,3,53,cz4a6wmzx2obyisadhgaccx7b,0,70.9,93.6,2023-04-14T18:35:06.459Z,2023-04-15T03:59:36Z,4187876475,233,33,4187876371,56,Left,4188540499,464,,4188865253,178,,4187876373,286,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171081,33,7,1,3,54,f0w62l8zql3tukxsy8fqwp72x,1,29.1,6.4,2023-04-14T18:35:06.768Z,2023-04-15T03:59:40Z,4187876423,285,,4187876453,233,32,4188865275,178,,4188865277,21,,4188540575,383,,4187876421,56,Back,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171087,34,49,1,3,55,f0w62l8zql3tukxsy8fqwp72x,1,24.8,7.6,2023-04-14T18:35:08.088Z,2023-04-15T03:59:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171117,35,1,1,3,55,f0w62l8zql3tukxsy8fqwp72x,1,24.8,7.6,2023-04-14T18:35:08.089Z,2023-04-15T03:59:49Z,4187876649,213,0.7,4187876647,212,21.6,4187876645,141,27.9,4188865333,178,,4187876643,140,40.6,4187876641,56,Back,4187876639,155,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533352821,761,67,1,3,57,f0w62l8zql3tukxsy8fqwp72x,1,42,28.7,2023-04-14T18:35:09.656Z,2023-04-15T04:38:30Z,4188886505,233,772,,,,,,,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533352817,772,67,1,3,57,cz4a6wmzx2obyisadhgaccx7b,0,58,71.3,2023-04-14T18:35:09.657Z,2023-04-15T04:23:59Z,4188886521,233,761,,,,,,,,,,,,,,,,,,,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171183,36,1,1,3,58,f0w62l8zql3tukxsy8fqwp72x,1,38.9,26.4,2023-04-14T18:35:10.683Z,2023-04-15T03:59:56Z,4187877001,213,4.7,4187876995,140,38.9,4188865401,178,,4187876999,212,16.6,4187876997,141,2.0,4187876993,56,Back,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171187,37,4,1,3,59,f0w62l8zql3tukxsy8fqwp72x,1,39.7,3.6,2023-04-14T18:35:12.437Z,2023-04-15T04:00:01Z,4187877033,233,33,4187877023,56,Back,4187877031,286,,4187877019,13,,4187877027,152,,4187877029,265,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171143,33,4,1,3,59,cz4a6wmzx2obyisadhgaccx7b,0,60.3,96.4,2023-04-14T18:35:12.438Z,2023-04-15T04:00:01Z,4187876751,152,,4188865457,389,,4187877057,233,37,4187876755,285,,4187876747,13,,4187876749,56,Left,4187876753,265,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171317,38,1,1,4,12,f0w62l8zql3tukxsy8fqwp72x,1,44,1.7,2023-04-14T18:35:24.683Z,2023-04-15T04:00:06Z,4187877765,213,2.8,4187877757,56,Back,4187877759,140,32.1,4187877755,152,,4187877753,5,,4188865501,178,,4187877763,212,13.2,4187877761,141,8.0,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171365,39,1,1,4,16,f0w62l8zql3tukxsy8fqwp72x,1,28.1,19.4,2023-04-14T18:35:28.803Z,2023-04-15T04:00:13Z,4187877975,141,39.0,4187877979,213,2.5,4187877977,212,21.1,4187877973,140,12.5,4188865553,178,,4187877971,56,Back,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171369,40,1,1,4,18,f0w62l8zql3tukxsy8fqwp72x,0,13,43.3,2023-04-14T18:35:30.875Z,2023-04-15T04:00:17Z,4187878025,140,46.4,4187878027,141,46.1,4187878029,212,35.1,4187878023,56,Back,4187878021,157,,4187878033,213,0.1,4188865579,178,,4187878037,1,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171383,34,49,1,4,20,cz4a6wmzx2obyisadhgaccx7b,1,51.6,52.7,2023-04-14T18:35:33.048Z,2023-04-15T04:00:22Z,,,,,,,,,,,,,,,,,,,,,,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171419,35,1,1,4,20,cz4a6wmzx2obyisadhgaccx7b,0,51.6,52.7,2023-04-14T18:35:33.092Z,2023-04-15T04:00:25Z,4187878325,212,27.0,4187878327,213,0.2,4187878329,1,,4187878317,157,,4187878319,56,Center,4187878323,141,59.4,4188865645,178,,4187878321,140,76.9,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533353205,766,61,1,4,24,f0w62l8zql3tukxsy8fqwp72x,1,22.7,38.8,2023-04-14T18:35:36.923Z,2023-04-15T06:56:20Z,4189113131,178,,4189113107,56,Back,,,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171445,41,44,1,4,25,f0w62l8zql3tukxsy8fqwp72x,1,21,32.6,2023-04-14T18:35:38.308Z,2023-04-15T04:38:30Z,4187878459,233,36,4187878437,56,Back,4187878439,285,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171423,36,44,1,4,25,cz4a6wmzx2obyisadhgaccx7b,0,79,67.4,2023-04-14T18:35:38.309Z,2023-04-15T04:00:33Z,4187878463,233,41,4187878357,56,Center,4187878359,286,,,,,,,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171467,42,1,1,4,25,f0w62l8zql3tukxsy8fqwp72x,1,17.4,31.3,2023-04-14T18:35:38.378Z,2023-04-15T04:38:31Z,4188865803,388,,4187878577,212,3.8,4187878579,213,4.9,4187878565,3,,4187878573,141,25.8,4187878567,56,Back,4187878569,140,18.2,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171471,43,49,1,4,26,f0w62l8zql3tukxsy8fqwp72x,1,18.2,25.8,2023-04-14T18:35:39.489Z,2023-04-15T04:00:42Z,,,,,,,,,,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171473,44,3,1,4,27,f0w62l8zql3tukxsy8fqwp72x,0,15.6,25.2,2023-04-14T18:35:40.320Z,2023-04-15T04:00:46Z,4188542997,464,,4188865919,178,,4187878645,233,37,4187878587,56,Back,4187878589,285,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171463,37,7,1,4,27,cz4a6wmzx2obyisadhgaccx7b,0,84.4,74.8,2023-04-14T18:35:40.379Z,2023-04-15T04:00:51Z,4187878555,286,,4187878553,56,Center,4187878641,233,44,4188865973,178,,4188543085,383,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171503,45,1,1,4,29,f0w62l8zql3tukxsy8fqwp72x,1,12.8,27.7,2023-04-14T18:35:41.736Z,2023-04-15T04:00:56Z,4187878753,56,Back,4188866025,178,,4187878761,213,5.7,4187878755,140,23.3,4187878759,212,13.5,4187878757,141,16.2,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171527,46,1,1,4,32,f0w62l8zql3tukxsy8fqwp72x,1,27.5,15.3,2023-04-14T18:35:44.758Z,2023-04-15T04:00:59Z,4187878941,56,Back,4188866055,178,,4187878949,212,21.5,4187878945,141,34.3,4187878953,213,0.6,4187878943,140,43.9,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171571,47,1,1,4,34,f0w62l8zql3tukxsy8fqwp72x,1,47.3,32.1,2023-04-14T18:35:47.092Z,2023-04-15T04:01:04Z,4187879333,213,5.9,4187879331,212,29.7,4188866117,178,,4187879325,56,Right,4187879327,140,73.8,4187879329,141,16.8,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171577,48,50,1,4,38,f0w62l8zql3tukxsy8fqwp72x,1,96,8.8,2023-04-14T18:35:51.505Z,2023-04-15T04:01:21Z,4187879423,233,38,4187879357,56,Right,4187879359,286,,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171575,38,7,1,4,40,cz4a6wmzx2obyisadhgaccx7b,1,4,91.2,2023-04-14T18:35:53.520Z,2023-04-15T04:01:28Z,4188544003,385,,4187879351,56,Back,4187879401,233,48,4188866433,389,,4187879349,167,,4187879353,285,,,,,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171581,39,6,1,4,42,cz4a6wmzx2obyisadhgaccx7b,0,4,91.2,2023-04-14T18:35:54.657Z,2023-04-15T04:01:31Z,4187880061,233,49,4187879377,73,,4187879375,56,Back,,,,,,,,,,,,,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171673,49,6,1,4,42,f0w62l8zql3tukxsy8fqwp72x,1,96,8.8,2023-04-14T18:35:54.657Z,2023-04-15T04:01:30Z,4187880035,75,,4187880053,233,39,4187880033,56,Right,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171915,50,1,1,5,13,f0w62l8zql3tukxsy8fqwp72x,0,99.5,0.5,2023-04-14T18:36:26.401Z,2023-04-15T04:01:36Z,4188544631,20,,4187881345,1,,4187881343,213,2.0,4187881341,212,35.9,4187881339,141,48.8,4187881337,140,85.6,4187881329,6,,4187881327,2,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,4188866501,178,,4187881331,155,4187881333,224,,4187881335,56,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171905,40,44,1,5,15,cz4a6wmzx2obyisadhgaccx7b,1,12.2,53.2,2023-04-14T18:36:28.092Z,2023-04-15T04:38:31Z,4187881287,56,Back,4187881289,285,,4187881453,233,51,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171923,51,44,1,5,15,f0w62l8zql3tukxsy8fqwp72x,0,87.8,46.8,2023-04-14T18:36:28.093Z,2023-04-15T04:01:40Z,4187881377,56,Center,4187881497,233,40,4187881379,286,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533171921,41,12,1,5,15,cz4a6wmzx2obyisadhgaccx7b,1,9.4,53.4,2023-04-14T18:36:28.143Z,2023-04-15T04:38:31Z,4187881369,140,11.4,4187881367,56,Back,4187881411,15,,4187881375,213,0.3,4188866559,388,,4187881373,212,2.2,4187881371,141,54.4,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533218691,355,61,1,5,15,f0w62l8zql3tukxsy8fqwp72x,1,87.7,51.5,2023-04-14T18:36:28.160Z,2023-04-15T04:01:47Z,4188866617,15,,4188866619,388,,4188135217,56,Center,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172037,52,1,1,5,23,f0w62l8zql3tukxsy8fqwp72x,1,89,17,2023-04-14T18:36:36.444Z,2023-04-15T04:01:52Z,4187882025,141,3.4,4187882027,212,9.5,4187882029,213,4.5,4187882023,140,87.1,4187882021,56,Right,4188866691,178,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172051,53,1,1,5,25,f0w62l8zql3tukxsy8fqwp72x,0,87.1,3.4,2023-04-14T18:36:38.544Z,2023-04-15T04:01:57Z,4187882097,140,88.9,4188545093,20,,4187882107,213,1.0,4187882173,236,,4188866729,178,,4187882087,2,,4187882095,56,Right,4187882103,212,3.3,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,4188545181,224,,4187882187,286,4187882091,155,,4187882101,141,4187882177,233,,7.4,,,,,,,,,,,,,,,,,,,42,,,,,,,
2533172043,42,12,1,5,26,cz4a6wmzx2obyisadhgaccx7b,1,9.5,91.8,2023-04-14T18:36:38.705Z,2023-04-15T04:02:02Z,4188866763,21,,4187882053,56,Back,4187882051,185,,4188866761,178,,4187882207,233,53,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172095,43,5,1,5,27,cz4a6wmzx2obyisadhgaccx7b,0,8.2,101.6,2023-04-14T18:36:39.979Z,2023-04-15T04:02:07Z,4187882313,347,,4187882447,233,54,4187882311,56,Back,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172119,54,5,1,5,27,f0w62l8zql3tukxsy8fqwp72x,1,91.8,-1.6,2023-04-14T18:36:39.979Z,2023-04-15T04:02:07Z,4187882423,56,Right,4187882439,233,43,4187882425,347,,,,,,,,,,,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172413,55,1,1,5,59,f0w62l8zql3tukxsy8fqwp72x,1,85.6,0,2023-04-14T18:37:12.017Z,2023-04-15T04:02:11Z,4187884253,141,32.2,4187884259,1,,4187884257,213,1.5,4187884255,212,23.0,4187884247,107,,4187884249,56,Center,4187884251,140,88.2,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172421,56,44,1,6,1,f0w62l8zql3tukxsy8fqwp72x,1,90.2,32.8,2023-04-14T18:37:13.704Z,2023-04-15T04:38:32Z,4187884343,233,44,4187884291,56,Center,4187884293,286,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172409,44,44,1,6,1,cz4a6wmzx2obyisadhgaccx7b,0,9.8,67.2,2023-04-14T18:37:13.705Z,2023-04-15T04:02:15Z,4187884223,285,,4187884379,233,56,4187884221,56,Back,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172445,57,1,1,6,1,f0w62l8zql3tukxsy8fqwp72x,0,88,32.2,2023-04-14T18:37:13.760Z,2023-04-15T04:38:32Z,4187884401,3,,4187884403,168,,4188866983,388,,4187884405,56,Center,4187884413,213,1.1,4187884407,140,91.7,4187884409,141,44.0,4187884411,212,8.9,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172457,45,12,1,6,2,cz4a6wmzx2obyisadhgaccx7b,1,8.1,50.6,2023-04-14T18:37:14.802Z,2023-04-15T04:02:29Z,4187884453,140,0.0,4187884507,167,,4187884605,15,,4187884455,141,75.7,4187884459,213,2.1,4187884457,212,19.5,4188867087,178,,4187884451,56,Back,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172463,46,6,1,6,3,cz4a6wmzx2obyisadhgaccx7b,0,3.7,65.8,2023-04-14T18:37:16.600Z,2023-04-15T04:02:32Z,4187884489,73,,4187884487,56,Back,4187884719,233,58,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172491,58,6,1,6,3,f0w62l8zql3tukxsy8fqwp72x,1,96.3,34.2,2023-04-14T18:37:16.600Z,2023-04-15T04:02:31Z,4187884689,233,46,4187884655,56,Center,4187884659,75,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172697,59,1,1,6,16,f0w62l8zql3tukxsy8fqwp72x,1,99.5,0.5,2023-04-14T18:37:29.454Z,2023-04-15T04:02:38Z,4187885655,141,15.3,4187885649,6,,4187885659,213,2.5,4187885657,212,16.0,4187885653,140,87.7,4188867227,178,,4187885651,56,Right,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172705,60,1,1,6,20,f0w62l8zql3tukxsy8fqwp72x,0,87.7,16.8,2023-04-14T18:37:32.840Z,2023-04-15T04:02:42Z,4187885721,56,Center,4188549779,223,,4188549749,72,,4187885717,155,,4187885729,213,1.4,4187885727,212,33.8,4187885725,141,66.0,4188867313,178,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,4187885723,140,92.3,4187885713,2,4187885731,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172719,47,12,1,6,22,cz4a6wmzx2obyisadhgaccx7b,1,6.2,42.8,2023-04-14T18:37:34.785Z,2023-04-15T04:02:45Z,4188867371,388,,4187885799,212,21.5,4187885797,141,37.0,4187885795,140,26.3,4187885821,15,,4187885793,56,Back,4187885801,213,6.1,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172767,61,1,1,6,24,f0w62l8zql3tukxsy8fqwp72x,1,75.5,71.4,2023-04-14T18:37:37.410Z,2023-04-15T04:02:49Z,4187886101,56,Center,4187886103,140,82.2,4188867413,178,,4187886105,141,76.3,4187886107,212,7.8,4187886109,213,0.4,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172807,62,1,1,6,26,f0w62l8zql3tukxsy8fqwp72x,0,82.2,74.1,2023-04-14T18:37:39.121Z,2023-04-15T04:02:51Z,4188550197,223,,4187886321,56,Center,4187886325,141,41.8,4187886329,213,5.3,4188550149,20,,4187886327,212,26.0,4187886317,2,,4187886319,155,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,4188867455,178,,4187886323,140,,,,,,,,95.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172819,48,12,1,6,28,cz4a6wmzx2obyisadhgaccx7b,1,4.5,53.3,2023-04-14T18:37:40.833Z,2023-04-15T04:02:57Z,4187886393,213,2.1,4187886491,15,,4188867545,388,,4187886385,56,Back,4187886389,141,69.3,4187886387,140,0.0,4187886403,167,,4187886391,212,12.8,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172823,49,6,1,6,29,cz4a6wmzx2obyisadhgaccx7b,0,1.3,63.8,2023-04-14T18:37:42.402Z,2023-04-15T04:03:02Z,4187886401,73,,4187886399,56,Back,4187886527,233,63,,,,,,,,,,,,,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533172839,63,6,1,6,29,f0w62l8zql3tukxsy8fqwp72x,1,98.7,36.2,2023-04-14T18:37:42.402Z,2023-04-15T04:03:01Z,4187886487,56,Center,4187886489,75,,4187886521,233,49,,,,,,,,,,,,,,,,a7x5shoc3g4ne9has4hys20ut,S. Jovetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533173189,64,1,1,6,55,f0w62l8zql3tukxsy8fqwp72x,0,99.4,0.5,2023-04-14T18:38:07.694Z,2023-04-15T04:03:06Z,4187888521,56,Center,4188867637,178,,4187888523,140,100.0,4188550655,20,,4187888513,2,,4187888519,224,,4187888517,155,,4187888515,6,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,4187888525,141,31.6,4187888529,213,4187888527,212,21.2,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
