id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2460628579,28,1,1,2,2,1c7qokc1j5z50cjj4tcu32haa,1,61.8,81.4,2022-09-16T18:32:25.265Z,2022-09-17T08:51:23Z,3783621763,141,84.8,3784709385,178,,3783621767,213,0.3,3783621759,56,Left,3783621761,140,68.2,3783621765,212,7.1,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460628591,29,1,1,2,3,1c7qokc1j5z50cjj4tcu32haa,1,68.2,84.8,2022-09-16T18:32:25.672Z,2022-09-17T08:51:27Z,3783621843,140,64.3,3784709465,178,,3783621851,213,4.3,3783621841,56,Center,3783621847,212,9.6,3783621845,141,72.1,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460628629,30,1,1,2,5,1c7qokc1j5z50cjj4tcu32haa,1,64.3,72.1,2022-09-16T18:32:28.013Z,2022-09-17T08:51:32Z,3783622079,213,0.3,3783622073,140,88.3,3783622075,141,85.4,3784709635,178,,3783622071,56,Left,3783622077,212,26.8,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460628709,31,1,1,2,8,1c7qokc1j5z50cjj4tcu32haa,1,92.3,84.4,2022-09-16T18:32:31.174Z,2022-09-17T08:51:35Z,3783622643,213,4.7,3784709727,178,,3783622635,140,91.7,3783622627,155,,3783622639,141,64.0,3784323337,72,,3783622623,2,,3783622641,212,13.9,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,3784323335,224,,3783622631,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460628717,32,61,1,2,9,1c7qokc1j5z50cjj4tcu32haa,0,91.7,64,2022-09-16T18:32:32.032Z,2022-09-17T08:51:45Z,3784710001,178,,3783622663,56,Center,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460628729,25,44,1,2,13,f0w62l8zql3tukxsy8fqwp72x,1,6.6,62.8,2022-09-16T18:32:35.488Z,2022-09-17T10:36:34Z,3783622711,285,,3783622709,56,Back,3783622895,233,33,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460628749,33,44,1,2,13,1c7qokc1j5z50cjj4tcu32haa,0,93.4,37.2,2022-09-16T18:32:35.489Z,2022-09-17T08:51:57Z,3783622805,56,Center,3783622807,286,,3783622921,233,25,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460628743,26,12,1,2,13,f0w62l8zql3tukxsy8fqwp72x,1,4.7,61.5,2022-09-16T18:32:35.497Z,2022-09-17T10:36:35Z,3783622789,140,16.9,3783622797,213,0.8,3783622791,141,80.8,3783622863,15,,3784710409,388,,3783622793,212,18.3,3783622787,56,Back,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460628887,34,1,1,2,20,1c7qokc1j5z50cjj4tcu32haa,1,90.7,2.3,2022-09-16T18:32:43.110Z,2022-09-17T08:52:08Z,3783623635,141,5.5,3783623637,212,21.0,3783623631,56,Right,3783623639,213,3.0,3783623633,140,70.8,3784710503,178,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460628903,35,1,1,2,22,1c7qokc1j5z50cjj4tcu32haa,1,70.8,5.5,2022-09-16T18:32:44.890Z,2022-09-17T08:52:13Z,3783623743,212,10.9,3783623739,140,73.7,3783623741,141,20.9,3783623737,56,Right,3783623745,213,1.3,3784710551,178,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460847725,850,83,1,2,24,f0w62l8zql3tukxsy8fqwp72x,1,25.7,80.9,2022-09-16T18:32:46.605Z,2022-09-17T09:28:39Z,3784764609,399,114549,,,,,,,,,,,,,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460628923,36,1,1,2,24,1c7qokc1j5z50cjj4tcu32haa,0,73.7,20.9,2022-09-16T18:32:46.611Z,2022-09-17T08:52:17Z,3783623865,213,6.1,3783623859,140,89.0,3783623861,141,17.3,3784710701,178,,3783623857,56,Right,3783623863,212,16.3,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460628899,27,49,1,2,25,f0w62l8zql3tukxsy8fqwp72x,1,9.5,85.1,2022-09-16T18:32:47.892Z,2022-09-17T08:52:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629007,28,1,1,2,28,f0w62l8zql3tukxsy8fqwp72x,1,8.3,93.5,2022-09-16T18:32:50.544Z,2022-09-17T08:52:31Z,3783624409,140,26.0,3783624415,213,0.0,3784711033,178,,3783624411,141,93.6,3783624405,155,,3783624413,212,18.6,3783624407,56,Back,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629027,29,1,1,2,30,f0w62l8zql3tukxsy8fqwp72x,0,36.2,93.8,2022-09-16T18:32:52.299Z,2022-09-17T08:52:45Z,3783624501,141,92.9,3783624495,140,45.4,3783624505,212,9.7,3783624489,168,,3784711427,388,,3783624509,213,6.2,3783624485,3,,3783624493,56,Back,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629049,37,49,1,2,31,1c7qokc1j5z50cjj4tcu32haa,1,59.2,14.7,2022-09-16T18:32:54.128Z,2022-09-17T08:52:49Z,,,,,,,,,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629115,38,1,1,2,31,1c7qokc1j5z50cjj4tcu32haa,1,59.2,14.7,2022-09-16T18:32:54.165Z,2022-09-17T08:52:52Z,3783624969,141,18.9,3784711645,178,,3783624973,213,0.2,3783624963,155,,3783624965,56,Right,3783624971,212,17.9,3783624967,140,76.0,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629129,39,1,1,2,34,1c7qokc1j5z50cjj4tcu32haa,0,75.9,18.9,2022-09-16T18:32:57.112Z,2022-09-17T08:52:56Z,3783625073,140,91.8,3783625081,213,0.9,3783625077,141,47.3,3784711687,178,,3783625071,56,Center,3783625079,212,25.5,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629113,30,52,1,2,36,f0w62l8zql3tukxsy8fqwp72x,1,6.3,51.2,2022-09-16T18:32:59.152Z,2022-09-17T08:53:02Z,3784328521,376,,3784711743,178,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629329,31,1,1,2,43,f0w62l8zql3tukxsy8fqwp72x,1,6.3,51.2,2022-09-16T18:33:06.133Z,2022-09-17T08:53:08Z,3783626135,212,18.0,3783626129,56,Back,3783626137,213,0.7,3783626131,140,19.0,3783626127,123,,3784711863,178,,3783626133,141,69.0,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629393,32,1,1,2,46,f0w62l8zql3tukxsy8fqwp72x,1,20,71.2,2022-09-16T18:33:09.183Z,2022-09-17T08:53:13Z,3783626543,213,5.1,3784711951,178,,3783626539,141,57.2,3783626541,212,10.5,3783626537,140,24.2,3783626535,56,Back,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629419,33,1,1,2,51,f0w62l8zql3tukxsy8fqwp72x,0,35.2,56,2022-09-16T18:33:13.377Z,2022-09-17T08:53:17Z,3783626635,140,53.4,3783626639,212,19.2,3784712027,178,,3783626641,213,6.2,3783626633,56,Center,3783626637,141,53.3,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629467,40,1,1,2,52,1c7qokc1j5z50cjj4tcu32haa,0,45.7,47.3,2022-09-16T18:33:14.325Z,2022-09-17T08:53:21Z,3783626925,212,23.4,3783626927,213,0.5,3784712071,178,,3783626917,157,,3783626921,140,64.7,3783626919,56,Center,3783626929,1,,3783626923,141,65.2,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629505,34,1,1,2,55,f0w62l8zql3tukxsy8fqwp72x,1,28.1,27.7,2022-09-16T18:33:17.878Z,2022-09-17T08:53:31Z,3783627175,213,5.1,3783627165,3,,3783627171,141,13.5,3783627167,56,Back,3783627169,140,31.9,3784712337,178,,3783627173,212,10.4,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629537,35,1,1,2,56,f0w62l8zql3tukxsy8fqwp72x,1,32,13.4,2022-09-16T18:33:19.045Z,2022-09-17T08:53:36Z,3783627333,213,0.7,3783627325,56,Back,3783627327,140,40.0,3783627329,141,22.8,3784712405,388,,3783627331,212,10.6,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629579,36,1,1,2,57,f0w62l8zql3tukxsy8fqwp72x,0,40.7,25.9,2022-09-16T18:33:19.884Z,2022-09-17T08:53:45Z,3784712669,178,,3783627563,56,Center,3783627569,212,19.0,3783627561,155,,3783627567,141,34.2,3783627571,213,0.3,3783627565,140,58.0,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629563,41,44,1,3,0,1c7qokc1j5z50cjj4tcu32haa,1,38.8,66.8,2022-09-16T18:33:22.690Z,2022-09-17T10:36:35Z,3783627475,285,,3783627659,233,37,3783627473,56,Back,,,,,,,,,,,,,,,,cjok1odm3twxo7sqye3hua6eh,M. Leitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629591,37,44,1,3,0,f0w62l8zql3tukxsy8fqwp72x,0,61.2,33.2,2022-09-16T18:33:22.691Z,2022-09-17T08:53:48Z,3783627641,56,Center,3783627715,233,41,3783627643,286,,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629573,42,1,1,3,0,1c7qokc1j5z50cjj4tcu32haa,0,35.6,67.6,2022-09-16T18:33:22.786Z,2022-09-17T10:36:35Z,3783627527,213,0.9,3783627517,3,,3783627521,140,36.3,3784712759,388,,3783627525,212,1.2,3783627523,141,69.0,3783627519,56,Back,,,,cjok1odm3twxo7sqye3hua6eh,M. Leitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677985,435,50,1,3,1,f0w62l8zql3tukxsy8fqwp72x,1,63.5,22,2022-09-16T18:33:23.961Z,2022-09-17T08:54:06Z,3783894203,56,Center,3783894355,233,435,3783894205,286,,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677981,435,7,1,3,1,1c7qokc1j5z50cjj4tcu32haa,1,36.5,78,2022-09-16T18:33:24.139Z,2022-09-17T08:54:09Z,3783894177,56,Back,3783894181,285,,3784713181,178,,3783894285,233,435,3784330009,384,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629605,38,43,1,3,2,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T18:33:24.358Z,2022-09-16T19:30:42Z,3783627711,56,Center,3783894821,144,61,,,,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629615,43,49,1,3,3,1c7qokc1j5z50cjj4tcu32haa,1,30.8,83.3,2022-09-16T18:33:25.519Z,2022-09-17T08:54:12Z,,,,,,,,,,,,,,,,,,,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629639,44,1,1,3,3,1c7qokc1j5z50cjj4tcu32haa,0,30.8,83.3,2022-09-16T18:33:25.556Z,2022-09-17T08:54:14Z,3783627903,213,6.1,3783627899,141,76.0,3783627893,157,,3783627901,212,25.3,3784713329,178,,3783627895,56,Center,3783627905,1,,3783627897,140,54.4,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629683,39,1,1,3,6,f0w62l8zql3tukxsy8fqwp72x,1,40.1,27.6,2022-09-16T18:33:28.639Z,2022-09-17T08:54:19Z,3783628169,212,22.7,3784713435,388,,3783628163,56,Center,3783628165,140,61.5,3783628161,3,,3783628171,213,0.1,3783628167,141,31.8,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629701,40,1,1,3,7,f0w62l8zql3tukxsy8fqwp72x,0,61.5,31.8,2022-09-16T18:33:30.009Z,2022-09-17T08:54:24Z,3784713577,388,,3783628285,213,4.9,3783628279,140,65.8,3783628275,3,,3783628281,141,0.0,3783628277,56,Right,3783628283,212,22.8,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629707,41,5,1,3,10,f0w62l8zql3tukxsy8fqwp72x,0,67,-1.4,2022-09-16T18:33:32.669Z,2022-09-17T08:54:27Z,3783628313,56,Right,3783628315,347,,3783629279,233,45,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629861,45,5,1,3,10,1c7qokc1j5z50cjj4tcu32haa,1,33,101.4,2022-09-16T18:33:32.669Z,2022-09-17T08:54:27Z,3783629213,233,41,3783629167,347,,3783629165,56,Back,,,,,,,,,,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629973,46,1,1,3,25,1c7qokc1j5z50cjj4tcu32haa,1,34.3,100,2022-09-16T18:33:48.229Z,2022-09-17T08:54:30Z,3783629839,213,4.5,3783629833,140,32.4,3783629835,141,88.7,3783629837,212,8.7,3783629829,107,,3783629831,56,Back,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460629987,47,1,1,3,26,1c7qokc1j5z50cjj4tcu32haa,1,32.4,88.7,2022-09-16T18:33:49.089Z,2022-09-17T08:54:39Z,3783629929,212,6.2,3784713933,178,,3783629931,213,1.1,3783629923,56,Back,3783629925,140,35.1,3783629927,141,96.8,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630005,48,1,1,3,28,1c7qokc1j5z50cjj4tcu32haa,1,35.1,96.8,2022-09-16T18:33:50.470Z,2022-09-17T08:54:45Z,3783630023,56,Back,3783630029,212,8.7,3783630031,213,5.4,3783630027,141,87.1,3784714065,178,,3783630025,140,40.5,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460848119,857,83,1,3,29,f0w62l8zql3tukxsy8fqwp72x,1,57.6,17,2022-09-16T18:33:51.389Z,2022-09-17T09:30:21Z,3784766971,399,186755,,,,,,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630021,49,3,1,3,29,1c7qokc1j5z50cjj4tcu32haa,0,40.5,87.1,2022-09-16T18:33:51.406Z,2022-09-17T08:54:49Z,3783630139,211,,3783630123,56,Back,3784331791,465,,3784714171,178,,3783630125,286,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460848139,858,67,1,3,29,f0w62l8zql3tukxsy8fqwp72x,1,57.6,20.3,2022-09-16T18:33:51.995Z,2022-09-17T10:36:36Z,3784767075,233,942,,,,,,,,,,,,,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460848137,942,67,1,3,29,1c7qokc1j5z50cjj4tcu32haa,0,42.4,79.7,2022-09-16T18:33:51.996Z,2022-09-17T09:30:27Z,3784767095,233,858,,,,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630027,42,1,1,3,29,f0w62l8zql3tukxsy8fqwp72x,0,58.7,17.2,2022-09-16T18:33:52.017Z,2022-09-17T10:36:36Z,3783648951,140,59.7,3784714591,178,,3783630157,56,Right,3783648991,233,50,3783648957,213,0.6,3783648987,236,,3783648955,212,1.3,3783648997,286,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,3783648953,141,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630047,50,74,1,3,29,1c7qokc1j5z50cjj4tcu32haa,1,41.4,82.6,2022-09-16T18:33:52.065Z,2022-09-17T08:55:10Z,3783630287,56,Back,3783637059,233,42,3784714677,178,,3783630289,285,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460848209,943,67,1,3,30,1c7qokc1j5z50cjj4tcu32haa,1,41.6,79.9,2022-09-16T18:33:53.100Z,2022-09-17T10:36:36Z,3784767499,233,859,,,,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460848203,859,67,1,3,30,f0w62l8zql3tukxsy8fqwp72x,0,58.4,20.1,2022-09-16T18:33:53.101Z,2022-09-17T09:30:45Z,3784767521,233,943,,,,,,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460631465,63,1,1,3,30,1c7qokc1j5z50cjj4tcu32haa,1,39.3,82.4,2022-09-16T18:33:53.113Z,2022-09-17T10:36:37Z,3783638501,56,Back,3783638513,213,2.2,3783638507,141,86.9,3783638503,140,37.1,3784715223,178,,3783638509,212,3.8,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460848253,944,67,1,3,31,1c7qokc1j5z50cjj4tcu32haa,1,37.4,83.2,2022-09-16T18:33:53.493Z,2022-09-17T10:36:37Z,3784767753,233,860,,,,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460848247,860,67,1,3,31,f0w62l8zql3tukxsy8fqwp72x,0,62.6,16.8,2022-09-16T18:33:53.494Z,2022-09-17T09:30:53Z,3784767761,233,944,,,,,,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460631485,64,1,1,3,31,1c7qokc1j5z50cjj4tcu32haa,0,36.9,86.8,2022-09-16T18:33:53.536Z,2022-09-17T10:36:37Z,3783638585,212,3.1,3783638579,56,Back,3783638581,140,38.2,3783638587,213,5.2,3783638583,141,82.7,3784715565,178,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630067,43,49,1,3,31,f0w62l8zql3tukxsy8fqwp72x,1,62.9,18.3,2022-09-16T18:33:53.686Z,2022-09-17T08:55:48Z,,,,,,,,,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460848275,861,67,1,3,31,f0w62l8zql3tukxsy8fqwp72x,1,64.9,20.6,2022-09-16T18:33:53.728Z,2022-09-17T10:36:38Z,3784767883,233,945,,,,,,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460848273,945,67,1,3,31,1c7qokc1j5z50cjj4tcu32haa,0,35.1,79.4,2022-09-16T18:33:53.729Z,2022-09-17T09:30:58Z,3784767899,233,861,,,,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460848345,946,83,1,3,33,1c7qokc1j5z50cjj4tcu32haa,1,33.5,82,2022-09-16T18:33:55.361Z,2022-09-17T09:31:07Z,3784768237,399,140194,,,,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630109,44,1,1,3,35,f0w62l8zql3tukxsy8fqwp72x,0,69.5,17.4,2022-09-16T18:33:57.310Z,2022-09-17T08:55:51Z,3783630609,56,Center,3783630615,141,29.7,3784715737,178,,3783637049,233,50,3783630617,212,10.8,3783630619,213,0.9,3783630613,140,76.0,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630139,51,49,1,3,36,1c7qokc1j5z50cjj4tcu32haa,1,24.8,81.8,2022-09-16T18:33:58.380Z,2022-09-17T08:55:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630199,52,1,1,3,36,1c7qokc1j5z50cjj4tcu32haa,1,22.6,79.3,2022-09-16T18:33:58.482Z,2022-09-17T08:56:00Z,3783631023,213,0.4,3783631019,141,82.4,3783631021,212,6.0,3783631017,140,27.9,3784715965,178,,3783631015,56,Back,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460848507,865,83,1,3,37,f0w62l8zql3tukxsy8fqwp72x,1,67.7,21.9,2022-09-16T18:34:00.039Z,2022-09-17T09:31:33Z,3784769075,399,114549,,,,,,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630213,53,1,1,3,38,1c7qokc1j5z50cjj4tcu32haa,1,30.6,78.1,2022-09-16T18:34:00.543Z,2022-09-17T08:56:05Z,3783631101,212,24.3,3783631105,213,4.3,3783631099,141,46.0,3783631097,140,20.5,3784716057,178,,3783631095,56,Back,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630247,54,1,1,3,40,1c7qokc1j5z50cjj4tcu32haa,1,19.9,45.8,2022-09-16T18:34:02.684Z,2022-09-17T08:56:08Z,3784716143,178,,3783631303,141,17.3,3783631299,56,Back,3783631305,212,21.6,3783631307,213,5.2,3783631301,140,29.0,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630287,55,1,1,3,43,1c7qokc1j5z50cjj4tcu32haa,1,32.4,17.9,2022-09-16T18:34:05.506Z,2022-09-17T08:56:12Z,3783631535,141,24.6,3783631539,213,2.6,3784716217,178,,3783631531,56,Back,3783631537,212,9.4,3783631533,140,24.6,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630313,56,1,1,3,45,1c7qokc1j5z50cjj4tcu32haa,1,25.3,24.9,2022-09-16T18:34:07.718Z,2022-09-17T08:56:15Z,3783631701,212,12.1,3783631695,56,Back,3783631699,141,42.4,3783631703,213,1.8,3784716287,178,,3783631697,140,23.0,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460630333,57,1,1,3,47,1c7qokc1j5z50cjj4tcu32haa,1,23,42.4,2022-09-16T18:34:09.459Z,2022-09-17T08:56:18Z,3783631797,56,Back,3783631805,213,1.5,3784716343,178,,3783631801,141,70.6,3783631803,212,19.2,3783631799,140,24.5,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
