id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/14/value,assist,qualifier/15/value
2519312745,820,1,2,81,57,6k5zscdm9ufw0tguvzyjlp5hq,1,21.4,76.4,2023-03-12T16:10:05.217Z,2023-03-13T08:15:48Z,4093489475,213,1.0,4095477493,178,,4093489469,140,28.6,4093489471,141,94.8,4093489473,212,14.6,4093489467,56,Back,,,,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519312763,821,1,2,82,0,6k5zscdm9ufw0tguvzyjlp5hq,1,26.1,95.8,2023-03-12T16:10:07.670Z,2023-03-13T08:15:52Z,4093489597,56,Back,4095477543,178,,4093489605,213,6.0,4093489603,212,12.7,4093489599,140,37.7,4093489601,141,90.7,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519312789,822,1,2,82,1,6k5zscdm9ufw0tguvzyjlp5hq,0,38.3,93.8,2023-03-12T16:10:09.276Z,2023-03-13T08:15:58Z,4095477579,178,,4093489757,141,91.3,4093489759,212,13.4,4093489761,213,3.3,4095101031,156,,4093489755,140,25.6,4093489753,56,Back,,,,2es4ydlcwwasm6mu7rmey5r3e,N. Weißhaupt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519312829,673,49,2,82,3,4l9mrqzmajz5crzlz50mtbt6x,1,72.7,10.2,2023-03-12T16:10:11.485Z,2023-03-13T08:16:02Z,,,,,,,,,,,,,,,,,,,,,,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519312831,674,50,2,82,4,4l9mrqzmajz5crzlz50mtbt6x,1,68.2,10.2,2023-03-12T16:10:12.363Z,2023-03-13T08:16:18Z,4093489977,286,,4093489975,56,Right,4093490033,233,823,,,,,,,,,,,,,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519312835,823,7,2,82,5,6k5zscdm9ufw0tguvzyjlp5hq,1,31.8,89.8,2023-03-12T16:10:12.858Z,2023-03-13T08:16:21Z,4093490029,233,674,4093490001,285,,4093489999,56,Back,4093489997,167,,4095477847,178,,4095101453,385,,,,,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519312865,675,5,2,82,5,4l9mrqzmajz5crzlz50mtbt6x,1,63.5,-1.6,2023-03-12T16:10:13.562Z,2023-03-13T08:16:24Z,4093490193,233,824,4093490139,347,,4093490137,56,Right,,,,,,,,,,,,,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519312843,824,5,2,82,5,6k5zscdm9ufw0tguvzyjlp5hq,0,36.5,101.6,2023-03-12T16:10:13.562Z,2023-03-13T08:16:24Z,4093490023,347,,4093490227,233,675,4093490021,56,Back,,,,,,,,,,,,,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313499,676,1,2,82,45,4l9mrqzmajz5crzlz50mtbt6x,1,70.6,0,2023-03-12T16:10:52.899Z,2023-03-13T08:16:29Z,4093493599,1,,4093493593,212,21.4,4093493589,141,6.5,4093493583,140,90.3,4093493575,107,,4093493597,213,0.3,4093493579,56,Right,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313559,677,1,2,82,47,4l9mrqzmajz5crzlz50mtbt6x,1,90.3,6.5,2023-03-12T16:10:55.061Z,2023-03-13T08:16:33Z,4093493957,140,77.6,4095477949,178,,4093493967,213,3.3,4093493955,56,Right,4093493959,141,3.6,4093493963,212,13.5,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313617,678,1,2,82,51,4l9mrqzmajz5crzlz50mtbt6x,1,79,4.4,2023-03-12T16:10:59.502Z,2023-03-13T08:17:02Z,4095478095,178,,4093494243,56,Right,4093494255,212,10.7,4093494259,213,1.6,4093494251,141,20.2,4093494247,140,78.9,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313629,679,1,2,82,53,4l9mrqzmajz5crzlz50mtbt6x,0,78.9,20.2,2023-03-12T16:11:01.136Z,2023-03-13T08:17:07Z,4093494307,56,Center,4095478117,178,,4093494459,236,,4093494461,233,825,4093494315,213,0.4,4093494313,212,3.6,4093494309,140,82.0,4093494311,141,22.5,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,4093494465,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313645,825,74,2,82,53,6k5zscdm9ufw0tguvzyjlp5hq,1,20.5,80.2,2023-03-12T16:11:01.307Z,2023-03-13T08:17:13Z,4093494403,285,,4093494401,56,Back,4095478143,178,,4093494497,233,679,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313729,680,1,2,82,57,4l9mrqzmajz5crzlz50mtbt6x,1,64.5,1.1,2023-03-12T16:11:04.792Z,2023-03-13T08:17:16Z,4095478169,178,,4093494827,141,22.9,4093494831,213,2.2,4093494823,56,Center,4093494829,212,17.9,4093494825,140,55.0,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313819,681,1,2,83,0,4l9mrqzmajz5crzlz50mtbt6x,1,55.7,29.8,2023-03-12T16:11:08.402Z,2023-03-13T08:17:25Z,4093495289,213,1.0,4093495281,56,Left,4093495283,140,81.1,4093495287,212,49.0,4095478207,178,,4093495285,141,90.2,4093495279,196,,4093495277,155,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,4093495291,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313885,682,1,2,83,5,4l9mrqzmajz5crzlz50mtbt6x,1,93.6,86.8,2023-03-12T16:11:13.451Z,2023-03-13T08:17:28Z,4093495689,2,,4095105139,72,,4095105137,386,,4093495705,213,4.4,4095478223,178,,4093495695,140,86.2,4093495697,141,45.2,4095105135,225,,9uthj64y9f77y63tq7did539x,Angeliño,,4093495701,212,29.3,4093495693,56,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2519315079,688,61,2,83,7,4l9mrqzmajz5crzlz50mtbt6x,0,86,45.9,2023-03-12T16:11:15.038Z,2023-03-13T08:17:32Z,4093502121,56,Center,4095478265,178,,,,,,,,,,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519695525,1187,67,2,83,8,6k5zscdm9ufw0tguvzyjlp5hq,1,11.4,55,2023-03-12T16:11:15.897Z,2023-03-13T09:09:13Z,4095540447,233,971,,,,,,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519695521,971,67,2,83,8,4l9mrqzmajz5crzlz50mtbt6x,0,88.6,45,2023-03-12T16:11:15.898Z,2023-03-13T09:07:55Z,4095540467,233,1187,,,,,,,,,,,,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313935,828,12,2,83,8,6k5zscdm9ufw0tguvzyjlp5hq,1,11.4,54.2,2023-03-12T16:11:15.923Z,2023-03-13T09:09:14Z,4093498613,212,0.8,4093498611,141,54.2,4093495997,56,Back,4093509551,397,,4093498617,213,0,4093509553,233,689,4093498609,140,12.2,4095478363,389,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315543,689,74,2,83,8,4l9mrqzmajz5crzlz50mtbt6x,1,86,45.9,2023-03-12T16:11:15.936Z,2023-03-13T08:17:46Z,4093509575,233,828,4093504741,56,Center,4093504743,285,,4093504797,397,,4095478399,178,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313855,826,43,2,83,8,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-03-12T16:11:16.041Z,2023-03-12T16:12:41Z,4093502593,144,61,4093495495,56,Back,,,,,,,,,,,,,,,,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316177,698,50,2,83,9,4l9mrqzmajz5crzlz50mtbt6x,1,89.6,48,2023-03-12T16:11:17.153Z,2023-03-13T08:17:54Z,4093508189,56,Center,4093508629,233,829,4093508191,286,,,,,,,,,,,,,,,,,e9c0v3ik308t91njildxzc6vp,M. Dabbur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313939,829,7,2,83,9,6k5zscdm9ufw0tguvzyjlp5hq,0,10.4,52,2023-03-12T16:11:17.397Z,2023-03-13T08:17:59Z,4093499349,285,,4093496023,56,Back,4095478519,178,,4095105849,385,,4093508557,233,698,,,,,,,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519314051,686,15,2,83,10,4l9mrqzmajz5crzlz50mtbt6x,1,86.8,48.2,2023-03-12T16:11:18.118Z,2023-03-13T08:18:04Z,4095478535,178,,4093527453,230,98.9,4093527451,147,48.7,4093527447,458,,4093496695,56,Center,4093527449,146,88.1,4093496759,82,,4093527441,78,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,4093527443,102,51.8,4093496691,22,4093527455,231,4093496693,17,,4093496777,233,,827,4093527439,72,,4093527445,103,,,,,,,,,,,49.6,19,,
2519313927,827,10,2,83,10,6k5zscdm9ufw0tguvzyjlp5hq,1,12.4,51.1,2023-03-12T16:11:18.177Z,2023-03-13T08:18:10Z,4093495963,56,Back,4093496785,233,686,4095478575,178,,4093495961,94,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313947,830,1,2,83,11,6k5zscdm9ufw0tguvzyjlp5hq,1,12.7,47,2023-03-12T16:11:18.973Z,2023-03-13T08:18:14Z,4093496051,56,Back,4093500869,141,54.2,4093500871,212,16.7,4095478605,178,,4093500873,213,0.3,4093500867,140,27.9,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313933,683,43,2,83,13,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-03-12T16:11:20.944Z,2023-03-12T16:17:05Z,4093495995,56,Center,4093528189,144,61,,,,,,,,,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313983,833,49,2,83,13,6k5zscdm9ufw0tguvzyjlp5hq,1,26,51.2,2023-03-12T16:11:21.503Z,2023-03-13T08:18:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3w8uk04gxlm4tj4hmsc3msmvp,N. Petersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519609073,951,3,2,83,13,6k5zscdm9ufw0tguvzyjlp5hq,0,29.7,55,2023-03-12T16:11:21.536Z,2023-03-13T08:18:34Z,4095107379,467,a5kkysp7c5f577ji17q5v2k0l,4095107375,285,,4095478761,178,,4095107373,56,Back,4095107377,465,,,,,,,,,,,3w8uk04gxlm4tj4hmsc3msmvp,N. Petersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313953,831,43,2,83,13,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-03-12T16:11:21.562Z,2023-03-12T16:12:29Z,4093496065,56,Back,4093501309,144,61,,,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519313965,832,43,2,83,14,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-03-12T16:11:21.674Z,2023-03-12T16:12:31Z,4093496105,56,Back,4093501575,144,61,,,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519314005,834,4,2,83,14,6k5zscdm9ufw0tguvzyjlp5hq,1,29.5,53.2,2023-03-12T16:11:21.773Z,2023-03-13T08:18:40Z,4093496349,233,684,4093496325,56,Back,4093496329,265,,4093496331,285,,4093496323,13,,4093496327,152,,,,,,,,3w8uk04gxlm4tj4hmsc3msmvp,N. Petersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519314001,684,4,2,83,14,4l9mrqzmajz5crzlz50mtbt6x,0,70.5,46.8,2023-03-12T16:11:21.774Z,2023-03-13T08:18:39Z,4093496299,265,,4093496295,56,Center,4093496383,233,834,4093496293,13,,4093496301,286,,4095478811,389,,4093496297,152,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519314025,685,17,2,83,17,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-03-12T16:11:24.873Z,2023-03-13T08:18:42Z,4093496529,31,,4093496533,13,243,4093496531,393,,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519314471,687,17,2,83,22,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-03-12T16:11:29.957Z,2023-03-13T08:19:07Z,4093498851,32,,4093498853,37,243,,,,,,,,,,,,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315297,835,1,2,84,37,6k5zscdm9ufw0tguvzyjlp5hq,1,37.6,49.3,2023-03-12T16:12:44.718Z,2023-03-13T08:19:20Z,4095479085,178,,4093503417,212,22.2,4093503407,152,,4093503411,56,Back,4093503413,140,47.7,4095108539,189,,4093503415,141,77.9,4093503419,213,1.1,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,4093503403,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315349,836,1,2,84,41,6k5zscdm9ufw0tguvzyjlp5hq,1,55.4,74.3,2023-03-12T16:12:49.059Z,2023-03-13T08:19:24Z,4093503703,212,14.7,4093503701,141,95.6,4093503699,140,57.7,4093503705,213,1.4,4093503697,56,Left,4095479105,178,,,,,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315375,837,1,2,84,43,6k5zscdm9ufw0tguvzyjlp5hq,1,57.1,93.4,2023-03-12T16:12:51.213Z,2023-03-13T08:19:27Z,4095479125,178,,4093503835,141,79.6,4093503839,213,3.9,4093503831,56,Back,4093503833,140,48.4,4093503837,212,13.1,,,,,,,2es4ydlcwwasm6mu7rmey5r3e,N. Weißhaupt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315423,838,1,2,84,46,6k5zscdm9ufw0tguvzyjlp5hq,1,48.3,71.1,2023-03-12T16:12:54.060Z,2023-03-13T08:19:31Z,4093504127,140,52.9,4095479141,178,,4093504129,141,23.8,4093504135,1,,4093504125,56,Center,4093504133,213,4.9,4093504131,212,32.5,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315545,839,1,2,84,50,6k5zscdm9ufw0tguvzyjlp5hq,1,54,21.8,2023-03-12T16:12:58.204Z,2023-03-13T08:19:39Z,4093504767,212,16.3,4093504763,140,46.7,4095479213,178,,4093504761,56,Back,4093504765,141,43.0,4093504769,213,2.1,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315577,840,1,2,84,57,6k5zscdm9ufw0tguvzyjlp5hq,1,65.4,75.2,2023-03-12T16:13:04.653Z,2023-03-13T08:19:44Z,4093504969,212,11.7,4093504971,213,1.7,4093504965,140,64.4,4095479257,178,,4093504959,56,Left,4093504967,141,92.3,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315607,841,1,2,84,59,6k5zscdm9ufw0tguvzyjlp5hq,1,62.2,87.6,2023-03-12T16:13:06.838Z,2023-03-13T08:19:53Z,4093505129,141,72.2,4093505125,56,Center,4093505131,212,11.0,4093505133,213,5.0,4095479349,178,,4093505127,140,65.5,,,,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315649,842,1,2,85,0,6k5zscdm9ufw0tguvzyjlp5hq,1,66,74.9,2023-03-12T16:13:08.097Z,2023-03-13T08:19:58Z,4093505349,56,Center,4093505357,213,5.2,4093505355,212,12.2,4093505353,141,59.0,4095479409,178,,4093505351,140,71.3,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315659,843,1,2,85,2,6k5zscdm9ufw0tguvzyjlp5hq,0,71.1,59.1,2023-03-12T16:13:10.056Z,2023-03-13T08:20:04Z,4093505419,213,0,4093505415,141,59.1,4095479487,178,,4093505541,233,690,4093505409,56,Center,4093505545,286,,4093505411,140,73.2,4093505539,236,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,4093505417,212,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315673,690,74,2,85,2,4l9mrqzmajz5crzlz50mtbt6x,1,25.9,44.5,2023-03-12T16:13:10.139Z,2023-03-13T08:20:08Z,4093505485,56,Back,4093505565,233,843,4095479529,178,,4093505487,285,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315691,691,49,2,85,3,4l9mrqzmajz5crzlz50mtbt6x,1,24.4,44.5,2023-03-12T16:13:11.246Z,2023-03-13T08:20:13Z,,,,,,,,,,,,,,,,,,,,,,,,,65v1s740zfmpwkc0z1v3aisd0,M. Damar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315693,692,3,2,85,3,4l9mrqzmajz5crzlz50mtbt6x,0,25.2,47.9,2023-03-12T16:13:11.279Z,2023-03-13T08:20:17Z,4093557095,233,844,4093557017,285,,4095111389,465,,4093505589,56,Back,4095479605,178,,,,,,,,,,,65v1s740zfmpwkc0z1v3aisd0,M. Damar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315679,844,7,2,85,3,6k5zscdm9ufw0tguvzyjlp5hq,0,74.8,52.1,2023-03-12T16:13:11.356Z,2023-03-13T08:20:19Z,4095111509,385,,4093505501,56,Center,4093557081,233,692,4095479617,178,,4093557043,286,,,,,,,,,,,2es4ydlcwwasm6mu7rmey5r3e,N. Weißhaupt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519320825,716,1,2,85,4,4l9mrqzmajz5crzlz50mtbt6x,0,13.7,50.6,2023-03-12T16:13:12.286Z,2023-03-13T08:20:26Z,4093534267,141,47.9,4093534261,157,,4093534263,56,Back,4095479695,178,,4093534273,1,,4093534265,140,30.2,4093534271,213,6.2,4093534269,212,17.4,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315719,845,1,2,85,5,6k5zscdm9ufw0tguvzyjlp5hq,1,70.7,51.3,2023-03-12T16:13:13.556Z,2023-03-13T08:20:29Z,4093505733,213,0.0,4093505723,3,,4093505731,212,6.7,4093505729,141,51.5,4095479703,388,,4093505725,56,Center,4093505727,140,77.1,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315725,846,49,2,85,6,6k5zscdm9ufw0tguvzyjlp5hq,1,73.4,50.6,2023-03-12T16:13:14.500Z,2023-03-13T08:20:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2es4ydlcwwasm6mu7rmey5r3e,N. Weißhaupt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315741,847,1,2,85,6,6k5zscdm9ufw0tguvzyjlp5hq,1,75.9,52.2,2023-03-12T16:13:14.516Z,2023-03-13T08:20:54Z,4093505867,140,80.3,4095479735,178,,4093505873,213,5.7,4093505865,56,Center,4093505871,212,5.6,4093505869,141,47.6,,,,,,,2es4ydlcwwasm6mu7rmey5r3e,N. Weißhaupt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315749,848,61,2,85,7,6k5zscdm9ufw0tguvzyjlp5hq,0,80.6,45.6,2023-03-12T16:13:15.094Z,2023-03-13T08:21:00Z,4095479867,178,,4093505911,56,Center,,,,,,,,,,,,,,,,,,,3w8uk04gxlm4tj4hmsc3msmvp,N. Petersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315791,693,12,2,85,8,4l9mrqzmajz5crzlz50mtbt6x,1,19.2,49.1,2023-03-12T16:13:15.985Z,2023-03-13T08:21:08Z,4093506169,141,0.0,4093506171,212,35.3,4093506165,56,Back,4093506173,213,4.9,4093506167,140,24.9,4095479931,178,,4093506191,167,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315795,694,5,2,85,10,4l9mrqzmajz5crzlz50mtbt6x,0,26.1,-1.6,2023-03-12T16:13:18.338Z,2023-03-13T08:22:13Z,4093506185,347,,4093506453,233,849,4093506183,56,Back,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315837,849,5,2,85,10,6k5zscdm9ufw0tguvzyjlp5hq,1,73.9,101.6,2023-03-12T16:13:18.338Z,2023-03-13T08:22:13Z,4093506421,347,,4093506439,233,694,4093506419,56,Left,,,,,,,,,,,,,,,,3w8uk04gxlm4tj4hmsc3msmvp,N. Petersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315875,850,1,2,85,14,6k5zscdm9ufw0tguvzyjlp5hq,1,78.6,100,2023-03-12T16:13:22.474Z,2023-03-13T08:22:23Z,4093506607,140,69.8,4093506603,107,,4093506611,212,15.6,4093506613,213,4.1,4093506609,141,82.8,4093506605,56,Left,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315907,851,1,2,85,17,6k5zscdm9ufw0tguvzyjlp5hq,1,67.5,86.3,2023-03-12T16:13:25.101Z,2023-03-13T08:22:31Z,4093506813,56,Center,4093506821,213,5.0,4093506815,140,70.8,4093506819,212,11.3,4093506817,141,70.5,4095480543,178,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315939,852,1,2,85,19,6k5zscdm9ufw0tguvzyjlp5hq,1,68.3,74.9,2023-03-12T16:13:26.699Z,2023-03-13T08:22:35Z,4095480563,178,,4093506997,56,Left,4093507005,213,2.1,4093507001,141,81.9,4093507003,212,5.6,4093506999,140,65.5,,,,,,,arjwwth6yazptr851wu2u6e0a,Jeong Woo-Yeong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519315951,853,1,2,85,21,6k5zscdm9ufw0tguvzyjlp5hq,0,64.7,83.7,2023-03-12T16:13:28.647Z,2023-03-13T08:23:37Z,4093507049,56,Left,4095481137,178,,4093507057,213,0.2,4093507055,212,16.6,4093507047,155,,4093507051,140,80.2,4093507053,141,88.2,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316049,695,1,2,85,22,4l9mrqzmajz5crzlz50mtbt6x,1,17.5,8.3,2023-03-12T16:13:29.996Z,2023-03-13T08:23:43Z,4093507567,3,,4095481231,388,,4093507577,140,31.9,4093507583,213,6.2,4093507579,141,5.8,4093507581,212,15.2,4093507571,56,Back,,,,1yjv2fht4kuph088zlgwfwup6,F. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316061,696,61,2,85,23,4l9mrqzmajz5crzlz50mtbt6x,0,28.5,5.3,2023-03-12T16:13:31.246Z,2023-03-13T08:24:17Z,4093507639,56,Back,4095481605,178,,,,,,,,,,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316075,697,5,2,85,26,4l9mrqzmajz5crzlz50mtbt6x,0,32.6,-2,2023-03-12T16:13:33.793Z,2023-03-13T08:24:23Z,4093507683,347,,4093509651,233,854,4093507677,56,Back,,,,,,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519316427,854,5,2,85,26,6k5zscdm9ufw0tguvzyjlp5hq,1,67.4,102,2023-03-12T16:13:33.793Z,2023-03-13T08:24:22Z,4093509527,347,,4093509605,233,697,4093509525,56,Left,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519317371,701,18,2,85,51,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-03-12T16:13:58.958Z,2023-03-13T08:24:25Z,4093514657,42,,4093514713,55,702,4093514663,59,13,4093514661,44,Midfielder,,,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
