id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2475532859,825,50,2,75,51,dt4pinj0vw0t0cvz7za6mhmzy,1,24.6,66.8,2022-10-22T15:04:10.097Z,2022-10-23T04:58:24Z,3862760451,56,Back,3862763939,233,646,3862763049,285,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533503,646,7,2,75,51,3dwlvz6cl4lcavvrg0y2dycrt,1,75.4,33.2,2022-10-22T15:04:10.214Z,2022-10-23T04:58:30Z,3865298115,178,,3865099803,383,,3862763805,56,Center,3862763807,286,,3862763897,233,825,,,,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533543,647,49,2,75,53,3dwlvz6cl4lcavvrg0y2dycrt,1,78.9,33.7,2022-10-22T15:04:11.660Z,2022-10-23T04:58:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475532871,643,1,2,75,54,3dwlvz6cl4lcavvrg0y2dycrt,1,80.1,38,2022-10-22T15:04:12.650Z,2022-10-23T04:58:43Z,3862760499,212,16.7,3862760501,213,5.9,3862760497,141,28.8,3862760495,140,94.8,3862760493,56,Center,3865298249,178,,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475532943,644,1,2,75,55,3dwlvz6cl4lcavvrg0y2dycrt,0,94.8,29.5,2022-10-22T15:04:14.507Z,2022-10-23T04:58:50Z,3862760909,213,1.9,3865298335,178,,3862760907,212,8.5,3862760905,141,41.3,3862760901,56,Center,3862760903,140,92.2,,,,,,,49epln99aa2797cs2zq3al1t6,J. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475532949,826,12,2,75,56,dt4pinj0vw0t0cvz7za6mhmzy,1,4.9,59.3,2022-10-22T15:04:14.993Z,2022-10-23T04:58:58Z,3862760935,213,2.1,3862760931,141,76.3,3862760929,140,0.0,3865298427,178,,3862760933,212,13.3,3862760925,56,Back,3862761057,167,,3865298429,21,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533003,645,6,2,75,57,3dwlvz6cl4lcavvrg0y2dycrt,1,98.1,26,2022-10-22T15:04:16.235Z,2022-10-23T04:59:03Z,3862761603,75,,3862761177,56,Center,3862761257,233,827,,,,,,,,,,,,,,,,49epln99aa2797cs2zq3al1t6,J. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475532965,827,6,2,75,57,dt4pinj0vw0t0cvz7za6mhmzy,0,1.9,74,2022-10-22T15:04:16.235Z,2022-10-23T04:59:04Z,3862760977,73,,3862761303,233,645,3862760975,56,Back,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533429,828,43,2,76,14,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-22T15:04:32.690Z,2022-10-22T15:04:35Z,3862763447,56,Back,3862763865,144,50,3862763449,285,0,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533667,648,1,2,76,24,3dwlvz6cl4lcavvrg0y2dycrt,0,99.7,0.9,2022-10-22T15:04:42.727Z,2022-10-23T04:59:13Z,3865100141,20,,3862764593,2,,3862764603,140,91.6,3862764599,224,,3862764609,213,1.9,3865298609,178,,3862764607,212,30.7,3862764597,155,,3havaatbnk8p6gc9srgajc25l,C. Führich,,3862764605,141,3862764595,6,,3862764601,56,,,,,,,,,,,,,,,,,,,,44.3,,,,,,,,Center,,,,
2475533707,830,12,2,76,25,dt4pinj0vw0t0cvz7za6mhmzy,1,4.6,59,2022-10-22T15:04:44.020Z,2022-10-23T04:59:21Z,3862764809,140,27.6,3862764815,213,5.9,3865298717,388,,3862764825,15,,3862764811,141,43.3,3862764807,56,Back,3862764813,212,26.4,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533779,649,1,2,76,27,3dwlvz6cl4lcavvrg0y2dycrt,1,71.1,59.1,2022-10-22T15:04:46.064Z,2022-10-23T04:59:32Z,3862765113,212,17.4,3865298821,388,,3862765107,56,Center,3862765115,213,6.1,3862765105,3,,3862765111,141,54.8,3862765109,140,87.4,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533805,650,1,2,76,29,3dwlvz6cl4lcavvrg0y2dycrt,0,87.4,54.8,2022-10-22T15:04:47.993Z,2022-10-23T05:00:12Z,3862765225,3,,3862765227,168,,3862765229,56,Center,3862765233,141,32.5,3862765235,212,17.2,3862765231,140,95.2,3865299319,388,,3862765237,213,5.2,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533905,831,49,2,76,33,dt4pinj0vw0t0cvz7za6mhmzy,1,5.1,72.3,2022-10-22T15:04:51.643Z,2022-10-23T05:00:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534285,832,1,2,76,43,dt4pinj0vw0t0cvz7za6mhmzy,1,8.5,46.3,2022-10-22T15:05:02.288Z,2022-10-23T05:00:32Z,3862767457,56,Back,3862767459,140,8.0,3865299559,178,,3862767461,141,41.5,3862767465,213,4.6,3862767463,212,3.3,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534387,833,1,2,76,45,dt4pinj0vw0t0cvz7za6mhmzy,1,8,41.5,2022-10-22T15:05:03.729Z,2022-10-23T05:00:39Z,3862767955,141,64.0,3865299641,178,,3862767965,213,1.5,3862767959,212,15.4,3862767945,56,Back,3862767949,140,9.2,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534449,834,1,2,76,49,dt4pinj0vw0t0cvz7za6mhmzy,1,12.7,67.8,2022-10-22T15:05:07.664Z,2022-10-23T05:00:46Z,3862768279,212,15.9,3862768285,213,0.2,3862768275,141,72.9,3862768271,140,27.5,3865299715,178,,3862768267,56,Back,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534583,835,1,2,76,50,dt4pinj0vw0t0cvz7za6mhmzy,1,27.5,72.9,2022-10-22T15:05:08.990Z,2022-10-23T05:00:55Z,3862768925,140,18.7,3862768921,56,Back,3862768927,141,87.5,3862768933,213,2.3,3865299799,178,,3862768931,212,13.6,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534631,836,1,2,76,54,dt4pinj0vw0t0cvz7za6mhmzy,1,9.4,72.9,2022-10-22T15:05:13.327Z,2022-10-23T05:01:00Z,3862769157,213,4.2,3862769155,212,11.3,3862769151,140,4.5,3862769153,141,58.1,3865299875,178,,3862769149,56,Back,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534777,837,1,2,76,57,dt4pinj0vw0t0cvz7za6mhmzy,1,4.4,58.1,2022-10-22T15:05:15.610Z,2022-10-23T05:01:06Z,3865299971,178,,3862769775,157,,3862769785,141,61.1,3862769777,56,Back,3862769781,140,33.0,3862769791,212,30.1,3862769795,213,0.1,3862769799,1,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534793,838,61,2,77,0,dt4pinj0vw0t0cvz7za6mhmzy,0,32.6,60.9,2022-10-22T15:05:18.866Z,2022-10-23T05:01:23Z,3865300153,178,,3862769835,56,Back,,,,,,,,,,,,,,,,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534869,651,1,2,77,2,3dwlvz6cl4lcavvrg0y2dycrt,1,59.3,54.6,2022-10-22T15:05:20.640Z,2022-10-23T05:01:30Z,3862770213,213,6.2,3865300241,178,,3862770209,141,52.2,3862770211,212,12.5,3862770205,56,Center,3862770207,140,71.1,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534871,652,49,2,77,2,3dwlvz6cl4lcavvrg0y2dycrt,1,70.5,50.7,2022-10-22T15:05:21.475Z,2022-10-23T05:01:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476023717,1468,83,2,77,4,dt4pinj0vw0t0cvz7za6mhmzy,1,28.2,55,2022-10-22T15:05:23.229Z,2022-10-23T06:13:13Z,3865394941,399,158983,,,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534947,653,1,2,77,4,3dwlvz6cl4lcavvrg0y2dycrt,1,70.7,45.7,2022-10-22T15:05:23.245Z,2022-10-23T05:01:50Z,3862770613,141,38.0,3862770603,56,Center,3862770615,212,6.2,3862770607,140,67.5,3865300457,178,,3862770619,213,4.1,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535007,654,1,2,77,5,3dwlvz6cl4lcavvrg0y2dycrt,1,64,33.6,2022-10-22T15:05:24.489Z,2022-10-23T05:01:57Z,3862770903,212,16.4,3862770895,56,Right,3862770901,141,14.3,3862770905,213,5.4,3862770899,140,73.4,3865300531,178,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535087,655,1,2,77,9,3dwlvz6cl4lcavvrg0y2dycrt,1,75,14.1,2022-10-22T15:05:27.743Z,2022-10-23T05:02:04Z,3862771279,213,3.3,3862771277,212,11.7,3862771275,141,11.6,3862771271,56,Right,3862771273,140,64.0,3865300593,178,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535127,656,1,2,77,12,3dwlvz6cl4lcavvrg0y2dycrt,0,62.9,15.3,2022-10-22T15:05:31.035Z,2022-10-23T05:02:12Z,3862771501,213,0.7,3862771499,212,13.9,3862771495,140,73.2,3862771491,155,,3862771497,141,28.2,3865300685,178,,3862771493,56,Center,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535185,839,49,2,77,14,dt4pinj0vw0t0cvz7za6mhmzy,1,22.6,70.9,2022-10-22T15:05:32.808Z,2022-10-23T05:02:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476023937,1474,43,2,77,14,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-22T15:05:32.809Z,2022-10-23T06:13:43Z,3865395887,144,82,3865395749,178,0,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535227,840,1,2,77,14,dt4pinj0vw0t0cvz7za6mhmzy,1,22.6,70.9,2022-10-22T15:05:32.838Z,2022-10-23T05:02:29Z,3862771903,212,5.3,3862771905,213,0.3,3862771901,141,73.5,3865300899,388,,3862771897,56,Back,3862771899,140,27.4,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535271,841,1,2,77,15,dt4pinj0vw0t0cvz7za6mhmzy,1,27.4,73.5,2022-10-22T15:05:33.629Z,2022-10-23T05:02:43Z,3862772113,56,Back,3865301073,178,,3862772121,213,4.7,3862772115,140,27.4,3862772117,141,67.0,3862772119,212,4.4,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535277,842,61,2,77,15,dt4pinj0vw0t0cvz7za6mhmzy,0,27.4,67,2022-10-22T15:05:34.390Z,2022-10-23T05:02:56Z,3865301235,178,,3862772141,56,Back,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476023995,1103,43,2,77,15,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-10-22T15:05:34.402Z,2022-10-23T06:13:49Z,3865395943,178,0,3865396041,144,82,,,,,,,,,,,,,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535289,657,1,2,77,16,3dwlvz6cl4lcavvrg0y2dycrt,1,66.5,27.3,2022-10-22T15:05:35.067Z,2022-10-23T05:03:05Z,3862772189,140,70.1,3862772193,212,13.3,3862772187,56,Right,3862772191,141,8.6,3862772195,213,5.0,3865301347,178,,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535307,658,49,2,77,18,3dwlvz6cl4lcavvrg0y2dycrt,1,70.2,8.6,2022-10-22T15:05:37.190Z,2022-10-23T05:03:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535379,659,50,2,77,22,3dwlvz6cl4lcavvrg0y2dycrt,1,74.8,7.8,2022-10-22T15:05:40.637Z,2022-10-23T05:03:29Z,3862772641,286,,3862773043,233,843,3862772639,56,Right,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535441,843,7,2,77,22,dt4pinj0vw0t0cvz7za6mhmzy,0,25.2,92.2,2022-10-22T15:05:40.719Z,2022-10-23T05:03:36Z,3862772993,233,659,3862772985,285,,3865301941,178,,3865101229,383,,3862772983,56,Back,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535421,660,61,2,77,22,3dwlvz6cl4lcavvrg0y2dycrt,1,77.8,10.3,2022-10-22T15:05:40.866Z,2022-10-23T05:03:54Z,3862772847,56,Right,3865302263,178,,,,,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535481,844,50,2,77,23,dt4pinj0vw0t0cvz7za6mhmzy,1,25.4,90.6,2022-10-22T15:05:42.155Z,2022-10-23T05:04:10Z,3862773413,233,661,3862773157,56,Back,3862773159,285,,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535517,661,7,2,77,24,3dwlvz6cl4lcavvrg0y2dycrt,1,74.6,9.4,2022-10-22T15:05:42.652Z,2022-10-23T05:04:20Z,3862773285,167,,3865302739,178,,3862773287,56,Right,3862773395,233,844,3865101367,385,,3862773289,286,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535527,662,5,2,77,25,3dwlvz6cl4lcavvrg0y2dycrt,0,71.8,-1.2,2022-10-22T15:05:44.483Z,2022-10-23T05:04:27Z,3862775463,233,845,3862773349,56,Right,3862773353,347,,,,,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535929,845,5,2,77,25,dt4pinj0vw0t0cvz7za6mhmzy,1,28.2,101.2,2022-10-22T15:05:44.483Z,2022-10-23T05:04:27Z,3862775359,56,Back,3862775361,347,,3862775403,233,662,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535999,846,1,2,77,35,dt4pinj0vw0t0cvz7za6mhmzy,1,26.9,100,2022-10-22T15:05:54.195Z,2022-10-23T05:04:35Z,3862775633,107,,3862775641,212,12.6,3862775635,56,Back,3862775643,213,3.6,3862775637,140,16.4,3862775639,141,92.3,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475536051,847,1,2,77,38,dt4pinj0vw0t0cvz7za6mhmzy,1,12.8,85.5,2022-10-22T15:05:56.669Z,2022-10-23T05:04:42Z,3862775879,213,4.8,3862775877,212,21.7,3862775861,56,Back,3865303365,178,,3862775873,141,53.6,3862775869,140,14.1,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475536163,848,1,2,77,40,dt4pinj0vw0t0cvz7za6mhmzy,1,13,46.9,2022-10-22T15:05:59.038Z,2022-10-23T05:04:50Z,3862776483,213,5.4,3862776473,56,Back,3862776481,212,28.8,3862776477,140,31.0,3862776479,141,15.0,3865303541,178,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475536267,849,1,2,77,44,dt4pinj0vw0t0cvz7za6mhmzy,1,32,15.8,2022-10-22T15:06:02.577Z,2022-10-23T05:04:57Z,3862776949,213,2.4,3865303825,178,,3862776947,212,11.7,3862776945,141,27.3,3862776939,56,Back,3862776943,140,23.7,,,,,,,culbbgu1o5fdbl3gxz54rbn4l,F. Passlack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476024689,1497,43,2,77,46,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-22T15:06:05.254Z,2022-10-23T06:15:26Z,3865398717,178,0,3865398817,144,82,,,,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475536369,850,1,2,77,46,dt4pinj0vw0t0cvz7za6mhmzy,1,27.3,10.7,2022-10-22T15:06:05.278Z,2022-10-23T05:05:05Z,3862777437,213,5.5,3865304179,178,,3862777429,141,5.0,3862777433,212,5.6,3862777425,140,31.2,3862777421,56,Back,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475536475,851,1,2,77,47,dt4pinj0vw0t0cvz7za6mhmzy,1,31.2,5.3,2022-10-22T15:06:06.426Z,2022-10-23T05:05:10Z,3865304311,178,,3862777887,212,28.0,3862777885,141,32.8,3862777889,213,2.4,3862777879,56,Back,3862777883,140,11.4,,,,,,,culbbgu1o5fdbl3gxz54rbn4l,F. Passlack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475536623,852,1,2,77,51,dt4pinj0vw0t0cvz7za6mhmzy,1,13.4,40.6,2022-10-22T15:06:09.928Z,2022-10-23T05:05:15Z,3862778607,212,29.6,3862778605,141,76.4,3862778601,56,Back,3862778609,213,1.0,3862778603,140,29.5,3865304461,178,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475536669,853,1,2,77,57,dt4pinj0vw0t0cvz7za6mhmzy,1,39,73.6,2022-10-22T15:06:16.104Z,2022-10-23T05:05:22Z,3862778839,140,41.7,3862778851,213,5.3,3862778831,56,Back,3865304699,178,,3862778849,212,5.0,3862778845,141,67.5,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476024975,1508,67,2,77,58,dt4pinj0vw0t0cvz7za6mhmzy,1,41.6,68.5,2022-10-22T15:06:16.900Z,2022-10-23T08:31:40Z,3865399883,233,1125,,,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476024971,1125,67,2,77,58,3dwlvz6cl4lcavvrg0y2dycrt,0,58.4,31.5,2022-10-22T15:06:16.901Z,2022-10-23T06:16:08Z,3865399895,233,1508,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475536749,854,1,2,77,58,dt4pinj0vw0t0cvz7za6mhmzy,1,41.7,67.5,2022-10-22T15:06:16.909Z,2022-10-23T08:31:41Z,3862779253,212,12.1,3862779247,56,Back,3865304865,178,,3862779249,140,33.4,3862779257,213,3.9,3862779251,141,55.1,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475536871,855,1,2,78,0,dt4pinj0vw0t0cvz7za6mhmzy,1,33.4,55.1,2022-10-22T15:06:19.353Z,2022-10-23T05:05:37Z,3865305031,178,,3862779881,141,24.4,3862779877,56,Back,3862779885,213,5.1,3862779879,140,42.6,3862779883,212,23.0,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475537013,856,1,2,78,4,dt4pinj0vw0t0cvz7za6mhmzy,1,53.4,21,2022-10-22T15:06:23.370Z,2022-10-23T05:05:46Z,3862780733,140,59.9,3862780735,141,14.4,3862780731,56,Right,3862780737,212,8.2,3862780739,213,5.7,3865305281,178,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475537139,857,1,2,78,10,dt4pinj0vw0t0cvz7za6mhmzy,1,79.1,9.8,2022-10-22T15:06:28.962Z,2022-10-23T05:06:03Z,3862782521,210,15,3862781357,141,28.3,3862781365,213,0.9,3862781361,212,16.2,3862781353,140,88.8,3862782523,154,,3865305513,178,,3862781349,56,Center,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2475537151,858,15,2,78,13,dt4pinj0vw0t0cvz7za6mhmzy,1,93.7,37.1,2022-10-22T15:06:31.585Z,2022-10-23T05:06:04Z,3865305681,389,,3862782583,147,44.4,3862889521,17,,3862782575,102,48.7,3862781395,22,,3862782561,29,,3862782557,78,,3862782635,233,663,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,3862782579,103,3862782563,154,,3862781399,56,3862782567,55,3862782581,146,3862781979,20,3862889523,215,,,,,,,,,,,,8.2,,857,97.7,,,,,Center,,,,
2475537131,663,10,2,78,13,3dwlvz6cl4lcavvrg0y2dycrt,1,2.8,57.2,2022-10-22T15:06:31.788Z,2022-10-23T05:06:09Z,3862781327,56,Back,3862782335,233,858,3862782181,174,,3865103741,376,,3862782183,183,,3862781323,178,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475537191,664,12,2,78,15,3dwlvz6cl4lcavvrg0y2dycrt,1,8.5,62,2022-10-22T15:06:33.564Z,2022-10-23T05:06:17Z,3862781647,213,2.0,3862781641,140,0.0,3862781645,212,21.6,3865305933,178,,3862781643,141,90.2,3862781721,167,,3862781639,56,Back,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475537199,665,6,2,78,17,3dwlvz6cl4lcavvrg0y2dycrt,0,1.2,85.4,2022-10-22T15:06:36.288Z,2022-10-23T05:06:23Z,3862781679,73,,3862792167,233,859,3862781677,56,Back,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475537419,859,6,2,78,17,dt4pinj0vw0t0cvz7za6mhmzy,1,98.8,14.6,2022-10-22T15:06:36.288Z,2022-10-23T05:06:23Z,3862792087,233,665,3862782891,56,Right,3862782897,75,,,,,,,,,,,,,,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475537739,860,1,2,78,30,dt4pinj0vw0t0cvz7za6mhmzy,1,99.5,0.5,2022-10-22T15:06:49.109Z,2022-10-23T05:06:32Z,3862784419,212,18.5,3862784417,141,17.7,3862784415,140,85.9,3862784421,213,2.5,3862784411,6,,3865306171,178,,3862784413,56,Right,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
