id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/17/value,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2500364223,369,1,1,41,46,4l9mrqzmajz5crzlz50mtbt6x,0,45.9,53.4,2023-01-24T20:12:03.556Z,2023-01-25T11:10:00Z,3993653405,212,8.8,3993653393,56,Center,3993653411,213,0.3,3994227403,388,,3993653391,168,,3993653399,141,56.7,3994227405,21,,3993653397,140,54.0,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500363817,414,49,1,41,47,3dwlvz6cl4lcavvrg0y2dycrt,1,32.6,61.8,2023-01-24T20:12:04.583Z,2023-01-25T10:00:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500363645,412,1,1,41,47,3dwlvz6cl4lcavvrg0y2dycrt,1,46.3,44,2023-01-24T20:12:04.615Z,2023-01-25T10:00:33Z,3993649955,56,Right,3993649961,212,31.0,3993649957,140,60.5,3993649959,141,4.0,3993649963,213,5.2,3994227485,178,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500363573,411,43,1,41,47,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-01-24T20:12:04.772Z,2023-01-24T20:12:54Z,3993649573,56,Back,3993652825,144,1,3993649571,3,0,3993649579,212,10.6,3993649575,140,46.3,3993649577,141,46.6,3993649581,213,2.9,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367947,394,27,1,41,54,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-01-24T20:12:11.381Z,2023-01-25T10:00:46Z,3993671685,233,413,3993671611,53,9uthj64y9f77y63tq7did539x,3993671609,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500363647,413,27,1,41,54,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-01-24T20:12:11.381Z,2023-01-25T10:00:46Z,3993652117,53,5l8wtw156meo2vrtrgasif6jt,3993650029,233,394,3993652113,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500365227,415,43,1,43,50,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-01-24T20:14:07.828Z,2023-01-24T20:14:25Z,3993659133,144,28,3993658021,55,413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500368429,395,28,1,44,34,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-01-24T20:14:51.498Z,2023-01-25T10:01:26Z,3993674047,55,394,3993674085,233,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500365815,417,28,1,44,34,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-01-24T20:14:51.498Z,2023-01-25T10:01:27Z,3993660833,55,413,3993660845,233,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500365893,372,68,1,44,37,4l9mrqzmajz5crzlz50mtbt6x,0,0,0,2023-01-24T20:14:55.320Z,2023-01-25T10:01:33Z,3993661659,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500365927,418,68,1,44,38,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-01-24T20:14:55.615Z,2023-01-25T10:01:44Z,3993733443,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500365969,419,1,1,44,39,3dwlvz6cl4lcavvrg0y2dycrt,1,45.1,28.9,2023-01-24T20:14:56.936Z,2023-01-25T10:01:53Z,3993661619,140,39.2,3993661617,56,Back,3994228061,178,,3993661625,213,1.8,3993661623,212,26.2,3993661621,141,66.4,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500365987,420,1,1,44,41,3dwlvz6cl4lcavvrg0y2dycrt,1,39.2,66.4,2023-01-24T20:14:58.847Z,2023-01-25T10:01:57Z,3993661707,140,21.2,3993661705,56,Back,3993661711,212,21.5,3993661713,213,3.6,3993661709,141,51.3,3994228095,178,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366011,421,1,1,44,45,3dwlvz6cl4lcavvrg0y2dycrt,1,21.1,51.3,2023-01-24T20:15:02.526Z,2023-01-25T10:02:01Z,3993661837,56,Back,3993661843,212,17.7,3993661839,140,27.2,3993661845,213,1.2,3994228123,178,,3993661841,141,75.6,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366061,422,1,1,44,48,3dwlvz6cl4lcavvrg0y2dycrt,1,26,74.8,2023-01-24T20:15:05.361Z,2023-01-25T10:02:04Z,3993662041,140,12.7,3993662043,141,56.6,3994228169,178,,3993662047,213,3.9,3993662045,212,18.7,3993662039,56,Back,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366085,423,1,1,44,52,3dwlvz6cl4lcavvrg0y2dycrt,1,12,62.1,2023-01-24T20:15:09.796Z,2023-01-25T10:02:07Z,3993662151,141,91.4,3993662147,56,Back,3993662153,212,23.5,3993662149,140,23.9,3993662155,213,1.0,3994228207,178,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366103,424,1,1,44,54,3dwlvz6cl4lcavvrg0y2dycrt,0,23.1,90,2023-01-24T20:15:12.302Z,2023-01-25T10:02:13Z,3993662219,56,Back,3993662225,212,5.2,3993662217,155,,3993662227,213,5.9,3993662223,141,86.9,3994228265,178,,3993662221,140,27.6,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366109,373,61,1,44,55,4l9mrqzmajz5crzlz50mtbt6x,1,74,5.5,2023-01-24T20:15:12.349Z,2023-01-25T10:02:24Z,3994228365,178,,3993662249,56,Right,,,,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366119,374,49,1,44,56,4l9mrqzmajz5crzlz50mtbt6x,1,67.9,6.5,2023-01-24T20:15:13.676Z,2023-01-25T10:02:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366145,375,1,1,44,56,4l9mrqzmajz5crzlz50mtbt6x,0,67.9,6.5,2023-01-24T20:15:13.738Z,2023-01-25T10:02:31Z,3993662409,213,5.9,3993662407,212,6.7,3993662405,141,2.5,3993662403,140,73.7,3994228429,178,,3993662399,155,,3993662401,56,Right,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366139,425,44,1,44,58,3dwlvz6cl4lcavvrg0y2dycrt,1,25.4,94.5,2023-01-24T20:15:15.526Z,2023-01-25T11:10:00Z,3993662377,56,Back,3993662483,233,376,3993662379,285,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366151,376,44,1,44,58,4l9mrqzmajz5crzlz50mtbt6x,0,74.6,5.5,2023-01-24T20:15:15.527Z,2023-01-25T10:02:36Z,3993662435,56,Right,3993662437,286,,3993662545,233,425,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366165,426,1,1,44,58,3dwlvz6cl4lcavvrg0y2dycrt,1,24.4,91.5,2023-01-24T20:15:15.643Z,2023-01-25T11:10:00Z,3993662497,213,0.5,3993662489,56,Back,3994228509,388,,3993662491,140,30.1,3993662493,141,96.6,3993662495,212,6.9,3993662487,3,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367807,393,70,1,45,0,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-01-24T20:15:17.457Z,2023-01-24T20:34:18Z,3993670889,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366173,427,49,1,45,0,3dwlvz6cl4lcavvrg0y2dycrt,1,30.1,96.6,2023-01-24T20:15:17.924Z,2023-01-25T10:02:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366217,428,1,1,45,0,3dwlvz6cl4lcavvrg0y2dycrt,1,30.1,96.6,2023-01-24T20:15:18.063Z,2023-01-25T10:03:46Z,3993662795,56,Left,3994229013,178,,3993662797,140,58.6,3993662799,141,84.2,3993662805,1,,3993662803,213,6.0,3993662801,212,31.1,3993662793,157,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366227,429,1,1,45,4,3dwlvz6cl4lcavvrg0y2dycrt,0,58.8,81.4,2023-01-24T20:15:22.156Z,2023-01-25T10:03:53Z,3993662861,141,74.1,3993662857,56,Back,3994229063,178,,3993662859,140,47.5,3993662863,212,12.9,3993662865,213,3.5,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366231,377,8,1,45,5,4l9mrqzmajz5crzlz50mtbt6x,1,47.1,23.7,2023-01-24T20:15:22.760Z,2023-01-25T10:04:00Z,3993662887,56,Back,3994229121,178,,3994110509,383,,,,,,,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366277,430,1,1,45,6,3dwlvz6cl4lcavvrg0y2dycrt,1,53.9,66.7,2023-01-24T20:15:24.282Z,2023-01-25T10:04:06Z,3993663079,212,21.5,3993663075,140,64.9,3993663077,141,40.0,3993663081,213,5.3,3993663073,56,Center,3994229193,178,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366341,431,1,1,45,9,3dwlvz6cl4lcavvrg0y2dycrt,1,64.9,40,2023-01-24T20:15:26.551Z,2023-01-25T10:04:16Z,3994229253,178,,3993663451,141,26.8,3993663453,212,17.9,3993665041,210,15,3993663429,56,Center,3993663455,213,5.8,3993663431,140,79.7,3993665043,154,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366349,432,15,1,45,12,3dwlvz6cl4lcavvrg0y2dycrt,1,87.3,34.8,2023-01-24T20:15:29.650Z,2023-01-25T10:04:17Z,3993665079,55,431,3993665083,102,48.4,3993664649,20,,3993663469,63,,3994229337,178,,3993665085,103,19.0,3993663471,56,Center,3993665369,215,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,3993665087,146,3993665075,29,,3993664661,233,378,,3993665089,147,3993665073,78,98.2,,,3993663467,22,3993665077,154,3993666543,113,,,,,,,,,,,,46.9,,,,,,,
2500366353,378,10,1,45,12,4l9mrqzmajz5crzlz50mtbt6x,1,2.5,52.9,2023-01-24T20:15:30.061Z,2023-01-25T10:04:25Z,3993664699,233,432,3994110573,377,,3993664697,174,,3993663493,56,Back,3993663491,182,,3993663901,180,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366385,433,13,1,45,15,3dwlvz6cl4lcavvrg0y2dycrt,1,84.9,37.3,2023-01-24T20:15:32.485Z,2023-01-25T10:04:30Z,3993664279,215,,3993664283,230,97.5,3994229445,178,,3993664275,102,63.7,3993664003,20,,3993664281,458,,3993664005,17,,3993663647,22,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,3993664273,73,3993664285,231,48.2,3993664277,103,2.8,,3993663651,56,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,
2500366381,379,5,1,45,16,4l9mrqzmajz5crzlz50mtbt6x,1,-1.2,43,2023-01-24T20:15:33.622Z,2023-01-25T10:04:36Z,3993663801,233,434,3993663621,346,,3993663615,56,Back,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366407,434,5,1,45,16,3dwlvz6cl4lcavvrg0y2dycrt,0,101.2,57,2023-01-24T20:15:33.622Z,2023-01-25T10:04:35Z,3993663769,346,,3993663767,56,Center,3993663853,233,379,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366899,380,1,1,45,52,4l9mrqzmajz5crzlz50mtbt6x,1,4.8,52.4,2023-01-24T20:16:09.901Z,2023-01-25T10:04:41Z,3993666373,213,1.3,3993668409,189,,3993666363,124,,3993666371,212,14.9,3993666367,140,8.0,3993666365,56,Back,3993666369,141,73.8,3993666377,237,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366925,381,1,1,45,52,4l9mrqzmajz5crzlz50mtbt6x,1,8,73.8,2023-01-24T20:16:10.243Z,2023-01-25T10:04:46Z,3993666545,56,Back,3993666547,140,3.8,3993666551,212,15.7,3993666549,141,51.6,3993666553,213,4.4,3994229627,178,,3993668489,189,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366963,382,1,1,45,55,4l9mrqzmajz5crzlz50mtbt6x,0,4.2,47.8,2023-01-24T20:16:12.942Z,2023-01-25T10:04:49Z,3993666763,56,Center,3993666761,157,,3993666773,213,6.1,3993666769,212,61.3,3993666777,1,,3993666767,141,32.4,3994229647,178,,3993666765,140,61.7,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366971,435,44,1,45,59,3dwlvz6cl4lcavvrg0y2dycrt,1,38.2,67.9,2023-01-24T20:16:16.746Z,2023-01-25T11:10:01Z,3993666839,233,383,3993666789,56,Back,3993666793,285,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366979,383,44,1,45,59,4l9mrqzmajz5crzlz50mtbt6x,0,61.8,32.1,2023-01-24T20:16:16.747Z,2023-01-25T10:04:53Z,3993666829,286,,3994111855,233,435,3993666827,56,Center,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500366987,436,1,1,45,59,3dwlvz6cl4lcavvrg0y2dycrt,1,36.3,73.4,2023-01-24T20:16:16.836Z,2023-01-25T11:10:01Z,3993666879,140,36.5,3993666883,212,11.5,3993666875,3,,3993666881,141,90.3,3994229705,388,,3993666885,213,1.6,3993666877,56,Back,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367009,437,49,1,46,2,3dwlvz6cl4lcavvrg0y2dycrt,1,34.9,95.3,2023-01-24T20:16:20.119Z,2023-01-25T10:05:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367037,438,1,1,46,2,3dwlvz6cl4lcavvrg0y2dycrt,0,32.7,96,2023-01-24T20:16:20.167Z,2023-01-25T10:05:07Z,3993667153,213,6.2,3993667149,141,90.2,3993667151,212,33.7,3993667147,140,64.6,3993667145,56,Left,3993667143,155,,3993667155,1,,3994229775,178,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367099,384,1,1,46,5,4l9mrqzmajz5crzlz50mtbt6x,1,33.2,8.5,2023-01-24T20:16:22.514Z,2023-01-25T10:05:13Z,3993667423,140,41.7,3993667421,56,Back,3993667429,213,0.7,3993667419,3,,3993667425,141,19.7,3994229833,178,,3993667427,212,11.7,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367103,385,49,1,46,6,4l9mrqzmajz5crzlz50mtbt6x,1,41.7,19.7,2023-01-24T20:16:23.729Z,2023-01-25T10:05:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367127,386,1,1,46,7,4l9mrqzmajz5crzlz50mtbt6x,1,40.8,19.7,2023-01-24T20:16:24.506Z,2023-01-25T10:05:30Z,3993667553,56,Back,3993667555,140,39.1,3993667557,141,25.9,3994229965,178,,3993667561,213,2.0,3993667559,212,4.6,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367139,387,1,1,46,8,4l9mrqzmajz5crzlz50mtbt6x,0,39.1,25.9,2023-01-24T20:16:25.524Z,2023-01-25T10:05:40Z,3994230017,178,,3993667605,56,Back,3993667611,212,2.6,3993667607,140,41.4,3993667613,213,5.9,3993667609,141,24.4,3993776301,233,656,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367135,439,49,1,46,8,3dwlvz6cl4lcavvrg0y2dycrt,1,54,64.8,2023-01-24T20:16:25.820Z,2023-01-25T10:05:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367151,440,50,1,46,9,3dwlvz6cl4lcavvrg0y2dycrt,1,56.6,69.8,2023-01-24T20:16:27.126Z,2023-01-25T10:05:55Z,3993667671,286,,3993667669,56,Center,3993667799,233,388,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367173,388,7,1,46,9,4l9mrqzmajz5crzlz50mtbt6x,1,43.4,30.2,2023-01-24T20:16:27.188Z,2023-01-25T10:06:01Z,3994110691,384,,3993667787,233,440,3994230209,178,,3993667767,285,,3993667765,56,Back,,,,,,,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367179,389,49,1,46,10,4l9mrqzmajz5crzlz50mtbt6x,1,52.6,20.3,2023-01-24T20:16:28.115Z,2023-01-25T10:06:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367187,390,1,1,46,12,4l9mrqzmajz5crzlz50mtbt6x,0,53.6,17.9,2023-01-24T20:16:29.357Z,2023-01-25T10:06:17Z,3993667821,212,1.6,3993667813,140,52.2,3993667809,56,Right,3993667817,141,17.0,3993667825,213,3.5,3994230335,178,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367213,441,49,1,46,12,3dwlvz6cl4lcavvrg0y2dycrt,1,47.5,80.6,2023-01-24T20:16:29.639Z,2023-01-25T10:06:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367241,442,1,1,46,14,3dwlvz6cl4lcavvrg0y2dycrt,1,57.4,84.3,2023-01-24T20:16:31.677Z,2023-01-25T10:06:30Z,3993668081,141,58.5,3993668077,56,Center,3993668083,212,19.0,3993668079,140,64.4,3993668085,213,5.1,3994230443,178,,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367337,443,1,1,46,16,3dwlvz6cl4lcavvrg0y2dycrt,1,63.3,59.3,2023-01-24T20:16:34.138Z,2023-01-25T10:06:38Z,3993668573,213,1.4,3993668561,56,Left,3994230501,178,,3993668563,140,65.5,3993668565,141,87.2,3993668567,212,19.1,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367391,444,1,1,46,23,3dwlvz6cl4lcavvrg0y2dycrt,1,73.7,83.3,2023-01-24T20:16:40.483Z,2023-01-25T10:06:44Z,3993668785,140,70.1,3993668787,141,47.6,3994230545,178,,3993668789,212,24.6,3993668791,213,4.6,3993668781,56,Center,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367447,445,1,1,46,25,3dwlvz6cl4lcavvrg0y2dycrt,1,70.4,36.9,2023-01-24T20:16:42.957Z,2023-01-25T10:06:49Z,3993669075,213,5.3,3993669069,140,82.1,3993669067,56,Right,3993669071,141,11.7,3994230599,178,,3993669073,212,21.1,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367497,446,1,1,46,28,3dwlvz6cl4lcavvrg0y2dycrt,1,86.8,12,2023-01-24T20:16:45.985Z,2023-01-25T10:06:55Z,3993669355,2,,3993669357,155,,3993669361,140,93.2,3993669371,1,,3993669359,56,Left,3994110789,345,,3993669365,141,89.1,3994110777,224,,3uqn1adw8rarez1gpen9vng7p,W. Anton,3993669367,212,3993669369,213,1.4,3994230663,178,,,3994110779,20,,,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367605,447,1,1,46,33,3dwlvz6cl4lcavvrg0y2dycrt,1,93,89.1,2023-01-24T20:16:51.117Z,2023-01-25T10:07:02Z,3993669847,56,Left,3993669851,140,82.1,3993669855,141,87.8,3994230703,178,,3993669863,213,3.2,3993669859,212,11.5,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500455997,912,3,1,46,36,3dwlvz6cl4lcavvrg0y2dycrt,0,82.5,88.2,2023-01-24T20:16:53.546Z,2023-01-25T10:07:08Z,3994110937,286,,3994230753,178,,3994110935,56,Left,3994110941,467,5pousbiuqbus68yekd0mhc5pl,3994110939,465,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367613,448,1,1,46,39,3dwlvz6cl4lcavvrg0y2dycrt,0,99.2,76,2023-01-24T20:16:57.201Z,2023-01-25T10:07:16Z,3994110981,72,,3994110979,386,,3993669897,56,Center,3993669893,2,,3994110977,225,,3994230829,178,,3993669905,213,4.4,3993669903,212,12.0,3havaatbnk8p6gc9srgajc25l,C. Führich,3993669899,140,3993669901,141,59.0,,,,,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367713,391,12,1,46,40,4l9mrqzmajz5crzlz50mtbt6x,1,4.5,38.5,2023-01-24T20:16:57.647Z,2023-01-25T10:07:21Z,3993670445,56,Back,3993670447,140,25.1,3993670451,141,21.6,3993670455,212,24.5,3993670457,213,5.8,3994230879,178,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367703,449,1,1,46,44,3dwlvz6cl4lcavvrg0y2dycrt,0,77.9,69.1,2023-01-24T20:17:01.434Z,2023-01-25T10:07:26Z,3993670383,141,45.8,3993670379,56,Center,3993670381,140,96.9,3993670377,155,,3993670387,213,5.6,3993670385,212,25.5,3994230939,178,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500367769,392,41,1,46,45,4l9mrqzmajz5crzlz50mtbt6x,1,4.7,53.3,2023-01-24T20:17:03.082Z,2023-01-25T10:07:30Z,3993670695,212,29.0,3993670697,213,1.6,3994230959,388,,3994111031,378,,3993670693,141,96.0,3993670691,140,4.6,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
