id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/12/value,qualifier/15/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2526629497,921,1,2,85,54,a8l3w3n0j99qjlsxj3jnmgkz1,1,35.7,43.6,2023-04-01T15:14:33.257Z,2023-04-02T13:45:17Z,4153029745,56,Back,4153029743,3,,4153029749,141,45.5,4153029747,140,47.4,4157346007,388,,4153029751,212,12.4,4153029753,213,0.1,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526659237,1031,1,2,85,55,a8l3w3n0j99qjlsxj3jnmgkz1,1,46,40.3,2023-04-01T15:14:34.435Z,2023-04-02T12:23:36Z,4153187983,141,38.2,4153187981,140,58.2,4157347309,388,,4153187985,212,12.9,4153187977,3,,4153187987,213,6.2,4153187979,56,Center,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629567,922,61,2,85,56,a8l3w3n0j99qjlsxj3jnmgkz1,0,55.8,35.7,2023-04-01T15:14:35.526Z,2023-04-02T12:23:43Z,4157347963,178,,4153030145,56,Center,,,,,,,,,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629447,585,1,2,85,57,ex3psl8e3ajeypwjy4xfltpx6,0,37.4,64.2,2023-04-01T15:14:36.643Z,2023-04-02T12:23:47Z,4153029415,3,,4153029423,212,4.8,4153029421,141,69.7,4153029425,213,0.9,4157348307,388,,4153029417,56,Back,4153029419,140,40.2,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527156481,1048,49,2,85,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,59.6,29.7,2023-04-01T15:14:37.508Z,2023-04-02T12:23:50Z,,,,,,,,,,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629571,923,1,2,85,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,58.4,29.7,2023-04-01T15:14:38.582Z,2023-04-02T12:23:54Z,4157349129,178,,4153030169,141,36.9,4153030173,213,1.7,4153030171,212,4.9,4153030167,140,58.0,4153030165,56,Center,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526659567,1032,1,2,86,0,a8l3w3n0j99qjlsxj3jnmgkz1,0,57.1,34.2,2023-04-01T15:14:39.094Z,2023-04-02T12:24:01Z,4157349851,178,,4153189691,56,Center,4153189695,140,65.1,4153189701,213,5.7,4153189697,141,26.8,4153189699,212,9.8,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527156511,652,49,2,86,1,ex3psl8e3ajeypwjy4xfltpx6,1,32.5,73.2,2023-04-01T15:14:40.589Z,2023-04-02T12:24:06Z,,,,,,,,,,,,,,,,,,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629583,586,43,2,86,2,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-01T15:14:41.048Z,2023-04-01T15:15:45Z,4153043059,144,49,,,,,,,,,,,,,,,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630009,587,1,2,86,3,ex3psl8e3ajeypwjy4xfltpx6,1,37.1,82.9,2023-04-01T15:14:42.534Z,2023-04-02T12:24:10Z,4153032547,212,19.5,4153032549,213,0.3,4157350571,178,,4153032545,141,90.9,4153032533,56,Left,4153032541,140,54.9,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527156605,653,3,2,86,9,ex3psl8e3ajeypwjy4xfltpx6,0,71.3,95.7,2023-04-01T15:14:48.522Z,2023-04-02T12:24:36Z,4155904409,286,,4155904413,467,7e7w34imugzsufvytjxytupd5,4155904407,56,Left,4155904411,465,,4157351859,178,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630015,588,50,2,86,10,ex3psl8e3ajeypwjy4xfltpx6,1,90.7,92.7,2023-04-01T15:14:49.914Z,2023-04-02T12:24:49Z,4153032587,286,,4153032585,56,Left,4153033271,233,924,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630073,924,7,2,86,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,9.3,7.3,2023-04-01T15:14:51.495Z,2023-04-02T12:24:57Z,4157354703,178,,4155904663,385,,4153032857,167,,4153032861,56,Back,4153032999,233,588,4153032867,285,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630545,927,81,2,86,13,a8l3w3n0j99qjlsxj3jnmgkz1,0,0.3,0.9,2023-04-01T15:14:52.834Z,2023-04-02T12:25:01Z,4153035497,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630175,590,6,2,86,14,ex3psl8e3ajeypwjy4xfltpx6,1,95.4,93.2,2023-04-01T15:14:53.234Z,2023-04-02T12:25:04Z,4153033395,73,,4153033393,56,Left,4153033557,233,925,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630091,925,6,2,86,14,a8l3w3n0j99qjlsxj3jnmgkz1,0,4.6,6.8,2023-04-01T15:14:53.234Z,2023-04-02T12:25:04Z,4153032929,56,Back,4153032945,73,,4153033685,233,590,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630115,589,43,2,86,15,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-01T15:14:54.516Z,2023-04-02T02:35:30Z,4155904989,144,81,4153033041,380,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630185,926,43,2,86,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-04-01T15:14:57.193Z,2023-04-01T15:14:59Z,4153033789,144,49,,,,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526631575,591,17,2,86,51,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-01T15:15:30.734Z,2023-04-02T12:25:07Z,4153040769,31,,4153040771,37,243,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632279,592,1,2,87,7,ex3psl8e3ajeypwjy4xfltpx6,1,99.5,99.3,2023-04-01T15:15:46.453Z,2023-04-02T12:25:13Z,4153044493,140,95.9,4153044491,56,Left,4153044495,141,97.1,4153044499,213,3.5,4153044489,6,,4157356083,178,,4153044497,212,4.1,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632301,593,61,2,87,10,ex3psl8e3ajeypwjy4xfltpx6,0,97.7,96.4,2023-04-01T15:15:49.632Z,2023-04-02T12:25:31Z,4153044589,56,Left,4157357939,178,,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527516829,1536,67,2,87,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,2.7,3.7,2023-04-01T15:15:50.662Z,2023-04-02T13:45:18Z,4157773543,233,782,,,,,,,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527516827,782,67,2,87,11,ex3psl8e3ajeypwjy4xfltpx6,0,97.3,96.3,2023-04-01T15:15:50.663Z,2023-04-02T13:32:15Z,4157773553,233,1536,,,,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632451,930,1,2,87,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,3.6,5.5,2023-04-01T15:15:50.725Z,2023-04-02T13:45:18Z,4153045301,213,0.6,4153045305,1,,4153045293,140,12.3,4153045291,56,Back,4153045295,141,15.5,4153045289,157,,4157358545,178,,4153045297,212,11.4,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632463,931,49,2,87,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,10.8,14.1,2023-04-01T15:15:51.502Z,2023-04-02T12:25:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632483,932,3,2,87,14,a8l3w3n0j99qjlsxj3jnmgkz1,0,20.8,10.8,2023-04-01T15:15:53.915Z,2023-04-02T12:25:46Z,4153045433,285,,4153045431,56,Back,4153045651,233,594,4157359829,178,,4155907047,465,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632493,594,7,2,87,15,ex3psl8e3ajeypwjy4xfltpx6,1,79.2,89.2,2023-04-01T15:15:54.208Z,2023-04-02T12:25:49Z,4153045623,233,932,4153045495,56,Left,4155907127,383,,4153045497,286,,4157360155,178,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632505,595,49,2,87,16,ex3psl8e3ajeypwjy4xfltpx6,1,81.2,92.3,2023-04-01T15:15:55.708Z,2023-04-02T12:25:55Z,,,,,,,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632605,596,1,2,87,18,ex3psl8e3ajeypwjy4xfltpx6,1,81.2,92.3,2023-04-01T15:15:57.071Z,2023-04-02T12:26:01Z,4153046099,213,0.0,4153046097,212,8.5,4153046095,141,92.9,4157361383,178,,4153046091,56,Left,4153046093,140,89.3,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632643,597,1,2,87,19,ex3psl8e3ajeypwjy4xfltpx6,0,90.7,93.5,2023-04-01T15:15:58.134Z,2023-04-02T12:26:05Z,4153046295,141,78.1,4153046293,140,100.0,4153046291,56,Center,4155907569,225,,4153046287,2,,4157361957,178,,4153046299,213,5.5,4153046297,212,15.2,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,4155907573,72,,4155907571,386,,4153046289,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632655,598,5,2,87,21,ex3psl8e3ajeypwjy4xfltpx6,0,101.2,75.5,2023-04-01T15:16:00.065Z,2023-04-02T12:26:08Z,4153046343,346,,4153046341,56,Center,4153046553,233,933,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526632633,933,5,2,87,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,-1.2,24.5,2023-04-01T15:16:00.065Z,2023-04-02T12:26:09Z,4153046521,233,598,4153046245,56,Back,4153046247,346,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526633563,599,18,2,87,48,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-01T15:16:27.984Z,2023-04-02T12:26:12Z,4153051545,55,600,4153051427,42,,4153051429,44,Forward,4153051431,59,7,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526633581,600,19,2,87,48,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-01T15:16:27.985Z,2023-04-02T12:26:12Z,4153051461,42,,4153051465,145,10,4153051471,293,2,4153051473,44,Forward,4153051475,55,599,4153051467,59,24,4153051469,292,9,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634023,936,1,2,87,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,3,45.7,2023-04-01T15:16:36.694Z,2023-04-02T12:26:17Z,4155908739,189,,4153053777,124,,4153053779,56,Back,4153053787,213,6.1,4153053791,237,,4153053785,212,25.2,4153053781,140,26.6,4153053783,141,38.9,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634101,937,1,2,87,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.6,38.9,2023-04-01T15:16:38.213Z,2023-04-02T12:26:26Z,4153054235,56,Back,4153054241,141,14.4,4153054243,212,26.2,4153054237,140,45.9,4153054247,213,5.6,4157364085,178,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634215,938,1,2,88,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,50.6,14,2023-04-01T15:16:43.325Z,2023-04-02T12:26:30Z,4153054851,140,46.5,4153054849,56,Back,4153054857,141,35.1,4157364457,178,,4153054859,212,15.0,4153054861,213,1.9,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634335,939,1,2,88,7,a8l3w3n0j99qjlsxj3jnmgkz1,1,46.7,35.1,2023-04-01T15:16:46.262Z,2023-04-02T12:26:33Z,4157364767,178,,4153055509,212,24.2,4153055507,141,69.4,4153055511,213,1.3,4153055503,140,53.0,4153055501,56,Center,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634421,940,1,2,88,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,63.1,83.9,2023-04-01T15:16:50.274Z,2023-04-02T12:26:38Z,4153055981,213,2.0,4157365235,178,,4153055975,140,59.2,4153055973,56,Left,4153055979,212,9.9,4153055977,141,97.2,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634567,941,1,2,88,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,52.7,95.7,2023-04-01T15:16:53.006Z,2023-04-02T12:26:40Z,4153056717,56,Back,4153056719,140,43.1,4157365471,178,,4153056723,212,26.9,4153056721,141,59.1,4153056725,213,4.3,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634729,942,1,2,88,17,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.7,61.1,2023-04-01T15:16:56.973Z,2023-04-02T12:26:43Z,4153057649,141,21.5,4153057651,212,30.0,4153057653,213,5.2,4157365773,178,,4153057647,140,54.3,4153057645,56,Center,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634793,943,1,2,88,22,a8l3w3n0j99qjlsxj3jnmgkz1,1,59.9,30.6,2023-04-01T15:17:01.783Z,2023-04-02T12:26:45Z,4153057945,56,Center,4153057947,140,68.5,4153057951,212,11.3,4153057953,213,0.7,4153057949,141,40.7,4157366081,178,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634841,944,1,2,88,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,67.6,40.3,2023-04-01T15:17:03.274Z,2023-04-02T12:26:49Z,4153058225,212,15.2,4153058221,140,53.8,4153058223,141,33.4,4157366483,178,,4153058227,213,3.5,4153058219,56,Center,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526635015,945,1,2,88,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,54.1,36.6,2023-04-01T15:17:05.350Z,2023-04-02T12:27:08Z,4153059167,212,35.5,4153059175,1,,4153059163,141,87.5,4153059171,213,1.3,4153059159,56,Left,4153059161,140,61.7,4157368603,178,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526635079,946,1,2,88,31,a8l3w3n0j99qjlsxj3jnmgkz1,1,67.1,90,2023-04-01T15:17:10.423Z,2023-04-02T12:27:12Z,4153059495,141,96.3,4153059491,56,Left,4153059493,140,73.8,4157368877,178,,4153059503,213,0.5,4153059497,212,8.2,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526635095,947,1,2,88,32,a8l3w3n0j99qjlsxj3jnmgkz1,0,73.7,96.3,2023-04-01T15:17:11.404Z,2023-04-02T12:27:16Z,4153059577,56,Left,4153059579,140,79.4,4157369353,178,,4153059585,213,6.0,4153059581,141,93.6,4153059583,212,6.3,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526635429,948,4,2,88,32,a8l3w3n0j99qjlsxj3jnmgkz1,1,72.2,93.2,2023-04-01T15:17:11.531Z,2023-04-02T12:27:23Z,4153061263,10,,4153061269,152,,4153061271,286,,4153061321,233,602,4153061267,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526635285,602,4,2,88,32,ex3psl8e3ajeypwjy4xfltpx6,0,27.8,6.8,2023-04-01T15:17:11.532Z,2023-04-02T12:27:22Z,4153061459,233,948,4153060553,285,,4153060551,152,,4157369989,178,,4153060549,56,Back,4153060547,10,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526635127,601,43,2,88,33,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-01T15:17:12.780Z,2023-04-01T15:17:18Z,4153060973,144,74,4153059785,285,0,4153059783,56,Back,4153059959,233,947,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636501,949,1,2,89,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,69.1,97.1,2023-04-01T15:17:43.236Z,2023-04-02T13:45:19Z,4155910491,72,,4153066917,152,,4153066923,140,91.3,4153066933,212,40.9,4157370437,178,,4153066919,56,Center,4153066927,141,47.6,4153066937,213,5.3,acxwc7xxrtyssiy390t859kgl,M. Arnold,4153066911,2,,4153069761,210,13,4153066913,5,,4153066915,155,,4153069765,154,4155910489,224,,4153066943,1,,,,,,,,,1,,,,,,,,,,
2526637269,952,44,2,89,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,92.5,47.2,2023-04-01T15:17:44.945Z,2023-04-02T13:45:18Z,4153070847,286,,4153070843,56,Center,4153072577,233,603,,,,,,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636977,603,44,2,89,5,ex3psl8e3ajeypwjy4xfltpx6,0,7.5,52.8,2023-04-01T15:17:44.946Z,2023-04-02T12:27:33Z,4153069227,285,,4153069223,56,Back,4153072611,233,952,,,,,,,,,,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636517,950,13,2,89,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,91.3,47.6,2023-04-01T15:17:45.086Z,2023-04-02T13:45:19Z,4153069859,154,,4153067019,17,,4153069867,102,42.0,4153069855,84,,4153067787,24,,4153069861,55,949,4153069857,29,,4153067789,15,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,4157371399,388,,4153069873,231,48.7,4153067797,328,,4153069871,230,98.8,4153067021,56,4153069869,103,13.9,,,,,,,,,,,,Center,,,,,,,,,
2526637025,604,5,2,89,7,ex3psl8e3ajeypwjy4xfltpx6,1,-1.6,56,2023-04-01T15:17:46.234Z,2023-04-02T12:27:40Z,4153069505,346,,4153074041,233,951,4153069503,56,Back,,,,,,,,,,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636563,951,5,2,89,7,a8l3w3n0j99qjlsxj3jnmgkz1,0,101.6,44,2023-04-01T15:17:46.234Z,2023-04-02T12:27:40Z,4153067255,346,,4153067253,56,Center,4153074099,233,604,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526638019,605,18,2,89,46,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-01T15:18:25.483Z,2023-04-02T12:28:03Z,4153074725,59,27,4153074723,44,Midfielder,4153074721,42,,4153074885,55,606,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526638035,606,19,2,89,46,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-01T15:18:25.484Z,2023-04-02T12:28:04Z,4153074803,42,,4153074817,55,605,4153074815,44,Midfielder,4153074811,292,7,4153074813,293,5,4153074807,145,4,4153074809,59,14,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526638611,607,1,2,89,57,ex3psl8e3ajeypwjy4xfltpx6,0,4.6,47.9,2023-04-01T15:18:36.827Z,2023-04-02T12:28:07Z,4153077971,140,66.0,4153077975,141,24.0,4153077993,74,,4153077967,56,Center,4153077983,213,6.0,4153077963,124,,4153077989,1,,4153077979,212,66.5,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526638595,953,61,2,90,1,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.7,86.6,2023-04-01T15:18:40.235Z,2023-04-02T12:28:11Z,4153077881,56,Back,4157374915,178,,4153078479,189,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526638843,608,1,2,90,2,ex3psl8e3ajeypwjy4xfltpx6,1,57.6,17.2,2023-04-01T15:18:41.374Z,2023-04-02T12:28:15Z,4157375225,178,,4153079127,140,80.6,4153079129,141,16.7,4153079125,56,Right,4153079133,213,6.3,4153079131,212,24.2,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526638857,609,1,2,90,5,ex3psl8e3ajeypwjy4xfltpx6,0,81.6,16.5,2023-04-01T15:18:44.824Z,2023-04-02T12:28:23Z,4153079195,140,100.0,4153079193,56,Center,4153079201,213,0.2,4153079199,212,21.0,4153079197,141,23.1,4157375981,178,,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526638913,610,5,2,90,9,ex3psl8e3ajeypwjy4xfltpx6,0,100.3,20.5,2023-04-01T15:18:48.234Z,2023-04-02T12:28:26Z,4153079703,233,954,4153079489,56,Right,4153079491,346,,,,,,,,,,,,,,,,,9bzlvn0twr2b5z30k30gugw5x,F. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526638867,954,5,2,90,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,-0.3,79.5,2023-04-01T15:18:48.234Z,2023-04-02T12:28:27Z,4153079245,56,Back,4153079247,346,,4153079613,233,610,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526639099,955,1,2,90,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,0.3,55.5,2023-04-01T15:18:52.189Z,2023-04-02T12:28:31Z,4153080629,140,19.4,4153080639,1,,4153080633,212,34.0,4153080643,237,,4153080631,141,15.1,4153080635,213,5.3,4153080625,56,Back,4153080623,124,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526639057,611,70,2,90,14,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-01T15:18:53.627Z,2023-04-01T15:18:53Z,4153080391,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
