id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/10/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2526069495,132,1,1,16,3,e8hiwrw6ocxm5iht6sp7jiv19,0,74.1,33,2023-03-31T18:18:15.444Z,2023-03-31T18:18:17Z,4150107913,213,0.7,4150107901,155,,4150107911,212,26.2,4150107905,56,Center,4150107899,5,,4150107909,141,59.0,4150107907,140,92.5,4150107903,152,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069553,141,12,1,16,4,zjawy6qdzk3y69v5pa3zl2cb,1,5.8,34,2023-03-31T18:18:17.209Z,2023-03-31T18:18:20Z,4150108171,56,Back,4150108177,212,27.0,4150108173,140,22.3,4150108179,213,5.4,4150108175,141,3.5,4150108213,15,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069637,133,1,1,16,8,e8hiwrw6ocxm5iht6sp7jiv19,1,78,96.3,2023-03-31T18:18:21.251Z,2023-03-31T18:18:28Z,4150108671,56,Back,4150108677,212,36.3,4150108673,140,45.8,4150108675,141,76.9,4150108681,1,,4150108679,213,3.5,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069689,134,1,1,16,15,e8hiwrw6ocxm5iht6sp7jiv19,1,46.3,74.4,2023-03-31T18:18:28.147Z,2023-03-31T18:18:33Z,4150108949,213,5.6,4150108945,141,65.0,4150108941,56,Center,4150108943,140,53.3,4150108947,212,9.7,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069719,135,1,1,16,21,e8hiwrw6ocxm5iht6sp7jiv19,1,48.2,64.8,2023-03-31T18:18:33.475Z,2023-03-31T18:18:36Z,4150109071,141,33.2,4150109069,140,44.3,4150109067,56,Back,4150109073,212,21.9,4150109075,213,4.5,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069755,136,1,1,16,25,e8hiwrw6ocxm5iht6sp7jiv19,1,43.7,31.3,2023-03-31T18:18:37.780Z,2023-03-31T18:18:40Z,4150109259,141,6.6,4150109255,56,Back,4150109263,213,4.9,4150109257,140,46.7,4150109261,212,17.1,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069785,137,1,1,16,27,e8hiwrw6ocxm5iht6sp7jiv19,1,41.4,9.7,2023-03-31T18:18:39.988Z,2023-03-31T18:18:42Z,4150109383,213,2.0,4150109377,140,33.1,4150109375,56,Back,4150109381,212,20.1,4150109379,141,36.3,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069835,138,1,1,16,30,e8hiwrw6ocxm5iht6sp7jiv19,1,34.2,39,2023-03-31T18:18:42.867Z,2023-03-31T18:18:46Z,4150109651,212,25.6,4150109649,141,76.2,4150109645,56,Back,4150109653,213,1.4,4150109647,140,37.9,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069905,139,1,1,16,33,e8hiwrw6ocxm5iht6sp7jiv19,1,37.6,76.2,2023-03-31T18:18:46.244Z,2023-03-31T18:18:51Z,4150109981,56,Left,4150109989,213,0.8,4150109985,141,98.0,4150109987,212,21.7,4150109983,140,52.7,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069947,140,1,1,16,39,e8hiwrw6ocxm5iht6sp7jiv19,1,38.1,91.7,2023-03-31T18:18:51.380Z,2023-03-31T18:18:54Z,4150110217,213,3.9,4150110213,141,52.0,4150110215,212,41.0,4150110219,1,,4150110209,56,Back,4150110211,140,8.7,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526069969,141,1,1,16,42,e8hiwrw6ocxm5iht6sp7jiv19,1,8.7,52,2023-03-31T18:18:54.772Z,2023-03-31T18:18:58Z,4150110351,213,5.1,4150110345,140,19.5,4150110349,212,31.9,4150110343,56,Back,4150110347,141,8.1,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070013,142,1,1,16,45,e8hiwrw6ocxm5iht6sp7jiv19,0,18.2,7.9,2023-03-31T18:18:58.053Z,2023-03-31T18:19:02Z,4150110543,1,,4150110531,155,,4150110541,213,6.2,4150110535,140,60.3,4150110539,212,44.2,4150110533,56,Right,4150110537,141,5.1,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070051,142,1,1,16,50,zjawy6qdzk3y69v5pa3zl2cb,1,38.2,94.4,2023-03-31T18:19:02.891Z,2023-03-31T18:19:46Z,4150110725,140,62.5,4150110729,212,25.5,4150110723,56,Left,4150110727,141,94.1,4150110731,213,6.3,4150110721,3,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070053,143,61,1,16,52,zjawy6qdzk3y69v5pa3zl2cb,0,62.5,94.1,2023-03-31T18:19:05.210Z,2023-03-31T18:19:51Z,4150110741,56,Left,,,,,,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070103,143,1,1,16,54,e8hiwrw6ocxm5iht6sp7jiv19,1,38.5,9,2023-03-31T18:19:07.060Z,2023-03-31T18:19:10Z,4150111003,56,Center,4150111007,141,28.6,4150111005,140,55.5,4150111013,213,0.6,4150111009,212,22.3,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070127,144,1,1,16,58,e8hiwrw6ocxm5iht6sp7jiv19,1,54.7,26.2,2023-03-31T18:19:10.404Z,2023-03-31T18:19:12Z,4150111131,140,57.5,4150111137,213,4.9,4150111133,141,3.7,4150111129,56,Right,4150111135,212,15.6,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070139,145,1,1,17,0,e8hiwrw6ocxm5iht6sp7jiv19,1,57.7,3.7,2023-03-31T18:19:12.661Z,2023-03-31T18:19:14Z,4150111217,140,66.5,4150111221,212,11.6,4150111215,56,Right,4150111219,141,14.1,4150111223,213,0.7,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070165,144,45,1,17,1,zjawy6qdzk3y69v5pa3zl2cb,0,32.6,88.2,2023-03-31T18:19:14.293Z,2023-03-31T18:19:19Z,4150111349,285,,4150111611,233,146,4150111347,56,Back,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070211,146,3,1,17,1,e8hiwrw6ocxm5iht6sp7jiv19,1,67.4,11.8,2023-03-31T18:19:14.293Z,2023-03-31T18:19:19Z,4150111561,56,Right,4150111605,233,144,4150111563,286,,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070227,147,1,1,17,6,e8hiwrw6ocxm5iht6sp7jiv19,0,88.7,12.5,2023-03-31T18:19:19.141Z,2023-03-31T18:19:20Z,4150111665,56,Center,4150111671,212,27.5,4150111669,141,51.5,4150111667,140,95.6,4150111663,155,,4150111673,213,1.3,4150111661,2,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070251,145,12,1,17,7,zjawy6qdzk3y69v5pa3zl2cb,1,6.9,49.9,2023-03-31T18:19:20.231Z,2023-03-31T18:19:24Z,4150111797,141,88.6,4150111793,56,Back,4150111795,140,22.8,4150111815,15,,4150111799,212,31.2,4150111801,213,1.0,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070277,146,49,1,17,12,zjawy6qdzk3y69v5pa3zl2cb,1,22.8,88.6,2023-03-31T18:19:25.131Z,2023-03-31T18:19:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070305,147,1,1,17,13,zjawy6qdzk3y69v5pa3zl2cb,1,24,87.4,2023-03-31T18:19:25.866Z,2023-03-31T18:19:27Z,4150112101,56,Back,4150112109,213,5.5,4150112105,141,59.1,4150112103,140,43.6,4150112107,212,28.2,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070325,148,1,1,17,14,zjawy6qdzk3y69v5pa3zl2cb,1,43.6,59.1,2023-03-31T18:19:27.141Z,2023-03-31T18:19:29Z,4150112241,140,56.4,4150112247,213,0.8,4150112239,56,Left,4150112243,141,80.9,4150112245,212,20.0,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070329,149,61,1,17,16,zjawy6qdzk3y69v5pa3zl2cb,0,56.4,80.9,2023-03-31T18:19:28.858Z,2023-03-31T18:19:29Z,4150112263,56,Left,,,,,,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070339,148,49,1,17,17,e8hiwrw6ocxm5iht6sp7jiv19,1,46.7,20.9,2023-03-31T18:19:29.877Z,2023-03-31T18:19:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070379,149,1,1,17,19,e8hiwrw6ocxm5iht6sp7jiv19,1,51.8,20.3,2023-03-31T18:19:31.430Z,2023-03-31T18:19:33Z,4150112515,212,15.5,4150112511,140,63.2,4150112509,56,Right,4150112513,141,5.9,4150112517,213,5.6,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070487,150,1,1,17,20,e8hiwrw6ocxm5iht6sp7jiv19,1,63.2,5.9,2023-03-31T18:19:32.997Z,2023-03-31T18:19:41Z,4150113021,213,1.1,4150113015,140,67.1,4150113019,212,9.6,4150113013,56,Right,4150113017,141,18.7,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070489,151,4,1,17,28,e8hiwrw6ocxm5iht6sp7jiv19,1,82,13,2023-03-31T18:19:40.966Z,2023-03-31T18:19:42Z,4150113031,265,,4150113083,233,150,4150113027,56,Right,4150113033,286,,4150113029,152,,4150113025,13,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070497,150,4,1,17,28,zjawy6qdzk3y69v5pa3zl2cb,0,18,87,2023-03-31T18:19:40.967Z,2023-03-31T18:19:42Z,4150113061,13,,4150113103,233,151,4150113067,265,,4150113063,56,Back,4150113069,285,,4150113065,152,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070953,152,1,1,18,12,e8hiwrw6ocxm5iht6sp7jiv19,0,80.7,15.4,2023-03-31T18:20:24.567Z,2023-03-31T18:20:25Z,4150115491,152,,4150115501,213,1.0,4150115493,56,Center,4150115497,141,47.4,4150115487,5,,4150115499,212,26.6,4150115469,2,,4150115489,155,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,4150115495,140,95.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070991,151,12,1,18,15,zjawy6qdzk3y69v5pa3zl2cb,1,2.9,49,2023-03-31T18:20:27.788Z,2023-03-31T19:04:40Z,4150115707,56,Back,4150115711,141,40.3,4150115709,140,29.2,4150115715,213,6.1,4150115713,212,28.2,4150115729,15,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526070999,153,15,1,18,17,e8hiwrw6ocxm5iht6sp7jiv19,1,76.3,50,2023-03-31T18:20:29.399Z,2023-03-31T19:02:08Z,4150117353,230,98.8,4150117349,146,80.5,4150117355,231,50,4150117347,458,,4150115757,18,,4150117337,78,,4150117351,147,50.2,4150116359,233,152,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,4150117339,102,51.0,4150115759,56,,Center,4150117345,108,4150117343,215,,4150116351,72,,4150116355,82,,4150117341,103,19,4150116349,24,,,,,,,,,
2526071015,152,10,1,18,17,zjawy6qdzk3y69v5pa3zl2cb,1,23.7,39.8,2023-03-31T18:20:29.499Z,2023-03-31T18:20:38Z,4150115849,56,Back,4150116367,233,153,4150115847,94,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526071029,153,49,1,18,20,zjawy6qdzk3y69v5pa3zl2cb,1,23.7,39.8,2023-03-31T18:20:32.393Z,2023-03-31T18:20:32Z,,,,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526071061,154,4,1,18,20,zjawy6qdzk3y69v5pa3zl2cb,1,37.2,5.7,2023-03-31T18:20:32.998Z,2023-03-31T18:21:08Z,4150116957,152,,4150116113,56,Back,4150116955,13,,4150116115,286,,4150116959,265,,4150117789,233,154,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526071057,154,4,1,18,20,e8hiwrw6ocxm5iht6sp7jiv19,0,62.8,94.3,2023-03-31T18:20:32.999Z,2023-03-31T18:21:08Z,4150117739,152,,4150116091,56,Left,4150117741,265,,4150117737,13,,4150117793,233,154,4150116093,285,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526071065,155,43,1,18,21,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-03-31T18:20:34.071Z,2023-03-31T18:21:05Z,4150116141,56,Left,4150116143,347,0,4150117643,144,5,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526071745,155,1,1,19,16,zjawy6qdzk3y69v5pa3zl2cb,1,40.4,8.3,2023-03-31T18:21:29.085Z,2023-03-31T18:21:34Z,4150119663,1,,4150119651,152,,4150119647,5,,4150119655,140,70.9,4150119659,212,43.6,4150119657,141,51.8,4150119661,213,0.7,4150119653,56,Center,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,4150119649,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526072539,161,61,1,19,21,zjawy6qdzk3y69v5pa3zl2cb,1,66,48.4,2023-03-31T18:21:33.457Z,2023-03-31T18:22:40Z,4150123745,56,Center,,,,,,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526071837,156,4,1,19,22,e8hiwrw6ocxm5iht6sp7jiv19,1,30.4,43.1,2023-03-31T18:21:34.702Z,2023-03-31T18:21:47Z,4150120127,56,Back,4150120559,233,156,4150120131,285,,4150120125,10,,4150120129,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526071749,156,4,1,19,22,zjawy6qdzk3y69v5pa3zl2cb,0,69.6,56.9,2023-03-31T18:21:34.703Z,2023-03-31T18:22:17Z,4150120495,286,,4150119689,56,Center,4150120493,152,,4150120563,233,156,4150120491,10,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526071933,157,1,1,19,31,e8hiwrw6ocxm5iht6sp7jiv19,1,33.8,68.3,2023-03-31T18:21:43.562Z,2023-03-31T18:21:48Z,4150120647,212,18.0,4150120643,140,34.3,4150120649,213,1.5,4150120645,141,94.7,4150120641,56,Back,4150120639,152,,4150120637,5,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526072057,158,1,1,19,35,e8hiwrw6ocxm5iht6sp7jiv19,1,29.7,82.8,2023-03-31T18:21:48.073Z,2023-03-31T18:21:56Z,4150121215,212,31.6,4150121211,140,7.3,4150121213,141,51.8,4150121217,213,3.9,4150121209,56,Back,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526072175,159,1,1,19,44,e8hiwrw6ocxm5iht6sp7jiv19,1,10.9,55.1,2023-03-31T18:21:56.826Z,2023-03-31T18:22:05Z,4150121845,141,82.0,4150121849,213,1.1,4150121847,212,20.9,4150121843,140,20.5,4150121841,56,Back,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526072215,160,1,1,19,53,e8hiwrw6ocxm5iht6sp7jiv19,1,62.3,62.1,2023-03-31T18:22:05.675Z,2023-03-31T18:22:09Z,4150122071,56,Right,4150122077,212,37.8,4150122073,140,66.2,4150122075,141,6.8,4150122081,1,,4150122079,213,4.8,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526072243,161,1,1,19,57,e8hiwrw6ocxm5iht6sp7jiv19,0,75.3,11.5,2023-03-31T18:22:09.770Z,2023-03-31T18:22:12Z,4150122177,140,84.5,4150122173,155,,4150122181,212,27.5,4150122179,141,49.3,4150122175,56,Center,4150122171,2,,4150122183,213,1.2,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526072239,157,8,1,19,59,zjawy6qdzk3y69v5pa3zl2cb,1,15.1,51,2023-03-31T18:22:11.711Z,2023-03-31T18:22:11Z,4150122153,56,Back,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526072329,162,1,1,20,7,e8hiwrw6ocxm5iht6sp7jiv19,0,93.8,91.9,2023-03-31T18:22:19.450Z,2023-03-31T18:22:21Z,4150122549,2,,4150122561,213,4.6,4150122557,141,71.4,4150122553,56,Center,4150122559,212,14.1,4150122555,140,91.9,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526072321,158,49,1,20,7,zjawy6qdzk3y69v5pa3zl2cb,1,4.7,26.7,2023-03-31T18:22:20.016Z,2023-03-31T18:22:20Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526072375,159,1,1,20,10,zjawy6qdzk3y69v5pa3zl2cb,0,4.7,18,2023-03-31T18:22:23.336Z,2023-03-31T18:22:24Z,4150122877,1,,4150122873,212,37.1,4150122875,213,6.1,4150122865,157,,4150122871,141,9.5,4150122869,140,39.6,4150122867,56,Back,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526072383,163,8,1,20,13,e8hiwrw6ocxm5iht6sp7jiv19,1,60.9,88.5,2023-03-31T18:22:25.851Z,2023-03-31T18:22:25Z,4150122933,56,Left,,,,,,,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526072405,164,49,1,20,14,e8hiwrw6ocxm5iht6sp7jiv19,1,61.5,91.9,2023-03-31T18:22:27.307Z,2023-03-31T18:22:27Z,,,,,,,,,,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526072429,165,1,1,20,16,e8hiwrw6ocxm5iht6sp7jiv19,0,62.9,97.1,2023-03-31T18:22:28.715Z,2023-03-31T18:22:29Z,4150123191,213,6.2,4150123181,157,,4150123185,140,100.0,4150123189,212,39.9,4150123193,1,,4150123183,56,Left,4150123187,141,90.8,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526072437,160,5,1,20,17,zjawy6qdzk3y69v5pa3zl2cb,1,-0.8,7.6,2023-03-31T18:22:29.648Z,2023-03-31T19:54:44Z,4150123277,233,166,4150123225,56,Back,4150123227,346,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526072435,166,5,1,20,17,e8hiwrw6ocxm5iht6sp7jiv19,0,100.8,92.4,2023-03-31T18:22:29.648Z,2023-03-31T18:22:30Z,4150123221,56,Left,4150123287,233,160,4150123223,346,,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526072947,162,1,1,20,54,zjawy6qdzk3y69v5pa3zl2cb,0,5.4,49.9,2023-03-31T18:23:06.850Z,2023-03-31T18:23:38Z,4150125741,56,Center,4150125733,124,,4150125751,1,,4150125747,212,57.9,4150125743,140,59.2,4150127393,237,,4150125749,213,0.2,4150125745,141,68.7,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526072965,167,1,1,20,57,e8hiwrw6ocxm5iht6sp7jiv19,1,40.8,31.5,2023-03-31T18:23:09.884Z,2023-03-31T18:23:11Z,4150125845,212,17.9,4150125847,213,6.0,4150125843,141,24.9,4150125837,3,,4150125839,56,Center,4150125841,140,57.3,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526072967,168,49,1,20,58,e8hiwrw6ocxm5iht6sp7jiv19,1,57.3,24.9,2023-03-31T18:23:11.341Z,2023-03-31T18:23:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526072981,169,1,1,20,59,e8hiwrw6ocxm5iht6sp7jiv19,1,57.3,24.9,2023-03-31T18:23:11.580Z,2023-03-31T18:23:13Z,4150125907,140,53.4,4150125911,212,6.6,4150125905,56,Center,4150125913,213,2.2,4150125909,141,32.6,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526073007,170,1,1,21,0,e8hiwrw6ocxm5iht6sp7jiv19,0,53.4,32.6,2023-03-31T18:23:13.052Z,2023-03-31T18:23:15Z,4150126055,212,24.4,4150126049,56,Right,4150126051,140,71.1,4150126057,213,5.6,4150126053,141,9.4,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526073013,163,49,1,21,4,zjawy6qdzk3y69v5pa3zl2cb,1,29.1,91.4,2023-03-31T18:23:16.418Z,2023-03-31T18:23:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526073043,164,1,1,21,4,zjawy6qdzk3y69v5pa3zl2cb,1,29.1,91.4,2023-03-31T18:23:16.588Z,2023-03-31T18:23:20Z,4150126255,141,64.9,4150126259,213,3.8,4150126257,212,30.3,4150126253,140,5.9,4150126251,56,Back,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526073105,165,1,1,21,7,zjawy6qdzk3y69v5pa3zl2cb,0,9.8,56.6,2023-03-31T18:23:19.998Z,2023-03-31T18:23:34Z,4150126573,1,,4150127097,157,,4150126563,56,Center,4150126567,141,36.3,4150126571,213,6.1,4150126569,212,80.5,4150126565,140,85.3,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526073117,171,52,1,21,14,e8hiwrw6ocxm5iht6sp7jiv19,1,15.4,69,2023-03-31T18:23:26.909Z,2023-03-31T18:23:27Z,,,,,,,,,,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526073173,172,1,1,21,15,e8hiwrw6ocxm5iht6sp7jiv19,1,12.8,63.5,2023-03-31T18:23:27.852Z,2023-03-31T18:23:31Z,4150126883,141,43.0,4150126887,213,5.3,4150126885,212,16.4,4150126879,56,Back,4150126881,140,21.0,4150126877,123,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526073225,173,1,1,21,18,e8hiwrw6ocxm5iht6sp7jiv19,1,20.6,43,2023-03-31T18:23:31.117Z,2023-03-31T18:23:35Z,4150127183,212,25.0,4150127185,213,1.2,4150127179,140,28.3,4150127181,141,77.8,4150127177,56,Back,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
