id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,assist
2453140457,554,49,2,53,57,dac758ef858jbq7pcb3gfwite,1,26.6,64.6,2022-08-29T19:13:24.557Z,2022-08-29T19:13:24Z,,,,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140487,555,61,2,54,2,dac758ef858jbq7pcb3gfwite,0,27.5,96.8,2022-08-29T19:13:29.420Z,2022-08-29T19:13:29Z,3743697299,56,Back,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140571,521,5,2,54,3,bqm1bnp1bh2apyudlz1o1whr3,1,70.9,-1.2,2022-08-29T19:13:30.345Z,2022-08-29T19:13:40Z,3743697713,56,Right,3743697715,347,,3743697719,233,556,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140495,556,5,2,54,3,dac758ef858jbq7pcb3gfwite,0,29.1,101.2,2022-08-29T19:13:30.345Z,2022-08-29T19:39:25Z,3743697727,233,521,3743697335,56,Back,3743697337,347,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140581,522,1,2,54,12,bqm1bnp1bh2apyudlz1o1whr3,1,64.6,0,2022-08-29T19:13:39.841Z,2022-08-29T19:13:41Z,3743697751,141,14.1,3743697745,107,,3743697747,56,Right,3743697749,140,66.5,3743697753,212,10.7,3743697755,213,1.4,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140585,523,1,2,54,13,bqm1bnp1bh2apyudlz1o1whr3,0,66.5,14.1,2022-08-29T19:13:40.976Z,2022-08-29T19:13:42Z,3743697771,56,Right,3743697779,213,5.7,3743697777,212,7.7,3743697775,141,7.9,3743697773,140,72.6,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140595,524,61,2,54,16,bqm1bnp1bh2apyudlz1o1whr3,0,66.7,14.7,2022-08-29T19:13:44.257Z,2022-08-29T19:13:44Z,3743697845,56,Right,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140597,557,61,2,54,17,dac758ef858jbq7pcb3gfwite,0,26.3,90.8,2022-08-29T19:13:44.620Z,2022-08-29T19:14:01Z,3743697851,56,Back,,,,,,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140633,558,1,2,54,20,dac758ef858jbq7pcb3gfwite,1,30.3,77.3,2022-08-29T19:13:47.724Z,2022-08-29T19:13:49Z,3743698047,140,37.3,3743698049,141,72.6,3743698045,56,Back,3743698051,212,8.0,3743698053,213,5.9,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140637,559,49,2,54,22,dac758ef858jbq7pcb3gfwite,1,37.3,72.6,2022-08-29T19:13:49.549Z,2022-08-29T19:13:49Z,,,,,,,,,,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140643,560,1,2,54,22,dac758ef858jbq7pcb3gfwite,1,37.3,72.6,2022-08-29T19:13:49.644Z,2022-08-29T19:13:50Z,3743698103,212,11.5,3743698095,56,Back,3743698099,141,60.2,3743698097,140,29.8,3743698105,213,4.0,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140659,561,1,2,54,23,dac758ef858jbq7pcb3gfwite,1,29.8,60.2,2022-08-29T19:13:50.780Z,2022-08-29T19:13:51Z,3743698171,213,0.9,3743698163,56,Back,3743698165,140,36.0,3743698169,212,10.9,3743698167,141,73.0,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140679,562,1,2,54,24,dac758ef858jbq7pcb3gfwite,1,36,73,2022-08-29T19:13:51.707Z,2022-08-29T19:13:54Z,3743698261,56,Back,3743698269,213,3.9,3743698265,141,56.1,3743698267,212,16.4,3743698263,140,24.9,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140697,563,1,2,54,26,dac758ef858jbq7pcb3gfwite,1,26.1,63.9,2022-08-29T19:13:53.884Z,2022-08-29T19:13:57Z,3743698391,213,1.1,3743698383,56,Back,3743698389,212,15.8,3743698385,140,32.6,3743698387,141,84.8,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140713,564,1,2,54,29,dac758ef858jbq7pcb3gfwite,1,32.8,82,2022-08-29T19:13:57.260Z,2022-08-29T19:13:59Z,3743698475,141,50.6,3743698479,213,4.5,3743698477,212,21.8,3743698473,140,28.8,3743698471,56,Back,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140753,565,1,2,54,32,dac758ef858jbq7pcb3gfwite,1,28.3,46.7,2022-08-29T19:13:59.564Z,2022-08-29T19:14:03Z,3743698647,140,33.7,3743698649,141,10.6,3743698645,56,Back,3743698651,212,25.2,3743698653,213,4.9,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140771,566,1,2,54,36,dac758ef858jbq7pcb3gfwite,1,33.9,14.6,2022-08-29T19:14:03.627Z,2022-08-29T19:14:05Z,3743698747,213,1.9,3743698745,212,17.4,3743698739,56,Back,3743698743,141,39.1,3743698741,140,29.1,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140799,567,1,2,54,38,dac758ef858jbq7pcb3gfwite,1,30.5,43.4,2022-08-29T19:14:05.404Z,2022-08-29T19:14:07Z,3743698901,140,41.8,3743698903,141,79.6,3743698899,56,Back,3743698905,212,27.3,3743698907,213,1.1,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140823,568,1,2,54,40,dac758ef858jbq7pcb3gfwite,0,41.7,80.6,2022-08-29T19:14:07.660Z,2022-08-29T19:14:09Z,3743699011,140,63.9,3743699009,56,Left,3743699017,213,6.3,3743699015,212,23.3,3743699013,141,80.0,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140837,525,49,2,54,43,bqm1bnp1bh2apyudlz1o1whr3,1,27.6,13.7,2022-08-29T19:14:11.042Z,2022-08-29T19:14:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140847,526,1,2,54,43,bqm1bnp1bh2apyudlz1o1whr3,1,27.6,13.7,2022-08-29T19:14:11.209Z,2022-08-29T19:14:12Z,3743699137,213,5.5,3743699135,212,10.4,3743699131,140,34.8,3743699129,56,Back,3743699133,141,3.1,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140867,527,1,2,54,44,bqm1bnp1bh2apyudlz1o1whr3,1,34.8,3.1,2022-08-29T19:14:12.104Z,2022-08-29T19:14:14Z,3743699243,56,Back,3743699251,213,0.8,3743699249,212,18.3,3743699247,141,21.6,3743699245,140,47.4,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140873,528,1,2,54,47,bqm1bnp1bh2apyudlz1o1whr3,1,51.1,19.7,2022-08-29T19:14:14.329Z,2022-08-29T19:14:15Z,3743699313,213,4.3,3743699303,56,Back,3743699311,212,10.6,3743699305,140,46.9,3743699309,141,5.6,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140883,529,1,2,54,47,bqm1bnp1bh2apyudlz1o1whr3,1,46.9,5.6,2022-08-29T19:14:15.097Z,2022-08-29T19:14:16Z,3743699361,56,Center,3743699365,141,36.7,3743699369,213,1.0,3743699367,212,24.9,3743699363,140,59.4,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140899,530,1,2,54,49,bqm1bnp1bh2apyudlz1o1whr3,1,59.4,36.7,2022-08-29T19:14:16.400Z,2022-08-29T19:14:18Z,3743699455,140,55.0,3743699459,212,5.5,3743699457,141,32.2,3743699461,213,3.7,3743699453,56,Center,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140921,531,1,2,54,51,bqm1bnp1bh2apyudlz1o1whr3,1,52.7,35.2,2022-08-29T19:14:18.785Z,2022-08-29T19:14:22Z,3743699615,213,1.1,3743699617,1,,3743699613,212,35.6,3743699611,141,81.4,3743699609,140,68.6,3743699607,56,Left,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140945,532,1,2,54,55,bqm1bnp1bh2apyudlz1o1whr3,1,73.9,77.8,2022-08-29T19:14:22.321Z,2022-08-29T19:14:49Z,3743699765,140,95.4,3743699769,212,33.5,3743699767,141,41.5,3743699761,155,,3743699771,213,5.5,3743700981,210,15,3743700983,154,,3743699763,56,Center,3usiruyhxf6p9lkiz5qeytze2,M. Remans,1,3743699773,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140949,533,15,2,54,58,bqm1bnp1bh2apyudlz1o1whr3,1,94.3,42.1,2022-08-29T19:14:26.016Z,2022-08-29T19:14:49Z,3743700999,102,47.8,3743699783,60,,3743700989,80,,3743701007,147,44.6,3743700993,154,,3743701003,214,,3743701043,233,569,3743700995,55,532,2072f0p9ful9u577gdvo89yw9,K. Kostons,,3743699781,22,,3743701005,146,96.8,3743699785,56,Center,3743700433,20,,3743701001,103,13.3,3743700991,29,,,,,,,,,,,,,
2453140941,569,10,2,54,58,dac758ef858jbq7pcb3gfwite,1,3.3,54.2,2022-08-29T19:14:26.116Z,2022-08-29T19:14:48Z,3743700971,233,533,3743699745,182,,3743699747,56,Back,3743700911,180,,3743700909,174,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453140973,570,49,2,55,2,dac758ef858jbq7pcb3gfwite,1,9.6,64.3,2022-08-29T19:14:30.141Z,2022-08-29T19:15:46Z,3743703315,189,,,,,,,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141161,571,1,2,55,26,dac758ef858jbq7pcb3gfwite,1,7.7,73.5,2022-08-29T19:14:53.692Z,2022-08-29T19:15:45Z,3743701273,213,0.3,3743701267,140,32.9,3743701269,141,86.3,3743701265,56,Back,3743703225,189,,3743701271,212,27.9,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141165,572,1,2,55,27,dac758ef858jbq7pcb3gfwite,0,32.9,86.3,2022-08-29T19:14:55.084Z,2022-08-29T19:16:29Z,3743701311,212,14.8,3743701309,141,66.9,3743701307,140,26.6,3743701305,56,Back,3743701313,213,4.2,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141171,534,49,2,55,28,bqm1bnp1bh2apyudlz1o1whr3,1,73.9,41.6,2022-08-29T19:14:56.249Z,2022-08-29T19:16:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141187,535,13,2,55,31,bqm1bnp1bh2apyudlz1o1whr3,1,79.6,44.6,2022-08-29T19:14:58.792Z,2022-08-29T19:15:23Z,3743701833,103,84.7,3743701837,391,,3743701839,458,,3743701831,102,59.5,3743701829,77,,3743701841,230,99.3,3743701845,231,48.7,3743701431,56,Center,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,3743701427,22,,3743701429,18,,3743701835,215,,3743701577,72,,,,,,,,,,,,,,,,,,,
2453141201,536,5,2,55,32,bqm1bnp1bh2apyudlz1o1whr3,0,100.7,61,2022-08-29T19:14:59.851Z,2022-08-29T19:39:26Z,3743701523,233,573,3743701479,346,,3743701477,56,Center,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141195,573,5,2,55,32,dac758ef858jbq7pcb3gfwite,1,-0.7,39,2022-08-29T19:14:59.851Z,2022-08-29T19:15:00Z,3743701469,346,,3743701467,56,Back,3743701501,233,536,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141363,574,1,2,55,56,dac758ef858jbq7pcb3gfwite,1,5.3,44.6,2022-08-29T19:15:23.389Z,2022-08-29T19:15:27Z,3743702447,141,61.4,3743702449,212,61.8,3743702445,140,63.1,3743702451,213,0.2,3743702453,1,,3743702443,56,Center,3743702441,124,,3743702457,74,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141383,575,44,2,56,0,dac758ef858jbq7pcb3gfwite,1,65.6,64.3,2022-08-29T19:15:27.356Z,2022-08-29T19:15:28Z,3743702541,286,,3743702553,233,537,3743702539,56,Center,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141379,537,44,2,56,0,bqm1bnp1bh2apyudlz1o1whr3,0,34.4,35.7,2022-08-29T19:15:27.357Z,2022-08-29T19:15:29Z,3743702533,285,,3743702531,56,Back,3743702589,233,575,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141403,576,1,2,56,1,dac758ef858jbq7pcb3gfwite,1,63.1,61.4,2022-08-29T19:15:28.315Z,2022-08-29T19:15:31Z,3743702689,168,,3743702687,3,,3743702695,141,62.1,3743702699,213,0.1,3743702697,212,6.8,3743702691,56,Center,3743702693,140,69.6,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141417,577,1,2,56,4,dac758ef858jbq7pcb3gfwite,1,60,62.3,2022-08-29T19:15:31.500Z,2022-08-29T19:15:33Z,3743702761,56,Right,3743702765,141,19.4,3743702769,213,5.1,3743702767,212,31.1,3743702763,140,70.3,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141435,578,1,2,56,6,dac758ef858jbq7pcb3gfwite,1,70.3,19.4,2022-08-29T19:15:33.451Z,2022-08-29T19:15:35Z,3743702877,213,3.3,3743702875,212,10.7,3743702869,56,Right,3743702873,141,17.0,3743702871,140,60.2,,,,,,,,,,1rm3t48auz1wqya7tanmjyjje,A. N'Lola Nankishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141473,579,1,2,56,8,dac758ef858jbq7pcb3gfwite,1,61.3,17,2022-08-29T19:15:35.339Z,2022-08-29T19:15:41Z,3743703061,56,Right,3743703063,140,68.4,3743703069,213,5.4,3743703065,141,2.5,3743703067,212,12.4,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141497,580,1,2,56,13,dac758ef858jbq7pcb3gfwite,1,70.2,11.9,2022-08-29T19:15:41.307Z,2022-08-29T19:15:44Z,3743703201,140,63.8,3743703199,56,Right,3743703203,141,20.4,3743703205,212,8.9,3743703207,213,2.4,,,,,,,,,,1rm3t48auz1wqya7tanmjyjje,A. N'Lola Nankishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141517,581,1,2,56,17,dac758ef858jbq7pcb3gfwite,1,63.8,28.8,2022-08-29T19:15:44.779Z,2022-08-29T19:15:47Z,3743703341,140,60.0,3743703343,141,68.1,3743703339,56,Center,3743703347,213,1.7,3743703345,212,27.0,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141535,582,1,2,56,20,dac758ef858jbq7pcb3gfwite,1,62.4,69.9,2022-08-29T19:15:47.755Z,2022-08-29T19:15:49Z,3743703447,212,20.7,3743703445,141,92.7,3743703449,213,0.8,3743703441,56,Left,3743703443,140,75.5,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141551,583,1,2,56,22,dac758ef858jbq7pcb3gfwite,0,76.3,91.2,2022-08-29T19:15:49.755Z,2022-08-29T19:15:56Z,3743703553,141,47.5,3743703653,233,538,3743703551,140,92.8,3743703545,2,,3743703549,56,Center,3743703547,155,,3743703559,1,,3743703557,213,5.2,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,3743703555,212,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141569,538,41,2,56,27,bqm1bnp1bh2apyudlz1o1whr3,1,8.6,50.9,2022-08-29T19:15:54.416Z,2022-08-29T19:15:56Z,3743703667,233,583,3743703647,213,0.1,3743703645,212,18.6,3743703641,140,26.2,3743703643,141,53.7,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141571,539,49,2,56,28,bqm1bnp1bh2apyudlz1o1whr3,1,26.1,51.6,2022-08-29T19:15:56.049Z,2022-08-29T19:15:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141603,540,1,2,56,28,bqm1bnp1bh2apyudlz1o1whr3,1,26.1,51.6,2022-08-29T19:15:56.176Z,2022-08-29T19:16:00Z,3743703853,141,40.6,3743703851,140,29.1,3743703849,56,Back,3743703855,212,8.1,3743703857,213,5.1,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141609,541,1,2,56,33,bqm1bnp1bh2apyudlz1o1whr3,1,55.8,72.6,2022-08-29T19:16:00.536Z,2022-08-29T19:16:02Z,3743703889,212,13.3,3743703885,140,56.5,3743703887,141,92.1,3743703891,213,1.5,3743703883,56,Left,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141623,542,1,2,56,35,bqm1bnp1bh2apyudlz1o1whr3,1,56.5,92.1,2022-08-29T19:16:02.328Z,2022-08-29T19:16:05Z,3743703963,213,3.7,3743703959,141,88.4,3743703957,140,52.9,3743703955,56,Left,3743703961,212,4.5,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141641,543,1,2,56,38,bqm1bnp1bh2apyudlz1o1whr3,1,54.5,94.4,2022-08-29T19:16:05.584Z,2022-08-29T19:16:09Z,3743704069,56,Center,3743704077,213,4.5,3743704075,212,11.4,3743704071,140,51.8,3743704073,141,78.2,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141661,544,1,2,56,42,bqm1bnp1bh2apyudlz1o1whr3,1,55.4,72,2022-08-29T19:16:09.704Z,2022-08-29T19:16:13Z,3743704211,1,,3743704207,212,44.2,3743704209,213,4.9,3743704205,141,8.0,3743704203,140,62.5,3743704197,155,,3743704199,196,,3743704201,56,Right,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141665,545,1,2,56,46,bqm1bnp1bh2apyudlz1o1whr3,1,63.7,13.7,2022-08-29T19:16:13.512Z,2022-08-29T19:16:14Z,3743704253,56,Center,3743704259,212,14.4,3743704255,140,68.1,3743704257,141,33.7,3743704261,213,1.2,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141679,546,1,2,56,47,bqm1bnp1bh2apyudlz1o1whr3,1,68.1,33.7,2022-08-29T19:16:14.544Z,2022-08-29T19:16:16Z,3743704343,140,88.0,3743704341,56,Right,3743704347,212,28.6,3743704349,213,5.5,3743704345,141,5.0,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141703,547,1,2,56,49,bqm1bnp1bh2apyudlz1o1whr3,1,88.1,5,2022-08-29T19:16:16.760Z,2022-08-29T19:16:19Z,3743704455,141,50.7,3743704459,213,1.8,3743704457,212,31.6,3743704449,155,,3743704447,2,,3743704451,56,Center,3743704453,140,82.7,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141713,548,1,2,56,52,bqm1bnp1bh2apyudlz1o1whr3,1,82.7,50.7,2022-08-29T19:16:19.368Z,2022-08-29T19:16:20Z,3743704515,212,10.7,3743704517,213,4.2,3743704509,56,Center,3743704511,140,77.7,3743704513,141,37.0,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141739,549,1,2,56,52,bqm1bnp1bh2apyudlz1o1whr3,1,77.7,37,2022-08-29T19:16:20.071Z,2022-08-29T19:16:33Z,3743705067,210,13,3743705069,154,,3743704651,212,11.0,3743704645,56,Center,3743704649,141,31.6,3743704647,140,87.6,3743704653,213,5.9,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141743,550,13,2,56,54,bqm1bnp1bh2apyudlz1o1whr3,1,87.6,31.6,2022-08-29T19:16:22.104Z,2022-08-29T19:16:33Z,3743705085,103,77.8,3743704699,63,,3743705091,231,47.7,3743705075,29,,3743704793,72,,3743705089,230,99.0,3743705087,328,,3743704695,22,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,3743705073,74,,3743705083,102,50.4,3743704703,56,Center,3743705077,154,,3743705079,55,549,,,,,,,,,,,,,,,
2453141753,551,5,2,56,56,bqm1bnp1bh2apyudlz1o1whr3,0,101,54.4,2022-08-29T19:16:23.419Z,2022-08-29T19:39:26Z,3743704761,346,,3743704769,233,584,3743704759,56,Center,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141749,584,5,2,56,56,dac758ef858jbq7pcb3gfwite,1,-1,45.6,2022-08-29T19:16:23.419Z,2022-08-29T19:16:24Z,3743704739,56,Back,3743704741,346,,3743704763,233,551,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141847,585,1,2,57,7,dac758ef858jbq7pcb3gfwite,1,5.4,44.8,2022-08-29T19:16:34.506Z,2022-08-29T19:16:42Z,3743705363,237,,3743705357,212,18.4,3743705359,213,1.4,3743705355,141,71.5,3743705353,140,8.3,3743705351,56,Back,3743705349,124,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141881,586,1,2,57,14,dac758ef858jbq7pcb3gfwite,1,23.7,73.6,2022-08-29T19:16:41.914Z,2022-08-29T19:16:47Z,3743705571,56,Back,3743705577,212,24.0,3743705575,141,49.3,3743705581,213,3.9,3743705573,140,7.1,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141905,587,1,2,57,19,dac758ef858jbq7pcb3gfwite,1,8.3,51.5,2022-08-29T19:16:46.923Z,2022-08-29T19:16:51Z,3743705737,213,0.9,3743705735,212,22.8,3743705731,140,21.7,3743705729,56,Back,3743705733,141,77.9,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141953,588,1,2,57,24,dac758ef858jbq7pcb3gfwite,1,32.8,90.5,2022-08-29T19:16:51.435Z,2022-08-29T19:16:59Z,3743705985,213,5.1,3743705981,141,48.2,3743705977,56,Back,3743705979,140,44.3,3743705983,212,31.2,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453141999,589,1,2,57,32,dac758ef858jbq7pcb3gfwite,1,41.4,29.7,2022-08-29T19:16:59.722Z,2022-08-29T19:17:06Z,3743706213,1,,3743706211,213,1.0,3743706209,212,50.9,3743706207,141,92.4,3743706205,140,67.9,3743706199,196,,3743706197,155,,3743706203,56,Left,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
