id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2471712537,425,1,2,53,0,e8hiwrw6ocxm5iht6sp7jiv19,1,92.1,87.5,2022-10-14T19:13:50.280Z,2022-10-14T19:13:51Z,3842618079,212,6.4,3842618081,213,3.7,3842618075,140,87.0,3842618077,141,82.3,3842618073,56,Left,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712553,426,1,2,53,1,e8hiwrw6ocxm5iht6sp7jiv19,1,86.8,82,2022-10-14T19:13:51.080Z,2022-10-14T19:13:52Z,3842618169,212,5.4,3842618167,141,89.7,3842618163,56,Left,3842618165,140,85.6,3842618171,213,1.8,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712595,427,1,2,53,2,e8hiwrw6ocxm5iht6sp7jiv19,1,85.6,89.7,2022-10-14T19:13:52.280Z,2022-10-14T19:13:56Z,3842618441,140,66.0,3842618439,56,Left,3842618445,212,21.2,3842618443,141,82.0,3842618447,213,3.4,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712649,428,1,2,53,6,e8hiwrw6ocxm5iht6sp7jiv19,1,63.3,75.4,2022-10-14T19:13:56.520Z,2022-10-14T19:13:59Z,3842618735,140,43.9,3842618739,212,20.4,3842618733,56,Back,3842618741,213,3.2,3842618737,141,74.8,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712703,429,1,2,53,9,e8hiwrw6ocxm5iht6sp7jiv19,1,42.9,70.8,2022-10-14T19:13:59.592Z,2022-10-14T19:14:03Z,3842619059,141,38.5,3842619057,140,40.4,3842619063,213,4.6,3842619055,56,Back,3842619061,212,22.1,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712769,430,1,2,53,13,e8hiwrw6ocxm5iht6sp7jiv19,1,42,34.2,2022-10-14T19:14:03Z,2022-10-14T19:14:06Z,3842619381,140,56.3,3842619379,56,Center,3842619385,212,15.3,3842619383,141,30.1,3842619387,213,6.1,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712823,431,1,2,53,17,e8hiwrw6ocxm5iht6sp7jiv19,1,56.4,35.8,2022-10-14T19:14:06.728Z,2022-10-14T19:14:11Z,3842619683,56,Left,3842619687,141,91.7,3842619693,1,,3842619689,212,41.2,3842619681,155,,3842619691,213,1.2,3842619685,140,71.6,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712875,432,1,2,53,21,e8hiwrw6ocxm5iht6sp7jiv19,1,76.1,91.5,2022-10-14T19:14:11.240Z,2022-10-14T19:14:14Z,3842620009,140,96.7,3842620003,2,,3842620007,56,Center,3842620013,212,42.3,3842620017,1,,3842620015,213,5.2,3842620011,141,38.0,3842620005,155,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712889,433,1,2,53,24,e8hiwrw6ocxm5iht6sp7jiv19,0,96.8,38,2022-10-14T19:14:14.312Z,2022-10-14T19:14:15Z,3842620115,56,Center,3842620121,212,6.4,3842620113,3,,3842620117,140,94.4,3842620119,141,46.7,3842620123,213,2.0,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712937,541,12,2,53,26,59t7flioj4w4mpwnrwbm0m8ck,1,13.2,49.3,2022-10-14T19:14:16.262Z,2022-10-14T19:14:18Z,3842620377,140,4.9,3842620385,212,15.0,3842620381,141,67.3,3842620389,213,2.2,3842620375,56,Back,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712925,434,1,2,53,27,e8hiwrw6ocxm5iht6sp7jiv19,0,96.4,35.4,2022-10-14T19:14:16.905Z,2022-10-14T19:14:17Z,3842620333,212,7.1,3842620327,56,Center,3842620335,213,1.8,3842620329,140,94.6,3842620331,141,45.4,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713043,542,12,2,53,29,59t7flioj4w4mpwnrwbm0m8ck,1,9.5,53.9,2022-10-14T19:14:18.775Z,2022-10-14T19:14:28Z,3842621083,212,22.1,3842621081,141,85.6,3842621079,140,14.2,3842621085,213,1.3,3842621077,56,Back,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712981,435,1,2,53,31,e8hiwrw6ocxm5iht6sp7jiv19,1,86.5,12.2,2022-10-14T19:14:21.176Z,2022-10-14T19:14:23Z,3842620733,212,12.4,3842620729,140,80.2,3842620731,141,27.6,3842620735,213,2.1,3842620727,56,Center,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712997,436,1,2,53,34,e8hiwrw6ocxm5iht6sp7jiv19,1,79.9,28.9,2022-10-14T19:14:23.832Z,2022-10-14T19:14:25Z,3842620827,56,Center,3842620833,212,7.5,3842620835,213,1.4,3842620829,140,81.2,3842620831,141,39.7,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713049,437,1,2,53,35,e8hiwrw6ocxm5iht6sp7jiv19,0,81.2,39.7,2022-10-14T19:14:25Z,2022-10-14T19:14:29Z,3842621111,140,99.0,3842621119,213,5.6,3842621113,141,16.7,3842621117,212,24.4,3842621109,56,Right,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713055,543,49,2,53,38,59t7flioj4w4mpwnrwbm0m8ck,1,1.8,81.2,2022-10-14T19:14:28.639Z,2022-10-14T19:14:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713089,544,1,2,53,40,59t7flioj4w4mpwnrwbm0m8ck,0,5.9,87.7,2022-10-14T19:14:30.550Z,2022-10-14T19:14:32Z,3842621399,141,83.9,3842621401,212,18.2,3842621397,140,23.1,3842621395,56,Back,3842621403,213,6.1,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713113,438,1,2,53,42,e8hiwrw6ocxm5iht6sp7jiv19,1,80.2,10.6,2022-10-14T19:14:31.840Z,2022-10-14T19:14:36Z,3842621545,56,Right,3842621553,213,0.1,3842621549,141,11.9,3842621551,212,10.0,3842621547,140,89.7,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713119,439,49,2,53,43,e8hiwrw6ocxm5iht6sp7jiv19,1,89.8,11.9,2022-10-14T19:14:32.928Z,2022-10-14T19:14:36Z,,,,,,,,,,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713123,440,50,2,53,44,e8hiwrw6ocxm5iht6sp7jiv19,1,86.5,15,2022-10-14T19:14:34.233Z,2022-10-14T19:14:36Z,3842621575,286,,3842621573,56,Right,3842621703,233,545,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713137,545,7,2,53,44,59t7flioj4w4mpwnrwbm0m8ck,1,13.5,85,2022-10-14T19:14:34.234Z,2022-10-14T19:14:36Z,3842621639,285,,3842621637,56,Back,3842621675,233,440,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713141,546,49,2,53,45,59t7flioj4w4mpwnrwbm0m8ck,1,13.1,81.5,2022-10-14T19:14:35.373Z,2022-10-14T19:14:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713217,547,1,2,53,47,59t7flioj4w4mpwnrwbm0m8ck,1,11.2,77.8,2022-10-14T19:14:37.368Z,2022-10-14T19:14:40Z,3842622045,213,0.5,3842622041,141,94.2,3842622037,56,Back,3842622035,155,,3842622043,212,24.6,3842622039,140,32.1,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713223,548,3,2,53,50,59t7flioj4w4mpwnrwbm0m8ck,0,39.6,93.9,2022-10-14T19:14:40.166Z,2022-10-14T19:14:42Z,3842622125,286,,3842622127,233,441,3842622071,56,Back,,,,,,,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713237,441,7,2,53,50,e8hiwrw6ocxm5iht6sp7jiv19,0,60.4,6.1,2022-10-14T19:14:40.167Z,2022-10-14T19:14:42Z,3842622101,285,,3842622095,56,Right,3842622117,233,548,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713279,549,3,2,53,53,59t7flioj4w4mpwnrwbm0m8ck,0,56.3,95.9,2022-10-14T19:14:42.750Z,2022-10-14T19:14:46Z,3842622639,211,,3842622341,286,,3842622337,56,Left,,,,,,,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713307,442,49,2,53,56,e8hiwrw6ocxm5iht6sp7jiv19,1,27.7,4,2022-10-14T19:14:45.720Z,2022-10-14T19:14:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713397,443,1,2,53,56,e8hiwrw6ocxm5iht6sp7jiv19,1,27.7,4,2022-10-14T19:14:46.104Z,2022-10-14T19:14:50Z,3842622939,140,36.8,3842622943,212,9.6,3842622945,213,6.2,3842622941,141,2.6,3842622937,56,Back,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713399,444,50,2,54,0,e8hiwrw6ocxm5iht6sp7jiv19,1,42,12,2022-10-14T19:14:50.104Z,2022-10-14T19:14:55Z,3842622957,286,,3842623335,233,550,3842622955,56,Back,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713453,550,7,2,54,0,59t7flioj4w4mpwnrwbm0m8ck,1,58,88,2022-10-14T19:14:50.105Z,2022-10-14T19:14:55Z,3842623225,285,,3842623289,233,444,3842623223,56,Left,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713459,551,4,2,54,1,59t7flioj4w4mpwnrwbm0m8ck,1,56.7,84.6,2022-10-14T19:14:51.575Z,2022-10-14T19:14:55Z,3842623249,56,Left,3842623271,233,445,3842623255,286,,3842623251,152,,3842623253,265,,3842623247,13,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713427,445,4,2,54,1,e8hiwrw6ocxm5iht6sp7jiv19,0,43.3,15.4,2022-10-14T19:14:51.576Z,2022-10-14T19:14:55Z,3842623091,285,,3842623279,233,551,3842623089,265,,3842623085,56,Back,3842623083,13,,3842623087,152,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471713553,446,17,2,54,8,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-10-14T19:14:58.040Z,2022-10-14T19:15:00Z,3842623699,13,243,3842623697,392,,3842623695,31,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714057,552,1,2,54,49,59t7flioj4w4mpwnrwbm0m8ck,1,54.7,80.8,2022-10-14T19:15:39.326Z,2022-10-14T19:15:43Z,3842626627,5,,3842626639,213,2.7,3842626629,152,,3842626631,56,Back,3842626635,141,88.6,3842626633,140,44.2,3842626637,212,12.2,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714067,553,1,2,54,53,59t7flioj4w4mpwnrwbm0m8ck,1,51.8,86.5,2022-10-14T19:15:42.830Z,2022-10-14T19:15:45Z,3842626717,140,36.3,3842626723,213,3.7,3842626719,141,70.0,3842626721,212,19.8,3842626715,56,Back,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714113,554,1,2,54,55,59t7flioj4w4mpwnrwbm0m8ck,1,35.3,71.2,2022-10-14T19:15:44.918Z,2022-10-14T19:15:49Z,3842626969,140,30.8,3842626971,141,31.8,3842626975,213,4.5,3842626973,212,27.2,3842626967,56,Back,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714161,555,1,2,54,59,59t7flioj4w4mpwnrwbm0m8ck,1,31.1,30.9,2022-10-14T19:15:49.270Z,2022-10-14T19:15:52Z,3842627207,212,22.0,3842627203,140,44.6,3842627209,213,5.4,3842627201,56,Back,3842627205,141,6.2,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714183,556,1,2,55,2,59t7flioj4w4mpwnrwbm0m8ck,1,54.7,6.8,2022-10-14T19:15:52.190Z,2022-10-14T19:15:54Z,3842627325,212,13.3,3842627321,140,65.1,3842627327,213,0.6,3842627323,141,18.0,3842627319,56,Right,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714211,557,1,2,55,4,59t7flioj4w4mpwnrwbm0m8ck,1,64.1,17.7,2022-10-14T19:15:54.374Z,2022-10-14T19:15:56Z,3842627497,213,4.7,3842627493,141,5.0,3842627489,56,Right,3842627491,140,64.3,3842627495,212,8.6,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714221,558,1,2,55,6,59t7flioj4w4mpwnrwbm0m8ck,0,64.4,5,2022-10-14T19:15:56.366Z,2022-10-14T19:15:58Z,3842627545,212,1.3,3842627541,140,65.4,3842627639,233,447,3842627547,213,0.7,3842627543,141,6.2,3842627539,56,Right,3842627643,286,,3842627637,236,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714225,447,74,2,55,6,e8hiwrw6ocxm5iht6sp7jiv19,1,35.8,94.2,2022-10-14T19:15:56.367Z,2022-10-14T19:29:37Z,3842627571,56,Back,3842627649,233,558,3842627573,285,,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714233,448,5,2,55,8,e8hiwrw6ocxm5iht6sp7jiv19,0,35.4,101.4,2022-10-14T19:15:57.704Z,2022-10-14T19:16:05Z,3842627627,347,,3842628027,233,559,3842627625,56,Back,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714303,559,5,2,55,8,59t7flioj4w4mpwnrwbm0m8ck,1,64.6,-1.4,2022-10-14T19:15:57.704Z,2022-10-14T19:31:04Z,3842627981,347,,3842627979,56,Right,3842628011,233,448,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714337,560,1,2,55,14,59t7flioj4w4mpwnrwbm0m8ck,1,67.3,0,2022-10-14T19:16:04.510Z,2022-10-14T19:16:08Z,3842628211,107,,3842628215,140,87.0,3842628221,213,0.3,3842628213,56,Right,3842628217,141,8.9,3842628219,212,21.8,3842628223,1,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714387,561,1,2,55,18,59t7flioj4w4mpwnrwbm0m8ck,1,93,11.6,2022-10-14T19:16:07.894Z,2022-10-14T19:16:47Z,3842631519,154,,3842628495,213,1.7,3842628489,140,87.5,3842628497,1,,3842628485,155,,3842631517,210,15,3842628487,56,Center,3842628491,141,63.7,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,3842628493,212,35.9,3842628483,2,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2471714393,562,15,2,55,21,59t7flioj4w4mpwnrwbm0m8ck,1,86.4,59.9,2022-10-14T19:16:11.310Z,2022-10-14T19:16:47Z,3842631537,55,561,3842628523,22,,3842631543,102,50.8,3842631535,154,,3842631563,230,98.2,3842630503,82,,3842631561,147,58.8,3842631533,29,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,3842628527,56,Center,3842631559,146,88.0,,3842631531,78,3842631547,103,19,3842628525,17,,3842630507,233,449,3842630497,20,,,,3842631565,231,51.1,,,,,,,
2471714381,449,10,2,55,21,e8hiwrw6ocxm5iht6sp7jiv19,1,13.3,37.3,2022-10-14T19:16:11.410Z,2022-10-14T19:16:36Z,3842628453,94,,3842628457,56,Back,3842630547,233,562,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714469,563,1,2,55,23,59t7flioj4w4mpwnrwbm0m8ck,1,68.8,54.8,2022-10-14T19:16:12.774Z,2022-10-14T19:16:17Z,3842628945,140,71.5,3842628947,141,94.7,3842628943,56,Left,3842628951,213,1.5,3842628949,212,27.3,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714481,564,3,2,55,27,59t7flioj4w4mpwnrwbm0m8ck,0,71,96.6,2022-10-14T19:16:17.214Z,2022-10-14T19:16:19Z,3842628993,56,Left,3842628995,286,,3842629193,233,450,,,,,,,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714505,450,7,2,55,27,e8hiwrw6ocxm5iht6sp7jiv19,1,29,3.4,2022-10-14T19:16:17.215Z,2022-10-14T19:16:19Z,3842629117,56,Back,3842629119,285,,3842629181,233,564,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714515,451,49,2,55,29,e8hiwrw6ocxm5iht6sp7jiv19,1,27,7.7,2022-10-14T19:16:19.032Z,2022-10-14T19:16:19Z,,,,,,,,,,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714561,452,1,2,55,29,e8hiwrw6ocxm5iht6sp7jiv19,1,26.6,10.4,2022-10-14T19:16:19.239Z,2022-10-14T19:16:22Z,3842629379,213,1.0,3842629373,140,36.9,3842629377,212,19.0,3842629371,56,Back,3842629375,141,33.3,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714569,453,50,2,55,32,e8hiwrw6ocxm5iht6sp7jiv19,1,38,30.1,2022-10-14T19:16:22.056Z,2022-10-14T19:16:24Z,3842629423,286,,3842629625,233,565,3842629421,56,Back,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714589,565,7,2,55,32,59t7flioj4w4mpwnrwbm0m8ck,1,62,69.9,2022-10-14T19:16:22.057Z,2022-10-14T19:16:24Z,3842629607,233,453,3842629537,285,,3842629535,56,Center,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714601,566,61,2,55,33,59t7flioj4w4mpwnrwbm0m8ck,0,69.9,71.5,2022-10-14T19:16:23.598Z,2022-10-14T19:16:24Z,3842629585,56,Center,,,,,,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714609,454,1,2,55,34,e8hiwrw6ocxm5iht6sp7jiv19,0,24.6,28.8,2022-10-14T19:16:24.348Z,2022-10-14T19:16:26Z,3842629643,56,Back,3842629647,141,20.9,3842629651,213,6.1,3842629649,212,24.6,3842629641,157,,3842629653,1,,3842629645,140,47.5,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714621,567,49,2,55,36,59t7flioj4w4mpwnrwbm0m8ck,1,56.7,81.2,2022-10-14T19:16:25.750Z,2022-10-14T19:16:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714671,568,1,2,55,36,59t7flioj4w4mpwnrwbm0m8ck,1,56.7,81.1,2022-10-14T19:16:26.438Z,2022-10-14T19:16:29Z,3842629961,212,14.5,3842629955,140,68.8,3842629963,213,5.8,3842629953,56,Center,3842629959,141,70.9,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714693,569,1,2,55,39,59t7flioj4w4mpwnrwbm0m8ck,0,71.5,66.6,2022-10-14T19:16:29.351Z,2022-10-14T19:16:32Z,3842630053,212,21.0,3842630057,213,6.0,3842630269,4,,3842630045,140,90.9,3842630043,56,Center,3842630049,141,58.8,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714735,455,54,2,55,41,e8hiwrw6ocxm5iht6sp7jiv19,1,8.6,37,2022-10-14T19:16:31.120Z,2022-10-14T19:16:34Z,3842630329,232,,,,,,,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471714747,456,52,2,55,42,e8hiwrw6ocxm5iht6sp7jiv19,1,8.6,37,2022-10-14T19:16:31.704Z,2022-10-14T19:16:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715017,457,1,2,55,58,e8hiwrw6ocxm5iht6sp7jiv19,1,14.6,40,2022-10-14T19:16:48.647Z,2022-10-14T19:16:53Z,3842632035,1,,3842632029,141,12.5,3842632031,212,57.9,3842632033,213,6.0,3842632027,140,66.8,3842632023,199,,3842632025,56,Right,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715031,458,44,2,56,3,e8hiwrw6ocxm5iht6sp7jiv19,1,63.9,12.1,2022-10-14T19:16:53.079Z,2022-10-14T19:16:54Z,3842632107,233,570,3842632083,56,Right,3842632085,286,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715025,570,44,2,56,3,59t7flioj4w4mpwnrwbm0m8ck,0,36.1,87.9,2022-10-14T19:16:53.080Z,2022-10-14T19:16:54Z,3842632069,285,,3842632111,233,458,3842632067,56,Back,,,,,,,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715043,459,1,2,56,3,e8hiwrw6ocxm5iht6sp7jiv19,0,66.8,12.8,2022-10-14T19:16:53.640Z,2022-10-14T19:16:55Z,3842632159,3,,3842632169,213,0.0,3842632161,56,Right,3842632165,141,14.0,3842632167,212,19.2,3842632163,140,85.1,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715045,571,49,2,56,5,59t7flioj4w4mpwnrwbm0m8ck,1,8.5,88.6,2022-10-14T19:16:55.318Z,2022-10-14T19:16:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471715087,572,4,2,56,6,59t7flioj4w4mpwnrwbm0m8ck,1,13.4,87.3,2022-10-14T19:16:56.630Z,2022-10-14T19:16:58Z,3842632429,233,460,3842632409,13,,3842632417,285,,3842632413,152,,3842632411,56,Back,3842632415,265,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
