id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2460602889,31,1,1,2,19,6lzy9iiqoysvtdsgx719fng9n,1,53.3,25.2,2022-09-16T18:05:54.791Z,2022-09-16T18:05:59Z,3783476579,213,0.9,3783476575,141,88.3,3783476571,56,Left,3783476577,212,57.0,3783476581,1,,3783476567,155,,3783476569,196,,3783476573,140,89.0,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602895,32,61,1,2,24,6lzy9iiqoysvtdsgx719fng9n,0,89,88.3,2022-09-16T18:05:58.983Z,2022-09-16T18:05:59Z,3783476607,56,Left,,,,,,,,,,,,,,,,,,,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602909,30,49,1,2,25,bqm1bnp1bh2apyudlz1o1whr3,1,8.4,14.7,2022-09-16T18:05:59.988Z,2022-09-16T18:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602973,31,1,1,2,26,bqm1bnp1bh2apyudlz1o1whr3,0,14.3,4.3,2022-09-16T18:06:01.378Z,2022-09-16T18:06:03Z,3783476969,56,Back,3783476973,141,7.7,3783476977,213,0.1,3783476971,140,36.7,3783476975,212,23.6,3783476967,155,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460602975,33,49,1,2,28,6lzy9iiqoysvtdsgx719fng9n,1,65.1,87.5,2022-09-16T18:06:03.399Z,2022-09-16T18:06:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603009,34,1,1,2,29,6lzy9iiqoysvtdsgx719fng9n,0,66.8,89.3,2022-09-16T18:06:04.327Z,2022-09-16T18:06:05Z,3783477165,56,Left,3783477167,140,72.8,3783477169,141,91.5,3783477173,213,0.2,3783477163,155,,3783477171,212,6.5,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603085,32,1,1,2,30,bqm1bnp1bh2apyudlz1o1whr3,1,24.9,10.7,2022-09-16T18:06:05.698Z,2022-09-16T18:06:09Z,3783477559,213,6.1,3783477547,56,Back,3783477555,141,8.6,3783477557,212,7.9,3783477541,3,,3783477553,140,32.3,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603097,34,3,1,2,33,bqm1bnp1bh2apyudlz1o1whr3,1,33.3,23.5,2022-09-16T18:06:08.855Z,2022-09-16T18:06:11Z,3783477691,285,,3783477625,56,Back,3783477687,233,35,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603073,35,45,1,2,33,6lzy9iiqoysvtdsgx719fng9n,0,66.7,76.5,2022-09-16T18:06:08.855Z,2022-09-16T18:06:11Z,3783477693,233,34,3783477513,286,,3783477511,56,Center,,,,,,,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603089,33,49,1,2,34,bqm1bnp1bh2apyudlz1o1whr3,1,33,22.7,2022-09-16T18:06:09.138Z,2022-09-16T18:06:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603103,35,61,1,2,35,bqm1bnp1bh2apyudlz1o1whr3,0,36.6,30.4,2022-09-16T18:06:10.602Z,2022-09-16T18:06:10Z,3783477661,56,Back,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603117,36,49,1,2,36,6lzy9iiqoysvtdsgx719fng9n,1,54,50.9,2022-09-16T18:06:11.703Z,2022-09-16T18:06:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603151,37,1,1,2,37,6lzy9iiqoysvtdsgx719fng9n,1,57.1,47,2022-09-16T18:06:12.103Z,2022-09-16T18:06:13Z,3783477885,56,Center,3783477887,140,67.2,3783477889,141,38.3,3783477893,213,5.8,3783477891,212,12.1,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603155,38,61,1,2,38,6lzy9iiqoysvtdsgx719fng9n,0,66.4,40.1,2022-09-16T18:06:13.751Z,2022-09-16T18:06:14Z,3783477907,56,Center,,,,,,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603167,36,49,1,2,39,bqm1bnp1bh2apyudlz1o1whr3,1,27.1,59.6,2022-09-16T18:06:14.754Z,2022-09-16T18:06:14Z,,,,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603215,37,1,1,2,39,bqm1bnp1bh2apyudlz1o1whr3,1,27.1,59.6,2022-09-16T18:06:14.874Z,2022-09-16T18:06:17Z,3783478197,56,Back,3783478215,213,1.0,3783478205,141,86.5,3783478201,140,37.1,3783478209,212,21.1,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603259,38,1,1,2,42,bqm1bnp1bh2apyudlz1o1whr3,1,41.3,86.8,2022-09-16T18:06:17.722Z,2022-09-16T18:06:20Z,3783478469,56,Back,3783478473,140,43.9,3783478481,212,11.4,3783478485,213,5.0,3783478477,141,70.5,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603301,39,1,1,2,45,bqm1bnp1bh2apyudlz1o1whr3,1,40,62.9,2022-09-16T18:06:20.786Z,2022-09-16T18:06:24Z,3783478691,212,17.1,3783478689,141,69.0,3783478693,213,2.9,3783478687,140,24.2,3783478685,56,Back,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603363,40,1,1,2,49,bqm1bnp1bh2apyudlz1o1whr3,1,22.9,71.5,2022-09-16T18:06:24.042Z,2022-09-16T18:06:27Z,3783479029,213,3.6,3783479023,140,4.9,3783479021,56,Back,3783479025,141,56.7,3783479027,212,21.4,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603411,41,1,1,2,52,bqm1bnp1bh2apyudlz1o1whr3,1,8.4,51,2022-09-16T18:06:27.307Z,2022-09-16T18:06:30Z,3783479275,212,39.6,3783479271,140,29.4,3783479277,213,5.3,3783479279,1,,3783479269,56,Back,3783479273,141,2.6,3783479265,155,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603447,42,1,1,2,56,bqm1bnp1bh2apyudlz1o1whr3,0,29.2,2.6,2022-09-16T18:06:31.106Z,2022-09-16T18:06:33Z,3783479499,213,0.5,3783479493,140,52.3,3783479491,56,Center,3783479495,141,22.8,3783479489,155,,3783479497,212,27.9,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603547,39,1,1,3,1,6lzy9iiqoysvtdsgx719fng9n,1,50.9,88.1,2022-09-16T18:06:36.375Z,2022-09-16T18:06:55Z,3783479957,3,,3783479967,213,5.9,3783479965,212,26.5,3783479961,140,74.1,3783479959,56,Center,3783479963,141,72.9,,,,,,,cxu054j55uj2s3p34rqfthch6,P. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603551,40,49,1,3,3,6lzy9iiqoysvtdsgx719fng9n,1,78,82.3,2022-09-16T18:06:38.102Z,2022-09-16T18:06:38Z,,,,,,,,,,,,,,,,,,,,,,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603575,41,1,1,3,3,6lzy9iiqoysvtdsgx719fng9n,1,77.2,83.9,2022-09-16T18:06:38.343Z,2022-09-16T18:06:40Z,3783480067,3,,3783480071,140,76.3,3783480075,212,7.5,3783480077,213,4.6,3783480069,56,Center,3783480073,141,72.9,,,,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603599,42,1,1,3,5,6lzy9iiqoysvtdsgx719fng9n,1,85.5,63.7,2022-09-16T18:06:40.102Z,2022-09-16T18:06:41Z,3783480219,56,Center,3783480225,212,14.4,3783480221,140,97.2,3783480227,213,0.5,3783480223,141,74.7,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603639,43,1,1,3,6,6lzy9iiqoysvtdsgx719fng9n,1,97.5,70.2,2022-09-16T18:06:41.846Z,2022-09-16T18:06:44Z,3783480453,141,73.5,3783480445,56,Center,3783480455,212,13.9,3783480459,213,3.0,3783480449,140,84.4,,,,,,,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603669,44,1,1,3,9,6lzy9iiqoysvtdsgx719fng9n,1,84.1,68.8,2022-09-16T18:06:44.326Z,2022-09-16T18:06:46Z,3783480581,140,75.8,3783480585,212,11.3,3783480587,213,3.8,3783480583,141,58.2,3783480579,56,Center,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603689,45,1,1,3,11,6lzy9iiqoysvtdsgx719fng9n,1,75.8,58.2,2022-09-16T18:06:46.007Z,2022-09-16T18:06:47Z,3783480725,141,45.5,3783480723,140,76.2,3783480719,56,Center,3783480729,212,8.6,3783480731,213,4.8,,,,,,,,,,cxu054j55uj2s3p34rqfthch6,P. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603691,46,50,1,3,12,6lzy9iiqoysvtdsgx719fng9n,1,78,44.4,2022-09-16T18:06:47.638Z,2022-09-16T18:06:50Z,3783480745,286,,3783480979,233,43,3783480743,56,Center,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603721,43,7,1,3,12,bqm1bnp1bh2apyudlz1o1whr3,1,22,55.6,2022-09-16T18:06:47.639Z,2022-09-16T18:06:50Z,3783480923,233,46,3783480879,56,Back,3783480883,285,,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603723,44,49,1,3,14,bqm1bnp1bh2apyudlz1o1whr3,1,15.6,30.3,2022-09-16T18:06:49.458Z,2022-09-16T18:06:49Z,,,,,,,,,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603803,45,1,1,3,15,bqm1bnp1bh2apyudlz1o1whr3,1,19.1,31.6,2022-09-16T18:06:50.195Z,2022-09-16T18:06:53Z,3783481347,56,Right,3783481353,212,38.6,3783481349,140,54.3,3783481351,141,15.2,3783481355,213,6.0,3783481357,1,,3783481343,155,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603813,46,1,1,3,18,bqm1bnp1bh2apyudlz1o1whr3,0,55.8,15,2022-09-16T18:06:53.850Z,2022-09-16T18:06:54Z,3783481399,213,0.8,3783481393,140,65.8,3783481397,212,15.8,3783481395,141,32.4,3783481391,56,Center,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603843,47,49,1,3,22,6lzy9iiqoysvtdsgx719fng9n,1,38.6,70.2,2022-09-16T18:06:57.094Z,2022-09-16T18:06:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603927,48,1,1,3,26,6lzy9iiqoysvtdsgx719fng9n,1,39.3,73.6,2022-09-16T18:07:01.126Z,2022-09-16T18:07:03Z,3783481947,213,2.1,3783481941,141,84.1,3783481943,212,8.1,3783481937,56,Back,3783481939,140,35.7,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603963,49,1,1,3,28,6lzy9iiqoysvtdsgx719fng9n,1,37.3,85.3,2022-09-16T18:07:03.126Z,2022-09-16T18:07:05Z,3783482123,56,Left,3783482127,141,97.1,3783482125,140,60.6,3783482129,212,25.7,3783482131,213,0.3,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603987,50,1,1,3,30,6lzy9iiqoysvtdsgx719fng9n,1,61.9,95.7,2022-09-16T18:07:05.526Z,2022-09-16T18:07:07Z,3783482243,140,58.2,3783482253,213,3.7,3783482241,56,Left,3783482245,141,92.1,3783482249,212,4.6,,,,,,,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604051,51,1,1,3,31,6lzy9iiqoysvtdsgx719fng9n,1,54.3,88.3,2022-09-16T18:07:06.934Z,2022-09-16T18:07:10Z,3783482581,56,Left,3783482585,141,97.2,3783482587,212,6.1,3783482583,140,53.7,3783482589,213,1.7,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604107,52,1,1,3,35,6lzy9iiqoysvtdsgx719fng9n,1,53.7,97.2,2022-09-16T18:07:10.166Z,2022-09-16T18:07:12Z,3783482873,141,87.2,3783482869,56,Back,3783482877,213,3.7,3783482875,212,12.1,3783482871,140,44.2,,,,,,,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604209,53,1,1,3,37,6lzy9iiqoysvtdsgx719fng9n,1,34.9,87.5,2022-09-16T18:07:12.790Z,2022-09-16T18:07:18Z,3783483439,213,4.7,3783483437,212,16.6,3783483435,141,63.1,3783483431,56,Back,3783483433,140,34.1,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604269,54,1,1,3,43,6lzy9iiqoysvtdsgx719fng9n,1,35.4,51.6,2022-09-16T18:07:18.598Z,2022-09-16T18:07:22Z,3783483747,141,30.1,3783483751,213,4.5,3783483745,140,32.9,3783483743,56,Back,3783483749,212,14.9,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604303,55,1,1,3,47,6lzy9iiqoysvtdsgx719fng9n,1,32.9,30.1,2022-09-16T18:07:22.470Z,2022-09-16T18:07:25Z,3783483967,56,Back,3783483979,213,5.1,3783483977,212,18.8,3783483971,140,40.0,3783483975,141,4.7,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604313,56,3,1,3,48,6lzy9iiqoysvtdsgx719fng9n,0,40.9,5.2,2022-09-16T18:07:23.105Z,2022-09-16T18:07:26Z,3783484025,56,Back,3783484101,233,47,3783484027,286,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604295,47,7,1,3,48,bqm1bnp1bh2apyudlz1o1whr3,1,59.1,94.8,2022-09-16T18:07:23.106Z,2022-09-16T18:07:25Z,3783483921,285,,3783483917,167,,3783483919,56,Left,3783484073,233,56,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604299,48,5,1,3,49,bqm1bnp1bh2apyudlz1o1whr3,0,60.5,101.4,2022-09-16T18:07:24.410Z,2022-09-16T18:07:30Z,3783483939,347,,3783484469,233,57,3783483937,56,Left,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604385,57,5,1,3,49,6lzy9iiqoysvtdsgx719fng9n,1,39.5,-1.4,2022-09-16T18:07:24.410Z,2022-09-16T18:28:18Z,3783484419,56,Back,3783484421,347,,3783484461,233,48,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604505,58,1,1,3,54,6lzy9iiqoysvtdsgx719fng9n,1,40.2,0,2022-09-16T18:07:29.382Z,2022-09-16T18:07:35Z,3783485071,212,20.9,3783485063,107,,3783485073,213,2.5,3783485069,141,15.8,3783485067,140,24.0,3783485065,56,Back,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604541,59,1,1,4,0,6lzy9iiqoysvtdsgx719fng9n,1,26.8,38.8,2022-09-16T18:07:35.367Z,2022-09-16T18:07:38Z,3783485237,140,35.4,3783485235,56,Back,3783485243,213,1.1,3783485239,141,64.2,3783485241,212,19.5,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604587,60,1,1,4,3,6lzy9iiqoysvtdsgx719fng9n,1,36,73.3,2022-09-16T18:07:38.342Z,2022-09-16T18:07:41Z,3783485503,212,26.9,3783485497,56,Left,3783485505,213,0.6,3783485501,141,94.5,3783485499,140,57.6,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604615,61,1,1,4,6,6lzy9iiqoysvtdsgx719fng9n,1,55.3,96,2022-09-16T18:07:41.590Z,2022-09-16T18:07:43Z,3783485641,212,18.9,3783485639,141,79.3,3783485637,140,69.7,3783485643,213,5.6,3783485635,56,Left,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604677,62,43,1,4,7,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-09-16T18:07:42.950Z,2022-09-16T18:07:49Z,3783486159,144,3,3783485995,286,0,3783485993,56,Left,,,,,,,,,,,,,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604679,63,4,1,4,10,6lzy9iiqoysvtdsgx719fng9n,1,68.2,80.3,2022-09-16T18:07:45.921Z,2022-09-16T18:07:47Z,3783486001,152,,3783486005,286,,3783486017,233,49,3783486003,265,,3783485999,56,Left,3783485997,13,,,,,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604667,49,4,1,4,10,bqm1bnp1bh2apyudlz1o1whr3,0,31.8,19.7,2022-09-16T18:07:45.922Z,2022-09-16T18:07:47Z,3783485943,13,,3783485945,56,Back,3783485951,285,,3783485947,152,,3783486037,233,63,3783485949,265,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604869,64,1,1,4,18,6lzy9iiqoysvtdsgx719fng9n,1,66.2,93.2,2022-09-16T18:07:53.542Z,2022-09-16T18:07:56Z,3783486991,152,,3783486995,140,46.1,3783486997,141,66.1,3783486999,212,28.0,3783486989,5,,3783487001,213,3.9,3783486993,56,Back,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604917,65,1,1,4,21,6lzy9iiqoysvtdsgx719fng9n,1,46.1,66.9,2022-09-16T18:07:56.886Z,2022-09-16T18:08:00Z,3783487289,141,30.1,3783487293,213,4.7,3783487285,56,Back,3783487287,140,46.6,3783487291,212,25.0,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605025,66,2,1,4,25,6lzy9iiqoysvtdsgx719fng9n,1,45,22.1,2022-09-16T18:08:00.070Z,2022-09-16T18:08:06Z,3783487899,56,Center,3783487901,140,73.2,3783487897,7,dlgqk5qe96gaxeq8vu4dozyms,3783487903,141,28.0,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605093,50,55,1,4,25,bqm1bnp1bh2apyudlz1o1whr3,1,26.5,42.1,2022-09-16T18:08:00.071Z,2022-09-16T18:52:41Z,,,,,,,,,,,,,,,,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605325,51,1,1,4,46,bqm1bnp1bh2apyudlz1o1whr3,1,22.8,31.4,2022-09-16T18:08:21.625Z,2022-09-16T20:05:44Z,3783489579,141,41.5,3783489571,241,,3783489575,56,Back,3783489581,212,15.3,3783489577,140,9.8,3783489583,213,2.7,3783489569,5,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605433,52,1,1,4,52,bqm1bnp1bh2apyudlz1o1whr3,1,23.2,53,2022-09-16T18:08:27.226Z,2022-09-16T20:05:45Z,3783490207,141,94.7,3783490211,213,0.7,3783490205,140,52.6,3783490201,155,,3783490209,212,41.9,3783490213,1,,3783490203,56,Left,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605477,53,1,1,4,55,bqm1bnp1bh2apyudlz1o1whr3,1,52.6,94.7,2022-09-16T18:08:30.730Z,2022-09-16T18:08:33Z,3783490499,140,65.9,3783490501,141,76.7,3783490505,213,5.6,3783490497,56,Center,3783490495,3,,3783490503,212,18.6,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605513,54,1,1,4,57,bqm1bnp1bh2apyudlz1o1whr3,1,62.5,81.4,2022-09-16T18:08:32.746Z,2022-09-16T18:08:34Z,3783490685,140,68.5,3783490687,141,92.0,3783490683,56,Left,3783490691,213,0.9,3783490689,212,9.6,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605529,55,3,1,4,59,bqm1bnp1bh2apyudlz1o1whr3,0,69.2,91.4,2022-09-16T18:08:34.549Z,2022-09-16T18:08:35Z,3783490767,286,,3783490765,56,Left,3783490839,233,67,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605525,67,7,1,4,59,6lzy9iiqoysvtdsgx719fng9n,1,30.8,8.6,2022-09-16T18:08:34.550Z,2022-09-16T18:08:35Z,3783490745,285,,3783490743,56,Back,3783490809,233,55,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605537,68,49,1,4,59,6lzy9iiqoysvtdsgx719fng9n,1,30.2,6.8,2022-09-16T18:08:34.950Z,2022-09-16T18:08:35Z,,,,,,,,,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605569,69,1,1,5,0,6lzy9iiqoysvtdsgx719fng9n,1,32.8,4.1,2022-09-16T18:08:35.798Z,2022-09-16T18:08:37Z,3783491023,141,4.1,3783491019,56,Back,3783491027,213,0,3783491021,140,46.7,3783491025,212,14.6,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605601,70,1,1,5,2,6lzy9iiqoysvtdsgx719fng9n,1,54.3,6.4,2022-09-16T18:08:37.238Z,2022-09-16T18:08:39Z,3783491231,141,18.6,3783491235,213,0.9,3783491229,140,60.0,3783491233,212,10.2,3783491227,56,Right,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605625,71,1,1,5,4,6lzy9iiqoysvtdsgx719fng9n,1,59.4,22.7,2022-09-16T18:08:39.447Z,2022-09-16T18:08:40Z,3783491355,141,26.5,3783491351,56,Center,3783491357,212,8.6,3783491353,140,51.6,3783491359,213,2.8,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605695,72,1,1,5,5,6lzy9iiqoysvtdsgx719fng9n,1,52.9,29.1,2022-09-16T18:08:40.709Z,2022-09-16T18:08:44Z,3783491791,212,30.8,3783491785,56,Center,3783491787,140,62.7,3783491793,213,1.2,3783491789,141,71.8,,,,,,,,,,cxu054j55uj2s3p34rqfthch6,P. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
