id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2483109047,476,1,2,54,0,2xlnfgrl6r18ftv38unwp7h4s,0,1.1,29.3,2022-11-07T20:12:24.828Z,2022-11-07T21:05:12Z,3902784439,213,6.1,3902784427,56,Back,3902784435,212,4.5,3902784441,1,,3902784429,140,5.3,3902784425,157,,3902784433,141,28.0,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109051,477,61,2,54,2,2xlnfgrl6r18ftv38unwp7h4s,1,2.5,29.1,2022-11-07T20:12:27.433Z,2022-11-07T21:05:12Z,3902784443,56,Back,,,,,,,,,,,,,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109057,486,61,2,54,3,1fttb31hnskynpku8qd09yhm8,1,97.1,72,2022-11-07T20:12:27.820Z,2022-11-07T21:07:18Z,3902784455,56,Center,,,,,,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109073,478,6,2,54,3,2xlnfgrl6r18ftv38unwp7h4s,0,2.8,28.9,2022-11-07T20:12:27.994Z,2022-11-07T21:05:12Z,3902784547,73,,3902784545,56,Back,3902784599,233,487,,,,,,,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109077,487,6,2,54,3,1fttb31hnskynpku8qd09yhm8,1,97.2,71.1,2022-11-07T20:12:27.994Z,2022-11-07T21:07:18Z,3902784579,233,478,3902784575,73,,3902784573,56,Center,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109015,474,43,2,54,6,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-11-07T20:12:30.971Z,2022-11-07T20:12:53Z,3902784281,56,Back,3902784911,144,61,,,,,,,,,,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109213,488,1,2,54,28,1fttb31hnskynpku8qd09yhm8,1,99.5,99.5,2022-11-07T20:12:53.629Z,2022-11-07T21:07:18Z,3902785297,141,98.0,3902785293,56,Left,3902785301,213,3.4,3902785291,6,,3902785295,140,96.1,3902785299,212,3.7,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109217,489,1,2,54,31,1fttb31hnskynpku8qd09yhm8,1,96.5,96.8,2022-11-07T20:12:56.108Z,2022-11-07T21:07:18Z,3902785323,212,14.4,3902785319,140,83.2,3902785325,213,3.4,3902785321,141,91.5,3902785317,56,Left,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109251,490,1,2,54,35,1fttb31hnskynpku8qd09yhm8,1,83.7,90.6,2022-11-07T20:12:59.996Z,2022-11-07T21:07:17Z,3902785493,212,8.5,3902785489,140,78.6,3902785491,141,80.9,3902785487,56,Left,3902785495,213,4.0,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109283,491,1,2,54,37,1fttb31hnskynpku8qd09yhm8,1,78.5,79.9,2022-11-07T20:13:01.693Z,2022-11-07T21:07:17Z,3902785683,213,4.1,3902785677,140,63.3,3902785679,141,49.6,3902785675,56,Center,3902785681,212,26.1,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109307,492,61,2,54,41,1fttb31hnskynpku8qd09yhm8,0,77.1,18.8,2022-11-07T20:13:05.709Z,2022-11-07T21:07:17Z,3902785779,56,Right,,,,,,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109299,479,49,2,54,42,2xlnfgrl6r18ftv38unwp7h4s,1,34.9,80.8,2022-11-07T20:13:07.194Z,2022-11-07T21:05:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109317,480,1,2,54,42,2xlnfgrl6r18ftv38unwp7h4s,1,34.7,80.8,2022-11-07T20:13:07.386Z,2022-11-07T21:05:11Z,3902785829,140,54.6,3902785833,212,21.3,3902785831,141,86.9,3902785835,213,0.2,3902785827,56,Left,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109319,481,1,2,54,44,2xlnfgrl6r18ftv38unwp7h4s,0,56.2,94.3,2022-11-07T20:13:09.610Z,2022-11-07T21:05:11Z,3902785901,236,,3902785847,212,4.1,3902785843,140,60.0,3902785907,286,,3902785849,213,6.0,3902785845,141,92.7,3902785841,56,Left,3902785903,233,493,2x8ywg6gxd17rqfo5a3iharfu,F. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109327,493,74,2,54,44,1fttb31hnskynpku8qd09yhm8,1,42.9,3.8,2022-11-07T20:13:09.611Z,2022-11-07T21:07:17Z,3902785883,285,,3902785913,233,481,3902785881,56,Back,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109345,482,5,2,54,47,2xlnfgrl6r18ftv38unwp7h4s,1,55,101.7,2022-11-07T20:13:11.698Z,2022-11-07T21:05:11Z,3902786075,233,494,3902786061,347,,3902786059,56,Left,,,,,,,,,,,,,,,,2x8ywg6gxd17rqfo5a3iharfu,F. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109329,494,5,2,54,47,1fttb31hnskynpku8qd09yhm8,0,45,-1.7,2022-11-07T20:13:11.698Z,2022-11-07T21:07:16Z,3902786085,233,482,3902785923,347,,3902785921,56,Back,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109407,483,1,2,55,1,2xlnfgrl6r18ftv38unwp7h4s,1,29.8,100,2022-11-07T20:13:25.770Z,2022-11-07T21:05:10Z,3902786391,212,8.3,3902786387,140,36.1,3902786385,56,Back,3902786389,141,94.6,3902786383,107,,3902786393,213,5.6,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109415,484,1,2,55,2,2xlnfgrl6r18ftv38unwp7h4s,0,36.1,94.6,2022-11-07T20:13:27.162Z,2022-11-07T21:05:10Z,3902786427,140,30.4,3902786425,56,Back,3902786431,212,7.5,3902786429,141,100.0,3902786433,213,2.5,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109419,485,5,2,55,3,2xlnfgrl6r18ftv38unwp7h4s,0,34.8,101,2022-11-07T20:13:28.188Z,2022-11-07T21:05:10Z,3902786447,347,,3902786811,233,495,3902786445,56,Back,,,,,,,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109483,495,5,2,55,3,1fttb31hnskynpku8qd09yhm8,1,65.2,-1,2022-11-07T20:13:28.188Z,2022-11-07T21:07:16Z,3902786791,347,,3902786789,56,Right,3902786795,233,485,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109497,496,1,2,55,20,1fttb31hnskynpku8qd09yhm8,1,68.8,0,2022-11-07T20:13:44.908Z,2022-11-07T21:07:16Z,3902786895,212,14.8,3902786891,140,78.2,3902786887,107,,3902786893,141,14.9,3902786889,56,Right,3902786897,213,0.8,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109499,497,61,2,55,21,1fttb31hnskynpku8qd09yhm8,0,78.2,14.9,2022-11-07T20:13:46.387Z,2022-11-07T21:07:16Z,3902786905,56,Right,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109513,486,49,2,55,22,2xlnfgrl6r18ftv38unwp7h4s,1,16.8,89.2,2022-11-07T20:13:46.817Z,2022-11-07T21:05:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109517,487,1,2,55,23,2xlnfgrl6r18ftv38unwp7h4s,0,16.8,89.2,2022-11-07T20:13:47.930Z,2022-11-07T21:05:09Z,3902786993,213,4.2,3902786985,56,Back,3902786989,141,83.5,3902786991,212,4.4,3902786987,140,14.8,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109669,499,2,2,55,23,1fttb31hnskynpku8qd09yhm8,1,82.8,18.2,2022-11-07T20:13:48.615Z,2022-11-07T21:07:15Z,3902787853,140,85.3,3902787849,7,ccmmsnrfn58gwi1petlp08f3e,3902787855,141,16.3,3902787851,56,Right,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483111347,521,55,2,55,23,2xlnfgrl6r18ftv38unwp7h4s,1,17.4,86.9,2022-11-07T20:13:48.616Z,2022-11-07T21:05:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109531,498,43,2,55,37,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-11-07T20:14:01.709Z,2022-11-07T20:14:14Z,3902787057,56,Right,3902787499,144,8,,,,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109745,488,1,2,56,0,2xlnfgrl6r18ftv38unwp7h4s,0,15.4,85.8,2022-11-07T20:14:25.225Z,2022-11-07T21:05:09Z,3902788229,141,61.4,3902788225,56,Center,3902800065,5,,3902788233,213,6.0,3902788227,140,76.3,3902788235,1,,3902788231,212,66.1,3902788223,157,,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,,3902800067,152,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109763,500,1,2,56,3,1fttb31hnskynpku8qd09yhm8,1,25.1,34,2022-11-07T20:14:28.156Z,2022-11-07T21:07:15Z,3902788343,1,,3902788333,56,Center,3902788337,141,52.5,3902788331,3,,3902788341,213,0.4,3902788335,140,56.5,3902788339,212,35.3,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109767,501,49,2,56,7,1fttb31hnskynpku8qd09yhm8,1,56.5,52.5,2022-11-07T20:14:31.757Z,2022-11-07T21:07:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109779,502,1,2,56,7,1fttb31hnskynpku8qd09yhm8,0,60.8,51.8,2022-11-07T20:14:32.492Z,2022-11-07T21:07:15Z,3902788417,212,14.0,3902788409,3,,3902788413,140,74.1,3902788411,56,Center,3902788419,213,0.0,3902788415,141,52.0,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109781,489,49,2,56,9,2xlnfgrl6r18ftv38unwp7h4s,1,29.6,50.2,2022-11-07T20:14:34.057Z,2022-11-07T21:05:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109797,490,1,2,56,9,2xlnfgrl6r18ftv38unwp7h4s,1,29.8,50.3,2022-11-07T20:14:34.233Z,2022-11-07T21:05:08Z,3902788515,141,46.3,3902788519,212,25.0,3902788511,140,6.1,3902788509,56,Back,3902788521,213,3.3,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109819,491,1,2,56,14,2xlnfgrl6r18ftv38unwp7h4s,0,7,44.6,2022-11-07T20:14:39.641Z,2022-11-07T21:05:08Z,3902788681,141,0.0,3902788685,213,5.5,3902788677,56,Back,3902788687,1,,3902788683,212,47.0,3902788679,140,40.0,3902788675,157,,,,,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109821,492,5,2,56,17,2xlnfgrl6r18ftv38unwp7h4s,0,36.8,-1.6,2022-11-07T20:14:41.810Z,2022-11-07T21:05:08Z,3902788925,233,503,3902788693,56,Back,3902788695,347,,,,,,,,,,,,,,,,,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109869,503,5,2,56,17,1fttb31hnskynpku8qd09yhm8,1,63.2,101.6,2022-11-07T20:14:41.810Z,2022-11-07T21:07:14Z,3902788921,233,492,3902788917,56,Left,3902788919,347,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109875,504,1,2,56,27,1fttb31hnskynpku8qd09yhm8,1,66.3,100,2022-11-07T20:14:51.724Z,2022-11-07T21:07:14Z,3902788947,213,3.5,3902788937,107,,3902788943,141,93.6,3902788945,212,14.1,3902788939,56,Left,3902788941,140,53.8,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109885,505,1,2,56,28,1fttb31hnskynpku8qd09yhm8,1,54.3,94.4,2022-11-07T20:14:52.924Z,2022-11-07T21:07:14Z,3902789013,140,41.1,3902789011,56,Back,3902789017,212,14.2,3902789015,141,90.0,3902789019,213,3.4,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109895,506,1,2,56,30,1fttb31hnskynpku8qd09yhm8,1,40.2,87.5,2022-11-07T20:14:54.891Z,2022-11-07T21:07:14Z,3902789071,213,4.4,3902789065,140,29.5,3902789069,212,33.0,3902789063,56,Back,3902789067,141,41.9,3902789073,1,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109925,507,1,2,56,32,1fttb31hnskynpku8qd09yhm8,1,29.7,38.9,2022-11-07T20:14:57.180Z,2022-11-07T21:07:13Z,3902789215,56,Right,3902789219,141,5.8,3902789223,213,5.5,3902789217,140,51.6,3902789221,212,32.2,3902789225,1,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109927,508,61,2,56,37,1fttb31hnskynpku8qd09yhm8,0,54.1,5,2022-11-07T20:15:01.804Z,2022-11-07T21:07:13Z,3902789235,56,Right,,,,,,,,,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109937,493,61,2,56,39,2xlnfgrl6r18ftv38unwp7h4s,0,38.1,70.9,2022-11-07T20:15:04.377Z,2022-11-07T21:05:08Z,3902789291,56,Back,,,,,,,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109981,509,1,2,56,41,1fttb31hnskynpku8qd09yhm8,1,66.8,22.7,2022-11-07T20:15:06.124Z,2022-11-07T21:07:13Z,3902789555,212,48.3,3902789559,1,,3902789551,140,77.3,3902789545,155,,3902789549,56,Left,3902789557,213,1.3,3902789547,196,,3902789553,141,91.8,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483109993,510,1,2,56,47,1fttb31hnskynpku8qd09yhm8,1,84.9,77.6,2022-11-07T20:15:12.188Z,2022-11-07T21:07:13Z,3902789631,141,53.6,3902790011,154,,3902789635,213,5.0,3902789627,56,Center,3902789623,2,,3902789625,155,,3902789629,140,88.9,3902790009,210,15,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,1,3902789633,212,,,,,,,,,,,,,,,,,,,16.9,,,,,,,,
2483109997,511,15,2,56,49,1fttb31hnskynpku8qd09yhm8,1,89,52.8,2022-11-07T20:15:13.740Z,2022-11-07T21:07:12Z,3902790045,146,94.6,3902790043,100,,3902790033,55,510,3902790029,29,,3902790051,231,52.0,3902790031,154,,3902790041,139,,3902789869,15,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,3902790027,76,3902789665,56,3902790039,103,3902790049,230,99.4,3902789663,17,,3902789875,82,,3902789661,22,3902790037,102,53.0,,Center,19,3902790047,147,52.9,3902789873,328,
2483110015,494,12,2,56,49,2xlnfgrl6r18ftv38unwp7h4s,1,10.9,65.1,2022-11-07T20:15:14.409Z,2022-11-07T21:05:07Z,3902789747,56,Back,3902789749,140,19.5,3902789753,212,14.0,3902789755,213,5.4,3902789751,141,49.3,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110017,495,49,2,56,52,2xlnfgrl6r18ftv38unwp7h4s,1,14,48.7,2022-11-07T20:15:16.969Z,2022-11-07T21:05:07Z,,,,,,,,,,,,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110037,496,1,2,56,52,2xlnfgrl6r18ftv38unwp7h4s,1,19.4,49.3,2022-11-07T20:15:17.113Z,2022-11-07T21:05:07Z,3902789857,56,Back,3902789863,212,14.9,3902789861,141,49.2,3902789859,140,33.6,3902789865,213,6.3,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110047,497,1,2,56,57,2xlnfgrl6r18ftv38unwp7h4s,1,56.5,63.1,2022-11-07T20:15:22.553Z,2022-11-07T21:05:07Z,3902789933,140,56.0,3902789935,141,74.7,3902789939,213,1.6,3902789931,56,Center,3902789937,212,7.9,,,,,,,,,,5yt3hbvzpaqv8lrjgt4ahb78q,R. Ledezma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110053,498,1,2,57,1,2xlnfgrl6r18ftv38unwp7h4s,0,70.7,60.1,2022-11-07T20:15:25.865Z,2022-11-07T21:05:06Z,3902789973,140,81.6,3902789979,213,0.1,3902789975,141,61.1,3902789971,56,Center,3902789977,212,11.5,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110065,512,8,2,57,4,1fttb31hnskynpku8qd09yhm8,1,17.6,23,2022-11-07T20:15:29.052Z,2022-11-07T21:07:12Z,3902790069,56,Back,,,,,,,,,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110071,513,49,2,57,5,1fttb31hnskynpku8qd09yhm8,1,20.3,32.4,2022-11-07T20:15:30.237Z,2022-11-07T21:07:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110081,514,1,2,57,5,1fttb31hnskynpku8qd09yhm8,1,20.3,32.4,2022-11-07T20:15:30.315Z,2022-11-07T21:07:11Z,3902790171,213,5.2,3902790165,140,23.8,3902790169,212,8.6,3902790163,56,Back,3902790167,141,21.0,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110093,515,1,2,57,8,1fttb31hnskynpku8qd09yhm8,1,23.8,21,2022-11-07T20:15:33.163Z,2022-11-07T21:07:11Z,3902790223,213,1.0,3902790219,141,53.0,3902790215,56,Back,3902790217,140,38.3,3902790221,212,26.6,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110101,516,1,2,57,9,1fttb31hnskynpku8qd09yhm8,1,38.3,53,2022-11-07T20:15:34.492Z,2022-11-07T21:07:11Z,3902790261,56,Back,3902790267,212,25.4,3902790269,213,2.1,3902790265,141,85.6,3902790263,140,26.4,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110111,517,1,2,57,11,1fttb31hnskynpku8qd09yhm8,0,26.4,85.6,2022-11-07T20:15:35.980Z,2022-11-07T21:07:11Z,3902790325,56,Back,3902790331,212,20.5,3902790329,141,100.0,3902790327,140,43.1,3902790333,213,0.5,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110151,499,5,2,57,13,2xlnfgrl6r18ftv38unwp7h4s,1,55.5,-1.4,2022-11-07T20:15:37.798Z,2022-11-07T21:05:06Z,3902790583,56,Right,3902790585,347,,3902790589,233,518,,,,,,,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110113,518,5,2,57,13,1fttb31hnskynpku8qd09yhm8,0,44.5,101.4,2022-11-07T20:15:37.798Z,2022-11-07T21:07:10Z,3902790335,56,Back,3902790337,347,,3902790595,233,499,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110195,500,1,2,57,26,2xlnfgrl6r18ftv38unwp7h4s,1,41,0,2022-11-07T20:15:51.337Z,2022-11-07T21:05:06Z,3902790841,141,20.2,3902790835,107,,3902790839,140,68.4,3902790845,213,0.5,3902790843,212,32.4,3902790837,56,Right,3902790847,1,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110199,501,61,2,57,30,2xlnfgrl6r18ftv38unwp7h4s,0,64,15.2,2022-11-07T20:15:55.129Z,2022-11-07T21:05:06Z,3902790867,56,Right,,,,,,,,,,,,,,,,,,,,,,2x8ywg6gxd17rqfo5a3iharfu,F. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110201,519,49,2,57,31,1fttb31hnskynpku8qd09yhm8,1,53.6,87.8,2022-11-07T20:15:55.708Z,2022-11-07T21:07:10Z,,,,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110243,520,1,2,57,31,1fttb31hnskynpku8qd09yhm8,1,53.7,87.8,2022-11-07T20:15:56.060Z,2022-11-07T21:07:10Z,3902791079,213,0.8,3902791075,141,98.7,3902791077,212,10.3,3902791071,56,Left,3902791073,140,60.5,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110247,502,45,2,57,35,2xlnfgrl6r18ftv38unwp7h4s,0,31.1,10.2,2022-11-07T20:16:00.363Z,2022-11-07T21:05:05Z,3902791139,233,521,3902791101,285,,3902791099,56,Back,,,,,,,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110251,521,3,2,57,35,1fttb31hnskynpku8qd09yhm8,1,68.9,89.8,2022-11-07T20:16:00.363Z,2022-11-07T21:07:10Z,3902791115,56,Left,3902791117,286,,3902791121,233,502,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110273,522,1,2,57,37,1fttb31hnskynpku8qd09yhm8,1,73.5,83,2022-11-07T20:16:01.979Z,2022-11-07T21:07:09Z,3902791265,212,17.3,3902791259,56,Center,3902791261,140,89.4,3902791263,141,76.3,3902791267,213,6.0,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110275,523,61,2,57,40,1fttb31hnskynpku8qd09yhm8,0,88.1,82,2022-11-07T20:16:05.588Z,2022-11-07T21:07:09Z,3902791271,56,Left,,,,,,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110279,503,49,2,57,42,2xlnfgrl6r18ftv38unwp7h4s,1,13,14.7,2022-11-07T20:16:07.081Z,2022-11-07T21:05:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110293,504,1,2,57,44,2xlnfgrl6r18ftv38unwp7h4s,0,10.1,3,2022-11-07T20:16:09.112Z,2022-11-07T21:05:05Z,3902791351,140,13.7,3902791357,213,6.3,3902791355,212,3.8,3902791349,56,Back,3902791353,141,2.9,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110297,524,61,2,57,46,1fttb31hnskynpku8qd09yhm8,1,86.8,97.2,2022-11-07T20:16:10.686Z,2022-11-07T21:07:09Z,3902791395,56,Left,,,,,,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483110315,505,5,2,57,46,2xlnfgrl6r18ftv38unwp7h4s,1,12.6,-2,2022-11-07T20:16:11.355Z,2022-11-07T21:05:05Z,3902791501,233,525,3902791499,347,,3902791497,56,Back,,,,,,,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
