id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,assist
2457614831,638,1,2,58,15,dac758ef858jbq7pcb3gfwite,1,52.5,81.9,2022-09-09T19:18:25.111Z,2022-09-09T19:18:27Z,3767560769,212,21.0,3767560767,141,91.8,3767560773,213,0.3,3767560763,56,Left,3767560765,140,71.4,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614861,639,1,2,58,18,dac758ef858jbq7pcb3gfwite,0,76,86.7,2022-09-09T19:18:27.931Z,2022-09-09T19:18:28Z,3767560949,213,5.5,3767560947,212,16.2,3767560941,56,Center,3767560943,140,86.9,3767560945,141,69.8,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614965,397,12,2,58,19,cv5ftekuejf0ryxvd5h2my47r,1,13.9,29.7,2022-09-09T19:18:28.600Z,2022-09-09T20:09:08Z,3767561497,140,16.5,3767561503,213,4.8,3767561499,141,0.0,3767561495,56,Back,3767561521,167,,3767561501,212,21.3,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614969,398,5,2,58,20,cv5ftekuejf0ryxvd5h2my47r,0,17.2,-1.1,2022-09-09T19:18:29.695Z,2022-09-09T19:24:27Z,3767561519,347,,3767561737,233,640,3767561515,56,Back,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615005,640,5,2,58,20,dac758ef858jbq7pcb3gfwite,1,82.8,101.1,2022-09-09T19:18:29.695Z,2022-09-09T19:18:36Z,3767561691,347,,3767561689,56,Left,3767561709,233,398,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615021,641,1,2,58,26,dac758ef858jbq7pcb3gfwite,1,82,100,2022-09-09T19:18:36.233Z,2022-09-09T19:18:37Z,3767561783,56,Left,3767561789,212,9.2,3767561787,141,89.7,3767561791,213,4.1,3767561785,140,76.9,3767561781,107,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615039,642,1,2,58,27,dac758ef858jbq7pcb3gfwite,1,76.9,89.7,2022-09-09T19:18:37.362Z,2022-09-09T19:18:38Z,3767561863,213,5.4,3767561857,140,80.1,3767561859,141,83.1,3767561855,56,Left,3767561861,212,5.6,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615051,643,1,2,58,29,dac758ef858jbq7pcb3gfwite,1,80.1,83.1,2022-09-09T19:18:38.650Z,2022-09-09T19:18:39Z,3767561935,212,8.6,3767561929,56,Left,3767561933,141,90.6,3767561937,213,2.5,3767561931,140,73.5,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615087,644,1,2,58,29,dac758ef858jbq7pcb3gfwite,1,73.5,90.6,2022-09-09T19:18:39.450Z,2022-09-09T19:18:41Z,3767562165,212,7.4,3767562163,141,95.7,3767562167,213,0.5,3767562161,140,79.7,3767562159,56,Left,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615123,645,1,2,58,32,dac758ef858jbq7pcb3gfwite,1,79.6,95.7,2022-09-09T19:18:41.791Z,2022-09-09T19:18:43Z,3767562325,141,96.0,3767562323,140,72.7,3767562329,213,3.1,3767562327,212,7.2,3767562321,56,Left,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615147,646,1,2,58,33,dac758ef858jbq7pcb3gfwite,1,72.7,96,2022-09-09T19:18:43.182Z,2022-09-09T19:18:44Z,3767562477,140,69.8,3767562479,141,90.0,3767562483,213,4.1,3767562473,56,Left,3767562481,212,5.1,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615279,647,1,2,58,35,dac758ef858jbq7pcb3gfwite,1,69.4,89.3,2022-09-09T19:18:44.744Z,2022-09-09T19:18:51Z,3767563151,212,12.2,3767563143,56,Left,3767563149,141,86.6,3767563147,140,57.9,3767563153,213,3.3,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615331,648,1,2,58,41,dac758ef858jbq7pcb3gfwite,1,46.3,83.3,2022-09-09T19:18:51.269Z,2022-09-09T19:18:54Z,3767563409,212,28.8,3767563407,141,65.3,3767563403,56,Back,3767563405,140,21.5,3767563411,213,3.6,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615413,649,1,2,58,44,dac758ef858jbq7pcb3gfwite,0,23.3,65.3,2022-09-09T19:18:53.987Z,2022-09-09T19:25:50Z,3767563859,212,54.9,3767563861,213,5.8,3767563851,155,,3767563857,141,27.8,3767563863,1,,3767563855,140,69.6,3767563853,56,Center,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615527,399,44,2,58,49,cv5ftekuejf0ryxvd5h2my47r,1,29.2,74.4,2022-09-09T19:18:58.608Z,2022-09-09T19:19:08Z,3767564445,56,Back,3767564447,285,,3767564829,233,650,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615417,650,44,2,58,49,dac758ef858jbq7pcb3gfwite,0,70.8,25.6,2022-09-09T19:18:58.609Z,2022-09-09T19:19:08Z,3767564847,233,399,3767563879,56,Center,3767563881,286,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615539,400,1,2,58,50,cv5ftekuejf0ryxvd5h2my47r,0,28.1,76.7,2022-09-09T19:19:00.407Z,2022-09-09T19:19:09Z,3767564515,140,41.1,3767564511,3,,3767564521,213,0.5,3767564513,56,Back,3767564517,141,87.5,3767564519,212,15.5,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615487,651,49,2,58,52,dac758ef858jbq7pcb3gfwite,1,46,25.7,2022-09-09T19:19:02.291Z,2022-09-09T19:19:02Z,,,,,,,,,,,,,,,,,,,,,,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615581,652,1,2,58,53,dac758ef858jbq7pcb3gfwite,1,46,25.7,2022-09-09T19:19:02.697Z,2022-09-09T19:19:07Z,3767564751,213,3.2,3767564743,140,34.2,3767564739,56,Back,3767564747,141,23.8,3767564749,212,12.5,,,,,,,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615651,653,1,2,58,57,dac758ef858jbq7pcb3gfwite,1,31.3,23.8,2022-09-09T19:19:07.173Z,2022-09-09T19:19:12Z,3767565141,141,56.4,3767565145,213,1.6,3767565137,56,Back,3767565139,140,31.6,3767565143,212,22.2,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615687,654,1,2,59,2,dac758ef858jbq7pcb3gfwite,1,31.8,68,2022-09-09T19:19:12.203Z,2022-09-09T19:19:14Z,3767565315,56,Back,3767565327,212,21.2,3767565321,140,40.4,3767565329,213,1.1,3767565325,141,96.2,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615745,655,1,2,59,4,dac758ef858jbq7pcb3gfwite,1,40.4,96.2,2022-09-09T19:19:14.262Z,2022-09-09T19:19:17Z,3767565639,212,7.7,3767565641,213,5.0,3767565637,141,85.4,3767565633,56,Back,3767565635,140,42.5,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615791,656,1,2,59,8,dac758ef858jbq7pcb3gfwite,1,41.1,82.4,2022-09-09T19:19:17.731Z,2022-09-09T19:19:20Z,3767565937,213,3.6,3767565931,140,10.4,3767565939,1,,3767565933,141,57.6,3767565935,212,36.4,3767565929,56,Back,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615897,657,1,2,59,10,dac758ef858jbq7pcb3gfwite,1,10.3,57.2,2022-09-09T19:19:20.394Z,2022-09-09T19:19:26Z,3767566485,56,Back,3767566493,213,5.2,3767566489,141,31.3,3767566487,140,20.2,3767566491,212,20.5,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615929,658,1,2,59,16,dac758ef858jbq7pcb3gfwite,1,24.9,22.3,2022-09-09T19:19:26.128Z,2022-09-09T19:19:28Z,3767566635,141,46.7,3767566633,140,26.0,3767566639,213,1.5,3767566631,56,Back,3767566637,212,16.6,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615981,659,1,2,59,18,dac758ef858jbq7pcb3gfwite,1,26.7,46.4,2022-09-09T19:19:27.967Z,2022-09-09T19:19:31Z,3767566953,213,5.0,3767566945,56,Back,3767566947,140,31.6,3767566949,141,23.5,3767566951,212,16.4,,,,,,,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457616027,660,1,2,59,22,dac758ef858jbq7pcb3gfwite,0,32.2,18.8,2022-09-09T19:19:31.696Z,2022-09-09T19:19:35Z,3767567243,140,76.5,3767567245,141,39.1,3767567251,1,,3767567247,212,48.5,3767567241,56,Center,3767567239,155,,3767567249,213,0.3,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457616125,401,59,2,59,23,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-09-09T19:19:32.592Z,2022-09-09T20:08:57Z,3767567781,56,Back,,,,,,,,,,,,,,,,,,,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457616129,402,12,2,59,24,cv5ftekuejf0ryxvd5h2my47r,1,22.3,80.8,2022-09-09T19:19:34.336Z,2022-09-09T20:08:59Z,3767567797,141,100.0,3767567799,212,14.0,3767567795,140,23.3,3767567793,56,Back,3767567827,167,,3767567801,213,1.5,,,,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457616131,403,5,2,59,29,cv5ftekuejf0ryxvd5h2my47r,0,21.2,101.4,2022-09-09T19:19:38.711Z,2022-09-09T19:24:27Z,3767567885,233,661,3767567807,347,,3767567805,56,Back,,,,,,,,,,,,,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457616103,661,5,2,59,29,dac758ef858jbq7pcb3gfwite,1,78.8,-1.4,2022-09-09T19:19:38.711Z,2022-09-09T19:19:42Z,3767567665,56,Right,3767567839,233,403,3767567667,347,,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457616167,662,1,2,59,30,dac758ef858jbq7pcb3gfwite,1,81,0,2022-09-09T19:19:40.298Z,2022-09-09T19:19:44Z,3767568011,141,21.7,3767568005,107,,3767568015,213,0.8,3767568017,1,,3767568013,212,22.5,3767568007,56,Center,3767568009,140,96.4,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457616175,663,1,2,59,35,dac758ef858jbq7pcb3gfwite,0,97.7,21.5,2022-09-09T19:19:44.735Z,2022-09-09T19:19:48Z,3767568037,155,,3767568455,286,,3767568039,56,Center,3767568449,236,,3767568047,212,1.9,3767568451,233,404,3767568051,213,1.9,3767568041,140,97.1,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,3767568045,141,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,
2457616237,404,74,2,59,35,cv5ftekuejf0ryxvd5h2my47r,1,2.1,72.3,2022-09-09T19:19:44.736Z,2022-09-09T19:24:34Z,3767568469,233,663,3767568379,56,Back,3767568383,285,,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457616275,405,6,2,59,37,cv5ftekuejf0ryxvd5h2my47r,0,0.8,74.5,2022-09-09T19:19:46.953Z,2022-09-09T19:24:29Z,3767568579,56,Back,3767568583,73,,3767568657,233,664,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457616241,664,6,2,59,37,dac758ef858jbq7pcb3gfwite,1,99.2,25.5,2022-09-09T19:19:46.953Z,2022-09-09T19:19:50Z,3767568413,56,Center,3767568415,75,,3767568639,233,405,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457616859,665,1,2,60,11,dac758ef858jbq7pcb3gfwite,1,99.5,0.5,2022-09-09T19:20:20.789Z,2022-09-09T19:20:30Z,3767571767,56,Right,3767571769,140,96.3,3767571773,212,4.0,3767571771,141,3.7,3767571765,6,,3767571775,213,2.6,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457616887,666,1,2,60,15,dac758ef858jbq7pcb3gfwite,1,96.3,3.7,2022-09-09T19:20:25.265Z,2022-09-09T19:23:48Z,3767575393,25,,3767575389,210,16,3767575391,154,,3767571933,155,,3767571939,141,47.3,3767571937,140,89.2,3767571945,213,1.8,3767571935,56,Center,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,3767571941,212,3767571931,2,,30.6,,,,,,,,,,,,,,,,,,,,,,,,,1
2457617743,668,44,2,60,16,dac758ef858jbq7pcb3gfwite,1,90.8,47.1,2022-09-09T19:20:25.758Z,2022-09-09T19:23:46Z,3767587639,233,408,3767576467,286,,3767576465,56,Center,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457617951,408,44,2,60,16,cv5ftekuejf0ryxvd5h2my47r,0,9.2,52.9,2022-09-09T19:20:25.759Z,2022-09-09T20:11:59Z,3767587651,233,668,3767577561,56,Back,3767577565,285,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457616893,667,16,2,60,17,dac758ef858jbq7pcb3gfwite,1,92,46,2022-09-09T19:20:26.779Z,2022-09-09T19:23:49Z,3767571983,56,Center,3767573679,25,,3767575431,103,23.4,3767575421,29,,3767575429,102,47.1,3767575419,81,,3767573681,15,,3767573693,375,60:16.787,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,3767575699,17,3767573689,374,2022-09-09 20:20:26.249,,,3767573687,328,,3767575425,55,3767575435,231,3767575423,154,,3767575433,230,99.1,,,,,,666,48.9,,,,
2457617685,406,18,2,61,14,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-09-09T19:21:24.066Z,2022-09-09T20:10:09Z,3767576173,44,Midfielder,3767576175,59,23,3767576207,55,407,3767576171,42,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457617689,407,19,2,61,14,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-09-09T19:21:24.067Z,2022-09-09T20:10:09Z,3767576193,44,Midfielder,3767576185,59,17,3767576181,145,9,3767576177,42,,3767576195,55,406,3767576189,292,7,3767576191,293,5,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457618105,669,18,2,61,49,dac758ef858jbq7pcb3gfwite,1,0,0,2022-09-09T19:21:59.454Z,2022-09-09T19:22:00Z,3767578535,55,670,3767578435,42,,3767578439,59,32,3767578437,44,Midfielder,,,,,,,,,,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457618113,670,19,2,61,49,dac758ef858jbq7pcb3gfwite,1,0,0,2022-09-09T19:21:59.455Z,2022-09-09T20:10:11Z,3767578493,292,7,3767578485,145,8,3767578503,55,669,3767578499,44,Midfielder,3767578497,293,5,3767578477,42,,3767578489,59,17,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457618283,409,1,2,61,58,cv5ftekuejf0ryxvd5h2my47r,1,50.2,49.7,2022-09-09T19:22:08.054Z,2022-09-09T20:10:32Z,3767579407,279,G,3767579403,212,25.5,3767579401,141,25.9,3767579397,56,Back,3767579399,140,31.4,3767579405,213,3.8,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457618339,410,1,2,62,1,cv5ftekuejf0ryxvd5h2my47r,1,34.8,22.5,2022-09-09T19:22:10.534Z,2022-09-09T19:22:14Z,3767579727,212,22.2,3767579721,56,Right,3767579729,213,5.7,3767579725,141,3.2,3767579723,140,51.9,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457618407,411,3,2,62,5,cv5ftekuejf0ryxvd5h2my47r,1,70.4,9.6,2022-09-09T19:22:14.855Z,2022-09-09T19:22:18Z,3767580073,233,671,3767580035,286,,3767580029,56,Right,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457618355,671,45,2,62,5,dac758ef858jbq7pcb3gfwite,0,29.6,90.4,2022-09-09T19:22:14.855Z,2022-09-09T19:22:19Z,3767579805,56,Back,3767579807,285,,3767580087,233,411,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457618413,412,50,2,62,8,cv5ftekuejf0ryxvd5h2my47r,1,81.9,10.3,2022-09-09T19:22:18.343Z,2022-09-09T19:22:20Z,3767580259,233,672,3767580065,56,Right,3767580067,286,,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457618439,672,7,2,62,8,dac758ef858jbq7pcb3gfwite,1,18.1,89.7,2022-09-09T19:22:18.344Z,2022-09-09T19:22:20Z,3767580201,167,,3767580205,285,,3767580203,56,Back,3767580223,233,412,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457618661,413,5,2,62,10,cv5ftekuejf0ryxvd5h2my47r,1,85.6,-1.6,2022-09-09T19:22:19.884Z,2022-09-09T19:24:27Z,3767581437,347,,3767589645,233,673,3767581435,56,Right,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457618759,673,5,2,62,10,dac758ef858jbq7pcb3gfwite,0,14.4,101.6,2022-09-09T19:22:19.884Z,2022-09-09T19:24:14Z,3767581973,347,,3767589665,233,413,3767581971,56,Back,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457618675,414,1,2,62,25,cv5ftekuejf0ryxvd5h2my47r,1,81.1,0,2022-09-09T19:22:35.398Z,2022-09-09T19:22:36Z,3767581549,213,1.0,3767581537,140,86.0,3767581541,141,10.4,3767581529,107,,3767581533,56,Right,3767581545,212,9.5,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457618715,415,1,2,62,27,cv5ftekuejf0ryxvd5h2my47r,1,86,10.4,2022-09-09T19:22:36.806Z,2022-09-09T19:22:39Z,3767581757,213,4.2,3767581751,140,83.6,3767581753,141,3.7,3767581755,212,5.2,3767581749,56,Right,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457618771,416,1,2,62,30,cv5ftekuejf0ryxvd5h2my47r,0,81.2,4.9,2022-09-09T19:22:39.654Z,2022-09-09T19:22:44Z,3767582075,1,,3767582065,56,Center,3767582071,212,32.6,3767582061,2,,3767582073,213,1.4,3767582063,155,,3767582069,141,51.9,3767582067,140,87.4,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457618767,674,44,2,62,32,dac758ef858jbq7pcb3gfwite,1,12.6,46.7,2022-09-09T19:22:41.777Z,2022-09-09T19:22:43Z,3767582019,56,Back,3767582137,233,417,3767582021,285,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457618779,417,44,2,62,32,cv5ftekuejf0ryxvd5h2my47r,0,87.4,53.3,2022-09-09T19:22:41.778Z,2022-09-09T19:22:44Z,3767582101,56,Center,3767582269,233,674,3767582103,286,,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457618795,675,12,2,62,33,dac758ef858jbq7pcb3gfwite,1,12.7,45.2,2022-09-09T19:22:42.555Z,2022-09-09T19:22:44Z,3767582191,212,10.6,3767582187,140,22.0,3767582189,141,51.3,3767582193,213,0.4,3767582185,56,Back,3767582301,15,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457618839,676,1,2,62,36,dac758ef858jbq7pcb3gfwite,0,22,51.3,2022-09-09T19:22:45.594Z,2022-09-09T19:22:46Z,3767582461,212,22.9,3767582455,56,Back,3767582465,1,,3767582459,141,22.0,3767582457,140,32.8,3767582453,157,,3767582463,213,5.2,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457618899,418,1,2,62,38,cv5ftekuejf0ryxvd5h2my47r,0,67.6,75.7,2022-09-09T19:22:47.992Z,2022-09-09T19:22:50Z,3767582813,1,,3767582793,157,,3767582795,56,Center,3767582809,213,5.5,3767582805,212,28.6,3767582803,141,46.9,3767582799,140,87.5,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457618955,677,52,2,62,42,dac758ef858jbq7pcb3gfwite,1,12.7,47.6,2022-09-09T19:22:52.148Z,2022-09-09T19:22:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457619047,678,1,2,62,46,dac758ef858jbq7pcb3gfwite,1,14,44.5,2022-09-09T19:22:56.208Z,2022-09-09T19:22:58Z,3767583463,212,12.2,3767583459,140,25.6,3767583457,56,Back,3767583465,213,6.2,3767583455,123,,3767583461,141,43.9,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457619101,679,1,2,62,48,dac758ef858jbq7pcb3gfwite,1,25.6,43.9,2022-09-09T19:22:57.939Z,2022-09-09T19:23:01Z,3767583763,56,Back,3767583765,140,29.1,3767583769,212,23.1,3767583771,213,4.9,3767583767,141,10.3,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457619145,680,1,2,62,51,dac758ef858jbq7pcb3gfwite,1,31.6,8.9,2022-09-09T19:23:01.265Z,2022-09-09T19:23:04Z,3767584029,213,1.9,3767584021,56,Back,3767584027,212,22.7,3767584023,140,24.9,3767584025,141,40.7,,,,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457619185,681,1,2,62,54,dac758ef858jbq7pcb3gfwite,1,25.1,39.4,2022-09-09T19:23:04.058Z,2022-09-09T19:23:06Z,3767584293,212,24.7,3767584295,213,1.4,3767584287,56,Back,3767584291,141,74.9,3767584289,140,30.2,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
