id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2526121077,643,1,2,65,13,59t7flioj4w4mpwnrwbm0m8ck,1,53.8,58.7,2023-03-31T19:24:26.713Z,2023-03-31T19:24:28Z,4150382037,141,67.5,4150382033,56,Center,4150382035,140,60.7,4150382039,212,9.4,4150382041,213,0.7,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121111,644,1,2,65,14,59t7flioj4w4mpwnrwbm0m8ck,1,63.4,69,2023-03-31T19:24:28.458Z,2023-03-31T19:24:30Z,4150382247,56,Left,4150382251,141,96.9,4150382253,212,21.6,4150382249,140,73.3,4150382255,213,1.1,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121151,645,1,2,65,16,59t7flioj4w4mpwnrwbm0m8ck,1,74.3,95,2023-03-31T19:24:30.617Z,2023-03-31T19:24:32Z,4150382479,56,Left,4150382485,212,12.6,4150382487,213,4.1,4150382483,141,80.3,4150382481,140,67.0,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121165,646,1,2,65,18,59t7flioj4w4mpwnrwbm0m8ck,1,67,80.3,2023-03-31T19:24:32.522Z,2023-03-31T19:24:33Z,4150382553,141,71.4,4150382551,140,69.5,4150382557,212,6.6,4150382549,56,Center,4150382559,213,5.1,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121193,647,1,2,65,19,59t7flioj4w4mpwnrwbm0m8ck,1,69.5,71.4,2023-03-31T19:24:33.449Z,2023-03-31T19:24:34Z,4150382695,212,9.4,4150382689,56,Left,4150382693,141,84.2,4150382691,140,66.2,4150382697,213,1.9,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121213,648,1,2,65,20,59t7flioj4w4mpwnrwbm0m8ck,1,65.9,82.9,2023-03-31T19:24:34.649Z,2023-03-31T19:24:36Z,4150382843,212,13.9,4150382839,140,57.7,4150382841,141,66.9,4150382845,213,4.0,4150382837,56,Center,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121239,649,1,2,65,22,59t7flioj4w4mpwnrwbm0m8ck,1,57.7,66.9,2023-03-31T19:24:36.330Z,2023-03-31T19:24:38Z,4150382985,141,83.0,4150382989,213,2.4,4150382983,140,46.3,4150382981,56,Back,4150382987,212,16.2,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121273,650,1,2,65,24,59t7flioj4w4mpwnrwbm0m8ck,1,46.3,83,2023-03-31T19:24:38.137Z,2023-03-31T19:24:40Z,4150383157,56,Left,4150383161,141,94.7,4150383163,212,13.9,4150383159,140,57.1,4150383165,213,0.6,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121299,651,1,2,65,26,59t7flioj4w4mpwnrwbm0m8ck,1,57.1,94.7,2023-03-31T19:24:40.441Z,2023-03-31T19:24:42Z,4150383297,56,Center,4150383301,141,76.3,4150383303,212,21.1,4150383299,140,73.3,4150383305,213,5.6,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121329,652,1,2,65,29,59t7flioj4w4mpwnrwbm0m8ck,1,72.8,75.9,2023-03-31T19:24:43.242Z,2023-03-31T19:24:44Z,4150383457,56,Center,4150383459,140,65.5,4150383463,212,8.7,4150383461,141,69.9,4150383465,213,3.6,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121369,653,1,2,65,30,59t7flioj4w4mpwnrwbm0m8ck,0,65.5,69.9,2023-03-31T19:24:44.265Z,2023-03-31T19:24:46Z,4150383635,141,85.1,4150383639,213,0.4,4150383631,56,Left,4150383633,140,87.4,4150383637,212,25.2,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121345,606,49,2,65,31,cv5ftekuejf0ryxvd5h2my47r,1,14.3,11.4,2023-03-31T19:24:45.227Z,2023-03-31T19:24:45Z,,,,,,,,,,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121395,607,1,2,65,31,cv5ftekuejf0ryxvd5h2my47r,1,13.1,12.2,2023-03-31T19:24:45.659Z,2023-03-31T19:24:48Z,4150383815,213,2.1,4150383811,141,40.4,4150383813,212,22.0,4150383807,56,Back,4150383809,140,2.9,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121435,608,1,2,65,34,cv5ftekuejf0ryxvd5h2my47r,0,3.2,31.6,2023-03-31T19:24:47.867Z,2023-03-31T19:24:51Z,4150384039,56,Back,4150384043,141,32.5,4150384041,140,44.5,4150384045,212,43.4,4150384049,1,,4150384037,157,,4150384047,213,0.0,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121479,654,1,2,65,37,59t7flioj4w4mpwnrwbm0m8ck,1,57.7,65.8,2023-03-31T19:24:51.290Z,2023-03-31T19:24:53Z,4150384257,56,Center,4150384265,213,6.1,4150384255,3,,4150384263,212,11.5,4150384259,140,68.4,4150384261,141,62.3,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121489,655,49,2,65,39,59t7flioj4w4mpwnrwbm0m8ck,1,68.4,62,2023-03-31T19:24:53.098Z,2023-03-31T19:24:53Z,,,,,,,,,,,,,,,,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121517,656,1,2,65,39,59t7flioj4w4mpwnrwbm0m8ck,1,68.4,62,2023-03-31T19:24:53.274Z,2023-03-31T19:24:54Z,4150384449,213,3.5,4150384445,212,9.2,4150384435,56,Center,4150384441,141,57.6,4150384439,140,60.1,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121537,657,1,2,65,40,59t7flioj4w4mpwnrwbm0m8ck,0,60.1,57.6,2023-03-31T19:24:54.538Z,2023-03-31T19:24:55Z,4150384577,56,Center,4150384581,141,39.8,4150384583,212,12.3,4150384585,213,4.9,4150384579,140,62.3,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121541,609,49,2,65,42,cv5ftekuejf0ryxvd5h2my47r,1,36.6,64.6,2023-03-31T19:24:56.029Z,2023-03-31T19:24:56Z,,,,,,,,,,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121559,610,1,2,65,42,cv5ftekuejf0ryxvd5h2my47r,1,36.6,64.6,2023-03-31T19:24:56.075Z,2023-03-31T19:24:57Z,4150384697,140,36.4,4150384699,141,53.1,4150384695,56,Back,4150384703,213,4.7,4150384701,212,7.8,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121587,611,1,2,65,43,cv5ftekuejf0ryxvd5h2my47r,1,36.5,53.3,2023-03-31T19:24:57.259Z,2023-03-31T19:24:59Z,4150384857,213,2.1,4150384849,56,Back,4150384855,212,14.9,4150384851,140,29.8,4150384853,141,72.6,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121621,612,1,2,65,45,cv5ftekuejf0ryxvd5h2my47r,1,29.8,72.6,2023-03-31T19:24:58.906Z,2023-03-31T19:25:01Z,4150385047,140,33.8,4150385053,213,5.4,4150385051,212,6.3,4150385049,141,65.7,4150385045,56,Back,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121709,613,1,2,65,47,cv5ftekuejf0ryxvd5h2my47r,1,35.3,64.3,2023-03-31T19:25:01.435Z,2023-03-31T19:25:09Z,4150385717,212,67.0,4150385721,1,,4150385709,155,,4150385713,140,97.2,4150385711,56,Left,4150385715,141,88.4,4150385719,213,0.2,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121713,614,61,2,65,54,cv5ftekuejf0ryxvd5h2my47r,0,97.2,88.4,2023-03-31T19:25:07.723Z,2023-03-31T19:25:15Z,4150385741,56,Left,,,,,,,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121727,658,49,2,65,57,59t7flioj4w4mpwnrwbm0m8ck,1,3.5,12.3,2023-03-31T19:25:10.859Z,2023-03-31T19:25:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121805,659,1,2,65,57,59t7flioj4w4mpwnrwbm0m8ck,1,4.5,12.3,2023-03-31T19:25:11.609Z,2023-03-31T19:25:16Z,4150386265,56,Back,4150386269,141,28.3,4150386267,140,25.1,4150386273,213,0.5,4150386271,212,24.2,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121859,660,1,2,66,2,59t7flioj4w4mpwnrwbm0m8ck,1,41.3,39.7,2023-03-31T19:25:16.554Z,2023-03-31T19:25:19Z,4150386591,212,28.9,4150386593,213,1.5,4150386589,141,82.0,4150386585,56,Back,4150386587,140,43.9,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121905,661,1,2,66,5,59t7flioj4w4mpwnrwbm0m8ck,1,43.9,82,2023-03-31T19:25:19.529Z,2023-03-31T19:25:22Z,4150386833,213,2.5,4150386825,141,93.2,4150386829,212,13.4,4150386821,140,33.4,4150386817,56,Back,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121961,662,1,2,66,8,59t7flioj4w4mpwnrwbm0m8ck,1,33.7,91.4,2023-03-31T19:25:22.041Z,2023-03-31T19:25:25Z,4150387077,213,4.3,4150387069,56,Back,4150387075,212,16.0,4150387073,141,70.3,4150387071,140,27.0,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526121997,663,1,2,66,11,59t7flioj4w4mpwnrwbm0m8ck,1,27,70.3,2023-03-31T19:25:25.001Z,2023-03-31T19:25:28Z,4150387287,140,25.6,4150387285,56,Back,4150387293,213,4.6,4150387291,212,13.9,4150387289,141,50.0,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122121,664,1,2,66,14,59t7flioj4w4mpwnrwbm0m8ck,1,29.7,44.3,2023-03-31T19:25:28.409Z,2023-03-31T19:25:35Z,4150388027,1,,4150388015,155,,4150388019,140,89.6,4150388025,213,0.4,4150388017,56,Left,4150388023,212,68.6,4150388021,141,84.4,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122143,665,1,2,66,21,59t7flioj4w4mpwnrwbm0m8ck,0,85.9,83.3,2023-03-31T19:25:35.562Z,2023-03-31T19:25:37Z,4150388135,140,90.5,4150388141,213,4.9,4150388139,212,27.2,4150388131,155,,4150388133,56,Center,4150388129,2,,4150388137,141,43.9,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122195,615,12,2,66,23,cv5ftekuejf0ryxvd5h2my47r,1,12.2,53.7,2023-03-31T19:25:37.387Z,2023-03-31T19:25:42Z,4150388473,15,,4150388447,213,1.4,4150388443,141,89.3,4150388441,140,17.0,4150388439,56,Back,4150388445,212,24.7,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122281,666,1,2,66,30,59t7flioj4w4mpwnrwbm0m8ck,1,82.2,4.1,2023-03-31T19:25:44.153Z,2023-03-31T19:25:49Z,4150388937,213,2.7,4150388929,56,Right,4150388935,212,11.0,4150388931,140,72.6,4150388933,141,10.6,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122289,667,50,2,66,33,59t7flioj4w4mpwnrwbm0m8ck,1,72.6,26.9,2023-03-31T19:25:47.642Z,2023-03-31T19:25:50Z,4150388985,56,Center,4150388987,286,,4150389089,233,616,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122293,616,7,2,66,33,cv5ftekuejf0ryxvd5h2my47r,1,27.4,73.1,2023-03-31T19:25:47.643Z,2023-03-31T19:25:50Z,4150389009,285,,4150389007,56,Back,4150389039,233,667,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122301,617,49,2,66,35,cv5ftekuejf0ryxvd5h2my47r,1,31.9,56.9,2023-03-31T19:25:49.516Z,2023-03-31T19:25:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122345,618,1,2,66,35,cv5ftekuejf0ryxvd5h2my47r,1,31.9,56.9,2023-03-31T19:25:49.595Z,2023-03-31T19:25:52Z,4150389265,212,18.7,4150389261,140,42.4,4150389263,141,79.1,4150389259,56,Back,4150389267,213,0.9,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122349,619,50,2,66,38,cv5ftekuejf0ryxvd5h2my47r,1,37.6,79.8,2023-03-31T19:25:52.027Z,2023-03-31T19:25:54Z,4150389497,233,668,4150389289,286,,4150389287,56,Back,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122371,668,7,2,66,38,59t7flioj4w4mpwnrwbm0m8ck,0,62.4,20.2,2023-03-31T19:25:52.028Z,2023-03-31T19:25:54Z,4150389421,56,Right,4150389469,285,,4150389449,233,619,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122377,620,61,2,66,40,cv5ftekuejf0ryxvd5h2my47r,1,42.3,80.6,2023-03-31T19:25:54.167Z,2023-03-31T19:25:54Z,4150389441,56,Back,,,,,,,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122405,669,49,2,66,43,59t7flioj4w4mpwnrwbm0m8ck,1,68,24.1,2023-03-31T19:25:56.745Z,2023-03-31T19:25:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122425,670,3,2,66,43,59t7flioj4w4mpwnrwbm0m8ck,0,65.8,30.1,2023-03-31T19:25:56.954Z,2023-03-31T19:25:59Z,4150389679,56,Center,4150389681,286,,4150389869,233,621,,,,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122447,621,7,2,66,43,cv5ftekuejf0ryxvd5h2my47r,1,34.2,69.9,2023-03-31T19:25:56.955Z,2023-03-31T19:25:59Z,4150389793,56,Back,4150389845,233,670,4150389795,285,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122451,622,49,2,66,45,cv5ftekuejf0ryxvd5h2my47r,1,36.6,69.9,2023-03-31T19:25:58.700Z,2023-03-31T19:25:59Z,,,,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122541,623,1,2,66,45,cv5ftekuejf0ryxvd5h2my47r,1,36.6,69.9,2023-03-31T19:25:59.131Z,2023-03-31T19:26:02Z,4150390307,141,76.6,4150390303,56,Back,4150390311,213,2.2,4150390305,140,33.5,4150390309,212,5.6,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122563,624,1,2,66,48,cv5ftekuejf0ryxvd5h2my47r,1,33.5,76.6,2023-03-31T19:26:02.043Z,2023-03-31T19:26:03Z,4150390417,141,89.7,4150390421,213,1.6,4150390413,56,Back,4150390419,212,8.9,4150390415,140,33.3,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122603,625,1,2,66,49,cv5ftekuejf0ryxvd5h2my47r,0,33.3,89.7,2023-03-31T19:26:03.131Z,2023-03-31T19:26:05Z,4150390647,212,43.7,4150390639,155,,4150390643,140,71.0,4150390641,56,Center,4150390651,1,,4150390645,141,62.6,4150390649,213,5.8,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122649,671,44,2,66,51,59t7flioj4w4mpwnrwbm0m8ck,1,30.5,37.2,2023-03-31T19:26:04.777Z,2023-03-31T19:26:08Z,4150390911,233,626,4150390875,56,Back,4150390877,285,,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122619,626,44,2,66,51,cv5ftekuejf0ryxvd5h2my47r,0,69.5,62.8,2023-03-31T19:26:04.778Z,2023-03-31T19:26:08Z,4150390925,233,671,4150390717,286,,4150390715,56,Center,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122695,672,1,2,66,53,59t7flioj4w4mpwnrwbm0m8ck,1,31.9,36.9,2023-03-31T19:26:07.641Z,2023-03-31T19:26:09Z,4150391041,3,,4150391043,56,Back,4150391051,213,2.0,4150391047,141,64.0,4150391045,140,22.8,4150391049,212,20.8,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122701,673,49,2,66,55,59t7flioj4w4mpwnrwbm0m8ck,1,22.8,64,2023-03-31T19:26:09.258Z,2023-03-31T19:26:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122735,674,1,2,66,55,59t7flioj4w4mpwnrwbm0m8ck,1,22.8,64,2023-03-31T19:26:09.641Z,2023-03-31T19:26:12Z,4150391293,212,21.6,4150391291,141,78.2,4150391289,140,41.2,4150391295,213,0.5,4150391287,56,Back,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122755,675,1,2,66,58,59t7flioj4w4mpwnrwbm0m8ck,1,39.9,77.3,2023-03-31T19:26:11.769Z,2023-03-31T19:26:13Z,4150391385,213,4.6,4150391373,140,38.6,4150391381,212,14.5,4150391377,141,56.1,4150391369,56,Back,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122775,676,1,2,66,59,59t7flioj4w4mpwnrwbm0m8ck,1,38.6,56.1,2023-03-31T19:26:12.905Z,2023-03-31T19:26:14Z,4150391475,212,14.2,4150391473,141,66.6,4150391471,140,26.9,4150391477,213,2.6,4150391469,56,Back,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122865,677,1,2,67,0,59t7flioj4w4mpwnrwbm0m8ck,1,26.9,67,2023-03-31T19:26:14.393Z,2023-03-31T19:26:19Z,4150391919,141,83.9,4150391915,56,Back,4150391923,213,1.0,4150391921,212,13.6,4150391917,140,33.9,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122933,678,1,2,67,5,59t7flioj4w4mpwnrwbm0m8ck,1,36.2,79.9,2023-03-31T19:26:19.209Z,2023-03-31T19:26:23Z,4150392295,212,9.3,4150392289,56,Back,4150392293,141,66.3,4150392291,140,37.1,4150392297,213,4.8,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526122989,679,1,2,67,9,59t7flioj4w4mpwnrwbm0m8ck,1,34.9,59,2023-03-31T19:26:23.641Z,2023-03-31T19:26:25Z,4150392501,213,4.2,4150392495,140,29.4,4150392499,212,11.4,4150392497,141,44.6,4150392493,56,Back,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526123021,680,1,2,67,12,59t7flioj4w4mpwnrwbm0m8ck,1,29.4,44.6,2023-03-31T19:26:25.817Z,2023-03-31T19:26:27Z,4150392605,141,28.9,4150392609,213,4.8,4150392607,212,10.7,4150392601,56,Back,4150392603,140,30.5,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,
2526123089,681,1,2,67,13,59t7flioj4w4mpwnrwbm0m8ck,1,30.9,29.1,2023-03-31T19:26:27.593Z,2023-03-31T19:26:31Z,4150392979,213,0.3,4150392975,141,33.3,4150392973,140,41.0,4150392971,56,Back,4150392977,212,11.0,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526123113,682,1,2,67,17,59t7flioj4w4mpwnrwbm0m8ck,1,42.2,23.4,2023-03-31T19:26:31.209Z,2023-03-31T19:26:32Z,4150393121,56,Back,4150393123,140,31.1,4150393131,212,17.1,4150393127,141,5.0,4150393135,213,4.0,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526123157,683,1,2,67,18,59t7flioj4w4mpwnrwbm0m8ck,1,31.1,5,2023-03-31T19:26:32.521Z,2023-03-31T19:26:34Z,4150393385,56,Back,4150393389,141,2.9,4150393393,213,6.2,4150393391,212,18.2,4150393387,140,48.4,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526123179,684,1,2,67,21,59t7flioj4w4mpwnrwbm0m8ck,0,48.4,2.9,2023-03-31T19:26:34.729Z,2023-03-31T19:26:36Z,4150393541,213,0.9,4150393539,212,18.6,4150393535,140,59.5,4150393533,56,Center,4150393537,141,24.3,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526123213,627,49,2,67,24,cv5ftekuejf0ryxvd5h2my47r,1,37.4,78.2,2023-03-31T19:26:38.540Z,2023-03-31T19:26:38Z,,,,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,
2526123241,628,1,2,67,25,cv5ftekuejf0ryxvd5h2my47r,1,37.4,78.2,2023-03-31T19:26:38.747Z,2023-03-31T19:26:40Z,4150393865,212,8.4,4150393863,141,70.5,4150393861,140,31.1,4150393859,56,Back,4150393867,213,3.8,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,
2526123281,629,1,2,67,26,cv5ftekuejf0ryxvd5h2my47r,1,31.1,70.5,2023-03-31T19:26:40.410Z,2023-03-31T19:26:42Z,4150394101,212,12.6,4150394089,56,Back,4150394093,140,38.1,4150394105,213,0.9,4150394097,141,85.6,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526123361,630,1,2,67,28,cv5ftekuejf0ryxvd5h2my47r,1,38.1,85.7,2023-03-31T19:26:42.026Z,2023-03-31T19:26:46Z,4150394493,212,11.6,4150394491,141,97.5,4150394489,140,46.1,4150394495,213,0.8,4150394487,56,Back,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,
2526123413,631,1,2,67,33,cv5ftekuejf0ryxvd5h2my47r,1,58.9,93.3,2023-03-31T19:26:46.762Z,2023-03-31T19:26:50Z,4150394727,213,3.6,4150394719,56,Back,4150394725,212,19.0,4150394721,140,42.5,4150394723,141,81.5,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526123437,632,1,2,67,36,cv5ftekuejf0ryxvd5h2my47r,1,42.1,75.1,2023-03-31T19:26:50.218Z,2023-03-31T19:26:52Z,4150394899,213,4.7,4150394895,141,35.4,4150394893,140,41.5,4150394891,56,Back,4150394897,212,27.0,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526123497,633,1,2,67,38,cv5ftekuejf0ryxvd5h2my47r,1,41.5,35.4,2023-03-31T19:26:52.170Z,2023-03-31T19:26:55Z,4150395209,140,50.7,4150395215,213,5.3,4150395211,141,12.5,4150395213,212,18.3,4150395207,56,Right,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,
