id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/13/value,assist
2457601459,420,1,2,45,45,1fttb31hnskynpku8qd09yhm8,1,51.8,7.4,2022-09-09T19:04:52.201Z,2022-09-09T19:04:55Z,3767488375,212,14.5,3767488371,140,65.6,3767488377,213,6.3,3767488373,141,6.8,3767488369,56,Right,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601503,421,1,2,45,48,1fttb31hnskynpku8qd09yhm8,1,63,8,2022-09-09T19:04:55.848Z,2022-09-09T19:04:59Z,3767488633,140,38.9,3767488637,212,27.2,3767488639,213,2.8,3767488631,56,Back,3767488635,141,22.7,,,,,,,,,,3hgvz4if17suodevp5jubb8fe,F. Mattoir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601527,422,1,2,45,52,1fttb31hnskynpku8qd09yhm8,1,38.8,22.7,2022-09-09T19:04:59.080Z,2022-09-09T19:05:01Z,3767488783,56,Back,3767488791,213,1.8,3767488787,141,54.5,3767488789,212,22.2,3767488785,140,34.0,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601553,423,1,2,45,53,1fttb31hnskynpku8qd09yhm8,1,34.2,56.9,2022-09-09T19:05:00.821Z,2022-09-09T19:05:05Z,3767488951,213,1.4,3767488943,56,Back,3767488949,212,19.3,3767488947,141,84.7,3767488945,140,37.7,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601569,424,1,2,45,58,1fttb31hnskynpku8qd09yhm8,0,38.1,89,2022-09-09T19:05:05.144Z,2022-09-09T19:05:06Z,3767489029,212,30.5,3767489023,56,Center,3767489031,213,5.9,3767489025,140,65.5,3767489027,141,74.1,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601571,416,8,2,45,59,zjawy6qdzk3y69v5pa3zl2cb,1,36.5,21.2,2022-09-09T19:05:06.542Z,2022-09-09T19:05:06Z,3767489033,56,Back,,,,,,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601581,417,49,2,46,0,zjawy6qdzk3y69v5pa3zl2cb,1,40.4,31.8,2022-09-09T19:05:07.614Z,2022-09-09T19:05:07Z,,,,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601597,418,1,2,46,0,zjawy6qdzk3y69v5pa3zl2cb,1,40.4,31.8,2022-09-09T19:05:07.726Z,2022-09-09T19:05:37Z,3767491195,156,,3767489207,140,38.5,3767489211,212,3.3,3767489209,141,28.0,3767489205,56,Back,3767489213,213,4.1,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601603,419,1,2,46,1,zjawy6qdzk3y69v5pa3zl2cb,0,38.5,28,2022-09-09T19:05:08.574Z,2022-09-09T19:05:10Z,3767489255,141,30.7,3767489257,212,26.3,3767489259,213,0.1,3767489249,155,,3767489253,140,63.5,3767489251,56,Center,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601641,420,43,2,46,3,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-09T19:05:10.318Z,2022-09-09T19:05:19Z,3767489447,347,0,3767489445,56,Right,3767490031,144,5,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601661,425,43,2,46,6,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-09-09T19:05:13.190Z,2022-09-09T19:05:21Z,3767490257,144,8,3767489639,15,0,3767489579,56,Back,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601749,426,4,2,46,9,1fttb31hnskynpku8qd09yhm8,1,38.6,66.2,2022-09-09T19:05:16.397Z,2022-09-09T19:05:19Z,3767490023,56,Back,3767490027,265,,3767490029,286,,3767490021,13,,3767490033,233,421,3767490025,152,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601737,421,4,2,46,9,zjawy6qdzk3y69v5pa3zl2cb,0,61.4,33.8,2022-09-09T19:05:16.398Z,2022-09-09T19:05:19Z,3767489967,265,,3767489963,56,Center,3767489965,152,,3767490039,233,426,3767489961,13,,3767489969,285,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601847,427,1,2,46,18,1fttb31hnskynpku8qd09yhm8,1,37.2,83.8,2022-09-09T19:05:25.925Z,2022-09-09T19:05:27Z,3767490639,140,30.9,3767490645,141,37.7,3767490631,152,,3767490635,56,Back,3767490651,1,,3767490649,213,4.5,3767490629,155,,3767490647,212,32.0,124bbojic7k5medlvgvxmcm39,Manel Royo,3767490625,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601877,428,1,2,46,20,1fttb31hnskynpku8qd09yhm8,1,30.9,37.7,2022-09-09T19:05:27.416Z,2022-09-09T19:05:29Z,3767490855,213,5.2,3767490847,56,Back,3767490849,140,41.7,3767490853,212,24.3,3767490851,141,6.1,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601923,429,1,2,46,22,1fttb31hnskynpku8qd09yhm8,1,41.2,5.8,2022-09-09T19:05:29.655Z,2022-09-09T19:05:35Z,3767491133,1,,3767491131,213,2.7,3767491123,56,Back,3767491129,212,41.4,3767491127,141,30.6,3767491125,140,5.2,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601963,430,1,2,46,28,1fttb31hnskynpku8qd09yhm8,0,3.4,30.9,2022-09-09T19:05:35.626Z,2022-09-09T19:05:38Z,3767491347,140,45.6,3767491345,56,Back,3767491355,1,,3767491343,157,,3767491351,212,49.5,3767491353,213,5.8,3767491349,141,0.0,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602023,422,5,2,46,31,zjawy6qdzk3y69v5pa3zl2cb,1,56.4,101.6,2022-09-09T19:05:38.724Z,2022-09-09T20:15:52Z,3767491731,233,431,3767491695,347,,3767491693,56,Left,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457601967,431,5,2,46,31,1fttb31hnskynpku8qd09yhm8,0,43.6,-1.6,2022-09-09T19:05:38.724Z,2022-09-09T19:05:43Z,3767491381,56,Back,3767491759,233,422,3767491383,347,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602173,423,1,2,46,43,zjawy6qdzk3y69v5pa3zl2cb,1,62.2,100,2022-09-09T19:05:50.814Z,2022-09-09T19:05:52Z,3767492497,107,,3767492503,141,92.3,3767492501,140,62.7,3767492505,212,6.6,3767492507,213,4.8,3767492499,56,Left,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602185,424,1,2,46,45,zjawy6qdzk3y69v5pa3zl2cb,1,62.7,92.3,2022-09-09T19:05:52.269Z,2022-09-09T19:05:53Z,3767492591,212,1.7,3767492593,213,1.6,3767492585,56,Left,3767492587,140,62.7,3767492589,141,94.8,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602193,425,3,2,46,46,zjawy6qdzk3y69v5pa3zl2cb,0,61.8,92.8,2022-09-09T19:05:53.262Z,2022-09-09T19:05:59Z,3767493065,233,432,3767492615,56,Left,3767492617,286,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602275,432,7,2,46,46,1fttb31hnskynpku8qd09yhm8,0,38.2,7.2,2022-09-09T19:05:53.263Z,2022-09-09T19:05:58Z,3767493035,233,425,3767493019,56,Back,3767493021,285,,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602207,426,61,2,46,47,zjawy6qdzk3y69v5pa3zl2cb,1,62.7,94.8,2022-09-09T19:05:54.510Z,2022-09-09T19:05:54Z,3767492673,56,Left,,,,,,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602337,433,3,2,46,51,1fttb31hnskynpku8qd09yhm8,0,38.7,5.2,2022-09-09T19:05:58.228Z,2022-09-09T19:22:47Z,3767493391,211,,3767493341,286,,3767493339,56,Back,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602329,427,5,2,46,52,zjawy6qdzk3y69v5pa3zl2cb,1,56.4,101.1,2022-09-09T19:05:59.726Z,2022-09-09T19:06:03Z,3767493299,347,,3767493297,56,Left,3767493523,233,434,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602365,434,5,2,46,52,1fttb31hnskynpku8qd09yhm8,0,43.6,-1.1,2022-09-09T19:05:59.726Z,2022-09-09T20:15:52Z,3767493565,233,427,3767493479,56,Back,3767493483,347,,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602431,428,1,2,46,59,zjawy6qdzk3y69v5pa3zl2cb,0,59.5,100,2022-09-09T19:06:06.109Z,2022-09-09T19:22:50Z,3767493833,56,Left,3767493837,141,90.9,3767493839,212,11.5,3767493831,107,,3767493835,140,68.1,3767493841,213,5.6,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602487,435,8,2,47,2,1fttb31hnskynpku8qd09yhm8,1,31.4,17.6,2022-09-09T19:06:09.253Z,2022-09-09T19:22:59Z,3767494117,56,Back,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602513,436,1,2,47,3,1fttb31hnskynpku8qd09yhm8,0,32,17.6,2022-09-09T19:06:10.943Z,2022-09-09T19:23:00Z,3767494285,212,27.2,3767494277,157,,3767494287,213,6.1,3767494289,1,,3767494283,141,11.4,3767494279,56,Right,3767494281,140,57.6,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602529,429,1,2,47,4,zjawy6qdzk3y69v5pa3zl2cb,1,44.3,95.4,2022-09-09T19:06:11.678Z,2022-09-09T19:22:52Z,3767494365,3,,3767494373,212,19.6,3767494369,140,62.9,3767494367,56,Left,3767494375,213,0.1,3767494371,141,97.5,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602533,430,49,2,47,6,zjawy6qdzk3y69v5pa3zl2cb,1,62.9,97.5,2022-09-09T19:06:13.853Z,2022-09-09T19:06:14Z,,,,,,,,,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602561,431,1,2,47,7,zjawy6qdzk3y69v5pa3zl2cb,0,62.9,97.5,2022-09-09T19:06:14.093Z,2022-09-09T19:06:16Z,3767494553,56,Left,3767494565,213,0.0,3767494557,141,97.7,3767494555,140,66.8,3767494563,212,4.1,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602629,437,1,2,47,11,1fttb31hnskynpku8qd09yhm8,0,33.7,2.6,2022-09-09T19:06:18.390Z,2022-09-09T19:06:20Z,3767494889,56,Back,3767494897,213,3.3,3767494925,236,,3767494893,141,1.0,3767494895,212,9.9,3767494931,286,,3767494927,233,432,3767494891,140,24.3,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602593,432,74,2,47,11,zjawy6qdzk3y69v5pa3zl2cb,1,66.8,97.7,2022-09-09T19:06:18.391Z,2022-09-09T19:06:21Z,3767494709,56,Left,3767494945,233,437,3767494711,285,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602625,433,5,2,47,12,zjawy6qdzk3y69v5pa3zl2cb,0,69.2,100.9,2022-09-09T19:06:19.678Z,2022-09-09T19:06:23Z,3767495241,233,438,3767494877,347,,3767494875,56,Left,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602685,438,5,2,47,12,1fttb31hnskynpku8qd09yhm8,1,30.8,-0.9,2022-09-09T19:06:19.678Z,2022-09-09T20:15:52Z,3767495223,347,,3767495233,233,433,3767495221,56,Back,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602761,439,1,2,47,19,1fttb31hnskynpku8qd09yhm8,0,31.5,0,2022-09-09T19:06:26.280Z,2022-09-09T19:06:27Z,3767495619,140,55.2,3767495611,107,,3767495631,1,,3767495615,56,Center,3767495623,141,24.7,3767495625,212,30.6,3767495629,213,0.6,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602765,434,8,2,47,21,zjawy6qdzk3y69v5pa3zl2cb,1,45.3,80.5,2022-09-09T19:06:28.381Z,2022-09-09T19:06:28Z,3767495653,56,Back,,,,,,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602789,435,49,2,47,22,zjawy6qdzk3y69v5pa3zl2cb,1,45.6,67.4,2022-09-09T19:06:29.246Z,2022-09-09T19:06:29Z,,,,,,,,,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602875,436,1,2,47,22,zjawy6qdzk3y69v5pa3zl2cb,1,45.6,67.4,2022-09-09T19:06:29.709Z,2022-09-09T19:06:33Z,3767496119,141,48.4,3767496121,212,18.4,3767496115,56,Back,3767496123,213,3.9,3767496117,140,33.1,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602911,437,1,2,47,26,zjawy6qdzk3y69v5pa3zl2cb,1,33.1,48.4,2022-09-09T19:06:33.869Z,2022-09-09T19:06:37Z,3767496357,212,22.0,3767496355,141,54.4,3767496353,140,12.5,3767496359,213,3.0,3767496349,56,Back,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602961,438,1,2,47,30,zjawy6qdzk3y69v5pa3zl2cb,0,13.8,50.8,2022-09-09T19:06:36.989Z,2022-09-09T19:06:40Z,3767496627,212,50.2,3767496619,157,,3767496623,140,52.7,3767496631,1,,3767496625,141,93.7,3767496621,56,Left,3767496629,213,0.6,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602973,440,8,2,47,33,1fttb31hnskynpku8qd09yhm8,1,45.5,17,2022-09-09T19:06:40.438Z,2022-09-09T19:06:40Z,3767496705,56,Back,,,,,,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457602993,441,49,2,47,35,1fttb31hnskynpku8qd09yhm8,1,61,14.3,2022-09-09T19:06:42.008Z,2022-09-09T19:06:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3hgvz4if17suodevp5jubb8fe,F. Mattoir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603053,442,1,2,47,37,1fttb31hnskynpku8qd09yhm8,0,69.8,17.4,2022-09-09T19:06:44.423Z,2022-09-09T19:06:46Z,3767497075,140,77.4,3767497077,141,30.3,3767497081,213,0.8,3767497079,212,11.9,3767497073,56,Center,,,,,,,,,,3hgvz4if17suodevp5jubb8fe,F. Mattoir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603069,439,8,2,47,39,zjawy6qdzk3y69v5pa3zl2cb,1,22.1,70.5,2022-09-09T19:06:46.478Z,2022-09-09T19:06:46Z,3767497165,56,Back,,,,,,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603089,440,49,2,47,40,zjawy6qdzk3y69v5pa3zl2cb,1,23.8,71.1,2022-09-09T19:06:47.119Z,2022-09-09T19:06:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603117,441,1,2,47,40,zjawy6qdzk3y69v5pa3zl2cb,1,23.8,71.1,2022-09-09T19:06:47.309Z,2022-09-09T19:06:49Z,3767497365,56,Back,3767497369,141,81.4,3767497373,213,0.8,3767497367,140,30.7,3767497371,212,10.1,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603159,442,3,2,47,42,zjawy6qdzk3y69v5pa3zl2cb,1,31,79.6,2022-09-09T19:06:49.597Z,2022-09-09T19:06:52Z,3767497617,285,,3767497653,233,443,3767497613,56,Back,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603121,443,45,2,47,42,1fttb31hnskynpku8qd09yhm8,0,69,20.4,2022-09-09T19:06:49.597Z,2022-09-09T19:06:52Z,3767497389,56,Right,3767497391,286,,3767497689,233,442,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603217,443,1,2,47,45,zjawy6qdzk3y69v5pa3zl2cb,0,47.2,79.3,2022-09-09T19:06:52.125Z,2022-09-09T19:06:55Z,3767497947,212,32.0,3767497943,140,74.9,3767497945,141,59.6,3767497951,1,,3767497941,56,Center,3767497949,213,5.9,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603277,444,1,2,47,48,1fttb31hnskynpku8qd09yhm8,0,26.2,50.1,2022-09-09T19:06:55.928Z,2022-09-09T20:15:30Z,3767498275,140,72.2,3767498279,212,48.8,3767498283,1,,3767498271,157,,3767498277,141,39.4,3767498281,213,6.1,3767498273,56,Center,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603305,444,1,2,47,51,zjawy6qdzk3y69v5pa3zl2cb,0,28.9,52.4,2022-09-09T19:06:58.670Z,2022-09-09T19:07:00Z,3767498421,213,0.5,3767498415,140,43.9,3767498417,141,65.6,3767498419,212,18.1,3767498411,3,,3767498413,56,Back,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603329,445,61,2,47,55,1fttb31hnskynpku8qd09yhm8,1,62.5,34.3,2022-09-09T19:07:02.280Z,2022-09-09T19:07:02Z,3767498551,56,Center,,,,,,,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603353,446,49,2,47,57,1fttb31hnskynpku8qd09yhm8,1,42.5,18,2022-09-09T19:07:03.992Z,2022-09-09T19:07:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603395,447,1,2,47,57,1fttb31hnskynpku8qd09yhm8,1,42.5,18,2022-09-09T19:07:04.743Z,2022-09-09T19:07:06Z,3767498873,141,26.2,3767498869,56,Back,3767498877,213,2.4,3767498871,140,36.8,3767498875,212,8.2,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603445,448,1,2,47,59,1fttb31hnskynpku8qd09yhm8,1,36.8,27.4,2022-09-09T19:07:06.679Z,2022-09-09T19:07:10Z,3767499177,213,5.2,3767499169,56,Back,3767499173,141,8.6,3767499175,212,14.3,3767499171,140,42.8,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603467,449,1,2,48,3,1fttb31hnskynpku8qd09yhm8,1,43.1,6.5,2022-09-09T19:07:10.245Z,2022-09-09T19:07:11Z,3767499319,141,20.9,3767499321,212,12.5,3767499323,213,0.9,3767499315,56,Right,3767499317,140,50.5,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603487,450,1,2,48,4,1fttb31hnskynpku8qd09yhm8,0,50.6,21,2022-09-09T19:07:11.797Z,2022-09-09T19:07:13Z,3767499427,141,0.0,3767499425,140,38.8,3767499423,56,Back,3767499431,213,4.0,3767499429,212,19.3,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603647,445,5,2,48,6,zjawy6qdzk3y69v5pa3zl2cb,1,61.4,101.1,2022-09-09T19:07:13.256Z,2022-09-09T20:15:52Z,3767500241,347,,3767500239,56,Left,3767500257,233,451,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603495,451,5,2,48,6,1fttb31hnskynpku8qd09yhm8,0,38.6,-1.1,2022-09-09T19:07:13.256Z,2022-09-09T19:07:25Z,3767500285,233,445,3767499451,56,Back,3767499453,347,,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603771,446,1,2,48,17,zjawy6qdzk3y69v5pa3zl2cb,1,61.5,100,2022-09-09T19:07:24.925Z,2022-09-09T19:07:30Z,3767500825,212,23.8,3767500821,140,83.9,3767500829,1,,3767500817,107,,3767500819,56,Left,3767500827,213,6.1,3767500823,141,96.0,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603775,447,50,2,48,19,zjawy6qdzk3y69v5pa3zl2cb,1,84.6,96.6,2022-09-09T19:07:26.253Z,2022-09-09T19:07:35Z,3767501285,233,452,3767500845,56,Left,3767500847,286,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603783,452,7,2,48,19,1fttb31hnskynpku8qd09yhm8,1,15.4,3.4,2022-09-09T19:07:26.254Z,2022-09-09T19:07:34Z,3767500887,56,Back,3767500889,285,,3767500981,233,447,3767500883,167,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603823,448,5,2,48,21,zjawy6qdzk3y69v5pa3zl2cb,1,85,101.6,2022-09-09T19:07:28.038Z,2022-09-09T19:07:35Z,3767501133,233,453,3767501075,56,Left,3767501077,347,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457603791,453,5,2,48,21,1fttb31hnskynpku8qd09yhm8,0,15,-1.6,2022-09-09T19:07:28.038Z,2022-09-09T20:15:53Z,3767501211,233,448,3767500927,347,,3767500925,56,Back,,,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457604187,449,1,2,48,49,zjawy6qdzk3y69v5pa3zl2cb,0,85,100,2022-09-09T19:07:56.237Z,2022-09-09T19:07:58Z,3767503129,141,75.0,3767503123,107,,3767503131,212,20.6,3767503133,213,5.2,3767503125,56,Center,3767503127,140,94.2,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457604261,454,1,2,48,52,1fttb31hnskynpku8qd09yhm8,1,8.6,29.2,2022-09-09T19:07:59.700Z,2022-09-09T19:08:02Z,3767503507,3,,3767503511,140,23.9,3767503517,212,16.2,3767503521,213,0.1,3767503509,56,Back,3767503513,141,32.1,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457604277,455,1,2,48,55,1fttb31hnskynpku8qd09yhm8,0,23.8,32.2,2022-09-09T19:08:02.069Z,2022-09-09T19:08:03Z,3767503581,157,,3767503589,212,32.5,3767503593,1,,3767503585,140,53.1,3767503583,56,Right,3767503587,141,16.7,3767503591,213,6.0,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457604387,450,1,2,48,58,zjawy6qdzk3y69v5pa3zl2cb,1,45.2,94,2022-09-09T19:08:05.261Z,2022-09-09T19:08:09Z,3767504169,56,Back,3767504173,141,57.8,3767504177,213,3.9,3767504179,1,,3767504171,140,19.9,3767504175,212,36.2,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
