id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2501016163,179,61,1,18,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,22.8,76.1,2023-01-27T19:21:22.788Z,2023-01-27T19:21:22Z,3997060263,56,Back,,,,,,,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016211,173,6,1,18,41,dac758ef858jbq7pcb3gfwite,1,79.5,24.6,2023-01-27T19:21:24.783Z,2023-01-27T19:25:02Z,3997071969,233,180,3997060471,56,Center,3997060473,75,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016267,180,6,1,18,41,dvmw7d6jb38qvv7e6ziwu0vyr,0,20.5,75.4,2023-01-27T19:21:24.783Z,2023-01-27T19:25:02Z,3997072027,233,173,3997060805,56,Back,3997060807,73,,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016447,174,1,1,18,59,dac758ef858jbq7pcb3gfwite,1,99.5,0.5,2023-01-27T19:21:42.352Z,2023-01-27T19:23:30Z,3997061633,2,,3997061649,141,43.9,3997061657,213,1.9,3997061635,6,,3997061647,140,90.2,3997061637,155,,3997067467,210,15,3997061653,212,31.1,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,3997061639,224,3997067469,154,1,,,3997061643,56,Center,,,,,,,,,,,,,,,,,,,,,,
2501016455,175,15,1,19,1,dac758ef858jbq7pcb3gfwite,1,90.2,44,2023-01-27T19:21:44.856Z,2023-01-27T19:23:30Z,3997067119,15,,3997067487,103,19,3997067125,82,,3997067117,25,,3997067489,146,93.6,3997067475,78,,3997067123,328,,3997067495,231,50.4,f2snk84xy67ergwrwoblgt2ad,T. Bruns,3997067477,29,3997061687,17,,,,3997067481,55,174,3997067491,147,45.8,3997067493,230,99.1,3997067479,154,3997061689,56,Center,3997067485,102,49.4,3997067133,233,181,,,,,
2501016463,181,10,1,19,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,6.2,56.6,2023-01-27T19:21:44.956Z,2023-01-27T19:23:24Z,3997061719,56,Back,3997067169,233,175,3997061717,94,,,,,,,,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016491,182,49,1,19,4,dvmw7d6jb38qvv7e6ziwu0vyr,1,8.7,83.7,2023-01-27T19:21:47.348Z,2023-01-27T19:21:47Z,,,,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016543,183,1,1,19,6,dvmw7d6jb38qvv7e6ziwu0vyr,0,3.3,86.7,2023-01-27T19:21:49.324Z,2023-01-27T19:21:50Z,3997062013,56,Back,3997062017,141,100.0,3997062019,212,20.5,3997062015,140,20.7,3997062021,213,0.5,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016671,176,5,1,19,6,dac758ef858jbq7pcb3gfwite,1,79,-1.2,2023-01-27T19:21:50.006Z,2023-01-27T19:24:15Z,3997062691,233,184,3997062687,56,Right,3997062689,347,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016547,184,5,1,19,6,dvmw7d6jb38qvv7e6ziwu0vyr,0,21,101.2,2023-01-27T19:21:50.006Z,2023-01-27T19:22:00Z,3997062037,347,,3997062721,233,176,3997062035,56,Back,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016715,177,1,1,19,16,dac758ef858jbq7pcb3gfwite,1,78.7,0,2023-01-27T19:21:59.639Z,2023-01-27T19:22:03Z,3997062917,141,11.5,3997062919,212,18.4,3997062913,56,Right,3997062911,107,,3997062915,140,63.5,3997062921,213,2.6,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016743,178,1,1,19,20,dac758ef858jbq7pcb3gfwite,1,64.3,21.4,2023-01-27T19:22:03.768Z,2023-01-27T19:22:07Z,3997063077,140,51.4,3997063087,213,2.2,3997063079,141,50.1,3997063083,212,23.8,3997063075,56,Center,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016797,179,1,1,19,23,dac758ef858jbq7pcb3gfwite,1,51.1,61.7,2023-01-27T19:22:07.119Z,2023-01-27T19:22:11Z,3997063327,56,Left,3997063333,212,27.2,3997063331,141,95.6,3997063329,140,64.9,3997063335,213,1.0,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016809,180,3,1,19,28,dac758ef858jbq7pcb3gfwite,1,69.2,88,2023-01-27T19:22:11.352Z,2023-01-27T19:22:12Z,3997063401,233,185,3997063391,286,,3997063389,56,Left,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016803,185,45,1,19,28,dvmw7d6jb38qvv7e6ziwu0vyr,0,30.8,12,2023-01-27T19:22:11.352Z,2023-01-27T19:22:13Z,3997063411,233,180,3997063381,285,,3997063379,56,Back,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016839,181,1,1,19,29,dac758ef858jbq7pcb3gfwite,1,72.4,84.5,2023-01-27T19:22:12.415Z,2023-01-27T19:22:14Z,3997063551,212,10.6,3997063553,213,6.0,3997063545,56,Left,3997063547,140,82.0,3997063549,141,79.8,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016887,182,1,1,19,31,dac758ef858jbq7pcb3gfwite,1,82,79.8,2023-01-27T19:22:14.727Z,2023-01-27T19:22:19Z,3997063779,212,9.2,3997063775,140,80.8,3997063777,141,93.2,3997063773,56,Left,3997063781,213,1.7,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016901,183,1,1,19,35,dac758ef858jbq7pcb3gfwite,1,88.3,95.4,2023-01-27T19:22:19.071Z,2023-01-27T19:22:20Z,3997063857,56,Left,3997063865,213,3.3,3997063859,140,81.4,3997063861,141,93.8,3997063863,212,7.3,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016925,184,1,1,19,37,dac758ef858jbq7pcb3gfwite,1,81.4,93.8,2023-01-27T19:22:20.519Z,2023-01-27T19:22:24Z,3997064033,56,Left,3997064037,141,95.6,3997064039,212,8.2,3997064035,140,89.1,3997064041,213,0.2,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016959,185,1,1,19,40,dac758ef858jbq7pcb3gfwite,1,89.1,95.6,2023-01-27T19:22:24.079Z,2023-01-27T19:22:27Z,3997064157,140,62.4,3997064159,141,92.6,3997064161,212,28.1,3997064163,213,3.2,3997064155,56,Left,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501016981,186,1,1,19,43,dac758ef858jbq7pcb3gfwite,1,62.4,92.6,2023-01-27T19:22:27.007Z,2023-01-27T19:22:29Z,3997064305,141,48.4,3997064311,1,,3997064309,213,4.2,3997064301,56,Back,3997064303,140,48.1,3997064307,212,33.6,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017011,187,1,1,19,46,dac758ef858jbq7pcb3gfwite,1,50.9,47.2,2023-01-27T19:22:29.783Z,2023-01-27T19:22:32Z,3997064439,56,Right,3997064443,141,6.8,3997064447,213,5.0,3997064441,140,58.3,3997064445,212,28.5,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017051,188,1,1,19,48,dac758ef858jbq7pcb3gfwite,1,58.7,7.1,2023-01-27T19:22:32.207Z,2023-01-27T19:22:36Z,3997064653,213,2.3,3997064651,212,23.0,3997064649,141,31.4,3997064647,140,43.4,3997064645,56,Back,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017079,189,1,1,19,52,dac758ef858jbq7pcb3gfwite,1,47.4,44.6,2023-01-27T19:22:36.055Z,2023-01-27T19:22:38Z,3997064753,213,1.8,3997064751,212,16.2,3997064749,141,67.8,3997064747,140,44.0,3997064745,56,Back,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017153,190,1,1,19,55,dac758ef858jbq7pcb3gfwite,1,45.3,73.7,2023-01-27T19:22:38.311Z,2023-01-27T19:22:43Z,3997065101,141,95.4,3997065099,140,67.3,3997065103,212,27.4,3997065105,213,0.6,3997065097,56,Left,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017195,191,1,1,19,59,dac758ef858jbq7pcb3gfwite,1,65.7,96.3,2023-01-27T19:22:43.295Z,2023-01-27T19:22:47Z,3997065329,141,54.2,3997065335,213,4.0,3997065325,140,44.2,3997065333,212,36.5,3997065337,1,,3997065321,56,Back,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017233,192,1,1,20,3,dac758ef858jbq7pcb3gfwite,0,49.3,59.4,2023-01-27T19:22:47.184Z,2023-01-27T19:22:50Z,3997065523,141,72.0,3997065527,213,0.2,3997065521,140,81.4,3997065517,155,,3997065529,1,,3997065525,212,34.8,3997065519,56,Center,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017269,186,1,1,20,6,dvmw7d6jb38qvv7e6ziwu0vyr,1,20.4,26.6,2023-01-27T19:22:50.160Z,2023-01-27T19:22:54Z,3997065749,56,Back,3997065755,212,25.8,3997065761,1,,3997065747,157,,3997065751,140,44.8,3997065757,213,0.1,3997065753,141,31.0,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017283,187,1,1,20,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,44.4,31.1,2023-01-27T19:22:54.141Z,2023-01-27T19:22:55Z,3997065855,213,4.4,3997065851,212,18.1,3997065847,140,39.4,3997065849,141,5.6,3997065845,56,Back,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017289,188,49,1,20,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,39.4,5.6,2023-01-27T19:22:55.462Z,2023-01-27T19:22:55Z,,,,,,,,,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017327,189,1,1,20,12,dvmw7d6jb38qvv7e6ziwu0vyr,0,39.4,5.6,2023-01-27T19:22:55.830Z,2023-01-27T19:23:00Z,3997066155,212,49.2,3997066163,1,,3997066159,213,0.3,3997066149,56,Center,3997066151,140,84.5,3997066153,141,25.3,3997066147,155,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017325,193,49,1,20,16,dac758ef858jbq7pcb3gfwite,1,17,73.4,2023-01-27T19:23:00.256Z,2023-01-27T19:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017445,194,1,1,20,20,dac758ef858jbq7pcb3gfwite,1,18.7,60.5,2023-01-27T19:23:03.511Z,2023-01-27T19:23:11Z,3997066689,213,5.4,3997066687,212,30.2,3997066683,140,38.0,3997066681,56,Back,3997066685,141,27.5,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017473,195,2,1,20,27,dac758ef858jbq7pcb3gfwite,1,44.7,23.6,2023-01-27T19:23:11.264Z,2023-01-27T19:23:17Z,3997066863,141,46.6,3997066855,7,azt0ll196snbxy38eqw7mtln9,3997066857,1,,3997066859,56,Center,3997066861,140,83.1,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017477,190,55,1,20,27,dvmw7d6jb38qvv7e6ziwu0vyr,1,15.2,52.8,2023-01-27T19:23:11.265Z,2023-01-27T19:26:09Z,,,,,,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017513,191,1,1,20,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,9.1,43.1,2023-01-27T19:23:20.974Z,2023-01-27T20:02:39Z,3997067057,212,19.6,3997067053,140,26.2,3997067051,56,Back,3997067047,5,,3997067059,213,5.9,3997067055,141,31.4,3997067049,241,,3997067115,189,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017567,192,1,1,20,41,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.2,31.4,2023-01-27T19:23:24.782Z,2023-01-27T19:23:28Z,3997067357,212,32.3,3997067353,140,31.3,3997067351,56,Back,3997067359,213,1.4,3997067361,1,,3997067355,141,78.3,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017579,193,1,1,20,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,31.3,78.3,2023-01-27T19:23:28.606Z,2023-01-27T19:23:29Z,3997067419,141,94.8,3997067417,140,44.5,3997067415,56,Back,3997067423,213,0.7,3997067421,212,17.8,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017601,194,1,1,20,46,dvmw7d6jb38qvv7e6ziwu0vyr,1,44.5,94.8,2023-01-27T19:23:29.718Z,2023-01-27T19:23:32Z,3997067573,56,Back,3997067577,141,88.7,3997067581,213,3.5,3997067579,212,13.5,3997067575,140,32.3,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017663,195,1,1,20,49,dvmw7d6jb38qvv7e6ziwu0vyr,1,31.2,87.5,2023-01-27T19:23:32.414Z,2023-01-27T19:23:40Z,3997067931,212,24.1,3997067927,140,30.0,3997067933,213,4.7,3997067925,56,Back,3997067929,141,52.1,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017711,196,1,1,20,56,dvmw7d6jb38qvv7e6ziwu0vyr,1,33.6,45.1,2023-01-27T19:23:39.999Z,2023-01-27T19:23:44Z,3997068127,140,26.8,3997068133,213,4.4,3997068131,212,20.8,3997068129,141,16.3,3997068125,56,Back,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017743,197,1,1,21,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,30,16.9,2023-01-27T19:23:44.831Z,2023-01-27T19:23:48Z,3997068231,56,Back,3997068235,141,29.9,3997068239,213,0.8,3997068237,212,12.6,3997068233,140,38.5,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017765,198,1,1,21,4,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.5,29.9,2023-01-27T19:23:47.958Z,2023-01-27T19:23:51Z,3997068361,140,21.6,3997068359,56,Back,3997068367,213,3.3,3997068363,141,25.6,3997068365,212,18.0,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017803,199,1,1,21,7,dvmw7d6jb38qvv7e6ziwu0vyr,1,28.5,34.6,2023-01-27T19:23:51.215Z,2023-01-27T19:23:56Z,3997068601,213,1.8,3997068595,140,25.1,3997068599,212,14.7,3997068597,141,55.5,3997068593,56,Back,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017841,200,1,1,21,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,30.5,53.7,2023-01-27T19:23:56.032Z,2023-01-27T19:23:59Z,3997068775,212,61.6,3997068769,56,Right,3997068779,1,,3997068771,140,81.5,3997068777,213,5.8,3997068767,155,,3997068773,141,8.8,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017849,201,1,1,21,16,dvmw7d6jb38qvv7e6ziwu0vyr,0,81.4,8.8,2023-01-27T19:23:59.607Z,2023-01-27T19:24:00Z,3997068807,141,7.1,3997068803,56,Right,3997068801,3,,3997068809,212,8.5,3997068805,140,73.4,3997068811,213,3.3,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017861,196,49,1,21,18,dac758ef858jbq7pcb3gfwite,1,35.9,77.1,2023-01-27T19:24:01.407Z,2023-01-27T19:24:01Z,,,,,,,,,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017885,197,1,1,21,18,dac758ef858jbq7pcb3gfwite,0,35.9,77.1,2023-01-27T19:24:01.783Z,2023-01-27T19:24:03Z,3997068959,56,Back,3997068965,212,16.1,3997068961,140,48.5,3997068963,141,90.6,3997068967,213,0.6,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017889,202,8,1,21,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,55.5,8,2023-01-27T19:24:04.023Z,2023-01-27T19:24:04Z,3997068971,56,Right,3997068995,15,,,,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017941,198,5,1,21,22,dac758ef858jbq7pcb3gfwite,1,37.8,101,2023-01-27T19:24:06.103Z,2023-01-27T19:24:15Z,3997069235,233,203,3997069231,56,Back,3997069233,347,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017903,203,5,1,21,22,dvmw7d6jb38qvv7e6ziwu0vyr,0,62.2,-1,2023-01-27T19:24:06.103Z,2023-01-27T19:24:36Z,3997069065,56,Right,3997069067,347,,3997069239,233,198,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501017993,199,1,1,21,28,dac758ef858jbq7pcb3gfwite,1,41.9,100,2023-01-27T19:24:11.638Z,2023-01-27T19:24:29Z,3997069507,56,Back,3997069519,213,3.6,3997069513,141,91.5,3997069509,140,28.3,3997069517,212,15.7,3997069505,107,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501018003,200,61,1,21,33,dac758ef858jbq7pcb3gfwite,0,32.4,93.5,2023-01-27T19:24:16.999Z,2023-01-27T19:24:17Z,3997069561,56,Back,,,,,,,,,,,,,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501018073,205,56,1,21,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-01-27T19:24:18.232Z,2023-01-27T19:24:30Z,3997069923,56,Right,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501018045,201,5,1,21,34,dac758ef858jbq7pcb3gfwite,0,34.8,101,2023-01-27T19:24:18.247Z,2023-01-27T19:24:25Z,3997069951,233,204,3997069735,347,,3997069733,56,Back,,,,,,,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501018065,204,5,1,21,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,65.2,-1,2023-01-27T19:24:18.247Z,2023-01-27T19:24:58Z,3997069899,56,Right,3997069901,347,,3997069943,233,201,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501018333,206,1,1,21,57,dvmw7d6jb38qvv7e6ziwu0vyr,1,66.8,0,2023-01-27T19:24:41.008Z,2023-01-27T19:24:47Z,3997071165,107,,3997071175,213,0.2,3997071169,140,97.4,3997071171,141,6.7,3997071173,212,32.6,3997071167,56,Right,3997071177,1,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501018339,207,1,1,22,3,dvmw7d6jb38qvv7e6ziwu0vyr,0,98,6.8,2023-01-27T19:24:46.928Z,2023-01-27T19:24:48Z,3997071205,212,1.7,3997071203,141,8.9,3997071201,140,97.2,3997071195,2,,3997071257,286,,3997071197,155,,3997071207,213,2.1,3997071253,233,202,c3j7ddqg0yzporam6gieibgiy,C. Brym,3997071199,56,3997071251,236,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2501018343,202,12,1,22,3,dac758ef858jbq7pcb3gfwite,1,4.5,82.1,2023-01-27T19:24:47.028Z,2023-01-27T19:24:48Z,3997071215,56,Back,3997071213,185,,3997071275,233,207,,,,,,,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501018415,208,50,1,22,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,97.8,6.2,2023-01-27T19:24:52.485Z,2023-01-27T19:24:54Z,3997071537,286,,3997071535,56,Right,3997071573,233,203,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501018421,203,7,1,22,9,dac758ef858jbq7pcb3gfwite,1,2.2,93.8,2023-01-27T19:24:52.486Z,2023-01-27T19:24:53Z,3997071549,56,Back,3997071547,167,,3997071551,285,,3997071567,233,208,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501018449,204,6,1,22,10,dac758ef858jbq7pcb3gfwite,0,2.1,93.8,2023-01-27T19:24:53.407Z,2023-01-27T19:24:56Z,3997071689,233,209,3997071659,56,Back,3997071661,73,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501018445,209,6,1,22,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,97.9,6.2,2023-01-27T19:24:53.407Z,2023-01-27T19:25:02Z,3997071685,233,204,3997071645,56,Right,3997071649,75,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501018853,210,1,1,22,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,99.5,0.5,2023-01-27T19:25:24.082Z,2023-01-27T19:25:31Z,3997073747,213,1.9,3997073735,155,,3997073749,1,,3997073731,2,,3997073733,6,,3997073741,140,87.4,3997073743,141,57.0,3997073739,56,Center,c3j7ddqg0yzporam6gieibgiy,C. Brym,3997073745,212,3997073737,224,,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2501018871,205,4,1,22,45,dac758ef858jbq7pcb3gfwite,1,13.4,40.5,2023-01-27T19:25:29.167Z,2023-01-27T19:25:32Z,3997073827,295,,3997073833,285,,3997073831,152,,3997073829,56,Back,3997073839,233,211,3997073825,13,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501018857,211,4,1,22,45,dvmw7d6jb38qvv7e6ziwu0vyr,0,86.6,59.5,2023-01-27T19:25:29.168Z,2023-01-27T19:25:32Z,3997073769,56,Center,3997073765,13,,3997073773,286,,3997073767,295,,3997073869,233,205,3997073771,152,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501019023,206,1,1,22,56,dac758ef858jbq7pcb3gfwite,1,11.7,36.5,2023-01-27T19:25:40.158Z,2023-01-27T19:25:43Z,3997074513,152,,3997074519,141,22.9,3997074517,140,18.7,3997074515,56,Back,3997074511,5,,3997074523,213,5.4,3997074521,212,11.8,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501019107,207,1,1,22,59,dac758ef858jbq7pcb3gfwite,1,18.7,22.9,2023-01-27T19:25:43.062Z,2023-01-27T19:25:50Z,3997074927,213,1.5,3997074923,212,31.1,3997074915,140,21.9,3997074913,56,Back,3997074919,141,68.3,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
