id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,assist
2536713715,378,1,1,38,0,1fttb31hnskynpku8qd09yhm8,1,56.6,94.5,2023-04-21T19:00:11.132Z,2023-04-21T19:10:56Z,4206662707,140,41.7,4206662703,56,Back,4206662715,212,20.5,4206662713,141,75.1,4206662717,213,3.8,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713743,379,3,1,38,0,1fttb31hnskynpku8qd09yhm8,1,45.8,71.6,2023-04-21T19:00:11.158Z,2023-04-21T19:12:23Z,4206662889,56,Back,4206662891,286,,4206662923,233,411,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713713,411,45,1,38,0,2uuh2bir8ktof0uxfo06lb4ox,0,54.2,28.4,2023-04-21T19:00:11.158Z,2023-04-21T19:11:30Z,4206662685,56,Center,4206662927,233,379,4206662687,285,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713773,380,1,1,38,8,1fttb31hnskynpku8qd09yhm8,1,46,53.6,2023-04-21T19:00:18.941Z,2023-04-21T19:10:56Z,4206663079,212,19.4,4206663071,140,57.2,4206663075,141,31.0,4206663081,213,5.4,4206663069,56,Center,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713821,381,1,1,38,11,1fttb31hnskynpku8qd09yhm8,1,58.4,22.7,2023-04-21T19:00:21.485Z,2023-04-21T19:10:55Z,4206663377,56,Center,4206663381,141,29.1,4206663383,212,14.6,4206663379,140,71.7,4206663385,213,0.3,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713827,382,1,1,38,15,1fttb31hnskynpku8qd09yhm8,0,76.1,26.7,2023-04-21T19:00:25.469Z,2023-04-21T19:10:55Z,4206663433,213,5.4,4206663429,141,0.0,4206663423,56,Right,4206663431,212,24.5,4206663427,140,90.4,,,,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713835,383,5,1,38,15,1fttb31hnskynpku8qd09yhm8,0,89.6,-1.2,2023-04-21T19:00:26.120Z,2023-04-21T19:10:55Z,4206663461,347,,4206664035,233,412,4206663459,56,Right,,,,,,,,,,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713927,412,5,1,38,15,2uuh2bir8ktof0uxfo06lb4ox,1,10.4,101.2,2023-04-21T19:00:26.120Z,2023-04-21T19:11:30Z,4206664001,347,,4206664005,233,383,4206663999,56,Back,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713941,413,1,1,38,20,2uuh2bir8ktof0uxfo06lb4ox,1,13.8,100,2023-04-21T19:00:31.031Z,2023-04-21T19:11:30Z,4206664069,212,27.3,4206664073,1,,4206664061,107,,4206664063,56,Back,4206664071,213,4.4,4206664065,140,6.8,4206664067,141,63.0,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713947,414,1,1,38,22,2uuh2bir8ktof0uxfo06lb4ox,1,6.8,63,2023-04-21T19:00:32.535Z,2023-04-21T19:11:29Z,4206664103,213,1.3,4206664101,212,14.6,4206664099,141,83.5,4206664095,56,Back,4206664097,140,10.8,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,
2536713969,415,1,1,38,23,2uuh2bir8ktof0uxfo06lb4ox,1,10.8,83.5,2023-04-21T19:00:33.798Z,2023-04-21T19:11:29Z,4206664209,140,24.6,4206664207,56,Back,4206664211,141,76.6,4206664213,212,15.2,4206664215,213,6.0,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714003,416,1,1,38,25,2uuh2bir8ktof0uxfo06lb4ox,1,24.6,76.6,2023-04-21T19:00:36.167Z,2023-04-21T19:11:29Z,4206664415,141,96.3,4206664417,212,13.4,4206664411,140,23.9,4206664407,56,Back,4206664419,213,1.6,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714017,417,1,1,38,28,2uuh2bir8ktof0uxfo06lb4ox,0,23.9,96.3,2023-04-21T19:00:38.472Z,2023-04-21T19:11:29Z,4206664473,140,51.7,4206664469,56,Left,4206664481,212,30.9,4206664465,155,,4206664487,213,5.9,4206664477,141,81.2,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714011,384,49,1,38,34,1fttb31hnskynpku8qd09yhm8,1,44.3,22.8,2023-04-21T19:00:44.382Z,2023-04-21T19:10:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714073,385,1,1,38,34,1fttb31hnskynpku8qd09yhm8,1,44.3,28.2,2023-04-21T19:00:45.085Z,2023-04-21T19:10:54Z,4206664717,212,27.7,4206664713,140,20.2,4206664715,141,44.9,4206664711,56,Back,4206664719,213,2.7,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714091,386,1,1,38,36,1fttb31hnskynpku8qd09yhm8,0,20.9,43.1,2023-04-21T19:00:47.205Z,2023-04-21T19:12:07Z,4206664849,141,67.2,4206664853,213,0.3,4206664855,1,,4206664843,157,,4206664845,56,Center,4206664847,140,66.6,4206664851,212,50.7,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714145,418,1,1,38,37,2uuh2bir8ktof0uxfo06lb4ox,0,22.1,37.1,2023-04-21T19:00:47.655Z,2023-04-21T19:11:28Z,4206665187,56,Back,4206665185,3,,4206665191,141,43.6,4206665195,213,0.2,4206665189,140,46.8,4206665193,212,26.3,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714181,419,1,1,38,40,2uuh2bir8ktof0uxfo06lb4ox,0,38.1,49.6,2023-04-21T19:00:50.647Z,2023-04-21T19:11:28Z,4206665351,141,31.5,4206665347,56,Center,4206665355,213,5.9,4206665353,212,29.9,4206665349,140,64.0,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714149,387,61,1,38,44,1fttb31hnskynpku8qd09yhm8,0,58.8,60.2,2023-04-21T19:00:54.413Z,2023-04-21T19:10:54Z,4206665207,56,Center,,,,,,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714241,388,1,1,38,49,1fttb31hnskynpku8qd09yhm8,1,29.9,88.4,2023-04-21T19:00:59.821Z,2023-04-21T19:10:54Z,4206665705,56,Back,4206665707,140,40.5,4206665711,141,93.3,4206665713,212,11.6,4206665715,213,0.3,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714263,389,1,1,38,52,1fttb31hnskynpku8qd09yhm8,1,39.7,93.2,2023-04-21T19:01:02.574Z,2023-04-21T19:10:53Z,4206665819,141,85.4,4206665821,212,6.5,4206665823,213,4.1,4206665815,56,Back,4206665817,140,36.2,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714325,390,1,1,38,52,1fttb31hnskynpku8qd09yhm8,1,35.4,84.1,2023-04-21T19:01:02.662Z,2023-04-21T19:12:47Z,4206666163,212,7.2,4206666165,213,0.4,4206666159,140,41.6,4206666161,141,88.6,4206666157,56,Back,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714329,391,4,1,38,52,1fttb31hnskynpku8qd09yhm8,1,42.7,83.1,2023-04-21T19:01:03.196Z,2023-04-21T19:12:21Z,4206666187,152,,4206666189,265,,4206666183,13,,4206666185,56,Back,4206666191,286,,4206666437,233,420,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714371,420,4,1,38,52,2uuh2bir8ktof0uxfo06lb4ox,0,57.3,16.9,2023-04-21T19:01:03.197Z,2023-04-21T19:11:28Z,4206666417,285,,4206666473,233,391,4206666411,56,Right,4206666407,13,,4206666415,265,,4206666413,152,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714549,392,1,1,39,12,1fttb31hnskynpku8qd09yhm8,1,44.1,94.4,2023-04-21T19:01:22.734Z,2023-04-21T19:10:53Z,4206667399,213,3.9,4206667391,56,Back,4206667387,5,,4206667393,140,41.1,4206667395,141,90.0,4206667389,152,,4206667397,212,4.3,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714653,393,1,1,39,13,1fttb31hnskynpku8qd09yhm8,1,41,87.2,2023-04-21T19:01:24.142Z,2023-04-21T19:10:52Z,4206667843,212,18.6,4206667845,213,4.2,4206667839,140,32.1,4206667841,141,63.6,4206667837,56,Back,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714697,394,1,1,39,20,1fttb31hnskynpku8qd09yhm8,1,35.1,53,2023-04-21T19:01:30.590Z,2023-04-21T19:10:52Z,4206668057,56,Back,4206668065,213,4.6,4206668063,212,18.1,4206668061,141,26.5,4206668059,140,33.5,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714715,395,1,1,39,22,1fttb31hnskynpku8qd09yhm8,1,35.4,20.7,2023-04-21T19:01:32.814Z,2023-04-21T19:10:52Z,4206668167,212,48.1,4206668165,141,12.3,4206668171,1,,4206668163,140,80.9,4206668169,213,6.2,4206668161,56,Right,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714719,396,61,1,39,24,1fttb31hnskynpku8qd09yhm8,0,87.7,11.7,2023-04-21T19:01:34.478Z,2023-04-21T19:10:52Z,4206668191,56,Right,,,,,,,,,,,,,,,,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714747,397,5,1,39,26,1fttb31hnskynpku8qd09yhm8,0,101.2,14.8,2023-04-21T19:01:36.378Z,2023-04-21T19:10:51Z,4206668321,346,,4206668319,56,Right,4206668339,233,421,,,,,,,,,,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536714741,421,5,1,39,26,2uuh2bir8ktof0uxfo06lb4ox,1,-1.2,85.2,2023-04-21T19:01:36.378Z,2023-04-21T19:11:28Z,4206668299,56,Back,4206668331,233,397,4206668301,346,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715053,422,1,1,39,41,2uuh2bir8ktof0uxfo06lb4ox,1,4.7,41.3,2023-04-21T19:01:51.563Z,2023-04-21T19:11:27Z,4206669817,141,20.9,4206669813,56,Back,4206669825,237,,4206669815,140,13.9,4206669821,213,5.3,4206669811,124,,4206669819,212,16.9,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715095,423,1,1,39,46,2uuh2bir8ktof0uxfo06lb4ox,1,13.9,20.9,2023-04-21T19:01:56.714Z,2023-04-21T19:11:27Z,4206670071,212,15.5,4206670065,56,Back,4206670069,141,38.3,4206670073,213,2.3,4206670067,140,4.3,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715157,424,1,1,39,50,2uuh2bir8ktof0uxfo06lb4ox,0,5.7,36.1,2023-04-21T19:02:00.363Z,2023-04-21T19:11:27Z,4206670415,141,30.9,4206670413,140,69.9,4206670409,155,,4206670417,212,67.5,4206670419,213,6.2,4206670421,1,,4206670411,56,Center,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715145,398,44,1,39,53,1fttb31hnskynpku8qd09yhm8,1,34.2,69.2,2023-04-21T19:02:04.061Z,2023-04-21T19:10:51Z,4206670357,285,,4206670521,233,425,4206670355,56,Back,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715167,425,44,1,39,53,2uuh2bir8ktof0uxfo06lb4ox,0,65.8,30.8,2023-04-21T19:02:04.062Z,2023-04-21T19:11:27Z,4206670457,56,Center,4206670459,286,,4206670579,233,398,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715173,399,1,1,39,53,1fttb31hnskynpku8qd09yhm8,1,38.4,69.4,2023-04-21T19:02:04.191Z,2023-04-21T19:10:51Z,4206670489,141,93.0,4206670493,213,1.4,4206670487,140,41.0,4206670483,3,,4206670485,56,Back,4206670491,212,16.3,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715177,400,49,1,39,55,1fttb31hnskynpku8qd09yhm8,1,40.4,95.7,2023-04-21T19:02:05.568Z,2023-04-21T19:10:51Z,,,,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715213,401,1,1,39,55,1fttb31hnskynpku8qd09yhm8,1,41,96.5,2023-04-21T19:02:06.239Z,2023-04-21T19:10:50Z,4206670753,140,58.2,4206670755,141,94.5,4206670757,212,18.1,4206670759,213,6.2,4206670751,56,Left,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715251,402,1,1,39,59,1fttb31hnskynpku8qd09yhm8,1,57.8,93.6,2023-04-21T19:02:09.583Z,2023-04-21T19:10:50Z,4206670973,141,86.9,4206670975,212,4.9,4206670969,56,Left,4206670977,213,4.3,4206670971,140,56.1,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715265,403,1,1,40,1,1fttb31hnskynpku8qd09yhm8,0,46.1,69.3,2023-04-21T19:02:12.127Z,2023-04-21T19:10:50Z,4206671053,141,45.4,4206671055,212,16.3,4206671051,140,45.9,4206671049,56,Back,4206671057,213,4.7,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715287,426,8,1,40,4,2uuh2bir8ktof0uxfo06lb4ox,1,56.2,60.2,2023-04-21T19:02:14.412Z,2023-04-21T19:11:26Z,4206671177,56,Center,,,,,,,,,,,,,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715297,427,49,1,40,5,2uuh2bir8ktof0uxfo06lb4ox,1,56.2,60,2023-04-21T19:02:15.356Z,2023-04-21T19:11:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715323,428,1,1,40,6,2uuh2bir8ktof0uxfo06lb4ox,0,69.1,59.3,2023-04-21T19:02:16.747Z,2023-04-21T19:11:26Z,4206671363,213,5.6,4206671359,141,47.6,4206671355,56,Center,4206671361,212,12.8,4206671357,140,78.7,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715313,404,8,1,40,6,1fttb31hnskynpku8qd09yhm8,1,22.2,62,2023-04-21T19:02:16.945Z,2023-04-21T19:10:50Z,4206671307,56,Back,,,,,,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715327,405,49,1,40,7,1fttb31hnskynpku8qd09yhm8,1,27.2,49.1,2023-04-21T19:02:18.064Z,2023-04-21T19:10:49Z,,,,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715375,406,1,1,40,8,1fttb31hnskynpku8qd09yhm8,1,26,43.9,2023-04-21T19:02:18.512Z,2023-04-21T19:10:49Z,4206671647,140,24.4,4206671651,212,8.4,4206671645,56,Back,4206671653,213,4.5,4206671649,141,31.8,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715383,407,1,1,40,10,1fttb31hnskynpku8qd09yhm8,1,25.7,26.5,2023-04-21T19:02:21.104Z,2023-04-21T19:10:49Z,4206671705,140,25.1,4206671703,56,Back,4206671709,212,11.8,4206671707,141,9.2,4206671711,213,4.7,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715405,408,1,1,40,12,1fttb31hnskynpku8qd09yhm8,1,25.4,7.1,2023-04-21T19:02:22.336Z,2023-04-21T19:10:49Z,4206671821,141,5.0,4206671819,140,38.9,4206671823,212,14.2,4206671825,213,6.2,4206671817,56,Back,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715409,409,61,1,40,15,1fttb31hnskynpku8qd09yhm8,0,40.7,4.7,2023-04-21T19:02:25.488Z,2023-04-21T19:10:48Z,4206671841,56,Back,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715419,410,5,1,40,15,1fttb31hnskynpku8qd09yhm8,0,41.2,-1.5,2023-04-21T19:02:26.192Z,2023-04-21T19:10:48Z,4206671879,347,,4206672489,233,429,4206671877,56,Back,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715525,429,5,1,40,15,2uuh2bir8ktof0uxfo06lb4ox,1,58.8,101.5,2023-04-21T19:02:26.192Z,2023-04-21T19:11:26Z,4206672481,233,410,4206672463,347,,4206672457,56,Left,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715583,430,1,1,40,24,2uuh2bir8ktof0uxfo06lb4ox,0,59.8,100,2023-04-21T19:02:35.083Z,2023-04-21T19:11:25Z,4206672769,212,26.8,4206672773,1,,4206672761,107,,4206672767,141,72.1,4206672763,56,Center,4206672771,213,5.4,4206672765,140,76.9,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715577,411,44,1,40,28,1fttb31hnskynpku8qd09yhm8,1,22.8,26.2,2023-04-21T19:02:38.624Z,2023-04-21T19:10:48Z,4206672831,233,431,4206672753,56,Back,4206672755,285,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715589,431,44,1,40,28,2uuh2bir8ktof0uxfo06lb4ox,0,77.2,73.8,2023-04-21T19:02:38.625Z,2023-04-21T19:11:25Z,4206672799,286,,4206672797,56,Center,4206672855,233,411,,,,,,,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715593,412,1,1,40,28,1fttb31hnskynpku8qd09yhm8,0,22.4,24.6,2023-04-21T19:02:38.688Z,2023-04-21T19:10:48Z,4206672827,212,20.7,4206672825,141,52.8,4206672823,140,29.8,4206672829,213,1.2,4206672819,3,,4206672821,56,Back,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715615,432,61,1,40,31,2uuh2bir8ktof0uxfo06lb4ox,0,70.9,39.5,2023-04-21T19:02:41.613Z,2023-04-21T19:11:25Z,4206672923,56,Center,,,,,,,,,,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715645,413,61,1,40,32,1fttb31hnskynpku8qd09yhm8,0,30.3,72.1,2023-04-21T19:02:43.280Z,2023-04-21T19:10:47Z,4206673073,56,Back,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715657,414,5,1,40,33,1fttb31hnskynpku8qd09yhm8,0,35.4,101.2,2023-04-21T19:02:44.192Z,2023-04-21T19:10:47Z,4206673133,56,Back,4206673135,347,,4206674311,233,433,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715853,433,5,1,40,33,2uuh2bir8ktof0uxfo06lb4ox,1,64.6,-1.2,2023-04-21T19:02:44.192Z,2023-04-21T19:11:25Z,4206674289,347,,4206674305,233,414,4206674287,56,Right,,,,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715895,434,1,1,40,49,2uuh2bir8ktof0uxfo06lb4ox,1,65.7,0,2023-04-21T19:02:59.532Z,2023-04-21T19:11:24Z,4206674493,212,8.3,4206674495,213,2.1,4206674489,140,61.7,4206674491,141,9.2,4206674485,107,,4206674487,56,Right,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715963,435,1,1,40,51,2uuh2bir8ktof0uxfo06lb4ox,0,61.7,9.2,2023-04-21T19:03:01.837Z,2023-04-21T19:11:24Z,4206674893,213,5.3,4206674885,140,65.9,4206674883,56,Right,4206674891,212,8.4,4206674887,141,0.0,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715945,415,5,1,40,53,1fttb31hnskynpku8qd09yhm8,1,38.4,101.6,2023-04-21T19:03:03.425Z,2023-04-21T19:10:47Z,4206674811,347,,4206675017,233,436,4206674809,56,Back,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,
2536715975,436,5,1,40,53,2uuh2bir8ktof0uxfo06lb4ox,0,61.6,-1.6,2023-04-21T19:03:03.425Z,2023-04-21T19:11:24Z,4206674955,56,Right,4206675091,233,415,4206674957,347,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716121,416,1,1,41,0,1fttb31hnskynpku8qd09yhm8,1,42.9,100,2023-04-21T19:03:10.353Z,2023-04-21T19:10:47Z,4206675703,141,92.7,4206675697,107,,4206675705,212,13.6,4206675707,213,3.6,4206675701,140,31.3,4206675699,56,Back,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716137,417,1,1,41,3,1fttb31hnskynpku8qd09yhm8,1,31.4,83.5,2023-04-21T19:03:14.193Z,2023-04-21T19:10:46Z,4206675767,56,Back,4206675775,213,2.8,4206675773,212,8.0,4206675771,141,87.5,4206675769,140,24.2,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716167,418,1,1,41,5,1fttb31hnskynpku8qd09yhm8,1,21.8,90,2023-04-21T19:03:15.345Z,2023-04-21T19:10:46Z,4206675917,56,Back,4206675925,213,0.1,4206675923,212,10.7,4206675921,141,92.0,4206675919,140,31.9,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716185,419,1,1,41,6,1fttb31hnskynpku8qd09yhm8,0,29.1,90.9,2023-04-21T19:03:16.769Z,2023-04-21T19:10:46Z,4206676021,141,95.1,4206676019,140,41.3,4206676023,212,13.1,4206676025,213,0.2,4206676017,56,Back,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716217,437,49,1,41,10,2uuh2bir8ktof0uxfo06lb4ox,1,68,16.2,2023-04-21T19:03:20.302Z,2023-04-21T19:11:23Z,,,,,,,,,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716259,438,1,1,41,10,2uuh2bir8ktof0uxfo06lb4ox,1,68,16.2,2023-04-21T19:03:20.445Z,2023-04-21T19:11:23Z,4206676441,56,Right,4206676449,213,4.3,4206676443,140,64.2,4206676445,141,4.1,4206676447,212,9.1,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716295,439,1,1,41,12,2uuh2bir8ktof0uxfo06lb4ox,0,64.2,4.1,2023-04-21T19:03:22.365Z,2023-04-21T19:11:23Z,4206676663,213,0.1,4206676661,212,8.5,4206676655,56,Right,4206676659,141,5.8,4206676657,140,72.2,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,
2536716345,440,50,1,41,13,2uuh2bir8ktof0uxfo06lb4ox,1,72.8,7.8,2023-04-21T19:03:23.344Z,2023-04-21T19:12:50Z,4206676899,286,,4206676897,56,Right,4206676999,233,420,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,
