id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value
2521178617,689,1,2,85,32,eh54mfvjtrttgsg1wbjnvxcqz,1,30.4,57.8,2023-03-17T20:48:44.163Z,2023-03-17T20:48:46Z,4103418663,213,1.6,4103418661,212,5.8,4103418655,56,Back,4103418657,140,30.5,4103418659,141,66.3,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521178639,690,43,2,85,34,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-03-17T20:48:46.180Z,2023-03-17T20:48:49Z,4103418737,56,Back,4103418923,144,7,4103418739,285,0,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521178641,691,1,2,85,35,eh54mfvjtrttgsg1wbjnvxcqz,0,30.5,66.3,2023-03-17T20:48:47.091Z,2023-03-17T20:48:47Z,4103418753,212,11.6,4103418755,213,1.3,4103418751,141,82.6,4103418747,56,Back,4103418749,140,33.8,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521178749,692,1,2,85,41,eh54mfvjtrttgsg1wbjnvxcqz,0,12.1,39.2,2023-03-17T20:48:52.515Z,2023-03-17T20:48:57Z,4103419361,140,21.2,4103419363,141,54.8,4103419359,56,Back,4103419367,213,0.8,4103419357,157,,4103419369,1,,4103419365,212,14.3,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521178767,717,44,2,85,45,z9phg19papi9f5fd6qxzr836,1,81.7,43.6,2023-03-17T20:48:56.337Z,2023-03-17T20:48:57Z,4103419451,286,,4103419457,233,693,4103419449,56,Center,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521178757,693,44,2,85,45,eh54mfvjtrttgsg1wbjnvxcqz,0,18.3,56.4,2023-03-17T20:48:56.338Z,2023-03-17T20:48:57Z,4103419397,56,Back,4103419399,285,,4103419467,233,717,,,,,,,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521178797,718,1,2,85,46,z9phg19papi9f5fd6qxzr836,0,84.6,42.1,2023-03-17T20:48:57.253Z,2023-03-17T20:48:59Z,4103419617,213,5.2,4103419611,140,95.7,4103419615,212,24.9,4103419613,141,9.7,4103419607,3,,4103419609,56,Right,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521178841,694,1,2,85,48,eh54mfvjtrttgsg1wbjnvxcqz,0,8.6,95,2023-03-17T20:48:59.733Z,2023-03-17T20:49:03Z,4103419843,1,,4103419833,56,Center,4103419835,140,55.7,4103419837,141,73.8,4103419841,213,6.0,4103419831,157,,4103419839,212,51.5,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521178893,719,49,2,85,57,z9phg19papi9f5fd6qxzr836,1,34.9,30.6,2023-03-17T20:49:09.047Z,2023-03-17T20:49:09Z,,,,,,,,,,,,,,,,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179005,720,1,2,86,0,z9phg19papi9f5fd6qxzr836,1,47.2,36.9,2023-03-17T20:49:11.429Z,2023-03-17T20:49:15Z,4103420695,212,18.6,4103420685,56,Center,4103420689,140,62.6,4103420697,213,5.8,4103420693,141,23.4,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179029,721,1,2,86,4,z9phg19papi9f5fd6qxzr836,1,61.7,20.1,2023-03-17T20:49:15.749Z,2023-03-17T20:49:18Z,4103420887,213,5.8,4103420879,141,7.1,4103420881,212,17.5,4103420877,140,76.1,4103420875,56,Right,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179149,722,1,2,86,6,z9phg19papi9f5fd6qxzr836,0,79.4,8.9,2023-03-17T20:49:18.101Z,2023-03-17T20:49:26Z,4103421485,140,85.5,4103421483,56,Right,4103421487,141,3.7,4103421491,213,5.8,4103421489,212,7.3,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179207,695,12,2,86,11,eh54mfvjtrttgsg1wbjnvxcqz,1,17,62,2023-03-17T20:49:22.755Z,2023-03-17T20:49:30Z,4103421775,141,77.3,4103421773,140,29.5,4103421777,212,16.7,4103421771,56,Back,4103421779,213,0.7,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179185,723,1,2,86,13,z9phg19papi9f5fd6qxzr836,0,75.5,9.4,2023-03-17T20:49:24.373Z,2023-03-17T20:49:36Z,4103421661,2,,4103421663,155,,4103421667,140,85.6,4103421673,213,0.9,4103421669,141,30.1,4103421665,56,Center,4103421671,212,17.6,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179515,696,5,2,86,18,eh54mfvjtrttgsg1wbjnvxcqz,1,35.2,101.6,2023-03-17T20:49:30.178Z,2023-03-17T20:49:57Z,4103423433,56,Back,4103423435,347,,4103423465,233,724,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179271,724,5,2,86,18,z9phg19papi9f5fd6qxzr836,0,64.8,-1.6,2023-03-17T20:49:30.178Z,2023-03-17T21:12:30Z,4103422131,347,,4103423473,233,696,4103422129,56,Right,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179577,697,1,2,86,45,eh54mfvjtrttgsg1wbjnvxcqz,1,42.2,100,2023-03-17T20:49:56.915Z,2023-03-17T20:50:01Z,4103423707,107,,4103423715,212,20.6,4103423709,56,Left,4103423717,213,5.9,4103423713,141,90.8,4103423711,140,60.4,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179601,698,44,2,86,50,eh54mfvjtrttgsg1wbjnvxcqz,1,57.8,92.2,2023-03-17T20:50:01.587Z,2023-03-17T20:50:06Z,4103423819,56,Left,4103423823,286,,4103424023,233,725,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179637,725,44,2,86,50,z9phg19papi9f5fd6qxzr836,0,42.2,7.8,2023-03-17T20:50:01.588Z,2023-03-17T20:50:06Z,4103424063,233,698,4103423991,285,,4103423989,56,Back,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179609,699,1,2,86,51,eh54mfvjtrttgsg1wbjnvxcqz,0,60.4,90.8,2023-03-17T20:50:02.803Z,2023-03-17T20:50:03Z,4103423863,56,Left,4103423861,168,,4103423871,213,0.7,4103423865,140,68.4,4103423869,212,11.2,4103423857,3,,4103423867,141,100.0,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179615,700,5,2,86,52,eh54mfvjtrttgsg1wbjnvxcqz,0,64.6,101.4,2023-03-17T20:50:03.263Z,2023-03-17T20:50:11Z,4103423887,56,Left,4103424509,233,726,4103423889,347,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179719,726,5,2,86,52,z9phg19papi9f5fd6qxzr836,1,35.4,-1.4,2023-03-17T20:50:03.263Z,2023-03-17T21:12:30Z,4103424495,56,Back,4103424499,233,700,4103424497,347,,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179731,727,1,2,87,0,z9phg19papi9f5fd6qxzr836,1,38.3,0,2023-03-17T20:50:11.316Z,2023-03-17T21:13:22Z,4103424563,212,18.9,4103424561,141,18.5,4103424555,107,,4103424565,213,2.3,4103424557,56,Back,4103424559,140,25.9,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179781,728,1,2,87,3,z9phg19papi9f5fd6qxzr836,1,18.9,28,2023-03-17T20:50:14.972Z,2023-03-17T20:50:26Z,4103424851,140,8.6,4103424853,141,48.2,4103424857,213,2.2,4103424849,56,Back,4103424855,212,17.5,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179793,729,1,2,87,4,z9phg19papi9f5fd6qxzr836,1,8.7,51.8,2023-03-17T20:50:15.254Z,2023-03-17T20:50:23Z,4103424891,212,44.9,4103424893,213,0.6,4103424883,157,,4103424887,140,43.4,4103424889,141,90.3,4103424885,56,Back,4103424895,1,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179811,730,44,2,87,5,z9phg19papi9f5fd6qxzr836,1,44,89.6,2023-03-17T20:50:16.753Z,2023-03-17T20:50:20Z,4103425031,233,701,4103424991,56,Back,4103424993,285,,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179777,701,44,2,87,5,eh54mfvjtrttgsg1wbjnvxcqz,0,56,10.4,2023-03-17T20:50:16.754Z,2023-03-17T20:50:20Z,4103424841,56,Right,4103425043,233,730,4103424843,286,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179803,702,1,2,87,7,eh54mfvjtrttgsg1wbjnvxcqz,1,51.6,27.1,2023-03-17T20:50:18.386Z,2023-03-17T20:50:19Z,4103424957,140,56.1,4103424959,141,20.0,4103424955,56,Right,4103424961,212,6.8,4103424953,3,,4103424963,213,5.5,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179809,703,49,2,87,8,eh54mfvjtrttgsg1wbjnvxcqz,1,56.1,20,2023-03-17T20:50:19.460Z,2023-03-17T20:50:19Z,,,,,,,,,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179843,704,1,2,87,8,eh54mfvjtrttgsg1wbjnvxcqz,0,56.1,20,2023-03-17T20:50:19.731Z,2023-03-17T20:58:40Z,4103425159,56,Right,4103425167,213,5.4,4103425161,140,61.7,4103425163,141,8.6,4103425165,212,9.7,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179835,731,1,2,87,8,z9phg19papi9f5fd6qxzr836,0,43.6,92.7,2023-03-17T20:50:19.957Z,2023-03-17T20:50:21Z,4103425113,56,Back,4103425111,3,,4103425115,140,48.6,4103425117,141,73.2,4103425121,213,5.1,4103425119,212,14.3,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179855,705,43,2,87,9,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-03-17T20:50:21.026Z,2023-03-17T20:50:28Z,4103425233,141,15.8,4103425229,140,58.6,4103425225,56,Right,4103425237,212,6.5,4103425239,213,2.4,4103425731,144,1,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179905,706,43,2,87,13,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-03-17T20:50:25.155Z,2023-03-17T20:50:30Z,4103425793,144,42,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521179925,707,4,2,87,14,eh54mfvjtrttgsg1wbjnvxcqz,1,72.2,6,2023-03-17T20:50:25.859Z,2023-03-17T20:51:42Z,4103425577,265,,4103430773,233,732,4103425579,286,,4103425575,152,,4103425571,13,,4103425573,56,Right,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180051,732,4,2,87,14,z9phg19papi9f5fd6qxzr836,0,27.8,94,2023-03-17T20:50:25.860Z,2023-03-17T20:51:43Z,4103426283,152,,4103426279,13,,4103426281,56,Back,4103430797,233,707,4103426285,265,,4103426287,285,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180285,708,1,2,87,42,eh54mfvjtrttgsg1wbjnvxcqz,1,74.8,5,2023-03-17T20:50:53.746Z,2023-03-17T20:50:57Z,4103427585,212,18.8,4103427587,213,0.5,4103427583,141,17.9,4103427575,5,,4103427577,152,,4103427579,56,Right,4103427581,140,90.6,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180309,709,1,2,87,46,eh54mfvjtrttgsg1wbjnvxcqz,1,91.7,16.8,2023-03-17T20:50:57.345Z,2023-03-17T20:50:59Z,4103427733,56,Right,4103427735,140,74.6,4103427737,141,17.7,4103427739,212,18.0,4103427741,213,3.1,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180345,710,1,2,87,48,eh54mfvjtrttgsg1wbjnvxcqz,1,74.6,17.7,2023-03-17T20:50:59.730Z,2023-03-17T20:51:01Z,4103427901,140,79.6,4103427903,141,8.9,4103427907,213,5.4,4103427897,56,Right,4103427905,212,8.0,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180383,711,1,2,87,49,eh54mfvjtrttgsg1wbjnvxcqz,1,79.6,8.9,2023-03-17T20:51:00.962Z,2023-03-17T20:51:04Z,4103428099,141,19.1,4103428087,155,,4103428103,212,13.4,4103428095,140,90.5,4103428107,213,0.5,4103428091,56,Right,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180455,712,1,2,87,53,eh54mfvjtrttgsg1wbjnvxcqz,0,95.9,22.5,2023-03-17T20:51:04.436Z,2023-03-17T20:51:10Z,4103428523,212,55.4,4103428515,196,,4103428519,140,74.3,4103428521,141,96.8,4103428517,56,Left,4103428525,213,2.0,4103428513,155,,4103428527,1,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180571,713,5,2,88,3,eh54mfvjtrttgsg1wbjnvxcqz,0,69,101.1,2023-03-17T20:51:14.500Z,2023-03-17T21:12:31Z,4103429183,56,Left,4103429185,347,,4103494323,233,735,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180663,735,5,2,88,3,z9phg19papi9f5fd6qxzr836,1,31,-1.1,2023-03-17T20:51:14.500Z,2023-03-17T21:12:30Z,4103494303,233,713,4103429661,56,Back,4103429665,347,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180717,736,1,2,88,16,z9phg19papi9f5fd6qxzr836,1,33.3,0,2023-03-17T20:51:27.909Z,2023-03-17T20:58:15Z,4103430041,212,10.8,4103430039,141,10.2,4103430037,140,40.5,4103430043,213,0.8,4103430035,56,Back,4103430033,107,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180737,737,1,2,88,17,z9phg19papi9f5fd6qxzr836,0,37.6,9.5,2023-03-17T20:51:28.310Z,2023-03-17T20:58:10Z,4103430181,1,,4103430179,213,0.4,4103430177,212,35.8,4103430175,141,28.5,4103430171,56,Center,4103430169,157,,4103430173,140,69.4,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180679,714,1,2,88,17,eh54mfvjtrttgsg1wbjnvxcqz,0,40.4,87.1,2023-03-17T20:51:28.402Z,2023-03-17T20:51:29Z,4103429765,212,22.4,4103429757,3,,4103429767,213,6.0,4103429759,56,Center,4103429763,141,77.3,4103429761,140,60.8,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180731,715,1,2,88,20,eh54mfvjtrttgsg1wbjnvxcqz,1,37.8,70,2023-03-17T20:51:31.907Z,2023-03-17T20:51:33Z,4103430155,212,7.5,4103430157,213,1.0,4103430147,140,41.4,4103430143,56,Back,4103430139,3,,4103430151,141,79.6,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180739,716,61,2,88,21,eh54mfvjtrttgsg1wbjnvxcqz,1,41.4,79.6,2023-03-17T20:51:33.124Z,2023-03-17T20:51:33Z,4103430187,56,Back,,,,,,,,,,,,,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180773,738,1,2,88,24,z9phg19papi9f5fd6qxzr836,1,67,14.3,2023-03-17T20:51:35.380Z,2023-03-17T20:51:37Z,4103430361,141,9.5,4103430363,212,11.2,4103430359,140,77.2,4103430357,56,Right,4103430365,213,6.0,,,,,,,,,,1ufzkfjcl53jun67ctdkxv3tg,J. de Bie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180797,739,1,2,88,26,z9phg19papi9f5fd6qxzr836,0,83.6,10,2023-03-17T20:51:37.285Z,2023-03-17T20:51:39Z,4103430505,140,94.0,4103430499,2,,4103430509,212,34.1,4103430507,141,57.5,4103430511,213,1.2,4103430503,56,Center,4103430501,155,,4103430513,1,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180805,717,12,2,88,27,eh54mfvjtrttgsg1wbjnvxcqz,1,12.6,46.7,2023-03-17T20:51:39.058Z,2023-03-17T20:51:40Z,4103430581,167,,4103430571,212,17.1,4103430565,56,Back,4103430569,141,34.0,4103430567,140,0.0,4103430573,213,3.7,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180809,718,6,2,88,28,eh54mfvjtrttgsg1wbjnvxcqz,0,2.2,38,2023-03-17T20:51:39.762Z,2023-03-17T20:51:45Z,4103430577,56,Back,4103430579,73,,4103430921,233,740,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521180865,740,6,2,88,28,z9phg19papi9f5fd6qxzr836,1,97.8,62,2023-03-17T20:51:39.762Z,2023-03-17T20:53:46Z,4103430881,56,Center,4103430917,233,718,4103430883,73,,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181119,741,1,2,88,51,z9phg19papi9f5fd6qxzr836,0,99.5,99.5,2023-03-17T20:52:02.374Z,2023-03-17T20:52:03Z,4103432219,213,4.7,4103432217,212,48.0,4103432221,1,,4103432205,6,,4103432209,223,,4103432207,155,,4103432215,141,28.9,4103432211,56,Center,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,4103432203,2,,4103432213,140,100.0,,,,,,,,,,,,,,,,,,,,,,,
2521181121,719,5,2,88,52,eh54mfvjtrttgsg1wbjnvxcqz,1,-0.8,80.1,2023-03-17T20:52:03.847Z,2023-03-17T21:12:31Z,4103432223,56,Back,4103432225,346,,4103432231,233,742,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181123,742,5,2,88,52,z9phg19papi9f5fd6qxzr836,0,100.8,19.9,2023-03-17T20:52:03.847Z,2023-03-17T20:52:04Z,4103432239,233,719,4103432229,346,,4103432227,56,Right,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181535,720,1,2,89,18,eh54mfvjtrttgsg1wbjnvxcqz,1,4.8,55.2,2023-03-17T20:52:29.395Z,2023-03-17T20:52:35Z,4103434339,1,,4103434337,213,0.4,4103434335,212,63.4,4103434343,74,,4103434331,140,59.4,4103434329,56,Left,4103434333,141,95.0,4103434327,124,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181543,721,1,2,89,24,eh54mfvjtrttgsg1wbjnvxcqz,0,59.4,95,2023-03-17T20:52:35.442Z,2023-03-17T20:52:36Z,4103434391,141,100.0,4103434377,140,69.8,4103434393,212,11.6,4103434375,56,Left,4103434395,213,0.3,4103434373,3,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181547,722,5,2,89,24,eh54mfvjtrttgsg1wbjnvxcqz,0,64.6,101.1,2023-03-17T20:52:35.908Z,2023-03-17T20:57:24Z,4103450233,233,743,4103434401,347,,4103434399,56,Left,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181649,743,5,2,89,24,z9phg19papi9f5fd6qxzr836,1,35.4,-1.1,2023-03-17T20:52:35.908Z,2023-03-17T21:12:31Z,4103450197,233,722,4103434875,347,,4103434871,56,Back,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181689,744,1,2,89,32,z9phg19papi9f5fd6qxzr836,1,40.5,0,2023-03-17T20:52:43.844Z,2023-03-17T20:52:47Z,4103435031,56,Back,4103435029,107,,4103435033,140,24.1,4103435041,1,,4103435039,213,2.2,4103435037,212,28.6,4103435035,141,32.1,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181715,745,1,2,89,36,z9phg19papi9f5fd6qxzr836,0,25.2,27.9,2023-03-17T20:52:47.284Z,2023-03-17T20:52:48Z,4103435209,56,Center,4103435223,213,0.1,4103435207,155,,4103435215,141,34.5,4103435219,212,46.1,4103435213,140,68.9,4103435227,1,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181739,723,1,2,89,38,eh54mfvjtrttgsg1wbjnvxcqz,1,36.1,59,2023-03-17T20:52:49.249Z,2023-03-17T20:52:50Z,4103435345,212,21.4,4103435347,213,5.7,4103435343,141,40.9,4103435339,56,Center,4103435341,140,52.8,4103435337,3,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181755,724,49,2,89,39,eh54mfvjtrttgsg1wbjnvxcqz,1,52.8,40.9,2023-03-17T20:52:50.259Z,2023-03-17T20:52:50Z,,,,,,,,,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181933,725,1,2,89,51,eh54mfvjtrttgsg1wbjnvxcqz,0,95.6,25.6,2023-03-17T20:53:02.658Z,2023-03-17T20:53:04Z,4103436285,140,86.7,4103436289,212,15.6,4103436287,141,44.0,4103436283,56,Center,4103436291,213,2.2,4103436281,155,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181979,746,12,2,89,54,z9phg19papi9f5fd6qxzr836,1,8.2,56.4,2023-03-17T20:53:05.284Z,2023-03-17T20:53:08Z,4103436525,141,100.0,4103436527,212,30.3,4103436529,213,1.7,4103436523,140,3.5,4103436551,167,,4103436521,56,Back,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521182157,726,5,2,89,55,eh54mfvjtrttgsg1wbjnvxcqz,1,94.1,-1.2,2023-03-17T20:53:07.025Z,2023-03-17T20:53:24Z,4103437671,233,747,4103437659,347,,4103437657,56,Right,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521181983,747,5,2,89,55,z9phg19papi9f5fd6qxzr836,0,5.9,101.2,2023-03-17T20:53:07.025Z,2023-03-17T21:12:31Z,4103436547,56,Back,4103437691,233,726,4103436549,347,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521182211,727,1,2,90,12,eh54mfvjtrttgsg1wbjnvxcqz,1,91.2,0,2023-03-17T20:53:24.161Z,2023-03-17T20:53:28Z,4103437943,140,81.2,4103437939,107,,4103437941,56,Right,4103437951,213,2.6,4103437945,141,7.6,4103437947,212,12.2,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521182315,728,1,2,90,17,eh54mfvjtrttgsg1wbjnvxcqz,1,79.8,7.4,2023-03-17T20:53:28.307Z,2023-03-17T20:53:39Z,4103438463,155,,4103438475,1,,4103438471,212,39.6,4103438465,56,Center,4103438469,141,62.4,4103438473,213,1.9,4103438467,140,67.3,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
