id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2490395181,427,1,1,45,43,bqm1bnp1bh2apyudlz1o1whr3,0,15.5,44.9,2022-12-11T14:19:19.383Z,2022-12-11T14:19:23Z,3940989047,212,48.7,3940989049,213,0.3,3940989039,155,,3940989041,56,Center,3940989045,141,63.9,3940989051,1,,3940989043,140,60.2,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490395231,445,1,1,45,46,cv5ftekuejf0ryxvd5h2my47r,1,35.8,36.6,2022-12-11T14:19:22.225Z,2022-12-11T14:19:26Z,3940989301,212,27.3,3940989293,3,,3940989295,56,Center,3940989297,140,59.9,3940989299,141,51.5,3940989303,213,0.4,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490395243,446,44,1,45,50,cv5ftekuejf0ryxvd5h2my47r,1,55.8,51.3,2022-12-11T14:19:25.894Z,2022-12-11T14:19:27Z,3940989335,56,Center,3940989389,233,428,3940989337,286,,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490395235,428,44,1,45,50,bqm1bnp1bh2apyudlz1o1whr3,0,44.2,48.7,2022-12-11T14:19:25.895Z,2022-12-11T14:19:27Z,3940989311,56,Back,3940989465,233,446,3940989313,285,,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490395269,447,1,1,45,50,cv5ftekuejf0ryxvd5h2my47r,0,58.3,52.2,2022-12-11T14:19:26.328Z,2022-12-11T14:19:27Z,3940989487,56,Center,3940989495,141,66.9,3940989497,212,10.7,3940989499,213,1.9,3940989483,3,,3940989491,140,54.7,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490395287,429,61,1,45,53,bqm1bnp1bh2apyudlz1o1whr3,1,45.8,36.1,2022-12-11T14:19:28.566Z,2022-12-11T14:19:28Z,3940989575,56,Back,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490395319,430,1,1,45,54,bqm1bnp1bh2apyudlz1o1whr3,0,40.6,35.8,2022-12-11T14:19:29.735Z,2022-12-11T14:19:30Z,3940989779,213,6.0,3940989783,1,,3940989759,56,Center,3940989763,140,67.8,3940989767,141,23.5,3940989753,157,,3940989773,212,29.8,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490395353,448,1,1,45,55,cv5ftekuejf0ryxvd5h2my47r,0,32,82.7,2022-12-11T14:19:30.934Z,2022-12-11T14:19:33Z,3940989985,141,100.0,3940989983,140,38.9,3940989979,56,Back,3940989987,212,14.5,3940989975,3,,3940989989,213,1.0,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490395453,431,5,1,45,57,bqm1bnp1bh2apyudlz1o1whr3,1,60.6,-1.4,2022-12-11T14:19:33.111Z,2022-12-11T14:19:39Z,3940990523,347,,3940990521,56,Right,3940990537,233,449,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490395359,449,5,1,45,57,cv5ftekuejf0ryxvd5h2my47r,0,39.4,101.4,2022-12-11T14:19:33.111Z,2022-12-11T14:19:55Z,3940990011,56,Back,3940990013,347,,3940990555,233,431,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490395589,432,1,1,46,3,bqm1bnp1bh2apyudlz1o1whr3,1,57.7,0,2022-12-11T14:19:39.431Z,2022-12-11T14:19:50Z,3940991283,107,,3940991285,56,Back,3940991291,212,23.0,3940991287,140,36.0,3940991295,1,,3940991289,141,2.6,3940991293,213,3.0,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490395643,433,1,1,46,14,bqm1bnp1bh2apyudlz1o1whr3,1,40.1,3.2,2022-12-11T14:19:50.022Z,2022-12-11T14:19:53Z,3940991567,141,14.6,3940991569,212,10.5,3940991571,213,2.3,3940991565,140,33.4,3940991563,56,Back,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490395731,434,1,1,46,17,bqm1bnp1bh2apyudlz1o1whr3,1,32.9,16.1,2022-12-11T14:19:53.127Z,2022-12-11T14:19:57Z,3940992007,56,Back,3940992011,141,47.2,3940992015,213,1.7,3940992009,140,29.5,3940992013,212,21.4,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490395787,435,1,1,46,21,bqm1bnp1bh2apyudlz1o1whr3,1,37.6,50.6,2022-12-11T14:19:57.287Z,2022-12-11T14:20:00Z,3940992319,213,4.7,3940992317,212,20.3,3940992315,141,20.8,3940992313,140,36.8,3940992307,56,Back,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490395819,436,1,1,46,25,bqm1bnp1bh2apyudlz1o1whr3,1,38.6,18.4,2022-12-11T14:20:00.854Z,2022-12-11T14:20:02Z,3940992467,56,Back,3940992469,140,45.2,3940992471,141,2.3,3940992473,212,13.0,3940992475,213,5.3,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490395835,437,1,1,46,26,bqm1bnp1bh2apyudlz1o1whr3,1,45.1,2.3,2022-12-11T14:20:02.263Z,2022-12-11T14:20:04Z,3940992565,140,41.6,3940992563,56,Back,3940992571,213,1.8,3940992567,141,25.9,3940992569,212,16.5,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490395953,438,1,1,46,28,bqm1bnp1bh2apyudlz1o1whr3,1,40.9,26.2,2022-12-11T14:20:03.959Z,2022-12-11T14:20:10Z,3940993167,141,47.9,3940993169,212,18.9,3940993165,140,29.6,3940993163,56,Back,3940993171,213,2.2,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490395995,439,1,1,46,35,bqm1bnp1bh2apyudlz1o1whr3,1,38.9,61.1,2022-12-11T14:20:10.551Z,2022-12-11T14:20:13Z,3940993385,141,5.5,3940993391,1,,3940993383,140,63.1,3940993379,155,,3940993387,212,45.6,3940993389,213,5.3,3940993381,56,Right,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490396019,440,1,1,46,38,bqm1bnp1bh2apyudlz1o1whr3,1,63.1,5.5,2022-12-11T14:20:13.527Z,2022-12-11T14:20:15Z,3940993557,141,20.6,3940993561,213,1.2,3940993553,56,Right,3940993555,140,66.5,3940993559,212,10.9,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490396049,441,1,1,46,39,bqm1bnp1bh2apyudlz1o1whr3,1,67.8,24.8,2022-12-11T14:20:15.239Z,2022-12-11T14:20:16Z,3940993679,56,Center,3940993685,212,7.4,3940993683,141,23.9,3940993687,213,3.2,3940993681,140,60.8,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490396119,442,1,1,46,41,bqm1bnp1bh2apyudlz1o1whr3,1,61,29.5,2022-12-11T14:20:16.663Z,2022-12-11T14:20:21Z,3940994033,56,Center,3940994045,213,1.0,3940994035,140,78.5,3940994037,141,70.8,3940994049,1,,3940994041,212,33.6,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490396169,443,1,1,46,46,bqm1bnp1bh2apyudlz1o1whr3,1,75.7,70.5,2022-12-11T14:20:21.672Z,2022-12-11T14:20:24Z,3940994307,140,71.2,3940994309,141,37.4,3940994313,213,4.5,3940994305,56,Center,3940994311,212,23.0,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490396195,444,1,1,46,49,bqm1bnp1bh2apyudlz1o1whr3,1,74.2,28.1,2022-12-11T14:20:24.807Z,2022-12-11T14:20:27Z,3940994467,141,16.6,3940994469,212,11.0,3940994471,213,3.9,3940994463,56,Right,3940994465,140,66.9,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490396223,445,1,1,46,51,bqm1bnp1bh2apyudlz1o1whr3,0,66.8,18.1,2022-12-11T14:20:27.128Z,2022-12-11T14:20:29Z,3940994605,155,,3940994603,2,,3940994611,141,51.9,3940994615,213,0.8,3940994609,140,86.1,3940994613,212,30.6,3940994607,56,Center,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490396231,450,12,1,46,53,cv5ftekuejf0ryxvd5h2my47r,1,11.9,48.8,2022-12-11T14:20:29.111Z,2022-12-11T14:20:30Z,3940994657,141,53.7,3940994659,212,22.7,3940994681,15,,3940994655,140,33.3,3940994661,213,0.1,3940994653,56,Back,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490396257,446,61,1,46,55,bqm1bnp1bh2apyudlz1o1whr3,0,74.5,48.5,2022-12-11T14:20:31.305Z,2022-12-11T14:20:31Z,3940994819,56,Center,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490396279,451,49,1,46,57,cv5ftekuejf0ryxvd5h2my47r,1,33.5,53.6,2022-12-11T14:20:32.628Z,2022-12-11T14:20:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490396359,452,1,1,46,57,cv5ftekuejf0ryxvd5h2my47r,1,33.6,56.6,2022-12-11T14:20:33.098Z,2022-12-11T14:20:39Z,3940995395,212,17.0,3940995389,56,Back,3940995393,141,81.1,3940995391,140,30.5,3940995397,213,1.8,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490396423,453,1,1,47,3,cv5ftekuejf0ryxvd5h2my47r,1,36.1,95.3,2022-12-11T14:20:39.375Z,2022-12-11T14:20:43Z,3940995721,140,57.9,3940995725,212,22.9,3940995723,141,93.3,3940995719,56,Left,3940995727,213,6.2,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490396421,447,30,1,47,5,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-12-11T14:20:40.981Z,2022-12-11T14:20:45Z,3940995717,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490396427,454,30,1,47,5,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-12-11T14:20:41.100Z,2022-12-11T14:20:45Z,3940995743,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408111,452,18,2,45,0,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-12-11T14:39:03.450Z,2022-12-11T14:39:38Z,3941059631,55,453,3941059583,44,Midfielder,3941059585,59,31,3941059581,42,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408121,453,19,2,45,0,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-12-11T14:39:03.451Z,2022-12-11T14:39:38Z,3941059605,145,4,3941059611,293,3,3941059607,59,11,3941059615,55,452,3941059609,292,7,3941059601,42,,3941059613,44,Midfielder,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407817,450,32,2,45,0,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-12-11T14:39:13.450Z,2022-12-11T14:39:16Z,3941057989,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407809,456,32,2,45,0,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-12-11T14:39:13.450Z,2022-12-11T14:39:13Z,3941057931,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407859,457,1,2,45,0,cv5ftekuejf0ryxvd5h2my47r,1,50.2,49.9,2022-12-11T14:39:13.550Z,2022-12-11T14:39:16Z,3941058201,279,S,3941058193,140,32.8,3941058195,141,46.3,3941058191,56,Back,3941058199,213,3.3,3941058197,212,18.4,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407883,458,1,2,45,3,cv5ftekuejf0ryxvd5h2my47r,1,33,45.8,2022-12-11T14:39:16.675Z,2022-12-11T14:39:18Z,3941058327,213,2.4,3941058319,140,23.5,3941058317,56,Back,3941058323,212,13.7,3941058321,141,59.6,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407923,459,1,2,45,5,cv5ftekuejf0ryxvd5h2my47r,0,23.5,59.4,2022-12-11T14:39:18.531Z,2022-12-11T14:39:21Z,3941058527,212,36.4,3941058519,155,,3941058521,56,Center,3941058529,213,0.0,3941058523,140,58.2,3941058531,1,,3941058525,141,59.4,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407983,451,4,2,45,10,bqm1bnp1bh2apyudlz1o1whr3,1,41,40,2022-12-11T14:39:24.148Z,2022-12-11T14:39:27Z,3941058871,286,,3941058865,56,Back,3941058863,13,,3941058881,233,460,3941058869,265,,3941058867,152,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490407969,460,4,2,45,10,cv5ftekuejf0ryxvd5h2my47r,0,59,60,2022-12-11T14:39:24.149Z,2022-12-11T14:39:28Z,3941058783,285,,3941058779,152,,3941058923,233,451,3941058777,56,Center,3941058775,13,,3941058781,265,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408149,454,1,2,45,25,bqm1bnp1bh2apyudlz1o1whr3,1,39.3,42.2,2022-12-11T14:39:39.203Z,2022-12-11T14:39:40Z,3941059763,213,1.7,3941059751,152,,3941059759,212,12.2,3941059757,141,60.0,3941059749,5,,3941059753,56,Back,3941059755,140,38.2,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408167,455,1,2,45,26,bqm1bnp1bh2apyudlz1o1whr3,1,38.2,60,2022-12-11T14:39:40.051Z,2022-12-11T14:39:41Z,3941059837,140,43.0,3941059843,213,1.4,3941059835,56,Back,3941059841,212,26.0,3941059839,141,97.5,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408201,456,1,2,45,27,bqm1bnp1bh2apyudlz1o1whr3,1,43,97.5,2022-12-11T14:39:40.947Z,2022-12-11T14:39:43Z,3941060025,141,78.6,3941060023,140,37.8,3941060029,213,4.3,3941060021,56,Back,3941060027,212,14.0,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408281,457,1,2,45,29,bqm1bnp1bh2apyudlz1o1whr3,1,36.9,66.9,2022-12-11T14:39:43.331Z,2022-12-11T14:39:47Z,3941060425,213,4.5,3941060417,56,Back,3941060423,212,28.8,3941060421,141,25.1,3941060419,140,32.4,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408299,458,1,2,45,34,bqm1bnp1bh2apyudlz1o1whr3,0,33.6,24.4,2022-12-11T14:39:47.556Z,2022-12-11T14:39:49Z,3941060543,1,,3941060535,140,72.1,3941060533,56,Center,3941060541,213,0.5,3941060539,212,45.1,3941060531,155,,3941060537,141,53.7,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408319,461,1,2,45,36,cv5ftekuejf0ryxvd5h2my47r,0,26.6,48.8,2022-12-11T14:39:49.732Z,2022-12-11T14:39:51Z,3941060643,140,35.2,3941060645,141,35.5,3941060639,3,,3941060641,56,Back,3941060649,213,5.5,3941060647,212,12.8,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408347,459,43,2,45,38,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-12-11T14:39:51.907Z,2022-12-11T14:39:58Z,3941061421,144,44,3941060821,56,Center,3941060823,286,0,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408375,460,1,2,45,38,bqm1bnp1bh2apyudlz1o1whr3,0,64.3,62,2022-12-11T14:39:52.339Z,2022-12-11T14:39:53Z,3941060949,140,72.3,3941060953,212,9.3,3941060941,3,,3941060955,213,5.8,3941060945,56,Center,3941060951,141,56.1,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408419,462,1,2,45,39,cv5ftekuejf0ryxvd5h2my47r,1,29.5,38,2022-12-11T14:39:53.044Z,2022-12-11T14:39:56Z,3941061207,213,0.0,3941061201,140,36.7,3941061199,56,Back,3941061203,141,38.5,3941061205,212,7.6,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408429,463,4,2,45,42,cv5ftekuejf0ryxvd5h2my47r,1,33.9,37.1,2022-12-11T14:39:56.067Z,2022-12-11T14:39:57Z,3941061261,152,,3941061303,233,461,3941061263,265,,3941061259,56,Back,3941061265,286,,3941061257,13,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408425,461,4,2,45,42,bqm1bnp1bh2apyudlz1o1whr3,0,66.1,62.9,2022-12-11T14:39:56.068Z,2022-12-11T14:39:58Z,3941061235,56,Center,3941061233,13,,3941061237,152,,3941061349,233,463,3941061353,285,,3941061239,265,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408645,464,1,2,45,56,cv5ftekuejf0ryxvd5h2my47r,1,34.4,36.9,2022-12-11T14:40:09.892Z,2022-12-11T14:40:12Z,3941062283,212,22.8,3941062285,213,1.8,3941062279,140,28.9,3941062277,56,Back,3941062273,5,,3941062275,152,,3941062281,141,69.4,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408673,465,1,2,45,59,cv5ftekuejf0ryxvd5h2my47r,1,28,66.9,2022-12-11T14:40:12.468Z,2022-12-11T14:40:16Z,3941062465,140,12.0,3941062473,213,3.8,3941062461,56,Back,3941062469,141,47.3,3941062471,212,21.4,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408743,466,1,2,46,2,cv5ftekuejf0ryxvd5h2my47r,1,13.5,41,2022-12-11T14:40:16.053Z,2022-12-11T14:40:22Z,3941062841,155,,3941062849,212,45.1,3941062853,1,,3941062847,141,55.5,3941062843,56,Center,3941062851,213,0.2,3941062845,140,55.4,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408797,467,1,2,46,8,cv5ftekuejf0ryxvd5h2my47r,1,55,55.7,2022-12-11T14:40:22.148Z,2022-12-11T14:40:25Z,3941063123,141,75.6,3941063117,3,,3941063125,212,13.8,3941063121,140,57.5,3941063127,213,1.4,3941063119,56,Center,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408819,468,1,2,46,12,cv5ftekuejf0ryxvd5h2my47r,1,57.5,75.6,2022-12-11T14:40:25.668Z,2022-12-11T14:40:27Z,3941063227,212,25.6,3941063229,213,0.4,3941063221,140,79.8,3941063217,56,Left,3941063225,141,90.9,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408879,469,1,2,46,13,cv5ftekuejf0ryxvd5h2my47r,0,80.8,90.9,2022-12-11T14:40:27.173Z,2022-12-11T14:40:30Z,3941063605,141,16.2,3941063603,140,87.1,3941063621,345,,3941063595,2,,3941063597,155,,3941063609,213,4.8,3941063601,56,Right,3941063613,1,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,3941063607,212,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408851,462,49,2,46,16,bqm1bnp1bh2apyudlz1o1whr3,1,11.8,87.6,2022-12-11T14:40:29.541Z,2022-12-11T14:40:29Z,,,,,,,,,,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408917,463,1,2,46,19,bqm1bnp1bh2apyudlz1o1whr3,0,5.6,99.6,2022-12-11T14:40:32.741Z,2022-12-11T14:40:34Z,3941063819,140,8.8,3941064031,233,470,3941063817,56,Back,3941063821,141,98.9,3941063825,213,6.1,3941063823,212,3.4,3941064029,236,,3941064035,286,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408935,470,74,2,46,19,cv5ftekuejf0ryxvd5h2my47r,1,90,4,2022-12-11T14:40:32.742Z,2022-12-11T15:15:25Z,3941063921,56,Right,3941064057,233,463,3941063925,285,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408955,471,49,2,46,21,cv5ftekuejf0ryxvd5h2my47r,1,86.9,4.1,2022-12-11T14:40:35.077Z,2022-12-11T14:40:35Z,,,,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490408975,472,1,2,46,22,cv5ftekuejf0ryxvd5h2my47r,0,86.8,4.3,2022-12-11T14:40:35.893Z,2022-12-11T14:40:36Z,3941064161,212,26.4,3941064155,56,Center,3941064163,213,1.2,3941064159,141,40.3,3941064157,140,96.1,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409009,464,52,2,46,24,bqm1bnp1bh2apyudlz1o1whr3,1,1.6,65,2022-12-11T14:40:38.068Z,2022-12-11T14:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409141,465,1,2,46,28,bqm1bnp1bh2apyudlz1o1whr3,1,12.2,47.6,2022-12-11T14:40:41.525Z,2022-12-11T14:40:47Z,3941065061,213,4.9,3941065053,56,Back,3941065055,140,14.1,3941065051,123,,3941065059,212,11.6,3941065057,141,30.8,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409197,466,1,2,46,34,bqm1bnp1bh2apyudlz1o1whr3,1,23.6,31.4,2022-12-11T14:40:47.653Z,2022-12-11T14:40:52Z,3941065397,212,19.3,3941065399,213,5.0,3941065391,56,Back,3941065395,141,4.0,3941065393,140,28.5,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409229,467,1,2,46,39,bqm1bnp1bh2apyudlz1o1whr3,1,45.6,3.8,2022-12-11T14:40:52.837Z,2022-12-11T14:40:55Z,3941065577,56,Right,3941065585,213,0.4,3941065583,212,13.2,3941065579,140,57.0,3941065581,141,12.1,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490409235,468,1,2,46,42,bqm1bnp1bh2apyudlz1o1whr3,0,57.4,1.1,2022-12-11T14:40:55.685Z,2022-12-11T14:40:57Z,3941065635,212,1.5,3941065629,56,Right,3941065633,141,2.6,3941065631,140,58.5,3941065727,236,,3941065637,213,0.7,3941065733,286,,3941065729,233,473,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
