id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist
2521121009,240,8,1,40,16,59t7flioj4w4mpwnrwbm0m8ck,1,27.7,54.2,2023-03-17T19:42:16.864Z,2023-03-17T19:42:17Z,4103108089,56,Back,4103108121,15,,,,,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121033,241,49,1,40,18,59t7flioj4w4mpwnrwbm0m8ck,1,26.8,29.2,2023-03-17T19:42:18.752Z,2023-03-17T19:42:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121151,242,1,1,40,19,59t7flioj4w4mpwnrwbm0m8ck,1,26.8,29.2,2023-03-17T19:42:19.824Z,2023-03-17T19:42:27Z,4103108847,140,65.9,4103108849,141,6.7,4103108853,213,5.9,4103108851,212,43.8,4103108843,155,,4103108855,1,,4103108845,56,Right,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121159,243,1,1,40,26,59t7flioj4w4mpwnrwbm0m8ck,0,78.9,28.2,2023-03-17T19:42:27.088Z,2023-03-17T19:42:29Z,4103108911,141,29.5,4103108913,212,2.5,4103109099,236,,4103108917,213,0.4,4103108909,140,81.1,4103108907,56,Center,4103109105,286,,4103109101,233,506,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121177,506,74,1,40,26,2uuh2bir8ktof0uxfo06lb4ox,1,22,71.5,2023-03-17T19:42:27.089Z,2023-03-17T19:55:31Z,4103109009,285,,4103109007,56,Back,4103109133,233,243,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121207,507,49,1,40,29,2uuh2bir8ktof0uxfo06lb4ox,1,27.9,82.9,2023-03-17T19:42:29.466Z,2023-03-17T19:42:29Z,,,,,,,,,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121217,508,1,1,40,29,2uuh2bir8ktof0uxfo06lb4ox,1,27.9,82.9,2023-03-17T19:42:29.689Z,2023-03-17T19:42:30Z,4103109247,213,4.3,4103109237,56,Back,4103109241,140,22.6,4103109243,141,66.1,4103109245,212,12.7,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121277,509,1,1,40,30,2uuh2bir8ktof0uxfo06lb4ox,1,23.1,63.4,2023-03-17T19:42:30.698Z,2023-03-17T19:42:35Z,4103109609,56,Back,4103109617,213,4.3,4103109615,212,12.6,4103109613,141,46.7,4103109611,140,17.9,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121323,510,1,1,40,34,2uuh2bir8ktof0uxfo06lb4ox,1,21.9,51.8,2023-03-17T19:42:34.810Z,2023-03-17T19:42:39Z,4103109829,56,Back,4103109837,213,1.4,4103109831,140,24.7,4103109833,141,76.1,4103109835,212,16.8,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121383,511,1,1,40,38,2uuh2bir8ktof0uxfo06lb4ox,1,27.9,70.9,2023-03-17T19:42:39.226Z,2023-03-17T19:42:43Z,4103110113,213,4.9,4103110111,212,36.8,4103110107,140,34.2,4103110109,141,17.7,4103110115,1,,4103110105,56,Back,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121475,512,1,1,40,42,2uuh2bir8ktof0uxfo06lb4ox,1,43.4,14.7,2023-03-17T19:42:43.305Z,2023-03-17T19:42:48Z,4103110609,213,6.0,4103110607,212,22.0,4103110603,140,63.5,4103110601,56,Right,4103110605,141,5.5,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121479,513,3,1,40,47,2uuh2bir8ktof0uxfo06lb4ox,0,77.8,12.8,2023-03-17T19:42:48.136Z,2023-03-17T19:42:50Z,4103110739,233,244,4103110629,56,Right,4103110631,286,,,,,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121505,244,7,1,40,47,59t7flioj4w4mpwnrwbm0m8ck,1,22.2,87.2,2023-03-17T19:42:48.137Z,2023-03-17T19:42:50Z,4103110709,233,513,4103110707,285,,4103110705,56,Back,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121507,245,49,1,40,49,59t7flioj4w4mpwnrwbm0m8ck,1,21.9,94.5,2023-03-17T19:42:49.648Z,2023-03-17T19:42:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121605,246,1,1,40,52,59t7flioj4w4mpwnrwbm0m8ck,0,22.6,95.6,2023-03-17T19:42:53.041Z,2023-03-17T19:42:55Z,4103111155,140,67.4,4103111153,56,Left,4103111149,157,,4103111163,1,,4103111157,141,96.3,4103111159,212,47.0,4103111161,213,0.0,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121625,514,49,1,40,56,2uuh2bir8ktof0uxfo06lb4ox,1,31.3,7.7,2023-03-17T19:42:56.747Z,2023-03-17T19:42:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121643,515,1,1,40,56,2uuh2bir8ktof0uxfo06lb4ox,1,31.3,7.7,2023-03-17T19:42:57.001Z,2023-03-17T19:42:57Z,4103111361,213,2.0,4103111359,212,24.3,4103111357,141,40.0,4103111353,56,Back,4103111355,140,21.3,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121761,516,1,1,40,57,2uuh2bir8ktof0uxfo06lb4ox,1,21.3,40,2023-03-17T19:42:57.817Z,2023-03-17T19:55:39Z,4103111971,140,31.1,4103111975,212,18.4,4103111973,141,62.4,4103111977,213,1.0,4103111969,56,Back,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121765,517,43,1,41,4,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-17T19:43:04.725Z,2023-03-17T19:55:37Z,4103164857,144,61,4103111995,56,Back,,,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121799,518,1,1,41,5,2uuh2bir8ktof0uxfo06lb4ox,1,42.3,60.9,2023-03-17T19:43:06.297Z,2023-03-17T19:43:07Z,4103112197,140,57.7,4103112199,141,82.1,4103112203,213,0.7,4103112201,212,21.7,4103112193,56,Left,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121833,519,1,1,41,7,2uuh2bir8ktof0uxfo06lb4ox,1,57.7,82.1,2023-03-17T19:43:07.529Z,2023-03-17T19:43:09Z,4103112401,212,11.7,4103112403,213,4.5,4103112393,140,55.1,4103112391,56,Center,4103112399,141,65.4,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121897,520,1,1,41,10,2uuh2bir8ktof0uxfo06lb4ox,1,55.3,64.2,2023-03-17T19:43:10.633Z,2023-03-17T19:43:12Z,4103112747,213,5.1,4103112739,56,Center,4103112741,140,61.2,4103112745,212,15.6,4103112743,141,43.1,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121947,521,1,1,41,12,2uuh2bir8ktof0uxfo06lb4ox,1,59.4,40.4,2023-03-17T19:43:12.553Z,2023-03-17T19:43:15Z,4103112993,56,Right,4103112997,141,12.5,4103112995,140,75.6,4103113003,213,5.4,4103113001,212,25.5,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521121983,522,1,1,41,14,2uuh2bir8ktof0uxfo06lb4ox,0,72,28.5,2023-03-17T19:43:15.145Z,2023-03-17T19:43:16Z,4103113155,2,,4103113167,213,0.6,4103113163,141,49.9,4103113157,155,,4103113165,212,25.5,4103113159,56,Center,4103113161,140,91.9,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521122005,247,12,1,41,16,59t7flioj4w4mpwnrwbm0m8ck,1,9.7,53.3,2023-03-17T19:43:17.199Z,2023-03-17T19:43:57Z,4103113253,56,Back,4103113297,15,,4103113257,141,66.1,4103113259,212,21.8,4103113261,213,0.4,4103113255,140,28.7,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521122117,523,1,1,41,19,2uuh2bir8ktof0uxfo06lb4ox,1,68.3,39.4,2023-03-17T19:43:19.801Z,2023-03-17T19:43:22Z,4103113787,140,94.3,4103113793,213,6.1,4103113791,212,27.8,4103113789,141,31.8,4103113785,56,Center,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521122139,524,1,1,41,22,2uuh2bir8ktof0uxfo06lb4ox,0,94.3,31.8,2023-03-17T19:43:22.825Z,2023-03-17T19:43:23Z,4103113905,213,1.7,4103113903,212,11.9,4103113901,141,49.1,4103113897,56,Center,4103113899,140,92.7,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521122329,248,12,1,41,22,59t7flioj4w4mpwnrwbm0m8ck,1,4.8,49.9,2023-03-17T19:43:23.216Z,2023-03-17T19:43:37Z,4103114931,213,1.4,4103114925,140,7.9,4103114923,56,Back,4103114929,212,21.5,4103114927,141,81.2,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521122209,525,1,1,41,24,2uuh2bir8ktof0uxfo06lb4ox,1,96.3,17.4,2023-03-17T19:43:25.353Z,2023-03-17T19:43:28Z,4103114265,140,77.8,4103114259,56,Right,4103114271,213,3.3,4103114267,141,13.4,4103114269,212,19.6,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521122285,526,1,1,41,28,2uuh2bir8ktof0uxfo06lb4ox,1,74.5,25.3,2023-03-17T19:43:28.840Z,2023-03-17T19:43:34Z,4103114677,140,69.7,4103114679,141,38.3,4103114683,213,2.1,4103114675,56,Center,4103114681,212,10.2,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521122315,527,1,1,41,33,2uuh2bir8ktof0uxfo06lb4ox,1,72.7,57.2,2023-03-17T19:43:34.169Z,2023-03-17T19:43:36Z,4103114865,141,81.1,4103114869,212,20.2,4103114861,140,84.1,4103114873,213,0.9,4103114857,56,Left,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521122333,528,1,1,41,35,2uuh2bir8ktof0uxfo06lb4ox,0,85.4,80.2,2023-03-17T19:43:36.361Z,2023-03-17T19:43:37Z,4103114941,56,Center,4103114943,140,91.7,4103114945,141,51.9,4103114939,155,,4103114947,212,20.3,4103114949,213,5.0,4103114937,2,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521122347,249,12,1,41,36,59t7flioj4w4mpwnrwbm0m8ck,1,7.6,50.4,2023-03-17T19:43:37.247Z,2023-03-17T19:43:56Z,4103114999,56,Back,4103115025,15,,4103115005,212,26.2,4103115007,213,5.4,4103115001,140,22.7,4103115003,141,19.8,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521122421,529,1,1,41,39,2uuh2bir8ktof0uxfo06lb4ox,1,77.2,83.9,2023-03-17T19:43:40.121Z,2023-03-17T19:43:42Z,4103115379,212,12.4,4103115377,141,72.4,4103115373,56,Center,4103115381,213,3.8,4103115371,3,,4103115375,140,68.0,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521122483,530,1,1,41,42,2uuh2bir8ktof0uxfo06lb4ox,1,62.9,79.3,2023-03-17T19:43:42.681Z,2023-03-17T19:43:46Z,4103115731,56,Left,4103115733,140,84.0,4103115737,212,24.4,4103115739,213,0.4,4103115735,141,94.2,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521122535,531,1,1,41,45,2uuh2bir8ktof0uxfo06lb4ox,0,90.2,90.9,2023-03-17T19:43:46.233Z,2023-03-17T19:43:48Z,4103115977,155,,4103115989,141,65.7,4103115995,213,5.0,4103115993,212,18.0,4103115985,140,95.5,4103115981,56,Center,4103115973,2,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521122563,250,49,1,41,49,59t7flioj4w4mpwnrwbm0m8ck,1,2.7,33.6,2023-03-17T19:43:49.985Z,2023-03-17T19:43:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521122655,251,1,1,41,51,59t7flioj4w4mpwnrwbm0m8ck,1,2.6,28.5,2023-03-17T19:43:51.935Z,2023-03-17T19:43:55Z,4103116655,56,Back,4103116667,213,5.6,4103116661,140,19.6,4103116663,141,8.9,4103116665,212,22.3,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521122663,252,4,1,41,54,59t7flioj4w4mpwnrwbm0m8ck,1,20.8,7.5,2023-03-17T19:43:54.576Z,2023-03-17T19:43:57Z,4103116709,152,,4103116707,56,Back,4103116711,265,,4103116713,285,,4103116907,233,532,4103116705,13,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521122693,532,4,1,41,54,2uuh2bir8ktof0uxfo06lb4ox,0,79.2,92.5,2023-03-17T19:43:54.577Z,2023-03-17T19:43:57Z,4103116839,152,,4103116959,233,252,4103116837,56,Left,4103116835,13,,4103116841,265,,4103116843,286,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123155,253,1,1,42,21,59t7flioj4w4mpwnrwbm0m8ck,1,28.9,17.9,2023-03-17T19:44:22.047Z,2023-03-17T19:44:25Z,4103119193,140,47.9,4103119187,5,,4103119189,152,,4103119191,56,Back,4103119199,213,6.1,4103119197,212,20.2,4103119195,141,12.9,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123163,254,1,1,42,24,59t7flioj4w4mpwnrwbm0m8ck,0,45.6,9.1,2023-03-17T19:44:25.247Z,2023-03-17T19:44:28Z,4103119401,286,,4103119395,236,,4103119229,212,2.4,4103119227,141,9.1,4103119375,155,,4103119223,56,Back,4103119231,213,0,4103119225,140,47.9,cjff8fu812lennnunqljgddnu,M. Garbett,,4103119397,233,533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123173,533,74,1,42,24,2uuh2bir8ktof0uxfo06lb4ox,1,55.1,89.7,2023-03-17T19:44:25.248Z,2023-03-17T19:55:31Z,4103119335,233,254,4103119281,285,,4103119279,56,Left,,,,,,,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123187,534,49,1,42,27,2uuh2bir8ktof0uxfo06lb4ox,1,56.3,76.1,2023-03-17T19:44:28.170Z,2023-03-17T19:44:28Z,,,,,,,,,,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123213,535,1,1,42,28,2uuh2bir8ktof0uxfo06lb4ox,1,45.4,72,2023-03-17T19:44:28.552Z,2023-03-17T19:44:30Z,4103119481,140,32.8,4103119483,141,52.5,4103119485,212,18.7,4103119479,56,Back,4103119487,213,3.9,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123269,536,1,1,42,29,2uuh2bir8ktof0uxfo06lb4ox,1,32.8,52.5,2023-03-17T19:44:30.184Z,2023-03-17T19:44:33Z,4103119785,140,41.7,4103119795,213,5.2,4103119783,56,Back,4103119791,212,19.8,4103119787,141,26.8,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123305,537,1,1,42,33,2uuh2bir8ktof0uxfo06lb4ox,1,52.6,25.5,2023-03-17T19:44:33.848Z,2023-03-17T19:44:36Z,4103119997,140,60.8,4103120003,213,0.8,4103120001,212,12.2,4103119999,141,38.2,4103119993,56,Center,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123331,538,1,1,42,35,2uuh2bir8ktof0uxfo06lb4ox,0,63,44.3,2023-03-17T19:44:35.992Z,2023-03-17T19:44:37Z,4103120147,213,6.2,4103120139,56,Center,4103120145,212,10.5,4103120143,141,43.4,4103120141,140,73.0,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123327,255,49,1,42,37,59t7flioj4w4mpwnrwbm0m8ck,1,24.1,52.2,2023-03-17T19:44:37.456Z,2023-03-17T19:44:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123365,256,1,1,42,38,59t7flioj4w4mpwnrwbm0m8ck,1,24.1,52.2,2023-03-17T19:44:39.088Z,2023-03-17T19:44:40Z,4103120315,212,26.1,4103120313,141,51.0,4103120311,140,48.9,4103120307,155,,4103120309,56,Back,4103120317,213,6.3,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123405,257,1,1,42,39,59t7flioj4w4mpwnrwbm0m8ck,1,48.9,51,2023-03-17T19:44:40.079Z,2023-03-17T19:44:43Z,4103120531,213,2.0,4103120525,140,45.7,4103120523,56,Back,4103120521,3,,4103120529,212,7.6,4103120527,141,61.1,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123495,258,1,1,42,42,59t7flioj4w4mpwnrwbm0m8ck,0,45.9,56.1,2023-03-17T19:44:43.294Z,2023-03-17T19:56:14Z,4103120973,140,45.3,4103137867,286,,4103120971,56,Back,4103120979,213,1.7,4103137863,233,539,4103137861,236,,4103120977,212,5.2,4103120975,141,63.7,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,4103137539,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123423,539,74,1,42,42,2uuh2bir8ktof0uxfo06lb4ox,1,52.9,31.2,2023-03-17T19:44:43.295Z,2023-03-17T19:55:31Z,4103137877,233,258,4103120607,56,Center,4103137525,285,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123517,259,1,1,42,49,59t7flioj4w4mpwnrwbm0m8ck,1,84.2,73.2,2023-03-17T19:44:50.095Z,2023-03-17T19:44:52Z,4103121055,56,Left,4103121061,212,11.8,4103121059,141,81.4,4103121057,140,94.1,4103121063,213,0.5,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123553,261,1,1,42,51,59t7flioj4w4mpwnrwbm0m8ck,0,94.1,81.4,2023-03-17T19:44:51.800Z,2023-03-17T19:55:01Z,4103121239,56,Center,4103121247,213,4.5,4103121237,155,,4103121233,2,,4103121241,140,90.8,4103121243,141,58.4,4103121245,212,16.0,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123535,260,43,1,42,51,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-03-17T19:44:52.143Z,2023-03-17T19:44:55Z,4103121159,213,0,4103121455,144,12,4103121157,212,0,4103121153,140,94.1,4103121155,141,81.4,4103121151,56,Left,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123573,540,12,1,42,52,2uuh2bir8ktof0uxfo06lb4ox,1,9,49.9,2023-03-17T19:44:52.712Z,2023-03-17T19:44:54Z,4103121379,213,0.1,4103121367,56,Back,4103121389,15,,4103121369,140,34.0,4103121375,212,26.4,4103121371,141,54.5,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123649,262,1,1,42,56,59t7flioj4w4mpwnrwbm0m8ck,1,70.3,58.2,2023-03-17T19:44:56.846Z,2023-03-17T19:45:01Z,4103121771,212,27.9,4103121765,56,Right,4103121773,213,4.3,4103121769,141,20.4,4103121767,140,60.0,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123681,263,1,1,43,0,59t7flioj4w4mpwnrwbm0m8ck,1,72.6,7.1,2023-03-17T19:45:01.343Z,2023-03-17T19:45:02Z,4103121945,56,Center,4103121955,213,1.3,4103121951,212,17.5,4103121949,141,31.8,4103121947,140,77.4,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123729,264,1,1,43,2,59t7flioj4w4mpwnrwbm0m8ck,1,77.4,31.8,2023-03-17T19:45:02.735Z,2023-03-17T19:45:04Z,4103122195,212,18.5,4103122193,141,5.2,4103122191,140,81.2,4103122189,56,Right,4103122197,213,4.9,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123809,265,1,1,43,4,59t7flioj4w4mpwnrwbm0m8ck,1,81.2,5.2,2023-03-17T19:45:04.783Z,2023-03-17T19:45:10Z,4103122617,140,99.1,4103122619,141,9.1,4103122623,213,0.1,4103122621,212,19.0,4103122615,56,Right,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123815,266,61,1,43,6,59t7flioj4w4mpwnrwbm0m8ck,0,99.1,9.1,2023-03-17T19:45:07.078Z,2023-03-17T19:55:09Z,4103122645,56,Right,,,,,,,,,,,,,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123785,541,49,1,43,8,2uuh2bir8ktof0uxfo06lb4ox,1,2.2,89.3,2023-03-17T19:45:08.969Z,2023-03-17T19:45:09Z,,,,,,,,,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123897,542,1,1,43,11,2uuh2bir8ktof0uxfo06lb4ox,1,6.6,69.1,2023-03-17T19:45:12.121Z,2023-03-17T19:45:15Z,4103123073,141,72.6,4103123071,140,30.8,4103123067,155,,4103123069,56,Back,4103123077,213,0.1,4103123075,212,25.5,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123899,543,4,1,43,15,2uuh2bir8ktof0uxfo06lb4ox,1,25.6,70,2023-03-17T19:45:15.566Z,2023-03-17T19:45:22Z,4103123679,13,,4103123697,233,267,4103123683,265,,4103123095,285,,4103123681,152,,4103123093,56,Back,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521123909,267,4,1,43,15,59t7flioj4w4mpwnrwbm0m8ck,0,74.4,30,2023-03-17T19:45:15.567Z,2023-03-17T19:45:22Z,4103123655,13,,4103123663,265,,4103123141,56,Center,4103123143,286,,4103123717,233,543,4103123659,152,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521124243,544,1,1,43,37,2uuh2bir8ktof0uxfo06lb4ox,1,28.5,66.9,2023-03-17T19:45:37.480Z,2023-03-17T19:45:48Z,4103124785,5,,4103125553,189,,4103124795,212,38.0,4103124797,213,5.1,4103124799,1,,4103124791,140,43.5,4103124789,56,Back,4103124787,152,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,4103124793,141,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
