id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2516601431,435,1,2,49,0,e8hiwrw6ocxm5iht6sp7jiv19,1,32,85.9,2023-03-06T20:10:48.669Z,2023-03-06T20:10:50Z,4079154829,56,Back,4079154835,212,9.6,4079154831,140,39.4,4079154833,141,77.6,4079154837,213,5.7,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516601463,436,1,2,49,1,e8hiwrw6ocxm5iht6sp7jiv19,1,39.4,77.6,2023-03-06T20:10:50.221Z,2023-03-06T20:10:51Z,4079155019,141,91.8,4079155017,140,25.7,4079155015,56,Back,4079155025,213,2.6,4079155023,212,17.3,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516601469,437,1,2,49,2,e8hiwrw6ocxm5iht6sp7jiv19,0,25.7,91.8,2023-03-06T20:10:50.869Z,2023-03-06T20:13:48Z,4079155051,212,25.1,4079155045,140,47.1,4079155037,155,,4079155055,213,5.8,4079155049,141,75.4,4079155041,56,Back,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516601493,409,1,2,49,3,dac758ef858jbq7pcb3gfwite,1,52.3,20.4,2023-03-06T20:10:51.795Z,2023-03-06T20:10:53Z,4079155163,141,58.9,4079155165,212,27.3,4079155159,56,Center,4079155167,213,1.3,4079155161,140,59.7,4079155169,1,,4079155157,157,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516601503,410,49,2,49,5,dac758ef858jbq7pcb3gfwite,1,59.7,58.9,2023-03-06T20:10:53.827Z,2023-03-06T20:10:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516601527,411,1,2,49,5,dac758ef858jbq7pcb3gfwite,0,59.7,58.9,2023-03-06T20:10:54.250Z,2023-03-06T20:10:55Z,4079155341,56,Center,4079155349,141,26.7,4079155353,212,27.8,4079155345,140,76.0,4079155339,155,,4079155357,213,5.4,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516601521,438,49,2,49,7,e8hiwrw6ocxm5iht6sp7jiv19,1,22.4,74.7,2023-03-06T20:10:55.406Z,2023-03-06T20:10:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516601569,439,1,2,49,8,e8hiwrw6ocxm5iht6sp7jiv19,1,22.4,74.7,2023-03-06T20:10:56.382Z,2023-03-06T20:10:58Z,4079155545,56,Back,4079155541,3,,4079155559,213,5.9,4079155549,140,34.2,4079155551,141,68.1,4079155555,212,13.2,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516601633,440,1,2,49,9,e8hiwrw6ocxm5iht6sp7jiv19,1,34.1,69.4,2023-03-06T20:10:58.237Z,2023-03-06T20:11:00Z,4079155921,213,1.0,4079155913,56,Back,4079155915,140,44.3,4079155919,212,20.3,4079155917,141,94.7,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516601685,441,1,2,49,12,e8hiwrw6ocxm5iht6sp7jiv19,1,40.7,94.7,2023-03-06T20:11:00.797Z,2023-03-06T20:11:03Z,4079156189,213,3.9,4079156179,140,30.8,4079156183,141,79.4,4079156187,212,14.7,4079156177,56,Back,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516601749,442,1,2,49,15,e8hiwrw6ocxm5iht6sp7jiv19,1,30.9,77.6,2023-03-06T20:11:03.772Z,2023-03-06T20:11:10Z,4079156585,140,21.2,4079156583,56,Back,4079156587,141,51.9,4079156591,213,4.2,4079156589,212,20.2,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516601769,443,1,2,49,21,e8hiwrw6ocxm5iht6sp7jiv19,1,28.9,36.6,2023-03-06T20:11:10.013Z,2023-03-06T20:11:12Z,4079156735,56,Right,4079156741,212,30.8,4079156739,141,8.6,4079156737,140,52.0,4079156743,213,5.6,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516601813,444,1,2,49,24,e8hiwrw6ocxm5iht6sp7jiv19,1,52,8.6,2023-03-06T20:11:12.733Z,2023-03-06T20:11:17Z,4079157047,212,11.2,4079157045,141,24.4,4079157043,140,55.0,4079157041,56,Center,4079157049,213,1.3,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516601815,445,61,2,49,29,e8hiwrw6ocxm5iht6sp7jiv19,0,64.4,34.6,2023-03-06T20:11:17.709Z,2023-03-06T20:11:18Z,4079157055,56,Center,,,,,,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516601839,412,61,2,49,31,dac758ef858jbq7pcb3gfwite,1,32.7,63.6,2023-03-06T20:11:19.929Z,2023-03-06T20:11:20Z,4079157183,56,Back,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516601853,413,1,2,49,33,dac758ef858jbq7pcb3gfwite,0,34.2,67.8,2023-03-06T20:11:21.420Z,2023-03-06T20:56:02Z,4079157269,56,Back,4079161335,286,,4079161261,141,63.9,4079161329,236,,4079161259,140,34.9,4079161331,233,456,4079161265,213,5.0,4079161263,212,2.8,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603413,456,74,2,49,33,e8hiwrw6ocxm5iht6sp7jiv19,1,65.3,51.2,2023-03-06T20:11:21.421Z,2023-03-06T20:13:10Z,4079165997,233,413,4079165363,285,,4079165361,56,Center,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516601861,414,43,2,49,34,dac758ef858jbq7pcb3gfwite,1,0,0,2023-03-06T20:11:22.369Z,2023-03-06T20:11:30Z,4079157961,144,61,4079157301,56,Back,,,,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516601907,415,1,2,49,35,dac758ef858jbq7pcb3gfwite,0,25.3,53.1,2023-03-06T20:11:23.593Z,2023-03-06T20:13:41Z,4079157555,56,Back,4079160283,286,,4079157563,213,5.2,4079157557,140,28.0,4079160277,236,,4079157561,212,6.6,4079160279,233,446,4079157559,141,44.4,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516601917,446,74,2,49,35,e8hiwrw6ocxm5iht6sp7jiv19,1,63.2,47.8,2023-03-06T20:11:23.594Z,2023-03-06T20:56:03Z,4079160257,285,,4079157599,56,Center,4079160333,233,415,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516601939,416,1,2,49,37,dac758ef858jbq7pcb3gfwite,1,19.2,45.8,2023-03-06T20:11:26.074Z,2023-03-06T20:11:27Z,4079157729,141,61.1,4079157733,213,0.9,4079157727,140,27.3,4079157731,212,13.4,4079157725,56,Back,4079157723,3,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516601955,417,1,2,49,39,dac758ef858jbq7pcb3gfwite,0,27.3,61.1,2023-03-06T20:11:27.569Z,2023-03-06T20:11:56Z,4079157799,213,1.5,4079160011,3,,4079157797,212,20.7,4079157791,56,Back,4079157795,141,91.5,4079157793,140,28.6,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516602029,447,1,2,49,43,e8hiwrw6ocxm5iht6sp7jiv19,0,95.6,9.7,2023-03-06T20:11:31.518Z,2023-03-06T20:11:43Z,4079159007,236,,4079158201,155,,4079159009,233,418,4079158203,56,Right,4079159017,286,,4079158207,141,18.2,4079158211,213,1.5,4079158209,212,5.8,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,4079158199,2,,,4079158205,140,96.1,,,,,,,,,,,,,,,,,,,,,,
2516602089,418,12,2,49,43,dac758ef858jbq7pcb3gfwite,1,3.6,81.8,2023-03-06T20:11:31.618Z,2023-03-06T20:11:43Z,4079159035,233,447,4079158501,56,Back,4079158499,185,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516602109,419,6,2,49,45,dac758ef858jbq7pcb3gfwite,0,3.8,81.8,2023-03-06T20:11:33.694Z,2023-03-06T20:56:00Z,4079158643,233,448,4079158583,73,,4079158581,56,Back,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516602077,448,6,2,49,45,e8hiwrw6ocxm5iht6sp7jiv19,1,96.2,18.2,2023-03-06T20:11:33.694Z,2023-03-06T20:11:38Z,4079158447,56,Right,4079158621,233,419,4079158449,75,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516602585,449,1,2,50,14,e8hiwrw6ocxm5iht6sp7jiv19,1,99.9,0.9,2023-03-06T20:12:02.574Z,2023-03-06T20:13:32Z,4079161113,1,,4079161105,140,92.9,4079161111,213,1.8,4079161107,141,47.6,4079161109,212,32.6,4079161103,56,Center,4079161095,2,,4079162417,210,13,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,4079161651,223,1,,4079162419,154,,4079161097,6,4079161099,155,,,,,,,,,,,,,,,,,,
2516602589,450,13,2,50,17,e8hiwrw6ocxm5iht6sp7jiv19,1,90.8,49.3,2023-03-06T20:12:05.365Z,2023-03-06T20:13:32Z,4079162459,55,449,4079162087,328,,4079162457,154,,4079162463,102,59.7,4079162455,29,,4079162467,230,98.8,4079161135,17,,4079162081,25,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,4079162469,231,,48.4,4079161137,56,Center,4079162465,103,4079162083,15,4079162453,73,,,,,,,,,16.7,,,,,,,
2516602529,420,5,2,50,17,dac758ef858jbq7pcb3gfwite,1,-0.8,42.4,2023-03-06T20:12:05.946Z,2023-03-06T20:12:11Z,4079160739,346,,4079160737,56,Back,4079161279,233,451,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516602607,451,5,2,50,17,e8hiwrw6ocxm5iht6sp7jiv19,0,100.8,57.6,2023-03-06T20:12:05.946Z,2023-03-06T20:55:50Z,4079161237,56,Center,4079161239,346,,4079161315,233,420,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516602911,452,43,2,50,46,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-03-06T20:12:35.133Z,2023-03-06T20:12:41Z,4079163333,144,74,4079162835,56,Center,4079162839,285,0,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516602985,421,1,2,50,47,dac758ef858jbq7pcb3gfwite,0,4,49.5,2023-03-06T20:12:36.122Z,2023-03-06T20:12:39Z,4079163201,1,,4079163193,140,68.0,4079163195,141,0.0,4079163203,74,,4079163199,213,5.8,4079163191,56,Right,4079163197,212,75.4,4079163189,124,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516602993,422,5,2,50,51,dac758ef858jbq7pcb3gfwite,0,66.6,-1.1,2023-03-06T20:12:39.646Z,2023-03-06T20:55:51Z,4079164043,233,453,4079163231,56,Right,4079163233,347,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603145,453,5,2,50,51,e8hiwrw6ocxm5iht6sp7jiv19,1,33.4,101.1,2023-03-06T20:12:39.646Z,2023-03-06T20:12:48Z,4079163979,347,,4079164005,233,422,4079163977,56,Back,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603243,454,1,2,51,0,e8hiwrw6ocxm5iht6sp7jiv19,1,38.2,100,2023-03-06T20:12:48.430Z,2023-03-06T20:12:54Z,4079164477,56,Left,4079164487,1,,4079164481,141,94.7,4079164479,140,63.7,4079164485,213,6.1,4079164483,212,27.2,4079164475,107,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603251,455,61,2,51,2,e8hiwrw6ocxm5iht6sp7jiv19,0,63.7,94.7,2023-03-06T20:12:51.063Z,2023-03-06T20:13:37Z,4079164507,56,Left,,,,,,,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603221,423,49,2,51,4,dac758ef858jbq7pcb3gfwite,1,45.6,5.8,2023-03-06T20:12:52.746Z,2023-03-06T20:12:52Z,,,,,,,,,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603239,424,1,2,51,4,dac758ef858jbq7pcb3gfwite,1,45.6,5.8,2023-03-06T20:12:52.985Z,2023-03-06T20:12:54Z,4079164455,212,16.1,4079164453,141,13.6,4079164451,140,31.1,4079164449,56,Back,4079164457,213,2.8,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603265,425,1,2,51,5,dac758ef858jbq7pcb3gfwite,1,31.1,13.6,2023-03-06T20:12:53.969Z,2023-03-06T20:12:55Z,4079164593,141,1.8,4079164597,212,12.1,4079164589,140,39.7,4079164599,213,5.6,4079164585,56,Back,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603289,426,1,2,51,6,dac758ef858jbq7pcb3gfwite,1,39.7,1.8,2023-03-06T20:12:54.945Z,2023-03-06T20:12:56Z,4079164741,140,38.8,4079164749,212,12.1,4079164753,213,1.6,4079164745,141,19.5,4079164739,56,Back,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603343,427,1,2,51,8,dac758ef858jbq7pcb3gfwite,1,38.8,19.5,2023-03-06T20:12:56.624Z,2023-03-06T20:12:59Z,4079165037,56,Back,4079165041,140,23.3,4079165045,141,5.8,4079165051,212,18.8,4079165055,213,3.7,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603433,428,1,2,51,11,dac758ef858jbq7pcb3gfwite,1,23.7,4.9,2023-03-06T20:12:59.818Z,2023-03-06T20:13:04Z,4079165467,213,2.2,4079165463,141,39.8,4079165465,212,29.3,4079165461,140,7.3,4079165459,56,Back,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603483,429,1,2,51,15,dac758ef858jbq7pcb3gfwite,1,7.3,39.8,2023-03-06T20:13:04.256Z,2023-03-06T20:13:07Z,4079165731,56,Center,4079165735,140,52.2,4079165747,213,6.2,4079165743,212,47.3,4079165729,155,,4079165751,1,,4079165739,141,33.5,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603495,430,44,2,51,18,dac758ef858jbq7pcb3gfwite,1,59.8,36.3,2023-03-06T20:13:07.257Z,2023-03-06T20:13:16Z,4079165791,286,,4079165789,56,Center,4079166457,233,457,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603553,457,44,2,51,18,e8hiwrw6ocxm5iht6sp7jiv19,0,40.2,63.7,2023-03-06T20:13:07.258Z,2023-03-06T20:13:16Z,4079166089,285,,4079166087,56,Back,4079166495,233,430,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603527,431,1,2,51,19,dac758ef858jbq7pcb3gfwite,1,52.2,33.5,2023-03-06T20:13:07.596Z,2023-03-06T20:13:09Z,4079165963,3,,4079165965,168,,4079165971,141,44.7,4079165967,56,Center,4079165969,140,68.0,4079165973,212,18.3,4079165975,213,0.4,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603531,432,61,2,51,21,dac758ef858jbq7pcb3gfwite,0,68.1,45.1,2023-03-06T20:13:09.425Z,2023-03-06T20:13:09Z,4079165983,56,Center,,,,,,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603565,458,61,2,51,22,e8hiwrw6ocxm5iht6sp7jiv19,1,32.7,60.9,2023-03-06T20:13:11.133Z,2023-03-06T20:13:11Z,4079166141,56,Back,,,,,,,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603639,459,49,2,51,28,e8hiwrw6ocxm5iht6sp7jiv19,1,12.4,51.5,2023-03-06T20:13:16.798Z,2023-03-06T20:13:16Z,,,,,,,,,,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603679,460,1,2,51,28,e8hiwrw6ocxm5iht6sp7jiv19,1,12.4,51.5,2023-03-06T20:13:17.229Z,2023-03-06T20:13:18Z,4079166777,56,Back,4079166781,141,80.0,4079166779,140,29.1,4079166785,213,0.8,4079166783,212,26.1,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603723,461,1,2,51,30,e8hiwrw6ocxm5iht6sp7jiv19,1,29.1,80,2023-03-06T20:13:18.590Z,2023-03-06T20:13:20Z,4079166965,56,Back,4079166971,212,22.3,4079166967,140,47.4,4079166973,213,0.5,4079166969,141,96.6,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603757,462,1,2,51,32,e8hiwrw6ocxm5iht6sp7jiv19,1,46.3,95.7,2023-03-06T20:13:20.798Z,2023-03-06T20:13:23Z,4079167127,56,Left,4079167129,140,86.7,4079167137,1,,4079167133,212,42.8,4079167135,213,6.1,4079167131,141,87.1,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603777,463,1,2,51,34,e8hiwrw6ocxm5iht6sp7jiv19,0,87.8,86.6,2023-03-06T20:13:22.846Z,2023-03-06T20:13:25Z,4079167231,140,89.4,4079167237,213,5.3,4079167379,233,433,4079167377,236,,4079167225,2,,4079167235,212,3.2,4079167233,141,82.6,4079167229,56,Left,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,4079167227,155,,,4079167383,286,,,,,,,,,,,,,,,,,,,,,,,
2516603791,433,12,2,51,34,dac758ef858jbq7pcb3gfwite,1,8.5,18.5,2023-03-06T20:13:22.946Z,2023-03-06T20:13:25Z,4079167329,56,Back,4079167403,233,463,4079167327,185,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516603823,434,5,2,51,38,dac758ef858jbq7pcb3gfwite,0,10.8,-1.8,2023-03-06T20:13:26.625Z,2023-03-06T20:13:50Z,4079167521,347,,4079169083,233,464,4079167519,56,Back,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516604095,464,5,2,51,38,e8hiwrw6ocxm5iht6sp7jiv19,1,89.2,101.8,2023-03-06T20:13:26.625Z,2023-03-06T20:55:51Z,4079169023,56,Left,4079169025,347,,4079169047,233,434,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516604141,465,1,2,52,0,e8hiwrw6ocxm5iht6sp7jiv19,0,90.9,100,2023-03-06T20:13:49.182Z,2023-03-06T20:13:52Z,4079169257,141,65.2,4079169251,107,,4079169259,212,25.0,4079169261,213,4.7,4079169255,140,91.4,4079169253,56,Center,4079169263,1,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516604179,466,1,2,52,5,e8hiwrw6ocxm5iht6sp7jiv19,0,86.6,84.7,2023-03-06T20:13:54.046Z,2023-03-06T20:13:55Z,4079169477,141,60.5,4079169481,212,16.8,4079169483,213,4.9,4079169471,56,Center,4079169475,140,90.0,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516604221,435,12,2,52,7,dac758ef858jbq7pcb3gfwite,1,9.9,39.5,2023-03-06T20:13:55.945Z,2023-03-06T20:13:57Z,4079169677,140,39.4,4079169683,213,6.1,4079169675,56,Back,4079169681,212,31.3,4079169679,141,33.1,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516604223,436,49,2,52,9,dac758ef858jbq7pcb3gfwite,1,39.4,33.1,2023-03-06T20:13:57.513Z,2023-03-06T20:13:57Z,,,,,,,,,,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516604231,437,1,2,52,9,dac758ef858jbq7pcb3gfwite,1,39.4,33.1,2023-03-06T20:13:57.641Z,2023-03-06T20:13:58Z,4079169725,56,Back,4079169737,213,3.3,4079169733,141,30.5,4079169735,212,11.2,4079169731,140,28.9,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516604249,438,1,2,52,10,dac758ef858jbq7pcb3gfwite,1,28.9,30.5,2023-03-06T20:13:58.800Z,2023-03-06T20:14:00Z,4079169819,140,38.3,4079169817,56,Back,4079169821,141,38.4,4079169825,213,0.5,4079169823,212,11.2,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516604277,439,1,2,52,11,dac758ef858jbq7pcb3gfwite,0,38.3,38.4,2023-03-06T20:13:59.857Z,2023-03-06T20:14:01Z,4079169939,56,Back,4079169943,141,61.3,4079169945,212,16.0,4079169941,140,41.6,4079169947,213,1.4,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516604269,467,49,2,52,12,e8hiwrw6ocxm5iht6sp7jiv19,1,60.4,50,2023-03-06T20:14:00.878Z,2023-03-06T20:14:01Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516604315,468,1,2,52,15,e8hiwrw6ocxm5iht6sp7jiv19,0,60.4,50,2023-03-06T20:14:03.582Z,2023-03-06T20:14:04Z,4079170163,213,1.3,4079170167,1,,4079170145,56,Left,4079170143,157,,4079170153,141,100.0,4079170149,140,70.4,4079170157,212,36.6,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516604545,440,5,2,52,16,dac758ef858jbq7pcb3gfwite,1,30.7,-1.6,2023-03-06T20:14:04.418Z,2023-03-06T20:55:51Z,4079171431,347,,4079171429,56,Back,4079171445,233,469,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516604331,469,5,2,52,16,e8hiwrw6ocxm5iht6sp7jiv19,0,69.3,101.6,2023-03-06T20:14:04.418Z,2023-03-06T20:14:22Z,4079170229,347,,4079170227,56,Left,4079171461,233,440,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516604579,441,1,2,52,33,dac758ef858jbq7pcb3gfwite,1,36.1,0,2023-03-06T20:14:22.066Z,2023-03-06T20:14:25Z,4079171663,213,0.9,4079171653,107,,4079171655,56,Back,4079171659,141,18.5,4079171661,212,18.2,4079171657,140,47.3,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516604591,442,1,2,52,36,dac758ef858jbq7pcb3gfwite,0,47.3,18.5,2023-03-06T20:14:25.201Z,2023-03-06T20:14:25Z,4079171735,213,4.7,4079171733,212,13.3,4079171731,141,0.0,4079171727,140,47.5,4079171723,56,Back,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
