id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/10/value,assist
2499637255,711,12,2,88,6,e8hiwrw6ocxm5iht6sp7jiv19,1,32.9,36,2023-01-22T13:05:15.084Z,2023-01-22T15:07:20Z,3989851487,212,41.4,3989851489,213,6.0,3989851483,140,70.5,3989851485,141,17.6,3989851481,56,Right,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637265,778,1,2,88,7,ch82doz9w9t1sw9ae3a4ffh0j,1,39.5,90.3,2023-01-22T13:05:16.134Z,2023-01-22T13:05:20Z,3989851553,56,Back,3989851559,212,11.6,3989851555,140,45.3,3989851551,3,,3989851561,213,5.3,3989851557,141,75.7,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637267,779,3,2,88,11,ch82doz9w9t1sw9ae3a4ffh0j,0,47.8,69.6,2023-01-22T13:05:20.190Z,2023-01-22T13:44:36Z,3989851569,286,,3989955291,233,778,3989851567,56,Back,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499657505,778,7,2,88,12,e8hiwrw6ocxm5iht6sp7jiv19,1,52.2,30.4,2023-01-22T13:05:20.191Z,2023-01-22T13:44:36Z,3989955271,233,779,3989955265,56,Center,3989955267,285,,,,,,,,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637285,712,49,2,88,14,e8hiwrw6ocxm5iht6sp7jiv19,1,64.9,44.3,2023-01-22T13:05:23.107Z,2023-01-22T13:05:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637295,713,1,2,88,16,e8hiwrw6ocxm5iht6sp7jiv19,0,63.9,50.6,2023-01-22T13:05:24.547Z,2023-01-22T13:05:25Z,3989851723,141,47.3,3989851725,212,14.7,3989851721,140,77.7,3989851719,56,Center,3989851727,213,6.1,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637311,780,49,2,88,19,ch82doz9w9t1sw9ae3a4ffh0j,1,23,32.5,2023-01-22T13:05:27.238Z,2023-01-22T13:05:27Z,,,,,,,,,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637347,781,1,2,88,19,ch82doz9w9t1sw9ae3a4ffh0j,1,23,32.5,2023-01-22T13:05:27.478Z,2023-01-22T13:05:31Z,3989851979,141,7.7,3989851975,56,Back,3989851983,213,5.7,3989851977,140,45.3,3989851981,212,28.9,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637349,782,42,2,88,22,ch82doz9w9t1sw9ae3a4ffh0j,1,43.5,6.7,2023-01-22T13:05:31.078Z,2023-01-22T13:05:31Z,,,,,,,,,,,,,,,,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637359,783,4,2,88,23,ch82doz9w9t1sw9ae3a4ffh0j,1,41,8.6,2023-01-22T13:05:31.703Z,2023-01-22T13:05:33Z,3989852029,13,,3989852035,265,,3989852077,233,714,3989852031,56,Back,3989852033,152,,3989852037,286,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637363,714,4,2,88,23,e8hiwrw6ocxm5iht6sp7jiv19,0,59,91.4,2023-01-22T13:05:31.704Z,2023-01-22T13:05:33Z,3989852045,56,Left,3989852049,265,,3989852043,13,,3989852051,285,,3989852047,152,,3989852093,233,783,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637503,784,1,2,88,42,ch82doz9w9t1sw9ae3a4ffh0j,1,42.5,7.9,2023-01-22T13:05:51.126Z,2023-01-22T13:05:53Z,3989852839,152,,3989852845,141,14.4,3989852851,213,2.9,3989852847,212,20.6,3989852837,5,,3989852841,56,Back,3989852843,140,23.3,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637527,785,1,2,88,45,ch82doz9w9t1sw9ae3a4ffh0j,1,25.2,17.1,2023-01-22T13:05:53.590Z,2023-01-22T13:05:58Z,3989852967,56,Back,3989852973,212,21.4,3989852969,140,11.7,3989852971,141,40.7,3989852975,213,2.3,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637533,786,1,2,88,50,ch82doz9w9t1sw9ae3a4ffh0j,0,15.5,52.4,2023-01-22T13:05:58.199Z,2023-01-22T13:06:00Z,3989853019,1,,3989853015,212,45.3,3989853009,56,Center,3989853013,141,59.1,3989853011,140,58.4,3989853007,155,,3989853017,213,0.1,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637559,787,1,2,88,54,ch82doz9w9t1sw9ae3a4ffh0j,0,42.1,76.4,2023-01-22T13:06:03.014Z,2023-01-22T13:06:03Z,3989853117,141,66.6,3989853121,213,5.3,3989853115,140,46.2,3989853111,3,,3989853119,212,7.9,3989853113,56,Back,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637567,715,12,2,88,55,e8hiwrw6ocxm5iht6sp7jiv19,1,10,43.9,2023-01-22T13:06:03.515Z,2023-01-22T13:12:47Z,3989853143,213,6.2,3989853141,212,32.3,3989853169,15,,3989853137,140,40.7,3989853139,141,41.7,3989853135,56,Back,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637633,788,1,2,89,0,ch82doz9w9t1sw9ae3a4ffh0j,0,26.5,48.8,2023-01-22T13:06:08.903Z,2023-01-22T13:06:11Z,3989853509,212,31.8,3989853505,140,56.7,3989853503,56,Center,3989853501,157,,3989853513,1,,3989853507,141,51.2,3989853511,213,0.1,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637619,716,1,2,89,0,e8hiwrw6ocxm5iht6sp7jiv19,0,67.1,23.7,2023-01-22T13:06:08.971Z,2023-01-22T13:06:09Z,3989853435,213,1.0,3989853429,212,30.7,3989853425,141,60.5,3989853423,140,84.1,3989853421,56,Center,3989853419,155,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637665,717,1,2,89,4,e8hiwrw6ocxm5iht6sp7jiv19,0,39.3,56.7,2023-01-22T13:06:12.363Z,2023-01-22T13:06:14Z,3989853661,141,44.5,3989853649,3,,3989853665,212,24.8,3989853657,140,61.6,3989853669,213,5.9,3989853653,56,Center,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637679,789,43,2,89,6,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-01-22T13:06:14.391Z,2023-01-22T13:06:16Z,3989853749,56,Back,3989853755,212,7.5,3989853833,144,1,3989853757,213,1.5,3989853747,3,0,3989853751,140,46.1,3989853753,141,77.0,,,,c2d9oidweb7cj1g39jwuugro4,O. van Eldik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637703,718,1,2,89,7,e8hiwrw6ocxm5iht6sp7jiv19,1,64.7,20.3,2023-01-22T13:06:15.835Z,2023-01-22T13:06:17Z,3989853855,3,,3989853859,140,67.6,3989853867,212,7.5,3989853863,141,30.3,3989853869,213,1.1,3989853857,56,Center,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637707,719,49,2,89,9,e8hiwrw6ocxm5iht6sp7jiv19,1,67.8,30.6,2023-01-22T13:06:17.234Z,2023-01-22T13:06:17Z,,,,,,,,,,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637727,720,1,2,89,9,e8hiwrw6ocxm5iht6sp7jiv19,1,68.3,28.5,2023-01-22T13:06:17.979Z,2023-01-22T13:06:19Z,3989853985,141,18.5,3989853989,213,5.5,3989853987,212,9.3,3989853981,56,Right,3989853983,140,74.3,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637753,721,3,2,89,11,e8hiwrw6ocxm5iht6sp7jiv19,1,72.4,13.4,2023-01-22T13:06:19.571Z,2023-01-22T13:06:22Z,3989854119,233,790,3989854111,286,,3989854109,56,Right,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637729,790,45,2,89,11,ch82doz9w9t1sw9ae3a4ffh0j,0,27.6,86.6,2023-01-22T13:06:19.571Z,2023-01-22T13:06:22Z,3989853993,56,Back,3989853995,285,,3989854123,233,721,,,,,,,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637765,722,3,2,89,13,e8hiwrw6ocxm5iht6sp7jiv19,1,67,17.8,2023-01-22T13:06:21.592Z,2023-01-22T13:06:24Z,3989854177,286,,3989854175,56,Right,3989854215,233,791,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637747,791,45,2,89,13,ch82doz9w9t1sw9ae3a4ffh0j,0,33,82.2,2023-01-22T13:06:21.592Z,2023-01-22T13:06:24Z,3989854095,285,,3989854093,56,Back,3989854243,233,722,,,,,,,,,,,,,,,,c2d9oidweb7cj1g39jwuugro4,O. van Eldik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637791,723,1,2,89,15,e8hiwrw6ocxm5iht6sp7jiv19,1,70.8,16.1,2023-01-22T13:06:23.611Z,2023-01-22T13:06:26Z,3989854339,140,44.8,3989854343,212,27.8,3989854345,213,3.3,3989854337,56,Back,3989854341,141,8.3,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637805,724,1,2,89,18,e8hiwrw6ocxm5iht6sp7jiv19,1,46.1,9.4,2023-01-22T13:06:26.746Z,2023-01-22T13:06:29Z,3989854453,141,25.3,3989854451,140,58.7,3989854457,213,0.7,3989854455,212,17.1,3989854449,56,Center,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637815,725,1,2,89,21,e8hiwrw6ocxm5iht6sp7jiv19,0,58.7,25.3,2023-01-22T13:06:29.394Z,2023-01-22T13:06:30Z,3989854489,141,30.6,3989854493,213,0.2,3989854491,212,15.5,3989854485,140,73.1,3989854481,56,Center,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637827,792,49,2,89,25,ch82doz9w9t1sw9ae3a4ffh0j,1,32.5,80.6,2023-01-22T13:06:33.286Z,2023-01-22T13:06:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637901,793,1,2,89,25,ch82doz9w9t1sw9ae3a4ffh0j,1,32.7,80.6,2023-01-22T13:06:33.446Z,2023-01-22T13:06:44Z,3989854957,213,0.4,3989854951,140,56.4,3989854953,141,95.7,3989854949,56,Left,3989854955,212,26.9,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637909,794,1,2,89,35,ch82doz9w9t1sw9ae3a4ffh0j,1,64.6,84.8,2023-01-22T13:06:44.086Z,2023-01-22T13:06:46Z,3989854989,212,14.4,3989854985,140,56.7,3989854991,213,4.1,3989854981,56,Center,3989854987,141,67.5,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637927,795,1,2,89,37,ch82doz9w9t1sw9ae3a4ffh0j,1,57.8,67,2023-01-22T13:06:45.926Z,2023-01-22T13:06:48Z,3989855067,140,55.9,3989855073,213,4.6,3989855065,56,Center,3989855071,212,20.4,3989855069,141,37.1,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637953,796,1,2,89,40,ch82doz9w9t1sw9ae3a4ffh0j,1,55.8,33.1,2023-01-22T13:06:48.630Z,2023-01-22T13:06:52Z,3989855163,141,3.8,3989855161,140,68.1,3989855167,213,5.3,3989855159,56,Right,3989855165,212,23.7,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637959,797,4,2,89,43,ch82doz9w9t1sw9ae3a4ffh0j,1,69.5,4,2023-01-22T13:06:51.574Z,2023-01-22T13:06:55Z,3989855181,56,Right,3989855183,152,,3989855187,286,,3989855185,265,,3989855333,233,726,3989855179,13,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499637983,726,4,2,89,43,e8hiwrw6ocxm5iht6sp7jiv19,0,30.5,96,2023-01-22T13:06:51.575Z,2023-01-22T13:06:56Z,3989855327,152,,3989855353,233,797,3989855323,13,,3989855331,285,,3989855325,56,Back,3989855329,265,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499638005,727,17,2,89,50,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-01-22T13:06:58.538Z,2023-01-22T13:06:59Z,3989855427,31,,3989855431,13,243,3989855429,392,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499638123,728,70,2,90,8,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-01-22T13:07:17.107Z,2023-01-22T13:07:17Z,3989856103,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499638433,729,18,2,90,51,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-01-22T13:08:00.061Z,2023-01-22T13:08:00Z,3989857709,55,730,3989857665,42,,3989857669,59,5,3989857667,44,Defender,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499638437,730,19,2,90,51,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-01-22T13:08:00.062Z,2023-01-22T13:08:00Z,3989857699,44,Defender,3989857695,293,2,3989857701,55,729,3989857683,145,2,3989857691,292,3,3989857673,42,,3989857687,59,45,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499638585,800,1,2,91,5,ch82doz9w9t1sw9ae3a4ffh0j,0,64.8,5.9,2023-01-22T13:08:13.941Z,2023-01-22T13:08:25Z,3989858349,2,,3989858361,141,63.3,3989858363,212,54.3,3989858367,1,,3989858359,140,100.0,3989858355,152,,3989858365,213,0.8,3989858357,56,Center,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,3989858353,155,3989858351,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499638551,731,5,2,91,7,e8hiwrw6ocxm5iht6sp7jiv19,1,-1.1,32.7,2023-01-22T13:08:16.018Z,2023-01-22T13:08:21Z,3989858197,56,Back,3989858389,233,801,3989858199,346,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499638587,801,5,2,91,7,ch82doz9w9t1sw9ae3a4ffh0j,0,101.1,67.3,2023-01-22T13:08:16.018Z,2023-01-22T13:50:57Z,3989858413,233,731,3989858369,56,Center,3989858371,346,,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499638651,732,1,2,91,16,e8hiwrw6ocxm5iht6sp7jiv19,1,3.6,45.2,2023-01-22T13:08:24.801Z,2023-01-22T13:08:28Z,3989858677,213,0.7,3989858681,237,,3989858665,124,,3989858673,141,72.1,3989858669,56,Back,3989858671,140,24.3,3989858701,189,,3989858675,212,28.4,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499638687,733,1,2,91,20,e8hiwrw6ocxm5iht6sp7jiv19,1,25,73.2,2023-01-22T13:08:28.746Z,2023-01-22T15:07:18Z,3989858843,212,17.8,3989858841,141,89.1,3989858845,213,0.7,3989858837,56,Back,3989858839,140,38.5,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499638727,734,1,2,91,23,e8hiwrw6ocxm5iht6sp7jiv19,1,38.5,89.1,2023-01-22T13:08:31.441Z,2023-01-22T13:08:35Z,3989859011,212,16.8,3989859007,140,32.3,3989859013,213,4.3,3989859005,56,Back,3989859009,141,66.4,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499638755,735,1,2,91,27,e8hiwrw6ocxm5iht6sp7jiv19,1,27.2,66,2023-01-22T13:08:35.345Z,2023-01-22T13:08:38Z,3989859159,140,28.8,3989859165,213,4.9,3989859161,141,48.8,3989859163,212,11.8,3989859157,56,Back,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499638767,736,1,2,91,29,e8hiwrw6ocxm5iht6sp7jiv19,0,31.3,39.7,2023-01-22T13:08:37.987Z,2023-01-22T15:07:16Z,3989859217,140,60.1,3989859223,213,0.3,3989859221,212,32.1,3989859225,1,,3989859215,56,Center,3989859219,141,55.5,3989859213,157,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499638777,802,1,2,91,30,ch82doz9w9t1sw9ae3a4ffh0j,0,26.1,60.6,2023-01-22T13:08:39.029Z,2023-01-22T13:08:39Z,3989859269,140,39.9,3989859265,3,,3989859273,141,63.0,3989859277,212,14.6,3989859283,213,0.1,3989859267,56,Back,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499638811,803,4,2,91,34,ch82doz9w9t1sw9ae3a4ffh0j,1,29.4,60.3,2023-01-22T13:08:42.277Z,2023-01-22T13:08:45Z,3989859467,56,Back,3989859649,233,737,3989859469,152,,3989859471,265,,3989859473,285,,3989859465,13,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499638845,737,4,2,91,34,e8hiwrw6ocxm5iht6sp7jiv19,0,70.6,39.7,2023-01-22T13:08:42.278Z,2023-01-22T13:42:52Z,3989859631,265,,3989859677,286,,3989859673,233,803,3989859627,56,Center,3989859625,13,,3989859629,152,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499639097,804,1,2,92,3,ch82doz9w9t1sw9ae3a4ffh0j,0,24.2,60.3,2023-01-22T13:09:11.861Z,2023-01-22T13:09:26Z,3989861003,5,,3989861017,213,6.1,3989861013,141,46.4,3989861011,140,68.4,3989861007,152,,3989861009,56,Center,3989861005,155,,3989861019,1,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,3989861015,212,,,,,,,,,,,,,,,,,,,,,,,47.4,,,,,,
2499639065,738,44,2,92,5,e8hiwrw6ocxm5iht6sp7jiv19,1,28.6,54.7,2023-01-22T13:09:13.633Z,2023-01-22T13:09:16Z,3989860839,285,,3989861063,233,805,3989860837,56,Back,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499639103,805,44,2,92,5,ch82doz9w9t1sw9ae3a4ffh0j,0,71.4,45.3,2023-01-22T13:09:13.634Z,2023-01-22T13:09:17Z,3989861079,233,738,3989861033,56,Center,3989861035,286,,,,,,,,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499639071,739,1,2,92,5,e8hiwrw6ocxm5iht6sp7jiv19,0,27.1,56.7,2023-01-22T13:09:14.089Z,2023-01-22T13:09:14Z,3989860867,140,32.2,3989860863,3,,3989860871,212,5.4,3989860869,141,57.8,3989860873,213,0.1,3989860865,56,Back,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499639173,740,12,2,92,7,e8hiwrw6ocxm5iht6sp7jiv19,1,35.6,61.7,2023-01-22T13:09:15.281Z,2023-01-22T13:09:27Z,3989861487,212,31.9,3989861485,141,74.5,3989861481,56,Center,3989861489,213,0.3,3989861483,140,64.8,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499639141,806,4,2,92,13,ch82doz9w9t1sw9ae3a4ffh0j,1,17.4,37,2023-01-22T13:09:22.084Z,2023-01-22T13:09:28Z,3989861307,152,,3989861537,233,741,3989861303,294,,3989861309,285,,3989861301,13,,3989861305,56,Back,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499639177,741,4,2,92,13,e8hiwrw6ocxm5iht6sp7jiv19,0,82.6,63,2023-01-22T13:09:22.085Z,2023-01-22T13:09:28Z,3989861557,233,806,3989861515,56,Center,3989861519,286,,3989861517,152,,3989861511,13,,3989861513,294,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499639297,807,1,2,92,42,ch82doz9w9t1sw9ae3a4ffh0j,0,20.7,35.2,2023-01-22T13:09:50.630Z,2023-01-22T13:10:02Z,3989862127,5,,3989862143,1,,3989862141,213,0.0,3989862137,141,36.9,3989862133,56,Center,3989862131,152,,3989862139,212,46.1,3989862129,155,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,3989862135,140,,,,,,,,,,,,,,,,,,,,,,,64.6,,,,,,
2499639307,742,1,2,92,43,e8hiwrw6ocxm5iht6sp7jiv19,1,41.4,57.9,2023-01-22T13:09:51.568Z,2023-01-22T13:09:54Z,3989862187,56,Center,3989862191,141,51.3,3989862185,3,,3989862195,213,6.0,3989862189,140,54.1,3989862193,212,14.1,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499639317,743,1,2,92,45,e8hiwrw6ocxm5iht6sp7jiv19,0,53.6,49.7,2023-01-22T13:09:53.849Z,2023-01-22T13:09:55Z,3989862255,213,5.5,3989862249,140,62.7,3989862245,155,,3989862253,212,14.2,3989862251,141,34.3,3989862247,56,Center,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499639355,808,1,2,92,48,ch82doz9w9t1sw9ae3a4ffh0j,1,27.9,75.3,2023-01-22T13:09:56.548Z,2023-01-22T13:09:59Z,3989862471,140,3.5,3989862469,56,Back,3989862473,141,76.4,3989862477,213,3.1,3989862475,212,25.6,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499639365,809,12,2,92,50,ch82doz9w9t1sw9ae3a4ffh0j,1,3.5,80.9,2023-01-22T13:09:58.868Z,2023-01-22T13:10:01Z,3989862529,56,Back,3989862535,212,16.0,3989862575,167,,3989862533,141,100.0,3989862531,140,11.7,3989862537,213,1.0,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499639399,744,5,2,92,51,e8hiwrw6ocxm5iht6sp7jiv19,1,89.2,-0.9,2023-01-22T13:09:59.461Z,2023-01-22T13:50:58Z,3989862693,56,Right,3989862695,347,,3989862715,233,810,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499639371,810,5,2,92,51,ch82doz9w9t1sw9ae3a4ffh0j,0,10.8,100.9,2023-01-22T13:09:59.461Z,2023-01-22T13:10:04Z,3989862555,347,,3989862553,56,Back,3989862741,233,744,,,,,,,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499639429,745,1,2,92,55,e8hiwrw6ocxm5iht6sp7jiv19,1,90.1,0,2023-01-22T13:10:03.536Z,2023-01-22T13:10:06Z,3989862879,141,12.8,3989862875,56,Right,3989862873,107,,3989862883,213,2.2,3989862881,212,11.8,3989862877,140,83.3,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
