id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2509812527,699,1,2,84,35,7rmv5ns2rj7bn4otpkur0mx0x,1,39.2,17.6,2023-02-19T12:59:22.208Z,2023-02-19T12:59:25Z,4043298861,1,,4043298857,212,35.2,4043298853,140,7.7,4043298859,213,2.8,4043298855,141,35.1,4043298851,56,Back,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509812577,700,1,2,84,38,7rmv5ns2rj7bn4otpkur0mx0x,1,10.4,34.5,2023-02-19T12:59:25.187Z,2023-02-19T12:59:31Z,4043299033,213,0.3,4043299025,56,Center,4043299031,212,60.9,4043299035,1,,4043299023,157,,4043299029,141,62.7,4043299027,140,65.4,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509812585,701,1,2,84,42,7rmv5ns2rj7bn4otpkur0mx0x,0,60.6,53.9,2023-02-19T12:59:29.120Z,2023-02-19T13:14:55Z,4043299055,56,Center,4043299063,213,0.4,4043299059,141,63.7,4043299053,3,,4043299057,140,76.0,4043299061,212,17.5,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509812567,668,49,2,84,43,xcevba75jfkrg4s6tl89zl3y,1,31.6,37.6,2023-02-19T12:59:30.453Z,2023-02-19T12:59:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509812595,669,1,2,84,44,xcevba75jfkrg4s6tl89zl3y,1,31.6,37.6,2023-02-19T12:59:31.189Z,2023-02-19T12:59:33Z,4043299121,213,3.0,4043299111,56,Back,4043299115,141,43.4,4043299113,140,8.4,4043299117,212,24.7,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509812635,670,1,2,84,46,xcevba75jfkrg4s6tl89zl3y,1,8.1,43.1,2023-02-19T12:59:33.189Z,2023-02-19T12:59:36Z,4043299291,212,22.7,4043299287,140,16.8,4043299289,141,12.5,4043299285,56,Back,4043299293,213,5.1,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509812663,671,1,2,84,50,xcevba75jfkrg4s6tl89zl3y,1,17.6,11.9,2023-02-19T12:59:36.725Z,2023-02-19T12:59:38Z,4043299405,56,Back,4043299411,212,21.5,4043299413,213,6.2,4043299409,141,9.5,4043299407,140,38.0,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509812677,672,1,2,84,52,xcevba75jfkrg4s6tl89zl3y,1,37.5,9.4,2023-02-19T12:59:38.757Z,2023-02-19T12:59:39Z,4043299459,141,15.0,4043299457,140,30.2,4043299461,212,8.6,4043299455,56,Back,4043299463,213,2.7,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509812711,673,1,2,84,53,xcevba75jfkrg4s6tl89zl3y,1,30.2,15,2023-02-19T12:59:39.605Z,2023-02-19T12:59:42Z,4043299569,56,Back,4043299575,212,18.9,4043299571,140,47.3,4043299573,141,23.6,4043299577,213,0.3,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509812733,674,1,2,84,55,xcevba75jfkrg4s6tl89zl3y,1,46.9,24.4,2023-02-19T12:59:41.973Z,2023-02-19T12:59:43Z,4043299725,212,19.8,4043299721,140,30.0,4043299719,56,Back,4043299727,213,2.7,4043299723,141,37.4,,,,,,,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509812767,675,1,2,84,56,xcevba75jfkrg4s6tl89zl3y,1,29.9,37.4,2023-02-19T12:59:43.429Z,2023-02-19T12:59:46Z,4043299933,213,0.5,4043299925,56,Back,4043299931,212,20.6,4043299929,141,52.7,4043299927,140,46.8,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509812793,676,1,2,85,0,xcevba75jfkrg4s6tl89zl3y,1,46.8,52.7,2023-02-19T12:59:46.597Z,2023-02-19T12:59:49Z,4043300063,212,12.5,4043300065,213,0.8,4043300061,141,66.4,4043300057,56,Center,4043300059,140,54.7,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509812839,677,1,2,85,2,xcevba75jfkrg4s6tl89zl3y,1,58.5,59.7,2023-02-19T12:59:48.869Z,2023-02-19T13:13:14Z,4043301633,154,,4043308751,4,,4043300331,212,30.7,4043300329,141,39.7,4043300333,213,5.8,4043300325,140,84.7,4043300321,56,Center,4043301631,210,15,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509812843,678,15,2,85,6,xcevba75jfkrg4s6tl89zl3y,1,86.5,39.2,2023-02-19T12:59:52.901Z,2023-02-19T13:13:14Z,4043300353,17,,4043301635,76,,4043301255,233,702,4043301219,20,,4043301649,102,52.3,4043301653,146,93.6,4043301637,29,,4043309885,214,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,4043300357,56,Center,,4043301655,147,44.9,4043301645,55,4043301651,103,4043301639,154,,15.8,4043300351,22,,,,,,,677,,,,,,,
2509812849,702,10,2,85,6,7rmv5ns2rj7bn4otpkur0mx0x,1,6.8,54.8,2023-02-19T12:59:53.001Z,2023-02-19T13:00:13Z,4043300393,56,Back,4043301281,233,678,4043300391,182,,4043300389,178,,4043301135,174,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509812939,679,1,2,85,12,xcevba75jfkrg4s6tl89zl3y,1,84.6,73.3,2023-02-19T12:59:59.286Z,2023-02-19T13:00:04Z,4043300771,212,28.6,4043300767,141,35.1,4043300763,140,96.1,4043300759,155,,4043300761,56,Center,4043300773,213,5.1,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509812963,680,1,2,85,17,xcevba75jfkrg4s6tl89zl3y,1,96.4,35.5,2023-02-19T13:00:04.069Z,2023-02-19T13:15:07Z,4043300889,140,93.9,4043300887,56,Center,4043300891,141,43.9,4043300895,213,2.0,4043300893,212,6.3,4043300885,3,,,,,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509812969,681,61,2,85,19,xcevba75jfkrg4s6tl89zl3y,0,93.9,43.9,2023-02-19T13:00:05.654Z,2023-02-19T13:13:01Z,4043300909,56,Center,,,,,,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509812981,703,52,2,85,20,7rmv5ns2rj7bn4otpkur0mx0x,1,3.9,49.3,2023-02-19T13:00:06.752Z,2023-02-19T13:00:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509813075,704,1,2,85,24,7rmv5ns2rj7bn4otpkur0mx0x,1,9.4,51.6,2023-02-19T13:00:11.168Z,2023-02-19T13:00:14Z,4043301387,213,0.7,4043301389,1,,4043301383,141,90.8,4043301377,123,,4043301379,56,Back,4043301381,140,42.6,4043301385,212,43.9,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509813083,705,50,2,85,27,7rmv5ns2rj7bn4otpkur0mx0x,1,50.8,92.8,2023-02-19T13:00:14.100Z,2023-02-19T13:00:34Z,4043302223,233,682,4043301421,286,,4043301419,56,Left,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509813159,682,7,2,85,27,xcevba75jfkrg4s6tl89zl3y,1,49.2,7.2,2023-02-19T13:00:14.101Z,2023-02-19T13:04:34Z,4043301843,56,Back,4043302209,233,705,4043301841,167,,4043301845,285,,,,,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509813165,683,5,2,85,28,xcevba75jfkrg4s6tl89zl3y,0,44.1,-1.5,2023-02-19T13:00:15.014Z,2023-02-19T13:04:36Z,4043305289,233,706,4043301887,347,,4043301885,56,Back,,,,,,,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509813209,706,5,2,85,28,7rmv5ns2rj7bn4otpkur0mx0x,1,55.9,101.5,2023-02-19T13:00:15.014Z,2023-02-19T13:09:37Z,4043305281,233,683,4043302055,56,Left,4043302057,347,,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509813335,707,1,2,85,50,7rmv5ns2rj7bn4otpkur0mx0x,1,45.6,100,2023-02-19T13:00:36.800Z,2023-02-19T13:14:43Z,4043302633,107,,4043302639,141,82.1,4043302637,140,44.6,4043302643,213,4.6,4043302635,56,Back,4043302641,212,13.1,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509813341,708,1,2,85,51,7rmv5ns2rj7bn4otpkur0mx0x,0,42.9,78.1,2023-02-19T13:00:38.176Z,2023-02-19T13:14:47Z,4043302671,212,21.7,4043302665,56,Center,4043302673,213,6.2,4043302667,140,63.5,4043302669,141,76.4,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509813291,684,49,2,85,52,xcevba75jfkrg4s6tl89zl3y,1,34.1,30.3,2023-02-19T13:00:39.126Z,2023-02-19T13:00:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509813315,685,1,2,85,52,xcevba75jfkrg4s6tl89zl3y,1,34.1,30.3,2023-02-19T13:00:39.446Z,2023-02-19T13:00:41Z,4043302567,141,34.3,4043302563,56,Back,4043302569,212,12.2,4043302565,140,45.4,4043302571,213,0.2,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509813319,686,61,2,85,54,xcevba75jfkrg4s6tl89zl3y,1,45.4,34.3,2023-02-19T13:00:41.344Z,2023-02-19T13:00:41Z,4043302591,56,Back,,,,,,,,,,,,,,,,,,,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509813383,687,1,2,85,58,xcevba75jfkrg4s6tl89zl3y,0,15.1,56.1,2023-02-19T13:00:45.286Z,2023-02-19T13:00:47Z,4043302835,212,13.6,4043302831,140,13.8,4043302827,3,,4043302829,56,Back,4043302833,141,76.0,4043302837,213,1.7,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509813369,709,1,2,85,59,7rmv5ns2rj7bn4otpkur0mx0x,0,63.4,76.7,2023-02-19T13:00:45.650Z,2023-02-19T13:00:46Z,4043302785,213,5.6,4043302781,141,41.2,4043302777,56,Center,4043302779,140,94.2,4043302775,155,,4043302787,1,,4043302783,212,40.4,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509813435,710,15,2,86,4,7rmv5ns2rj7bn4otpkur0mx0x,1,89.7,36,2023-02-19T13:00:50.896Z,2023-02-19T13:00:58Z,4043303477,146,98.8,4043303025,63,,4043303467,79,,4043303507,233,688,4043303471,102,50.5,4043303475,458,,4043303473,103,21.5,4043303479,147,49.8,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,4043303219,72,,,4043303469,133,,4043303029,56,4043303023,22,,,,,,,,,,,,,Center,,,,,,,
2509813427,688,10,2,86,4,xcevba75jfkrg4s6tl89zl3y,1,1.5,51.6,2023-02-19T13:00:50.996Z,2023-02-19T13:00:58Z,4043303373,177,,4043303007,178,,4043303009,182,,4043303011,56,Back,4043303443,233,710,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509813681,689,1,2,86,22,xcevba75jfkrg4s6tl89zl3y,0,14.1,47.3,2023-02-19T13:01:09.030Z,2023-02-19T13:01:12Z,4043304139,199,,4043304143,140,77.2,4043304149,213,6.1,4043304147,212,67.1,4043304141,56,Center,4043304151,1,,4043304145,141,31.3,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509813747,711,1,2,86,26,7rmv5ns2rj7bn4otpkur0mx0x,1,23.7,73.3,2023-02-19T13:01:13.394Z,2023-02-19T13:01:16Z,4043304429,212,33.3,4043304423,56,Left,4043304427,141,86.0,4043304431,213,0.3,4043304425,140,54.3,4043304421,157,,4043304433,1,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509813753,712,1,2,86,30,7rmv5ns2rj7bn4otpkur0mx0x,0,52.1,84.7,2023-02-19T13:01:16.832Z,2023-02-19T13:01:17Z,4043304451,56,Center,4043304455,141,76.0,4043304453,140,57.0,4043304459,213,5.4,4043304457,212,7.8,,,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509813817,690,1,2,86,31,xcevba75jfkrg4s6tl89zl3y,0,38.3,22.8,2023-02-19T13:01:18.151Z,2023-02-19T13:01:22Z,4043304721,213,0.2,4043304705,56,Center,4043304711,141,41.6,4043304703,157,,4043304723,1,,4043304707,140,89.5,4043304717,212,55.3,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509814017,713,1,2,86,41,7rmv5ns2rj7bn4otpkur0mx0x,1,8.1,57.2,2023-02-19T13:01:27.631Z,2023-02-19T13:01:39Z,4043305531,140,30.1,4043305535,212,30.5,4043305529,56,Back,4043305537,213,5.6,4043305533,141,28.0,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509814049,714,1,2,86,53,7rmv5ns2rj7bn4otpkur0mx0x,0,67,9.4,2023-02-19T13:01:39.583Z,2023-02-19T13:01:41Z,4043305677,155,,4043305679,56,Center,4043305681,140,90.6,4043305685,212,40.8,4043305687,213,0.9,4043305689,1,,4043305683,141,57.0,4043305675,2,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509814057,691,61,2,86,54,xcevba75jfkrg4s6tl89zl3y,1,7.9,41.2,2023-02-19T13:01:41.545Z,2023-02-19T13:01:41Z,4043305733,56,Back,,,,,,,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509814075,692,49,2,86,56,xcevba75jfkrg4s6tl89zl3y,1,16.3,37.9,2023-02-19T13:01:42.887Z,2023-02-19T13:01:43Z,,,,,,,,,,,,,,,,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509814143,693,1,2,86,56,xcevba75jfkrg4s6tl89zl3y,1,16,37.9,2023-02-19T13:01:43.206Z,2023-02-19T13:01:47Z,4043306091,212,27.2,4043306085,56,Back,4043306093,213,5.2,4043306087,140,28.4,4043306089,141,2.8,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509814149,694,61,2,87,0,xcevba75jfkrg4s6tl89zl3y,0,28.5,2.5,2023-02-19T13:01:47.063Z,2023-02-19T13:01:47Z,4043306117,56,Back,,,,,,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509814163,695,5,2,87,0,xcevba75jfkrg4s6tl89zl3y,0,29.8,-1.2,2023-02-19T13:01:47.488Z,2023-02-19T13:09:37Z,4043307401,233,715,4043306173,347,,4043306171,56,Back,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509814441,715,5,2,87,0,7rmv5ns2rj7bn4otpkur0mx0x,1,70.2,101.2,2023-02-19T13:01:47.488Z,2023-02-19T13:02:09Z,4043307353,56,Left,4043307373,233,695,4043307355,347,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509814293,696,18,2,87,12,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-02-19T13:01:59.345Z,2023-02-19T13:02:00Z,4043306739,55,697,4043306691,59,14,4043306687,42,,4043306689,44,Midfielder,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509814297,697,19,2,87,12,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-02-19T13:01:59.346Z,2023-02-19T13:12:15Z,4043306715,59,31,4043354219,293,3,4043354217,292,10,4043306717,44,Forward,4043306719,55,696,4043306713,145,10,4043306709,42,,,,,es1ohgwfiwq5f9mx2887zul90,S. Bisselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509814495,716,1,2,87,22,7rmv5ns2rj7bn4otpkur0mx0x,1,66.4,100,2023-02-19T13:02:08.719Z,2023-02-19T13:02:13Z,4043307571,1,,4043307563,140,38.5,4043307569,213,3.5,4043307567,212,31.5,4043307565,141,84.4,4043307561,56,Back,4043307559,107,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509814539,717,1,2,87,26,7rmv5ns2rj7bn4otpkur0mx0x,1,41.8,73,2023-02-19T13:02:13.279Z,2023-02-19T13:02:16Z,4043307757,212,25.1,4043307753,140,42.3,4043307759,213,4.7,4043307755,141,36.1,4043307751,56,Back,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509814629,718,1,2,87,29,7rmv5ns2rj7bn4otpkur0mx0x,1,43.9,35.1,2023-02-19T13:02:16.303Z,2023-02-19T13:02:21Z,4043308131,56,Right,4043308143,212,28.1,4043308147,213,5.5,4043308133,140,62.9,4043308139,141,5.9,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509814687,719,1,2,87,35,7rmv5ns2rj7bn4otpkur0mx0x,0,68.1,19.1,2023-02-19T13:02:21.824Z,2023-02-19T13:02:25Z,4043308393,1,,4043308387,141,76.4,4043308389,212,52.4,4043308383,56,Center,4043308391,213,0.8,4043308385,140,100.0,4043308381,155,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509814691,720,5,2,87,37,7rmv5ns2rj7bn4otpkur0mx0x,0,101,64.8,2023-02-19T13:02:23.575Z,2023-02-19T13:19:51Z,4043379753,233,751,4043308403,56,Center,4043308405,346,,,,,,,,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509830319,751,5,2,87,37,xcevba75jfkrg4s6tl89zl3y,1,-1,35.2,2023-02-19T13:02:23.575Z,2023-02-19T13:18:10Z,4043379681,56,Back,4043379733,233,720,4043379683,346,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509814703,698,43,2,87,39,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-02-19T13:02:25.688Z,2023-02-19T13:18:00Z,4043308449,56,Back,4043378939,144,5,4043308487,233,720,4043308451,346,0,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509815175,699,1,2,88,8,xcevba75jfkrg4s6tl89zl3y,0,5,61.8,2023-02-19T13:02:55.368Z,2023-02-19T13:02:59Z,4043310349,56,Center,4043310359,1,,4043310353,141,74.5,4043310357,213,0.1,4043310347,155,,4043310361,74,,4043310355,212,65.7,4043310345,124,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,4043310351,140,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509815231,721,1,2,88,12,7rmv5ns2rj7bn4otpkur0mx0x,1,37.6,33.4,2023-02-19T13:02:59.327Z,2023-02-19T13:03:02Z,4043310591,212,19.4,4043310587,140,44.0,4043310589,141,6.7,4043310583,3,,4043310585,56,Back,4043310593,213,5.1,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509815233,722,50,2,88,15,7rmv5ns2rj7bn4otpkur0mx0x,1,42.5,8.1,2023-02-19T13:03:02.482Z,2023-02-19T13:03:04Z,4043310599,286,,4043310597,56,Back,4043310677,233,700,,,,,,,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509815249,700,7,2,88,15,xcevba75jfkrg4s6tl89zl3y,1,57.5,91.9,2023-02-19T13:03:02.483Z,2023-02-19T13:03:04Z,4043310669,233,722,4043310637,56,Left,4043310639,285,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509815257,701,49,2,88,17,xcevba75jfkrg4s6tl89zl3y,1,63.2,95.9,2023-02-19T13:03:03.608Z,2023-02-19T13:03:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509815331,702,1,2,88,17,xcevba75jfkrg4s6tl89zl3y,1,64,97.5,2023-02-19T13:03:04.359Z,2023-02-19T13:03:09Z,4043311023,141,96.2,4043311029,213,6.2,4043311017,56,Left,4043311013,155,,4043311021,140,84.3,4043311025,212,21.3,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509815365,703,1,2,88,22,xcevba75jfkrg4s6tl89zl3y,1,93.4,81.5,2023-02-19T13:03:09.351Z,2023-02-19T13:03:12Z,4043311183,140,86.8,4043311189,213,4.0,4043311187,212,10.3,4043311181,56,Center,4043311185,141,70.2,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509815389,704,1,2,88,25,xcevba75jfkrg4s6tl89zl3y,0,86.8,70.2,2023-02-19T13:03:12.039Z,2023-02-19T13:03:13Z,4043311281,212,20.1,4043311273,155,,4043311279,141,49.3,4043311277,140,100.0,4043311275,56,Center,4043311283,213,5.5,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509815393,705,5,2,88,26,xcevba75jfkrg4s6tl89zl3y,0,100.9,55.5,2023-02-19T13:03:13.103Z,2023-02-19T13:09:38Z,4043311287,56,Center,4043311289,346,,4043311329,233,723,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509815381,723,5,2,88,26,7rmv5ns2rj7bn4otpkur0mx0x,1,-0.9,44.5,2023-02-19T13:03:13.103Z,2023-02-19T13:03:14Z,4043311233,56,Back,4043311305,233,705,4043311235,346,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509815557,724,1,2,88,36,7rmv5ns2rj7bn4otpkur0mx0x,1,5,37,2023-02-19T13:03:23.375Z,2023-02-19T13:03:25Z,4043312031,213,0.0,4043312017,56,Back,4043312027,212,22.5,4043312037,237,,4043312015,124,,4043312021,140,26.4,4043312025,141,37.3,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509815577,725,1,2,88,38,7rmv5ns2rj7bn4otpkur0mx0x,1,26.4,37.3,2023-02-19T13:03:25.375Z,2023-02-19T13:03:26Z,4043312115,213,5.9,4043312111,141,27.4,4043312109,140,40.6,4043312113,212,16.4,4043312107,56,Back,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509815611,726,1,2,88,40,7rmv5ns2rj7bn4otpkur0mx0x,1,40.6,27.4,2023-02-19T13:03:26.846Z,2023-02-19T13:03:29Z,4043312235,56,Back,4043312241,212,13.5,4043312239,141,34.9,4043312237,140,28.7,4043312243,213,2.8,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509815625,727,1,2,88,42,7rmv5ns2rj7bn4otpkur0mx0x,1,28.7,34.9,2023-02-19T13:03:28.991Z,2023-02-19T13:03:30Z,4043312323,213,1.7,4043312317,140,26.2,4043312319,141,67.6,4043312315,56,Back,4043312321,212,22.4,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
