id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/8/value,assist,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2497674709,833,49,2,88,5,bk5ltsueqmeng29eovd8m2tml,1,42.6,94.9,2023-01-15T13:03:13.875Z,2023-01-15T13:03:14Z,,,,,,,,,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674713,834,1,2,88,5,bk5ltsueqmeng29eovd8m2tml,1,42.6,94.9,2023-01-15T13:03:13.925Z,2023-01-15T13:03:14Z,3979505755,213,3.9,3979505749,140,35.7,3979505753,212,10.3,3979505747,56,Back,3979505751,141,84.2,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674759,835,1,2,88,6,bk5ltsueqmeng29eovd8m2tml,0,35.7,84.2,2023-01-15T13:03:14.688Z,2023-01-15T13:28:56Z,3979505985,212,21.3,3979505981,140,53.2,3979505983,141,68.5,3979505979,56,Center,3979505987,213,5.8,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674765,836,4,2,88,10,bk5ltsueqmeng29eovd8m2tml,1,54.4,68.2,2023-01-15T13:03:18.266Z,2023-01-15T13:03:19Z,3979506025,56,Center,3979506031,286,,3979506061,233,690,3979506029,265,,3979506023,13,,3979506027,152,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674763,690,4,2,88,10,1fttb31hnskynpku8qd09yhm8,0,45.6,31.8,2023-01-15T13:03:18.267Z,2023-01-15T13:03:20Z,3979506015,265,,3979506011,56,Back,3979506081,233,836,3979506009,13,,3979506017,285,,3979506013,152,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674877,837,1,2,88,23,bk5ltsueqmeng29eovd8m2tml,0,58.2,82.2,2023-01-15T13:03:31.201Z,2023-01-15T13:03:32Z,3979506699,152,,3979506707,212,39.1,3979506703,140,88.3,3979506693,2,,3979506697,155,,3979506709,213,5.7,3979506711,1,,3979506695,5,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,3979506701,56,3979506705,141,,,,,,,,,,,48.3,,Center,,,,,,,,
2497674891,691,12,2,88,25,1fttb31hnskynpku8qd09yhm8,1,12.3,62,2023-01-15T13:03:33.484Z,2023-01-15T13:03:37Z,3979506775,212,15.4,3979506769,56,Back,3979506771,140,26.0,3979506915,15,,3979506777,213,5.9,3979506773,141,54.0,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674921,838,1,2,88,25,bk5ltsueqmeng29eovd8m2tml,1,66.9,51.9,2023-01-15T13:03:34.032Z,2023-01-15T13:03:38Z,3979506951,140,72.9,3979506957,213,5.3,3979506953,141,38.7,3979506949,56,Center,3979506955,212,11.0,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674957,839,1,2,88,29,bk5ltsueqmeng29eovd8m2tml,1,74.1,34.9,2023-01-15T13:03:37.888Z,2023-01-15T13:03:40Z,3979507095,56,Center,3979507101,212,9.0,3979507103,213,1.8,3979507099,141,47.8,3979507097,140,72.3,,,,,,,,,,amasl6wz90pv9kkbx3kihj7bp,J. Schroijen,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674971,840,1,2,88,32,bk5ltsueqmeng29eovd8m2tml,0,70.8,49.2,2023-01-15T13:03:40.547Z,2023-01-15T13:03:41Z,3979507167,155,,3979507185,213,6.1,3979507171,56,Center,3979507183,212,32.5,3979507187,1,,3979507175,140,100.0,3979507181,141,39.5,,,,eimwdeabp96ttxf8zywuiu8ve,D. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674983,692,5,2,88,33,1fttb31hnskynpku8qd09yhm8,1,-1,62,2023-01-15T13:03:41.429Z,2023-01-15T13:10:52Z,3979507209,56,Back,3979507235,233,841,3979507211,346,,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674975,841,5,2,88,33,bk5ltsueqmeng29eovd8m2tml,0,101,38,2023-01-15T13:03:41.429Z,2023-01-15T13:03:43Z,3979507197,346,,3979507195,56,Center,3979507263,233,692,,,,,,,,,,,,,,,,eimwdeabp96ttxf8zywuiu8ve,D. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675251,693,1,2,88,58,1fttb31hnskynpku8qd09yhm8,0,5.4,58.2,2023-01-15T13:04:06.111Z,2023-01-15T13:04:12Z,3979508571,212,65.1,3979508563,124,,3979508567,140,66.0,3979508575,1,,3979508569,141,37.9,3979508573,213,6.1,3979508577,74,,3979508565,56,Center,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675245,843,49,2,89,3,bk5ltsueqmeng29eovd8m2tml,1,30.3,64.9,2023-01-15T13:04:11.906Z,2023-01-15T13:04:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675269,844,1,2,89,4,bk5ltsueqmeng29eovd8m2tml,1,28.8,66.3,2023-01-15T13:04:12.882Z,2023-01-15T13:04:15Z,3979508663,212,24.4,3979508659,140,6.5,3979508661,141,56.3,3979508665,213,3.4,3979508657,56,Back,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675341,845,1,2,89,6,bk5ltsueqmeng29eovd8m2tml,1,4.5,55.6,2023-01-15T13:04:14.882Z,2023-01-15T13:04:22Z,3979509077,213,0.9,3979509073,141,92.3,3979509069,56,Back,3979509075,212,31.4,3979509067,155,,3979509071,140,22.6,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675407,846,1,2,89,14,bk5ltsueqmeng29eovd8m2tml,1,28.3,92.5,2023-01-15T13:04:22.388Z,2023-01-15T13:04:27Z,3979509427,213,5.9,3979509423,212,41.4,3979509433,1,,3979509399,157,,3979509403,56,Center,3979509417,141,69.6,3979509409,140,64.8,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675411,847,44,2,89,18,bk5ltsueqmeng29eovd8m2tml,1,70.1,69.8,2023-01-15T13:04:26.413Z,2023-01-15T13:04:27Z,3979509449,286,,3979509477,233,694,3979509447,56,Center,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675403,694,44,2,89,18,1fttb31hnskynpku8qd09yhm8,0,29.9,30.2,2023-01-15T13:04:26.414Z,2023-01-15T13:04:28Z,3979509383,56,Back,3979509387,285,,3979509495,233,847,,,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675457,848,1,2,89,19,bk5ltsueqmeng29eovd8m2tml,1,64.4,68.6,2023-01-15T13:04:27.346Z,2023-01-15T13:32:33Z,3979509689,213,4.7,3979510961,210,13,3979509683,140,64.2,3979509687,212,10.0,3979509685,141,53.9,3979509681,56,Center,3979509679,3,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,1,,,,,,,,,,,,,,,,,,,,,,,,,
2497675467,849,13,2,89,22,bk5ltsueqmeng29eovd8m2tml,1,84.2,57.6,2023-01-15T13:04:30.179Z,2023-01-15T13:32:33Z,3979510981,102,36.8,3979509735,17,,3979509737,56,Center,3979509733,22,,3979510977,55,848,3979510973,75,,3979510791,20,,3979510985,230,96.4,eimwdeabp96ttxf8zywuiu8ve,D. Mathieu,,3979510987,231,3979510983,103,3979510975,29,,,,,,,,,25,,50.7,,,,,,,,
2497675463,695,5,2,89,23,1fttb31hnskynpku8qd09yhm8,1,-0.9,60.6,2023-01-15T13:04:31.424Z,2023-01-15T13:04:33Z,3979509851,233,850,3979509707,56,Back,3979509709,346,,,,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675481,850,5,2,89,23,bk5ltsueqmeng29eovd8m2tml,0,100.9,39.4,2023-01-15T13:04:31.424Z,2023-01-15T13:10:52Z,3979509883,233,695,3979509833,346,,3979509831,56,Center,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675847,696,1,2,89,54,1fttb31hnskynpku8qd09yhm8,1,5.3,46.1,2023-01-15T13:05:02.976Z,2023-01-15T13:05:12Z,3979511869,140,66.6,3979511875,213,6.0,3979511867,56,Right,3979511871,141,19.6,3979511881,74,,3979511865,124,,3979511877,1,,3979511873,212,66.8,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675851,697,50,2,90,4,1fttb31hnskynpku8qd09yhm8,1,72,7.2,2023-01-15T13:05:12.386Z,2023-01-15T13:05:16Z,3979512129,233,851,3979511887,56,Right,3979511891,286,,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675881,851,7,2,90,4,bk5ltsueqmeng29eovd8m2tml,1,28,92.8,2023-01-15T13:05:12.387Z,2023-01-15T13:05:47Z,3979512085,285,,3979512107,233,697,3979512083,56,Back,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675887,852,49,2,90,7,bk5ltsueqmeng29eovd8m2tml,1,24,90.5,2023-01-15T13:05:15.620Z,2023-01-15T13:05:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675905,853,1,2,90,7,bk5ltsueqmeng29eovd8m2tml,1,21.3,91.7,2023-01-15T13:05:16.003Z,2023-01-15T13:05:49Z,3979512181,56,Back,3979512187,212,19.6,3979512183,140,7.8,3979512185,141,71.9,3979512189,213,3.9,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675951,854,1,2,90,9,bk5ltsueqmeng29eovd8m2tml,1,7.1,71.5,2023-01-15T13:05:17.365Z,2023-01-15T13:05:52Z,3979512435,213,5.9,3979512427,56,Back,3979512425,157,,3979512431,141,47.0,3979512433,212,42.2,3979512429,140,44.0,3979512437,1,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675959,855,44,2,90,12,bk5ltsueqmeng29eovd8m2tml,1,45,56,2023-01-15T13:05:20.869Z,2023-01-15T13:05:22Z,3979512461,285,,3979512459,56,Back,3979512509,233,698,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675955,698,44,2,90,12,1fttb31hnskynpku8qd09yhm8,0,55,44,2023-01-15T13:05:20.870Z,2023-01-15T13:05:22Z,3979512455,56,Center,3979512525,233,855,3979512457,286,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,
2497675965,856,61,2,90,13,bk5ltsueqmeng29eovd8m2tml,1,43.6,47.3,2023-01-15T13:05:21.514Z,2023-01-15T13:05:21Z,3979512485,56,Back,,,,,,,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676079,699,4,2,90,19,1fttb31hnskynpku8qd09yhm8,1,51.4,35.2,2023-01-15T13:05:27.888Z,2023-01-15T13:30:54Z,3979513107,286,,3979513103,152,,3979513099,13,,3979513101,56,Center,3979513167,233,857,3979513105,265,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676085,857,4,2,90,19,bk5ltsueqmeng29eovd8m2tml,0,48.6,64.8,2023-01-15T13:05:27.889Z,2023-01-15T13:05:35Z,3979513145,265,,3979513141,56,Back,3979513143,152,,3979513221,233,699,3979513147,285,,3979513139,13,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676163,700,70,2,90,36,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-01-15T13:05:44.518Z,2023-01-15T13:05:44Z,3979513603,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676363,701,1,2,90,53,1fttb31hnskynpku8qd09yhm8,0,50.8,34,2023-01-15T13:06:01.235Z,2023-01-15T13:06:04Z,3979514695,155,,3979514701,140,100.0,3979514705,212,56.7,3979514703,141,63.6,3979514699,56,Center,3979514707,213,0.4,3979514709,1,,3979514697,152,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,3979514693,5,,,,,,,,,,,,,,,,,,,,,,,
2497676365,702,5,2,90,56,1fttb31hnskynpku8qd09yhm8,0,101.3,66.4,2023-01-15T13:06:04.413Z,2023-01-15T13:06:05Z,3979514757,233,858,3979514713,56,Center,3979514715,346,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676367,858,5,2,90,56,bk5ltsueqmeng29eovd8m2tml,1,-1.3,33.6,2023-01-15T13:06:04.413Z,2023-01-15T13:10:52Z,3979514719,346,,3979514717,56,Back,3979514747,233,702,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676501,859,1,2,91,4,bk5ltsueqmeng29eovd8m2tml,1,3.3,44.4,2023-01-15T13:06:12.392Z,2023-01-15T13:06:16Z,3979515359,74,,3979515349,141,66.8,3979515353,213,0.4,3979515347,140,40.3,3979515343,155,,3979515345,56,Back,3979515355,1,,3979515341,124,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,3979515351,212,,,,,,,,,,,,,,,41.7,,,,,,,,
2497676547,860,1,2,91,8,bk5ltsueqmeng29eovd8m2tml,1,36.6,59.8,2023-01-15T13:06:16.261Z,2023-01-15T13:06:20Z,3979515647,213,5.4,3979515639,140,53.4,3979515643,212,28.4,3979515637,56,Center,3979515641,141,27.0,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676557,861,1,2,91,12,bk5ltsueqmeng29eovd8m2tml,0,58.7,19.3,2023-01-15T13:06:20.681Z,2023-01-15T13:06:22Z,3979515711,212,38.8,3979515705,56,Center,3979515715,1,,3979515713,213,0.6,3979515703,155,,3979515707,140,88.6,3979515709,141,52.9,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676587,703,12,2,91,15,1fttb31hnskynpku8qd09yhm8,1,16.6,53.3,2023-01-15T13:06:23.281Z,2023-01-15T13:07:34Z,3979515875,140,54.3,3979515881,213,5.8,3979515879,212,44.4,3979515887,15,,3979515873,56,Center,3979515877,141,23.8,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676609,862,1,2,91,18,bk5ltsueqmeng29eovd8m2tml,1,46,74.4,2023-01-15T13:06:26.774Z,2023-01-15T13:06:29Z,3979516037,140,42.4,3979516043,213,4.2,3979516039,141,64.1,3979516041,212,8.0,3979516035,56,Back,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676623,863,1,2,91,21,bk5ltsueqmeng29eovd8m2tml,1,42.6,62.9,2023-01-15T13:06:29.335Z,2023-01-15T13:06:32Z,3979516145,141,34.2,3979516141,56,Center,3979516149,213,5.3,3979516143,140,53.8,3979516147,212,22.8,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676675,864,1,2,91,24,bk5ltsueqmeng29eovd8m2tml,1,55.9,28,2023-01-15T13:06:32.118Z,2023-01-15T13:06:37Z,3979516393,141,8.5,3979516399,213,5.4,3979516389,56,Right,3979516391,140,66.2,3979516395,212,17.1,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676679,865,1,2,91,29,bk5ltsueqmeng29eovd8m2tml,0,65.7,7.8,2023-01-15T13:06:37.143Z,2023-01-15T13:06:39Z,3979516421,2,,3979516543,233,704,3979516435,1,,3979516431,212,41.3,3979516425,56,Center,3979516427,140,90.5,3979516423,155,,3979516433,213,0.9,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,3979516429,141,,,,,,,,,,,,,,,54.9,,,,,,,,
2497676693,704,11,2,91,30,1fttb31hnskynpku8qd09yhm8,1,11.9,47,2023-01-15T13:06:39.043Z,2023-01-15T13:06:39Z,3979516521,88,,3979516517,56,Back,3979516563,233,865,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676879,705,1,2,91,48,1fttb31hnskynpku8qd09yhm8,0,14.5,53,2023-01-15T13:06:56.291Z,2023-01-15T13:06:59Z,3979517531,140,69.9,3979517537,213,5.7,3979517529,56,Right,3979517533,141,0.0,3979517535,212,68.8,3979517527,199,,3979517539,1,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676881,706,5,2,91,51,1fttb31hnskynpku8qd09yhm8,0,73.2,-1.2,2023-01-15T13:06:59.398Z,2023-01-15T13:07:11Z,3979518095,233,866,3979517541,56,Right,3979517543,347,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,
2497676991,866,5,2,91,51,bk5ltsueqmeng29eovd8m2tml,1,26.8,101.2,2023-01-15T13:06:59.398Z,2023-01-15T13:10:52Z,3979518057,347,,3979518069,233,706,3979518055,56,Back,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677031,867,1,2,92,2,bk5ltsueqmeng29eovd8m2tml,1,14.7,100,2023-01-15T13:07:10.135Z,2023-01-15T13:07:12Z,3979518249,141,77.6,3979518253,213,4.6,3979518243,56,Back,3979518245,140,13.2,3979518241,107,,3979518251,212,16.7,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677075,868,1,2,92,4,bk5ltsueqmeng29eovd8m2tml,1,13.2,76.4,2023-01-15T13:07:12.584Z,2023-01-15T13:07:16Z,3979518451,140,18.0,3979518453,141,42.9,3979518457,213,4.9,3979518455,212,23.3,3979518449,56,Back,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677111,869,1,2,92,7,bk5ltsueqmeng29eovd8m2tml,1,37.9,31.7,2023-01-15T13:07:16.040Z,2023-01-15T13:07:18Z,3979518609,1,,3979518599,56,Right,3979518607,213,5.8,3979518603,141,7.3,3979518605,212,33.9,3979518601,140,66.1,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677123,870,1,2,92,10,bk5ltsueqmeng29eovd8m2tml,1,65,13.2,2023-01-15T13:07:18.615Z,2023-01-15T13:07:20Z,3979518673,140,70.0,3979518677,212,8.8,3979518669,56,Center,3979518679,213,0.9,3979518675,141,23.6,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677141,871,1,2,92,12,bk5ltsueqmeng29eovd8m2tml,0,77.5,15.8,2023-01-15T13:07:20.407Z,2023-01-15T13:07:22Z,3979518783,56,Center,3979518787,141,30.7,3979518791,213,1.9,3979518789,212,10.8,3979518785,140,74.0,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677173,708,12,2,92,16,1fttb31hnskynpku8qd09yhm8,1,19.3,67.1,2023-01-15T13:07:24.053Z,2023-01-15T13:07:28Z,3979518971,56,Left,3979518973,140,53.8,3979518977,212,42.9,3979518975,141,100.0,3979518979,213,0.6,3979519095,167,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677181,709,5,2,92,17,1fttb31hnskynpku8qd09yhm8,0,52,101.4,2023-01-15T13:07:25.865Z,2023-01-15T13:10:53Z,3979519025,347,,3979519141,233,872,3979519023,56,Left,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677201,872,5,2,92,17,bk5ltsueqmeng29eovd8m2tml,1,48,-1.4,2023-01-15T13:07:25.865Z,2023-01-15T13:07:29Z,3979519127,347,,3979519129,233,709,3979519125,56,Back,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677227,873,1,2,92,20,bk5ltsueqmeng29eovd8m2tml,1,45.5,0,2023-01-15T13:07:28.600Z,2023-01-15T13:07:32Z,3979519271,107,,3979519275,140,37.0,3979519283,1,,3979519273,56,Back,3979519277,141,35.9,3979519281,213,1.9,3979519279,212,27.3,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677251,874,1,2,92,23,bk5ltsueqmeng29eovd8m2tml,1,35.9,36.8,2023-01-15T13:07:31.976Z,2023-01-15T13:07:35Z,3979519473,213,5.2,3979519465,56,Back,3979519471,212,19.7,3979519467,140,44.9,3979519469,141,11.4,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677271,875,1,2,92,27,bk5ltsueqmeng29eovd8m2tml,1,45.5,11.4,2023-01-15T13:07:35.080Z,2023-01-15T13:07:37Z,3979519561,140,39.6,3979519559,56,Back,3979519567,213,1.9,3979519563,141,38.0,3979519565,212,19.1,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677329,876,1,2,92,28,bk5ltsueqmeng29eovd8m2tml,1,39.6,38.1,2023-01-15T13:07:36.936Z,2023-01-15T13:07:42Z,3979519887,212,23.4,3979519883,140,55.4,3979519881,56,Right,3979519889,213,5.5,3979519885,141,13.9,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677359,877,1,2,92,34,bk5ltsueqmeng29eovd8m2tml,0,59.8,9.3,2023-01-15T13:07:42.219Z,2023-01-15T13:08:15Z,3979520045,56,Center,3979521373,225,,3979521279,213,0.9,3979521277,212,45.4,3979521275,2,,3979520049,141,62.9,3979520047,140,85.5,3979520043,1,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677551,711,4,2,92,35,1fttb31hnskynpku8qd09yhm8,1,13.4,45.2,2023-01-15T13:07:43.673Z,2023-01-15T13:08:20Z,3979520997,233,878,3979520983,56,Back,3979520987,285,,3979520985,152,,3979520981,294,,3979520979,13,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677507,878,4,2,92,35,bk5ltsueqmeng29eovd8m2tml,0,86.6,54.8,2023-01-15T13:07:43.674Z,2023-01-15T13:08:21Z,3979520747,56,Center,3979520743,13,,3979520749,152,,3979520751,286,,3979521003,233,711,3979520745,294,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677377,710,43,2,92,38,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-01-15T13:07:46.566Z,2023-01-15T13:08:08Z,3979521127,144,55,,,,,,,,,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677719,712,1,2,93,12,1fttb31hnskynpku8qd09yhm8,0,20.1,36.5,2023-01-15T13:08:20.839Z,2023-01-15T13:30:52Z,3979521851,5,,3979521855,152,,3979521867,1,,3979521863,212,47.8,3979521853,157,,3979521857,56,Center,3979521865,213,6.3,3979521861,141,35.9,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,3979521859,140,,,,,,,,,,,,,,,65.6,,,,,,,,
2497677733,879,1,2,93,17,bk5ltsueqmeng29eovd8m2tml,0,32.4,60.2,2023-01-15T13:08:25.370Z,2023-01-15T13:08:25Z,3979521937,3,,3979521947,213,0.3,3979521939,56,Back,3979521943,141,66.4,3979521945,212,13.0,3979521941,140,44.1,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677837,713,1,2,93,18,1fttb31hnskynpku8qd09yhm8,1,55.5,28.4,2023-01-15T13:08:26.566Z,2023-01-15T13:08:36Z,3979522477,213,4.8,3979522473,212,13.5,3979522467,56,Right,3979522471,141,8.6,3979522469,140,56.3,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,
2497677845,714,4,2,93,25,1fttb31hnskynpku8qd09yhm8,1,55.6,6.4,2023-01-15T13:08:33.270Z,2023-01-15T13:08:36Z,3979522525,265,,3979522519,13,,3979522553,233,880,3979522521,56,Right,3979522523,152,,3979522527,286,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,
