id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value
2475117235,705,19,2,75,2,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-10-21T19:35:59.754Z,2022-10-21T19:51:31Z,3860574805,292,7,3860574807,293,3,3860574575,145,7,3860574577,59,8,3860574571,42,,3860574579,44,Midfielder,3860574581,55,704,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475116799,699,18,2,75,2,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-10-21T19:36:00.442Z,2022-10-21T19:36:01Z,3860572245,59,9,3860572337,55,700,3860572243,44,Forward,3860572241,42,,,,,,,,,,,,,,11sxalz1nikiipmp7bxvz33rp,D. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475116809,700,19,2,75,2,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-10-21T19:36:00.443Z,2022-10-21T19:36:02Z,3860572447,292,9,3860572299,44,Forward,3860572293,145,9,3860572289,42,,3860572303,55,699,3860572449,293,3,3860572295,59,35,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117839,711,40,2,75,3,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-10-21T19:36:00.561Z,2022-10-21T19:38:12Z,3860577873,194,440ry78r7c0ntspgph192c0r9,3860577871,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3860577863,30,"cf70r39m2wgbijtw0co5t6yfp, 8eribncmewk65x40tn7pvqymt, 3yq9brnhlfinrzrfbzcv99nmd, 85rm5s7x9di62hw3l31y5w8o9, abgzge9xy445z8rdwa2mcapqt, 969cpy2geokwer9gjapk7zj3e, ds0hd4ezvb5rw6l95rhbxtq1g, 7b4jmfu1ejoeci2zmvwuejnys, cipmd3k2nfv0ddic0l8go14gl, 440ry78r7c0ntspgph192c0r9, 1n0syrrxf9x7neh3tn19sc89h, 92mkw4rtoho0gkf3wr19c9iad, 62ft9dfhds3wn0dv650d4gkph, 78t5clx87mnpzn7c5ynoa37x1, 7flz5rsy2e31gbd8udiqg14gl, 3y7w3ngh3kby9mehxe5q7glpl, 1chxk7d4i11x2f16igblexgyc, 3h7rkufywz6c2aye1l5b0ihp0, 96j7klvrblmkwsprx0wk81b10, cglskkkycbja9rjybhui9hdrd, g16sstb2lz1ru2hsba2ml6ju",3860577869,130,8,3860577865,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3860577867,59,"1, 27, 28, 8, 22, 20, 33, 23, 35, 10, 21, 3, 4, 5, 6, 7, 16, 17, 18, 24, 32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117059,701,1,2,75,30,xcevba75jfkrg4s6tl89zl3y,1,15.8,0,2022-10-21T19:36:27.665Z,2022-10-21T19:36:28Z,3860573611,140,27.8,3860573613,141,9.1,3860573607,107,,3860573609,56,Back,3860573617,213,0.5,3860573615,212,14.5,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117073,702,1,2,75,31,xcevba75jfkrg4s6tl89zl3y,1,26.3,10,2022-10-21T19:36:28.865Z,2022-10-21T19:36:30Z,3860573715,213,6.2,3860573709,140,36.1,3860573707,56,Back,3860573713,212,10.3,3860573711,141,9.1,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117077,703,61,2,75,32,xcevba75jfkrg4s6tl89zl3y,0,34.9,10.9,2022-10-21T19:36:30.433Z,2022-10-21T19:36:30Z,3860573727,56,Back,,,,,,,,,,,,,,,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117097,638,49,2,75,35,e8hiwrw6ocxm5iht6sp7jiv19,1,62.3,54,2022-10-21T19:36:32.718Z,2022-10-21T19:36:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117103,639,1,2,75,35,e8hiwrw6ocxm5iht6sp7jiv19,1,62.4,54,2022-10-21T19:36:33.022Z,2022-10-21T19:36:34Z,3860573839,141,66.6,3860573843,213,1.7,3860573841,212,8.6,3860573835,56,Center,3860573837,140,61.6,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117147,640,1,2,75,36,e8hiwrw6ocxm5iht6sp7jiv19,1,61.6,66.6,2022-10-21T19:36:34.124Z,2022-10-21T19:36:38Z,3860574073,141,63.6,3860574071,140,32.8,3860574069,56,Back,3860574075,212,30.3,3860574077,213,3.2,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117195,641,1,2,75,40,e8hiwrw6ocxm5iht6sp7jiv19,1,35.7,51.3,2022-10-21T19:36:38.417Z,2022-10-21T19:36:42Z,3860574351,56,Back,3860574353,140,41.4,3860574359,213,5.1,3860574355,141,26.8,3860574357,212,17.7,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117219,642,1,2,75,45,e8hiwrw6ocxm5iht6sp7jiv19,1,57.6,24,2022-10-21T19:36:42.495Z,2022-10-21T19:36:45Z,3860574507,213,1.5,3860574505,212,9.7,3860574499,56,Center,3860574503,141,38.3,3860574501,140,57.9,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117239,643,1,2,75,48,e8hiwrw6ocxm5iht6sp7jiv19,1,63.2,34.8,2022-10-21T19:36:45.649Z,2022-10-21T19:36:47Z,3860574603,213,6.3,3860574601,212,13.2,3860574599,141,34.2,3860574597,140,75.8,3860574595,56,Center,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117251,644,1,2,75,49,e8hiwrw6ocxm5iht6sp7jiv19,1,75.8,34.2,2022-10-21T19:36:47.245Z,2022-10-21T19:36:48Z,3860574661,56,Center,3860574671,213,3.8,3860574669,212,7.0,3860574665,140,70.4,3860574667,141,28.2,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117269,645,1,2,75,51,e8hiwrw6ocxm5iht6sp7jiv19,1,70.4,28.2,2022-10-21T19:36:48.637Z,2022-10-21T19:36:50Z,3860574759,140,72.8,3860574765,213,4.9,3860574761,141,2.6,3860574763,212,17.6,3860574757,56,Right,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117285,646,1,2,75,53,e8hiwrw6ocxm5iht6sp7jiv19,1,72.6,2.6,2022-10-21T19:36:50.831Z,2022-10-21T19:36:52Z,3860574859,212,16.0,3860574853,56,Center,3860574857,141,23.9,3860574855,140,79.1,3860574861,213,1.1,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117299,647,1,2,75,55,e8hiwrw6ocxm5iht6sp7jiv19,1,79.1,23.9,2022-10-21T19:36:52.651Z,2022-10-21T19:36:54Z,3860574943,141,6.2,3860574941,140,89.2,3860574947,213,5.4,3860574945,212,16.0,3860574939,56,Right,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117311,648,1,2,75,56,e8hiwrw6ocxm5iht6sp7jiv19,1,89.5,6.2,2022-10-21T19:36:53.955Z,2022-10-21T19:36:55Z,3860575013,213,1.7,3860575011,212,8.3,3860575009,141,18.3,3860575007,140,88.5,3860575005,56,Right,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117317,649,1,2,75,57,e8hiwrw6ocxm5iht6sp7jiv19,1,88.5,18.3,2022-10-21T19:36:55.326Z,2022-10-21T19:36:56Z,3860575041,56,Right,3860575043,140,85.1,3860575049,213,4.4,3860575047,212,10.5,3860575045,141,3.8,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117327,650,1,2,75,58,e8hiwrw6ocxm5iht6sp7jiv19,1,84.9,3.7,2022-10-21T19:36:56.092Z,2022-10-21T19:36:57Z,3860575093,56,Right,3860575099,212,5.5,3860575101,213,0.0,3860575097,141,4.0,3860575095,140,90.1,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117339,651,1,2,75,59,e8hiwrw6ocxm5iht6sp7jiv19,1,90.1,4,2022-10-21T19:36:57.259Z,2022-10-21T19:36:59Z,3860575185,213,3.1,3860575177,56,Right,3860575179,140,73.8,3860575183,212,17.1,3860575181,141,4.3,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117365,652,1,2,76,1,e8hiwrw6ocxm5iht6sp7jiv19,1,73.8,4.3,2022-10-21T19:36:59.275Z,2022-10-21T19:37:02Z,3860575319,141,32.1,3860575323,213,2.4,3860575315,56,Center,3860575321,212,28.1,3860575317,140,54.0,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117385,653,1,2,76,5,e8hiwrw6ocxm5iht6sp7jiv19,1,53.1,31.9,2022-10-21T19:37:02.525Z,2022-10-21T19:37:05Z,3860575451,141,62.9,3860575453,212,24.0,3860575449,140,42.2,3860575447,56,Back,3860575455,213,2.1,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117429,654,1,2,76,8,e8hiwrw6ocxm5iht6sp7jiv19,1,42.2,62.9,2022-10-21T19:37:05.868Z,2022-10-21T19:37:09Z,3860575751,213,4.7,3860575747,141,33.7,3860575745,140,42.5,3860575749,212,19.9,3860575743,56,Back,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117473,655,1,2,76,12,e8hiwrw6ocxm5iht6sp7jiv19,1,54.9,32.7,2022-10-21T19:37:09.762Z,2022-10-21T19:37:13Z,3860575953,56,Center,3860575959,212,16.3,3860575961,213,0.6,3860575957,141,47.0,3860575955,140,67.3,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117499,656,1,2,76,15,e8hiwrw6ocxm5iht6sp7jiv19,0,66.1,46.6,2022-10-21T19:37:13.171Z,2022-10-21T19:37:15Z,3860576071,140,76.7,3860576079,212,15.4,3860576067,56,Center,3860576083,213,5.5,3860576075,141,30.9,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117515,706,49,2,76,19,xcevba75jfkrg4s6tl89zl3y,1,33.5,77.6,2022-10-21T19:37:16.707Z,2022-10-21T19:37:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117547,707,1,2,76,20,xcevba75jfkrg4s6tl89zl3y,1,36.5,81.1,2022-10-21T19:37:18.243Z,2022-10-21T19:37:20Z,3860576255,213,1.3,3860576247,56,Back,3860576249,140,38.3,3860576253,212,6.9,3860576251,141,90.8,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117551,708,1,2,76,22,xcevba75jfkrg4s6tl89zl3y,1,38.1,91.5,2022-10-21T19:37:19.954Z,2022-10-21T19:37:20Z,3860576265,140,40.6,3860576267,141,80.9,3860576269,212,7.7,3860576263,56,Back,3860576271,213,5.1,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117563,709,1,2,76,23,xcevba75jfkrg4s6tl89zl3y,1,40.6,80.9,2022-10-21T19:37:20.610Z,2022-10-21T19:37:21Z,3860576335,212,9.3,3860576337,213,2.5,3860576333,141,89.3,3860576329,56,Back,3860576331,140,33.6,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117833,710,1,2,76,24,xcevba75jfkrg4s6tl89zl3y,0,33.6,89.3,2022-10-21T19:37:21.669Z,2022-10-21T19:38:20Z,3860577827,212,46.8,3860577825,141,56.0,3860577831,1,,3860577819,155,,3860577821,56,Center,3860577823,140,72.6,3860577829,213,5.8,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117635,657,1,2,76,29,e8hiwrw6ocxm5iht6sp7jiv19,1,19.8,42.4,2022-10-21T19:37:26.966Z,2022-10-21T19:37:32Z,3860576719,141,25.0,3860576723,213,5.5,3860576721,212,16.0,3860576717,140,30.1,3860576715,56,Back,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117637,658,49,2,76,31,e8hiwrw6ocxm5iht6sp7jiv19,1,30,25,2022-10-21T19:37:28.729Z,2022-10-21T19:37:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117689,659,1,2,76,36,e8hiwrw6ocxm5iht6sp7jiv19,1,35.2,24,2022-10-21T19:37:33.689Z,2022-10-21T19:37:40Z,3860577001,213,0.0,3860577003,1,,3860576995,140,84.9,3860576997,141,27.3,3860576991,155,,3860576999,212,52.2,3860576993,56,Center,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117737,660,1,2,76,42,e8hiwrw6ocxm5iht6sp7jiv19,1,95.6,9.5,2022-10-21T19:37:40.393Z,2022-10-21T19:37:46Z,3860577275,140,85.9,3860577281,213,3.0,3860577277,141,11.4,3860577273,56,Right,3860577279,212,10.3,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475117759,661,1,2,76,48,e8hiwrw6ocxm5iht6sp7jiv19,1,94.6,22.4,2022-10-21T19:37:46.020Z,2022-10-21T19:38:32Z,3860579183,210,16,3860577405,140,87.9,3860577441,213,2.3,3860577437,141,33.3,3860577599,195,,3860577439,212,10.2,3860579187,22,,3860579185,154,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,3860577403,56,,,,Center,,,,,,,,,,,,,1,,,,,,,,,,
2475117767,662,16,2,76,51,e8hiwrw6ocxm5iht6sp7jiv19,1,87.3,36.8,2022-10-21T19:37:48.556Z,2022-10-21T19:38:32Z,3860578299,375,76:50.118,3860579221,76,,3860577459,56,Center,3860579235,328,,3860578289,20,,3860577457,63,,3860579233,103,4.4,3860579227,55,661,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,3860578293,374,3860579223,29,,2022-10-21 20:37:47.592,3860579237,230,,99.0,3860579231,102,53.7,3860577455,22,3860579239,231,,,48.2,3860579225,154,,,,,,,
2475118129,712,1,2,77,31,xcevba75jfkrg4s6tl89zl3y,1,50.3,49.6,2022-10-21T19:38:29.380Z,2022-10-21T19:38:57Z,3860579379,212,14.4,3860579373,56,Back,3860579383,279,G,3860579381,213,3.3,3860579507,189,,3860579375,140,36.7,3860579377,141,47.3,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475118131,713,61,2,77,33,xcevba75jfkrg4s6tl89zl3y,1,36.6,47.3,2022-10-21T19:38:31.204Z,2022-10-21T19:39:00Z,3860579415,189,,3860579387,56,Back,,,,,,,,,,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475118107,663,49,2,77,35,e8hiwrw6ocxm5iht6sp7jiv19,1,24.7,83.8,2022-10-21T19:38:33.268Z,2022-10-21T19:38:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475118127,664,1,2,77,36,e8hiwrw6ocxm5iht6sp7jiv19,1,24.7,83.8,2022-10-21T19:38:33.553Z,2022-10-21T19:38:34Z,3860579363,140,36.7,3860579369,213,5.6,3860579361,56,Back,3860579367,212,15.7,3860579365,141,70.0,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475118147,665,1,2,77,37,e8hiwrw6ocxm5iht6sp7jiv19,1,36.7,70,2022-10-21T19:38:34.856Z,2022-10-21T19:38:37Z,3860579465,141,50.6,3860579467,212,26.6,3860579459,56,Back,3860579463,140,14.7,3860579469,213,3.7,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475118189,666,1,2,77,39,e8hiwrw6ocxm5iht6sp7jiv19,1,14.6,44.5,2022-10-21T19:38:36.943Z,2022-10-21T19:38:40Z,3860579681,140,19.9,3860579683,141,12.8,3860579679,56,Back,3860579685,212,22.3,3860579687,213,5.0,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475118201,667,1,2,77,42,e8hiwrw6ocxm5iht6sp7jiv19,1,22.6,6.5,2022-10-21T19:38:40.439Z,2022-10-21T19:38:42Z,3860579737,141,9.8,3860579735,140,32.8,3860579741,213,0.2,3860579739,212,10.9,3860579733,56,Back,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475118211,668,1,2,77,44,e8hiwrw6ocxm5iht6sp7jiv19,0,32.2,9.7,2022-10-21T19:38:42.014Z,2022-10-21T19:38:43Z,3860579769,140,41.2,3860579779,212,16.6,3860579773,141,29.7,3860579765,56,Back,3860579783,213,1.0,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475118213,714,49,2,77,45,xcevba75jfkrg4s6tl89zl3y,1,53.6,66.6,2022-10-21T19:38:43.382Z,2022-10-21T19:38:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475118253,715,1,2,77,46,xcevba75jfkrg4s6tl89zl3y,1,53.6,66.6,2022-10-21T19:38:43.604Z,2022-10-21T19:38:54Z,3860579969,56,Center,3860579971,140,67.2,3860580203,210,15,3860579973,141,32.7,3860579977,213,5.3,3860579975,212,27.1,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2475118255,716,15,2,77,49,xcevba75jfkrg4s6tl89zl3y,1,71.2,37,2022-10-21T19:38:47.461Z,2022-10-21T19:38:55Z,3860580239,29,,3860580247,102,49.4,3860580293,233,670,3860580251,215,,3860580241,133,,3860580035,20,,3860579985,22,,3860580249,103,29.7,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,3860580233,79,3860579989,56,Center,,3860580255,147,,48.6,3860580253,146,98.8,3860579987,18,3860580243,55,,,715,,,,,,,,,
2475118275,670,10,2,77,50,e8hiwrw6ocxm5iht6sp7jiv19,1,3.1,51.8,2022-10-21T19:38:47.561Z,2022-10-21T19:38:53Z,3860580101,182,,3860580095,177,,3860580097,178,,3860580105,56,Back,3860580159,233,716,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475118273,669,52,2,77,52,e8hiwrw6ocxm5iht6sp7jiv19,1,3.1,51.8,2022-10-21T19:38:49.579Z,2022-10-21T19:38:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475118345,671,1,2,78,0,e8hiwrw6ocxm5iht6sp7jiv19,1,13.8,42.2,2022-10-21T19:38:57.770Z,2022-10-21T19:38:59Z,3860580531,213,4.8,3860580527,141,30.7,3860580525,140,14.7,3860580521,123,,3860580529,212,7.9,3860580523,56,Back,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475118381,672,1,2,78,2,e8hiwrw6ocxm5iht6sp7jiv19,1,14.7,30.7,2022-10-21T19:38:59.632Z,2022-10-21T19:39:03Z,3860580747,213,6.2,3860580731,56,Back,3860580739,141,27.7,3860580743,212,22.8,3860580735,140,36.3,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475118413,673,1,2,78,6,e8hiwrw6ocxm5iht6sp7jiv19,1,62.4,25.2,2022-10-21T19:39:03.502Z,2022-10-21T19:39:07Z,3860580919,56,Right,3860580925,212,26.6,3860580927,213,5.9,3860580921,140,86.0,3860580923,141,11.1,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475118431,674,1,2,78,10,e8hiwrw6ocxm5iht6sp7jiv19,0,88.4,10.4,2022-10-21T19:39:07.775Z,2022-10-21T19:39:09Z,3860581033,155,,3860581045,212,25.4,3860581047,213,1.6,3860581031,2,,3860581041,140,88.5,3860581037,56,Center,3860581043,141,47.8,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475118453,717,12,2,78,12,xcevba75jfkrg4s6tl89zl3y,1,11.7,47,2022-10-21T19:39:09.878Z,2022-10-21T19:39:12Z,3860581173,15,,3860581169,212,29.5,3860581171,213,1.0,3860581163,56,Back,3860581165,140,27.4,3860581167,141,82.9,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475118477,675,1,2,78,14,e8hiwrw6ocxm5iht6sp7jiv19,1,76.5,22.4,2022-10-21T19:39:12.439Z,2022-10-21T19:39:31Z,3860581253,56,Center,3860581259,212,10.5,3860581985,154,,3860581255,140,77.6,3860581257,141,37.7,3860581983,210,15,3860581261,213,1.5,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2475118479,676,15,2,78,18,e8hiwrw6ocxm5iht6sp7jiv19,1,83.8,35.2,2022-10-21T19:39:15.512Z,2022-10-21T19:39:31Z,3860582005,102,48.8,3860581275,56,Center,3860581995,78,,3860582013,230,98.8,3860581583,20,,3860582015,231,48.7,3860581273,63,,3860582007,103,19,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,3860582011,147,3860581997,29,,36.6,3860581589,233,,718,3860581999,154,,3860581587,82,3860582009,146,,,85.5,3860581269,22,3860582001,55,,,,,675
2475118483,718,10,2,78,18,xcevba75jfkrg4s6tl89zl3y,1,9.6,56.9,2022-10-21T19:39:15.612Z,2022-10-21T19:39:22Z,3860581297,56,Back,3860581295,94,,3860581597,233,676,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475118515,677,6,2,78,20,e8hiwrw6ocxm5iht6sp7jiv19,1,87.1,39.2,2022-10-21T19:39:18.233Z,2022-10-21T19:39:20Z,3860581489,75,,3860581487,56,Center,3860581503,233,719,,,,,,,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475118517,719,6,2,78,20,xcevba75jfkrg4s6tl89zl3y,0,12.9,60.8,2022-10-21T19:39:18.233Z,2022-10-21T19:40:37Z,3860581491,56,Back,3860581493,73,,3860581529,233,677,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475118677,678,1,2,78,43,e8hiwrw6ocxm5iht6sp7jiv19,1,99.5,0.5,2022-10-21T19:39:40.880Z,2022-10-21T19:39:44Z,3860582419,213,1.9,3860582413,140,85.0,3860582411,56,Center,3860582421,1,,3860582407,155,,3860582405,6,,3860582409,224,,3860582403,2,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,3860582417,212,3860582415,141,60.2,43.4,,,,,,,,,,,,,,,,,,,,,,,
2475118701,679,1,2,78,47,e8hiwrw6ocxm5iht6sp7jiv19,0,85,60.2,2022-10-21T19:39:44.729Z,2022-10-21T19:39:48Z,3860582517,3,,3860582525,212,9.8,3860582527,213,4.8,3860582523,141,45.8,3860582521,140,85.9,3860582519,56,Center,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475118685,720,44,2,78,48,xcevba75jfkrg4s6tl89zl3y,1,14.4,47.4,2022-10-21T19:39:46.023Z,2022-10-21T19:39:49Z,3860582451,285,,3860582449,56,Back,3860582537,233,680,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
