id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/15/value
2449983599,620,1,2,56,41,1fttb31hnskynpku8qd09yhm8,1,84.6,4,2022-08-22T19:17:36.418Z,2022-08-22T19:17:38Z,3726928321,141,4.3,3726928325,213,3.1,3726928323,212,17.5,3726928315,56,Right,3726928317,140,67.9,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449983617,621,1,2,56,43,1fttb31hnskynpku8qd09yhm8,1,67.8,4.3,2022-08-22T19:17:37.906Z,2022-08-22T19:17:42Z,3726928435,213,2.1,3726928431,141,37.4,3726928427,56,Center,3726928429,140,55.7,3726928433,212,25.8,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449983625,622,1,2,56,47,1fttb31hnskynpku8qd09yhm8,1,58.1,37.1,2022-08-22T19:17:42.098Z,2022-08-22T19:17:44Z,3726928517,212,14.4,3726928515,141,19.4,3726928511,56,Right,3726928519,213,5.3,3726928513,140,65.7,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449983645,623,1,2,56,50,1fttb31hnskynpku8qd09yhm8,0,67.1,18,2022-08-22T19:17:44.738Z,2022-08-22T19:17:47Z,3726928653,213,0.9,3726928643,56,Center,3726928649,141,55.1,3726928641,155,,3726928651,212,31.4,3726928645,140,84.9,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449983655,525,12,2,56,54,1wyg1tunyt7go9tnjea1hjqxb,1,13.5,43.3,2022-08-22T19:17:48.694Z,2022-08-22T19:18:03Z,3726928695,56,Back,3726928729,15,,3726928697,140,25.3,3726928703,213,1.1,3726928699,141,78.7,3726928701,212,27.1,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449983677,526,49,2,56,56,1wyg1tunyt7go9tnjea1hjqxb,1,25.3,78.7,2022-08-22T19:17:50.799Z,2022-08-22T19:17:50Z,,,,,,,,,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449983683,527,1,2,56,56,1wyg1tunyt7go9tnjea1hjqxb,1,25.3,78.7,2022-08-22T19:17:50.997Z,2022-08-22T19:17:52Z,3726928883,213,4.9,3726928881,212,6.4,3726928879,141,69.4,3726928875,56,Back,3726928877,140,26.3,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449983713,528,1,2,56,57,1wyg1tunyt7go9tnjea1hjqxb,1,26.3,69.4,2022-08-22T19:17:52.270Z,2022-08-22T19:17:57Z,3726929049,141,73.0,3726929051,212,8.6,3726929047,140,34.2,3726929045,56,Back,3726929053,213,0.3,3726929043,168,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449983717,529,4,2,57,0,1wyg1tunyt7go9tnjea1hjqxb,1,32.6,74.7,2022-08-22T19:17:55.166Z,2022-08-22T19:18:05Z,3726929239,285,,3726929073,13,,3726929077,152,,3726929235,233,624,3726929567,294,,3726929075,56,Back,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449983737,624,4,2,57,0,1fttb31hnskynpku8qd09yhm8,0,67.4,25.3,2022-08-22T19:17:55.167Z,2022-08-22T19:17:59Z,3726929255,233,529,3726929217,152,,3726929215,56,Center,3726929211,13,,3726929219,286,,3726929213,294,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449983903,625,17,2,57,21,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-08-22T19:18:16.434Z,2022-08-22T19:18:19Z,3726930219,13,243,3726930217,393,,3726930215,31,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449983993,530,27,2,57,37,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-08-22T19:18:31.803Z,2022-08-22T19:18:35Z,3726930831,233,626,3726930829,53,9v7zwguzazofzafwg3qevdo4q,3726930827,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449983987,626,27,2,57,37,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-08-22T19:18:31.803Z,2022-08-22T19:18:35Z,3726930881,233,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984227,531,28,2,58,18,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-08-22T19:19:13.542Z,2022-08-22T19:19:15Z,3726932297,55,530,3726932393,233,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984237,627,28,2,58,18,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-08-22T19:19:13.542Z,2022-08-22T19:19:15Z,3726932331,55,626,3726932399,233,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984243,532,1,2,58,19,1wyg1tunyt7go9tnjea1hjqxb,1,34.2,73,2022-08-22T19:19:14.381Z,2022-08-22T20:14:12Z,3726932407,56,Back,3726932413,212,29.8,3726932405,152,,3726932409,140,29.8,3726932411,141,29.7,3726932415,213,4.6,3726932403,5,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984247,533,1,2,58,20,1wyg1tunyt7go9tnjea1hjqxb,1,29.8,29.7,2022-08-22T19:19:15.429Z,2022-08-22T20:14:12Z,3726932433,56,Back,3726932441,213,0.3,3726932439,212,10.4,3726932435,140,39.3,3726932437,141,34.2,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984271,534,1,2,58,22,1wyg1tunyt7go9tnjea1hjqxb,1,39.3,34.2,2022-08-22T19:19:16.613Z,2022-08-22T19:19:20Z,3726932583,212,42.6,3726932579,141,72.6,3726932585,213,2.5,3726932575,56,Back,3726932587,1,,3726932577,140,7.2,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984287,535,1,2,58,29,1wyg1tunyt7go9tnjea1hjqxb,1,15.3,72.9,2022-08-22T19:19:23.781Z,2022-08-22T19:19:25Z,3726932707,56,Back,3726932713,212,13.6,3726932711,141,53.9,3726932715,213,5.0,3726932709,140,19.2,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984295,536,1,2,58,30,1wyg1tunyt7go9tnjea1hjqxb,1,19.2,53.9,2022-08-22T19:19:25.341Z,2022-08-22T19:19:27Z,3726932765,141,47.9,3726932767,212,18.1,3726932763,140,2.4,3726932769,213,3.4,3726932761,56,Back,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984309,537,1,2,58,32,1wyg1tunyt7go9tnjea1hjqxb,0,3.1,48.2,2022-08-22T19:19:27.309Z,2022-08-22T19:19:31Z,3726932879,1,,3726932871,140,57.9,3726932877,213,0.6,3726932875,212,67.8,3726932869,56,Left,3726932873,141,100.0,3726932867,155,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984311,538,5,2,58,36,1wyg1tunyt7go9tnjea1hjqxb,0,57.1,101.4,2022-08-22T19:19:30.898Z,2022-08-22T19:51:02Z,3726933405,233,628,3726932881,56,Left,3726932883,347,,,,,,,,,,,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984397,628,5,2,58,36,1fttb31hnskynpku8qd09yhm8,1,42.9,-1.4,2022-08-22T19:19:30.898Z,2022-08-22T19:19:41Z,3726933391,347,,3726933397,233,538,3726933389,56,Back,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984461,629,1,2,58,46,1fttb31hnskynpku8qd09yhm8,0,51.9,0,2022-08-22T19:19:41.185Z,2022-08-22T20:17:18Z,3726933755,1,,3726933747,140,77.0,3726933745,56,Right,3726933749,141,14.9,3726933751,212,28.6,3726933753,213,0.4,3726933743,107,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984447,539,8,2,58,52,1wyg1tunyt7go9tnjea1hjqxb,1,6.4,85.9,2022-08-22T19:19:47.526Z,2022-08-22T19:19:47Z,3726933655,56,Back,,,,,,,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984491,540,45,2,58,55,1wyg1tunyt7go9tnjea1hjqxb,0,6.2,81.2,2022-08-22T19:19:49.626Z,2022-08-22T19:20:13Z,3726933943,285,,3726934963,233,632,3726933941,56,Back,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984681,632,3,2,58,55,1fttb31hnskynpku8qd09yhm8,1,93.8,18.8,2022-08-22T19:19:49.626Z,2022-08-22T19:20:13Z,3726934947,286,,3726934945,56,Right,3726934953,233,540,,,,,,,,,,,,,,,,63h1tm6at6eqbicao9ro3y8h6,L. Kromah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984463,630,43,2,58,55,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-08-22T19:19:49.793Z,2022-08-22T19:20:00Z,3726934287,144,49,,,,,,,,,,,,,,,,,,,,,,63h1tm6at6eqbicao9ro3y8h6,L. Kromah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984477,631,3,2,58,57,1fttb31hnskynpku8qd09yhm8,0,95.8,25.6,2022-08-22T19:19:51.681Z,2022-08-22T19:19:57Z,3726933861,286,,3726934135,233,541,3726933857,56,Center,,,,,,,,,,,,,,,,63h1tm6at6eqbicao9ro3y8h6,L. Kromah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984525,541,7,2,58,57,1wyg1tunyt7go9tnjea1hjqxb,1,4.2,74.4,2022-08-22T19:19:51.682Z,2022-08-22T19:19:57Z,3726934117,285,,3726934115,56,Back,3726934123,233,631,3726934113,167,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984541,542,6,2,58,58,1wyg1tunyt7go9tnjea1hjqxb,0,3.6,77.9,2022-08-22T19:19:52.650Z,2022-08-22T19:53:07Z,3726934223,73,,3726934219,56,Back,3726935979,233,636,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984815,636,6,2,58,58,1fttb31hnskynpku8qd09yhm8,1,96.4,22.1,2022-08-22T19:19:52.650Z,2022-08-22T19:53:06Z,3726935805,56,Center,3726935861,233,542,3726935807,75,,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984701,633,1,2,59,21,1fttb31hnskynpku8qd09yhm8,0,99.6,0.9,2022-08-22T19:20:15.729Z,2022-08-22T20:19:02Z,3726935083,140,93.5,3726935079,155,,3726935091,1,,3726935077,2,,3727068771,224,,3726935089,213,1.8,3726935357,233,543,3726935081,56,Center,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,3726935085,141,3727063883,6,3726935087,212,,,,,,,,,,,,52.6,,,35.7,,,,,,,,,
2449984741,543,41,2,59,24,1wyg1tunyt7go9tnjea1hjqxb,1,8.3,49.6,2022-08-22T19:20:18.677Z,2022-08-22T19:20:21Z,3726935363,233,633,3726935331,213,6.2,3726935329,212,22.7,3726935325,140,29.9,3726935327,141,48.1,,,,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984735,634,15,2,59,25,1fttb31hnskynpku8qd09yhm8,1,72.5,44.3,2022-08-22T19:20:20.033Z,2022-08-22T20:17:43Z,3727066451,108,,3726940609,103,19,3727066447,72,,3726935303,56,Center,3726940613,328,,3726940603,25,,3726940619,147,48.9,3726940623,231,48.6,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,3727066449,78,3726940621,230,3726940607,102,3726940617,146,3727066453,100,,3726940615,458,,3726968751,233,544,,97.1,,49.8,3726940611,215,95.5,3726940269,82,3726935301,18,,
2449984781,544,10,2,59,25,1wyg1tunyt7go9tnjea1hjqxb,1,9.5,56.9,2022-08-22T19:20:20.133Z,2022-08-22T20:13:29Z,3726935579,94,,3726968763,233,634,3726935583,56,Back,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984793,545,6,2,59,26,1wyg1tunyt7go9tnjea1hjqxb,0,18,66.4,2022-08-22T19:20:21.137Z,2022-08-22T19:53:07Z,3726935669,73,,3726935869,233,635,3726935667,56,Back,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984753,635,6,2,59,26,1fttb31hnskynpku8qd09yhm8,1,82,33.6,2022-08-22T19:20:21.137Z,2022-08-22T19:53:07Z,3727016605,233,545,3726935415,75,,3726935413,56,Center,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984861,637,1,2,59,43,1fttb31hnskynpku8qd09yhm8,0,99.5,0.5,2022-08-22T19:20:37.650Z,2022-08-22T19:20:39Z,3726936123,141,47.3,3726936119,56,Center,3726936111,2,,3726936117,223,,3726936115,155,,3726936113,6,,3726936121,140,92.2,3726936129,1,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,3726936125,212,3726936127,213,,,,,,,,,,,,,,32.7,1.8,,,,,,,,,,,
2449984875,546,44,2,59,45,1wyg1tunyt7go9tnjea1hjqxb,1,11.1,65,2022-08-22T19:20:40.597Z,2022-08-22T20:13:55Z,3726936195,285,,3726936253,233,638,3726936193,56,Back,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984885,638,44,2,59,45,1fttb31hnskynpku8qd09yhm8,0,88.9,35,2022-08-22T19:20:40.598Z,2022-08-22T19:20:42Z,3726936239,286,,3726936235,56,Center,3726936257,233,546,,,,,,,,,,,,,,,,63h1tm6at6eqbicao9ro3y8h6,L. Kromah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984881,547,12,2,59,46,1wyg1tunyt7go9tnjea1hjqxb,1,6.9,55.5,2022-08-22T19:20:40.957Z,2022-08-22T20:13:54Z,3726936225,140,14.0,3726936227,141,73.2,3726936229,212,14.2,3726936223,56,Back,3726936249,15,,3726936231,213,1.0,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984935,549,43,2,59,47,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-08-22T19:20:41.805Z,2022-08-22T20:13:53Z,3727059595,144,44,3726936585,285,0,3726936583,56,Back,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984913,548,12,2,59,48,1wyg1tunyt7go9tnjea1hjqxb,1,14,73.2,2022-08-22T19:20:43.236Z,2022-08-22T19:20:45Z,3726936451,56,Back,3726936459,213,0.1,3726936453,140,22.8,3726936457,212,9.3,3726936455,141,75.0,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984923,639,1,2,59,51,1fttb31hnskynpku8qd09yhm8,0,75.4,26.8,2022-08-22T19:20:45.634Z,2022-08-22T19:20:47Z,3726936515,1,,3726936503,157,,3726936511,212,21.8,3726936509,141,18.6,3726936513,213,3.4,3726936507,140,55.3,3726936505,56,Right,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984947,640,8,2,59,54,1fttb31hnskynpku8qd09yhm8,1,53.8,31.6,2022-08-22T19:20:49.568Z,2022-08-22T19:20:49Z,3726936639,56,Center,,,,,,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984961,550,1,2,59,56,1wyg1tunyt7go9tnjea1hjqxb,0,42,71.4,2022-08-22T19:20:50.981Z,2022-08-22T19:20:51Z,3726936717,140,48.3,3726936715,56,Back,3726936719,141,55.7,3726936723,213,5.3,3726936721,212,12.6,3726936713,3,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984981,641,1,2,59,57,1fttb31hnskynpku8qd09yhm8,1,66.1,46.7,2022-08-22T19:20:51.968Z,2022-08-22T19:20:54Z,3726936867,56,Center,3726936875,213,5.0,3726936869,140,69.7,3726936871,141,27.9,3726936873,212,13.3,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449984999,642,1,2,60,0,1fttb31hnskynpku8qd09yhm8,1,73.4,36.9,2022-08-22T19:20:54.801Z,2022-08-22T19:20:57Z,3726936965,141,12.5,3726936967,212,21.8,3726936963,140,86.8,3726936961,56,Right,3726936969,213,5.4,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449985021,643,1,2,60,2,1fttb31hnskynpku8qd09yhm8,0,89.9,16.5,2022-08-22T19:20:57.297Z,2022-08-22T19:21:00Z,3726937133,212,23.1,3726937129,140,97.9,3726937125,155,,3726937127,56,Center,3726937123,2,,3726937131,141,48.1,3726937135,213,1.2,,,,63h1tm6at6eqbicao9ro3y8h6,L. Kromah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449985045,551,12,2,60,8,1wyg1tunyt7go9tnjea1hjqxb,1,1.7,53,2022-08-22T19:21:02.949Z,2022-08-22T19:21:04Z,3726937305,141,50.0,3726937307,212,4.1,3726937321,167,,3726937303,140,0.0,3726937301,56,Back,3726937309,213,3.7,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449985049,552,6,2,60,8,1wyg1tunyt7go9tnjea1hjqxb,0,0.2,51,2022-08-22T19:21:03.441Z,2022-08-22T19:21:06Z,3726937315,73,,3726937313,56,Back,3726937405,233,644,,,,,,,,,,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449985061,644,6,2,60,8,1fttb31hnskynpku8qd09yhm8,1,99.8,49,2022-08-22T19:21:03.441Z,2022-08-22T19:53:07Z,3726937353,56,Center,3726937375,233,552,3726937723,75,,,,,,,,,,,,,,,,,63h1tm6at6eqbicao9ro3y8h6,L. Kromah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449985199,645,1,2,60,28,1fttb31hnskynpku8qd09yhm8,1,99.6,0.4,2022-08-22T19:21:22.770Z,2022-08-22T19:21:41Z,3726938895,210,13,3726938241,155,,3726938251,140,88.8,3726938897,154,,3726938255,212,39.1,3726938245,223,,3726938257,213,1.9,3726938237,6,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,3726938249,56,3726938259,1,3726938253,141,3726938233,2,,,,,,,,,,Center,,1,55.5,,,,,,,,,
2449985243,648,44,2,60,31,1fttb31hnskynpku8qd09yhm8,1,89.9,53.7,2022-08-22T19:21:25.753Z,2022-08-22T19:21:33Z,3726938507,56,Center,3726938509,286,,3726938535,233,553,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449985217,553,44,2,60,31,1wyg1tunyt7go9tnjea1hjqxb,0,10.1,46.3,2022-08-22T19:21:25.754Z,2022-08-22T19:21:34Z,3726938377,56,Back,3726938379,285,,3726938555,233,648,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449985201,646,13,2,60,32,1fttb31hnskynpku8qd09yhm8,1,94.2,51.2,2022-08-22T19:21:27.073Z,2022-08-22T19:21:41Z,3726938271,17,,3726938671,328,,3726938913,114,,3726938929,230,98.6,3726938919,154,,3726938667,15,,3726938665,25,,3726938921,55,645,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,3726938925,102,3726938927,103,3726938273,56,3726938931,231,3726938917,29,,3726938915,73,,,,,62.5,12.5,,Center,,,50.7,,,,,,
2449985225,554,5,2,60,33,1wyg1tunyt7go9tnjea1hjqxb,1,-0.9,41.3,2022-08-22T19:21:28.593Z,2022-08-22T20:11:45Z,3726938411,346,,3726938409,56,Back,3726938435,233,647,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449985205,647,5,2,60,33,1fttb31hnskynpku8qd09yhm8,0,100.9,58.7,2022-08-22T19:21:28.593Z,2022-08-22T19:21:31Z,3726938447,233,554,3726938313,346,,3726938311,56,Center,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986723,674,18,2,61,0,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-08-22T19:21:54.888Z,2022-08-22T19:27:36Z,3726947613,42,,3726947659,55,675,3726947615,44,Forward,3726947617,59,21,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986733,675,19,2,61,0,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-08-22T19:21:54.889Z,2022-08-22T19:27:37Z,3726947653,44,Midfielder,3726947651,293,1,3726947649,292,6,3726947641,42,,3726947645,145,11,3726947655,55,674,3726947647,59,14,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986811,676,18,2,61,0,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-08-22T19:21:55.004Z,2022-08-22T19:27:43Z,3726948125,59,10,3726948123,44,Midfielder,3726948159,55,677,3726948121,42,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986815,677,19,2,61,0,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-08-22T19:21:55.005Z,2022-08-22T19:27:43Z,3726948151,293,3,3726948141,42,,3726948149,292,6,3726948145,145,10,3726948155,55,676,3726948147,59,5,3726948153,44,Midfielder,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986339,568,18,2,61,0,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-08-22T19:21:55.141Z,2022-08-22T20:11:46Z,3726945359,42,,3726945363,59,9,3726945361,44,Forward,3726945399,55,569,3727055525,189,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986341,569,19,2,61,0,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-08-22T19:21:55.142Z,2022-08-22T20:11:48Z,3726945377,292,9,3726945375,59,19,3726945379,293,3,3726945383,55,568,3727055571,189,,3726945381,44,Forward,3726945369,42,,3726945373,145,9,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986991,581,18,2,61,0,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-08-22T19:21:55.221Z,2022-08-22T20:11:50Z,3726949229,44,Midfielder,3726949259,55,582,3726949231,59,6,3727055641,189,,3726949227,42,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986995,582,19,2,61,0,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-08-22T19:21:55.222Z,2022-08-22T20:11:51Z,3727055691,189,,3726949253,44,Midfielder,3726949245,145,4,3726949255,55,581,3726949247,59,18,3726949251,293,3,3726949249,292,5,3726949241,42,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449985687,555,1,2,61,38,1wyg1tunyt7go9tnjea1hjqxb,1,5.4,49.6,2022-08-22T19:22:32.894Z,2022-08-22T19:23:11Z,3726941285,213,0.2,3726941287,1,,3726941281,141,65.4,3726941323,189,,3726941275,124,,3726941291,74,,3726941277,56,Center,3726941283,212,63.7,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,3726941279,140,,,,,,,,,,,,,,,,65.2,,,,,,,,,,,,
2449985777,556,1,2,61,58,1wyg1tunyt7go9tnjea1hjqxb,1,76.7,57.3,2022-08-22T19:22:53.484Z,2022-08-22T20:11:42Z,3726941863,141,54.8,3726941865,212,4.8,3726941867,213,5.9,3726941859,56,Center,3726941861,140,81.0,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
