id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2486389261,39,1,1,2,7,6lzy9iiqoysvtdsgx719fng9n,1,70,80.7,2022-11-17T20:04:39.159Z,2022-11-17T20:04:40Z,3919861115,56,Center,3919861119,141,76.7,3919861121,212,4.1,3919861123,213,3.9,3919861117,140,67.1,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389267,40,1,1,2,8,6lzy9iiqoysvtdsgx719fng9n,1,67.3,77.1,2022-11-17T20:04:40.807Z,2022-11-17T20:04:44Z,3919861141,141,95.9,3919861143,212,14.5,3919861145,213,2.1,3919861137,56,Left,3919861139,140,60.7,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389279,41,1,1,2,12,6lzy9iiqoysvtdsgx719fng9n,1,59.5,95.4,2022-11-17T20:04:43.911Z,2022-11-17T20:04:50Z,3919861217,212,14.9,3919861215,141,74.0,3919861219,213,4.5,3919861211,56,Center,3919861213,140,56.5,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389285,42,1,1,2,18,6lzy9iiqoysvtdsgx719fng9n,1,55.9,73.2,2022-11-17T20:04:50.040Z,2022-11-17T20:04:51Z,3919861247,213,1.5,3919861245,212,7.6,3919861239,56,Left,3919861243,141,84.3,3919861241,140,56.6,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389293,43,1,1,2,19,6lzy9iiqoysvtdsgx719fng9n,1,58.3,83.7,2022-11-17T20:04:51.543Z,2022-11-17T20:04:54Z,3919861275,56,Left,3919861279,141,91.1,3919861281,212,11.3,3919861283,213,0.5,3919861277,140,67.9,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389307,44,1,1,2,22,6lzy9iiqoysvtdsgx719fng9n,0,67.9,91.1,2022-11-17T20:04:54.056Z,2022-11-17T20:04:58Z,3919861335,141,48.1,3919861339,213,4.7,3919861331,56,Center,3919861333,140,68.3,3919861337,212,29.2,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389301,19,49,1,2,23,1wyg1tunyt7go9tnjea1hjqxb,1,34.4,59.7,2022-11-17T20:04:55.800Z,2022-11-17T20:04:55Z,,,,,,,,,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389319,20,1,1,2,25,1wyg1tunyt7go9tnjea1hjqxb,0,34.6,53.3,2022-11-17T20:04:57.432Z,2022-11-17T20:05:01Z,3919861407,1,,3919861395,155,,3919861397,56,Left,3919861405,213,0.4,3919861399,140,86.0,3919861403,212,57.7,3919861401,141,83.4,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389323,45,49,1,2,30,6lzy9iiqoysvtdsgx719fng9n,1,14.8,14,2022-11-17T20:05:02.392Z,2022-11-17T20:05:04Z,,,,,,,,,,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389339,46,1,1,2,33,6lzy9iiqoysvtdsgx719fng9n,1,14.1,10.4,2022-11-17T20:05:04.919Z,2022-11-17T20:05:26Z,3919861509,141,29.8,3919861505,56,Back,3919861513,213,0.9,3919861511,212,17.0,3919861507,140,24.3,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389343,47,1,1,2,37,6lzy9iiqoysvtdsgx719fng9n,1,28.5,30.8,2022-11-17T20:05:09.128Z,2022-11-17T20:05:11Z,3919861527,212,23.5,3919861529,213,1.5,3919861523,140,30.1,3919861521,56,Back,3919861525,141,65.3,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389345,48,1,1,2,39,6lzy9iiqoysvtdsgx719fng9n,1,30.1,65.3,2022-11-17T20:05:10.920Z,2022-11-17T20:05:14Z,3919861537,141,96.5,3919861535,140,43.7,3919861541,213,1.0,3919861539,212,25.6,3919861533,56,Back,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389363,49,1,1,2,42,6lzy9iiqoysvtdsgx719fng9n,1,43.7,96.5,2022-11-17T20:05:14.328Z,2022-11-17T20:05:22Z,3919861609,212,20.7,3919861603,56,Back,3919861605,140,31.8,3919861607,141,72.3,3919861611,213,4.1,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389381,50,1,1,2,50,6lzy9iiqoysvtdsgx719fng9n,1,38.5,68.1,2022-11-17T20:05:22.057Z,2022-11-17T20:05:26Z,3919861703,212,17.9,3919861699,140,30.5,3919861701,141,44.9,3919861697,56,Back,3919861705,213,4.2,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389397,51,1,1,2,55,6lzy9iiqoysvtdsgx719fng9n,1,30.9,42.1,2022-11-17T20:05:27.160Z,2022-11-17T20:05:34Z,3919861777,141,67.4,3919861775,140,31.7,3919861781,213,1.5,3919861773,56,Back,3919861779,212,17.2,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389399,52,1,1,3,2,6lzy9iiqoysvtdsgx719fng9n,1,58.6,75.8,2022-11-17T20:05:34.344Z,2022-11-17T20:05:35Z,3919861787,140,66.0,3919861785,56,Center,3919861793,213,6.2,3919861791,212,7.8,3919861789,141,74.4,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389401,53,1,1,3,3,6lzy9iiqoysvtdsgx719fng9n,0,66,74.4,2022-11-17T20:05:35.209Z,2022-11-17T21:57:56Z,3919861797,56,Left,3919861801,141,100.0,3919861803,212,20.4,3919861799,140,73.7,3919861805,213,1.2,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389425,22,5,1,3,3,1wyg1tunyt7go9tnjea1hjqxb,1,28,-1.4,2022-11-17T20:05:35.863Z,2022-11-17T20:38:29Z,3919861913,233,54,3919861911,347,,3919861909,56,Back,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389403,54,5,1,3,3,6lzy9iiqoysvtdsgx719fng9n,0,72,101.4,2022-11-17T20:05:35.863Z,2022-11-17T20:05:45Z,3919861807,56,Left,3919861929,233,22,3919861809,347,,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389431,23,1,1,3,12,1wyg1tunyt7go9tnjea1hjqxb,1,29,0,2022-11-17T20:05:44.617Z,2022-11-17T20:05:46Z,3919861947,56,Back,3919861945,107,,3919861955,213,2.2,3919861949,140,25.7,3919861953,212,5.8,3919861951,141,5.5,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389439,24,1,1,3,14,1wyg1tunyt7go9tnjea1hjqxb,1,25.6,5.8,2022-11-17T20:05:46.217Z,2022-11-17T20:05:48Z,3919861987,157,,3919861997,213,0.5,3919861995,212,27.9,3919861993,141,26.8,3919861991,140,48.4,3919861999,1,,3919861989,56,Back,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389441,25,1,1,3,16,1wyg1tunyt7go9tnjea1hjqxb,0,48.4,26.8,2022-11-17T20:05:48.025Z,2022-11-17T20:05:49Z,3919862009,140,56.7,3919862003,3,,3919862015,213,0.9,3919862005,168,,3919862011,141,43.0,3919862013,212,14.0,3919862007,56,Center,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389453,55,1,1,3,17,6lzy9iiqoysvtdsgx719fng9n,1,43.9,54.8,2022-11-17T20:05:49.785Z,2022-11-17T20:05:52Z,3919862061,212,15.4,3919862063,213,0.7,3919862053,3,,3919862059,141,69.0,3919862057,140,55.3,3919862055,56,Center,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389455,56,49,1,3,20,6lzy9iiqoysvtdsgx719fng9n,1,55.3,69,2022-11-17T20:05:52.281Z,2022-11-17T20:05:52Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389459,57,1,1,3,20,6lzy9iiqoysvtdsgx719fng9n,0,55.3,69,2022-11-17T20:05:52.649Z,2022-11-17T20:05:56Z,3919862085,213,4.3,3919862081,141,41.5,3919862083,212,20.7,3919862077,56,Back,3919862079,140,46.9,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389467,26,1,1,3,22,1wyg1tunyt7go9tnjea1hjqxb,1,53,58.7,2022-11-17T20:05:53.882Z,2022-11-17T20:05:56Z,3919862123,141,70.1,3919862121,140,36.0,3919862119,56,Back,3919862125,212,19.5,3919862117,155,,3919862127,213,2.7,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389471,27,1,1,3,24,1wyg1tunyt7go9tnjea1hjqxb,1,35.2,71.1,2022-11-17T20:05:55.945Z,2022-11-17T20:05:58Z,3919862159,213,1.6,3919862153,140,34.9,3919862149,3,,3919862151,56,Back,3919862157,212,11.6,3919862155,141,88.1,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389473,28,49,1,3,26,1wyg1tunyt7go9tnjea1hjqxb,1,34.5,89,2022-11-17T20:05:58.073Z,2022-11-17T20:05:58Z,,,,,,,,,,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389475,29,1,1,3,26,1wyg1tunyt7go9tnjea1hjqxb,0,34.5,89,2022-11-17T20:05:58.522Z,2022-11-17T20:07:08Z,3919862169,140,43.6,3919862165,155,,3919862173,212,9.9,3919862167,56,Back,3919862171,141,92.9,3919862175,213,0.3,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389479,58,1,1,3,28,6lzy9iiqoysvtdsgx719fng9n,1,56.6,11.8,2022-11-17T20:06:00.601Z,2022-11-17T20:06:03Z,3919862189,3,,3919862191,56,Right,3919862199,213,6.3,3919862193,140,62.4,3919862197,212,6.1,3919862195,141,11.6,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389481,59,49,1,3,31,6lzy9iiqoysvtdsgx719fng9n,1,62.4,11.6,2022-11-17T20:06:03.177Z,2022-11-17T20:06:03Z,,,,,,,,,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389485,60,1,1,3,31,6lzy9iiqoysvtdsgx719fng9n,1,62.4,11.6,2022-11-17T20:06:03.401Z,2022-11-17T20:06:05Z,3919862215,56,Center,3919862223,213,2.1,3919862221,212,12.0,3919862219,141,26.5,3919862217,140,56.3,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389491,61,1,1,3,33,6lzy9iiqoysvtdsgx719fng9n,1,56.3,27.5,2022-11-17T20:06:04.985Z,2022-11-17T20:06:10Z,3919862251,213,2.0,3919862249,212,23.8,3919862243,56,Back,3919862247,141,58.7,3919862245,140,46.0,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389495,62,1,1,3,38,6lzy9iiqoysvtdsgx719fng9n,1,64.6,74.9,2022-11-17T20:06:10.506Z,2022-11-17T20:06:13Z,3919862275,212,14.2,3919862277,213,1.4,3919862273,141,95.4,3919862271,140,67.3,3919862269,56,Left,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389509,63,1,1,3,41,6lzy9iiqoysvtdsgx719fng9n,1,67.3,95.6,2022-11-17T20:06:13.114Z,2022-11-17T20:06:17Z,3919862335,141,77.1,3919862331,56,Center,3919862339,213,3.9,3919862333,140,55.8,3919862337,212,17.4,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389515,64,1,1,3,45,6lzy9iiqoysvtdsgx719fng9n,1,55.8,77.1,2022-11-17T20:06:17.386Z,2022-11-17T20:06:20Z,3919862365,141,44.8,3919862367,212,24.6,3919862369,213,4.2,3919862361,56,Back,3919862363,140,45.3,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389521,65,1,1,3,48,6lzy9iiqoysvtdsgx719fng9n,1,45.3,44.8,2022-11-17T20:06:20.041Z,2022-11-17T20:06:24Z,3919862389,56,Back,3919862393,141,20.8,3919862391,140,45.2,3919862395,212,16.3,3919862397,213,4.7,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389525,66,1,1,3,52,6lzy9iiqoysvtdsgx719fng9n,1,42.5,24.4,2022-11-17T20:06:23.962Z,2022-11-17T20:06:27Z,3919862415,141,40.3,3919862419,213,2.4,3919862411,56,Back,3919862413,140,31.1,3919862417,212,16.1,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389537,67,1,1,3,55,6lzy9iiqoysvtdsgx719fng9n,1,30.9,45.1,2022-11-17T20:06:27.434Z,2022-11-17T20:06:32Z,3919862459,213,1.5,3919862451,56,Back,3919862453,140,31.2,3919862455,141,63.9,3919862457,212,12.8,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389551,68,1,1,4,0,6lzy9iiqoysvtdsgx719fng9n,1,35.9,72.5,2022-11-17T20:06:32.730Z,2022-11-17T20:06:37Z,3919862539,212,30.5,3919862533,56,Left,3919862541,213,0.5,3919862535,140,60.8,3919862537,141,95.6,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389553,69,1,1,4,5,6lzy9iiqoysvtdsgx719fng9n,1,63,93,2022-11-17T20:06:37.210Z,2022-11-17T20:06:39Z,3919862549,141,86.3,3919862551,212,21.9,3919862553,213,3.4,3919862545,56,Back,3919862547,140,42.6,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389569,70,1,1,4,7,6lzy9iiqoysvtdsgx719fng9n,1,42.6,86.3,2022-11-17T20:06:39.626Z,2022-11-17T20:06:44Z,3919862617,140,32.4,3919862615,56,Back,3919862621,212,23.2,3919862623,213,4.2,3919862619,141,56.1,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389579,71,1,1,4,12,6lzy9iiqoysvtdsgx719fng9n,1,33,48.8,2022-11-17T20:06:44.730Z,2022-11-17T20:06:52Z,3919862685,213,1.4,3919862677,56,Back,3919862679,140,35.1,3919862681,141,69.9,3919862683,212,14.5,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389581,72,1,1,4,20,6lzy9iiqoysvtdsgx719fng9n,1,35.5,71.4,2022-11-17T20:06:52.746Z,2022-11-17T20:06:55Z,3919862693,140,33.2,3919862699,213,4.5,3919862691,56,Back,3919862695,141,52.7,3919862697,212,12.9,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389585,73,1,1,4,23,6lzy9iiqoysvtdsgx719fng9n,1,32.4,47.2,2022-11-17T20:06:55.258Z,2022-11-17T20:06:57Z,3919862719,141,18.2,3919862721,212,19.8,3919862723,213,4.8,3919862715,56,Back,3919862717,140,34.4,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389589,74,1,1,4,25,6lzy9iiqoysvtdsgx719fng9n,1,34.9,16.9,2022-11-17T20:06:57.610Z,2022-11-17T20:07:00Z,3919862741,140,53.1,3919862743,141,4.9,3919862739,56,Right,3919862745,212,20.8,3919862747,213,5.9,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389613,75,1,1,4,28,6lzy9iiqoysvtdsgx719fng9n,1,42.7,8.2,2022-11-17T20:07:00.395Z,2022-11-17T20:07:08Z,3919862845,140,32.7,3919862847,141,73.5,3919862853,1,,3919862841,196,,3919862843,56,Back,3919862849,212,45.6,3919862851,213,1.8,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389617,76,1,1,4,36,6lzy9iiqoysvtdsgx719fng9n,1,59.6,76.7,2022-11-17T20:07:08.427Z,2022-11-17T20:07:10Z,3919862871,140,67.1,3919862873,141,95.3,3919862869,56,Left,3919862875,212,14.9,3919862877,213,1.0,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389633,77,1,1,4,38,6lzy9iiqoysvtdsgx719fng9n,1,67.1,95.3,2022-11-17T20:07:10.282Z,2022-11-17T20:07:17Z,3919862929,140,68.1,3919862935,213,4.8,3919862927,56,Center,3919862931,141,77.4,3919862933,212,12.2,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389639,78,1,1,4,45,6lzy9iiqoysvtdsgx719fng9n,1,64.6,75.6,2022-11-17T20:07:16.955Z,2022-11-17T20:07:19Z,3919862963,56,Center,3919862969,212,25.5,3919862971,213,4.1,3919862965,140,51.3,3919862967,141,44.2,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389657,79,1,1,4,47,6lzy9iiqoysvtdsgx719fng9n,1,51.3,53.7,2022-11-17T20:07:18.971Z,2022-11-17T20:07:21Z,3919863043,56,Left,3919863049,212,22.0,3919863051,213,1.3,3919863045,140,57.0,3919863047,141,84.9,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389663,80,1,1,4,49,6lzy9iiqoysvtdsgx719fng9n,1,57.1,86.7,2022-11-17T20:07:21.179Z,2022-11-17T20:07:22Z,3919863067,56,Left,3919863075,213,6.0,3919863073,212,5.5,3919863071,141,84.6,3919863069,140,62.2,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389667,81,1,1,4,50,6lzy9iiqoysvtdsgx719fng9n,1,62.2,84.6,2022-11-17T20:07:22.203Z,2022-11-17T20:07:24Z,3919863109,212,8.3,3919863103,56,Left,3919863105,140,61.5,3919863107,141,96.8,3919863111,213,1.7,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389669,82,3,1,4,52,6lzy9iiqoysvtdsgx719fng9n,0,63.2,92.8,2022-11-17T20:07:24.300Z,2022-11-17T20:07:27Z,3919863115,56,Left,3919863155,233,31,3919863117,286,,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389675,31,7,1,4,52,1wyg1tunyt7go9tnjea1hjqxb,1,36.8,7.2,2022-11-17T20:07:24.301Z,2022-11-17T20:08:08Z,3919863143,56,Back,3919863151,233,82,3919863145,285,,,,,,,,,,,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389677,32,49,1,4,54,1wyg1tunyt7go9tnjea1hjqxb,1,38.1,12.2,2022-11-17T20:07:26.476Z,2022-11-17T20:07:26Z,,,,,,,,,,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389681,33,1,1,4,54,1wyg1tunyt7go9tnjea1hjqxb,1,38.5,13,2022-11-17T20:07:26.780Z,2022-11-17T20:07:28Z,3919863165,212,5.7,3919863167,213,4.3,3919863159,56,Back,3919863161,140,36.5,3919863163,141,5.2,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389689,34,1,1,4,56,1wyg1tunyt7go9tnjea1hjqxb,1,37.3,5.8,2022-11-17T20:07:28.028Z,2022-11-17T20:07:30Z,3919863195,140,49.8,3919863197,141,18.7,3919863199,212,15.8,3919863193,56,Back,3919863201,213,0.6,,,,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389693,35,1,1,4,58,1wyg1tunyt7go9tnjea1hjqxb,0,49.8,18.7,2022-11-17T20:07:30.106Z,2022-11-17T20:07:31Z,3919863233,233,83,3919863231,236,,3919863221,212,6.0,3919863213,140,55.5,3919863217,141,19.0,3919863209,56,Right,3919863237,286,,3919863225,213,0.0,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389685,83,74,1,4,58,6lzy9iiqoysvtdsgx719fng9n,1,44.2,74.9,2022-11-17T20:07:30.107Z,2022-11-17T20:07:31Z,3919863187,285,,3919863245,233,35,3919863185,56,Back,,,,,,,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389699,84,49,1,4,59,6lzy9iiqoysvtdsgx719fng9n,1,60.8,74.6,2022-11-17T20:07:31.452Z,2022-11-17T20:07:31Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389711,85,1,1,5,0,6lzy9iiqoysvtdsgx719fng9n,1,65,73.4,2022-11-17T20:07:32.476Z,2022-11-17T20:07:39Z,3919863335,140,76.7,3919863337,141,95.3,3919863333,56,Left,3919863339,212,19.3,3919863341,213,0.9,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389717,86,1,1,5,7,6lzy9iiqoysvtdsgx719fng9n,1,85.3,87.3,2022-11-17T20:07:39.371Z,2022-11-17T20:07:42Z,3919863367,212,8.3,3919863365,141,92.7,3919863361,56,Left,3919863363,140,78.2,3919863369,213,2.7,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389723,87,1,1,5,10,6lzy9iiqoysvtdsgx719fng9n,1,78.2,92.7,2022-11-17T20:07:42.268Z,2022-11-17T20:07:43Z,3919863397,213,3.7,3919863395,212,20.1,3919863393,141,76.4,3919863391,140,62.2,3919863389,56,Center,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389725,88,1,1,5,11,6lzy9iiqoysvtdsgx719fng9n,1,62.2,76.4,2022-11-17T20:07:43.548Z,2022-11-17T20:07:45Z,3919863405,141,94.4,3919863403,140,65.6,3919863409,213,1.3,3919863401,56,Left,3919863407,212,12.8,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389729,89,1,1,5,13,6lzy9iiqoysvtdsgx719fng9n,1,65.6,94.4,2022-11-17T20:07:45.292Z,2022-11-17T20:07:46Z,3919863429,141,91.1,3919863425,56,Left,3919863427,140,72.2,3919863431,212,7.3,3919863433,213,6.0,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486389743,90,1,1,5,14,6lzy9iiqoysvtdsgx719fng9n,1,71.4,90.6,2022-11-17T20:07:46.700Z,2022-11-17T20:07:48Z,3919863485,212,6.1,3919863487,213,2.6,3919863481,140,66.5,3919863483,141,95.3,3919863479,56,Left,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
