id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,assist
2463599339,209,1,1,21,11,cv5ftekuejf0ryxvd5h2my47r,1,63.1,81.4,2022-09-23T19:23:55.945Z,2022-09-23T19:23:58Z,3799343347,212,26.9,3799343343,140,48.2,3799343349,213,4.1,3799343341,56,Back,3799343345,141,49.3,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599371,210,1,1,21,14,cv5ftekuejf0ryxvd5h2my47r,1,47.7,45.5,2022-09-23T19:23:58.472Z,2022-09-23T19:24:02Z,3799343503,140,56.9,3799343507,212,30.6,3799343509,213,5.0,3799343501,56,Right,3799343505,141,2.8,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599415,211,1,1,21,18,cv5ftekuejf0ryxvd5h2my47r,1,60.3,5.2,2022-09-23T19:24:02.744Z,2022-09-23T19:24:06Z,3799343711,141,27.6,3799343715,213,2.3,3799343713,212,19.6,3799343707,56,Back,3799343709,140,48.5,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599449,212,1,1,21,22,cv5ftekuejf0ryxvd5h2my47r,1,49.8,27.3,2022-09-23T19:24:06.728Z,2022-09-23T19:24:09Z,3799343917,140,50.5,3799343915,56,Center,3799343919,141,74.7,3799343923,213,1.5,3799343921,212,32.2,3799343925,1,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599477,213,1,1,21,25,cv5ftekuejf0ryxvd5h2my47r,0,53.7,77.5,2022-09-23T19:24:09.785Z,2022-09-23T19:24:13Z,3799344081,155,,3799344089,212,46.1,3799344085,140,84.7,3799344083,56,Center,3799344087,141,29.4,3799344093,1,,3799344091,213,5.5,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599521,212,49,1,21,32,zjawy6qdzk3y69v5pa3zl2cb,1,12.7,69.9,2022-09-23T19:24:17.100Z,2022-09-23T19:24:17Z,,,,,,,,,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599535,213,1,1,21,33,zjawy6qdzk3y69v5pa3zl2cb,1,12.7,69.9,2022-09-23T19:24:17.371Z,2022-09-23T19:24:18Z,3799344369,140,2.6,3799344367,56,Back,3799344373,212,15.3,3799344375,213,3.9,3799344371,141,53.7,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599551,214,1,1,21,34,zjawy6qdzk3y69v5pa3zl2cb,1,2.3,53.7,2022-09-23T19:24:18.779Z,2022-09-23T19:24:20Z,3799344473,56,Back,3799344481,213,1.1,3799344477,141,94.1,3799344475,140,16.2,3799344479,212,31.1,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599553,215,61,1,21,36,zjawy6qdzk3y69v5pa3zl2cb,0,16.2,94.1,2022-09-23T19:24:20.493Z,2022-09-23T19:24:20Z,3799344485,56,Back,,,,,,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599593,214,5,1,21,37,cv5ftekuejf0ryxvd5h2my47r,1,80.6,-1.6,2022-09-23T19:24:21.306Z,2022-09-23T19:41:00Z,3799344721,347,,3799344719,56,Right,3799344773,233,216,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599565,216,5,1,21,37,zjawy6qdzk3y69v5pa3zl2cb,0,19.4,101.6,2022-09-23T19:24:21.306Z,2022-09-23T19:55:54Z,3799344789,233,214,3799344551,347,,3799344543,56,Back,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599719,215,1,1,21,54,cv5ftekuejf0ryxvd5h2my47r,1,79.5,0,2022-09-23T19:24:39.049Z,2022-09-23T19:24:41Z,3799345401,141,2.9,3799345405,213,0.4,3799345403,212,7.7,3799345399,140,86.1,3799345395,107,,3799345397,56,Right,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599727,216,1,1,21,57,cv5ftekuejf0ryxvd5h2my47r,1,87.5,3.7,2022-09-23T19:24:41.545Z,2022-09-23T19:24:42Z,3799345449,213,1.6,3799345441,56,Right,3799345445,141,14.9,3799345447,212,7.6,3799345443,140,87.5,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599739,217,1,1,21,58,cv5ftekuejf0ryxvd5h2my47r,1,87.5,14.9,2022-09-23T19:24:42.522Z,2022-09-23T19:24:44Z,3799345497,56,Right,3799345499,140,76.3,3799345503,212,14.3,3799345505,213,3.7,3799345501,141,2.9,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599787,218,1,1,21,59,cv5ftekuejf0ryxvd5h2my47r,1,76.4,2.9,2022-09-23T19:24:44.059Z,2022-09-23T19:24:58Z,3799346153,154,,3799346151,210,15,3799345745,155,,3799345749,140,87.9,3799345751,141,41.0,3799345755,213,1.1,3799345743,2,,3799345753,212,28.6,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,3799345747,56,,,Center,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599793,219,15,1,22,4,cv5ftekuejf0ryxvd5h2my47r,1,87.9,41,2022-09-23T19:24:48.827Z,2022-09-23T19:24:58Z,3799346189,233,217,3799345925,328,,3799346185,147,46.4,3799345791,56,Center,3799346183,146,95.4,3799346167,114,,3799346173,154,,3799346179,102,49.1,alimpjocr7xtxu21sumg3b2l1,S. Braken,3799346175,55,3799345787,22,218,,3799346181,103,10.8,3799346169,78,3799345921,15,,3799346171,29,,3799345789,17,,,,,,,,,,,,,,
2463599791,217,10,1,22,4,zjawy6qdzk3y69v5pa3zl2cb,1,2.8,50.3,2022-09-23T19:24:48.927Z,2022-09-23T19:49:47Z,3799345777,182,,3799345779,56,Back,3799345775,178,,3799395475,177,,3799346047,233,219,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613235,412,52,1,22,11,zjawy6qdzk3y69v5pa3zl2cb,1,96.1,49.6,2022-09-23T19:24:55.814Z,2022-09-23T20:06:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599855,218,80,1,22,12,zjawy6qdzk3y69v5pa3zl2cb,0,5.8,50.3,2022-09-23T19:24:56.510Z,2022-09-23T20:04:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599921,219,1,1,22,17,zjawy6qdzk3y69v5pa3zl2cb,1,14.5,51,2022-09-23T19:25:01.597Z,2022-09-23T19:25:07Z,3799346521,155,,3799346533,1,,3799346529,212,41.6,3799346525,140,40.4,3799346531,213,0.9,3799346523,56,Back,3799346527,141,97.2,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599943,220,1,1,22,23,zjawy6qdzk3y69v5pa3zl2cb,1,45.6,95.9,2022-09-23T19:25:07.517Z,2022-09-23T19:25:12Z,3799346713,140,62.3,3799346717,212,20.1,3799346719,213,5.8,3799346711,56,Left,3799346715,141,81.4,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599961,221,1,1,22,27,zjawy6qdzk3y69v5pa3zl2cb,1,61.8,96.5,2022-09-23T19:25:12.109Z,2022-09-23T19:25:14Z,3799346839,213,4.1,3799346835,141,82.3,3799346831,56,Left,3799346837,212,12.0,3799346833,140,55.0,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463599975,222,1,1,22,30,zjawy6qdzk3y69v5pa3zl2cb,1,54.7,82.1,2022-09-23T19:25:14.333Z,2022-09-23T19:25:16Z,3799346929,212,18.6,3799346925,140,37.0,3799346923,56,Back,3799346931,213,3.1,3799346927,141,83.8,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600047,223,1,1,22,32,zjawy6qdzk3y69v5pa3zl2cb,1,37,83.8,2022-09-23T19:25:16.238Z,2022-09-23T19:25:21Z,3799347331,212,17.9,3799347327,140,32.6,3799347325,56,Back,3799347333,213,4.5,3799347329,141,58.4,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600077,224,1,1,22,37,zjawy6qdzk3y69v5pa3zl2cb,1,43.5,39.8,2022-09-23T19:25:21.533Z,2022-09-23T19:25:24Z,3799347525,56,Back,3799347529,141,28.3,3799347533,213,3.8,3799347527,140,33.3,3799347531,212,13.3,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600111,225,1,1,22,40,zjawy6qdzk3y69v5pa3zl2cb,1,32.8,28.5,2022-09-23T19:25:24.318Z,2022-09-23T19:25:29Z,3799347699,212,28.3,3799347695,140,24.7,3799347693,56,Back,3799347697,141,68.2,3799347701,213,1.9,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600123,226,1,1,22,45,zjawy6qdzk3y69v5pa3zl2cb,1,27.4,52.8,2022-09-23T19:25:29.470Z,2022-09-23T19:25:31Z,3799347807,213,4.6,3799347803,141,28.3,3799347801,140,25.4,3799347805,212,16.8,3799347799,56,Back,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600201,227,1,1,22,46,zjawy6qdzk3y69v5pa3zl2cb,0,25.4,28.6,2022-09-23T19:25:31.006Z,2022-09-23T19:43:13Z,3799348181,212,26.4,3799348177,140,15.9,3799348179,141,64.6,3799348175,56,Back,3799348183,213,2.0,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600155,220,79,1,22,51,cv5ftekuejf0ryxvd5h2my47r,0,0,0,2022-09-23T19:25:35.567Z,2022-09-23T19:25:35Z,3799347993,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600191,221,79,1,22,56,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-09-23T19:25:41.132Z,2022-09-23T19:25:41Z,3799348149,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600233,228,1,1,22,58,zjawy6qdzk3y69v5pa3zl2cb,1,15.6,65.7,2022-09-23T19:25:42.480Z,2022-09-23T19:25:46Z,3799348351,213,0.7,3799348349,212,35.0,3799348345,140,41.6,3799348341,155,,3799348347,141,97.8,3799348353,1,,3799348343,56,Back,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600259,229,1,1,22,59,zjawy6qdzk3y69v5pa3zl2cb,0,40.7,92.4,2022-09-23T19:25:44.159Z,2022-09-23T19:43:02Z,3799348509,56,Center,3799348507,155,,3799348513,141,51.0,3799348517,213,5.7,3799348515,212,53.9,3799348519,1,,3799348511,140,84.5,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600263,222,52,1,23,5,cv5ftekuejf0ryxvd5h2my47r,1,15.1,55.4,2022-09-23T19:25:49.805Z,2022-09-23T19:25:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600303,223,1,1,23,6,cv5ftekuejf0ryxvd5h2my47r,1,14.9,55.7,2022-09-23T19:25:51.085Z,2022-09-23T19:25:54Z,3799348711,140,28.6,3799348715,212,14.4,3799348717,213,6.2,3799348713,141,54.6,3799348707,123,,3799348709,56,Back,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600339,224,1,1,23,15,cv5ftekuejf0ryxvd5h2my47r,1,32.8,53.3,2022-09-23T19:26:00.028Z,2022-09-23T19:26:04Z,3799349027,212,21.4,3799349023,140,47.5,3799349029,213,5.5,3799349021,56,Back,3799349025,141,31.5,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600349,225,1,1,23,19,cv5ftekuejf0ryxvd5h2my47r,1,47.7,32.1,2022-09-23T19:26:04.078Z,2022-09-23T19:26:05Z,3799349079,213,1.2,3799349071,56,Left,3799349075,141,95.3,3799349077,212,46.7,3799349073,140,65.1,3799349063,155,,3799349067,196,,3799349081,1,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600359,226,1,1,23,20,cv5ftekuejf0ryxvd5h2my47r,1,64.9,95.9,2022-09-23T19:26:04.972Z,2022-09-23T19:26:08Z,3799349159,56,Left,3799349165,212,21.9,3799349161,140,85.4,3799349163,141,90.2,3799349167,213,6.1,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600363,227,61,1,23,23,cv5ftekuejf0ryxvd5h2my47r,0,89.7,90.2,2022-09-23T19:26:08.116Z,2022-09-23T19:26:08Z,3799349173,56,Left,,,,,,,,,,,,,,,,,,,,,,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600381,230,49,1,23,26,zjawy6qdzk3y69v5pa3zl2cb,1,13.4,6.7,2022-09-23T19:26:10.624Z,2022-09-23T19:26:10Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600401,231,1,1,23,26,zjawy6qdzk3y69v5pa3zl2cb,1,13.4,6.7,2022-09-23T19:26:10.943Z,2022-09-23T19:26:13Z,3799349383,212,13.1,3799349381,141,19.8,3799349385,213,0.7,3799349379,140,22.6,3799349377,56,Back,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600425,232,1,1,23,28,zjawy6qdzk3y69v5pa3zl2cb,0,22.8,19.4,2022-09-23T19:26:13.071Z,2022-09-23T19:26:15Z,3799349537,212,35.0,3799349533,140,54.6,3799349535,141,3.8,3799349539,213,6.0,3799349531,56,Right,3799349541,1,,,,,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600431,228,49,1,23,31,cv5ftekuejf0ryxvd5h2my47r,1,38,95.3,2022-09-23T19:26:15.590Z,2022-09-23T19:26:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600499,229,1,1,23,33,cv5ftekuejf0ryxvd5h2my47r,1,37.8,94.8,2022-09-23T19:26:17.325Z,2022-09-23T19:26:22Z,3799349981,56,Back,3799349989,213,4.9,3799349985,141,57.3,3799349983,140,43.5,3799349987,212,26.2,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600519,230,1,1,23,38,cv5ftekuejf0ryxvd5h2my47r,1,42.9,58.4,2022-09-23T19:26:22.541Z,2022-09-23T19:26:24Z,3799350075,141,36.7,3799350079,213,4.6,3799350071,56,Back,3799350077,212,14.9,3799350073,140,41.0,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600563,231,1,1,23,40,cv5ftekuejf0ryxvd5h2my47r,1,41,36,2022-09-23T19:26:24.765Z,2022-09-23T19:26:28Z,3799350293,212,22.1,3799350291,141,68.5,3799350295,213,1.6,3799350289,140,39.6,3799350287,56,Back,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600583,232,1,1,23,43,cv5ftekuejf0ryxvd5h2my47r,1,39.5,71.1,2022-09-23T19:26:28.013Z,2022-09-23T19:26:30Z,3799350431,141,95.6,3799350435,213,1.4,3799350427,56,Back,3799350429,140,42.8,3799350433,212,17.0,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600625,233,1,1,23,46,cv5ftekuejf0ryxvd5h2my47r,1,43.1,95.6,2022-09-23T19:26:30.478Z,2022-09-23T19:26:34Z,3799350639,141,63.7,3799350635,56,Back,3799350637,140,34.6,3799350643,213,4.3,3799350641,212,23.5,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600657,234,1,1,23,49,cv5ftekuejf0ryxvd5h2my47r,1,34.8,62.7,2022-09-23T19:26:34.189Z,2022-09-23T19:26:37Z,3799350819,140,11.5,3799350817,56,Back,3799350821,141,43.0,3799350823,212,27.9,3799350827,213,3.6,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600679,235,1,1,23,53,cv5ftekuejf0ryxvd5h2my47r,0,13.8,41.5,2022-09-23T19:26:37.758Z,2022-09-23T19:26:40Z,3799350963,141,63.0,3799350967,213,0.3,3799350969,1,,3799350961,140,66.4,3799350965,212,57.1,3799350957,157,,3799350959,56,Center,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600737,236,1,1,24,1,cv5ftekuejf0ryxvd5h2my47r,0,58.2,60,2022-09-23T19:26:45.503Z,2022-09-23T19:26:48Z,3799351271,140,74.7,3799351277,212,45.0,3799351273,141,0.0,3799351283,1,,3799351267,196,,3799351265,155,,3799351281,213,5.1,3799351269,56,Right,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600827,233,5,1,24,4,zjawy6qdzk3y69v5pa3zl2cb,1,21.8,101.5,2022-09-23T19:26:48.682Z,2022-09-23T19:55:55Z,3799351919,233,237,3799351915,56,Back,3799351917,347,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600743,237,5,1,24,4,cv5ftekuejf0ryxvd5h2my47r,0,78.2,-1.5,2022-09-23T19:26:48.682Z,2022-09-23T19:27:01Z,3799351303,56,Right,3799351305,347,,3799351927,233,233,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600843,234,1,1,24,16,zjawy6qdzk3y69v5pa3zl2cb,1,23.7,100,2022-09-23T19:27:01.200Z,2022-09-23T19:27:03Z,3799351999,56,Back,3799351997,107,,3799352003,141,96.9,3799352007,213,6.0,3799352005,212,12.8,3799352001,140,35.6,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600859,235,1,1,24,19,zjawy6qdzk3y69v5pa3zl2cb,1,35.6,96.9,2022-09-23T19:27:03.505Z,2022-09-23T19:27:05Z,3799352109,213,3.1,3799352105,141,97.5,3799352101,56,Back,3799352107,212,12.1,3799352103,140,24.1,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600883,236,1,1,24,21,zjawy6qdzk3y69v5pa3zl2cb,1,24.1,97.5,2022-09-23T19:27:05.345Z,2022-09-23T19:27:08Z,3799352207,157,,3799352209,56,Center,3799352215,212,42.6,3799352219,1,,3799352211,140,58.3,3799352217,213,5.7,3799352213,141,63.7,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600887,237,44,1,24,24,zjawy6qdzk3y69v5pa3zl2cb,1,56.8,63.2,2022-09-23T19:27:08.286Z,2022-09-23T19:27:09Z,3799352239,233,238,3799352235,56,Center,3799352237,286,,,,,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600877,238,44,1,24,24,cv5ftekuejf0ryxvd5h2my47r,0,43.2,36.8,2022-09-23T19:27:08.287Z,2022-09-23T19:27:09Z,3799352185,56,Back,3799352187,285,,3799352255,233,237,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600893,238,1,1,24,24,zjawy6qdzk3y69v5pa3zl2cb,0,58.3,63.7,2022-09-23T19:27:08.818Z,2022-09-23T19:27:11Z,3799352269,3,,3799352281,213,5.4,3799352273,56,Center,3799352277,141,37.3,3799352271,168,,3799352275,140,71.3,3799352279,212,22.6,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600899,239,49,1,24,26,cv5ftekuejf0ryxvd5h2my47r,1,35,62.3,2022-09-23T19:27:10.960Z,2022-09-23T19:27:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600921,240,1,1,24,26,cv5ftekuejf0ryxvd5h2my47r,1,35,62.3,2022-09-23T19:27:11.022Z,2022-09-23T19:27:16Z,3799352471,141,30.4,3799352475,213,4.9,3799352473,212,22.0,3799352467,56,Back,3799352469,140,38.7,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600949,241,1,1,24,32,cv5ftekuejf0ryxvd5h2my47r,1,41.7,30.7,2022-09-23T19:27:16.286Z,2022-09-23T19:27:20Z,3799352617,212,17.1,3799352613,140,38.5,3799352611,56,Back,3799352619,213,1.8,3799352615,141,55.4,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463600965,242,1,1,24,36,cv5ftekuejf0ryxvd5h2my47r,1,38.5,55.4,2022-09-23T19:27:20.351Z,2022-09-23T19:27:22Z,3799352727,212,26.2,3799352723,140,49.1,3799352729,213,1.1,3799352721,56,Back,3799352725,141,90.3,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601013,243,1,1,24,38,cv5ftekuejf0ryxvd5h2my47r,1,48.5,92.9,2022-09-23T19:27:22.607Z,2022-09-23T19:27:26Z,3799353005,56,Back,3799353007,140,39.4,3799353011,141,60.9,3799353019,213,4.3,3799353015,212,23.8,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601039,244,1,1,24,41,cv5ftekuejf0ryxvd5h2my47r,1,39.4,60.9,2022-09-23T19:27:25.919Z,2022-09-23T19:27:28Z,3799353195,140,40.4,3799353191,56,Back,3799353203,212,18.7,3799353201,141,33.4,3799353205,213,4.8,,,,,,,,,,3khifxt41tsdr25ea7w5n1mcq,S. Dirks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601061,245,1,1,24,44,cv5ftekuejf0ryxvd5h2my47r,1,40.4,33.3,2022-09-23T19:27:28.271Z,2022-09-23T19:27:31Z,3799353341,213,5.0,3799353335,140,46.5,3799353339,212,20.9,3799353333,56,Back,3799353337,141,4.0,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601091,246,1,1,24,46,cv5ftekuejf0ryxvd5h2my47r,1,46.6,4,2022-09-23T19:27:30.799Z,2022-09-23T19:27:35Z,3799353489,140,42.6,3799353487,56,Back,3799353493,212,18.2,3799353491,141,30.0,3799353495,213,1.8,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463601113,247,1,1,24,51,cv5ftekuejf0ryxvd5h2my47r,1,46.9,35.4,2022-09-23T19:27:35.631Z,2022-09-23T19:27:38Z,3799353609,56,Right,3799353617,213,5.0,3799353613,141,3.1,3799353611,140,54.2,3799353615,212,23.3,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
