id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2498929173,394,49,1,47,17,eh54mfvjtrttgsg1wbjnvxcqz,1,15.3,55.2,2023-01-20T19:49:03.498Z,2023-01-20T19:49:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929215,395,1,1,47,18,eh54mfvjtrttgsg1wbjnvxcqz,1,15.3,55.2,2023-01-20T19:49:03.801Z,2023-01-20T19:49:10Z,3986134735,140,24.5,3986134737,141,33.0,3986134739,212,17.9,3986134733,56,Back,3986134741,213,5.3,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929227,396,1,1,47,24,eh54mfvjtrttgsg1wbjnvxcqz,1,35.7,38.2,2023-01-20T19:49:10.282Z,2023-01-20T19:49:13Z,3986134799,141,64.5,3986134797,140,37.5,3986134803,213,1.5,3986134795,56,Back,3986134801,212,18.0,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929273,397,1,1,47,27,eh54mfvjtrttgsg1wbjnvxcqz,1,43.4,70.9,2023-01-20T19:49:13.194Z,2023-01-20T19:49:18Z,3986134991,212,29.0,3986134993,213,0.7,3986134985,56,Left,3986134989,141,96.8,3986134987,140,65.4,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929299,398,1,1,47,32,eh54mfvjtrttgsg1wbjnvxcqz,1,47.9,88.6,2023-01-20T19:49:18.362Z,2023-01-20T19:49:22Z,3986135109,140,19.7,3986135115,213,3.7,3986135107,56,Back,3986135111,141,60.8,3986135113,212,35.1,3986135117,1,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929307,399,1,1,47,37,eh54mfvjtrttgsg1wbjnvxcqz,0,19.7,60.8,2023-01-20T19:49:22.763Z,2023-01-20T19:49:29Z,3986135153,56,Center,3986135163,1,,3986135151,155,,3986135161,213,0.1,3986135157,141,72.4,3986135159,212,59.7,3986135155,140,76.1,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929325,382,1,1,47,41,2xlnfgrl6r18ftv38unwp7h4s,0,26.8,17.1,2023-01-20T19:49:27.039Z,2023-01-20T19:54:58Z,3986135285,213,0.9,3986135281,141,37.3,3986135277,56,Back,3986135279,140,36.4,3986135275,3,,3986135283,212,17.0,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929339,400,1,1,47,47,eh54mfvjtrttgsg1wbjnvxcqz,0,53,60.3,2023-01-20T19:49:33.529Z,2023-01-20T19:49:36Z,3986135333,212,40.8,3986135331,141,7.6,3986135327,56,Right,3986135329,140,71.6,3986135337,1,,3986135335,213,5.2,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929329,383,61,1,47,48,2xlnfgrl6r18ftv38unwp7h4s,0,36.4,37.3,2023-01-20T19:49:34.463Z,2023-01-20T19:49:34Z,3986135293,56,Back,,,,,,,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929341,384,49,1,47,50,2xlnfgrl6r18ftv38unwp7h4s,1,21.7,93.2,2023-01-20T19:49:36.463Z,2023-01-20T19:49:36Z,,,,,,,,,,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929367,385,1,1,47,52,2xlnfgrl6r18ftv38unwp7h4s,1,21.7,93.2,2023-01-20T19:49:37.935Z,2023-01-20T19:49:40Z,3986135463,212,11.8,3986135465,213,4.8,3986135461,141,75.9,3986135459,140,22.8,3986135457,56,Back,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929377,386,1,1,47,55,2xlnfgrl6r18ftv38unwp7h4s,1,22.8,75.9,2023-01-20T19:49:40.831Z,2023-01-20T19:49:42Z,3986135495,141,44.3,3986135493,140,20.7,3986135491,56,Back,3986135497,212,21.6,3986135499,213,4.6,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929411,387,1,1,47,56,2xlnfgrl6r18ftv38unwp7h4s,1,20.7,44.3,2023-01-20T19:49:42.559Z,2023-01-20T19:49:47Z,3986135633,140,18.2,3986135635,141,76.7,3986135637,212,22.2,3986135639,213,1.7,3986135631,56,Back,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929427,388,1,1,48,1,2xlnfgrl6r18ftv38unwp7h4s,1,19.7,76.7,2023-01-20T19:49:47.567Z,2023-01-20T19:49:50Z,3986135713,56,Back,3986135721,213,4.6,3986135719,212,22.9,3986135717,141,43.1,3986135715,140,17.9,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929439,389,1,1,48,4,2xlnfgrl6r18ftv38unwp7h4s,0,22,37.7,2023-01-20T19:49:49.984Z,2023-01-20T19:49:51Z,3986135765,212,20.1,3986135767,213,5.7,3986135759,56,Back,3986135761,140,38.3,3986135763,141,22.1,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929435,401,8,1,48,5,eh54mfvjtrttgsg1wbjnvxcqz,1,65.2,72.3,2023-01-20T19:49:51.545Z,2023-01-20T19:49:51Z,3986135747,56,Center,,,,,,,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929447,402,49,1,48,6,eh54mfvjtrttgsg1wbjnvxcqz,1,69.9,76.6,2023-01-20T19:49:52.571Z,2023-01-20T19:49:52Z,,,,,,,,,,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929481,404,13,1,48,9,eh54mfvjtrttgsg1wbjnvxcqz,1,74.8,64.9,2023-01-20T19:49:55.610Z,2023-01-20T19:50:09Z,3986136257,230,99.0,3986136259,231,50.2,3986136245,29,,3986135963,22,,3986135965,18,,3986136037,20,,3986136243,75,,3986136251,102,24.2,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,3986136255,215,3986136247,55,3986136253,103,33.3,3986135969,56,Center,,,,,401,,,,,,,,,,,,,,,,
2498929479,390,5,1,48,11,2xlnfgrl6r18ftv38unwp7h4s,1,-1.5,70.1,2023-01-20T19:49:57.625Z,2023-01-20T20:01:06Z,3986135957,56,Back,3986135959,346,,3986136001,233,403,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929473,403,5,1,48,11,eh54mfvjtrttgsg1wbjnvxcqz,0,101.5,29.9,2023-01-20T19:49:57.625Z,2023-01-20T19:49:59Z,3986136009,233,390,3986135937,346,,3986135935,56,Center,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929621,391,1,1,48,39,2xlnfgrl6r18ftv38unwp7h4s,0,4.5,40.9,2023-01-20T19:50:24.768Z,2023-01-20T19:50:32Z,3986136615,141,12.3,3986136611,56,Right,3986136619,213,6.0,3986136617,212,64.0,3986136621,1,,3986136609,124,,3986136613,140,62.6,3986136625,74,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929617,405,44,1,48,44,eh54mfvjtrttgsg1wbjnvxcqz,1,36,90.8,2023-01-20T19:50:30.664Z,2023-01-20T19:50:32Z,3986136667,233,392,3986136599,56,Back,3986136601,285,,,,,,,,,,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929627,392,44,1,48,44,2xlnfgrl6r18ftv38unwp7h4s,0,64,9.2,2023-01-20T19:50:30.665Z,2023-01-20T19:50:32Z,3986136645,286,,3986136677,233,405,3986136643,56,Right,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929625,406,1,1,48,45,eh54mfvjtrttgsg1wbjnvxcqz,0,33.2,95.4,2023-01-20T19:50:30.921Z,2023-01-20T19:50:31Z,3986136631,3,,3986136637,141,93.0,3986136639,212,7.1,3986136635,140,39.8,3986136633,56,Back,3986136641,213,6.1,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929647,393,1,1,48,49,2xlnfgrl6r18ftv38unwp7h4s,1,55.3,8.5,2023-01-20T19:50:34.862Z,2023-01-20T19:50:36Z,3986136747,56,Right,3986136749,140,55.8,3986136755,213,4.8,3986136753,212,3.8,3986136751,141,2.9,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929701,394,43,1,48,50,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-01-20T19:50:36.431Z,2023-01-20T19:54:39Z,3986137005,213,0.5,3986136997,56,Right,3986136999,140,61.3,3986142525,144,1,3986137001,141,7.1,3986137003,212,6.4,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929707,395,4,1,48,55,2xlnfgrl6r18ftv38unwp7h4s,1,63,5.9,2023-01-20T19:50:41.367Z,2023-01-20T19:52:22Z,3986137023,56,Right,3986137029,286,,3986137027,265,,3986137021,13,,3986137035,233,407,3986137025,152,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929683,407,4,1,48,55,eh54mfvjtrttgsg1wbjnvxcqz,0,37,94.1,2023-01-20T19:50:41.368Z,2023-01-20T19:50:45Z,3986136947,285,,3986137045,233,395,3986136943,265,,3986136939,152,,3986136937,56,Back,3986136935,13,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929777,408,30,1,49,0,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-01-20T19:50:46.289Z,2023-01-20T19:50:59Z,3986137373,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498929785,396,30,1,49,0,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-01-20T19:50:46.415Z,2023-01-20T20:00:40Z,3986137401,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936569,403,32,2,45,0,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-01-20T20:07:40.544Z,2023-01-20T20:07:40Z,3986168493,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936571,409,32,2,45,0,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-01-20T20:07:40.544Z,2023-01-20T20:07:43Z,3986168495,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936607,404,1,2,45,0,2xlnfgrl6r18ftv38unwp7h4s,1,50.3,50,2023-01-20T20:07:40.644Z,2023-01-20T20:07:43Z,3986168687,279,S,3986168683,212,19.9,3986168681,141,45.2,3986168677,56,Back,3986168679,140,31.6,3986168685,213,3.3,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936635,405,1,2,45,3,2xlnfgrl6r18ftv38unwp7h4s,1,31.6,45.2,2023-01-20T20:07:43.879Z,2023-01-20T20:07:46Z,3986168843,212,15.4,3986168839,140,22.5,3986168841,141,62.9,3986168837,56,Back,3986168845,213,2.2,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936655,406,1,2,45,5,2xlnfgrl6r18ftv38unwp7h4s,1,22.5,62.9,2023-01-20T20:07:46.455Z,2023-01-20T20:07:48Z,3986168965,213,4.7,3986168959,140,22.0,3986168957,56,Back,3986168961,141,37.1,3986168963,212,17.6,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936711,407,1,2,45,7,2xlnfgrl6r18ftv38unwp7h4s,1,22,37.1,2023-01-20T20:07:48.456Z,2023-01-20T20:07:54Z,3986169235,141,18.2,3986169237,212,15.8,3986169239,213,4.1,3986169231,56,Back,3986169233,140,13.3,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936721,408,3,2,45,13,2xlnfgrl6r18ftv38unwp7h4s,0,16,5.9,2023-01-20T20:07:54.312Z,2023-01-20T20:07:55Z,3986169281,56,Back,3986169283,285,,3986169315,211,,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936755,409,5,2,45,14,2xlnfgrl6r18ftv38unwp7h4s,0,30.7,-1.8,2023-01-20T20:07:54.925Z,2023-01-20T20:37:44Z,3986169423,56,Back,3986169889,233,410,3986169425,347,,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936821,410,5,2,45,14,eh54mfvjtrttgsg1wbjnvxcqz,1,69.3,101.8,2023-01-20T20:07:54.925Z,2023-01-20T20:08:05Z,3986169843,56,Left,3986169859,233,409,3986169845,347,,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936843,411,1,2,45,24,eh54mfvjtrttgsg1wbjnvxcqz,1,68.9,100,2023-01-20T20:08:04.973Z,2023-01-20T20:08:06Z,3986169973,140,68.7,3986169971,56,Left,3986169979,213,4.7,3986169969,107,,3986169977,212,8.0,3986169975,141,90.0,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936869,412,1,2,45,26,eh54mfvjtrttgsg1wbjnvxcqz,1,68.7,90,2023-01-20T20:08:06.654Z,2023-01-20T20:08:08Z,3986170105,212,8.1,3986170099,56,Left,3986170107,213,2.7,3986170103,141,95.1,3986170101,140,61.7,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936889,413,1,2,45,28,eh54mfvjtrttgsg1wbjnvxcqz,1,60.6,86.3,2023-01-20T20:08:08.862Z,2023-01-20T20:08:11Z,3986170207,212,14.7,3986170209,213,3.0,3986170201,56,Back,3986170203,140,46.8,3986170205,141,89.7,,,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936935,414,1,2,45,31,eh54mfvjtrttgsg1wbjnvxcqz,1,43.5,85.6,2023-01-20T20:08:11.725Z,2023-01-20T20:08:15Z,3986170455,141,41.8,3986170451,56,Back,3986170453,140,38.9,3986170457,212,30.2,3986170459,213,4.6,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936967,415,1,2,45,35,eh54mfvjtrttgsg1wbjnvxcqz,1,43.8,36.1,2023-01-20T20:08:15.646Z,2023-01-20T20:08:18Z,3986170653,140,71.7,3986170651,56,Right,3986170661,1,,3986170657,212,35.8,3986170659,213,5.7,3986170655,141,5.9,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498936991,416,1,2,45,37,eh54mfvjtrttgsg1wbjnvxcqz,1,71.7,5.9,2023-01-20T20:08:18.381Z,2023-01-20T20:08:21Z,3986170789,213,3.1,3986170787,212,12.0,3986170781,56,Right,3986170785,141,7.4,3986170783,140,60.3,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937047,417,1,2,45,40,eh54mfvjtrttgsg1wbjnvxcqz,1,51.8,6.7,2023-01-20T20:08:20.877Z,2023-01-20T20:08:25Z,3986171045,213,2.6,3986171037,56,Back,3986171043,212,13.1,3986171041,141,16.2,3986171039,140,40.9,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937091,418,1,2,45,44,eh54mfvjtrttgsg1wbjnvxcqz,1,41.1,34,2023-01-20T20:08:25.517Z,2023-01-20T20:08:28Z,3986171293,212,27.7,3986171291,141,74.8,3986171289,140,40.8,3986171287,56,Back,3986171295,213,1.6,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937129,419,1,2,45,48,eh54mfvjtrttgsg1wbjnvxcqz,1,40.6,84.5,2023-01-20T20:08:28.605Z,2023-01-20T20:08:33Z,3986171527,213,0.4,3986171523,141,97.2,3986171521,140,60.1,3986171525,212,22.2,3986171519,56,Left,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937179,420,1,2,45,52,eh54mfvjtrttgsg1wbjnvxcqz,1,44.1,96,2023-01-20T20:08:33.501Z,2023-01-20T20:08:39Z,3986171835,1,,3986171825,56,Back,3986171829,141,56.0,3986171827,140,20.0,3986171831,212,37.2,3986171833,213,4.0,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937219,421,1,2,45,59,eh54mfvjtrttgsg1wbjnvxcqz,0,21.6,45.2,2023-01-20T20:08:39.823Z,2023-01-20T21:01:39Z,3986172053,140,58.6,3986172051,56,Center,3986172061,1,,3986172057,212,42.9,3986172059,213,0.4,3986172049,155,,3986172055,141,71.8,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937251,411,44,2,46,3,2xlnfgrl6r18ftv38unwp7h4s,1,40,23.8,2023-01-20T20:08:44.108Z,2023-01-20T20:08:46Z,3986172203,56,Back,3986172219,233,422,3986172205,285,,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937231,422,44,2,46,3,eh54mfvjtrttgsg1wbjnvxcqz,0,60,76.2,2023-01-20T20:08:44.109Z,2023-01-20T20:08:46Z,3986172223,233,411,3986172113,286,,3986172111,56,Center,,,,,,,,,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937245,410,43,2,46,5,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-01-20T20:08:45.753Z,2023-01-20T20:08:51Z,3986172169,168,0,3986172167,3,0,3986172173,140,38.6,3986172175,141,19.4,3986172449,144,1,3986172177,212,0,3986172179,213,3.1,3986172171,56,Back,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937271,412,1,2,46,5,2xlnfgrl6r18ftv38unwp7h4s,0,38.6,19.4,2023-01-20T20:08:46.280Z,2023-01-20T21:13:48Z,3986172313,3,,3986172321,212,7.6,3986172317,140,41.2,3986172319,141,29.8,3986172315,56,Back,3986172323,213,1.2,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937285,423,1,2,46,6,eh54mfvjtrttgsg1wbjnvxcqz,1,53.6,52.8,2023-01-20T20:08:46.957Z,2023-01-20T20:08:50Z,3986172415,140,53.4,3986172419,212,29.7,3986172417,141,96.5,3986172421,213,1.6,3986172413,56,Left,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937309,424,1,2,46,9,eh54mfvjtrttgsg1wbjnvxcqz,1,44.6,97.8,2023-01-20T20:08:49.917Z,2023-01-20T20:08:53Z,3986172563,56,Back,3986172571,213,3.6,3986172565,140,31.5,3986172567,141,87.5,3986172569,212,15.4,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937323,425,1,2,46,12,eh54mfvjtrttgsg1wbjnvxcqz,0,32.7,93,2023-01-20T20:08:52.894Z,2023-01-20T20:08:54Z,3986172619,155,,3986172625,141,92.9,3986172623,140,57.6,3986172621,56,Left,3986172629,213,6.3,3986172627,212,26.1,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937351,426,1,2,46,15,eh54mfvjtrttgsg1wbjnvxcqz,0,43.2,85.7,2023-01-20T20:08:56.301Z,2023-01-20T20:08:57Z,3986172803,212,6.5,3986172801,141,86.5,3986172795,3,,3986172797,56,Back,3986172799,140,37.0,3986172805,213,3.1,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937385,413,1,2,46,15,2xlnfgrl6r18ftv38unwp7h4s,0,42.6,5.8,2023-01-20T20:08:56.392Z,2023-01-20T21:13:46Z,3986172987,212,11.4,3986172989,213,0.1,3986172981,140,53.4,3986172983,141,8.0,3986172979,56,Right,3986172977,3,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937417,427,1,2,46,18,eh54mfvjtrttgsg1wbjnvxcqz,1,39,84.5,2023-01-20T20:08:58.813Z,2023-01-20T20:09:02Z,3986173113,213,3.6,3986173105,56,Back,3986173107,140,13.3,3986173109,141,64.5,3986173111,212,30.2,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937461,428,1,2,46,21,eh54mfvjtrttgsg1wbjnvxcqz,1,13.1,64.5,2023-01-20T20:09:02.205Z,2023-01-20T20:09:07Z,3986173381,140,24.9,3986173383,141,52.1,3986173387,213,5.7,3986173379,56,Back,3986173385,212,15.0,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937471,429,1,2,46,27,eh54mfvjtrttgsg1wbjnvxcqz,1,34.7,27.3,2023-01-20T20:09:07.869Z,2023-01-20T20:09:09Z,3986173457,140,44.3,3986173459,141,3.4,3986173461,212,19.1,3986173463,213,5.3,3986173455,56,Back,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937517,430,1,2,46,28,eh54mfvjtrttgsg1wbjnvxcqz,1,44.1,4,2023-01-20T20:09:09.005Z,2023-01-20T20:09:16Z,3986173693,140,37.2,3986173691,56,Back,3986173699,212,13.5,3986173701,213,2.1,3986173695,141,20.7,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937551,431,1,2,46,35,eh54mfvjtrttgsg1wbjnvxcqz,1,38.2,35.1,2023-01-20T20:09:15.996Z,2023-01-20T20:09:19Z,3986173901,141,76.4,3986173909,213,1.6,3986173899,140,38.0,3986173897,56,Back,3986173903,212,28.1,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937577,432,1,2,46,38,eh54mfvjtrttgsg1wbjnvxcqz,0,46.3,83.8,2023-01-20T20:09:19.518Z,2023-01-20T20:09:22Z,3986174045,141,78.7,3986174041,56,Center,3986174043,140,74.9,3986174037,155,,3986174047,212,30.2,3986174049,213,6.2,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937589,414,44,2,46,41,2xlnfgrl6r18ftv38unwp7h4s,1,29.1,20.8,2023-01-20T20:09:22.439Z,2023-01-20T20:09:24Z,3986174205,233,433,3986174095,285,,3986174093,56,Back,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937603,433,44,2,46,41,eh54mfvjtrttgsg1wbjnvxcqz,0,70.9,79.2,2023-01-20T20:09:22.440Z,2023-01-20T20:09:24Z,3986174157,286,,3986174217,233,414,3986174155,56,Left,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498937621,415,1,2,46,42,2xlnfgrl6r18ftv38unwp7h4s,1,31.3,19.4,2023-01-20T20:09:22.856Z,2023-01-20T20:09:25Z,3986174255,56,Back,3986174257,140,35.4,3986174259,141,23.9,3986174261,212,5.3,3986174253,3,,3986174263,213,0.6,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
