id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2536720579,388,1,2,48,43,e8hiwrw6ocxm5iht6sp7jiv19,0,33.2,1.3,2023-04-21T19:08:42.082Z,2023-04-21T19:08:45Z,4206700039,141,53.6,4206700043,213,0.8,4206700035,56,Center,4206700037,140,67.7,4206700045,1,,4206700033,155,,4206700041,212,50.8,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720613,544,49,2,48,48,xcevba75jfkrg4s6tl89zl3y,1,30.1,42.7,2023-04-21T19:08:46.629Z,2023-04-21T19:08:46Z,,,,,,,,,,,,,,,,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720661,545,1,2,48,49,xcevba75jfkrg4s6tl89zl3y,1,32,39.4,2023-04-21T19:08:47.883Z,2023-04-21T19:08:49Z,4206700457,141,42.5,4206700461,213,2.9,4206700459,212,7.5,4206700455,140,25.1,4206700453,56,Back,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720731,546,1,2,48,51,xcevba75jfkrg4s6tl89zl3y,1,25.1,42.5,2023-04-21T19:08:49.692Z,2023-04-21T19:08:56Z,4206700863,56,Back,4206700865,140,28.2,4206700869,212,23.6,4206700871,213,1.4,4206700867,141,76.9,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720745,547,1,2,48,57,xcevba75jfkrg4s6tl89zl3y,1,40,78.4,2023-04-21T19:08:56.115Z,2023-04-21T19:08:57Z,4206700965,140,56.6,4206700969,212,21.6,4206700963,56,Left,4206700967,141,97.2,4206700971,213,0.6,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720795,548,1,2,48,59,xcevba75jfkrg4s6tl89zl3y,0,56.6,97.2,2023-04-21T19:08:57.692Z,2023-04-21T19:09:00Z,4206701263,213,6.1,4206701259,141,91.4,4206701257,140,74.0,4206701255,56,Left,4206701261,212,18.7,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720789,389,12,2,49,1,e8hiwrw6ocxm5iht6sp7jiv19,1,23.7,11.1,2023-04-21T19:08:59.506Z,2023-04-21T19:09:00Z,4206701227,141,0.0,4206701229,212,9.8,4206701277,167,,4206701225,140,28.4,4206701231,213,5.2,4206701223,56,Back,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720797,390,5,2,49,1,e8hiwrw6ocxm5iht6sp7jiv19,0,28,-1.6,2023-04-21T19:09:00.131Z,2023-04-21T19:09:06Z,4206701267,347,,4206701265,56,Back,4206701599,233,549,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720867,549,5,2,49,1,xcevba75jfkrg4s6tl89zl3y,1,72,101.6,2023-04-21T19:09:00.131Z,2023-04-21T19:59:04Z,4206701573,347,,4206701571,56,Left,4206701591,233,390,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720907,550,1,2,49,7,xcevba75jfkrg4s6tl89zl3y,1,69.5,100,2023-04-21T19:09:05.772Z,2023-04-21T19:09:08Z,4206701781,140,60.1,4206701787,213,3.5,4206701785,212,10.4,4206701777,107,,4206701783,141,96.7,4206701779,56,Left,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720951,551,1,2,49,10,xcevba75jfkrg4s6tl89zl3y,1,60.1,96.7,2023-04-21T19:09:08.172Z,2023-04-21T19:09:10Z,4206702001,141,85.5,4206702005,213,5.0,4206701997,56,Left,4206701999,140,62.6,4206702003,212,8.1,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536720989,552,1,2,49,12,xcevba75jfkrg4s6tl89zl3y,1,62.6,85.5,2023-04-21T19:09:10.444Z,2023-04-21T19:09:13Z,4206702197,140,42.3,4206702213,213,3.8,4206702203,141,62.1,4206702193,56,Back,4206702207,212,26.6,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721057,553,1,2,49,15,xcevba75jfkrg4s6tl89zl3y,1,43.1,57.3,2023-04-21T19:09:13.468Z,2023-04-21T19:09:18Z,4206702525,213,5.9,4206702521,141,45.2,4206702519,140,62.4,4206702523,212,21.9,4206702517,56,Center,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721111,554,1,2,49,19,xcevba75jfkrg4s6tl89zl3y,1,69.9,41,2023-04-21T19:09:18.100Z,2023-04-21T19:09:20Z,4206702821,213,5.9,4206702813,56,Center,4206702819,212,27.2,4206702815,140,93.7,4206702817,141,25.1,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721127,555,1,2,49,22,xcevba75jfkrg4s6tl89zl3y,0,93.7,25.1,2023-04-21T19:09:20.748Z,2023-04-21T19:09:22Z,4206702887,56,Center,4206702889,140,90.5,4206702893,212,16.1,4206702891,141,48.2,4206702895,213,1.8,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721115,391,49,2,49,22,e8hiwrw6ocxm5iht6sp7jiv19,1,9.9,56.3,2023-04-21T19:09:20.962Z,2023-04-21T19:09:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721163,392,1,2,49,25,e8hiwrw6ocxm5iht6sp7jiv19,0,9.9,56.3,2023-04-21T19:09:23.234Z,2023-04-21T19:09:24Z,4206703117,213,0.9,4206703109,56,Back,4206703115,212,21.9,4206703111,140,22.9,4206703107,157,,4206703119,1,,4206703113,141,81.5,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721177,556,49,2,49,26,xcevba75jfkrg4s6tl89zl3y,1,85.1,15.9,2023-04-21T19:09:24.582Z,2023-04-21T19:09:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721213,557,1,2,49,27,xcevba75jfkrg4s6tl89zl3y,0,85.1,15.9,2023-04-21T19:09:25.148Z,2023-04-21T19:09:29Z,4206703347,213,1.1,4206703337,56,Center,4206703333,155,,4206703585,233,393,4206703345,212,28.0,4206703329,2,,4206703339,140,97.0,4206703343,141,52.7,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721249,393,11,2,49,30,e8hiwrw6ocxm5iht6sp7jiv19,1,4.6,47.5,2023-04-21T19:09:28.578Z,2023-04-21T19:09:29Z,4206703509,56,Back,4206703631,233,557,4206703511,88,,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721413,394,1,2,49,41,e8hiwrw6ocxm5iht6sp7jiv19,1,12.4,50,2023-04-21T19:09:40.130Z,2023-04-21T19:09:42Z,4206704397,141,28.3,4206704401,213,5.0,4206704387,123,,4206704391,56,Back,4206704399,212,15.6,4206704395,140,17.2,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721447,395,1,2,49,44,e8hiwrw6ocxm5iht6sp7jiv19,1,16.3,26.5,2023-04-21T19:09:42.178Z,2023-04-21T19:09:44Z,4206704563,140,7.9,4206704569,213,2.2,4206704561,56,Back,4206704565,141,43.7,4206704567,212,14.6,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721499,396,1,2,49,46,e8hiwrw6ocxm5iht6sp7jiv19,0,7.3,43.3,2023-04-21T19:09:44.339Z,2023-04-21T19:09:47Z,4206704931,56,Back,4206704939,213,5.4,4206704935,141,5.2,4206704929,155,,4206704933,140,26.9,4206704941,1,,4206704937,212,33.1,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721547,559,1,2,49,50,xcevba75jfkrg4s6tl89zl3y,1,64.9,93.6,2023-04-21T19:09:49.030Z,2023-04-21T19:09:50Z,4206705195,213,3.7,4206705193,212,10.0,4206705181,3,,4206705189,141,86.3,4206705187,140,56.6,4206705185,56,Left,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721559,560,1,2,49,51,xcevba75jfkrg4s6tl89zl3y,0,56.6,86.3,2023-04-21T19:09:49.661Z,2023-04-21T19:57:06Z,4206705261,56,Left,4206705269,213,0.8,4206705267,212,13.2,4206705265,141,100.0,4206705263,140,65.1,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721555,397,5,2,49,52,e8hiwrw6ocxm5iht6sp7jiv19,1,32.6,-0.8,2023-04-21T19:09:50.322Z,2023-04-21T19:09:52Z,4206705241,56,Back,4206705323,233,561,4206705243,347,,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721565,561,5,2,49,52,xcevba75jfkrg4s6tl89zl3y,0,67.4,100.8,2023-04-21T19:09:50.322Z,2023-04-21T19:59:05Z,4206705279,56,Left,4206705337,233,397,4206705281,347,,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721843,398,1,2,50,8,e8hiwrw6ocxm5iht6sp7jiv19,1,30.4,0,2023-04-21T19:10:06.354Z,2023-04-21T19:10:09Z,4206706703,1,,4206706693,56,Center,4206706691,107,,4206706699,212,42.4,4206706695,140,53.3,4206706701,213,1.0,4206706719,189,,4206706697,141,50.4,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721871,399,1,2,50,11,e8hiwrw6ocxm5iht6sp7jiv19,1,52.9,50.3,2023-04-21T19:10:09.202Z,2023-04-21T19:10:10Z,4206706811,140,45.8,4206706815,212,18.7,4206706809,56,Back,4206706817,213,2.0,4206706813,141,75.6,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721923,400,1,2,50,12,e8hiwrw6ocxm5iht6sp7jiv19,1,45.8,75.6,2023-04-21T19:10:10.257Z,2023-04-21T19:10:13Z,4206707073,212,14.0,4206707067,56,Left,4206707069,140,53.6,4206707075,213,0.9,4206707071,141,92.3,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536721957,401,1,2,50,14,e8hiwrw6ocxm5iht6sp7jiv19,1,52.9,92.4,2023-04-21T19:10:13.074Z,2023-04-21T19:10:15Z,4206707255,140,44.4,4206707259,212,18.6,4206707253,56,Back,4206707257,141,68.4,4206707261,213,4.2,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722001,402,1,2,50,16,e8hiwrw6ocxm5iht6sp7jiv19,1,44.4,68.4,2023-04-21T19:10:14.961Z,2023-04-21T19:10:18Z,4206707441,141,41.9,4206707443,212,21.4,4206707439,140,33.4,4206707447,213,4.1,4206707437,56,Back,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722071,403,1,2,50,20,e8hiwrw6ocxm5iht6sp7jiv19,1,36.8,38.8,2023-04-21T19:10:18.226Z,2023-04-21T19:10:23Z,4206707871,213,5.7,4206707867,141,31.6,4206707863,56,Back,4206707865,140,43.6,4206707869,212,8.7,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722157,404,2,2,50,24,e8hiwrw6ocxm5iht6sp7jiv19,1,50.8,47.8,2023-04-21T19:10:22.994Z,2023-04-21T19:10:28Z,4206708307,1,,4206708305,7,12y6tmd1yr04c0ed2klslpwb9,4206708311,140,83.2,4206708309,56,Center,4206708313,141,42.1,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722173,562,55,2,50,24,xcevba75jfkrg4s6tl89zl3y,1,31.6,58.5,2023-04-21T19:10:22.995Z,2023-04-21T19:41:33Z,,,,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722449,405,49,2,50,51,e8hiwrw6ocxm5iht6sp7jiv19,1,2.2,65.2,2023-04-21T19:10:49.250Z,2023-04-21T19:10:49Z,,,,,,,,,,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722473,563,1,2,50,51,xcevba75jfkrg4s6tl89zl3y,0,26.8,53,2023-04-21T19:10:49.257Z,2023-04-21T19:11:36Z,4206710081,157,,4206710089,141,9.1,4206710085,56,Back,4206710079,5,,4206710083,241,,4206710093,213,5.1,4206710087,140,38.0,4206710095,1,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,4206710091,212,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723249,572,61,2,50,52,xcevba75jfkrg4s6tl89zl3y,1,34,7.7,2023-04-21T19:10:51.083Z,2023-04-21T19:11:43Z,4206714233,56,Back,,,,,,,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722507,564,43,2,50,54,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-04-21T19:10:52.367Z,2023-04-21T19:10:57Z,4206710685,144,56,4206710285,56,Center,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722625,406,1,2,50,54,e8hiwrw6ocxm5iht6sp7jiv19,1,7.5,60,2023-04-21T19:10:52.450Z,2023-04-21T19:10:59Z,4206710921,212,14.6,4206710915,56,Back,4206710917,140,9.5,4206710919,141,38.8,4206710923,213,4.9,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722519,565,43,2,50,54,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-04-21T19:10:53.023Z,2023-04-21T19:10:55Z,4206710363,56,Center,4206710549,144,56,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722617,566,43,2,51,0,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-04-21T19:10:58.742Z,2023-04-21T19:11:01Z,4206711157,144,56,4206710885,56,Center,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722675,407,1,2,51,1,e8hiwrw6ocxm5iht6sp7jiv19,1,27.2,30.7,2023-04-21T19:10:59.650Z,2023-04-21T19:11:02Z,4206711213,213,4.8,4206711211,212,17.0,4206711205,56,Back,4206711207,140,28.4,4206711209,141,5.8,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722683,408,50,2,51,4,e8hiwrw6ocxm5iht6sp7jiv19,1,30.2,3.9,2023-04-21T19:11:02.146Z,2023-04-21T19:11:06Z,4206711589,233,567,4206711245,56,Back,4206711247,285,,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722735,567,7,2,51,4,xcevba75jfkrg4s6tl89zl3y,0,69.8,96.1,2023-04-21T19:11:02.147Z,2023-04-21T19:11:11Z,4206711551,286,,4206711549,56,Left,4206711571,233,408,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722759,409,5,2,51,7,e8hiwrw6ocxm5iht6sp7jiv19,1,26.2,-2,2023-04-21T19:11:05.762Z,2023-04-21T19:57:05Z,4206711717,347,,4206914443,233,568,4206711715,56,Back,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722813,568,5,2,51,7,xcevba75jfkrg4s6tl89zl3y,0,73.8,102,2023-04-21T19:11:05.762Z,2023-04-21T19:59:05Z,4206711953,56,Left,4206711955,347,,4206914449,233,409,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722887,410,1,2,51,15,e8hiwrw6ocxm5iht6sp7jiv19,1,31.2,0,2023-04-21T19:11:13.761Z,2023-04-21T19:11:17Z,4206712329,140,53.2,4206712333,212,24.8,4206712331,141,12.3,4206712335,213,0.4,4206712323,107,,4206712327,56,Right,4206712337,1,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722891,411,61,2,51,19,e8hiwrw6ocxm5iht6sp7jiv19,0,52.9,12.5,2023-04-21T19:11:17.313Z,2023-04-21T19:11:17Z,4206712351,56,Right,,,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722921,569,49,2,51,20,xcevba75jfkrg4s6tl89zl3y,1,44.5,76.2,2023-04-21T19:11:18.809Z,2023-04-21T19:11:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722959,570,1,2,51,21,xcevba75jfkrg4s6tl89zl3y,1,44.5,76.2,2023-04-21T19:11:19.287Z,2023-04-21T19:11:20Z,4206712693,213,0.0,4206712689,212,20.8,4206712669,155,,4206712685,141,76.4,4206712675,56,Center,4206712679,140,64.3,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722965,571,61,2,51,21,xcevba75jfkrg4s6tl89zl3y,0,64.3,76.4,2023-04-21T19:11:19.735Z,2023-04-21T19:57:13Z,4206712705,56,Center,,,,,,,,,,,,,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722953,412,49,2,51,22,e8hiwrw6ocxm5iht6sp7jiv19,1,41.1,20.3,2023-04-21T19:11:20.657Z,2023-04-21T19:11:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723001,413,1,2,51,22,e8hiwrw6ocxm5iht6sp7jiv19,1,40.8,19.5,2023-04-21T19:11:20.881Z,2023-04-21T19:11:23Z,4206712929,140,8.4,4206712927,56,Back,4206712933,212,36.6,4206712931,141,39.5,4206712937,1,,4206712935,213,2.8,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723109,414,1,2,51,25,e8hiwrw6ocxm5iht6sp7jiv19,1,8.1,39.5,2023-04-21T19:11:23.361Z,2023-04-21T19:11:29Z,4206713423,56,Back,4206713431,213,0.9,4206713425,140,18.3,4206713429,212,16.6,4206713427,141,58.2,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723137,415,1,2,51,31,e8hiwrw6ocxm5iht6sp7jiv19,1,25.3,66.7,2023-04-21T19:11:29.681Z,2023-04-21T19:11:31Z,4206713637,213,0.2,4206713635,212,11.7,4206713631,140,36.3,4206713633,141,69.3,4206713629,56,Back,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723179,416,1,2,51,33,e8hiwrw6ocxm5iht6sp7jiv19,1,36.3,69.3,2023-04-21T19:11:31.827Z,2023-04-21T19:11:36Z,4206713877,140,41.2,4206713875,56,Back,4206713883,213,1.3,4206713879,141,92.3,4206713871,155,,4206713881,212,16.5,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723237,417,1,2,51,37,e8hiwrw6ocxm5iht6sp7jiv19,1,53.7,92.4,2023-04-21T19:11:36.001Z,2023-04-21T19:11:39Z,4206714141,212,3.5,4206714143,213,4.5,4206714139,141,87.4,4206714137,140,52.9,4206714135,56,Left,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723265,418,1,2,51,41,e8hiwrw6ocxm5iht6sp7jiv19,1,51.7,88.6,2023-04-21T19:11:39.441Z,2023-04-21T19:11:41Z,4206714293,56,Back,4206714299,212,11.7,4206714295,140,41.6,4206714301,213,3.6,4206714297,141,81.5,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723311,419,1,2,51,42,e8hiwrw6ocxm5iht6sp7jiv19,1,41.6,81.5,2023-04-21T19:11:40.881Z,2023-04-21T19:11:44Z,4206714521,213,6.2,4206714513,140,50.3,4206714509,56,Left,4206714515,141,80.9,4206714519,212,9.1,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723319,420,3,2,51,46,e8hiwrw6ocxm5iht6sp7jiv19,0,57.5,75.4,2023-04-21T19:11:44.337Z,2023-04-21T19:11:45Z,4206714557,286,,4206714555,56,Center,4206714563,211,,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723351,573,49,2,51,49,xcevba75jfkrg4s6tl89zl3y,1,31.2,29.5,2023-04-21T19:11:47.162Z,2023-04-21T19:11:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723377,574,1,2,51,49,xcevba75jfkrg4s6tl89zl3y,1,31.2,29.5,2023-04-21T19:11:47.504Z,2023-04-21T19:11:48Z,4206714891,213,3.8,4206714883,56,Back,4206714889,212,9.4,4206714887,141,21.6,4206714885,140,23.9,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723405,575,1,2,51,50,xcevba75jfkrg4s6tl89zl3y,1,23.9,21.6,2023-04-21T19:11:48.672Z,2023-04-21T19:11:50Z,4206715005,213,5.6,4206715001,141,3.7,4206714997,56,Back,4206715003,212,19.9,4206714999,140,38.9,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723419,576,1,2,51,52,xcevba75jfkrg4s6tl89zl3y,0,38.9,3.7,2023-04-21T19:11:50.416Z,2023-04-21T19:11:51Z,4206715085,56,Back,4206715093,141,27.5,4206715089,140,39.1,4206715099,213,1.6,4206715097,212,16.2,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723413,421,8,2,51,52,e8hiwrw6ocxm5iht6sp7jiv19,1,54.6,73.3,2023-04-21T19:11:50.514Z,2023-04-21T19:11:50Z,4206715053,56,Center,,,,,,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723471,577,1,2,51,54,xcevba75jfkrg4s6tl89zl3y,0,54.6,22,2023-04-21T19:11:52.292Z,2023-04-21T19:57:38Z,4206715387,140,59.5,4206715425,286,,4206715393,213,0.1,4206715413,236,,4206715391,212,5.2,4206715385,56,Center,4206715389,141,22.9,4206715417,233,422,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723445,422,74,2,51,54,e8hiwrw6ocxm5iht6sp7jiv19,1,44,72.4,2023-04-21T19:11:52.293Z,2023-04-21T19:59:11Z,4206715243,56,Back,4206715449,233,577,4206715245,285,,,,,,,,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
