id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/13/value,qualifier/16/value,assist
2486799131,30,1,1,2,11,bqm1bnp1bh2apyudlz1o1whr3,0,46.1,49.2,2022-11-19T19:07:30.460Z,2022-11-19T19:07:34Z,3921967011,141,72.4,3921967009,140,93.6,3921967017,1,,3921967015,213,0.3,3921967007,56,Center,3921967013,212,52.3,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799143,30,49,1,2,16,1fttb31hnskynpku8qd09yhm8,1,4.6,27.6,2022-11-19T19:07:35.092Z,2022-11-19T19:07:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799165,31,1,1,2,24,1fttb31hnskynpku8qd09yhm8,1,9.9,37.3,2022-11-19T19:07:43.228Z,2022-11-19T19:07:45Z,3921967209,56,Back,3921967211,140,25.7,3921967227,189,,3921967215,212,16.8,3921967217,213,6.1,3921967213,141,33.7,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799179,32,1,1,2,27,1fttb31hnskynpku8qd09yhm8,1,29.1,35.5,2022-11-19T19:07:46.076Z,2022-11-19T19:07:48Z,3921967333,141,81.7,3921967329,56,Back,3921967331,140,26.8,3921967335,212,31.5,3921967337,213,1.6,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799195,33,1,1,2,29,1fttb31hnskynpku8qd09yhm8,1,26.7,82.7,2022-11-19T19:07:48.124Z,2022-11-19T19:07:52Z,3921967431,56,Back,3921967435,141,95.7,3921967433,140,44.3,3921967437,212,20.5,3921967439,213,0.4,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799205,34,1,1,2,33,1fttb31hnskynpku8qd09yhm8,1,54,84.2,2022-11-19T19:07:52.052Z,2022-11-19T19:07:53Z,3921967489,56,Center,3921967491,140,61.9,3921967495,212,14.7,3921967497,213,5.3,3921967493,141,66.3,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799207,35,1,1,2,34,1fttb31hnskynpku8qd09yhm8,1,61.9,66.3,2022-11-19T19:07:53.620Z,2022-11-19T19:07:54Z,3921967511,212,13.3,3921967505,56,Left,3921967509,141,85.6,3921967507,140,63.9,3921967513,213,1.4,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799211,36,1,1,2,36,1fttb31hnskynpku8qd09yhm8,0,63.9,85.6,2022-11-19T19:07:54.756Z,2022-11-19T19:07:55Z,3921967521,140,61.9,3921967519,56,Center,3921967525,212,8.9,3921967527,213,4.5,3921967523,141,72.9,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799209,31,8,1,2,36,bqm1bnp1bh2apyudlz1o1whr3,1,37.1,13.3,2022-11-19T19:07:54.952Z,2022-11-19T19:07:55Z,3921967517,56,Back,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799233,37,1,1,2,38,1fttb31hnskynpku8qd09yhm8,0,66.6,63.1,2022-11-19T19:07:57.540Z,2022-11-19T19:08:00Z,3921967651,1,,3921967641,56,Center,3921967649,213,0.2,3921967643,140,100.0,3921967647,212,37.4,3921967645,141,75.4,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799239,32,5,1,2,42,bqm1bnp1bh2apyudlz1o1whr3,1,-1.2,24.6,2022-11-19T19:08:00.829Z,2022-11-19T19:22:45Z,3921967677,233,38,3921967663,346,,3921967661,56,Back,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799237,38,5,1,2,42,1fttb31hnskynpku8qd09yhm8,0,101.2,75.4,2022-11-19T19:08:00.829Z,2022-11-19T19:08:04Z,3921967659,346,,3921967657,56,Center,3921967775,233,32,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799325,33,1,1,2,55,bqm1bnp1bh2apyudlz1o1whr3,1,4.4,59,2022-11-19T19:08:13.871Z,2022-11-19T19:08:16Z,3921968115,213,4.5,3921968109,140,2.7,3921968111,141,48.7,3921968119,237,,3921968113,212,7.2,3921968107,56,Back,3921968105,124,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799347,34,1,1,2,59,bqm1bnp1bh2apyudlz1o1whr3,1,7.4,43.7,2022-11-19T19:08:18.054Z,2022-11-19T19:08:19Z,3921968213,140,26.8,3921968219,213,5.3,3921968217,212,34.3,3921968215,141,3.2,3921968211,56,Back,3921968209,155,,3921968221,1,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799359,35,1,1,3,1,bqm1bnp1bh2apyudlz1o1whr3,1,26.8,3.2,2022-11-19T19:08:19.739Z,2022-11-19T19:08:21Z,3921968281,212,16.3,3921968279,141,6.2,3921968275,56,Back,3921968283,213,0.1,3921968277,140,42.2,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799373,36,1,1,3,2,bqm1bnp1bh2apyudlz1o1whr3,0,42.2,6.2,2022-11-19T19:08:21.653Z,2022-11-19T19:11:51Z,3921968355,213,1.6,3921968347,56,Back,3921968349,140,42.3,3921968353,212,11.6,3921968351,141,23.2,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799385,39,1,1,3,5,1fttb31hnskynpku8qd09yhm8,1,57.2,66.9,2022-11-19T19:08:24.085Z,2022-11-19T19:08:27Z,3921968403,212,31.8,3921968399,140,32.7,3921968405,213,2.5,3921968397,56,Back,3921968401,141,94.5,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799387,40,49,1,3,8,1fttb31hnskynpku8qd09yhm8,1,29.9,94.2,2022-11-19T19:08:27.094Z,2022-11-19T19:08:27Z,,,,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799421,41,1,1,3,11,1fttb31hnskynpku8qd09yhm8,1,29,90.3,2022-11-19T19:08:30.533Z,2022-11-19T19:08:36Z,3921968595,212,30.6,3921968593,141,58.7,3921968597,213,3.9,3921968589,56,Back,3921968591,140,8.2,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799435,42,1,1,3,17,1fttb31hnskynpku8qd09yhm8,0,8.3,56.7,2022-11-19T19:08:36.014Z,2022-11-19T19:08:39Z,3921968673,56,Center,3921968679,212,55.1,3921968681,213,0.1,3921968683,1,,3921968675,140,60.7,3921968677,141,61.8,3921968671,155,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799445,37,1,1,3,19,bqm1bnp1bh2apyudlz1o1whr3,1,36.9,38.1,2022-11-19T19:08:38.180Z,2022-11-19T19:08:40Z,3921968721,3,,3921968731,213,0.0,3921968727,141,38.5,3921968725,140,43.7,3921968723,56,Back,3921968729,212,7.1,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799449,38,49,1,3,20,bqm1bnp1bh2apyudlz1o1whr3,1,45,38.1,2022-11-19T19:08:39.146Z,2022-11-19T19:08:55Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799467,39,1,1,3,21,bqm1bnp1bh2apyudlz1o1whr3,1,43.2,35.3,2022-11-19T19:08:39.767Z,2022-11-19T19:10:14Z,3921968809,141,44.7,3921968807,140,47.0,3921968811,212,7.5,3921968805,56,Back,3921968813,213,1.0,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799477,40,1,1,3,23,bqm1bnp1bh2apyudlz1o1whr3,1,46.1,43.5,2022-11-19T19:08:42.516Z,2022-11-19T19:08:43Z,3921968855,212,1.8,3921968873,156,,3921968857,213,3.2,3921968849,56,Back,3921968851,140,44.4,3921968853,141,43.4,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799475,43,43,1,3,24,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-11-19T19:08:43.399Z,2022-11-19T19:27:39Z,3921968847,56,Center,3921993163,144,61,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799499,41,4,1,3,28,bqm1bnp1bh2apyudlz1o1whr3,1,42.4,58.7,2022-11-19T19:08:47.058Z,2022-11-19T19:08:52Z,3921968951,13,,3921969057,233,44,3921968959,286,,3921968957,265,,3921968953,56,Back,3921968955,152,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799511,44,4,1,3,28,1fttb31hnskynpku8qd09yhm8,0,57.6,41.3,2022-11-19T19:08:47.059Z,2022-11-19T20:04:47Z,3921969037,265,,3921969035,152,,3921969031,13,,3921969063,233,41,3921969033,56,Center,3921969039,285,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799541,42,1,1,3,38,bqm1bnp1bh2apyudlz1o1whr3,1,44.2,40.1,2022-11-19T19:08:57.375Z,2022-11-19T19:08:59Z,3921969219,212,12.8,3921969213,56,Back,3921969209,5,,3921969221,213,1.7,3921969211,152,,3921969215,140,42.2,3921969217,141,58.7,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799549,43,1,1,3,40,bqm1bnp1bh2apyudlz1o1whr3,1,41.9,58.3,2022-11-19T19:08:58.956Z,2022-11-19T19:09:00Z,3921969269,212,12.2,3921969263,56,Back,3921969267,141,40.7,3921969265,140,39.5,3921969271,213,4.5,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799561,44,1,1,3,42,bqm1bnp1bh2apyudlz1o1whr3,1,40.1,36.7,2022-11-19T19:09:00.793Z,2022-11-19T19:09:03Z,3921969339,140,53.1,3921969343,212,19.2,3921969345,213,0.8,3921969337,56,Center,3921969341,141,56.6,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799571,45,1,1,3,44,bqm1bnp1bh2apyudlz1o1whr3,1,53.1,56.6,2022-11-19T19:09:03.517Z,2022-11-19T19:09:06Z,3921969403,140,40.6,3921969407,212,16.6,3921969409,213,2.5,3921969405,141,71.5,3921969401,56,Back,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799589,46,1,1,3,47,bqm1bnp1bh2apyudlz1o1whr3,1,42.7,68.1,2022-11-19T19:09:06.713Z,2022-11-19T19:09:10Z,3921969511,140,38.3,3921969509,56,Back,3921969513,141,34.6,3921969517,213,4.5,3921969515,212,23.2,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799603,47,1,1,3,51,bqm1bnp1bh2apyudlz1o1whr3,1,41.9,33.1,2022-11-19T19:09:10.481Z,2022-11-19T19:11:31Z,3921969601,212,26.9,3921969597,140,65.4,3921969595,56,Center,3921969599,141,48.9,3921969603,213,0.4,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799605,48,61,1,3,54,bqm1bnp1bh2apyudlz1o1whr3,1,65.4,48.9,2022-11-19T19:09:13.710Z,2022-11-19T19:11:30Z,3921969607,56,Center,,,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799625,49,1,1,3,56,bqm1bnp1bh2apyudlz1o1whr3,1,69.5,61.8,2022-11-19T19:09:15.335Z,2022-11-19T19:11:28Z,3921970081,210,15,3921969723,56,Center,3921969729,212,13.3,3921969731,213,5.5,3921969725,140,78.4,3921969727,141,47.8,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799631,50,15,1,3,58,bqm1bnp1bh2apyudlz1o1whr3,1,80.3,47.9,2022-11-19T19:09:17.699Z,2022-11-19T19:11:18Z,3921970109,231,48.4,3921969997,72,,3921970105,147,48.2,3921969759,18,,3921970099,103,19,3921970087,78,,3921970103,146,82.3,3921970007,233,45,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,3921970107,230,3921970089,29,,3921970093,55,49,3921969761,56,Center,3921969757,22,,97.3,3921970101,215,3921970001,82,3921970097,102,50.8,,,,,,,,,
2486799629,45,10,1,3,59,1fttb31hnskynpku8qd09yhm8,1,19.3,44.8,2022-11-19T19:09:17.799Z,2022-11-19T20:05:06Z,3921969747,56,Back,3921969745,94,,3921970015,233,50,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799639,46,6,1,3,59,1fttb31hnskynpku8qd09yhm8,0,19.7,49.1,2022-11-19T19:09:18.536Z,2022-11-19T20:07:46Z,3921969785,56,Back,3921969835,233,51,3921969787,73,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799645,51,6,1,3,59,bqm1bnp1bh2apyudlz1o1whr3,1,80.3,50.9,2022-11-19T19:09:18.536Z,2022-11-19T19:22:48Z,3921969823,56,Center,3921969829,233,46,3921969825,75,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799717,52,1,1,4,24,bqm1bnp1bh2apyudlz1o1whr3,0,99.5,0.5,2022-11-19T19:09:43.030Z,2022-11-19T19:09:45Z,3921970225,223,,3921970235,213,1.8,3921970237,1,,3921970227,56,Center,3921970221,6,,3921970231,141,50.7,3921970219,2,,3921970223,155,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,3921970233,212,3921970229,140,91.6,,,,,,,,,,35.1,,,,,,,,,,,,,,,,
2486799719,47,12,1,4,27,1fttb31hnskynpku8qd09yhm8,1,9.6,53.9,2022-11-19T19:09:46.512Z,2022-11-19T19:09:48Z,3921970249,15,,3921970247,213,4.6,3921970243,141,22.4,3921970239,56,Back,3921970245,212,21.6,3921970241,140,6.8,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799727,53,1,1,4,31,bqm1bnp1bh2apyudlz1o1whr3,1,91.3,92,2022-11-19T19:09:50.267Z,2022-11-19T19:09:54Z,3921970293,212,10.5,3921970289,140,81.4,3921970295,213,3.0,3921970291,141,94.3,3921970287,56,Left,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799731,54,1,1,4,35,bqm1bnp1bh2apyudlz1o1whr3,0,92.2,96.5,2022-11-19T19:09:54.116Z,2022-11-19T19:09:55Z,3921970305,56,Left,3921970307,140,93.4,3921970313,213,5.1,3921970319,236,,3921970301,2,,3921970311,212,3.1,3921970309,141,92.4,3921970321,233,48,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,3921970303,155,3921970325,286,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799733,48,12,1,4,35,1fttb31hnskynpku8qd09yhm8,1,6.6,3.7,2022-11-19T19:09:54.216Z,2022-11-19T19:09:56Z,3921970317,56,Back,3921970315,185,,3921970339,233,54,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799741,49,6,1,4,37,1fttb31hnskynpku8qd09yhm8,0,6.6,5.6,2022-11-19T19:09:55.969Z,2022-11-19T19:09:57Z,3921970365,233,55,3921970355,73,,3921970353,56,Back,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799737,55,6,1,4,37,bqm1bnp1bh2apyudlz1o1whr3,1,93.4,94.4,2022-11-19T19:09:55.969Z,2022-11-19T19:22:49Z,3921970345,73,,3921970343,56,Left,3921970361,233,49,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799837,56,1,1,5,1,bqm1bnp1bh2apyudlz1o1whr3,0,99.5,99.5,2022-11-19T19:10:20.420Z,2022-11-19T19:10:23Z,3921970851,224,,3921970855,140,91.0,3921970863,1,,3921970857,141,50.8,3921970849,155,,3921970861,213,4.4,3921970845,2,,3921970847,6,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,3921970859,212,3921970853,56,Center,,,,,,,,,,34.3,,,,,,,,,,,,,,,,
2486799845,50,12,1,5,4,1fttb31hnskynpku8qd09yhm8,1,9.8,42.1,2022-11-19T19:10:23.425Z,2022-11-19T19:10:25Z,3921970913,213,5.9,3921970915,15,,3921970905,56,Back,3921970911,212,18.2,3921970907,140,26.0,3921970909,141,32.4,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799865,51,4,1,5,10,1fttb31hnskynpku8qd09yhm8,1,24.7,36.5,2022-11-19T19:10:29.506Z,2022-11-19T19:26:43Z,3921971051,152,,3921992099,10,,3921971049,56,Back,3921971119,233,57,3921971055,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799879,57,4,1,5,10,bqm1bnp1bh2apyudlz1o1whr3,0,75.3,63.5,2022-11-19T19:10:29.507Z,2022-11-19T19:10:37Z,3921971111,152,,3921971109,56,Center,3921971107,10,,3921971113,286,,3921971123,233,51,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799883,52,1,1,5,12,1fttb31hnskynpku8qd09yhm8,1,22.5,37.9,2022-11-19T19:10:31.089Z,2022-11-19T20:05:37Z,3921971141,5,,3921971147,140,39.6,3921971153,213,5.7,3921971145,56,Back,3921971151,212,21.1,3921971143,152,,3921971149,141,21.6,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799899,53,1,1,5,15,1fttb31hnskynpku8qd09yhm8,1,45.3,22.1,2022-11-19T19:10:34.169Z,2022-11-19T19:10:37Z,3921971241,212,18.4,3921971239,141,6.8,3921971243,213,5.7,3921971237,140,59.8,3921971235,56,Right,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799913,54,1,1,5,18,1fttb31hnskynpku8qd09yhm8,1,62.4,21.8,2022-11-19T19:10:37.467Z,2022-11-19T19:10:39Z,3921971297,141,50.6,3921971295,140,71.4,3921971301,213,1.1,3921971299,212,21.7,3921971293,56,Center,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799929,55,1,1,5,20,1fttb31hnskynpku8qd09yhm8,1,71.4,50.6,2022-11-19T19:10:39.394Z,2022-11-19T19:10:42Z,3921971407,56,Left,3921971405,168,,3921971413,212,23.0,3921971409,140,70.8,3921971411,141,84.4,3921971415,213,1.6,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799939,56,1,1,5,25,1fttb31hnskynpku8qd09yhm8,1,71,85.3,2022-11-19T19:10:43.889Z,2022-11-19T19:10:45Z,3921971471,212,13.5,3921971467,140,71.0,3921971469,141,65.4,3921971473,213,4.7,3921971465,56,Center,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799957,57,1,1,5,26,1fttb31hnskynpku8qd09yhm8,1,72,65.8,2022-11-19T19:10:45.353Z,2022-11-19T19:10:47Z,3921971545,56,Left,3921971547,140,68.8,3921971549,141,82.6,3921971553,213,1.9,3921971551,212,11.9,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799973,58,1,1,5,28,1fttb31hnskynpku8qd09yhm8,1,69.4,85.6,2022-11-19T19:10:47.042Z,2022-11-19T19:10:50Z,3921971651,213,3.9,3921971643,56,Center,3921971649,212,12.0,3921971647,141,73.5,3921971645,140,61.1,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486799997,59,1,1,5,31,1fttb31hnskynpku8qd09yhm8,1,61.2,72.7,2022-11-19T19:10:50.306Z,2022-11-19T19:10:55Z,3921971761,140,40.7,3921971767,213,3.6,3921971759,56,Back,3921971765,212,23.8,3921971763,141,57.8,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486800007,60,1,1,5,36,1fttb31hnskynpku8qd09yhm8,1,45.7,55.1,2022-11-19T19:10:55.354Z,2022-11-19T19:10:57Z,3921971815,212,14.5,3921971813,141,76.4,3921971817,213,1.6,3921971809,56,Back,3921971811,140,44.9,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486800011,61,1,1,5,38,1fttb31hnskynpku8qd09yhm8,1,44.2,75.3,2022-11-19T19:10:57.490Z,2022-11-19T19:10:59Z,3921971845,140,40.8,3921971847,141,60.3,3921971851,213,4.4,3921971843,56,Back,3921971849,212,10.8,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486800029,62,1,1,5,40,1fttb31hnskynpku8qd09yhm8,1,40.8,60.3,2022-11-19T19:10:59.098Z,2022-11-19T19:11:02Z,3921971959,141,51.8,3921971961,212,23.6,3921971955,56,Back,3921971963,213,3.4,3921971957,140,19.0,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486800033,63,1,1,5,43,1fttb31hnskynpku8qd09yhm8,1,19,51.8,2022-11-19T19:11:02.522Z,2022-11-19T19:11:05Z,3921971981,140,28.7,3921971983,141,9.4,3921971987,213,5.1,3921971979,56,Back,3921971985,212,30.6,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486800043,64,1,1,5,47,1fttb31hnskynpku8qd09yhm8,1,26.4,14.3,2022-11-19T19:11:06.115Z,2022-11-19T19:11:07Z,3921972051,212,26.4,3921972045,56,Back,3921972053,213,2.1,3921972049,141,48.4,3921972047,140,14.3,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486800055,65,1,1,5,48,1fttb31hnskynpku8qd09yhm8,1,14.2,48.5,2022-11-19T19:11:07.626Z,2022-11-19T19:11:11Z,3921972105,56,Back,3921972111,212,14.7,3921972107,140,20.8,3921972109,141,67.6,3921972113,213,1.1,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486800063,66,1,1,5,52,1fttb31hnskynpku8qd09yhm8,1,25.2,72,2022-11-19T19:11:11.026Z,2022-11-19T19:11:13Z,3921972171,212,24.4,3921972169,141,93.2,3921972173,213,0.6,3921972167,140,43.9,3921972165,56,Back,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486800067,67,1,1,5,54,1fttb31hnskynpku8qd09yhm8,1,44.7,93,2022-11-19T19:11:13.466Z,2022-11-19T19:11:16Z,3921972199,213,5.6,3921972193,140,57.5,3921972191,56,Center,3921972195,141,77.6,3921972197,212,17.0,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486800069,68,1,1,5,57,1fttb31hnskynpku8qd09yhm8,1,57.5,77.6,2022-11-19T19:11:16.522Z,2022-11-19T19:11:18Z,3921972219,212,7.9,3921972213,56,Center,3921972221,213,4.1,3921972217,141,68.1,3921972215,140,53.2,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
