id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/16/value,assist
2457556763,30,4,1,1,58,ch82doz9w9t1sw9ae3a4ffh0j,1,39.6,21.2,2022-09-09T18:04:50.141Z,2022-09-09T18:04:54Z,3767246629,13,,3767246635,265,,3767246639,233,30,3767246633,152,,3767246637,286,,3767246631,56,Back,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556733,30,4,1,1,58,b94pf87be9ojdgnrs5mst80un,0,60.4,78.8,2022-09-09T18:04:50.142Z,2022-09-09T18:04:54Z,3767246503,265,,3767246501,152,,3767246497,13,,3767246651,233,30,3767246499,56,Center,3767246505,285,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556895,31,1,1,2,9,ch82doz9w9t1sw9ae3a4ffh0j,1,36.2,17.3,2022-09-09T18:05:01.090Z,2022-09-09T18:05:04Z,3767247357,1,,3767247349,140,57.8,3767247345,152,,3767247339,5,,3767247343,196,,3767247341,155,,3767247351,141,91.7,3767247353,212,55.4,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,3767247355,213,1.1,3767247347,56,Left,,,,,,,,,,,,,,,,,,,,,,,,
2457556899,32,50,1,2,11,ch82doz9w9t1sw9ae3a4ffh0j,1,57.1,93.2,2022-09-09T18:05:03.278Z,2022-09-09T18:05:16Z,3767247365,286,,3767247363,56,Left,3767247679,233,31,,,,,,,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556933,31,7,1,2,11,b94pf87be9ojdgnrs5mst80un,1,42.9,6.8,2022-09-09T18:05:03.279Z,2022-09-09T18:05:08Z,3767247559,285,,3767247653,233,32,3767247557,56,Back,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556939,32,4,1,2,14,b94pf87be9ojdgnrs5mst80un,1,40.2,9.6,2022-09-09T18:05:06.255Z,2022-09-09T18:05:12Z,3767247941,295,,3767248079,233,33,3767247597,286,,3767247591,56,Back,3767247593,152,,3767247589,13,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557023,33,4,1,2,14,ch82doz9w9t1sw9ae3a4ffh0j,0,59.8,90.4,2022-09-09T18:05:06.256Z,2022-09-09T19:04:45Z,3767248107,233,32,3767248035,56,Left,3767248041,285,,3767248033,13,,3767487755,295,,3767248037,152,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557105,33,1,1,2,21,b94pf87be9ojdgnrs5mst80un,1,41,8,2022-09-09T18:05:13.503Z,2022-09-09T18:05:17Z,3767248457,56,Back,3767248465,213,2.8,3767248453,5,,3767248461,141,15.8,3767248455,152,,3767248459,140,27.1,3767248463,212,15.5,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557181,34,1,1,2,25,b94pf87be9ojdgnrs5mst80un,1,29.2,21.8,2022-09-09T18:05:17.407Z,2022-09-09T18:05:21Z,3767248939,140,33.5,3767248935,196,,3767248943,212,47.7,3767248947,1,,3767248941,141,91.7,3767248945,213,1.5,3767248937,56,Back,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557269,35,1,1,2,30,b94pf87be9ojdgnrs5mst80un,0,42.2,91.3,2022-09-09T18:05:21.775Z,2022-09-09T18:05:34Z,3767249395,56,Left,3767249399,141,99.7,3767249401,212,33.4,3767249403,213,0.2,3767249405,1,,3767249393,155,,3767249397,140,73.5,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557527,34,5,1,2,34,ch82doz9w9t1sw9ae3a4ffh0j,1,26.2,-1.3,2022-09-09T18:05:25.987Z,2022-09-09T18:05:43Z,3767250715,347,,3767250713,56,Back,3767250727,233,36,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557285,36,5,1,2,34,b94pf87be9ojdgnrs5mst80un,0,73.8,101.3,2022-09-09T18:05:25.987Z,2022-09-09T18:57:27Z,3767249467,347,,3767250731,233,34,3767249465,56,Left,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557661,35,1,1,2,51,ch82doz9w9t1sw9ae3a4ffh0j,1,23.5,0,2022-09-09T18:05:42.818Z,2022-09-09T18:05:52Z,3767251411,213,0.4,3767251397,107,,3767251413,1,,3767251409,212,29.8,3767251401,140,49.8,3767251403,141,15.2,3767251431,189,,3767251399,56,Back,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557699,36,1,1,3,0,ch82doz9w9t1sw9ae3a4ffh0j,1,51.5,15.9,2022-09-09T18:05:52.579Z,2022-09-09T18:06:01Z,3767251613,212,38.3,3767251611,141,67.5,3767251617,1,,3767252123,189,,3767251609,140,66.2,3767251607,56,Center,3767251615,213,1.2,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557717,37,1,1,3,2,ch82doz9w9t1sw9ae3a4ffh0j,0,75.7,81.1,2022-09-09T18:05:54.595Z,2022-09-09T18:05:56Z,3767251689,141,13.1,3767251685,56,Right,3767251695,1,,3767251693,213,5.2,3767251691,212,53.3,3767251681,2,,3767251687,140,100.0,3767251683,155,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557757,37,5,1,3,4,b94pf87be9ojdgnrs5mst80un,1,-0.8,89.9,2022-09-09T18:05:56.038Z,2022-09-09T18:57:27Z,3767251881,56,Back,3767251883,346,,3767251921,233,38,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557719,38,5,1,3,4,ch82doz9w9t1sw9ae3a4ffh0j,0,100.8,10.1,2022-09-09T18:05:56.038Z,2022-09-09T18:05:59Z,3767251697,56,Right,3767251699,346,,3767251977,233,37,,,,,,,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557893,38,1,1,3,15,b94pf87be9ojdgnrs5mst80un,1,5.4,49.9,2022-09-09T18:06:06.992Z,2022-09-09T18:06:08Z,3767252653,237,,3767252645,141,33.4,3767252649,213,5.6,3767252637,124,,3767252643,140,19.0,3767252647,212,18.2,3767252641,56,Back,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557917,39,1,1,3,16,b94pf87be9ojdgnrs5mst80un,1,19,33.4,2022-09-09T18:06:08.384Z,2022-09-09T18:06:10Z,3767252795,141,67.8,3767252799,213,1.4,3767252793,140,22.2,3767252797,212,23.6,3767252791,56,Back,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557941,40,1,1,3,18,b94pf87be9ojdgnrs5mst80un,1,22.6,68.7,2022-09-09T18:06:10.528Z,2022-09-09T18:06:13Z,3767252955,212,16.7,3767252951,140,27.9,3767252957,213,1.2,3767252949,56,Back,3767252953,141,91.8,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557969,41,1,1,3,21,b94pf87be9ojdgnrs5mst80un,1,28.6,90.6,2022-09-09T18:06:13.233Z,2022-09-09T18:06:15Z,3767253113,213,4.4,3767253111,212,14.3,3767253109,141,70.5,3767253105,56,Back,3767253107,140,24.6,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557977,42,1,1,3,23,b94pf87be9ojdgnrs5mst80un,0,25.3,70.2,2022-09-09T18:06:15.057Z,2022-09-09T18:06:16Z,3767253155,141,38.9,3767253159,213,5.3,3767253149,56,Back,3767253153,140,37.8,3767253157,212,25.0,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558009,39,8,1,3,26,ch82doz9w9t1sw9ae3a4ffh0j,1,74.6,63.6,2022-09-09T18:06:18.213Z,2022-09-09T18:06:18Z,3767253315,56,Center,,,,,,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558017,40,49,1,3,27,ch82doz9w9t1sw9ae3a4ffh0j,1,74,63.9,2022-09-09T18:06:18.759Z,2022-09-09T18:06:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558061,41,1,1,3,27,ch82doz9w9t1sw9ae3a4ffh0j,1,74.6,61.1,2022-09-09T18:06:19.203Z,2022-09-09T18:06:21Z,3767253545,213,4.9,3767253537,141,47.2,3767253533,140,76.1,3767253529,56,Center,3767253541,212,9.6,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558071,42,3,1,3,28,ch82doz9w9t1sw9ae3a4ffh0j,1,72.6,49.8,2022-09-09T18:06:20.273Z,2022-09-09T18:06:22Z,3767253597,56,Center,3767253599,286,,3767253639,233,43,,,,,,,,,,,,,,,,4lsj3yc6adimhltkab6tzfj84,D. Versluis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558049,43,45,1,3,28,b94pf87be9ojdgnrs5mst80un,0,27.4,50.2,2022-09-09T18:06:20.273Z,2022-09-09T18:06:22Z,3767253477,56,Back,3767253689,233,42,3767253479,285,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558095,43,1,1,3,30,ch82doz9w9t1sw9ae3a4ffh0j,1,82.5,56.7,2022-09-09T18:06:21.811Z,2022-09-09T18:06:40Z,3767253745,141,41.0,3767253749,213,5.3,3767255051,210,15,3767255053,154,,3767253743,140,89.6,3767253741,56,Center,3767253747,212,13.0,,,,4lsj3yc6adimhltkab6tzfj84,D. Versluis,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558099,44,15,1,3,31,ch82doz9w9t1sw9ae3a4ffh0j,1,89.6,41,2022-09-09T18:06:23.348Z,2022-09-09T18:06:40Z,3767254181,72,,3767253769,22,,3767255075,146,98.6,3767255073,214,,3767255071,103,8.9,3767253773,56,Center,3767255059,76,,3767255061,29,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,3767255063,154,,3767253771,17,,3767255077,147,49.8,3767255065,55,43,3767255069,102,3767255111,233,,,,,,,,,,52.3,44,,,
2457558141,44,10,1,3,31,b94pf87be9ojdgnrs5mst80un,1,2.3,50.7,2022-09-09T18:06:23.448Z,2022-09-09T18:06:34Z,3767254439,179,,3767254499,233,44,3767254021,56,Back,3767254437,177,,3767254019,182,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558281,45,1,1,3,43,b94pf87be9ojdgnrs5mst80un,1,7.2,40,2022-09-09T18:06:35.234Z,2022-09-09T18:06:37Z,3767254831,56,Back,3767254837,212,33.7,3767254833,140,30.0,3767254851,287,,3767254841,1,,3767254839,213,5.5,3767254835,141,5.2,3767254829,123,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558339,46,1,1,3,47,b94pf87be9ojdgnrs5mst80un,1,31.9,16.4,2022-09-09T18:06:39.217Z,2022-09-09T18:06:41Z,3767255145,1,,3767255135,56,Back,3767255139,141,66.0,3767255141,212,35.3,3767255143,213,1.9,3767255137,140,22.0,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558379,47,1,1,3,49,b94pf87be9ojdgnrs5mst80un,1,22.5,66.7,2022-09-09T18:06:41.026Z,2022-09-09T18:06:43Z,3767255347,212,19.1,3767255341,56,Back,3767255343,140,30.4,3767255349,213,1.1,3767255345,141,92.0,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558467,48,1,1,3,51,b94pf87be9ojdgnrs5mst80un,1,31.2,90.2,2022-09-09T18:06:42.897Z,2022-09-09T18:06:46Z,3767255775,140,23.2,3767255779,212,14.3,3767255781,213,4.1,3767255777,141,73.2,3767255773,56,Back,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558557,49,1,1,3,54,b94pf87be9ojdgnrs5mst80un,1,25.9,69.9,2022-09-09T18:06:46.129Z,2022-09-09T18:06:49Z,3767256225,212,21.7,3767256219,56,Back,3767256223,141,38.0,3767256221,140,25.3,3767256227,213,4.7,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558601,50,1,1,3,57,b94pf87be9ojdgnrs5mst80un,1,25.6,40.3,2022-09-09T18:06:49.121Z,2022-09-09T18:06:51Z,3767256435,141,4.7,3767256439,213,5.3,3767256431,56,Back,3767256437,212,29.1,3767256433,140,41.0,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558685,51,1,1,3,59,b94pf87be9ojdgnrs5mst80un,1,40.8,5.8,2022-09-09T18:06:51.489Z,2022-09-09T18:06:55Z,3767256885,213,0.6,3767256877,56,Center,3767256881,141,24.3,3767256883,212,22.4,3767256879,140,58.5,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558749,52,1,1,4,3,b94pf87be9ojdgnrs5mst80un,1,56.2,36.9,2022-09-09T18:06:55.330Z,2022-09-09T18:06:58Z,3767257209,140,68.6,3767257217,1,,3767257211,141,94.5,3767257213,212,41.3,3767257215,213,1.2,3767257207,56,Left,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558841,53,1,1,4,6,b94pf87be9ojdgnrs5mst80un,1,70.2,90.5,2022-09-09T18:06:58.097Z,2022-09-09T18:07:06Z,3767257779,213,0.0,3767257775,141,91.7,3767257773,140,94.9,3767257777,212,25.9,3767257771,56,Left,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558885,54,1,1,4,14,b94pf87be9ojdgnrs5mst80un,0,99.9,86.5,2022-09-09T18:07:06.082Z,2022-09-09T18:07:08Z,3767258033,140,89.0,3767258041,212,24.6,3767258037,141,54.5,3767258043,213,4.2,3767258031,56,Center,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558993,45,12,1,4,18,ch82doz9w9t1sw9ae3a4ffh0j,1,15.1,41.5,2022-09-09T18:07:09.973Z,2022-09-09T19:00:30Z,3767258601,56,Back,3767258607,212,28.8,3767258603,140,32.8,3767258609,213,5.4,3767258605,141,9.1,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558979,55,1,1,4,21,b94pf87be9ojdgnrs5mst80un,1,72.1,92.4,2022-09-09T18:07:13.026Z,2022-09-09T18:07:15Z,3767258523,212,12.3,3767258521,141,94.8,3767258515,155,,3767258519,140,83.7,3767258517,56,Left,3767258525,213,0.1,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559011,56,1,1,4,23,b94pf87be9ojdgnrs5mst80un,1,83.7,94.8,2022-09-09T18:07:14.914Z,2022-09-09T18:07:16Z,3767258709,56,Left,3767258713,141,91.1,3767258711,140,60.7,3767258717,213,3.2,3767258715,212,24.3,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559109,57,1,1,4,24,b94pf87be9ojdgnrs5mst80un,1,60.7,91.4,2022-09-09T18:07:16.610Z,2022-09-09T18:07:21Z,3767259161,140,25.4,3767259159,56,Back,3767259167,213,3.4,3767259163,141,74.7,3767259165,212,38.8,3767259169,1,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559181,58,1,1,4,29,b94pf87be9ojdgnrs5mst80un,1,25.7,73.2,2022-09-09T18:07:21.491Z,2022-09-09T18:11:12Z,3767259493,141,7.0,3767259497,213,5.2,3767259491,140,46.0,3767259487,196,,3767259489,56,Back,3767259495,212,49.8,3767259499,1,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559233,59,1,1,4,34,b94pf87be9ojdgnrs5mst80un,1,44.4,11.1,2022-09-09T18:07:25.858Z,2022-09-09T18:07:29Z,3767259777,140,33.0,3767259783,213,2.2,3767259779,141,37.4,3767259775,56,Back,3767259781,212,21.5,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559269,60,1,1,4,38,b94pf87be9ojdgnrs5mst80un,1,33.7,44.2,2022-09-09T18:07:29.794Z,2022-09-09T18:07:32Z,3767260001,212,28.9,3767259969,56,Back,3767260003,213,1.4,3767259971,140,37.4,3767259973,141,86.3,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559387,61,1,1,4,40,b94pf87be9ojdgnrs5mst80un,1,37.2,87.1,2022-09-09T18:07:32.163Z,2022-09-09T18:07:38Z,3767260605,212,7.4,3767260603,141,96.0,3767260607,213,1.0,3767260601,140,41.3,3767260599,56,Back,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559453,46,45,1,4,46,ch82doz9w9t1sw9ae3a4ffh0j,0,44.8,34.7,2022-09-09T18:07:38.546Z,2022-09-09T18:07:43Z,3767260955,56,Back,3767260957,285,,3767261043,233,62,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559415,62,3,1,4,46,b94pf87be9ojdgnrs5mst80un,1,55.2,65.3,2022-09-09T18:07:38.546Z,2022-09-09T18:07:43Z,3767260737,56,Center,3767261011,233,46,3767260739,286,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559457,63,1,1,4,48,b94pf87be9ojdgnrs5mst80un,1,63.3,66.4,2022-09-09T18:07:40.595Z,2022-09-09T18:07:42Z,3767260965,140,76.8,3767260969,212,22.1,3767260967,141,91.4,3767260971,213,0.9,3767260963,56,Left,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559483,64,1,1,4,51,b94pf87be9ojdgnrs5mst80un,1,76.8,88,2022-09-09T18:07:42.728Z,2022-09-09T18:07:45Z,3767261125,212,12.7,3767261123,141,90.2,3767261121,140,88.8,3767261127,213,0.1,3767261119,56,Left,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559511,65,1,1,4,53,b94pf87be9ojdgnrs5mst80un,0,89.4,88.9,2022-09-09T18:07:44.948Z,2022-09-09T18:07:47Z,3767261281,212,28.9,3767261401,233,47,3767261279,141,47.6,3767261283,213,4.9,3767261275,56,Center,3767261273,155,,3767261277,140,95.7,3767261271,2,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559519,47,11,1,4,55,ch82doz9w9t1sw9ae3a4ffh0j,1,8.3,53.4,2022-09-09T18:07:47.093Z,2022-09-09T18:07:47Z,3767261309,56,Back,3767261423,233,65,3767261311,88,,,,,,,,,,,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559709,48,1,1,5,4,ch82doz9w9t1sw9ae3a4ffh0j,1,10.1,51.2,2022-09-09T18:07:56.261Z,2022-09-09T18:08:15Z,3767262287,123,,3767262293,141,35.1,3767262291,140,8.6,3767262297,213,4.6,3767262295,212,11.1,3767263573,189,,3767262289,56,Back,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559765,49,1,1,5,6,ch82doz9w9t1sw9ae3a4ffh0j,1,8.5,34.5,2022-09-09T18:07:58.279Z,2022-09-09T18:08:01Z,3767262565,141,49.6,3767262569,213,1.7,3767262567,212,10.3,3767262559,56,Back,3767262563,140,7.6,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559797,50,1,1,5,9,ch82doz9w9t1sw9ae3a4ffh0j,0,10,54.9,2022-09-09T18:08:00.998Z,2022-09-09T18:08:04Z,3767262715,140,38.2,3767262719,212,30.3,3767262721,213,0.2,3767262711,155,,3767262717,141,64.6,3767262713,56,Back,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559827,66,44,1,5,12,b94pf87be9ojdgnrs5mst80un,1,60.6,26.6,2022-09-09T18:08:04.085Z,2022-09-09T18:08:06Z,3767262901,233,51,3767262873,286,,3767262871,56,Center,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559801,51,44,1,5,12,ch82doz9w9t1sw9ae3a4ffh0j,0,39.4,73.4,2022-09-09T18:08:04.086Z,2022-09-09T18:08:06Z,3767262749,285,,3767262927,233,66,3767262747,56,Back,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559855,67,1,1,5,13,b94pf87be9ojdgnrs5mst80un,1,59.4,17.9,2022-09-09T18:08:05.461Z,2022-09-09T18:08:07Z,3767263015,213,4.6,3767263007,56,Right,3767263005,3,,3767263009,140,58.6,3767263011,141,3.8,3767263013,212,9.6,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559863,68,49,1,5,15,b94pf87be9ojdgnrs5mst80un,1,58.6,3.8,2022-09-09T18:08:07.204Z,2022-09-09T18:08:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559895,69,1,1,5,16,b94pf87be9ojdgnrs5mst80un,1,43.1,4.1,2022-09-09T18:08:08.644Z,2022-09-09T18:08:11Z,3767263205,141,8.9,3767263209,213,2.9,3767263203,140,30.2,3767263207,212,13.9,3767263201,56,Back,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559941,70,1,1,5,19,b94pf87be9ojdgnrs5mst80un,1,30.2,9.4,2022-09-09T18:08:11.140Z,2022-09-09T18:08:14Z,3767263463,213,2.4,3767263455,56,Back,3767263459,141,38.2,3767263461,212,27.7,3767263457,140,11.6,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457560007,71,1,1,5,22,b94pf87be9ojdgnrs5mst80un,1,11.9,39.8,2022-09-09T18:08:14.308Z,2022-09-09T18:08:17Z,3767263775,56,Back,3767263783,213,1.2,3767263779,141,91.8,3767263781,212,37.5,3767263777,140,23.9,3767263785,1,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457560053,72,1,1,5,26,b94pf87be9ojdgnrs5mst80un,1,24.3,90.5,2022-09-09T18:08:17.892Z,2022-09-09T18:08:21Z,3767264029,213,4.3,3767264025,141,64.2,3767264023,140,17.3,3767264027,212,19.3,3767264021,56,Back,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457560215,73,1,1,5,29,b94pf87be9ojdgnrs5mst80un,1,16.7,60.9,2022-09-09T18:08:20.916Z,2022-09-09T18:08:28Z,3767264691,212,22.7,3767264693,213,5.0,3767264689,141,28.9,3767264685,56,Back,3767264687,140,22.7,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457560247,74,1,1,5,37,b94pf87be9ojdgnrs5mst80un,1,36.4,27.4,2022-09-09T18:08:28.724Z,2022-09-09T18:08:30Z,3767264835,140,46.5,3767264845,213,5.3,3767264837,141,3.8,3767264833,56,Back,3767264841,212,19.2,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
