id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2448147505,552,1,2,70,45,dnzj0iv5qtaemm9kthh9pos8q,1,9,55.4,2022-08-19T19:30:10.421Z,2022-08-19T19:30:13Z,3717208931,56,Back,3717208937,212,17.9,3717208933,140,24.9,3717208939,213,0.4,3717208935,141,65.0,,,,,,,,,,89dofd1p8ftdgy1u8jlyi58lx,N. Alblas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448147551,553,1,2,70,47,dnzj0iv5qtaemm9kthh9pos8q,1,21.8,64.4,2022-08-19T19:30:13.062Z,2022-08-19T19:30:17Z,3717209187,56,Back,3717209197,141,51.6,3717209205,213,5.8,3717209201,212,18.1,3717209191,140,36.9,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448147575,554,1,2,70,51,dnzj0iv5qtaemm9kthh9pos8q,1,35.9,51.3,2022-08-19T19:30:16.886Z,2022-08-19T19:30:18Z,3717209323,140,20.3,3717209329,213,3.6,3717209325,141,39.8,3717209321,56,Back,3717209327,212,18.2,,,,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448147601,555,1,2,70,52,dnzj0iv5qtaemm9kthh9pos8q,1,20.3,39.8,2022-08-19T19:30:18.118Z,2022-08-19T19:30:20Z,3717209481,141,43.4,3717209479,140,35.1,3717209485,212,15.7,3717209489,213,0.2,3717209477,56,Back,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448147673,556,1,2,70,55,dnzj0iv5qtaemm9kthh9pos8q,1,37.9,41.6,2022-08-19T19:30:20.262Z,2022-08-19T19:30:25Z,3717209893,141,75.5,3717209891,140,82.3,3717209899,1,,3717209889,56,Center,3717209897,213,0.5,3717209895,212,52.0,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448147681,557,1,2,71,0,dnzj0iv5qtaemm9kthh9pos8q,0,93.6,71.1,2022-08-19T19:30:25.670Z,2022-08-19T19:30:26Z,3717210019,233,631,3717210017,236,,3717209943,56,Center,3717209949,140,91.9,3717209959,212,2.4,3717210023,286,,3717209965,213,3.9,3717209955,141,68.7,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448147685,631,74,2,71,0,59t7flioj4w4mpwnrwbm0m8ck,1,11.5,29.3,2022-08-19T19:30:25.671Z,2022-08-19T20:02:31Z,3717210055,233,557,3717209987,56,Back,3717209989,285,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448147771,632,49,2,71,5,59t7flioj4w4mpwnrwbm0m8ck,1,2.6,33.1,2022-08-19T19:30:30.134Z,2022-08-19T19:30:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448147785,633,1,2,71,5,59t7flioj4w4mpwnrwbm0m8ck,0,2.6,33.1,2022-08-19T19:30:30.917Z,2022-08-19T19:30:32Z,3717210497,141,0.0,3717210501,213,5.6,3717210491,157,,3717210495,140,29.4,3717210499,212,36.6,3717210493,56,Back,3717210503,1,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448147845,558,5,2,71,6,dnzj0iv5qtaemm9kthh9pos8q,1,68.4,101.5,2022-08-19T19:30:31.736Z,2022-08-19T19:30:38Z,3717210797,347,,3717210837,233,634,3717210795,56,Left,,,,,,,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448147791,634,5,2,71,6,59t7flioj4w4mpwnrwbm0m8ck,0,31.6,-1.5,2022-08-19T19:30:31.736Z,2022-08-19T20:05:07Z,3717210861,233,558,3717210515,347,,3717210511,56,Back,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448147879,559,1,2,71,12,dnzj0iv5qtaemm9kthh9pos8q,1,66.3,100,2022-08-19T19:30:37.862Z,2022-08-19T19:30:41Z,3717210997,212,17.0,3717210989,107,,3717210995,141,86.1,3717210999,213,3.8,3717210991,56,Left,3717210993,140,53.6,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448147901,560,1,2,71,16,dnzj0iv5qtaemm9kthh9pos8q,1,53.9,85.5,2022-08-19T19:30:41.303Z,2022-08-19T19:30:43Z,3717211127,140,64.1,3717211131,212,11.4,3717211125,56,Left,3717211129,141,79.8,3717211133,213,5.9,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448147955,561,1,2,71,18,dnzj0iv5qtaemm9kthh9pos8q,1,66.1,80.1,2022-08-19T19:30:43.271Z,2022-08-19T19:30:48Z,3717211389,212,9.9,3717211385,140,70.2,3717211387,141,93.2,3717211383,56,Left,3717211391,213,1.1,,,,,,,,,,50grkc6r635d7bjqgwrasi8rt,R. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448147961,562,1,2,71,21,dnzj0iv5qtaemm9kthh9pos8q,0,71.1,94.8,2022-08-19T19:30:46.879Z,2022-08-19T19:30:51Z,3717211431,2,,3717211445,1,,3717211443,213,5.4,3717211437,140,90.3,3717211433,155,,3717211439,141,56.6,3717211435,56,Center,3717211441,212,32.9,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448147953,635,8,2,71,22,59t7flioj4w4mpwnrwbm0m8ck,1,12.1,36.4,2022-08-19T19:30:47.876Z,2022-08-19T19:30:47Z,3717211381,56,Back,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448147969,636,49,2,71,24,59t7flioj4w4mpwnrwbm0m8ck,1,21.6,27.7,2022-08-19T19:30:49.559Z,2022-08-19T19:30:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448148055,637,1,2,71,27,59t7flioj4w4mpwnrwbm0m8ck,1,27.8,20.3,2022-08-19T19:30:52.451Z,2022-08-19T19:30:56Z,3717211929,141,2.9,3717211933,213,5.6,3717211927,140,40.5,3717211931,212,17.8,3717211925,56,Back,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448148123,638,1,2,71,31,59t7flioj4w4mpwnrwbm0m8ck,1,44.4,3.8,2022-08-19T19:30:56.292Z,2022-08-19T19:30:59Z,3717212253,212,18.0,3717212255,213,2.0,3717212249,140,36.7,3717212251,141,27.4,3717212247,56,Back,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448148173,639,1,2,71,34,59t7flioj4w4mpwnrwbm0m8ck,1,36.7,31.3,2022-08-19T19:30:59.748Z,2022-08-19T19:31:02Z,3717212559,56,Back,3717212565,212,29.7,3717212563,141,74.9,3717212567,213,1.6,3717212561,140,35.4,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448148245,640,1,2,71,37,59t7flioj4w4mpwnrwbm0m8ck,1,36.6,75.3,2022-08-19T19:31:02.660Z,2022-08-19T19:31:06Z,3717212977,212,37.7,3717212981,1,,3717212971,56,Left,3717212979,213,0.4,3717212975,141,96.3,3717212973,140,69.8,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448148317,641,1,2,71,41,59t7flioj4w4mpwnrwbm0m8ck,1,74.7,95.4,2022-08-19T19:31:06.580Z,2022-08-19T19:31:10Z,3717213333,140,77.9,3717213335,141,73.5,3717213339,213,4.9,3717213331,56,Center,3717213337,212,15.3,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448148329,642,1,2,71,45,59t7flioj4w4mpwnrwbm0m8ck,0,77.9,73.5,2022-08-19T19:31:10.724Z,2022-08-19T19:31:51Z,3717213391,140,86.8,3717213393,141,76.1,3717213389,56,Center,3717213397,213,0.2,3717213395,212,9.5,,,,,,,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448148371,563,49,2,71,48,dnzj0iv5qtaemm9kthh9pos8q,1,11.2,18.8,2022-08-19T19:31:13.225Z,2022-08-19T19:31:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448148395,564,1,2,71,48,dnzj0iv5qtaemm9kthh9pos8q,1,11.2,18.8,2022-08-19T19:31:13.624Z,2022-08-19T19:31:14Z,3717213709,56,Back,3717213717,213,2.1,3717213715,212,17.4,3717213711,140,2.3,3717213713,141,40.3,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448148417,565,1,2,71,49,dnzj0iv5qtaemm9kthh9pos8q,0,2.1,41.8,2022-08-19T19:31:14.828Z,2022-08-19T19:31:16Z,3717213851,141,49.7,3717213847,56,Center,3717213857,1,,3717213853,212,56.1,3717213855,213,0.1,3717213845,155,,3717213849,140,55.3,,,,89dofd1p8ftdgy1u8jlyi58lx,N. Alblas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448170695,826,1,2,71,53,59t7flioj4w4mpwnrwbm0m8ck,1,42.1,49.4,2022-08-19T19:31:18.127Z,2022-08-19T20:01:52Z,3717334111,3,,3717334117,141,59.1,3717334113,56,Center,3717334121,213,0.6,3717334119,212,11.7,3717334115,140,51.3,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448148549,644,1,2,71,57,59t7flioj4w4mpwnrwbm0m8ck,1,46.2,53.8,2022-08-19T19:31:22.846Z,2022-08-19T20:01:58Z,3717334271,141,69.3,3717334269,140,43.7,3717334273,212,10.9,3717334267,56,Back,3717334275,213,1.8,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448148529,643,49,2,71,57,59t7flioj4w4mpwnrwbm0m8ck,1,39.6,74.1,2022-08-19T19:31:22.933Z,2022-08-19T19:31:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448148567,645,1,2,71,59,59t7flioj4w4mpwnrwbm0m8ck,1,39.6,74.1,2022-08-19T19:31:24.724Z,2022-08-19T19:31:25Z,3717214623,141,64.5,3717214631,213,4.0,3717214617,56,Back,3717214627,212,8.9,3717214619,140,33.9,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448148585,646,1,2,72,0,59t7flioj4w4mpwnrwbm0m8ck,1,33.9,64.5,2022-08-19T19:31:25.460Z,2022-08-19T19:31:26Z,3717214727,141,36.4,3717214723,56,Back,3717214731,213,4.8,3717214725,140,35.1,3717214729,212,19.1,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448148647,647,1,2,72,1,59t7flioj4w4mpwnrwbm0m8ck,1,35.1,36.4,2022-08-19T19:31:26.165Z,2022-08-19T19:31:30Z,3717215037,56,Back,3717215043,212,22.4,3717215045,213,1.6,3717215041,141,69.3,3717215039,140,33.7,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448148655,648,1,2,72,5,59t7flioj4w4mpwnrwbm0m8ck,1,36.7,63.5,2022-08-19T19:31:30.741Z,2022-08-19T19:31:31Z,3717215075,140,33.9,3717215077,141,82.4,3717215079,212,13.2,3717215081,213,1.8,3717215073,56,Back,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448148687,649,1,2,72,6,59t7flioj4w4mpwnrwbm0m8ck,1,33.9,82.4,2022-08-19T19:31:31.637Z,2022-08-19T19:31:33Z,3717215253,140,32.7,3717215259,213,4.6,3717215255,141,62.3,3717215251,56,Back,3717215257,212,13.7,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448148723,650,1,2,72,8,59t7flioj4w4mpwnrwbm0m8ck,1,32,61.2,2022-08-19T19:31:33.845Z,2022-08-19T19:31:35Z,3717215455,56,Back,3717215465,213,5.0,3717215459,141,33.5,3717215461,212,19.5,3717215457,140,36.7,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448148801,651,1,2,72,10,59t7flioj4w4mpwnrwbm0m8ck,1,36.7,33.5,2022-08-19T19:31:35.781Z,2022-08-19T19:31:39Z,3717215897,212,9.4,3717215895,141,47.3,3717215899,213,1.7,3717215891,56,Back,3717215893,140,35.8,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448148865,652,1,2,72,14,59t7flioj4w4mpwnrwbm0m8ck,0,34.9,40.4,2022-08-19T19:31:39.672Z,2022-08-19T19:31:43Z,3717216247,1,,3717216239,140,69.3,3717216235,155,,3717216241,141,0.0,3717216245,213,5.6,3717216243,212,46.2,3717216237,56,Right,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448149395,566,5,2,72,18,dnzj0iv5qtaemm9kthh9pos8q,1,31.2,101.9,2022-08-19T19:31:43.203Z,2022-08-19T20:05:07Z,3717219109,233,653,3717219065,56,Back,3717219067,347,,,,,,,,,,,,,,,,,89dofd1p8ftdgy1u8jlyi58lx,N. Alblas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448148871,653,5,2,72,18,59t7flioj4w4mpwnrwbm0m8ck,0,68.8,-1.9,2022-08-19T19:31:43.203Z,2022-08-19T19:32:16Z,3717216261,56,Right,3717219129,233,566,3717216263,347,,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448149283,654,18,2,72,43,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-08-19T19:32:08.567Z,2022-08-19T19:32:09Z,3717218545,55,655,3717218451,44,Midfielder,3717218453,59,10,3717218449,42,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448149287,655,19,2,72,43,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-08-19T19:32:08.568Z,2022-08-19T20:00:46Z,3717331199,292,6,3717218497,55,654,3717331201,293,1,3717218483,145,11,3717218493,44,Midfielder,3717218489,59,27,3717218475,42,,,,,f48jetdaq8dttcdo11mugaxnt,T. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448150949,659,18,2,72,45,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-08-19T19:32:10.995Z,2022-08-19T19:34:32Z,3717227665,59,11,3717227661,42,,3717227663,44,Forward,3717227707,55,660,,,,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448150955,660,19,2,72,45,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-08-19T19:32:10.996Z,2022-08-19T20:00:44Z,3717227681,145,7,3717227687,55,659,3717227677,42,,3717229207,293,2,3717227683,59,7,3717227685,44,Midfielder,3717229201,292,6,,,,6djx23ctpkopwbtavfr8ov8id,J. Antonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448149805,567,1,2,73,16,dnzj0iv5qtaemm9kthh9pos8q,1,27.7,100,2022-08-19T19:32:41.850Z,2022-08-19T19:32:43Z,3717221283,212,17.0,3717221275,107,,3717221285,213,5.6,3717221279,140,40.6,3717221281,141,86.4,3717221277,56,Back,,,,,,,2mz4zjaxr4rz219q08h97yn6d,N. Abdat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448149817,568,1,2,73,18,dnzj0iv5qtaemm9kthh9pos8q,1,40.6,86.4,2022-08-19T19:32:43.770Z,2022-08-19T19:32:45Z,3717221371,56,Back,3717221383,213,3.6,3717221373,140,30.4,3717221375,141,79.1,3717221377,212,11.8,,,,,,,,,,50grkc6r635d7bjqgwrasi8rt,R. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448149837,569,1,2,73,19,dnzj0iv5qtaemm9kthh9pos8q,1,30.4,79.1,2022-08-19T19:32:44.970Z,2022-08-19T19:32:46Z,3717221505,213,5.7,3717221499,140,44.5,3717221503,212,17.9,3717221497,56,Back,3717221501,141,64.2,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448149873,570,1,2,73,21,dnzj0iv5qtaemm9kthh9pos8q,1,44.5,64.2,2022-08-19T19:32:46.538Z,2022-08-19T19:32:49Z,3717221707,212,15.6,3717221709,213,4.1,3717221699,140,35.7,3717221697,56,Back,3717221703,141,45.7,,,,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448149909,571,1,2,73,23,dnzj0iv5qtaemm9kthh9pos8q,1,38.7,43.4,2022-08-19T19:32:49.050Z,2022-08-19T19:32:51Z,3717221915,56,Back,3717221919,141,23.2,3717221921,212,14.7,3717221917,140,43.6,3717221923,213,5.1,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448149973,572,1,2,73,26,dnzj0iv5qtaemm9kthh9pos8q,1,46.9,27.4,2022-08-19T19:32:51.338Z,2022-08-19T19:32:55Z,3717222277,212,8.8,3717222271,56,Back,3717222279,213,1.9,3717222275,141,39.7,3717222273,140,44.4,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448150009,573,1,2,73,30,dnzj0iv5qtaemm9kthh9pos8q,1,54.9,44.5,2022-08-19T19:32:55.243Z,2022-08-19T19:32:57Z,3717222489,213,1.8,3717222485,141,79.8,3717222483,140,49.7,3717222487,212,24.6,3717222481,56,Back,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448150071,574,1,2,73,32,dnzj0iv5qtaemm9kthh9pos8q,1,50.6,79.1,2022-08-19T19:32:57.754Z,2022-08-19T19:33:02Z,3717222859,213,4.9,3717222849,140,53.5,3717222845,56,Center,3717222855,212,16.6,3717222851,141,55.1,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448150117,575,1,2,73,36,dnzj0iv5qtaemm9kthh9pos8q,1,54.2,49.6,2022-08-19T19:33:01.962Z,2022-08-19T19:33:04Z,3717223115,141,5.6,3717223119,212,35.7,3717223125,1,,3717223107,56,Right,3717223111,140,72.8,3717223123,213,5.3,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448150163,576,1,2,73,39,dnzj0iv5qtaemm9kthh9pos8q,1,74.6,5.9,2022-08-19T19:33:04.571Z,2022-08-19T20:06:05Z,3717223375,212,23.3,3717223373,141,38.8,3717223377,213,1.3,3717223371,140,80.8,3717223369,56,Center,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448173289,749,1,2,73,40,dnzj0iv5qtaemm9kthh9pos8q,0,79.5,29.8,2022-08-19T19:33:05.127Z,2022-08-19T20:06:16Z,3717347945,213,1.7,3717347929,56,Center,3717347933,140,78.4,3717347937,141,44.9,3717347941,212,10.3,,,,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448150225,656,50,2,73,41,59t7flioj4w4mpwnrwbm0m8ck,1,24,61.1,2022-08-19T19:33:07.126Z,2022-08-19T20:07:11Z,3717349815,285,,3717223751,56,Back,3717351079,233,750,,,,,,,,,,,,,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448173839,750,7,2,73,42,dnzj0iv5qtaemm9kthh9pos8q,1,76,38.9,2022-08-19T19:33:07.127Z,2022-08-19T20:07:12Z,3717351045,56,Center,3717351047,286,,3717351059,233,656,,,,,,,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448150229,657,8,2,73,43,59t7flioj4w4mpwnrwbm0m8ck,1,24.7,69.5,2022-08-19T19:33:08.858Z,2022-08-19T20:06:16Z,3717223771,56,Back,,,,,,,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448150351,578,49,2,73,46,dnzj0iv5qtaemm9kthh9pos8q,1,72.5,40.9,2022-08-19T19:33:11.965Z,2022-08-19T20:07:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448150337,577,4,2,73,49,dnzj0iv5qtaemm9kthh9pos8q,1,72.7,36.6,2022-08-19T19:33:14.379Z,2022-08-19T19:33:18Z,3717224327,265,,3717224399,233,658,3717224321,13,,3717224329,286,,3717224325,152,,3717224323,56,Center,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448150347,658,4,2,73,49,59t7flioj4w4mpwnrwbm0m8ck,0,27.3,63.4,2022-08-19T19:33:14.380Z,2022-08-19T19:33:18Z,3717224383,285,,3717224381,265,,3717224407,233,577,3717224377,56,Back,3717224375,13,,3717224379,152,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448151309,579,1,2,75,12,dnzj0iv5qtaemm9kthh9pos8q,0,72.3,36.1,2022-08-19T19:34:37.551Z,2022-08-19T19:34:38Z,3717229581,155,,3717229591,212,24.5,3717229587,140,89.6,3717229593,213,0.7,3717229583,152,,3717229585,56,Center,3717229579,5,,3717229589,141,60.2,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448151311,580,56,2,75,13,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-08-19T19:34:38.941Z,2022-08-19T19:34:39Z,3717229595,56,Center,,,,,,,,,,,,,,,,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448151347,661,12,2,75,15,59t7flioj4w4mpwnrwbm0m8ck,1,15.7,46.4,2022-08-19T19:34:40.346Z,2022-08-19T19:34:46Z,3717229809,213,4.3,3717230025,15,,3717229805,212,36.0,3717229879,167,,3717229803,141,0.0,3717229799,56,Back,3717229801,140,0.9,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448151655,581,5,2,75,17,dnzj0iv5qtaemm9kthh9pos8q,1,98.6,101.5,2022-08-19T19:34:42.684Z,2022-08-19T20:05:07Z,3717231571,347,,3717231607,233,662,3717231569,56,Left,,,,,,,,,,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448151355,662,5,2,75,17,59t7flioj4w4mpwnrwbm0m8ck,0,1.4,-1.5,2022-08-19T19:34:42.684Z,2022-08-19T19:35:07Z,3717229855,347,,3717229853,56,Back,3717231623,233,581,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448151701,582,1,2,75,41,dnzj0iv5qtaemm9kthh9pos8q,1,91.2,100,2022-08-19T19:35:06.702Z,2022-08-19T19:35:09Z,3717231771,141,84.9,3717231765,107,,3717231769,140,92.5,3717231775,213,4.8,3717231773,212,11.4,3717231767,56,Left,,,,,,,2mz4zjaxr4rz219q08h97yn6d,N. Abdat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448151727,583,1,2,75,44,dnzj0iv5qtaemm9kthh9pos8q,1,93.4,85.7,2022-08-19T19:35:09.374Z,2022-08-19T19:35:12Z,3717231913,56,Left,3717231921,213,2.9,3717231919,212,13.8,3717231915,140,80.7,3717231917,141,91.1,,,,,,,,,,50grkc6r635d7bjqgwrasi8rt,R. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
