id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2505916919,31,1,1,2,14,dac758ef858jbq7pcb3gfwite,1,38,38,2023-02-10T19:02:30.231Z,2023-02-10T19:02:32Z,4022739481,140,58.8,4022739485,212,24.8,4022739487,213,5.8,4022739479,56,Right,4022739483,141,20.8,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916933,32,1,1,2,17,dac758ef858jbq7pcb3gfwite,0,58.5,20,2023-02-10T19:02:32.375Z,2023-02-10T19:02:43Z,4022739571,141,34.6,4022739575,213,0.4,4022739567,56,Center,4022739573,212,27.4,4022739569,140,82.8,4022739991,4,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916949,27,52,1,2,20,cv5ftekuejf0ryxvd5h2my47r,1,12.7,52.8,2023-02-10T19:02:35.471Z,2023-02-10T19:02:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917025,28,1,1,2,21,cv5ftekuejf0ryxvd5h2my47r,1,12.7,52.8,2023-02-10T19:02:36.878Z,2023-02-10T19:02:42Z,4022739985,212,26.8,4022739979,56,Back,4022739981,140,26.6,4022739977,123,,4022739987,213,1.0,4022739983,141,85.9,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917035,29,1,1,2,27,cv5ftekuejf0ryxvd5h2my47r,1,26.7,86.3,2023-02-10T19:02:42.822Z,2023-02-10T19:02:44Z,4022740049,213,0.3,4022740041,56,Back,4022740043,140,43.1,4022740047,212,18.1,4022740045,141,94.5,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917059,30,1,1,2,28,cv5ftekuejf0ryxvd5h2my47r,1,43.1,94.5,2023-02-10T19:02:44.141Z,2023-02-10T19:02:47Z,4022740143,56,Back,4022740147,141,72.1,4022740151,213,4.2,4022740145,140,35.8,4022740149,212,17.1,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917109,31,1,1,2,32,cv5ftekuejf0ryxvd5h2my47r,1,37.7,74.8,2023-02-10T19:02:47.294Z,2023-02-10T19:02:52Z,4022740425,213,4.4,4022740421,141,43.4,4022740423,212,22.8,4022740417,56,Back,4022740419,140,30.2,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917131,32,1,1,2,37,cv5ftekuejf0ryxvd5h2my47r,1,30,36.7,2023-02-10T19:02:52.518Z,2023-02-10T19:02:54Z,4022740543,212,19.6,4022740537,56,Back,4022740539,140,29.7,4022740545,213,1.6,4022740541,141,65.5,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917161,33,1,1,2,39,cv5ftekuejf0ryxvd5h2my47r,1,29.7,65.5,2023-02-10T19:02:54.398Z,2023-02-10T19:02:57Z,4022740671,213,1.3,4022740665,140,34.1,4022740663,56,Back,4022740667,141,86.2,4022740669,212,14.8,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917177,34,1,1,2,42,cv5ftekuejf0ryxvd5h2my47r,1,37.6,89.3,2023-02-10T19:02:57.277Z,2023-02-10T19:03:00Z,4022740731,140,47.8,4022740737,213,0.5,4022740733,141,97.2,4022740729,56,Back,4022740735,212,12.0,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917219,35,1,1,2,44,cv5ftekuejf0ryxvd5h2my47r,1,50.3,97.5,2023-02-10T19:03:00.214Z,2023-02-10T19:03:04Z,4022740921,141,83.6,4022740925,213,3.7,4022740919,140,34.3,4022740917,56,Back,4022740923,212,19.3,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917263,36,1,1,2,48,cv5ftekuejf0ryxvd5h2my47r,1,34.3,83.6,2023-02-10T19:03:04.077Z,2023-02-10T19:03:07Z,4022741137,213,4.3,4022741133,141,64.8,4022741135,212,14.2,4022741129,56,Back,4022741131,140,28.5,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917327,37,1,1,2,51,cv5ftekuejf0ryxvd5h2my47r,1,28.6,64.9,2023-02-10T19:03:07.063Z,2023-02-10T19:03:12Z,4022741453,213,5.6,4022741449,141,7.3,4022741443,155,,4022741447,140,70.1,4022741455,1,,4022741445,56,Right,4022741451,212,58.6,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917375,38,1,1,2,57,cv5ftekuejf0ryxvd5h2my47r,1,66.6,6.5,2023-02-10T19:03:12.574Z,2023-02-10T19:03:16Z,4022741653,56,Right,4022741657,141,20.6,4022741655,140,60.9,4022741659,212,11.3,4022741661,213,2.1,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917389,39,1,1,3,1,cv5ftekuejf0ryxvd5h2my47r,1,69.1,4.3,2023-02-10T19:03:16.894Z,2023-02-10T19:03:18Z,4022741765,140,75.1,4022741771,213,0.9,4022741769,212,9.7,4022741767,141,15.2,4022741763,56,Right,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917411,40,1,1,3,3,cv5ftekuejf0ryxvd5h2my47r,1,75.2,15.2,2023-02-10T19:03:18.422Z,2023-02-10T19:03:20Z,4022741911,140,67.0,4022741915,212,10.5,4022741909,56,Center,4022741917,213,2.5,4022741913,141,24.0,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917425,41,1,1,3,5,cv5ftekuejf0ryxvd5h2my47r,0,68.8,27.1,2023-02-10T19:03:20.486Z,2023-02-10T19:03:23Z,4022741985,140,70.6,4022742105,233,33,4022741991,213,0.8,4022742103,236,,4022741987,141,30.0,4022741983,56,Center,4022742109,286,,4022741989,212,2.7,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917439,33,74,1,3,5,dac758ef858jbq7pcb3gfwite,1,32.2,68.7,2023-02-10T19:03:20.487Z,2023-02-10T19:06:24Z,4022742067,285,,4022742115,233,41,4022742065,56,Back,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917485,42,1,1,3,8,cv5ftekuejf0ryxvd5h2my47r,1,70.1,48.7,2023-02-10T19:03:23.989Z,2023-02-10T19:03:26Z,4022742275,56,Center,4022742281,212,9.6,4022742277,140,66.0,4022742283,213,4.2,4022742279,141,36.0,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917515,43,1,1,3,11,cv5ftekuejf0ryxvd5h2my47r,1,66,36,2023-02-10T19:03:26.782Z,2023-02-10T19:03:29Z,4022742429,140,67.5,4022742433,212,33.8,4022742437,1,,4022742427,56,Left,4022742435,213,1.5,4022742431,141,85.7,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917531,34,45,1,3,14,dac758ef858jbq7pcb3gfwite,0,32.2,18.4,2023-02-10T19:03:29.422Z,2023-02-10T19:03:32Z,4022742591,233,44,4022742497,56,Back,4022742499,285,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917539,44,3,1,3,14,cv5ftekuejf0ryxvd5h2my47r,1,67.8,81.6,2023-02-10T19:03:29.422Z,2023-02-10T19:03:32Z,4022742543,56,Left,4022742575,233,34,4022742545,286,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917589,45,1,1,3,16,cv5ftekuejf0ryxvd5h2my47r,1,70,75.4,2023-02-10T19:03:31.950Z,2023-02-10T19:03:35Z,4022742795,141,92.4,4022742793,140,71.1,4022742797,212,11.6,4022742789,56,Left,4022742801,213,1.5,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917613,46,1,1,3,20,cv5ftekuejf0ryxvd5h2my47r,1,76.9,93.8,2023-02-10T19:03:35.702Z,2023-02-10T19:03:37Z,4022742903,212,15.5,4022742907,213,3.6,4022742899,141,83.3,4022742895,56,Left,4022742897,140,63.8,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917673,47,1,1,3,22,cv5ftekuejf0ryxvd5h2my47r,1,63.4,83.3,2023-02-10T19:03:37.830Z,2023-02-10T19:03:52Z,4022743199,56,Center,4022743205,212,16.6,4022743203,141,71.7,4022743207,213,5.8,4022743609,210,13,4022743201,140,77.3,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917677,48,13,1,3,26,cv5ftekuejf0ryxvd5h2my47r,1,74.3,64.8,2023-02-10T19:03:41.998Z,2023-02-10T19:03:52Z,4022743615,81,,4022743631,231,50.2,4022743221,56,Center,4022743629,230,98.6,4022743217,22,,4022743627,215,,4022743623,102,38.3,4022743219,18,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,4022743625,103,73.6,4022743619,55,47,4022743353,20,4022743617,29,,,,,,,,,,,,,,,,,,,,,,,,
2505917675,35,5,1,3,27,dac758ef858jbq7pcb3gfwite,1,-1,58.9,2023-02-10T19:03:42.823Z,2023-02-10T19:03:44Z,4022743297,233,49,4022743211,56,Back,4022743213,346,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917689,49,5,1,3,27,cv5ftekuejf0ryxvd5h2my47r,0,101,41.1,2023-02-10T19:03:42.823Z,2023-02-10T19:55:38Z,4022743261,346,,4022743301,233,35,4022743259,56,Center,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918015,36,1,1,3,59,dac758ef858jbq7pcb3gfwite,0,4.7,49.6,2023-02-10T19:04:14.823Z,2023-02-10T19:04:19Z,4022744871,140,61.3,4022744875,212,62.6,4022744879,1,,4022744867,124,,4022744873,141,20.8,4022744877,213,6.0,4022744869,56,Right,4022744881,74,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918065,50,49,1,4,6,cv5ftekuejf0ryxvd5h2my47r,1,32.8,90.2,2023-02-10T19:04:21.952Z,2023-02-10T19:04:22Z,,,,,,,,,,,,,,,,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918089,51,1,1,4,7,cv5ftekuejf0ryxvd5h2my47r,0,32.8,90.2,2023-02-10T19:04:22.256Z,2023-02-10T19:04:23Z,4022745213,212,27.3,4022745209,140,58.8,4022745215,213,0.0,4022745207,56,Left,4022745205,155,,4022745211,141,91.1,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918113,37,1,1,4,7,dac758ef858jbq7pcb3gfwite,1,43.9,14.3,2023-02-10T19:04:23.110Z,2023-02-10T19:04:25Z,4022745359,212,20.4,4022745361,213,6.3,4022745357,141,14.0,4022745353,56,Right,4022745355,140,63.3,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918117,38,49,1,4,9,dac758ef858jbq7pcb3gfwite,1,63.3,13.9,2023-02-10T19:04:25.223Z,2023-02-10T19:04:25Z,,,,,,,,,,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918157,39,1,1,4,12,dac758ef858jbq7pcb3gfwite,0,65.4,6.2,2023-02-10T19:04:27.543Z,2023-02-10T19:04:29Z,4022745571,213,0.4,4022745565,140,68.8,4022745671,236,,4022745677,286,,4022745673,233,52,4022745569,212,3.9,4022745563,56,Right,4022745567,141,8.6,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918171,52,74,1,4,12,cv5ftekuejf0ryxvd5h2my47r,1,28.9,92.6,2023-02-10T19:04:27.544Z,2023-02-10T19:06:25Z,4022745649,285,,4022745691,233,39,4022745647,56,Back,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918191,53,1,1,4,14,cv5ftekuejf0ryxvd5h2my47r,0,33.7,95.7,2023-02-10T19:04:29.528Z,2023-02-10T19:06:09Z,4022745751,212,21.7,4022745747,140,52.7,4022745745,56,Left,4022745749,141,83.3,4022745753,213,5.9,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918201,40,1,1,4,15,dac758ef858jbq7pcb3gfwite,1,46.3,16.6,2023-02-10T19:04:30.438Z,2023-02-10T19:04:32Z,4022745819,213,0.5,4022745813,140,63.7,4022745817,212,21.3,4022745811,56,Center,4022745815,141,32.8,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918215,41,1,1,4,17,dac758ef858jbq7pcb3gfwite,1,63.7,32.8,2023-02-10T19:04:32.598Z,2023-02-10T19:04:34Z,4022745921,212,32.6,4022745915,56,Back,4022745925,1,,4022745919,141,54.5,4022745923,213,2.7,4022745917,140,36.0,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918231,42,1,1,4,19,dac758ef858jbq7pcb3gfwite,1,37,58.5,2023-02-10T19:04:34.406Z,2023-02-10T19:04:37Z,4022746019,213,3.3,4022746013,140,12.0,4022746017,212,26.8,4022746011,56,Back,4022746015,141,50.9,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918281,43,1,1,4,21,dac758ef858jbq7pcb3gfwite,1,23,51.6,2023-02-10T19:04:37.111Z,2023-02-10T19:04:42Z,4022746315,140,25.8,4022746321,213,4.9,4022746313,56,Back,4022746317,141,26.3,4022746319,212,17.5,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918365,44,1,1,4,29,dac758ef858jbq7pcb3gfwite,1,30.9,23.6,2023-02-10T19:04:44.294Z,2023-02-10T19:04:48Z,4022746757,140,36.8,4022746763,213,5.1,4022746755,56,Back,4022746759,141,3.8,4022746761,212,14.8,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918453,45,1,1,4,32,dac758ef858jbq7pcb3gfwite,1,40.4,2.9,2023-02-10T19:04:48.039Z,2023-02-10T19:04:54Z,4022747199,1,,4022747197,213,0.1,4022747193,141,8.8,4022747191,140,71.3,4022747195,212,32.7,4022747189,56,Right,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918499,46,1,1,4,38,dac758ef858jbq7pcb3gfwite,1,61.4,10,2023-02-10T19:04:54.071Z,2023-02-10T19:04:57Z,4022747375,213,3.5,4022747371,141,5.5,4022747369,140,52.8,4022747373,212,9.5,4022747367,56,Right,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918567,47,1,1,4,42,dac758ef858jbq7pcb3gfwite,1,52.8,5.6,2023-02-10T19:04:57.846Z,2023-02-10T19:05:04Z,4022747745,141,42.7,4022747743,140,40.2,4022747747,212,28.5,4022747741,56,Back,4022747739,155,,4022747749,213,2.1,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918601,48,1,1,4,48,dac758ef858jbq7pcb3gfwite,1,53.2,66.2,2023-02-10T19:05:04.214Z,2023-02-10T19:05:06Z,4022747911,141,93.0,4022747907,56,Left,4022747915,213,1.1,4022747909,140,61.8,4022747913,212,20.3,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918643,49,1,1,4,51,dac758ef858jbq7pcb3gfwite,1,63.7,93.5,2023-02-10T19:05:06.550Z,2023-02-10T19:05:11Z,4022748095,140,76.9,4022748105,213,6.2,4022748091,56,Left,4022748103,212,13.9,4022748099,141,91.4,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918647,50,3,1,4,55,dac758ef858jbq7pcb3gfwite,0,72.9,93.2,2023-02-10T19:05:10.903Z,2023-02-10T19:05:14Z,4022748109,56,Left,4022748195,233,54,4022748111,286,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918669,54,7,1,4,55,cv5ftekuejf0ryxvd5h2my47r,1,27.1,6.8,2023-02-10T19:05:10.904Z,2023-02-10T19:05:14Z,4022748169,285,,4022748167,56,Back,4022748187,233,50,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918671,55,49,1,4,58,cv5ftekuejf0ryxvd5h2my47r,1,34.1,1.7,2023-02-10T19:05:13.464Z,2023-02-10T19:05:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918687,56,1,1,4,58,cv5ftekuejf0ryxvd5h2my47r,0,34.7,2.2,2023-02-10T19:05:14.120Z,2023-02-10T19:05:15Z,4022748237,56,Back,4022748243,141,5.5,4022748249,212,7.7,4022748241,140,41.7,4022748253,213,0.3,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918697,51,61,1,5,0,dac758ef858jbq7pcb3gfwite,1,61.5,95.6,2023-02-10T19:05:15.457Z,2023-02-10T19:05:15Z,4022748307,56,Left,,,,,,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918721,52,5,1,5,0,dac758ef858jbq7pcb3gfwite,0,57.2,101.6,2023-02-10T19:05:16.176Z,2023-02-10T19:55:38Z,4022748833,233,57,4022748385,56,Left,4022748387,347,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918801,57,5,1,5,0,cv5ftekuejf0ryxvd5h2my47r,1,42.8,-1.6,2023-02-10T19:05:16.176Z,2023-02-10T19:05:25Z,4022748815,233,52,4022748779,347,,4022748777,56,Back,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918851,58,1,1,5,9,cv5ftekuejf0ryxvd5h2my47r,1,42.8,0,2023-02-10T19:05:24.775Z,2023-02-10T19:05:29Z,4022749051,140,37.2,4022749055,212,12.9,4022749047,107,,4022749049,56,Back,4022749057,213,2.0,4022749053,141,15.0,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918855,59,50,1,5,13,cv5ftekuejf0ryxvd5h2my47r,1,38,5.1,2023-02-10T19:05:28.873Z,2023-02-10T19:05:31Z,4022749073,286,,4022749271,233,53,4022749071,56,Back,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918877,53,7,1,5,13,dac758ef858jbq7pcb3gfwite,1,62,94.9,2023-02-10T19:05:28.874Z,2023-02-10T19:05:31Z,4022749179,285,,4022749235,233,59,4022749177,56,Left,4022749175,167,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918887,54,5,1,5,15,dac758ef858jbq7pcb3gfwite,0,61.2,101.2,2023-02-10T19:05:30.678Z,2023-02-10T19:05:40Z,4022749211,56,Left,4022749817,233,60,4022749213,347,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505918991,60,5,1,5,15,cv5ftekuejf0ryxvd5h2my47r,1,38.8,-1.2,2023-02-10T19:05:30.678Z,2023-02-10T19:55:38Z,4022749797,233,54,4022749785,56,Back,4022749787,347,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919011,61,1,1,5,24,cv5ftekuejf0ryxvd5h2my47r,1,41.3,0,2023-02-10T19:05:40.128Z,2023-02-10T19:05:41Z,4022749879,107,,4022749885,141,12.2,4022749881,56,Back,4022749883,140,40.6,4022749887,212,9.1,4022749889,213,1.7,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919021,62,1,1,5,26,cv5ftekuejf0ryxvd5h2my47r,0,40.6,12.2,2023-02-10T19:05:41.631Z,2023-02-10T19:05:42Z,4022749945,213,6.2,4022749943,212,16.5,4022749937,56,Right,4022749941,141,10.1,4022749939,140,56.3,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919057,55,1,1,5,29,dac758ef858jbq7pcb3gfwite,0,38.2,88.4,2023-02-10T19:05:44.615Z,2023-02-10T19:05:46Z,4022750123,157,,4022750127,140,75.7,4022750129,141,72.9,4022750133,213,6.0,4022750131,212,40.8,4022750125,56,Center,4022750135,1,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919115,56,49,1,5,35,dac758ef858jbq7pcb3gfwite,1,80.3,85.7,2023-02-10T19:05:51.238Z,2023-02-10T19:05:51Z,,,,,,,,,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919149,57,4,1,5,36,dac758ef858jbq7pcb3gfwite,1,86.6,87.4,2023-02-10T19:05:51.958Z,2023-02-10T19:06:25Z,4022750547,56,Left,4022750649,233,63,4022750549,152,,4022750553,286,,4022750551,265,,4022750545,13,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919165,63,4,1,5,36,cv5ftekuejf0ryxvd5h2my47r,0,13.4,12.6,2023-02-10T19:05:51.959Z,2023-02-10T19:06:25Z,4022750629,285,,4022750621,56,Back,4022750619,13,,4022750627,265,,4022750623,152,,4022750663,233,57,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919655,58,1,1,6,20,dac758ef858jbq7pcb3gfwite,0,86.6,88.5,2023-02-10T19:06:35.366Z,2023-02-10T19:06:37Z,4022753071,155,,4022753083,213,4.8,4022753075,56,Center,4022753067,2,,4022753079,141,64.5,4022753081,212,16.4,4022753077,140,88.0,4022753069,5,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,4022753073,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919765,64,12,1,6,22,cv5ftekuejf0ryxvd5h2my47r,1,11.1,39.4,2023-02-10T19:06:38.121Z,2023-02-10T19:06:47Z,4022753675,56,Back,4022753681,212,21.0,4022753677,140,30.5,4022753679,141,47.0,4022753683,213,0.2,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505919711,59,1,1,6,23,dac758ef858jbq7pcb3gfwite,1,66.4,52.8,2023-02-10T19:06:39.238Z,2023-02-10T19:07:01Z,4022753385,140,77.1,4022754445,210,15,4022753391,213,5.3,4022753387,141,28.7,4022753383,56,Center,4022753389,212,19.9,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
