id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2500326779,25,1,1,2,10,zjawy6qdzk3y69v5pa3zl2cb,0,40.4,70,2023-01-24T19:03:40.192Z,2023-01-24T19:03:42Z,3993470933,141,87.2,3993470935,212,15.2,3993470927,56,Back,3993470931,140,49.7,3993470937,213,0.9,,,,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500326775,32,49,1,2,12,bqm1bnp1bh2apyudlz1o1whr3,1,50.7,21.8,2023-01-24T19:03:41.894Z,2023-01-24T19:03:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500326805,33,1,1,2,13,bqm1bnp1bh2apyudlz1o1whr3,1,45.5,24.6,2023-01-24T19:03:42.936Z,2023-01-24T19:03:46Z,3993471051,140,21.2,3993471057,213,2.6,3993471053,141,47.3,3993471055,212,29.8,3993471049,56,Back,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500326823,34,1,1,2,17,bqm1bnp1bh2apyudlz1o1whr3,1,20.7,47.3,2023-01-24T19:03:46.359Z,2023-01-24T19:50:27Z,3993471143,212,31.5,3993471139,140,31.9,3993471145,213,1.2,3993471137,56,Back,3993471141,141,90.2,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500326843,35,1,1,2,19,bqm1bnp1bh2apyudlz1o1whr3,1,31.6,93.3,2023-01-24T19:03:49.203Z,2023-01-24T19:03:51Z,3993471233,141,70.8,3993471235,212,15.6,3993471229,56,Back,3993471231,140,34.4,3993471237,213,4.9,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500326845,36,1,1,2,21,bqm1bnp1bh2apyudlz1o1whr3,1,34.9,71.7,2023-01-24T19:03:50.998Z,2023-01-24T19:04:31Z,3993471241,56,Back,3993471245,141,97.3,3993471247,212,18.4,3993471243,140,40.5,3993471249,213,1.2,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500326847,37,43,1,2,22,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-01-24T19:03:51.373Z,2023-01-24T19:03:55Z,3993471253,347,0,3993471371,144,5,3993471251,56,Back,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500326895,38,1,1,2,26,bqm1bnp1bh2apyudlz1o1whr3,1,38.9,96.3,2023-01-24T19:03:55.823Z,2023-01-24T19:03:57Z,3993471463,140,24.6,3993471469,213,4.0,3993471465,141,72.4,3993471461,56,Back,3993471467,212,22.1,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500326915,39,1,1,2,28,bqm1bnp1bh2apyudlz1o1whr3,1,26.8,71.8,2023-01-24T19:03:57.555Z,2023-01-24T19:04:02Z,3993471647,213,4.7,3993471641,140,25.9,3993471645,212,25.3,3993471639,56,Back,3993471643,141,34.6,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500326943,40,1,1,2,33,bqm1bnp1bh2apyudlz1o1whr3,1,29.7,25.9,2023-01-24T19:04:02.488Z,2023-01-24T19:04:08Z,3993471871,56,Back,3993471875,141,56.1,3993471877,212,28.8,3993471873,140,10.5,3993471879,213,2.3,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500326959,41,1,1,2,39,bqm1bnp1bh2apyudlz1o1whr3,1,18,54.5,2023-01-24T19:04:08.437Z,2023-01-24T19:50:29Z,3993471947,212,38.9,3993471949,213,5.9,3993471943,140,53.0,3993471939,155,,3993471941,56,Center,3993471951,1,,3993471945,141,35.7,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500326975,42,1,1,2,42,bqm1bnp1bh2apyudlz1o1whr3,1,53.7,31.6,2023-01-24T19:04:11.749Z,2023-01-24T19:04:13Z,3993472019,56,Back,3993472025,212,16.0,3993472023,141,53.7,3993472027,213,1.9,3993472021,140,48.6,3993472017,3,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500326983,43,1,1,2,44,bqm1bnp1bh2apyudlz1o1whr3,1,48.2,53.7,2023-01-24T19:04:13.695Z,2023-01-24T19:04:15Z,3993472055,56,Back,3993472061,212,7.1,3993472059,141,64.0,3993472063,213,1.7,3993472057,140,47.0,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500326991,44,1,1,2,45,bqm1bnp1bh2apyudlz1o1whr3,1,46.6,63.6,2023-01-24T19:04:15.224Z,2023-01-24T19:04:20Z,3993472101,56,Center,3993472105,141,50.0,3993472107,212,15.0,3993472109,213,5.6,3993472103,140,57.9,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500326997,45,1,1,2,47,bqm1bnp1bh2apyudlz1o1whr3,0,58.1,49.1,2023-01-24T19:04:16.507Z,2023-01-24T19:04:17Z,3993472141,213,1.3,3993472137,141,60.5,3993472135,140,60.3,3993472133,56,Center,3993472139,212,8.1,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327205,33,1,1,2,50,zjawy6qdzk3y69v5pa3zl2cb,1,38.7,34,2023-01-24T19:04:19.552Z,2023-01-24T20:00:53Z,3993473097,141,42.5,3993473099,212,12.7,3993473093,56,Back,3993473101,213,2.7,3993473095,140,27.9,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327017,27,49,1,2,50,zjawy6qdzk3y69v5pa3zl2cb,1,36.4,47.3,2023-01-24T19:04:19.856Z,2023-01-24T19:04:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327043,28,1,1,2,51,zjawy6qdzk3y69v5pa3zl2cb,1,36.5,47.6,2023-01-24T19:04:20.320Z,2023-01-24T19:04:23Z,3993472371,212,17.5,3993472365,56,Back,3993472369,141,24.6,3993472367,140,29.0,3993472373,213,4.2,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327059,29,1,1,2,51,zjawy6qdzk3y69v5pa3zl2cb,1,25.7,29.1,2023-01-24T19:04:21.104Z,2023-01-24T20:00:47Z,3993472461,140,24.0,3993472459,56,Back,3993472467,213,1.6,3993472463,141,66.6,3993472465,212,25.6,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327081,30,1,1,2,57,zjawy6qdzk3y69v5pa3zl2cb,1,22.8,70.8,2023-01-24T19:04:26.800Z,2023-01-24T19:04:28Z,3993472547,141,48.7,3993472543,56,Back,3993472549,212,22.9,3993472551,213,3.9,3993472545,140,6.4,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327099,31,1,1,2,59,zjawy6qdzk3y69v5pa3zl2cb,0,5.4,47.9,2023-01-24T19:04:28.512Z,2023-01-24T19:04:31Z,3993472635,157,,3993472645,213,0.4,3993472641,141,88.3,3993472643,212,69.3,3993472639,140,66.0,3993472637,56,Left,3993472647,1,,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327125,46,12,1,3,4,bqm1bnp1bh2apyudlz1o1whr3,1,35.7,20.6,2023-01-24T19:04:34.024Z,2023-01-24T19:04:36Z,3993472771,15,,3993472765,213,5.7,3993472757,56,Right,3993472763,212,27.0,3993472823,167,,3993472759,140,56.9,3993472761,141,0.0,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327167,32,5,1,3,5,zjawy6qdzk3y69v5pa3zl2cb,1,48.6,102,2023-01-24T19:04:34.464Z,2023-01-24T19:04:40Z,3993472927,233,47,3993472923,56,Back,3993472925,347,,,,,,,,,,,,,,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327139,47,5,1,3,5,bqm1bnp1bh2apyudlz1o1whr3,0,51.4,-2,2023-01-24T19:04:34.464Z,2023-01-24T20:01:38Z,3993472813,56,Right,3993472955,233,32,3993472815,347,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327247,34,1,1,3,21,zjawy6qdzk3y69v5pa3zl2cb,1,53.7,100,2023-01-24T19:04:50.975Z,2023-01-24T19:04:53Z,3993473301,140,27.0,3993473311,1,,3993473305,212,30.2,3993473307,213,3.5,3993473297,107,,3993473303,141,85.1,3993473299,56,Back,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327301,35,1,1,3,24,zjawy6qdzk3y69v5pa3zl2cb,1,27,84.7,2023-01-24T19:04:53.711Z,2023-01-24T19:04:59Z,3993473531,140,7.4,3993473537,213,3.9,3993473533,141,54.0,3993473529,56,Back,3993473535,212,29.3,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327325,36,1,1,3,34,zjawy6qdzk3y69v5pa3zl2cb,0,8.2,47,2023-01-24T19:05:03.409Z,2023-01-24T19:05:04Z,3993473631,140,63.4,3993473627,157,,3993473637,213,6.2,3993473633,141,41.5,3993473639,1,,3993473635,212,58.1,3993473629,56,Center,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327353,49,1,1,3,38,bqm1bnp1bh2apyudlz1o1whr3,0,49.1,60,2023-01-24T19:05:08.152Z,2023-01-24T19:05:08Z,3993473793,141,40.9,3993473797,212,13.0,3993473787,3,,3993473791,140,48.9,3993473801,213,4.7,3993473789,56,Back,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327375,37,1,1,3,40,zjawy6qdzk3y69v5pa3zl2cb,1,58.7,51.9,2023-01-24T19:05:09.791Z,2023-01-24T19:05:11Z,3993473869,141,74.7,3993473871,212,17.1,3993473865,56,Center,3993473867,140,65.6,3993473873,213,1.1,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327387,38,1,1,3,42,zjawy6qdzk3y69v5pa3zl2cb,1,68.8,75.3,2023-01-24T19:05:11.551Z,2023-01-24T19:05:12Z,3993473931,212,12.8,3993473927,140,61.1,3993473933,213,4.0,3993473925,56,Center,3993473929,141,60.8,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327393,39,1,1,3,43,zjawy6qdzk3y69v5pa3zl2cb,0,61.1,60.8,2023-01-24T19:05:12.479Z,2023-01-24T19:05:12Z,3993473951,141,68.5,3993473947,56,Center,3993473953,212,10.3,3993473949,140,69.5,3993473955,213,0.5,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327395,50,8,1,3,43,bqm1bnp1bh2apyudlz1o1whr3,1,37.6,37.1,2023-01-24T19:05:13.147Z,2023-01-24T19:05:13Z,3993473961,56,Back,3993473981,15,,,,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327415,40,1,1,3,45,zjawy6qdzk3y69v5pa3zl2cb,1,72.8,58.2,2023-01-24T19:05:14.737Z,2023-01-24T19:05:16Z,3993474085,141,87.7,3993474081,56,Left,3993474083,140,80.7,3993474089,213,1.2,3993474087,212,21.7,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327429,41,1,1,3,46,zjawy6qdzk3y69v5pa3zl2cb,1,84,87.2,2023-01-24T19:05:15.967Z,2023-01-24T19:05:17Z,3993474151,140,76.4,3993474157,213,4.0,3993474153,141,73.0,3993474149,56,Center,3993474155,212,12.5,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327503,42,1,1,3,48,zjawy6qdzk3y69v5pa3zl2cb,1,80.7,71.8,2023-01-24T19:05:17.615Z,2023-01-24T19:05:28Z,3993474479,141,85.0,3993474481,212,13.7,3993474475,56,Left,3993474477,140,90.5,3993474483,213,0.7,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327505,43,50,1,3,59,zjawy6qdzk3y69v5pa3zl2cb,1,87.2,93,2023-01-24T19:05:28.255Z,2023-01-24T19:05:29Z,3993474493,286,,3993474491,56,Left,3993474517,233,51,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327507,51,7,1,3,59,bqm1bnp1bh2apyudlz1o1whr3,0,12.8,7,2023-01-24T19:05:28.256Z,2023-01-24T19:05:29Z,3993474513,233,43,3993474499,285,,3993474497,56,Back,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327527,44,1,1,4,2,zjawy6qdzk3y69v5pa3zl2cb,0,96.2,90.9,2023-01-24T19:05:32.079Z,2023-01-24T19:05:33Z,3993474593,213,3.8,3993474587,140,88.6,3993474589,141,81.8,3993474591,212,10.1,3993474585,56,Left,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327533,52,8,1,4,5,bqm1bnp1bh2apyudlz1o1whr3,1,9.9,14.6,2023-01-24T19:05:34.303Z,2023-01-24T19:05:41Z,3993474623,56,Back,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327573,45,3,1,4,11,zjawy6qdzk3y69v5pa3zl2cb,0,97.4,90.6,2023-01-24T19:05:40.447Z,2023-01-24T19:05:44Z,3993474779,56,Left,3993474859,233,53,3993474781,286,,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327597,53,7,1,4,11,bqm1bnp1bh2apyudlz1o1whr3,1,2.6,9.4,2023-01-24T19:05:40.448Z,2023-01-24T19:05:43Z,3993474847,167,,3993474851,285,,3993474853,233,45,3993474849,56,Back,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327593,46,6,1,4,12,zjawy6qdzk3y69v5pa3zl2cb,1,99.2,87.2,2023-01-24T19:05:42.111Z,2023-01-24T19:05:45Z,3993474841,56,Left,3993474871,233,54,3993474843,73,,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327599,54,6,1,4,12,bqm1bnp1bh2apyudlz1o1whr3,0,0.8,12.8,2023-01-24T19:05:42.111Z,2023-01-24T19:31:26Z,3993474875,233,46,3993474865,73,,3993474863,56,Back,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327739,47,1,1,4,41,zjawy6qdzk3y69v5pa3zl2cb,1,99.7,99.9,2023-01-24T19:06:11.055Z,2023-01-24T19:51:14Z,3993475423,155,,3993475419,2,,3993476469,210,15,3993475433,212,31.7,3993475427,56,Center,3993475435,213,4.6,3993475425,223,,3993475429,140,95.1,2pva2d9if0phol0efqnur68a2,C. Giousis,1,3993476471,154,3993475421,6,,3993475431,141,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327777,48,15,1,4,48,zjawy6qdzk3y69v5pa3zl2cb,1,92.5,51.5,2023-01-24T19:06:17.790Z,2023-01-24T19:49:08Z,3993475607,17,,3993476487,55,47,3993476473,76,,3993476505,230,98.5,3993476507,231,49.6,3993476503,147,52.7,3993476151,15,,3993476499,100,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,3993476475,29,3993476149,25,,3993476501,146,97.3,3993476479,154,3993476157,82,,3993475609,56,Center,3993476495,102,3993476497,103,19,53.4,3993476155,328,3993563055,139,,,,,,,,,,
2500327985,50,61,1,4,49,zjawy6qdzk3y69v5pa3zl2cb,1,95.6,53.3,2023-01-24T19:06:18.630Z,2023-01-24T19:51:01Z,3993476605,56,Center,,,,,,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327789,49,5,1,4,51,zjawy6qdzk3y69v5pa3zl2cb,0,101.7,62,2023-01-24T19:06:20.232Z,2023-01-24T20:01:39Z,3993475647,346,,3993570077,233,469,3993475645,56,Center,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500347561,469,5,1,4,51,bqm1bnp1bh2apyudlz1o1whr3,1,-1.7,38,2023-01-24T19:06:20.232Z,2023-01-24T19:51:09Z,3993570055,346,,3993570053,56,Back,3993570073,233,49,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327975,56,1,1,5,17,bqm1bnp1bh2apyudlz1o1whr3,1,1.5,54.3,2023-01-24T19:06:46.881Z,2023-01-24T19:50:55Z,3993476545,56,Back,3993476551,212,19.2,3993476549,141,77.2,3993569373,237,,3993476553,213,0.9,3993569369,124,,3993476547,140,12.2,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327983,57,1,1,5,18,bqm1bnp1bh2apyudlz1o1whr3,1,12.5,77.2,2023-01-24T19:06:48.031Z,2023-01-24T19:06:49Z,3993476595,141,51.8,3993476591,56,Back,3993476599,213,4.3,3993476593,140,5.1,3993476597,212,18.9,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328009,58,1,1,5,20,bqm1bnp1bh2apyudlz1o1whr3,0,5.7,53.3,2023-01-24T19:06:49.455Z,2023-01-24T19:06:53Z,3993476731,213,0.3,3993476721,157,,3993476725,140,59.5,3993476727,141,80.2,3993476733,1,,3993476729,212,59.4,3993476723,56,Left,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328035,51,43,1,5,27,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-24T19:06:57.215Z,2023-01-24T19:07:08Z,3993476855,285,0,3993476853,56,Back,3993477275,144,50,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328041,52,49,1,5,28,zjawy6qdzk3y69v5pa3zl2cb,1,32.1,30.1,2023-01-24T19:06:58.174Z,2023-01-24T19:06:58Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328049,53,1,1,5,29,zjawy6qdzk3y69v5pa3zl2cb,1,32.1,30.1,2023-01-24T19:06:58.350Z,2023-01-24T19:06:59Z,3993476947,212,36.2,3993476949,213,2.4,3993476943,140,5.8,3993476941,56,Back,3993476951,1,,3993476945,141,64.5,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328059,54,1,1,5,30,zjawy6qdzk3y69v5pa3zl2cb,1,9.6,58.5,2023-01-24T19:06:59.775Z,2023-01-24T19:07:01Z,3993477001,140,40.6,3993476999,56,Back,3993476997,157,,3993477005,212,32.9,3993477007,213,0.1,3993477009,1,,3993477003,141,65.5,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328079,55,1,1,5,32,zjawy6qdzk3y69v5pa3zl2cb,1,49.9,62.3,2023-01-24T19:07:01.662Z,2023-01-24T19:07:05Z,3993477081,56,Center,3993477085,141,46.7,3993477087,212,16.5,3993477089,213,5.6,3993477083,140,61.9,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328087,56,1,1,5,34,zjawy6qdzk3y69v5pa3zl2cb,0,63.1,49.9,2023-01-24T19:07:03.470Z,2023-01-24T19:51:22Z,3993477121,56,Center,3993477127,212,27.4,3993477123,140,87.8,3993477129,213,0.3,3993477125,141,63.1,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328077,59,49,1,5,36,bqm1bnp1bh2apyudlz1o1whr3,1,12.5,38.3,2023-01-24T19:07:05.443Z,2023-01-24T19:07:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328095,60,1,1,5,36,bqm1bnp1bh2apyudlz1o1whr3,1,12.5,38.3,2023-01-24T19:07:05.754Z,2023-01-24T19:07:07Z,3993477187,212,11.1,3993477183,140,2.6,3993477189,213,2.8,3993477181,56,Back,3993477185,141,43.9,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328127,61,1,1,5,37,bqm1bnp1bh2apyudlz1o1whr3,0,3.8,43.9,2023-01-24T19:07:07.111Z,2023-01-24T19:07:10Z,3993477339,212,46.5,3993477333,56,Back,3993477343,1,,3993477335,140,46.2,3993477331,157,,3993477337,141,24.3,3993477341,213,6.0,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328139,57,1,1,5,41,zjawy6qdzk3y69v5pa3zl2cb,0,53.8,77,2023-01-24T19:07:10.846Z,2023-01-24T19:07:12Z,3993477407,213,5.7,3993477399,56,Center,3993477401,140,71.7,3993477397,3,,3993477405,212,23.0,3993477403,141,57.5,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328163,62,61,1,5,46,bqm1bnp1bh2apyudlz1o1whr3,0,27.4,47.9,2023-01-24T19:07:15.982Z,2023-01-24T19:07:16Z,3993477515,56,Back,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328193,58,49,1,5,50,zjawy6qdzk3y69v5pa3zl2cb,1,73.8,23.3,2023-01-24T19:07:19.694Z,2023-01-24T19:07:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328207,59,1,1,5,51,zjawy6qdzk3y69v5pa3zl2cb,1,73.8,23.3,2023-01-24T19:07:20.446Z,2023-01-24T19:07:22Z,3993477691,56,Center,3993477703,212,21.3,3993477709,213,2.9,3993477699,141,30.6,3993477695,140,54.1,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328251,60,1,1,5,52,zjawy6qdzk3y69v5pa3zl2cb,1,54.1,30.6,2023-01-24T19:07:22.046Z,2023-01-24T19:07:26Z,3993477909,140,73.1,3993477913,212,25.9,3993477915,213,5.6,3993477905,56,Right,3993477911,141,6.2,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
