id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value
2498078813,429,5,2,53,42,dnzj0iv5qtaemm9kthh9pos8q,0,24.6,101.6,2023-01-16T20:11:12.845Z,2023-01-16T20:11:19Z,3981654455,347,,3981654453,56,Back,3981654647,233,539,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498078845,539,5,2,53,42,1wyg1tunyt7go9tnjea1hjqxb,1,75.4,-1.6,2023-01-16T20:11:12.845Z,2023-01-16T20:11:36Z,3981654621,56,Right,3981654639,233,429,3981654623,347,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498078871,540,1,2,53,47,1wyg1tunyt7go9tnjea1hjqxb,1,74.5,0,2023-01-16T20:11:18.471Z,2023-01-16T20:11:21Z,3981654741,213,1.6,3981654733,56,Right,3981654737,141,20.9,3981654731,107,,3981654739,212,15.6,3981654735,140,74.3,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498078879,541,1,2,53,50,1wyg1tunyt7go9tnjea1hjqxb,0,78.8,25.5,2023-01-16T20:11:21.239Z,2023-01-16T20:11:22Z,3981654777,141,46.6,3981654773,56,Center,3981654781,213,1.1,3981654775,140,85.7,3981654779,212,16.1,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498078893,430,1,2,53,51,dnzj0iv5qtaemm9kthh9pos8q,1,10.7,55.8,2023-01-16T20:11:22.450Z,2023-01-16T20:11:23Z,3981654857,140,24.2,3981654861,212,15.2,3981654855,56,Back,3981654863,213,0.4,3981654859,141,64.0,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498078895,431,49,2,53,53,dnzj0iv5qtaemm9kthh9pos8q,1,24.2,64,2023-01-16T20:11:23.766Z,2023-01-16T20:11:24Z,,,,,,,,,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498078899,432,1,2,53,53,dnzj0iv5qtaemm9kthh9pos8q,0,24.2,64,2023-01-16T20:11:23.798Z,2023-01-16T20:11:24Z,3981654891,213,0.4,3981654889,212,8.3,3981654885,140,31.4,3981654883,56,Back,3981654887,141,69.0,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498078913,542,1,2,53,54,1wyg1tunyt7go9tnjea1hjqxb,1,69.4,34.5,2023-01-16T20:11:25.367Z,2023-01-16T20:11:27Z,3981654963,141,63.0,3981654967,213,1.3,3981654959,56,Center,3981654965,212,19.9,3981654961,140,73.7,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498078927,543,1,2,53,56,1wyg1tunyt7go9tnjea1hjqxb,1,73.9,63.4,2023-01-16T20:11:27.464Z,2023-01-16T20:11:29Z,3981655047,140,86.7,3981655051,212,14.8,3981655045,56,Center,3981655053,213,0.4,3981655049,141,72.6,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498078937,544,1,2,53,59,1wyg1tunyt7go9tnjea1hjqxb,0,87,72.1,2023-01-16T20:11:29.832Z,2023-01-16T20:11:32Z,3981655119,212,2.6,3981655177,236,,3981655115,140,87.7,3981655183,286,,3981655117,141,68.5,3981655113,56,Center,3981655179,233,433,3981655121,213,5.0,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498078947,433,74,2,53,59,dnzj0iv5qtaemm9kthh9pos8q,1,11.6,27.6,2023-01-16T20:11:29.833Z,2023-01-16T20:11:38Z,3981655173,285,,3981655205,233,544,3981655171,56,Back,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498078951,434,6,2,54,1,dnzj0iv5qtaemm9kthh9pos8q,0,11.9,29.6,2023-01-16T20:11:32.120Z,2023-01-16T20:11:36Z,3981655185,56,Back,3981655187,73,,3981655253,233,545,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498078961,545,6,2,54,1,1wyg1tunyt7go9tnjea1hjqxb,1,88.1,70.4,2023-01-16T20:11:32.120Z,2023-01-16T20:11:33Z,3981655223,56,Center,3981655231,233,434,3981655225,73,,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079103,546,1,2,54,29,1wyg1tunyt7go9tnjea1hjqxb,0,99.5,99.5,2023-01-16T20:12:00.233Z,2023-01-16T20:12:02Z,3981656097,155,,3981656109,213,4.5,3981656093,2,,3981656101,56,Center,3981656105,141,60.2,3981656095,6,,3981656107,212,27.2,3981656099,225,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,3981656103,140,94.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079125,435,12,2,54,33,dnzj0iv5qtaemm9kthh9pos8q,1,6.9,36.7,2023-01-16T20:12:04.239Z,2023-01-16T20:12:06Z,3981656207,141,36.7,3981656211,213,0.0,3981656203,56,Back,3981656205,140,16.6,3981656209,212,10.2,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079127,436,61,2,54,35,dnzj0iv5qtaemm9kthh9pos8q,1,16.9,36.7,2023-01-16T20:12:06.059Z,2023-01-16T20:12:06Z,3981656213,56,Back,,,,,,,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079225,439,61,2,54,38,dnzj0iv5qtaemm9kthh9pos8q,1,26.3,20.7,2023-01-16T20:12:09.164Z,2023-01-16T20:13:09Z,3981656725,56,Back,,,,,,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079173,547,61,2,54,40,1wyg1tunyt7go9tnjea1hjqxb,1,72.1,75.3,2023-01-16T20:12:10.840Z,2023-01-16T20:12:10Z,3981656471,56,Center,,,,,,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2498079203,548,15,2,54,40,1wyg1tunyt7go9tnjea1hjqxb,1,77.4,72.4,2023-01-16T20:12:11.169Z,2023-01-16T20:12:38Z,3981657175,146,99.1,3981657159,78,,3981657163,55,547,3981656635,18,,3981657167,102,49.5,3981657177,147,49.8,3981657169,103,15.8,3981657173,328,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,3981656637,56,Center,3981656633,22,3981657553,233,437,3981657171,215,,3981657161,29,,3981656915,20,,,,,,,,,,,,,
2498079191,437,10,2,54,40,dnzj0iv5qtaemm9kthh9pos8q,1,2.3,50,2023-01-16T20:12:11.269Z,2023-01-16T20:12:40Z,3981657523,177,,3981656579,182,,3981656581,56,Back,3981657571,233,548,3981657525,179,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079195,438,52,2,54,43,dnzj0iv5qtaemm9kthh9pos8q,1,2.3,50,2023-01-16T20:12:13.723Z,2023-01-16T20:12:13Z,,,,,,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079263,440,1,2,54,50,dnzj0iv5qtaemm9kthh9pos8q,0,11,72.1,2023-01-16T20:12:21.268Z,2023-01-16T20:12:59Z,3981658139,141,96.0,3981658141,212,21.4,3981658137,140,24.2,3981658133,123,,3981658135,56,Back,3981658143,213,0.9,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079291,441,1,2,54,52,dnzj0iv5qtaemm9kthh9pos8q,1,27.7,91.8,2023-01-16T20:12:23.413Z,2023-01-16T20:12:25Z,3981657055,213,4.2,3981657049,140,25.4,3981657053,212,4.6,3981657051,141,86.0,3981657047,56,Back,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079313,442,2,2,54,54,dnzj0iv5qtaemm9kthh9pos8q,1,32.7,84.8,2023-01-16T20:12:25.196Z,2023-01-16T20:12:35Z,3981657189,140,62.6,3981657191,141,64.9,3981657187,56,Center,3981657477,7,5c5quyl7qxptstbge87w2eqqx,3981657197,1,,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079387,549,55,2,54,54,1wyg1tunyt7go9tnjea1hjqxb,1,25.2,43.7,2023-01-16T20:12:25.197Z,2023-01-16T20:12:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079395,443,43,2,55,8,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-01-16T20:12:39.361Z,2023-01-16T20:12:43Z,3981657639,213,3.1,3981657631,56,Center,3981657635,141,64.6,3981657749,144,1,3981657633,140,67.0,3981657637,212,0,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079451,550,1,2,55,19,1wyg1tunyt7go9tnjea1hjqxb,1,29.8,40,2023-01-16T20:12:49.881Z,2023-01-16T20:12:53Z,3981657959,212,7.8,3981657951,241,,3981657955,140,22.4,3981657949,5,,3981657957,141,40.6,3981657961,213,3.1,3981657953,56,Back,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079471,551,1,2,55,22,1wyg1tunyt7go9tnjea1hjqxb,1,25.9,39.7,2023-01-16T20:12:53.385Z,2023-01-16T20:12:55Z,3981658043,212,10.8,3981658045,213,4.8,3981658037,56,Back,3981658039,140,27.0,3981658041,141,23.9,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079493,552,1,2,55,25,1wyg1tunyt7go9tnjea1hjqxb,1,27,23.9,2023-01-16T20:12:55.705Z,2023-01-16T20:13:00Z,3981658165,141,4.3,3981658167,212,16.3,3981658163,140,35.9,3981658169,213,5.3,3981658161,56,Back,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079523,553,1,2,55,29,1wyg1tunyt7go9tnjea1hjqxb,1,27.4,11.6,2023-01-16T20:13:00.250Z,2023-01-16T20:13:03Z,3981658301,56,Back,3981658309,213,2.1,3981658305,141,31.8,3981658307,212,15.9,3981658303,140,19.8,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079543,554,1,2,55,32,1wyg1tunyt7go9tnjea1hjqxb,0,19.8,31.8,2023-01-16T20:13:03.594Z,2023-01-16T20:13:06Z,3981658395,56,Center,3981658401,212,48.8,3981658397,140,66.2,3981658393,155,,3981658399,141,28.6,3981658403,213,6.2,3981658405,1,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079547,444,1,2,55,35,dnzj0iv5qtaemm9kthh9pos8q,0,41.2,79.1,2023-01-16T20:13:06.140Z,2023-01-16T20:13:07Z,3981658411,56,Left,3981658419,213,0.8,3981658417,212,21.1,3981658413,140,55.2,3981658415,141,100.0,3981658409,3,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079551,445,5,2,55,36,dnzj0iv5qtaemm9kthh9pos8q,0,59.5,101.4,2023-01-16T20:13:07.127Z,2023-01-16T20:13:16Z,3981658779,233,555,3981658425,56,Left,3981658427,347,,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079617,555,5,2,55,36,1wyg1tunyt7go9tnjea1hjqxb,1,40.5,-1.4,2023-01-16T20:13:07.127Z,2023-01-16T20:14:12Z,3981658761,347,,3981658767,233,445,3981658759,56,Back,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079627,556,1,2,55,45,1wyg1tunyt7go9tnjea1hjqxb,1,36.2,0,2023-01-16T20:13:15.962Z,2023-01-16T20:13:18Z,3981658825,56,Right,3981658831,212,26.5,3981658823,107,,3981658827,140,58.3,3981658835,1,,3981658829,141,17.3,3981658833,213,0.5,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079635,557,1,2,55,47,1wyg1tunyt7go9tnjea1hjqxb,1,58.1,17.3,2023-01-16T20:13:18.314Z,2023-01-16T20:13:19Z,3981658881,140,43.6,3981658877,3,,3981658885,212,15.3,3981658883,141,19.1,3981658879,56,Back,3981658887,213,3.1,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079643,558,1,2,55,48,1wyg1tunyt7go9tnjea1hjqxb,1,43.6,19.1,2023-01-16T20:13:19.466Z,2023-01-16T20:13:20Z,3981658943,140,39.2,3981658947,212,12.1,3981658945,141,2.6,3981658949,213,4.3,3981658941,56,Back,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079669,559,1,2,55,49,1wyg1tunyt7go9tnjea1hjqxb,1,39.2,2.6,2023-01-16T20:13:20.410Z,2023-01-16T20:13:25Z,3981659085,212,23.7,3981659079,56,Back,3981659087,213,2.6,3981659083,141,21.3,3981659081,140,20.1,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079677,560,1,2,55,54,1wyg1tunyt7go9tnjea1hjqxb,1,14.1,28.9,2023-01-16T20:13:25.434Z,2023-01-16T20:13:27Z,3981659145,212,19.4,3981659143,141,55.2,3981659147,213,2.0,3981659141,140,7.0,3981659139,56,Back,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079715,561,1,2,55,56,1wyg1tunyt7go9tnjea1hjqxb,1,7,55.2,2023-01-16T20:13:27.035Z,2023-01-16T20:13:34Z,3981659363,56,Center,3981659367,141,68.2,3981659371,213,0.1,3981659365,140,77.2,3981659361,157,,3981659373,1,,3981659369,212,74.2,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079727,562,1,2,56,4,1wyg1tunyt7go9tnjea1hjqxb,0,90.8,65.2,2023-01-16T20:13:34.714Z,2023-01-16T20:13:36Z,3981659433,213,5.1,3981659429,141,30.6,3981659431,212,25.9,3981659427,140,100.0,3981659425,56,Center,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079759,446,5,2,56,5,dnzj0iv5qtaemm9kthh9pos8q,1,-0.8,59.9,2023-01-16T20:13:36.226Z,2023-01-16T20:14:12Z,3981659575,233,563,3981659561,346,,3981659559,56,Back,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079735,563,5,2,56,5,1wyg1tunyt7go9tnjea1hjqxb,0,100.8,40.1,2023-01-16T20:13:36.226Z,2023-01-16T20:13:40Z,3981659595,233,446,3981659453,56,Center,3981659459,346,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079899,447,1,2,56,29,dnzj0iv5qtaemm9kthh9pos8q,0,3,50.4,2023-01-16T20:14:00.310Z,2023-01-16T20:14:02Z,3981660239,141,59.9,3981660243,213,0.1,3981660235,56,Center,3981660241,212,61.3,3981660249,74,,3981660233,124,,3981660245,1,,3981660237,140,61.1,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079905,564,44,2,56,30,1wyg1tunyt7go9tnjea1hjqxb,1,34.4,36.4,2023-01-16T20:14:01.019Z,2023-01-16T20:14:02Z,3981660275,285,,3981660277,233,448,3981660273,56,Back,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079903,448,44,2,56,30,dnzj0iv5qtaemm9kthh9pos8q,0,65.6,63.6,2023-01-16T20:14:01.020Z,2023-01-16T20:14:03Z,3981660269,286,,3981660267,56,Center,3981660311,233,564,,,,,,,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079907,565,1,2,56,31,1wyg1tunyt7go9tnjea1hjqxb,0,30.1,33,2023-01-16T20:14:01.786Z,2023-01-16T20:14:11Z,3981660291,213,6.2,3981660283,56,Center,3981660287,141,29.8,3981660289,212,32.5,3981660281,3,,3981660285,140,61.0,3981660623,1,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079925,449,4,2,56,32,dnzj0iv5qtaemm9kthh9pos8q,1,38,66.4,2023-01-16T20:14:03.194Z,2023-01-16T20:14:07Z,3981660487,233,566,3981660385,13,,3981660393,286,,3981660389,56,Back,3981660387,294,,3981660391,152,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498079945,566,4,2,56,32,1wyg1tunyt7go9tnjea1hjqxb,0,62,33.6,2023-01-16T20:14:03.195Z,2023-01-16T20:14:07Z,3981660477,56,Center,3981660473,13,,3981660481,285,,3981660475,294,,3981660493,233,449,3981660479,152,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498080077,450,1,2,56,48,dnzj0iv5qtaemm9kthh9pos8q,1,46.8,68.2,2023-01-16T20:14:19.608Z,2023-01-16T20:14:24Z,3981661155,5,,3981661157,152,,3981661161,140,61.7,3981661159,56,Left,3981661165,212,22.3,3981661163,141,91.5,3981661167,213,0.8,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498080085,451,1,2,56,53,dnzj0iv5qtaemm9kthh9pos8q,0,80,90.9,2023-01-16T20:14:24.584Z,2023-01-16T20:14:27Z,3981661203,56,Center,3981661207,141,62.9,3981661211,213,5.1,3981661201,155,,3981661209,212,20.9,3981661199,2,,3981661205,140,88.3,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498080097,567,8,2,56,57,1wyg1tunyt7go9tnjea1hjqxb,1,10,39.7,2023-01-16T20:14:27.923Z,2023-01-16T20:14:28Z,3981661265,56,Back,,,,,,,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498080119,569,50,2,56,57,1wyg1tunyt7go9tnjea1hjqxb,1,11.2,24.8,2023-01-16T20:14:28.532Z,2023-01-16T20:14:30Z,3981661355,233,452,3981661339,56,Back,3981661341,285,,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498080101,452,7,2,56,57,dnzj0iv5qtaemm9kthh9pos8q,0,88.8,75.2,2023-01-16T20:14:28.533Z,2023-01-16T20:14:30Z,3981661271,56,Center,3981661273,286,,3981661347,233,569,,,,,,,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498080113,568,49,2,56,58,1wyg1tunyt7go9tnjea1hjqxb,1,8.7,25.9,2023-01-16T20:14:29.278Z,2023-01-16T20:14:29Z,,,,,,,,,,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498080137,570,61,2,56,59,1wyg1tunyt7go9tnjea1hjqxb,1,14.2,19.1,2023-01-16T20:14:30.378Z,2023-01-16T20:16:11Z,3981661435,56,Back,,,,,,,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498080151,571,4,2,57,0,1wyg1tunyt7go9tnjea1hjqxb,1,15.6,19.3,2023-01-16T20:14:31.423Z,2023-01-16T20:18:18Z,3981661505,152,,3981661501,13,,3981661509,285,,3981661507,265,,3981661503,56,Back,3981661515,233,453,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498080131,453,4,2,57,0,dnzj0iv5qtaemm9kthh9pos8q,0,84.4,80.7,2023-01-16T20:14:31.424Z,2023-01-16T20:14:35Z,3981661415,286,,3981661411,152,,3981661521,233,571,3981661407,13,,3981661413,265,,3981661409,56,Left,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498080191,572,1,2,57,10,1wyg1tunyt7go9tnjea1hjqxb,1,15.3,26.4,2023-01-16T20:14:41.531Z,2023-01-16T20:18:23Z,3981669671,152,,3981661697,141,24.1,3981661693,56,Back,3981661699,212,3.8,3981661695,140,12.0,3981661713,189,,3981661701,213,3.6,3981669669,5,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498080203,573,1,2,57,13,1wyg1tunyt7go9tnjea1hjqxb,1,12,24.1,2023-01-16T20:14:44.268Z,2023-01-16T20:14:45Z,3981661761,56,Back,3981661769,213,2.1,3981661767,212,17.4,3981661763,140,3.5,3981661765,141,46.0,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498080235,574,1,2,57,14,1wyg1tunyt7go9tnjea1hjqxb,0,3.5,46,2023-01-16T20:14:45.517Z,2023-01-16T20:14:49Z,3981661889,140,56.8,3981661891,141,66.4,3981661887,56,Center,3981661895,213,0.2,3981661885,157,,3981661893,212,57.7,3981661897,1,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498080229,454,49,2,57,18,dnzj0iv5qtaemm9kthh9pos8q,1,27.2,16.2,2023-01-16T20:14:48.771Z,2023-01-16T20:14:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498080247,455,1,2,57,19,dnzj0iv5qtaemm9kthh9pos8q,1,31.1,12,2023-01-16T20:14:50.388Z,2023-01-16T20:14:51Z,3981661967,141,3.2,3981661963,56,Back,3981661971,213,5.8,3981661969,212,11.9,3981661965,140,40.9,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498080279,456,1,2,57,21,dnzj0iv5qtaemm9kthh9pos8q,1,40.9,3.2,2023-01-16T20:14:51.818Z,2023-01-16T20:14:56Z,3981662157,140,31.6,3981662161,212,25.4,3981662155,56,Back,3981662163,213,2.0,3981662159,141,37.7,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498080291,457,1,2,57,25,dnzj0iv5qtaemm9kthh9pos8q,1,42.5,44.2,2023-01-16T20:14:56.607Z,2023-01-16T20:14:57Z,3981662233,213,0.6,3981662229,141,52.5,3981662231,212,10.0,3981662227,140,50.4,3981662225,56,Center,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498080307,458,1,2,57,27,dnzj0iv5qtaemm9kthh9pos8q,1,50.4,52.5,2023-01-16T20:14:57.703Z,2023-01-16T20:14:59Z,3981662325,212,9.7,3981662323,141,62.1,3981662319,56,Back,3981662327,213,2.4,3981662321,140,43.6,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498080315,459,1,2,57,28,dnzj0iv5qtaemm9kthh9pos8q,0,44.4,65.4,2023-01-16T20:14:59.173Z,2023-01-16T20:15:01Z,3981662357,56,Center,3981662361,141,70.2,3981662363,212,13.6,3981662359,140,57.0,3981662365,213,0.2,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498080323,575,61,2,57,31,1wyg1tunyt7go9tnjea1hjqxb,0,33.2,22.8,2023-01-16T20:15:02.365Z,2023-01-16T20:15:02Z,3981662415,56,Back,,,,,,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
