id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,assist,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2510487935,658,1,2,69,15,ch82doz9w9t1sw9ae3a4ffh0j,0,11.1,97.1,2023-02-20T20:28:08.765Z,2023-02-20T20:28:10Z,4046843975,286,,4046843971,233,598,4046843945,212,2.5,4046843941,140,13.5,4046843949,1,,4046843939,56,Back,4046843969,236,,4046843937,157,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,4046843947,213,4046843943,141,,,,,,97.2,,,,,,,,,,,,,0.0,,,,,,
2510487933,598,74,2,69,15,59t7flioj4w4mpwnrwbm0m8ck,1,86,2.8,2023-02-20T20:28:08.766Z,2023-02-20T20:28:10Z,4046843979,233,658,4046843933,56,Right,4046843935,285,,,,,,,,,,,,,,,,,5v3sd56kh9pmvzk6wczhs9o4q,V. Kotzebue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510487963,599,5,2,69,17,59t7flioj4w4mpwnrwbm0m8ck,0,101.2,3.5,2023-02-20T20:28:10.395Z,2023-02-20T20:30:13Z,4046844083,346,,4046844081,56,Right,4046844113,233,659,,,,,,,,,,,,,,,,5v3sd56kh9pmvzk6wczhs9o4q,V. Kotzebue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510487945,659,5,2,69,17,ch82doz9w9t1sw9ae3a4ffh0j,1,-1.2,96.5,2023-02-20T20:28:10.395Z,2023-02-20T20:28:13Z,4046844093,233,599,4046844007,56,Back,4046844011,346,,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488155,660,1,2,69,51,ch82doz9w9t1sw9ae3a4ffh0j,1,4.5,45.4,2023-02-20T20:28:44.891Z,2023-02-20T20:28:47Z,4046845251,1,,4046845255,74,,4046845241,56,Center,4046845249,213,0,4046845239,124,,4046845243,140,72.4,4046845247,212,71.3,4046845245,141,45.4,ebqj8v33xv3otev2pycc6xomh,T. Nijhuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488169,661,44,2,69,54,ch82doz9w9t1sw9ae3a4ffh0j,1,68.9,41.7,2023-02-20T20:28:47.323Z,2023-02-20T20:28:48Z,4046845363,233,600,4046845319,56,Center,4046845321,286,,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488163,600,44,2,69,54,59t7flioj4w4mpwnrwbm0m8ck,0,31.1,58.3,2023-02-20T20:28:47.324Z,2023-02-20T20:28:49Z,4046845301,285,,4046845379,233,661,4046845299,56,Back,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488173,662,1,2,69,54,ch82doz9w9t1sw9ae3a4ffh0j,0,72.4,45.4,2023-02-20T20:28:47.419Z,2023-02-20T20:28:48Z,4046845343,213,1.1,4046845337,140,73.7,4046845333,3,,4046845339,141,49.6,4046845341,212,3.2,4046845335,56,Center,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488213,601,12,2,69,56,59t7flioj4w4mpwnrwbm0m8ck,1,29.2,48.5,2023-02-20T20:28:49.637Z,2023-02-20T20:57:37Z,4046845545,140,30.9,4046845543,56,Back,4046845547,141,52.7,4046845551,213,1.0,4046845549,212,3.4,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488217,602,44,2,69,59,59t7flioj4w4mpwnrwbm0m8ck,1,33,64.3,2023-02-20T20:28:52.714Z,2023-02-20T20:57:35Z,4046854429,285,,4046854461,233,663,4046854427,56,Back,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488211,663,44,2,69,59,ch82doz9w9t1sw9ae3a4ffh0j,0,67,35.7,2023-02-20T20:28:52.715Z,2023-02-20T20:33:24Z,4046854489,233,602,4046845535,56,Center,4046845537,286,,,,,,,,,,,,,,,,,c2d9oidweb7cj1g39jwuugro4,O. van Eldik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488225,603,1,2,70,0,59t7flioj4w4mpwnrwbm0m8ck,1,32.5,67.2,2023-02-20T20:28:53.350Z,2023-02-20T20:57:33Z,4046855583,56,Back,4046855587,141,63.9,4046855589,212,12.2,4046855581,168,,4046855591,213,6.1,4046855585,140,43.9,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488235,604,49,2,70,3,59t7flioj4w4mpwnrwbm0m8ck,1,43.1,51.5,2023-02-20T20:28:56.805Z,2023-02-20T20:28:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488251,605,1,2,70,4,59t7flioj4w4mpwnrwbm0m8ck,0,43.1,51.5,2023-02-20T20:28:57.622Z,2023-02-20T20:28:58Z,4046845749,212,26.0,4046845741,56,Center,4046845739,155,,4046845751,213,5.9,4046845743,140,66.0,4046845745,141,36.9,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488247,664,49,2,70,5,ch82doz9w9t1sw9ae3a4ffh0j,1,29.8,70.5,2023-02-20T20:28:58.427Z,2023-02-20T20:28:58Z,,,,,,,,,,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488259,665,1,2,70,5,ch82doz9w9t1sw9ae3a4ffh0j,0,29.8,70.5,2023-02-20T20:28:58.771Z,2023-02-20T20:29:02Z,4046845797,212,8.6,4046845793,140,35.0,4046845791,56,Back,4046845799,213,5.4,4046845795,141,60.8,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488271,606,49,2,70,7,59t7flioj4w4mpwnrwbm0m8ck,1,65.4,51,2023-02-20T20:29:00.791Z,2023-02-20T20:29:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488299,607,50,2,70,14,59t7flioj4w4mpwnrwbm0m8ck,1,69.4,33.4,2023-02-20T20:29:07.706Z,2023-02-20T20:29:09Z,4046846055,233,666,4046846019,286,,4046846017,56,Center,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488303,666,7,2,70,14,ch82doz9w9t1sw9ae3a4ffh0j,1,30.6,66.6,2023-02-20T20:29:07.707Z,2023-02-20T20:29:09Z,4046846025,285,,4046846023,56,Back,4046846033,233,607,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488309,667,49,2,70,15,ch82doz9w9t1sw9ae3a4ffh0j,1,28.1,78.4,2023-02-20T20:29:08.443Z,2023-02-20T20:29:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488325,668,1,2,70,15,ch82doz9w9t1sw9ae3a4ffh0j,0,28.1,78.4,2023-02-20T20:29:08.539Z,2023-02-20T20:29:11Z,4046846131,140,44.2,4046846129,56,Back,4046846133,141,100.0,4046846137,213,0.8,4046846135,212,23.3,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488353,608,5,2,70,18,59t7flioj4w4mpwnrwbm0m8ck,1,53.6,-1.8,2023-02-20T20:29:11.343Z,2023-02-20T20:30:14Z,4046846335,347,,4046846337,233,669,4046846333,56,Right,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488327,669,5,2,70,18,ch82doz9w9t1sw9ae3a4ffh0j,0,46.4,101.8,2023-02-20T20:29:11.343Z,2023-02-20T20:29:16Z,4046846343,233,608,4046846149,347,,4046846147,56,Back,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488365,609,1,2,70,23,59t7flioj4w4mpwnrwbm0m8ck,1,51.3,0,2023-02-20T20:29:16.245Z,2023-02-20T20:29:21Z,4046846397,107,,4046846399,56,Back,4046846405,212,22.7,4046846407,213,2.7,4046846403,141,12.6,4046846409,1,,4046846401,140,31.7,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488385,610,1,2,70,27,59t7flioj4w4mpwnrwbm0m8ck,1,31.4,15.6,2023-02-20T20:29:21.156Z,2023-02-20T20:29:26Z,4046846525,140,41.5,4046846531,213,5.7,4046846527,141,5.8,4046846523,56,Back,4046846529,212,12.5,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488407,611,1,2,70,33,59t7flioj4w4mpwnrwbm0m8ck,0,44.8,6.8,2023-02-20T20:29:26.279Z,2023-02-20T20:29:30Z,4046846655,213,0.1,4046846651,141,14.9,4046846657,1,,4046846653,212,37.7,4046846645,155,,4046846647,56,Right,4046846649,140,80.3,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488413,670,8,2,70,37,ch82doz9w9t1sw9ae3a4ffh0j,1,22.3,74.7,2023-02-20T20:29:30.714Z,2023-02-20T20:29:30Z,4046846683,56,Back,,,,,,,,,,,,,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488415,671,49,2,70,38,ch82doz9w9t1sw9ae3a4ffh0j,1,12.9,90,2023-02-20T20:29:31.211Z,2023-02-20T20:29:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488431,672,1,2,70,38,ch82doz9w9t1sw9ae3a4ffh0j,1,10.7,86.8,2023-02-20T20:29:32.091Z,2023-02-20T20:29:34Z,4046846801,213,6.3,4046846793,56,Back,4046846797,141,86.5,4046846799,212,17.7,4046846795,140,27.6,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488457,673,1,2,70,41,ch82doz9w9t1sw9ae3a4ffh0j,0,31.3,79.7,2023-02-20T20:29:34.268Z,2023-02-20T20:29:37Z,4046846947,212,46.9,4046846943,140,75.6,4046846941,56,Left,4046846949,213,0.1,4046846939,155,,4046846945,141,88.4,4046846951,1,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488461,612,49,2,70,45,59t7flioj4w4mpwnrwbm0m8ck,1,27.7,13.5,2023-02-20T20:29:38.297Z,2023-02-20T20:29:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488509,613,1,2,70,46,59t7flioj4w4mpwnrwbm0m8ck,1,25.6,13.8,2023-02-20T20:29:39.445Z,2023-02-20T20:29:42Z,4046847183,141,29.7,4046847187,213,2.5,4046847181,140,11.1,4046847185,212,18.7,4046847179,56,Back,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488529,614,1,2,70,49,59t7flioj4w4mpwnrwbm0m8ck,1,11.2,31.2,2023-02-20T20:29:42.405Z,2023-02-20T20:29:45Z,4046847295,56,Back,4046847303,213,1.2,4046847299,141,64.9,4046847297,140,19.8,4046847301,212,24.6,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488613,615,1,2,70,52,59t7flioj4w4mpwnrwbm0m8ck,1,22.6,70.5,2023-02-20T20:29:45.205Z,2023-02-20T20:29:53Z,4046847697,56,Back,4046847699,140,40.1,4046847705,213,0.7,4046847701,141,94.5,4046847703,212,24.6,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488619,616,4,2,70,58,59t7flioj4w4mpwnrwbm0m8ck,1,40.8,91.5,2023-02-20T20:29:51.481Z,2023-02-20T20:29:54Z,4046847743,233,674,4046847723,13,,4046847727,56,Back,4046847731,152,,4046847735,286,,4046847725,294,,,,,,,,7axjsuhjx027j0qw89zv6vw2c,A. Kaied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488597,674,4,2,70,58,ch82doz9w9t1sw9ae3a4ffh0j,0,59.2,8.5,2023-02-20T20:29:51.482Z,2023-02-20T20:29:55Z,4046847621,152,,4046847619,56,Right,4046847617,294,,4046847623,285,,4046847615,13,,4046847759,233,616,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488693,617,1,2,71,7,59t7flioj4w4mpwnrwbm0m8ck,1,42,94.4,2023-02-20T20:30:00.612Z,2023-02-20T20:30:01Z,4046848135,152,,4046848145,213,2.9,4046848141,141,95.9,4046848139,140,37.0,4046848137,56,Back,4046848133,5,,4046848143,212,5.3,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488695,618,1,2,71,8,59t7flioj4w4mpwnrwbm0m8ck,1,37,95.9,2023-02-20T20:30:01.764Z,2023-02-20T20:30:03Z,4046848163,213,5.5,4046848161,212,6.6,4046848157,140,41.5,4046848159,141,89.1,4046848155,56,Back,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488703,619,1,2,71,9,59t7flioj4w4mpwnrwbm0m8ck,1,41.5,89.1,2023-02-20T20:30:03.076Z,2023-02-20T20:30:05Z,4046848207,213,0.8,4046848203,212,7.0,4046848195,140,46.0,4046848199,141,96.6,4046848191,56,Back,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488729,620,1,2,71,12,59t7flioj4w4mpwnrwbm0m8ck,1,48.1,95.6,2023-02-20T20:30:05.476Z,2023-02-20T20:30:10Z,4046848361,213,3.8,4046848357,141,77.2,4046848353,56,Back,4046848359,212,20.0,4046848355,140,33.2,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488749,621,1,2,71,16,59t7flioj4w4mpwnrwbm0m8ck,1,37,65.8,2023-02-20T20:30:09.892Z,2023-02-20T20:30:13Z,4046848457,56,Back,4046848459,140,40.6,4046848467,213,4.9,4046848461,141,31.3,4046848465,212,23.8,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488771,622,1,2,71,20,59t7flioj4w4mpwnrwbm0m8ck,1,54.9,30.4,2023-02-20T20:30:13.236Z,2023-02-20T20:30:16Z,4046848595,213,6.2,4046848587,140,68.6,4046848593,212,14.4,4046848585,56,Center,4046848591,141,28.9,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488779,623,1,2,71,23,59t7flioj4w4mpwnrwbm0m8ck,0,68.6,28.9,2023-02-20T20:30:16.692Z,2023-02-20T20:30:17Z,4046848633,56,Right,4046848637,141,11.0,4046848641,213,4.7,4046848639,212,12.2,4046848635,140,68.3,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488799,675,49,2,71,26,ch82doz9w9t1sw9ae3a4ffh0j,1,33.7,89.1,2023-02-20T20:30:19.770Z,2023-02-20T20:30:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488829,676,1,2,71,26,ch82doz9w9t1sw9ae3a4ffh0j,0,33.7,89.1,2023-02-20T20:30:19.994Z,2023-02-20T20:30:24Z,4046848915,141,28.5,4046848917,212,63.3,4046848913,140,79.5,4046848911,56,Center,4046848919,213,5.6,4046848921,1,,4046848907,155,,4046848909,196,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488835,624,59,2,71,30,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-02-20T20:30:23.861Z,2023-02-20T20:30:41Z,4046848937,56,Back,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488881,625,1,2,71,33,59t7flioj4w4mpwnrwbm0m8ck,1,21.8,73.8,2023-02-20T20:30:26.821Z,2023-02-20T20:30:39Z,4046849195,141,80.2,4046849411,155,,4046849191,56,Back,4046849199,213,0.2,4046849197,212,19.7,4046849193,140,40.1,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488885,626,1,2,71,35,59t7flioj4w4mpwnrwbm0m8ck,0,43,80,2023-02-20T20:30:28.729Z,2023-02-20T20:30:32Z,4046849225,213,3.4,4046849227,236,,4046849223,212,8.0,4046849217,56,Back,4046849233,286,,4046849219,140,35.6,4046849221,141,77.5,4046849229,233,677,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488871,677,74,2,71,35,ch82doz9w9t1sw9ae3a4ffh0j,1,68,24.4,2023-02-20T20:30:28.730Z,2023-02-20T20:30:31Z,4046849241,233,626,4046849153,285,,4046849151,56,Center,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488879,678,49,2,71,36,ch82doz9w9t1sw9ae3a4ffh0j,1,64.7,14.1,2023-02-20T20:30:30.011Z,2023-02-20T20:30:30Z,,,,,,,,,,,,,,,,,,,,,,,,,c2d9oidweb7cj1g39jwuugro4,O. van Eldik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488897,679,1,2,71,36,ch82doz9w9t1sw9ae3a4ffh0j,1,64.7,14.1,2023-02-20T20:30:30.058Z,2023-02-20T20:30:33Z,4046849305,56,Right,4046849309,141,20.0,4046849307,140,65.3,4046849311,212,4.1,4046849313,213,1.4,,,,,,,,,,c2d9oidweb7cj1g39jwuugro4,O. van Eldik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488901,680,4,2,71,39,ch82doz9w9t1sw9ae3a4ffh0j,1,66.8,23.6,2023-02-20T20:30:33.178Z,2023-02-20T20:30:35Z,4046849335,56,Center,4046849333,13,,4046849337,152,,4046849339,265,,4046849341,286,,4046849355,233,627,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488903,627,4,2,71,39,59t7flioj4w4mpwnrwbm0m8ck,0,33.2,76.4,2023-02-20T20:30:33.179Z,2023-02-20T20:30:35Z,4046849359,233,680,4046849351,265,,4046849353,285,,4046849345,13,,4046849347,56,Back,4046849349,152,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488951,681,1,2,71,51,ch82doz9w9t1sw9ae3a4ffh0j,1,68.8,29.1,2023-02-20T20:30:44.314Z,2023-02-20T20:30:44Z,4046849607,152,,4046849609,56,Right,4046849605,5,,4046849617,213,4.7,4046849613,141,13.8,4046849611,140,68.3,4046849615,212,10.4,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488963,682,1,2,71,51,ch82doz9w9t1sw9ae3a4ffh0j,1,68.3,13.8,2023-02-20T20:30:44.794Z,2023-02-20T20:30:47Z,4046849711,140,75.3,4046849713,141,4.0,4046849717,213,5.5,4046849715,212,9.9,4046849709,56,Right,,,,,,,,,,c2d9oidweb7cj1g39jwuugro4,O. van Eldik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488977,683,1,2,71,54,ch82doz9w9t1sw9ae3a4ffh0j,1,75.3,4,2023-02-20T20:30:47.338Z,2023-02-20T20:30:49Z,4046849783,140,61.2,4046849787,212,22.4,4046849781,56,Center,4046849789,213,2.3,4046849785,141,28.8,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488991,684,1,2,71,56,ch82doz9w9t1sw9ae3a4ffh0j,1,61.9,26.1,2023-02-20T20:30:49.290Z,2023-02-20T20:30:52Z,4046849883,155,,4046849887,140,88.1,4046849889,141,8.2,4046849885,56,Right,4046849891,212,30.1,4046849893,213,5.9,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510488999,685,1,2,71,59,ch82doz9w9t1sw9ae3a4ffh0j,1,91.3,6.7,2023-02-20T20:30:52.250Z,2023-02-20T20:30:54Z,4046849945,56,Right,4046849947,140,86.4,4046849951,212,10.9,4046849953,213,2.1,4046849949,141,20.9,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510489003,686,61,2,72,0,ch82doz9w9t1sw9ae3a4ffh0j,0,86.4,20.9,2023-02-20T20:30:53.898Z,2023-02-20T20:30:54Z,4046849973,56,Right,,,,,,,,,,,,,,,,,,,,,,c2d9oidweb7cj1g39jwuugro4,O. van Eldik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510489007,628,49,2,72,1,59t7flioj4w4mpwnrwbm0m8ck,1,13.5,76.3,2023-02-20T20:30:54.981Z,2023-02-20T20:30:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7axjsuhjx027j0qw89zv6vw2c,A. Kaied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510489017,629,1,2,72,2,59t7flioj4w4mpwnrwbm0m8ck,1,15,75.9,2023-02-20T20:30:55.252Z,2023-02-20T20:30:57Z,4046850059,56,Back,4046850067,213,4.8,4046850063,141,69.7,4046850061,140,15.4,4046850065,212,4.2,,,,,,,,,,7axjsuhjx027j0qw89zv6vw2c,A. Kaied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510489029,630,1,2,72,4,59t7flioj4w4mpwnrwbm0m8ck,1,15.4,69.7,2023-02-20T20:30:57.652Z,2023-02-20T20:31:00Z,4046850125,212,23.1,4046850119,56,Back,4046850121,140,31.4,4046850123,141,93.0,4046850127,213,0.8,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510489039,631,1,2,72,7,59t7flioj4w4mpwnrwbm0m8ck,1,27.9,80.8,2023-02-20T20:31:00.836Z,2023-02-20T20:31:03Z,4046850213,140,20.4,4046850217,212,10.5,4046850219,213,2.4,4046850211,56,Back,4046850215,141,91.1,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510489065,632,1,2,72,10,59t7flioj4w4mpwnrwbm0m8ck,1,20.9,93.6,2023-02-20T20:31:03.268Z,2023-02-20T20:31:07Z,4046850381,140,27.5,4046850383,141,74.8,4046850387,213,5.2,4046850379,56,Back,4046850385,212,14.5,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510489093,633,1,2,72,14,59t7flioj4w4mpwnrwbm0m8ck,1,22.9,72.3,2023-02-20T20:31:07.508Z,2023-02-20T20:31:11Z,4046850581,141,42.2,4046850583,212,27.9,4046850579,140,4.9,4046850577,56,Back,4046850585,213,4.0,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510489111,634,1,2,72,18,59t7flioj4w4mpwnrwbm0m8ck,1,8.3,41.5,2023-02-20T20:31:11.652Z,2023-02-20T20:31:16Z,4046850657,140,21.3,4046850659,141,25.5,4046850655,56,Back,4046850663,213,5.6,4046850661,212,17.5,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510489133,635,1,2,72,23,59t7flioj4w4mpwnrwbm0m8ck,1,32.7,22.7,2023-02-20T20:31:16.500Z,2023-02-20T20:31:21Z,4046850783,140,33.3,4046850787,212,12.7,4046850789,213,4.8,4046850781,56,Back,4046850785,141,4.1,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510489151,636,1,2,72,27,59t7flioj4w4mpwnrwbm0m8ck,1,32.5,8.8,2023-02-20T20:31:21.076Z,2023-02-20T20:31:24Z,4046850895,1,,4046850889,141,47.9,4046850887,140,14.0,4046850893,213,2.2,4046850885,56,Back,4046850891,212,32.9,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
