id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2503442413,822,1,2,88,19,xcevba75jfkrg4s6tl89zl3y,0,94.2,91.7,2023-02-03T20:48:08.189Z,2023-02-03T20:48:10Z,4009768595,140,87.3,4009768597,141,86.6,4009768593,56,Left,4009768599,212,8.0,4009768601,213,3.6,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442409,705,49,2,88,20,zjawy6qdzk3y69v5pa3zl2cb,1,16.8,9.2,2023-02-03T20:48:09.719Z,2023-02-03T20:48:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442423,706,1,2,88,20,zjawy6qdzk3y69v5pa3zl2cb,1,16.8,9.2,2023-02-03T20:48:09.815Z,2023-02-03T20:48:10Z,4009768667,140,14.6,4009768671,212,2.8,4009768665,56,Back,4009768669,141,7.0,4009768673,213,3.7,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442425,707,1,2,88,21,zjawy6qdzk3y69v5pa3zl2cb,0,14.6,7,2023-02-03T20:48:10.663Z,2023-02-03T20:48:11Z,4009768699,212,15.5,4009768697,141,25.0,4009768693,56,Back,4009768695,140,23.6,4009768701,213,0.9,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442461,824,49,2,88,24,xcevba75jfkrg4s6tl89zl3y,1,78.8,70.5,2023-02-03T20:48:13.098Z,2023-02-03T20:49:21Z,,,,,,,,,,,,,,,,,,,,,,,,,96j7klvrblmkwsprx0wk81b10,H. Bouihrouchane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442453,823,1,2,88,25,xcevba75jfkrg4s6tl89zl3y,1,78.8,70.1,2023-02-03T20:48:14.067Z,2023-02-03T20:49:26Z,4009768831,140,89.0,4009768833,141,67.2,4009768837,213,6.1,4009768829,56,Center,4009768835,212,10.9,,,,,,,,,,96j7klvrblmkwsprx0wk81b10,H. Bouihrouchane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442491,825,3,2,88,28,xcevba75jfkrg4s6tl89zl3y,0,91.6,64.8,2023-02-03T20:48:16.944Z,2023-02-03T20:48:17Z,4009769071,211,,4009769067,56,Center,4009769069,286,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442507,708,56,2,88,28,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-02-03T20:48:17.598Z,2023-02-03T20:49:18Z,4009769123,56,Back,,,,,,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442521,709,5,2,88,29,zjawy6qdzk3y69v5pa3zl2cb,1,-0.6,35.6,2023-02-03T20:48:18.391Z,2023-02-03T20:56:56Z,4009769173,346,,4009769171,56,Back,4009769247,233,826,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503442503,826,5,2,88,29,xcevba75jfkrg4s6tl89zl3y,0,100.6,64.4,2023-02-03T20:48:18.391Z,2023-02-03T20:48:21Z,4009769111,56,Center,4009769113,346,,4009769293,233,709,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503444397,710,18,2,89,20,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-02-03T20:49:09.263Z,2023-02-03T20:50:44Z,4009778885,59,10,4009778883,44,Midfielder,4009778881,42,,4009778957,55,711,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503444401,711,19,2,89,20,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-02-03T20:49:09.264Z,2023-02-04T00:53:20Z,4009778909,59,18,4009778917,293,3,4009778901,42,,4009778913,292,7,4009778923,55,710,4009778919,44,Midfielder,4009778907,145,11,,,,9jx0oun9o3zqncgu9axt2qxka,J. Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503444467,712,18,2,89,20,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-02-03T20:49:09.742Z,2023-02-03T20:50:49Z,4009779351,55,713,4009779285,44,Midfielder,4009779287,59,6,4009779283,42,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503444471,713,19,2,89,20,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-02-03T20:49:09.743Z,2023-02-04T00:53:27Z,4009779293,42,,4009779305,292,7,4009779317,55,712,4009779313,44,Midfielder,4009779309,293,5,4009779303,59,21,4009779299,145,7,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503445021,714,27,2,90,55,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-02-03T20:50:43.953Z,2023-02-03T20:59:26Z,4009812701,299,,4009782301,205,,4009782521,233,827,4009782297,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503445061,827,27,2,90,55,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-02-03T20:50:43.953Z,2023-02-03T21:11:10Z,4009812727,299,,4009782513,233,714,4009782505,205,,4009782503,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503445267,828,17,2,90,55,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-02-03T20:51:23.184Z,2023-02-03T21:17:13Z,4009783585,35,,4009783583,31,,,,,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503453901,716,28,2,90,55,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-02-03T21:03:57.835Z,2023-02-03T21:03:59Z,4009826747,299,,4009826867,233,829,4009826753,55,714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503453909,829,28,2,90,55,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-02-03T21:03:57.835Z,2023-02-03T21:03:59Z,4009826861,233,716,4009826819,55,827,4009826817,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503453977,717,1,2,90,57,zjawy6qdzk3y69v5pa3zl2cb,1,5.1,46,2023-02-03T21:04:00.628Z,2023-02-03T21:04:04Z,4009827215,140,62.2,4009827227,74,,4009827219,212,64.1,4009827223,1,,4009827211,124,,4009827221,213,5.9,4009827213,56,Right,4009827217,141,12.8,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503453991,718,1,2,91,1,zjawy6qdzk3y69v5pa3zl2cb,0,62.2,12.8,2023-02-03T21:04:04.498Z,2023-02-03T21:04:05Z,4009827299,212,9.6,4009827295,140,59.8,4009827303,213,1.8,4009827289,56,Center,4009827297,141,26.4,4009827285,3,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454047,830,1,2,91,3,xcevba75jfkrg4s6tl89zl3y,1,36.7,80.8,2023-02-03T21:04:06.158Z,2023-02-03T21:04:08Z,4009827547,212,6.9,4009827543,140,40.8,4009827545,141,72.9,4009827541,56,Back,4009827549,213,5.4,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454059,831,49,2,91,6,xcevba75jfkrg4s6tl89zl3y,1,40.8,72.9,2023-02-03T21:04:08.726Z,2023-02-03T21:04:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454065,832,1,2,91,6,xcevba75jfkrg4s6tl89zl3y,1,40.8,72.9,2023-02-03T21:04:08.726Z,2023-02-03T21:04:09Z,4009827611,140,36.9,4009827609,56,Back,4009827615,212,7.5,4009827613,141,63.7,4009827617,213,4.1,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454097,833,1,2,91,6,xcevba75jfkrg4s6tl89zl3y,1,36.9,63.7,2023-02-03T21:04:09.441Z,2023-02-03T21:04:11Z,4009827771,213,3.0,4009827763,56,Back,4009827767,141,66.3,4009827769,212,13.1,4009827765,140,24.5,,,,,,,,,,96j7klvrblmkwsprx0wk81b10,H. Bouihrouchane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454137,834,1,2,91,8,xcevba75jfkrg4s6tl89zl3y,1,24.5,66.3,2023-02-03T21:04:11.027Z,2023-02-03T21:04:13Z,4009827969,141,34.6,4009827973,213,4.8,4009827971,212,21.8,4009827965,56,Back,4009827967,140,27.3,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454163,835,1,2,91,10,xcevba75jfkrg4s6tl89zl3y,1,27.4,32.1,2023-02-03T21:04:13.483Z,2023-02-03T21:04:16Z,4009828115,1,,4009828107,140,70.7,4009828111,212,46.4,4009828103,155,,4009828109,141,45.5,4009828113,213,0.2,4009828105,56,Center,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454171,836,44,2,91,13,xcevba75jfkrg4s6tl89zl3y,1,72.2,54,2023-02-03T21:04:15.988Z,2023-02-03T21:04:19Z,4009828157,286,,4009828155,56,Center,4009828329,233,719,,,,,,,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454193,719,44,2,91,13,zjawy6qdzk3y69v5pa3zl2cb,0,27.8,46,2023-02-03T21:04:15.989Z,2023-02-03T21:04:59Z,4009828359,233,836,4009828289,56,Back,4009828291,285,,,,,,,,,,,,,,,,,9jx0oun9o3zqncgu9axt2qxka,J. Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454195,837,1,2,91,13,xcevba75jfkrg4s6tl89zl3y,1,70.7,45.7,2023-02-03T21:04:16.332Z,2023-02-03T21:04:18Z,4009828303,213,1.3,4009828295,56,Center,4009828299,141,68.4,4009828293,3,,4009828297,140,74.4,4009828301,212,15.9,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454229,838,1,2,91,15,xcevba75jfkrg4s6tl89zl3y,1,74.4,68.7,2023-02-03T21:04:18.665Z,2023-02-03T21:06:48Z,4009828489,141,50.1,4009838577,210,15,4009828485,56,Center,4009828493,213,5.6,4009828491,212,20.6,4009838579,154,,4009828487,140,89.9,4009828483,155,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454237,839,15,2,91,18,xcevba75jfkrg4s6tl89zl3y,1,89.9,50.1,2023-02-03T21:04:20.842Z,2023-02-03T21:06:48Z,4009838145,328,,4009838621,146,99.0,4009828541,22,,4009838617,102,48.0,4009838613,55,838,4009838619,103,16.5,4009838153,233,720,4009828545,56,Center,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,4009838137,15,4009838609,29,,,4009828543,17,,4009838623,147,4009838607,80,,,4009838611,154,,,,,49.3,,,,,,,,,,,,
2503454235,720,10,2,91,18,zjawy6qdzk3y69v5pa3zl2cb,1,3.2,48.5,2023-02-03T21:04:20.942Z,2023-02-03T21:06:42Z,4009828531,182,,4009838201,233,839,4009828529,178,,4009832403,177,,4009828533,56,Back,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454239,721,52,2,91,19,zjawy6qdzk3y69v5pa3zl2cb,1,3.2,48.5,2023-02-03T21:04:22.099Z,2023-02-03T21:04:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454643,722,1,2,91,28,zjawy6qdzk3y69v5pa3zl2cb,1,12.4,51.5,2023-02-03T21:04:30.803Z,2023-02-03T21:04:52Z,4009830593,140,44.8,4009830597,212,44.5,4009830601,1,,4009830589,123,,4009830595,141,93.7,4009830599,213,0.7,4009830591,56,Back,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503459375,785,50,2,91,29,zjawy6qdzk3y69v5pa3zl2cb,1,45.8,94.5,2023-02-03T21:04:31.716Z,2023-02-03T21:10:50Z,4009854777,286,,4009854939,233,840,4009854775,56,Back,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454413,840,7,2,91,29,xcevba75jfkrg4s6tl89zl3y,1,54.2,5.5,2023-02-03T21:04:31.717Z,2023-02-03T21:10:50Z,4009829351,285,,4009854913,233,785,4009829349,56,Right,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454423,841,49,2,91,31,xcevba75jfkrg4s6tl89zl3y,1,45.8,14.1,2023-02-03T21:04:33.783Z,2023-02-03T21:04:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454483,842,1,2,91,34,xcevba75jfkrg4s6tl89zl3y,1,48.2,35.1,2023-02-03T21:04:37.082Z,2023-02-03T21:04:39Z,4009829685,141,60.9,4009829693,213,2.1,4009829689,212,20.3,4009829679,56,Back,4009829683,140,38.4,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454511,843,1,2,91,36,xcevba75jfkrg4s6tl89zl3y,1,38,60.2,2023-02-03T21:04:39.588Z,2023-02-03T21:04:41Z,4009829859,213,0.9,4009829851,56,Back,4009829855,141,80.5,4009829853,140,48.5,4009829857,212,17.7,,,,,,,,,,96j7klvrblmkwsprx0wk81b10,H. Bouihrouchane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454553,844,1,2,91,39,xcevba75jfkrg4s6tl89zl3y,1,48.5,80.5,2023-02-03T21:04:41.734Z,2023-02-03T21:04:45Z,4009830103,213,4.2,4009830099,141,40.3,4009830095,56,Back,4009830101,212,31.6,4009830097,140,33.4,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454623,845,1,2,91,43,xcevba75jfkrg4s6tl89zl3y,1,33.3,39.1,2023-02-03T21:04:45.807Z,2023-02-03T21:04:51Z,4009830513,140,57.6,4009830517,212,34.7,4009830521,1,,4009830511,56,Right,4009830519,213,5.5,4009830515,141,4.6,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454665,846,1,2,91,48,xcevba75jfkrg4s6tl89zl3y,0,57.6,4.6,2023-02-03T21:04:50.942Z,2023-02-03T21:04:56Z,4009830745,155,,4009830751,141,50.6,4009830747,56,Center,4009830755,213,0.8,4009830749,140,85.5,4009830757,1,,4009830753,212,42.9,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454649,723,44,2,91,49,zjawy6qdzk3y69v5pa3zl2cb,1,15.6,49.2,2023-02-03T21:04:52.274Z,2023-02-03T21:04:56Z,4009830641,285,,4009830639,56,Back,4009830805,233,847,,,,,,,,,,,,,,,,9jx0oun9o3zqncgu9axt2qxka,J. Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454667,847,44,2,91,49,xcevba75jfkrg4s6tl89zl3y,0,84.4,50.8,2023-02-03T21:04:52.275Z,2023-02-03T21:04:56Z,4009830763,286,,4009830825,233,723,4009830761,56,Center,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454653,724,1,2,91,49,zjawy6qdzk3y69v5pa3zl2cb,0,16.6,49.1,2023-02-03T21:04:52.370Z,2023-02-03T21:04:53Z,4009830677,213,6.1,4009830669,56,Back,4009830673,141,43.8,4009830675,212,18.5,4009830671,140,33.9,4009830667,3,,,,,,,,9jx0oun9o3zqncgu9axt2qxka,J. Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454745,848,1,2,91,57,xcevba75jfkrg4s6tl89zl3y,1,59.1,33,2023-02-03T21:04:59.807Z,2023-02-03T21:05:02Z,4009831149,56,Right,4009831155,141,5.2,4009831159,212,20.2,4009831151,140,65.9,4009831161,213,5.1,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454777,849,1,2,92,0,xcevba75jfkrg4s6tl89zl3y,0,64.2,5.5,2023-02-03T21:05:02.716Z,2023-02-03T21:05:06Z,4009831343,213,0.8,4009831331,56,Center,4009831333,140,89.0,4009831345,1,,4009831337,141,46.4,4009831329,155,,4009831341,212,38.1,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454821,725,1,2,92,3,zjawy6qdzk3y69v5pa3zl2cb,0,10.9,49.9,2023-02-03T21:05:06.514Z,2023-02-03T21:05:10Z,4009831571,140,17.7,4009831567,157,,4009831583,1,,4009831579,213,6.2,4009831575,212,7.2,4009831569,56,Back,4009831573,141,49.1,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454817,850,44,2,92,5,xcevba75jfkrg4s6tl89zl3y,1,83,46.5,2023-02-03T21:05:08.394Z,2023-02-03T21:05:09Z,4009831549,56,Center,4009831551,286,,4009831627,233,726,,,,,,,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454825,726,44,2,92,5,zjawy6qdzk3y69v5pa3zl2cb,0,17,53.5,2023-02-03T21:05:08.395Z,2023-02-03T21:05:10Z,4009831595,285,,4009831699,233,850,4009831591,56,Back,,,,,,,,,,,,,,,,9jx0oun9o3zqncgu9axt2qxka,J. Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454839,851,1,2,92,6,xcevba75jfkrg4s6tl89zl3y,1,83.8,42.1,2023-02-03T21:05:08.891Z,2023-02-03T21:05:10Z,4009831675,141,36.7,4009831673,140,86.1,4009831669,56,Center,4009831679,212,4.4,4009831683,213,5.3,4009831665,3,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454847,852,61,2,92,7,xcevba75jfkrg4s6tl89zl3y,1,86.1,36.7,2023-02-03T21:05:10.587Z,2023-02-03T21:05:11Z,4009831715,56,Center,,,,,,,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454879,727,1,2,92,8,zjawy6qdzk3y69v5pa3zl2cb,1,13.1,53.4,2023-02-03T21:05:11.138Z,2023-02-03T21:05:14Z,4009831893,213,1.4,4009831885,56,Back,4009831889,141,67.9,4009831887,140,15.0,4009831895,1,,4009831883,157,,4009831891,212,10.1,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454911,728,1,2,92,11,zjawy6qdzk3y69v5pa3zl2cb,1,12.3,65.8,2023-02-03T21:05:14.658Z,2023-02-03T21:05:17Z,4009832091,141,68.0,4009832089,140,36.1,4009832097,1,,4009832085,157,,4009832093,212,25.0,4009832095,213,0.1,4009832087,56,Back,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454917,729,49,2,92,14,zjawy6qdzk3y69v5pa3zl2cb,1,36.1,68,2023-02-03T21:05:17.443Z,2023-02-03T21:05:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503454979,730,1,2,92,15,zjawy6qdzk3y69v5pa3zl2cb,1,36.1,68,2023-02-03T21:05:17.986Z,2023-02-03T21:05:23Z,4009832393,1,,4009832385,140,54.7,4009832389,212,32.8,4009832383,56,Center,4009832387,141,29.2,4009832391,213,5.3,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503455067,731,1,2,92,21,zjawy6qdzk3y69v5pa3zl2cb,1,63.7,6.9,2023-02-03T21:05:24.450Z,2023-02-03T21:05:29Z,4009832805,141,5.5,4009832801,56,Right,4009832809,213,6.2,4009832803,140,78.5,4009832807,212,15.6,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503455093,732,1,2,92,26,zjawy6qdzk3y69v5pa3zl2cb,0,96.7,13.7,2023-02-03T21:05:29.601Z,2023-02-03T21:05:31Z,4009832933,141,50.1,4009832937,213,1.8,4009832929,56,Center,4009832935,212,25.3,4009832923,2,,4009832931,140,91.8,4009832925,155,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503455167,853,12,2,92,29,xcevba75jfkrg4s6tl89zl3y,1,11.5,49.4,2023-02-03T21:05:32.209Z,2023-02-03T21:05:37Z,4009833349,213,0.9,4009833341,56,Back,4009833345,141,76.0,4009833343,140,25.0,4009833347,212,23.0,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503455177,733,1,2,92,33,zjawy6qdzk3y69v5pa3zl2cb,1,72.7,18.7,2023-02-03T21:05:35.954Z,2023-02-03T21:05:55Z,4009833395,56,Right,4009833399,141,17.6,4009833403,213,6.1,4009833401,212,5.3,4009833397,140,77.7,4009833393,3,,4009834833,210,13,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503455181,734,3,2,92,34,zjawy6qdzk3y69v5pa3zl2cb,1,78.2,21,2023-02-03T21:05:36.969Z,2023-02-03T21:05:38Z,4009833437,56,Right,4009833483,233,854,4009833439,286,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503455175,854,45,2,92,34,xcevba75jfkrg4s6tl89zl3y,0,21.8,79,2023-02-03T21:05:36.969Z,2023-02-03T21:05:38Z,4009833383,56,Back,4009833505,233,734,4009833387,285,,,,,,,,,,,,,,,,,96j7klvrblmkwsprx0wk81b10,H. Bouihrouchane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503455187,735,49,2,92,35,zjawy6qdzk3y69v5pa3zl2cb,1,82.1,25.6,2023-02-03T21:05:37.954Z,2023-02-03T21:05:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503455217,736,13,2,92,36,zjawy6qdzk3y69v5pa3zl2cb,1,86.4,29.4,2023-02-03T21:05:39.619Z,2023-02-03T21:05:55Z,4009834887,102,46.9,4009834883,55,733,4009834889,103,51.4,4009834893,231,46.2,4009833617,63,,4009834891,230,98.2,4009834205,20,,4009834879,85,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,4009834881,29,4009833615,22,,,4009833619,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2503455235,737,5,2,92,38,zjawy6qdzk3y69v5pa3zl2cb,0,100.8,48.3,2023-02-03T21:05:41.474Z,2023-02-03T21:05:42Z,4009833709,346,,4009833707,56,Center,4009833773,233,855,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503455241,855,5,2,92,38,xcevba75jfkrg4s6tl89zl3y,1,-0.8,51.7,2023-02-03T21:05:41.474Z,2023-02-03T21:10:57Z,4009833729,56,Back,4009833747,233,737,4009833731,346,,,,,,,,,,,,,,,,,96j7klvrblmkwsprx0wk81b10,H. Bouihrouchane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503455527,856,1,2,92,52,xcevba75jfkrg4s6tl89zl3y,1,4.9,56.4,2023-02-03T21:05:55.633Z,2023-02-03T21:05:59Z,4009835155,212,46.7,4009835149,56,Back,4009835159,1,,4009835145,124,,4009835151,140,36.4,4009835163,74,,4009835157,213,5.5,4009835153,141,7.9,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,4009835147,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
