id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/13/value
2498085585,610,1,2,69,6,eh54mfvjtrttgsg1wbjnvxcqz,1,67.3,65.6,2023-01-16T20:28:02.465Z,2023-01-16T20:28:04Z,3981690457,56,Center,3981690465,141,65.7,3981690475,213,3.1,3981690461,140,58.5,3981690469,212,9.2,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498085613,611,1,2,69,8,eh54mfvjtrttgsg1wbjnvxcqz,1,58.4,66.6,2023-01-16T20:28:04.449Z,2023-01-16T20:28:08Z,3981690647,212,29.1,3981690645,141,96.9,3981690641,56,Left,3981690649,213,0.8,3981690643,140,78.0,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498085617,612,1,2,69,11,eh54mfvjtrttgsg1wbjnvxcqz,0,78.2,96.7,2023-01-16T20:28:08.106Z,2023-01-16T20:28:09Z,3981690663,56,Left,3981690675,233,569,3981690659,2,,3981690669,212,1.3,3981690661,155,,3981690673,236,,3981690665,140,78.5,3981690671,213,5.0,97i465n07uip7fnpw82v554b8,S. van Bakel,3981690679,286,,,3981690667,141,,,94.9,,,,,,,,,,,,,,,,,,,,
2498085615,569,12,2,69,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,17.8,9.3,2023-01-16T20:28:08.206Z,2023-01-16T20:28:09Z,3981690655,185,,3981690703,233,612,3981690657,56,Back,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498085621,570,5,2,69,12,dvmw7d6jb38qvv7e6ziwu0vyr,0,22.4,-1.4,2023-01-16T20:28:08.766Z,2023-01-16T20:28:16Z,3981690695,347,,3981690693,56,Back,3981690947,233,613,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498085661,613,5,2,69,12,eh54mfvjtrttgsg1wbjnvxcqz,1,77.6,101.4,2023-01-16T20:28:08.766Z,2023-01-16T20:33:16Z,3981690921,56,Left,3981690931,233,570,3981690923,347,,,,,,,,,,,,,,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498085689,614,1,2,69,19,eh54mfvjtrttgsg1wbjnvxcqz,1,76.1,100,2023-01-16T20:28:15.769Z,2023-01-16T20:28:19Z,3981691083,212,21.1,3981691075,107,,3981691085,213,3.4,3981691077,56,Left,3981691081,141,94.0,3981691079,140,56.6,,,,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498085699,615,1,2,69,22,eh54mfvjtrttgsg1wbjnvxcqz,1,55.5,87.8,2023-01-16T20:28:19.209Z,2023-01-16T20:28:22Z,3981691153,141,39.1,3981691151,140,54.3,3981691159,1,,3981691149,56,Center,3981691155,212,33.1,3981691157,213,4.7,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498085709,616,1,2,69,25,eh54mfvjtrttgsg1wbjnvxcqz,1,55.3,33.1,2023-01-16T20:28:22.001Z,2023-01-16T20:28:24Z,3981691203,212,15.0,3981691205,213,5.8,3981691197,56,Center,3981691201,141,21.9,3981691199,140,67.6,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498085711,617,1,2,69,27,eh54mfvjtrttgsg1wbjnvxcqz,0,67.8,18.1,2023-01-16T20:28:24.249Z,2023-01-16T20:28:25Z,3981691217,140,76.7,3981691221,212,16.1,3981691219,141,0.0,3981691215,56,Right,3981691223,213,5.3,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498085715,571,5,2,69,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.3,101.6,2023-01-16T20:28:24.930Z,2023-01-16T20:33:16Z,3981691237,347,,3981691241,233,618,3981691235,56,Back,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498085713,618,5,2,69,28,eh54mfvjtrttgsg1wbjnvxcqz,0,72.7,-1.6,2023-01-16T20:28:24.930Z,2023-01-16T20:28:26Z,3981691231,56,Right,3981691233,347,,3981691251,233,571,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498085785,572,1,2,69,45,dvmw7d6jb38qvv7e6ziwu0vyr,0,31.9,100,2023-01-16T20:28:42.127Z,2023-01-16T20:28:44Z,3981691787,212,8.9,3981691779,107,,3981691781,56,Back,3981691789,213,5.9,3981691785,141,96.7,3981691783,140,39.7,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498085801,620,8,2,69,48,eh54mfvjtrttgsg1wbjnvxcqz,1,63.3,11.3,2023-01-16T20:28:45.314Z,2023-01-16T20:28:45Z,3981691901,56,Right,,,,,,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498085811,621,1,2,69,49,eh54mfvjtrttgsg1wbjnvxcqz,0,63.3,11.3,2023-01-16T20:28:46.017Z,2023-01-16T20:28:46Z,3981691949,140,70.3,3981691947,56,Center,3981691951,141,22.2,3981691955,213,0.8,3981691953,212,10.4,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498085819,573,8,2,69,50,dvmw7d6jb38qvv7e6ziwu0vyr,1,30,78.9,2023-01-16T20:28:47.233Z,2023-01-16T20:28:47Z,3981691999,56,Back,,,,,,,,,,,,,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498085839,574,49,2,69,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.8,53.1,2023-01-16T20:28:48.959Z,2023-01-16T20:28:49Z,,,,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498085863,575,1,2,69,53,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.8,53.1,2023-01-16T20:28:49.359Z,2023-01-16T20:28:53Z,3981692183,213,4.2,3981692175,56,Back,3981692181,212,17.0,3981692177,140,31.4,3981692179,141,30.9,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498085885,576,1,2,69,56,dvmw7d6jb38qvv7e6ziwu0vyr,1,54.4,10.5,2023-01-16T20:28:53.063Z,2023-01-16T20:28:57Z,3981692339,140,70.0,3981692343,212,17.0,3981692337,56,Right,3981692345,213,6.0,3981692341,141,3.8,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498085901,577,1,2,70,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,69.7,10.5,2023-01-16T20:28:57.512Z,2023-01-16T20:29:00Z,3981692431,212,7.3,3981692429,141,3.5,3981692433,213,3.8,3981692425,56,Right,3981692427,140,64.4,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498085917,578,1,2,70,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,62.4,5.6,2023-01-16T20:29:00.208Z,2023-01-16T20:29:04Z,3981692525,56,Back,3981692535,1,,3981692527,140,37.6,3981692531,212,33.1,3981692533,213,2.5,3981692529,141,35.6,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498085943,579,1,2,70,7,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.3,42.7,2023-01-16T20:29:04.120Z,2023-01-16T20:29:07Z,3981692635,141,50.0,3981692637,212,22.0,3981692633,140,15.9,3981692631,56,Back,3981692639,213,2.9,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498085979,580,1,2,70,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,15.9,50,2023-01-16T20:29:07.768Z,2023-01-16T20:29:13Z,3981692837,1,,3981692831,141,6.0,3981692827,56,Back,3981692835,213,5.1,3981692833,212,32.3,3981692829,140,27.6,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086007,581,1,2,70,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.7,5.5,2023-01-16T20:29:12.928Z,2023-01-16T20:29:15Z,3981693015,141,23.3,3981693017,212,14.7,3981693013,140,35.7,3981693019,213,1.0,3981693011,56,Back,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086017,582,1,2,70,19,dvmw7d6jb38qvv7e6ziwu0vyr,0,37.1,23.8,2023-01-16T20:29:15.464Z,2023-01-16T20:29:19Z,3981693073,213,0.1,3981693065,56,Center,3981693071,212,22.7,3981693069,141,27.1,3981693067,140,58.6,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086025,622,49,2,70,22,eh54mfvjtrttgsg1wbjnvxcqz,1,37.9,76.3,2023-01-16T20:29:18.629Z,2023-01-16T20:29:18Z,,,,,,,,,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086043,623,1,2,70,22,eh54mfvjtrttgsg1wbjnvxcqz,1,37.9,76.3,2023-01-16T20:29:18.898Z,2023-01-16T20:29:21Z,3981693201,140,53.6,3981693197,56,Center,3981693211,213,5.6,3981693209,212,20.5,3981693205,141,58.3,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086077,624,1,2,70,24,eh54mfvjtrttgsg1wbjnvxcqz,1,53.7,58.6,2023-01-16T20:29:20.939Z,2023-01-16T20:29:25Z,3981693347,140,65.1,3981693349,141,65.3,3981693351,212,12.8,3981693343,56,Center,3981693353,213,0.4,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086133,625,1,2,70,28,eh54mfvjtrttgsg1wbjnvxcqz,1,67.1,47.6,2023-01-16T20:29:25.219Z,2023-01-16T20:29:31Z,3981693579,140,70.0,3981693577,56,Right,3981693581,141,14.3,3981693585,213,4.8,3981693583,212,22.8,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086153,626,1,2,70,35,eh54mfvjtrttgsg1wbjnvxcqz,1,68.5,15.1,2023-01-16T20:29:31.667Z,2023-01-16T20:29:33Z,3981693699,56,Center,3981693701,140,51.1,3981693707,213,2.6,3981693703,141,31.9,3981693705,212,21.5,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086185,627,1,2,70,37,eh54mfvjtrttgsg1wbjnvxcqz,1,48.1,32.9,2023-01-16T20:29:33.787Z,2023-01-16T20:29:39Z,3981693877,212,29.7,3981693875,141,76.2,3981693879,213,1.7,3981693871,56,Back,3981693873,140,44.7,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086209,628,1,2,70,43,eh54mfvjtrttgsg1wbjnvxcqz,1,45.4,76,2023-01-16T20:29:39.731Z,2023-01-16T20:29:43Z,3981694043,56,Back,3981694051,213,3.7,3981694049,212,7.2,3981694045,140,39.5,3981694047,141,70.6,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086219,629,1,2,70,47,eh54mfvjtrttgsg1wbjnvxcqz,1,45,56.7,2023-01-16T20:29:43.589Z,2023-01-16T20:29:47Z,3981694113,212,34.5,3981694115,213,5.3,3981694105,155,,3981694111,141,14.3,3981694109,140,63.0,3981694117,1,,3981694107,56,Right,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086235,630,1,2,70,51,eh54mfvjtrttgsg1wbjnvxcqz,1,63.2,16.1,2023-01-16T20:29:47.525Z,2023-01-16T20:29:52Z,3981694253,213,0.5,3981694243,155,,3981694251,212,19.1,3981694249,141,28.4,3981694245,56,Center,3981694247,140,79.6,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086241,631,1,2,70,56,eh54mfvjtrttgsg1wbjnvxcqz,1,94.4,13,2023-01-16T20:29:52.411Z,2023-01-16T20:29:54Z,3981694277,140,85.4,3981694281,212,9.5,3981694279,141,12.8,3981694283,213,3.2,3981694275,56,Right,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086245,632,1,2,70,58,eh54mfvjtrttgsg1wbjnvxcqz,1,85.4,13,2023-01-16T20:29:54.507Z,2023-01-16T20:29:55Z,3981694317,213,5.6,3981694311,140,88.8,3981694309,56,Right,3981694315,212,4.8,3981694313,141,8.3,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086247,633,1,2,70,59,eh54mfvjtrttgsg1wbjnvxcqz,1,86.8,8.1,2023-01-16T20:29:55.684Z,2023-01-16T20:29:57Z,3981694335,212,17.2,3981694329,56,Right,3981694333,141,10.4,3981694337,213,3.1,3981694331,140,70.5,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086255,634,1,2,71,0,eh54mfvjtrttgsg1wbjnvxcqz,1,70.5,10.4,2023-01-16T20:29:57.267Z,2023-01-16T20:30:02Z,3981694383,140,64.3,3981694389,213,2.6,3981694381,56,Right,3981694385,141,16.3,3981694387,212,7.6,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086277,635,1,2,71,5,eh54mfvjtrttgsg1wbjnvxcqz,1,60.2,26.4,2023-01-16T20:30:02.228Z,2023-01-16T20:30:07Z,3981694535,56,Back,3981694537,140,45.4,3981694541,212,20.8,3981694543,213,2.4,3981694539,141,46.8,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086295,636,1,2,71,10,eh54mfvjtrttgsg1wbjnvxcqz,1,40.6,41.4,2023-01-16T20:30:06.997Z,2023-01-16T20:30:09Z,3981694655,141,45.2,3981694657,212,17.2,3981694653,140,24.4,3981694651,56,Back,3981694659,213,3.0,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086311,637,1,2,71,14,eh54mfvjtrttgsg1wbjnvxcqz,1,24.8,46.2,2023-01-16T20:30:10.524Z,2023-01-16T20:30:16Z,3981694757,56,Left,3981694763,212,43.8,3981694759,140,53.6,3981694765,213,0.8,3981694761,141,92.8,3981694767,1,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086335,638,1,2,71,16,eh54mfvjtrttgsg1wbjnvxcqz,1,44.6,76.8,2023-01-16T20:30:13.212Z,2023-01-16T20:30:16Z,3981694897,141,68.1,3981694905,213,3.6,3981694889,56,Back,3981694893,140,34.1,3981694901,212,12.5,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086371,639,1,2,71,21,eh54mfvjtrttgsg1wbjnvxcqz,1,35.7,68.1,2023-01-16T20:30:17.756Z,2023-01-16T20:30:22Z,3981695123,212,10.1,3981695117,56,Back,3981695121,141,53.3,3981695125,213,4.7,3981695119,140,35.7,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086381,640,1,2,71,25,eh54mfvjtrttgsg1wbjnvxcqz,1,35.7,53.3,2023-01-16T20:30:21.964Z,2023-01-16T20:30:23Z,3981695187,140,19.3,3981695191,212,17.8,3981695189,141,46.4,3981695185,56,Back,3981695193,213,3.4,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086397,641,1,2,71,27,eh54mfvjtrttgsg1wbjnvxcqz,1,20.3,45,2023-01-16T20:30:23.717Z,2023-01-16T20:30:31Z,3981695285,213,6.2,3981695283,212,13.3,3981695279,140,32.9,3981695281,141,42.4,3981695277,56,Back,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086431,642,1,2,71,31,eh54mfvjtrttgsg1wbjnvxcqz,1,54.1,41.4,2023-01-16T20:30:28.005Z,2023-01-16T20:30:30Z,3981695501,140,60.9,3981695503,141,18.7,3981695507,213,5.1,3981695499,56,Right,3981695505,212,17.0,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086453,643,1,2,71,34,eh54mfvjtrttgsg1wbjnvxcqz,1,63.4,16.7,2023-01-16T20:30:31.261Z,2023-01-16T20:30:34Z,3981695637,213,5.8,3981695625,140,75.2,3981695633,212,14.3,3981695621,56,Right,3981695629,141,6.2,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086467,644,1,2,71,37,eh54mfvjtrttgsg1wbjnvxcqz,1,81.4,11.5,2023-01-16T20:30:34.149Z,2023-01-16T20:30:36Z,3981695703,141,23.7,3981695705,212,16.7,3981695699,56,Center,3981695701,140,67.6,3981695707,213,2.6,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086493,645,1,2,71,40,eh54mfvjtrttgsg1wbjnvxcqz,1,67.7,26.4,2023-01-16T20:30:36.397Z,2023-01-16T20:30:38Z,3981695847,213,0.6,3981695841,140,78.0,3981695845,212,13.5,3981695843,141,38.4,3981695839,56,Center,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086501,646,1,2,71,41,eh54mfvjtrttgsg1wbjnvxcqz,1,78,37.9,2023-01-16T20:30:38.101Z,2023-01-16T20:30:50Z,3981695901,141,34.9,3981695897,56,Center,3981695903,212,5.8,3981696285,156,,3981695905,213,3.5,3981695899,140,72.8,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086507,647,1,2,71,43,eh54mfvjtrttgsg1wbjnvxcqz,1,72.7,34.9,2023-01-16T20:30:39.525Z,2023-01-16T20:30:41Z,3981695955,213,0.8,3981695953,212,12.4,3981695949,140,80.5,3981695951,141,48.6,3981695947,56,Center,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086519,648,1,2,71,44,eh54mfvjtrttgsg1wbjnvxcqz,1,80,48.8,2023-01-16T20:30:41.221Z,2023-01-16T20:30:43Z,3981696041,213,1.2,3981696033,56,Center,3981696035,140,84.2,3981696039,212,10.8,3981696037,141,63.3,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086531,649,1,2,71,46,eh54mfvjtrttgsg1wbjnvxcqz,0,84.2,63.3,2023-01-16T20:30:43.111Z,2023-01-16T20:30:46Z,3981696099,140,100.0,3981696105,213,5.4,3981696103,212,29.0,3981696097,56,Center,3981696101,141,29.6,3981696095,155,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086539,583,5,2,71,49,dvmw7d6jb38qvv7e6ziwu0vyr,1,-1.2,73.6,2023-01-16T20:30:46.028Z,2023-01-16T20:33:17Z,3981696143,346,,3981696139,233,650,3981696135,56,Back,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086535,650,5,2,71,49,eh54mfvjtrttgsg1wbjnvxcqz,0,101.2,26.4,2023-01-16T20:30:46.028Z,2023-01-16T20:30:47Z,3981696111,56,Center,3981696175,233,583,3981696113,346,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086647,651,18,2,72,9,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-01-16T20:31:06.231Z,2023-01-16T20:31:06Z,3981696797,59,8,3981696849,55,652,3981696795,44,Midfielder,3981696793,42,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086651,652,19,2,72,9,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-01-16T20:31:06.232Z,2023-01-16T20:31:09Z,3981696827,55,651,3981696825,44,Midfielder,3981696817,42,,3981696821,145,7,3981696957,293,3,3981696823,59,6,3981696955,292,7,,,,alzxtazwzkp6cy4igin4ht2vp,D. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086767,584,1,2,72,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,3.7,39.3,2023-01-16T20:31:22.894Z,2023-01-16T20:31:27Z,3981697429,124,,3981697433,140,60.7,3981697441,1,,3981697439,213,6.2,3981697431,56,Center,3981697435,141,33.6,3981697437,212,60.0,3981697445,74,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086769,585,1,2,72,30,dvmw7d6jb38qvv7e6ziwu0vyr,0,60.6,33.8,2023-01-16T20:31:26.973Z,2023-01-16T20:31:28Z,3981697467,140,69.9,3981697471,212,10.0,3981697465,56,Center,3981697473,213,0.2,3981697469,141,36.9,3981697461,3,,3981697463,168,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086779,653,8,2,72,32,eh54mfvjtrttgsg1wbjnvxcqz,1,34.8,62.7,2023-01-16T20:31:28.664Z,2023-01-16T20:31:28Z,3981697515,56,Back,,,,,,,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086785,586,1,2,72,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,70.3,32.2,2023-01-16T20:31:29.332Z,2023-01-16T20:31:30Z,3981697583,212,5.7,3981697585,213,5.1,3981697577,56,Center,3981697581,141,24.4,3981697579,140,72.2,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086807,587,1,2,72,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,72.3,24.5,2023-01-16T20:31:30.628Z,2023-01-16T20:31:38Z,3981697775,212,16.9,3981697773,141,5.6,3981697777,213,5.4,3981697771,140,82.7,3981697769,56,Right,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086817,588,3,2,72,41,dvmw7d6jb38qvv7e6ziwu0vyr,0,74.4,19.8,2023-01-16T20:31:37.941Z,2023-01-16T20:31:40Z,3981697819,286,,3981697817,56,Right,3981697875,233,654,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086811,654,7,2,72,41,eh54mfvjtrttgsg1wbjnvxcqz,0,25.6,80.2,2023-01-16T20:31:37.942Z,2023-01-16T20:31:39Z,3981697839,233,588,3981697789,285,,3981697787,56,Back,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086831,589,1,2,72,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,69.7,12.5,2023-01-16T20:31:40.917Z,2023-01-16T20:31:44Z,3981697963,141,3.3,3981697959,56,Right,3981697965,212,6.7,3981697961,140,67.3,3981697967,213,4.3,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086837,590,1,2,72,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,62.3,6,2023-01-16T20:31:44.676Z,2023-01-16T20:31:47Z,3981698009,56,Right,3981698011,140,58.2,3981698019,213,2.0,3981698013,141,19.3,3981698015,212,10.0,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498086869,591,1,2,72,51,dvmw7d6jb38qvv7e6ziwu0vyr,1,53.1,30.5,2023-01-16T20:31:47.412Z,2023-01-16T20:31:51Z,3981698231,141,56.4,3981698227,56,Back,3981698235,213,2.0,3981698233,212,19.3,3981698229,140,45.6,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
