id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,assist
2501002799,40,1,1,3,10,6lzy9iiqoysvtdsgx719fng9n,1,39.6,100,2023-01-27T19:04:18.692Z,2023-01-27T19:04:22Z,3996994779,140,35.1,3996994785,213,4.2,3996994775,107,,3996994777,56,Back,3996994783,212,9.3,3996994781,141,89.9,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501002825,41,1,1,3,13,6lzy9iiqoysvtdsgx719fng9n,1,34.4,89.4,2023-01-27T19:04:22.244Z,2023-01-27T19:04:24Z,3996994901,213,3.3,3996994893,56,Back,3996994899,212,18.8,3996994897,141,84.1,3996994895,140,16.8,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501002951,42,1,1,3,15,6lzy9iiqoysvtdsgx719fng9n,1,16.2,84.8,2023-01-27T19:04:24.292Z,2023-01-27T19:04:32Z,3996995523,213,4.1,3996995521,212,24.8,3996995519,141,55.5,3996995517,140,2.2,3996995515,56,Back,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003011,43,1,1,3,23,6lzy9iiqoysvtdsgx719fng9n,1,8.7,51.1,2023-01-27T19:04:32.276Z,2023-01-27T19:04:57Z,3996995817,140,35.6,3996995813,155,,3996995823,213,5.4,3996995821,212,42.8,3996995819,141,3.8,3996995815,56,Back,3996995825,1,,,,,3e8tsv4mzm75peokuw38d8jmy,C. Setford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003111,45,44,1,3,27,6lzy9iiqoysvtdsgx719fng9n,1,41.2,6.4,2023-01-27T19:04:35.820Z,2023-01-27T19:04:44Z,3996996241,233,21,3996996239,285,,3996996237,56,Back,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003017,21,44,1,3,27,b94pf87be9ojdgnrs5mst80un,0,58.8,93.6,2023-01-27T19:04:35.821Z,2023-01-27T19:04:44Z,3996996261,233,45,3996995853,56,Left,3996995855,286,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003129,46,61,1,3,29,6lzy9iiqoysvtdsgx719fng9n,1,36,5.5,2023-01-27T19:04:37.376Z,2023-01-27T19:04:48Z,3996996297,56,Back,,,,,,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003185,22,5,1,3,29,b94pf87be9ojdgnrs5mst80un,1,56,101.4,2023-01-27T19:04:37.380Z,2023-01-27T19:08:36Z,3996996563,233,44,3996996551,347,,3996996549,56,Left,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003035,44,5,1,3,29,6lzy9iiqoysvtdsgx719fng9n,0,44,-1.4,2023-01-27T19:04:37.380Z,2023-01-27T19:04:50Z,3996995899,347,,3996995895,56,Back,3996996567,233,22,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003249,23,1,1,3,41,b94pf87be9ojdgnrs5mst80un,1,62,100,2023-01-27T19:04:50.169Z,2023-01-27T19:06:21Z,3996996901,56,Left,3996996907,212,13.7,3996996903,140,65.6,3996996905,141,82.1,3996996899,107,,3996996909,213,5.0,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003295,24,1,1,3,49,b94pf87be9ojdgnrs5mst80un,1,65,74.6,2023-01-27T19:04:58.002Z,2023-01-27T19:06:20Z,3996997143,56,Right,3996997147,141,20.7,3996997149,212,36.9,3996997145,140,68.7,3996997153,1,,3996997151,213,4.8,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003303,25,1,1,3,51,b94pf87be9ojdgnrs5mst80un,1,70.8,22.4,2023-01-27T19:04:59.861Z,2023-01-27T19:05:00Z,3996997189,141,30.7,3996997187,140,64.1,3996997185,56,Center,3996997191,212,9.0,3996997193,213,2.5,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003329,26,1,1,3,52,b94pf87be9ojdgnrs5mst80un,1,64.1,30.7,2023-01-27T19:05:00.782Z,2023-01-27T19:05:02Z,3996997311,140,80.7,3996997317,213,6.0,3996997309,56,Center,3996997313,141,24.0,3996997315,212,18.0,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003345,27,1,1,3,54,b94pf87be9ojdgnrs5mst80un,1,80.1,23.1,2023-01-27T19:05:02.719Z,2023-01-27T19:05:04Z,3996997407,141,11.7,3996997403,56,Right,3996997411,213,4.2,3996997405,140,75.7,3996997409,212,9.0,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003357,28,1,1,3,56,b94pf87be9ojdgnrs5mst80un,1,75.1,9.8,2023-01-27T19:05:04.563Z,2023-01-27T19:05:05Z,3996997511,212,10.4,3996997505,56,Right,3996997507,140,84.8,3996997513,213,6.1,3996997509,141,6.7,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003463,29,1,1,3,57,b94pf87be9ojdgnrs5mst80un,1,84.5,6.4,2023-01-27T19:05:05.813Z,2023-01-27T19:05:14Z,3996998117,140,66.5,3996998119,141,5.5,3996998115,56,Right,3996998123,213,3.2,3996998121,212,18.9,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003477,30,1,1,4,6,b94pf87be9ojdgnrs5mst80un,1,96.7,10.1,2023-01-27T19:05:14.426Z,2023-01-27T19:05:15Z,3996998191,56,Right,3996998195,141,3.5,3996998197,212,9.3,3996998199,213,3.6,3996998193,140,88.9,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003485,31,1,1,4,7,b94pf87be9ojdgnrs5mst80un,0,88.9,3.8,2023-01-27T19:05:15.375Z,2023-01-27T19:05:17Z,3996998241,213,0.8,3996998239,212,3.1,3996998315,233,47,3996998319,286,,3996998235,140,91.0,3996998237,141,7.1,3996998233,56,Right,3996998313,236,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003493,47,74,1,4,7,6lzy9iiqoysvtdsgx719fng9n,1,16.2,93.2,2023-01-27T19:05:15.376Z,2023-01-27T19:08:33Z,3996998335,233,31,3996998281,56,Back,3996998283,285,,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003631,32,5,1,4,8,b94pf87be9ojdgnrs5mst80un,1,84.6,-1,2023-01-27T19:05:17.129Z,2023-01-27T19:05:26Z,3996998941,233,48,3996998925,56,Right,3996998927,347,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003511,48,5,1,4,8,6lzy9iiqoysvtdsgx719fng9n,0,15.4,101,2023-01-27T19:05:17.129Z,2023-01-27T19:08:36Z,3996998375,347,,3996998971,233,32,3996998373,56,Back,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003659,33,1,1,4,17,b94pf87be9ojdgnrs5mst80un,1,72,0,2023-01-27T19:05:26.262Z,2023-01-27T19:05:28Z,3996999031,56,Right,3996999037,212,23.3,3996999033,140,50.5,3996999041,1,,3996999035,141,7.1,3996999029,107,,3996999039,213,2.9,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003683,34,1,1,4,19,b94pf87be9ojdgnrs5mst80un,1,50.5,7.6,2023-01-27T19:05:28.180Z,2023-01-27T19:05:29Z,3996999117,141,32.1,3996999119,212,17.6,3996999113,56,Center,3996999115,140,55.9,3996999121,213,1.2,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003709,35,1,1,4,21,b94pf87be9ojdgnrs5mst80un,1,55.9,32.1,2023-01-27T19:05:29.627Z,2023-01-27T19:05:30Z,3996999225,212,18.1,3996999219,56,Right,3996999227,213,5.8,3996999223,141,19.1,3996999221,140,70.9,,,,,,,,,,3hax3hy9n2wyp1ovvhd6zdk6i,D. Mistrafović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003771,36,1,1,4,22,b94pf87be9ojdgnrs5mst80un,1,70.9,19.1,2023-01-27T19:05:30.720Z,2023-01-27T19:05:34Z,3996999505,56,Right,3996999511,212,13.6,3996999509,141,20.3,3996999513,213,0.1,3996999507,140,83.8,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003799,37,1,1,4,26,b94pf87be9ojdgnrs5mst80un,1,85.4,14.4,2023-01-27T19:05:34.716Z,2023-01-27T19:05:37Z,3996999621,56,Right,3996999627,212,6.4,3996999623,140,84.8,3996999625,141,5.0,3996999629,213,4.6,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003845,38,1,1,4,28,b94pf87be9ojdgnrs5mst80un,1,84.9,5.2,2023-01-27T19:05:37.020Z,2023-01-27T19:05:41Z,3996999843,141,18.0,3996999847,213,0.6,3996999839,140,96.5,3996999845,212,15.0,3996999833,56,Right,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003851,39,3,1,4,32,b94pf87be9ojdgnrs5mst80un,0,91,16.7,2023-01-27T19:05:41.039Z,2023-01-27T19:05:43Z,3997000033,233,49,3996999887,286,,3996999885,56,Right,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003877,49,7,1,4,32,6lzy9iiqoysvtdsgx719fng9n,1,9,83.3,2023-01-27T19:05:41.040Z,2023-01-27T19:05:43Z,3996999997,56,Back,3997000001,285,,3997000029,233,39,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003881,50,49,1,4,34,6lzy9iiqoysvtdsgx719fng9n,1,14.1,70.3,2023-01-27T19:05:42.819Z,2023-01-27T19:05:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003909,51,1,1,4,34,6lzy9iiqoysvtdsgx719fng9n,1,14.1,70.3,2023-01-27T19:05:43.267Z,2023-01-27T19:05:45Z,3997000161,212,7.4,3997000155,140,7.2,3997000163,213,3.3,3997000153,56,Back,3997000157,141,68.1,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003965,52,1,1,4,36,6lzy9iiqoysvtdsgx719fng9n,0,7.2,68.1,2023-01-27T19:05:45.219Z,2023-01-27T19:06:16Z,3997000419,141,82.1,3997000417,140,53.9,3997000413,157,,3997000415,56,Left,3997000423,213,0.2,3997000425,1,,3997000421,212,50.0,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501003997,40,49,1,4,42,b94pf87be9ojdgnrs5mst80un,1,42.2,17.1,2023-01-27T19:05:50.415Z,2023-01-27T19:05:50Z,,,,,,,,,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004025,41,1,1,4,43,b94pf87be9ojdgnrs5mst80un,0,54.5,17.9,2023-01-27T19:05:52.330Z,2023-01-27T19:05:53Z,3997000703,213,5.4,3997000701,212,15.6,3997000695,140,63.5,3997000691,56,Right,3997000699,141,0.0,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004029,42,5,1,4,44,b94pf87be9ojdgnrs5mst80un,0,66.5,-1,2023-01-27T19:05:53.127Z,2023-01-27T19:06:03Z,3997001443,233,53,3997000707,56,Right,3997000709,347,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004175,53,5,1,4,44,6lzy9iiqoysvtdsgx719fng9n,1,33.5,101,2023-01-27T19:05:53.127Z,2023-01-27T19:08:36Z,3997001377,56,Back,3997001379,347,,3997001411,233,42,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004299,54,1,1,5,1,6lzy9iiqoysvtdsgx719fng9n,1,32.9,100,2023-01-27T19:06:09.475Z,2023-01-27T19:06:11Z,3997001995,212,9.1,3997001987,107,,3997001991,140,39.1,3997001997,213,5.5,3997001993,141,92.4,3997001989,56,Back,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004331,55,1,1,5,2,6lzy9iiqoysvtdsgx719fng9n,1,38.6,94.1,2023-01-27T19:06:11.075Z,2023-01-27T19:06:13Z,3997002097,140,29.7,3997002095,56,Back,3997002101,212,9.3,3997002103,213,3.1,3997002099,141,94.5,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004373,56,1,1,5,4,6lzy9iiqoysvtdsgx719fng9n,1,31.3,86.9,2023-01-27T19:06:13.282Z,2023-01-27T19:06:16Z,3997002295,213,4.3,3997002291,141,56.6,3997002293,212,22.1,3997002289,140,23.6,3997002287,56,Back,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004435,57,1,1,5,9,6lzy9iiqoysvtdsgx719fng9n,1,23.8,35.7,2023-01-27T19:06:17.891Z,2023-01-27T19:06:20Z,3997002625,56,Back,3997002629,141,11.3,3997002631,212,18.5,3997002633,213,5.2,3997002627,140,31.5,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004485,58,1,1,5,12,6lzy9iiqoysvtdsgx719fng9n,1,32.1,10.9,2023-01-27T19:06:20.403Z,2023-01-27T19:06:23Z,3997002837,56,Back,3997002839,140,26.5,3997002843,212,10.2,3997002845,213,2.2,3997002841,141,23.1,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004523,59,1,1,5,15,6lzy9iiqoysvtdsgx719fng9n,1,27,24.3,2023-01-27T19:06:23.523Z,2023-01-27T19:06:27Z,3997003029,212,24.1,3997003025,140,23.6,3997003027,141,59.3,3997003023,56,Back,3997003031,213,1.7,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004605,60,1,1,5,18,6lzy9iiqoysvtdsgx719fng9n,1,23.3,62.6,2023-01-27T19:06:26.899Z,2023-01-27T19:06:33Z,3997003405,212,17.6,3997003399,56,Back,3997003401,140,8.1,3997003407,213,3.6,3997003403,141,51.6,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004627,61,1,1,5,24,6lzy9iiqoysvtdsgx719fng9n,1,8,51.2,2023-01-27T19:06:32.915Z,2023-01-27T19:06:34Z,3997003505,141,62.9,3997003509,213,0.3,3997003501,56,Back,3997003507,212,24.3,3997003503,140,29.9,,,,,,,,,,3e8tsv4mzm75peokuw38d8jmy,C. Setford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004681,62,1,1,5,25,6lzy9iiqoysvtdsgx719fng9n,1,29.9,62.9,2023-01-27T19:06:34.131Z,2023-01-27T19:06:37Z,3997003759,141,93.8,3997003761,212,25.6,3997003763,213,2.2,3997003755,56,Back,3997003757,140,16.0,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004719,63,1,1,5,28,6lzy9iiqoysvtdsgx719fng9n,1,11.8,95,2023-01-27T19:06:37.218Z,2023-01-27T19:06:39Z,3997003929,140,6.7,3997003935,213,4.1,3997003927,56,Back,3997003933,212,9.4,3997003931,141,83.6,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004853,64,1,1,5,31,6lzy9iiqoysvtdsgx719fng9n,1,6.7,83.6,2023-01-27T19:06:39.634Z,2023-01-27T19:06:51Z,3997004605,140,12.3,3997004611,213,5.6,3997004609,212,7.6,3997004603,56,Back,3997004607,141,76.6,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004881,65,1,1,5,42,6lzy9iiqoysvtdsgx719fng9n,1,8.4,96.2,2023-01-27T19:06:50.899Z,2023-01-27T19:06:53Z,3997004757,140,17.6,3997004761,212,9.7,3997004759,141,97.1,3997004755,56,Back,3997004763,213,0.1,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004905,66,1,1,5,44,6lzy9iiqoysvtdsgx719fng9n,1,22.4,96.6,2023-01-27T19:06:53.090Z,2023-01-27T19:06:55Z,3997004875,212,22.4,3997004869,56,Back,3997004871,140,29.8,3997004877,213,5.1,3997004873,141,65.7,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501004949,67,1,1,5,47,6lzy9iiqoysvtdsgx719fng9n,1,29.8,65.7,2023-01-27T19:06:55.602Z,2023-01-27T19:06:58Z,3997005071,212,22.4,3997005073,213,4.6,3997005067,140,26.6,3997005065,56,Back,3997005069,141,33.1,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005043,68,1,1,5,50,6lzy9iiqoysvtdsgx719fng9n,1,30.3,28.8,2023-01-27T19:06:58.498Z,2023-01-27T19:07:03Z,3997005445,212,28.4,3997005437,56,Right,3997005443,141,9.2,3997005447,213,5.8,3997005441,140,54.2,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005071,69,1,1,5,55,6lzy9iiqoysvtdsgx719fng9n,1,63.3,13.7,2023-01-27T19:07:03.666Z,2023-01-27T19:07:05Z,3997005585,140,60.3,3997005583,56,Center,3997005587,141,24.7,3997005589,212,8.1,3997005591,213,2.0,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005129,70,1,1,5,57,6lzy9iiqoysvtdsgx719fng9n,1,60.2,24.1,2023-01-27T19:07:05.443Z,2023-01-27T19:07:11Z,3997005915,213,5.2,3997005911,141,3.1,3997005913,212,16.3,3997005909,140,67.7,3997005907,56,Right,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005157,71,1,1,6,3,6lzy9iiqoysvtdsgx719fng9n,1,66.1,9.8,2023-01-27T19:07:11.538Z,2023-01-27T19:07:14Z,3997006051,212,9.2,3997006053,213,3.4,3997006045,56,Right,3997006049,141,6.5,3997006047,140,57.6,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005195,72,1,1,6,6,6lzy9iiqoysvtdsgx719fng9n,1,56.4,7.4,2023-01-27T19:07:14.434Z,2023-01-27T19:07:18Z,3997006289,213,2.3,3997006279,56,Back,3997006287,212,16.2,3997006283,140,45.8,3997006285,141,24.7,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005249,73,1,1,6,9,6lzy9iiqoysvtdsgx719fng9n,1,51,29.5,2023-01-27T19:07:17.987Z,2023-01-27T19:07:22Z,3997006579,56,Center,3997006587,141,29.4,3997006583,140,55.3,3997006595,213,6.3,3997006591,212,4.5,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005287,74,1,1,6,14,6lzy9iiqoysvtdsgx719fng9n,1,62,43,2023-01-27T19:07:22.514Z,2023-01-27T19:07:25Z,3997006775,212,33.8,3997006769,56,Left,3997006779,1,,3997006771,140,76.4,3997006777,213,1.1,3997006767,155,,3997006773,141,87.4,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005381,75,1,1,6,17,6lzy9iiqoysvtdsgx719fng9n,0,78.5,94.4,2023-01-27T19:07:25.714Z,2023-01-27T19:07:38Z,3997007225,140,96.8,3997007229,212,20.3,3997007231,213,6.0,3997007221,3,,3997007223,56,Left,3997007227,141,84.8,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005351,43,49,1,6,22,b94pf87be9ojdgnrs5mst80un,1,6.3,18,2023-01-27T19:07:30.739Z,2023-01-27T19:07:30Z,,,,,,,,,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005375,44,50,1,6,23,b94pf87be9ojdgnrs5mst80un,1,2.6,15.9,2023-01-27T19:07:31.786Z,2023-01-27T19:07:46Z,3997007979,233,76,3997007209,56,Back,3997007211,285,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005387,76,7,1,6,23,6lzy9iiqoysvtdsgx719fng9n,0,97.4,84.1,2023-01-27T19:07:31.787Z,2023-01-27T19:07:45Z,3997007963,233,44,3997007259,56,Left,3997007261,286,,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005413,77,1,1,6,24,6lzy9iiqoysvtdsgx719fng9n,0,97.2,85.6,2023-01-27T19:07:32.978Z,2023-01-27T19:07:34Z,3997007375,56,Center,3997007381,212,18.3,3997007383,213,4.5,3997007379,141,59.3,3997007377,140,93.7,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005485,45,12,1,6,25,b94pf87be9ojdgnrs5mst80un,1,4.1,33.1,2023-01-27T19:07:33.743Z,2023-01-27T19:08:46Z,3997007741,213,4.1,3997007733,141,21.9,3997007737,212,9.3,3997007729,56,Back,3997007763,167,,3997007731,140,0.0,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005489,46,6,1,6,26,b94pf87be9ojdgnrs5mst80un,0,2.7,31.3,2023-01-27T19:07:34.578Z,2023-01-27T19:08:30Z,3997007797,233,78,3997007747,56,Back,3997007749,73,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005435,78,6,1,6,26,6lzy9iiqoysvtdsgx719fng9n,1,97.3,68.7,2023-01-27T19:07:34.578Z,2023-01-27T19:07:40Z,3997007483,56,Center,3997007777,233,46,3997007485,73,,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501005653,79,1,1,6,43,6lzy9iiqoysvtdsgx719fng9n,0,99.5,99.5,2023-01-27T19:07:51.682Z,2023-01-27T19:07:55Z,3997008501,6,,3997008515,213,4.5,3997008507,56,Center,3997008503,155,,3997008511,141,37.9,3997008499,2,,3997008505,223,,3997008509,140,92.1,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,3997008513,212,3997008517,1,,,,,,,,,,42.6,,,,,,,,,,,,,,,,,
2501005697,47,12,1,6,47,b94pf87be9ojdgnrs5mst80un,1,7,61.5,2023-01-27T19:07:55.958Z,2023-01-27T19:07:57Z,3997008737,15,,3997008703,56,Back,3997008707,141,50.3,3997008709,212,13.4,3997008705,140,17.5,3997008711,213,5.7,,,,,,,3hax3hy9n2wyp1ovvhd6zdk6i,D. Mistrafović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
