id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/1/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value
2463613315,458,1,2,45,24,bqm1bnp1bh2apyudlz1o1whr3,1,45.9,18.3,2022-09-23T20:04:50.963Z,2022-09-23T20:04:54Z,3799419801,56,Back,3799419805,141,3799419809,213,3.2,3799419803,140,30.1,3799419807,212,16.6,,,,,,,,,,16.4,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613325,459,1,2,45,28,bqm1bnp1bh2apyudlz1o1whr3,1,30.1,16.4,2022-09-23T20:04:54.819Z,2022-09-23T20:04:56Z,3799419881,141,58.2,3799419885,213,3799419877,56,Back,3799419883,212,28.5,3799419879,140,31.8,,,,,,,,,,1.5,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613337,460,1,2,45,30,bqm1bnp1bh2apyudlz1o1whr3,1,31.8,58.2,2022-09-23T20:04:56.259Z,2022-09-23T20:04:58Z,3799419957,141,94.5,3799419953,56,3799419959,212,25.9,3799419955,140,39.4,3799419961,213,1.3,,,,,,,,,,Back,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613359,461,1,2,45,32,bqm1bnp1bh2apyudlz1o1whr3,1,39.4,94.5,2022-09-23T20:04:58.163Z,2022-09-23T20:05:00Z,3799420087,141,69.3,3799420083,56,3799420091,213,4.4,3799420089,212,17.9,3799420085,140,34.4,,,,,,,,,,Back,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613377,462,1,2,45,34,bqm1bnp1bh2apyudlz1o1whr3,1,33.7,67.6,2022-09-23T20:05:00.306Z,2022-09-23T20:05:02Z,3799420207,140,33.4,3799420209,141,3799420213,213,4.7,3799420211,212,24.3,3799420205,56,Back,,,,,,,,,,31.8,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613395,463,1,2,45,36,bqm1bnp1bh2apyudlz1o1whr3,1,33.4,31.2,2022-09-23T20:05:02.706Z,2022-09-23T20:05:05Z,3799420315,212,20.8,3799420311,140,3799420313,141,2.8,3799420309,56,Back,3799420317,213,5.1,,,,,,,,,,40.8,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613413,464,1,2,45,39,bqm1bnp1bh2apyudlz1o1whr3,1,40.6,2.9,2022-09-23T20:05:05.378Z,2022-09-23T20:05:07Z,3799420425,212,13.1,3799420421,140,3799420427,213,2.2,3799420419,56,Back,3799420423,141,18.9,,,,,,,,,,33.7,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613449,465,1,2,45,41,bqm1bnp1bh2apyudlz1o1whr3,1,33.3,20.3,2022-09-23T20:05:07.522Z,2022-09-23T20:05:10Z,3799420607,56,Back,3799420615,213,3799420611,141,49.4,3799420609,140,32.8,3799420613,212,19.8,,,,,,,,,,1.6,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613463,466,1,2,45,44,bqm1bnp1bh2apyudlz1o1whr3,1,32.2,51.3,2022-09-23T20:05:10.099Z,2022-09-23T20:05:12Z,3799420679,212,29.0,3799420677,141,3799420673,56,Back,3799420675,140,37.0,3799420681,213,1.4,,,,,,,,,,93.3,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613489,467,1,2,45,46,bqm1bnp1bh2apyudlz1o1whr3,1,37,93.3,2022-09-23T20:05:12.114Z,2022-09-23T20:05:15Z,3799420807,213,4.4,3799420799,56,3799420803,141,66.1,3799420805,212,19.6,3799420801,140,30.8,,,,,,,,,,Back,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613509,468,1,2,45,49,bqm1bnp1bh2apyudlz1o1whr3,1,29.1,66.1,2022-09-23T20:05:15.411Z,2022-09-23T20:05:19Z,3799420941,212,17.6,3799420937,140,3799420939,141,58.4,3799420935,56,Back,3799420943,213,6.0,,,,,,,,,,45.1,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613519,469,1,2,45,52,bqm1bnp1bh2apyudlz1o1whr3,1,42.9,68.8,2022-09-23T20:05:18.882Z,2022-09-23T20:05:20Z,3799421027,213,2.0,3799421023,141,3799421019,56,Back,3799421025,212,17.1,3799421021,140,35.8,,,,,,,,,,91.5,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613537,470,1,2,45,53,bqm1bnp1bh2apyudlz1o1whr3,1,35.8,91.5,2022-09-23T20:05:20.066Z,2022-09-23T20:05:23Z,3799421141,140,25.5,3799421145,212,3799421143,141,79.6,3799421139,56,Back,3799421147,213,3.8,,,,,,,,,,13.5,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613541,471,1,2,45,57,bqm1bnp1bh2apyudlz1o1whr3,0,25.5,79.6,2022-09-23T20:05:23.188Z,2022-09-23T20:05:24Z,3799421163,212,39.7,3799421167,1,3799421157,56,Center,3799421159,140,62.2,3799421155,157,,3799421161,141,65.7,3799421165,213,6.0,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613555,432,1,2,45,58,z9phg19papi9f5fd6qxzr836,1,37.4,32.5,2022-09-23T20:05:24.180Z,2022-09-23T20:05:26Z,3799421249,140,61.5,3799421253,212,3799421247,56,Center,3799421245,3,,3799421251,141,24.6,3799421255,213,6.1,,,,,,,25.9,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613563,433,1,2,45,59,z9phg19papi9f5fd6qxzr836,1,56.9,26.1,2022-09-23T20:05:25.550Z,2022-09-23T21:11:47Z,3799421289,168,,3799421299,213,3799425343,210,15,3799421287,3,,3799421293,140,71.7,3799421297,212,15.6,3799421295,141,27.4,3799421291,56,Center,0.1,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2463613567,434,49,2,46,1,z9phg19papi9f5fd6qxzr836,1,73.9,28.8,2022-09-23T20:05:27.437Z,2022-09-23T20:07:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613599,435,15,2,46,4,z9phg19papi9f5fd6qxzr836,1,90.5,34.9,2022-09-23T20:05:30.532Z,2022-09-23T21:11:47Z,3799425347,29,,3799425357,146,3799421483,63,,3799425355,103,12.0,3799425345,80,,3799425359,147,46.8,3799425349,55,433,3799425165,20,,99.3,cktdin60q1omaa4gmjp08o76y,B. Camara,3799425353,102,45.6,3799471459,233,472,,3799421485,56,3799421481,22,,,,,,Center,,,,,,,,,,,,,,
2463613643,472,10,2,46,4,bqm1bnp1bh2apyudlz1o1whr3,1,1.9,49.7,2022-09-23T20:05:30.632Z,2022-09-23T20:24:23Z,3799421679,173,,3799421683,182,3799421685,56,Back,3799421681,178,,3799471475,233,435,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613673,473,12,2,46,9,bqm1bnp1bh2apyudlz1o1whr3,1,6.5,63.1,2022-09-23T20:05:35.562Z,2022-09-23T21:17:20Z,3799421799,56,Back,3799425979,140,3799425983,212,11.9,3799425981,141,78.7,3799425985,213,2.0,,,,,,,,,,1.3,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614553,493,49,2,46,11,bqm1bnp1bh2apyudlz1o1whr3,1,10.6,92.3,2022-09-23T20:05:37.258Z,2022-09-23T21:17:18Z,,,,,,,,,,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613655,436,45,2,46,13,z9phg19papi9f5fd6qxzr836,0,88.6,11.8,2022-09-23T20:05:39.204Z,2022-09-23T20:05:56Z,3799421729,56,Right,3799421731,286,3799422361,233,474,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613697,474,3,2,46,13,bqm1bnp1bh2apyudlz1o1whr3,1,11.4,88.2,2022-09-23T20:05:39.204Z,2022-09-23T20:05:55Z,3799422337,233,436,3799422335,285,3799421923,56,Back,,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613707,475,1,2,46,18,bqm1bnp1bh2apyudlz1o1whr3,1,35,94.5,2022-09-23T20:05:44.546Z,2022-09-23T21:16:55Z,3799421981,140,31.2,3799421985,212,3799421987,213,4.3,3799421983,141,79.7,3799421979,56,Back,,,,,,,,,,10.8,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613713,476,1,2,46,20,bqm1bnp1bh2apyudlz1o1whr3,0,31.2,79.7,2022-09-23T20:05:46.339Z,2022-09-23T20:05:48Z,3799422015,56,Left,3799422023,213,3799422013,157,,3799422017,140,83.2,3799422021,212,56.6,3799422025,1,,3799422019,141,100.0,,,,0.3,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613813,437,5,2,46,21,z9phg19papi9f5fd6qxzr836,1,18.6,-1.5,2022-09-23T20:05:47.780Z,2022-09-23T20:06:02Z,3799422577,233,477,3799422559,56,3799422561,347,,,,,,,,,,,,,,,,,Back,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613717,477,5,2,46,21,bqm1bnp1bh2apyudlz1o1whr3,0,81.4,101.5,2022-09-23T20:05:47.780Z,2022-09-23T21:03:06Z,3799422039,56,Left,3799422581,233,3799422041,347,,,,,,,,,,,,,,,,,437,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613851,438,1,2,46,38,z9phg19papi9f5fd6qxzr836,0,21.8,0,2022-09-23T20:06:04.884Z,2022-09-23T20:06:07Z,3799422785,107,,3799422791,141,3799422795,213,0.2,3799422797,1,,3799422793,212,23.6,3799422787,56,Back,3799422789,140,43.7,,,,7.0,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613859,478,8,2,46,42,bqm1bnp1bh2apyudlz1o1whr3,1,55.6,82.6,2022-09-23T20:06:08.754Z,2022-09-23T20:06:08Z,3799422827,56,Left,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613877,479,49,2,46,44,bqm1bnp1bh2apyudlz1o1whr3,1,54.3,77.8,2022-09-23T20:06:10.770Z,2022-09-23T20:06:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613893,480,1,2,46,45,bqm1bnp1bh2apyudlz1o1whr3,1,54.3,77.8,2022-09-23T20:06:11.106Z,2022-09-23T20:06:13Z,3799423009,212,26.7,3799423003,56,3799423007,141,55.5,3799423005,140,33.4,3799423011,213,3.7,,,,,,,,,,Back,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613909,481,1,2,46,47,bqm1bnp1bh2apyudlz1o1whr3,1,33.4,55.5,2022-09-23T20:06:13.554Z,2022-09-23T20:06:16Z,3799423115,212,15.4,3799423111,140,3799423117,213,3.3,3799423109,56,Back,3799423113,141,53.0,,,,,,,,,,18.8,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613941,482,1,2,46,50,bqm1bnp1bh2apyudlz1o1whr3,1,18.8,53,2022-09-23T20:06:16.497Z,2022-09-23T21:19:57Z,3799423323,141,66.6,3799423319,56,3799423327,213,0.9,3799423321,140,26.5,3799423325,212,12.3,,,,,,,,,,Back,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613959,483,1,2,46,54,bqm1bnp1bh2apyudlz1o1whr3,1,26.5,66.6,2022-09-23T20:06:20.098Z,2022-09-23T20:06:21Z,3799423413,56,Back,3799423417,141,3799423421,213,0.2,3799423415,140,38.6,3799423419,212,12.9,,,,,,,,,,69.9,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463613987,484,1,2,46,55,bqm1bnp1bh2apyudlz1o1whr3,1,38.7,69.9,2022-09-23T20:06:21.489Z,2022-09-23T20:06:24Z,3799423597,212,16.5,3799423593,140,3799423601,213,3.3,3799423595,141,66.3,3799423591,56,Back,,,,,,,,,,23.2,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614007,485,1,2,46,58,bqm1bnp1bh2apyudlz1o1whr3,1,23.2,66.3,2022-09-23T20:06:24.482Z,2022-09-23T20:06:26Z,3799423707,213,6.2,3799423703,141,3799423709,1,,3799423705,212,39.5,3799423699,56,Center,3799423701,140,60.7,,,,,,,62.1,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614019,486,1,2,47,0,bqm1bnp1bh2apyudlz1o1whr3,0,61,62.1,2022-09-23T20:06:26.562Z,2022-09-23T20:06:28Z,3799423767,3,,3799423773,140,3799423779,213,0.9,3799423781,236,,3799423777,212,11.2,3799423789,286,,3799423783,233,439,3799423769,168,,67.6,2072f0p9ful9u577gdvo89yw9,K. Kostons,3799423775,141,75.1,3799423771,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2463614015,439,74,2,47,0,z9phg19papi9f5fd6qxzr836,1,36,15.2,2022-09-23T20:06:26.563Z,2022-09-23T21:11:42Z,3799423745,285,,3799423741,56,3799423815,233,486,,,,,,,,,,,,,,,,Back,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614031,440,49,2,47,2,z9phg19papi9f5fd6qxzr836,1,40,21.2,2022-09-23T20:06:28.485Z,2022-09-23T20:06:28Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614051,441,1,2,47,2,z9phg19papi9f5fd6qxzr836,1,40,21.2,2022-09-23T20:06:28.628Z,2022-09-23T20:06:30Z,3799423969,212,15.9,3799423963,56,3799423967,141,13.1,3799423965,140,54.2,3799423971,213,5.9,,,,,,,,,,Right,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614079,442,1,2,47,4,z9phg19papi9f5fd6qxzr836,1,55.1,20,2022-09-23T20:06:30.292Z,2022-09-23T20:06:33Z,3799424109,141,7.0,3799424113,213,3799424101,56,Back,3799424105,140,41.5,3799424111,212,16.8,,,,,,,,,,3.7,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614117,443,1,2,47,6,z9phg19papi9f5fd6qxzr836,0,42.5,4.7,2022-09-23T20:06:32.885Z,2022-09-23T20:06:36Z,3799424289,140,78.9,3799424297,212,3799424293,141,39.5,3799424287,56,Center,3799424305,1,,3799424285,155,,3799424301,213,0.6,,,,45.0,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614127,487,8,2,47,11,bqm1bnp1bh2apyudlz1o1whr3,1,24,44.2,2022-09-23T20:06:37.873Z,2022-09-23T20:06:38Z,3799424363,56,Back,,,,,,,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614155,488,49,2,47,14,bqm1bnp1bh2apyudlz1o1whr3,1,27,50.9,2022-09-23T20:06:40.994Z,2022-09-23T20:06:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614183,489,1,2,47,15,bqm1bnp1bh2apyudlz1o1whr3,1,27,50.9,2022-09-23T20:06:41.633Z,2022-09-23T20:06:43Z,3799424621,140,21.8,3799424625,212,3799424619,56,Back,3799424623,141,15.9,3799424627,213,4.5,,,,,,,,,,24.4,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614201,490,1,2,47,17,bqm1bnp1bh2apyudlz1o1whr3,1,21.8,15.9,2022-09-23T20:06:43.218Z,2022-09-23T20:06:44Z,3799424679,56,Back,3799424683,141,3799424687,213,6.0,3799424685,212,16.8,3799424681,140,37.1,,,,,,,,,,8.8,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614243,491,1,2,47,18,bqm1bnp1bh2apyudlz1o1whr3,1,37.1,8.8,2022-09-23T20:06:44.386Z,2022-09-23T21:16:29Z,3799424919,141,28.8,3799424921,212,3799424917,140,30.4,3799424915,56,Back,3799424923,213,2.0,,,,,,,,,,15.3,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614247,492,4,2,47,19,bqm1bnp1bh2apyudlz1o1whr3,1,32.6,25.4,2022-09-23T20:06:45.890Z,2022-09-23T21:16:14Z,3799424939,13,,3799424945,265,3799424961,233,444,3799424941,56,Back,3799424943,152,,3799424947,285,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614229,444,4,2,47,19,z9phg19papi9f5fd6qxzr836,0,67.4,74.6,2022-09-23T20:06:45.891Z,2022-09-23T21:16:12Z,3799424823,265,,3799424973,233,3799424971,286,,3799424819,56,Center,3799424817,13,,3799424821,152,,,,,,,,492,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614573,494,1,2,48,11,bqm1bnp1bh2apyudlz1o1whr3,1,31.8,19.4,2022-09-23T20:07:37.872Z,2022-09-23T21:16:19Z,3799426777,213,1.3,3799426773,141,3799527573,5,,3799426769,56,Back,3799527575,152,,3799426775,212,14.8,3799426771,140,35.0,,,,40.6,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614597,495,1,2,48,12,bqm1bnp1bh2apyudlz1o1whr3,1,35,40.6,2022-09-23T20:07:38.768Z,2022-09-23T20:07:42Z,3799426921,140,46.8,3799426925,212,3799426919,56,Back,3799426923,141,3.4,3799426927,213,5.2,,,,,,,,,,28.2,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614623,496,1,2,48,16,bqm1bnp1bh2apyudlz1o1whr3,1,47,3.4,2022-09-23T20:07:42.160Z,2022-09-23T20:07:46Z,3799427039,213,0.6,3799427031,56,3799427035,141,16.4,3799427037,212,16.1,3799427033,140,59.8,,,,,,,,,,Right,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614635,497,1,2,48,18,bqm1bnp1bh2apyudlz1o1whr3,0,57.2,20.4,2022-09-23T20:07:45.048Z,2022-09-23T21:17:31Z,3799427109,140,77.6,3799427113,212,3799427117,1,,3799427115,213,0.7,3799427111,141,49.7,3799427105,56,Center,3799427101,157,,,,,29.3,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614639,445,49,2,48,19,z9phg19papi9f5fd6qxzr836,1,26.3,42.7,2022-09-23T20:07:46.027Z,2022-09-23T20:07:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614649,446,1,2,48,20,z9phg19papi9f5fd6qxzr836,0,26.3,42.7,2022-09-23T20:07:46.156Z,2022-09-23T20:07:53Z,3799427171,141,49.9,3799427175,213,3799427169,140,38.6,3799427173,212,13.8,3799427167,56,Back,,,,,,,,,,0.4,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614661,498,49,2,48,23,bqm1bnp1bh2apyudlz1o1whr3,1,63.7,49,2022-09-23T20:07:49.169Z,2022-09-23T20:07:49Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614703,499,1,2,48,23,bqm1bnp1bh2apyudlz1o1whr3,1,61.6,46,2022-09-23T20:07:50.065Z,2022-09-23T20:07:54Z,3799427415,56,Center,3799427423,213,3799427417,140,55.5,3799427421,212,12.9,3799427419,141,29.5,,,,,,,,,,4.2,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614711,500,1,2,48,28,bqm1bnp1bh2apyudlz1o1whr3,0,60.4,32.2,2022-09-23T20:07:54.433Z,2022-09-23T20:07:56Z,3799427473,212,23.9,3799427467,56,3799427469,140,82.2,3799427475,213,0.3,3799427471,141,42.2,,,,,,,,,,Center,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614725,447,12,2,48,30,z9phg19papi9f5fd6qxzr836,1,16.5,52.8,2022-09-23T20:07:56.420Z,2022-09-23T20:07:58Z,3799427507,140,21.9,3799427511,212,3799427509,141,59.4,3799427513,213,0.7,3799427505,56,Back,,,,,,,,,,7.2,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614727,448,61,2,48,32,z9phg19papi9f5fd6qxzr836,1,21.9,59.4,2022-09-23T20:07:58.468Z,2022-09-23T20:07:58Z,3799427515,56,Back,,,,,,,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463614735,449,49,2,48,33,z9phg19papi9f5fd6qxzr836,1,25.6,64.6,2022-09-23T20:07:59.412Z,2022-09-23T20:07:59Z,,,,,,,,,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
