id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2442270595,747,7,2,87,19,ch82doz9w9t1sw9ae3a4ffh0j,1,13.2,15.6,2022-08-05T19:48:59.155Z,2022-08-05T19:49:02Z,3685956337,56,Back,3685956349,233,747,3685956339,285,,,,,,,,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270597,748,49,2,87,21,ch82doz9w9t1sw9ae3a4ffh0j,1,12.7,13.5,2022-08-05T19:49:01.606Z,2022-08-05T19:49:01Z,,,,,,,,,,,,,,,,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270635,749,1,2,87,23,ch82doz9w9t1sw9ae3a4ffh0j,1,14.6,9.7,2022-08-05T19:49:03.512Z,2022-08-05T19:49:05Z,3685956547,56,Back,3685956553,212,8.4,3685956549,140,21.5,3685956551,141,15.9,3685956555,213,0.5,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270639,750,1,2,87,26,ch82doz9w9t1sw9ae3a4ffh0j,0,20.9,15.9,2022-08-05T19:49:05.784Z,2022-08-05T19:49:08Z,3685956563,140,21.9,3685956567,212,1.1,3685956755,236,,3685956569,213,0,3685956561,56,Back,3685956565,141,15.9,3685956757,233,748,3685956761,286,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270663,748,74,2,87,26,dnzj0iv5qtaemm9kthh9pos8q,1,76.8,90.9,2022-08-05T19:49:05.785Z,2022-08-05T19:54:58Z,3685956775,233,750,3685956717,56,Left,3685956719,285,,,,,,,,,,,,,,,,,2mz4zjaxr4rz219q08h97yn6d,N. Abdat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270675,749,5,2,87,27,dnzj0iv5qtaemm9kthh9pos8q,0,74.7,101.4,2022-08-05T19:49:06.920Z,2022-08-05T19:54:37Z,3685956785,347,,3685956783,56,Left,3685957207,233,751,,,,,,,,,,,,,,,,2mz4zjaxr4rz219q08h97yn6d,N. Abdat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270757,751,5,2,87,27,ch82doz9w9t1sw9ae3a4ffh0j,1,25.3,-1.4,2022-08-05T19:49:06.920Z,2022-08-05T19:49:15Z,3685957185,56,Back,3685957199,233,749,3685957187,347,,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270789,752,1,2,87,35,ch82doz9w9t1sw9ae3a4ffh0j,1,24.3,0,2022-08-05T19:49:14.984Z,2022-08-05T19:49:17Z,3685957351,212,13.4,3685957345,56,Back,3685957349,141,16.1,3685957353,213,2.0,3685957347,140,19.1,3685957343,107,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270823,753,1,2,87,37,ch82doz9w9t1sw9ae3a4ffh0j,1,19.6,15.9,2022-08-05T19:49:17.559Z,2022-08-05T19:49:21Z,3685957599,140,23.5,3685957603,212,25.0,3685957601,141,52.1,3685957605,213,1.4,3685957597,56,Back,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270893,754,1,2,87,42,ch82doz9w9t1sw9ae3a4ffh0j,1,30.8,63.3,2022-08-05T19:49:21.703Z,2022-08-05T19:49:27Z,3685957957,140,59.6,3685957959,141,95.9,3685957965,1,,3685957961,212,37.5,3685957963,213,0.6,3685957955,56,Left,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270929,755,1,2,87,47,ch82doz9w9t1sw9ae3a4ffh0j,1,67.9,91.8,2022-08-05T19:49:27.560Z,2022-08-05T19:49:31Z,3685958161,56,Left,3685958165,141,92.9,3685958163,140,92.7,3685958169,213,0.0,3685958167,212,26.1,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270949,756,1,2,87,51,ch82doz9w9t1sw9ae3a4ffh0j,0,97.2,91.8,2022-08-05T19:49:31.241Z,2022-08-05T19:49:34Z,3685958293,141,42.1,3685958289,140,95.0,3685958301,213,4.6,3685958297,212,33.9,3685958277,2,,3685958285,56,Center,3685958281,155,,3685958303,1,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270965,750,44,2,87,53,dnzj0iv5qtaemm9kthh9pos8q,1,5.2,57.8,2022-08-05T19:49:33.260Z,2022-08-05T19:49:35Z,3685958385,233,757,3685958381,56,Back,3685958383,285,,,,,,,,,,,,,,,,,2mz4zjaxr4rz219q08h97yn6d,N. Abdat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270953,757,44,2,87,53,ch82doz9w9t1sw9ae3a4ffh0j,0,94.8,42.2,2022-08-05T19:49:33.261Z,2022-08-05T19:49:35Z,3685958393,233,750,3685958319,56,Center,3685958321,286,,,,,,,,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270969,751,12,2,87,55,dnzj0iv5qtaemm9kthh9pos8q,1,5.4,57.8,2022-08-05T19:49:34.938Z,2022-08-05T19:49:36Z,3685958399,56,Back,3685958403,141,72.2,3685958407,213,0.6,3685958405,212,17.7,3685958401,140,19.4,3685958435,15,,,,,,,,2mz4zjaxr4rz219q08h97yn6d,N. Abdat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270979,752,49,2,87,57,dnzj0iv5qtaemm9kthh9pos8q,1,19.4,70.7,2022-08-05T19:49:36.823Z,2022-08-05T19:49:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271029,753,1,2,87,57,dnzj0iv5qtaemm9kthh9pos8q,1,19.4,70.7,2022-08-05T19:49:36.948Z,2022-08-05T19:49:40Z,3685958765,213,1.0,3685958761,141,90.8,3685958759,140,27.8,3685958757,56,Back,3685958755,157,,3685958763,212,16.3,3685958767,1,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271033,754,61,2,88,0,dnzj0iv5qtaemm9kthh9pos8q,0,29.4,93.8,2022-08-05T19:49:39.879Z,2022-08-05T19:49:40Z,3685958777,56,Back,,,,,,,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271039,755,5,2,88,0,dnzj0iv5qtaemm9kthh9pos8q,0,32.6,101.2,2022-08-05T19:49:40.301Z,2022-08-05T19:49:42Z,3685958911,233,758,3685958787,347,,3685958785,56,Back,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271051,758,5,2,88,0,ch82doz9w9t1sw9ae3a4ffh0j,1,67.4,-1.2,2022-08-05T19:49:40.301Z,2022-08-05T19:54:37Z,3685958865,56,Right,3685958889,233,755,3685958867,347,,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271065,759,1,2,88,2,ch82doz9w9t1sw9ae3a4ffh0j,1,65.9,0,2022-08-05T19:49:42.012Z,2022-08-05T19:49:44Z,3685958953,140,60.3,3685958949,107,,3685958955,141,26.5,3685958951,56,Center,3685958957,212,19.9,3685958959,213,1.9,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271085,760,1,2,88,4,ch82doz9w9t1sw9ae3a4ffh0j,1,59.4,27.7,2022-08-05T19:49:43.896Z,2022-08-05T19:49:45Z,3685959051,213,3.0,3685959045,140,41.2,3685959049,212,19.2,3685959047,141,30.6,3685959043,56,Back,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271135,761,1,2,88,5,ch82doz9w9t1sw9ae3a4ffh0j,1,40.9,31.3,2022-08-05T19:49:45.137Z,2022-08-05T19:49:49Z,3685959275,56,Back,3685959283,213,1.8,3685959279,141,47.9,3685959277,140,38.6,3685959281,212,11.5,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271177,762,1,2,88,10,ch82doz9w9t1sw9ae3a4ffh0j,1,46.2,56.7,2022-08-05T19:49:49.840Z,2022-08-05T19:49:55Z,3685959489,56,Back,3685959497,213,4.8,3685959493,141,26.5,3685959495,212,20.7,3685959491,140,48.6,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271209,763,1,2,88,15,ch82doz9w9t1sw9ae3a4ffh0j,1,48,25,2022-08-05T19:49:55.459Z,2022-08-05T19:49:58Z,3685959653,213,0.3,3685959649,141,33.4,3685959647,140,66.8,3685959645,56,Center,3685959651,212,20.5,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271213,764,61,2,88,17,ch82doz9w9t1sw9ae3a4ffh0j,0,66.8,33.4,2022-08-05T19:49:57.553Z,2022-08-05T19:55:44Z,3685959659,56,Center,,,,,,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271211,756,49,2,88,18,dnzj0iv5qtaemm9kthh9pos8q,1,31.2,69.9,2022-08-05T19:49:58.514Z,2022-08-05T19:49:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271221,757,1,2,88,18,dnzj0iv5qtaemm9kthh9pos8q,1,31.2,69.9,2022-08-05T19:49:58.592Z,2022-08-05T19:50:00Z,3685959705,213,5.9,3685959701,141,59.9,3685959697,56,Back,3685959699,140,47.1,3685959703,212,18.0,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271227,758,1,2,88,20,dnzj0iv5qtaemm9kthh9pos8q,1,47.1,59.9,2022-08-05T19:49:59.653Z,2022-08-05T19:50:00Z,3685959741,213,1.7,3685959733,56,Back,3685959735,140,46.5,3685959737,141,70.5,3685959739,212,7.2,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271255,759,1,2,88,20,dnzj0iv5qtaemm9kthh9pos8q,1,46.5,70.5,2022-08-05T19:50:00.215Z,2022-08-05T19:50:03Z,3685959949,56,Left,3685959953,141,95.4,3685959955,212,20.4,3685959951,140,57.4,3685959957,213,1.0,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271311,760,1,2,88,23,dnzj0iv5qtaemm9kthh9pos8q,1,59.1,95.6,2022-08-05T19:50:03.136Z,2022-08-05T19:50:07Z,3685960229,141,93.6,3685960227,140,69.1,3685960231,212,10.6,3685960225,56,Left,3685960233,213,6.2,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271317,761,4,2,88,27,dnzj0iv5qtaemm9kthh9pos8q,1,68.5,85.9,2022-08-05T19:50:07.244Z,2022-08-05T19:50:11Z,3685960253,56,Left,3685960255,152,,3685960251,13,,3685960571,233,765,3685960259,286,,3685960257,265,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271363,765,4,2,88,27,ch82doz9w9t1sw9ae3a4ffh0j,0,31.5,14.1,2022-08-05T19:50:07.245Z,2022-08-05T19:50:12Z,3685960523,152,,3685960525,265,,3685960521,56,Back,3685960519,13,,3685960659,233,761,3685960527,285,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271513,762,1,2,88,39,dnzj0iv5qtaemm9kthh9pos8q,1,69.2,93.5,2022-08-05T19:50:19.535Z,2022-08-05T19:50:22Z,3685961381,213,3.7,3685961377,141,71.4,3685961369,5,,3685961379,212,27.9,3685961373,56,Back,3685961371,152,,3685961375,140,46.8,,,,2mz4zjaxr4rz219q08h97yn6d,N. Abdat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271525,763,1,2,88,42,dnzj0iv5qtaemm9kthh9pos8q,1,46.8,71.4,2022-08-05T19:50:22.331Z,2022-08-05T19:50:23Z,3685961447,141,42.5,3685961449,212,19.8,3685961443,56,Back,3685961451,213,4.6,3685961445,140,44.6,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271545,764,1,2,88,43,dnzj0iv5qtaemm9kthh9pos8q,1,44.6,42.5,2022-08-05T19:50:23.331Z,2022-08-05T19:50:25Z,3685961563,213,1.7,3685961553,56,Back,3685961561,212,16.0,3685961559,141,65.7,3685961557,140,42.1,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271551,765,1,2,88,45,dnzj0iv5qtaemm9kthh9pos8q,1,42.3,66,2022-08-05T19:50:25.550Z,2022-08-05T19:50:26Z,3685961589,141,85.1,3685961587,140,38.7,3685961593,213,1.9,3685961585,56,Back,3685961591,212,13.5,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271591,766,1,2,88,46,dnzj0iv5qtaemm9kthh9pos8q,1,38.7,85.1,2022-08-05T19:50:26.235Z,2022-08-05T19:50:31Z,3685961825,213,3.9,3685961821,141,54.0,3685961819,140,18.7,3685961823,212,29.8,3685961817,56,Back,,,,,,,,,,2mz4zjaxr4rz219q08h97yn6d,N. Abdat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271613,767,1,2,88,51,dnzj0iv5qtaemm9kthh9pos8q,1,18.7,54,2022-08-05T19:50:30.738Z,2022-08-05T19:50:35Z,3685961929,213,5.0,3685961927,212,14.5,3685961923,140,22.6,3685961925,141,33.5,3685961921,56,Back,,,,,,,,,,89dofd1p8ftdgy1u8jlyi58lx,N. Alblas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271625,768,1,2,88,53,dnzj0iv5qtaemm9kthh9pos8q,1,22.6,33.5,2022-08-05T19:50:32.910Z,2022-08-05T19:50:35Z,3685961999,213,1.4,3685961997,212,22.3,3685961993,140,25.2,3685961995,141,66.0,3685961991,56,Back,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271665,769,1,2,88,57,dnzj0iv5qtaemm9kthh9pos8q,1,27.3,58.5,2022-08-05T19:50:37.280Z,2022-08-05T19:50:39Z,3685962211,212,15.0,3685962209,141,36.4,3685962207,140,26.6,3685962205,56,Back,3685962213,213,4.7,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271677,770,1,2,88,59,dnzj0iv5qtaemm9kthh9pos8q,1,23.3,39.4,2022-08-05T19:50:39.032Z,2022-08-05T19:50:41Z,3685962279,140,9.4,3685962281,141,57.0,3685962285,213,2.5,3685962283,212,18.9,3685962277,56,Back,,,,,,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271775,771,1,2,89,1,dnzj0iv5qtaemm9kthh9pos8q,0,9.4,57,2022-08-05T19:50:41.145Z,2022-08-05T19:50:49Z,3685962775,157,,3685962787,1,,3685962783,212,33.3,3685962777,56,Back,3685962785,213,5.6,3685962781,141,26.9,3685962779,140,34.4,,,,89dofd1p8ftdgy1u8jlyi58lx,N. Alblas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271755,766,44,2,89,7,ch82doz9w9t1sw9ae3a4ffh0j,1,64.4,69.2,2022-08-05T19:50:47.393Z,2022-08-05T19:50:49Z,3685962819,233,772,3685962687,56,Center,3685962689,286,,,,,,,,,,,,,,,,,4lsj3yc6adimhltkab6tzfj84,D. Versluis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271779,772,44,2,89,7,dnzj0iv5qtaemm9kthh9pos8q,0,35.6,30.8,2022-08-05T19:50:47.394Z,2022-08-05T19:50:53Z,3685962839,233,766,3685962797,285,,3685962795,56,Back,,,,,,,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271763,767,1,2,89,7,ch82doz9w9t1sw9ae3a4ffh0j,0,63.2,65.4,2022-08-05T19:50:47.613Z,2022-08-05T19:50:48Z,3685962729,212,6.9,3685962717,56,Center,3685962735,213,6.0,3685962715,3,,3685962721,140,69.5,3685962725,141,62.6,,,,,,,4lsj3yc6adimhltkab6tzfj84,D. Versluis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271813,773,1,2,89,9,dnzj0iv5qtaemm9kthh9pos8q,0,32.6,29.3,2022-08-05T19:50:49.291Z,2022-08-05T19:50:50Z,3685962975,213,0.1,3685962971,141,32.0,3685962965,155,,3685962973,212,34.1,3685962967,56,Center,3685962969,140,65.0,3685962977,1,,,,,cexuwvet4xiruf1jitkjjp7qi,M. Hilderink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271835,768,49,2,89,12,ch82doz9w9t1sw9ae3a4ffh0j,1,34.5,68.1,2022-08-05T19:50:51.674Z,2022-08-05T19:50:51Z,,,,,,,,,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272023,769,1,2,89,17,ch82doz9w9t1sw9ae3a4ffh0j,1,41.1,58.8,2022-08-05T19:50:57.359Z,2022-08-05T19:51:04Z,3685963897,141,38.5,3685963899,212,26.6,3685963893,56,Center,3685963901,213,5.7,3685963895,140,62.8,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272035,770,50,2,89,24,ch82doz9w9t1sw9ae3a4ffh0j,1,73.2,29.9,2022-08-05T19:51:03.742Z,2022-08-05T19:51:05Z,3685963997,233,774,3685963943,286,,3685963941,56,Center,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272029,774,7,2,89,24,dnzj0iv5qtaemm9kthh9pos8q,1,26.8,70.1,2022-08-05T19:51:03.743Z,2022-08-05T19:51:05Z,3685963919,285,,3685963917,56,Back,3685963993,233,770,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272039,775,49,2,89,24,dnzj0iv5qtaemm9kthh9pos8q,1,23.9,78,2022-08-05T19:51:04.211Z,2022-08-05T19:51:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272085,771,45,2,89,26,ch82doz9w9t1sw9ae3a4ffh0j,0,70.8,19.8,2022-08-05T19:51:06.139Z,2022-08-05T19:51:10Z,3685964335,233,776,3685964339,286,,3685964183,56,Right,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272099,776,3,2,89,26,dnzj0iv5qtaemm9kthh9pos8q,1,29.2,80.2,2022-08-05T19:51:06.139Z,2022-08-05T19:51:10Z,3685964323,233,771,3685964255,285,,3685964249,56,Back,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272109,777,3,2,89,30,dnzj0iv5qtaemm9kthh9pos8q,0,32.8,94.3,2022-08-05T19:51:09.637Z,2022-08-05T19:51:12Z,3685964301,56,Back,3685964503,233,772,3685964501,285,,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272129,772,7,2,89,30,ch82doz9w9t1sw9ae3a4ffh0j,1,67.2,5.7,2022-08-05T19:51:09.638Z,2022-08-05T19:51:12Z,3685964445,233,777,3685964407,286,,3685964403,167,,3685964405,56,Right,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272131,773,5,2,89,30,ch82doz9w9t1sw9ae3a4ffh0j,0,67.4,-0.9,2022-08-05T19:51:10.128Z,2022-08-05T19:54:38Z,3685964417,347,,3685964529,233,778,3685964415,56,Right,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272123,778,5,2,89,30,dnzj0iv5qtaemm9kthh9pos8q,1,32.6,100.9,2022-08-05T19:51:10.128Z,2022-08-05T19:51:12Z,3685964383,347,,3685964381,56,Back,3685964471,233,773,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272357,779,1,2,89,49,dnzj0iv5qtaemm9kthh9pos8q,0,45,100,2022-08-05T19:51:29.499Z,2022-08-05T19:51:31Z,3685965551,212,13.5,3685965545,56,Left,3685965553,213,6.0,3685965549,141,95.6,3685965547,140,57.2,3685965543,107,,,,,,,,2mz4zjaxr4rz219q08h97yn6d,N. Abdat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272361,774,8,2,89,51,ch82doz9w9t1sw9ae3a4ffh0j,1,42.3,8.6,2022-08-05T19:51:31.578Z,2022-08-05T19:51:31Z,3685965567,56,Back,,,,,,,,,,,,,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272373,775,49,2,89,52,ch82doz9w9t1sw9ae3a4ffh0j,1,42.3,8.6,2022-08-05T19:51:32.357Z,2022-08-05T19:51:32Z,,,,,,,,,,,,,,,,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272383,776,1,2,89,53,ch82doz9w9t1sw9ae3a4ffh0j,0,42.3,8.6,2022-08-05T19:51:32.727Z,2022-08-05T19:51:33Z,3685965695,56,Right,3685965701,212,15.1,3685965703,213,0.3,3685965699,141,14.6,3685965697,140,56.1,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272405,780,8,2,89,55,dnzj0iv5qtaemm9kthh9pos8q,1,47.3,90.6,2022-08-05T19:51:35.335Z,2022-08-05T19:51:35Z,3685965793,56,Back,,,,,,,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272429,781,49,2,89,57,dnzj0iv5qtaemm9kthh9pos8q,1,58.4,96.9,2022-08-05T19:51:37.480Z,2022-08-05T19:51:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272463,782,1,2,89,57,dnzj0iv5qtaemm9kthh9pos8q,0,58.4,96.9,2022-08-05T19:51:37.542Z,2022-08-05T19:51:53Z,3685966067,141,0.0,3685966059,155,,3685966069,212,68.1,3685966073,1,,3685966071,213,4.9,3685966065,140,72.8,3685966061,196,,3685966063,56,Right,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272515,777,5,2,89,59,ch82doz9w9t1sw9ae3a4ffh0j,1,28.4,101.4,2022-08-05T19:51:39.382Z,2022-08-05T19:54:38Z,3685966323,233,783,3685966317,347,,3685966315,56,Back,,,,,,,,,,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272465,783,5,2,89,59,dnzj0iv5qtaemm9kthh9pos8q,0,71.6,-1.4,2022-08-05T19:51:39.382Z,2022-08-05T19:51:45Z,3685966089,347,,3685966361,233,777,3685966085,56,Right,,,,,,,,,,,,,,,,89dofd1p8ftdgy1u8jlyi58lx,N. Alblas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272593,778,1,2,90,5,ch82doz9w9t1sw9ae3a4ffh0j,1,29.5,100,2022-08-05T19:51:44.687Z,2022-08-05T19:51:54Z,3685966721,213,4.9,3685966711,107,,3685966715,140,31.1,3685966717,141,90.2,3685966719,212,8.2,3685966713,56,Back,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
