id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/15/value,qualifier/16/value
2457570557,165,1,1,18,16,e8hiwrw6ocxm5iht6sp7jiv19,1,23.5,85,2022-09-09T18:20:56.479Z,2022-09-09T18:20:58Z,3767320799,213,1.6,3767320793,140,23.3,3767320791,56,Back,3767320797,212,7.7,3767320795,141,96.3,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570597,166,1,1,18,17,e8hiwrw6ocxm5iht6sp7jiv19,1,23.3,96.3,2022-09-09T18:20:58.111Z,2022-09-09T18:21:00Z,3767320999,212,17.3,3767320995,140,7.8,3767321001,213,3.5,3767320997,141,87.8,3767320993,56,Back,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570629,167,1,1,18,20,e8hiwrw6ocxm5iht6sp7jiv19,1,7.8,87.8,2022-09-09T18:21:00.863Z,2022-09-09T18:21:02Z,3767321121,140,3.4,3767321123,141,52.2,3767321119,56,Back,3767321127,213,4.5,3767321125,212,24.6,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570727,168,1,1,18,22,e8hiwrw6ocxm5iht6sp7jiv19,1,3.4,52.2,2022-09-09T18:21:02.544Z,2022-09-09T18:21:10Z,3767321641,213,5.3,3767321631,56,Back,3767321633,140,14.3,3767321635,141,27.7,3767321637,212,20.2,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570757,169,1,1,18,29,e8hiwrw6ocxm5iht6sp7jiv19,1,36.5,26.1,2022-09-09T18:21:10.175Z,2022-09-09T18:21:11Z,3767321779,213,5.3,3767321773,140,39.8,3767321771,56,Back,3767321775,141,18.0,3767321777,212,6.5,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570811,170,1,1,18,31,e8hiwrw6ocxm5iht6sp7jiv19,0,39.8,18,2022-09-09T18:21:11.647Z,2022-09-09T18:21:15Z,3767321991,56,Center,3767321993,140,60.4,3767322001,213,0.3,3767321995,141,29.4,3767321997,212,23.0,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570809,137,8,1,18,35,1wyg1tunyt7go9tnjea1hjqxb,1,37.5,81.8,2022-09-09T18:21:15.370Z,2022-09-09T18:21:15Z,3767321981,56,Back,,,,,,,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570843,138,49,1,18,38,1wyg1tunyt7go9tnjea1hjqxb,1,33.9,93.8,2022-09-09T18:21:19.097Z,2022-09-09T18:59:07Z,,,,,,,,,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570859,139,1,1,18,39,1wyg1tunyt7go9tnjea1hjqxb,1,33.9,93.8,2022-09-09T18:21:19.305Z,2022-09-09T18:59:08Z,3767322283,212,14.2,3767322281,141,74.2,3767322279,140,29.3,3767322277,56,Back,3767322285,213,4.4,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570867,140,1,1,18,40,1wyg1tunyt7go9tnjea1hjqxb,0,29.1,74.2,2022-09-09T18:21:20.346Z,2022-09-09T18:59:12Z,3767322301,140,43.1,3767322303,141,73.0,3767322305,212,14.7,3767322307,213,6.2,3767322299,56,Back,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570863,171,49,1,18,40,e8hiwrw6ocxm5iht6sp7jiv19,1,55.6,33.9,2022-09-09T18:21:20.608Z,2022-09-09T18:21:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570903,172,1,1,18,40,e8hiwrw6ocxm5iht6sp7jiv19,1,55.6,33.9,2022-09-09T18:21:21.023Z,2022-09-09T18:21:23Z,3767322499,56,Center,3767322503,141,21.5,3767322501,140,66.1,3767322505,212,13.9,3767322507,213,5.6,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570905,173,3,1,18,43,e8hiwrw6ocxm5iht6sp7jiv19,0,72.6,19.5,2022-09-09T18:21:23.775Z,2022-09-09T18:21:27Z,3767322817,233,141,3767322511,56,Right,3767322513,286,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570953,141,7,1,18,43,1wyg1tunyt7go9tnjea1hjqxb,1,27.4,80.5,2022-09-09T18:21:23.776Z,2022-09-09T18:21:27Z,3767322787,56,Back,3767322805,233,173,3767322789,285,,3767322785,167,,,,,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457570963,142,5,1,18,46,1wyg1tunyt7go9tnjea1hjqxb,0,19.4,101.4,2022-09-09T18:21:26.495Z,2022-09-09T18:22:04Z,3767322829,56,Back,3767322831,347,,3767324273,233,174,,,,,,,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571205,174,5,1,18,46,e8hiwrw6ocxm5iht6sp7jiv19,1,80.6,-1.4,2022-09-09T18:21:26.495Z,2022-09-09T18:21:49Z,3767324239,56,Right,3767324241,347,,3767324263,233,142,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571319,143,27,1,19,6,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-09-09T18:21:47.055Z,2022-09-09T18:22:29Z,3767324885,233,175,3767324769,53,685wka5xc8na423mirotcu238,3767324763,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571209,175,27,1,19,6,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-09-09T18:21:47.055Z,2022-09-09T19:01:32Z,3767324859,233,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571783,144,28,1,19,46,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-09-09T18:22:26.762Z,2022-09-09T18:22:28Z,3767327369,233,176,3767327265,55,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571797,176,28,1,19,46,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-09-09T18:22:26.762Z,2022-09-09T19:01:34Z,3767327335,233,144,3767327331,55,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571879,177,1,1,19,52,e8hiwrw6ocxm5iht6sp7jiv19,0,86.5,0,2022-09-09T18:22:32.637Z,2022-09-09T18:22:35Z,3767327811,140,87.8,3767327813,141,23.3,3767327807,107,,3767327817,213,1.5,3767327809,56,Center,3767327815,212,16.8,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571931,145,1,1,19,55,1wyg1tunyt7go9tnjea1hjqxb,0,8.3,77.5,2022-09-09T18:22:35.513Z,2022-09-09T18:22:40Z,3767328137,56,Back,3767328135,3,,3767328143,212,37.3,3767328141,141,100.0,3767328145,213,0.5,3767328147,1,,3767328139,140,40.1,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457571935,146,5,1,19,57,1wyg1tunyt7go9tnjea1hjqxb,0,36.8,101.9,2022-09-09T18:22:38.093Z,2022-09-09T18:33:42Z,3767328813,233,178,3767328177,56,Back,3767328179,347,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572039,178,5,1,19,57,e8hiwrw6ocxm5iht6sp7jiv19,1,63.2,-1.9,2022-09-09T18:22:38.093Z,2022-09-09T18:22:50Z,3767328783,56,Right,3767328801,233,146,3767328785,347,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572119,179,1,1,20,9,e8hiwrw6ocxm5iht6sp7jiv19,1,64.3,0,2022-09-09T18:22:49.774Z,2022-09-09T18:22:58Z,3767329247,107,,3767329259,1,,3767329249,56,Right,3767329253,141,12.9,3767329251,140,88.0,3767329255,212,26.7,3767329257,213,0.4,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572123,180,50,1,20,17,e8hiwrw6ocxm5iht6sp7jiv19,1,95.8,7.9,2022-09-09T18:22:57.544Z,2022-09-09T18:23:00Z,3767329271,56,Right,3767329273,286,,3767329367,233,147,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572127,147,7,1,20,17,1wyg1tunyt7go9tnjea1hjqxb,1,4.2,92.1,2022-09-09T18:22:57.545Z,2022-09-09T18:22:59Z,3767329305,285,,3767329361,233,180,3767329303,56,Back,3767329301,167,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572131,148,5,1,20,18,1wyg1tunyt7go9tnjea1hjqxb,0,5.9,101.8,2022-09-09T18:22:59.065Z,2022-09-09T18:23:16Z,3767329327,56,Back,3767330391,233,181,3767329329,347,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572283,181,5,1,20,18,e8hiwrw6ocxm5iht6sp7jiv19,1,94.1,-1.8,2022-09-09T18:22:59.065Z,2022-09-09T18:33:42Z,3767330369,233,148,3767330289,56,Right,3767330293,347,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572343,182,1,1,20,36,e8hiwrw6ocxm5iht6sp7jiv19,1,94.8,0,2022-09-09T18:23:16.316Z,2022-09-09T18:23:20Z,3767330667,56,Center,3767330665,107,,3767330671,141,25.5,3767330673,212,18.4,3767330675,213,1.5,3767330669,140,95.2,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572369,184,1,1,20,38,e8hiwrw6ocxm5iht6sp7jiv19,0,95.9,36.9,2022-09-09T18:23:19.124Z,2022-09-09T19:21:52Z,3767330831,212,4.9,3767330827,140,96.5,3767330833,213,1.4,3767330825,56,Center,3767472995,236,,3767473001,286,,3767472997,233,336,3767330829,141,44.0,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457598561,336,74,1,20,38,1wyg1tunyt7go9tnjea1hjqxb,1,2.6,71.5,2022-09-09T18:23:19.125Z,2022-09-09T19:27:31Z,3767472985,285,,3767473015,233,184,3767472983,56,Back,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572357,183,1,1,20,39,e8hiwrw6ocxm5iht6sp7jiv19,0,95.2,25.5,2022-09-09T18:23:19.636Z,2022-09-09T19:22:10Z,3767330775,213,1.5,3767330767,56,Center,3767330769,140,95.9,3767330765,168,,3767330763,3,,3767330773,212,7.8,3767330771,141,36.9,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572421,149,12,1,20,39,1wyg1tunyt7go9tnjea1hjqxb,1,2.3,61.6,2022-09-09T18:23:19.712Z,2022-09-09T19:00:04Z,3767331137,56,Back,3767331145,213,0.6,3767331139,140,42.4,3767331155,167,,3767331143,212,50.1,3767331141,141,100.0,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572423,150,5,1,20,46,1wyg1tunyt7go9tnjea1hjqxb,0,36.7,101.6,2022-09-09T18:23:26.716Z,2022-09-09T18:33:42Z,3767331149,347,,3767331147,56,Back,3767331655,233,185,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572505,185,5,1,20,46,e8hiwrw6ocxm5iht6sp7jiv19,1,63.3,-1.6,2022-09-09T18:23:26.716Z,2022-09-09T18:23:35Z,3767331589,347,,3767331627,233,150,3767331587,56,Right,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572573,186,1,1,20,56,e8hiwrw6ocxm5iht6sp7jiv19,0,70,0,2022-09-09T18:23:36.653Z,2022-09-09T18:23:41Z,3767331967,56,Right,3767331975,213,0.8,3767331965,107,,3767331969,140,76.4,3767331971,141,7.4,3767331973,212,9.3,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572569,151,44,1,21,0,1wyg1tunyt7go9tnjea1hjqxb,1,21.4,92.9,2022-09-09T18:23:40.569Z,2022-09-09T18:23:44Z,3767332115,233,188,3767331951,285,,3767331949,56,Back,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572599,188,44,1,21,0,e8hiwrw6ocxm5iht6sp7jiv19,0,78.6,7.1,2022-09-09T18:23:40.570Z,2022-09-09T18:23:45Z,3767332111,56,Right,3767332113,286,,3767332119,233,151,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572587,152,1,1,21,0,1wyg1tunyt7go9tnjea1hjqxb,1,19.1,93.3,2022-09-09T18:23:40.904Z,2022-09-09T19:00:18Z,3767332069,212,4.0,3767332065,140,22.6,3767332067,141,95.7,3767332071,213,0.4,3767332061,3,,3767332063,56,Back,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572603,153,1,1,21,2,1wyg1tunyt7go9tnjea1hjqxb,1,22.6,95.7,2022-09-09T18:23:43.129Z,2022-09-09T19:00:19Z,3767332137,140,23.5,3767332135,56,Back,3767332143,213,4.8,3767332141,212,13.4,3767332139,141,76.0,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572595,187,43,1,21,3,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-09-09T18:23:43.628Z,2022-09-09T18:24:25Z,3767332103,56,Right,3767334617,144,44,3767332105,286,0,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572615,154,1,1,21,3,1wyg1tunyt7go9tnjea1hjqxb,0,23.5,76,2022-09-09T18:23:43.631Z,2022-09-09T19:24:08Z,3767332215,141,76.7,3767332221,1,,3767332217,212,1.1,3767332211,56,Back,3767332213,140,24.4,3767332219,213,0.5,3767332209,157,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572627,189,61,1,21,3,e8hiwrw6ocxm5iht6sp7jiv19,1,65.5,25,2022-09-09T18:23:44.073Z,2022-09-09T19:02:34Z,3767332333,56,Center,,,,,,,,,,,,,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572681,190,1,1,21,10,e8hiwrw6ocxm5iht6sp7jiv19,1,80.4,27.6,2022-09-09T18:23:50.796Z,2022-09-09T18:23:52Z,3767332607,213,3.3,3767332599,56,Center,3767332605,212,12.0,3767332603,141,24.9,3767332601,140,69.1,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572711,191,1,1,21,12,e8hiwrw6ocxm5iht6sp7jiv19,1,69.1,24.9,2022-09-09T18:23:52.717Z,2022-09-09T18:23:56Z,3767332827,212,30.8,3767332829,213,0.8,3767332815,56,Center,3767332809,155,,3767332819,140,88.5,3767332823,141,58.8,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572761,192,1,1,21,16,e8hiwrw6ocxm5iht6sp7jiv19,1,88.5,58.8,2022-09-09T18:23:56.283Z,2022-09-09T19:03:10Z,3767333089,213,2.7,3767333087,212,18.5,3767333085,141,70.6,3767333081,56,Center,3767333079,3,,3767333083,140,72.6,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572769,193,1,1,21,20,e8hiwrw6ocxm5iht6sp7jiv19,1,72.6,70.6,2022-09-09T18:24:01.180Z,2022-09-09T19:03:17Z,3767333127,141,62.0,3767333131,213,4.0,3767333125,140,67.3,3767333129,212,8.1,3767333123,56,Center,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572793,194,1,1,21,22,e8hiwrw6ocxm5iht6sp7jiv19,0,67.3,62,2022-09-09T18:24:02.315Z,2022-09-09T19:03:32Z,3767333275,212,10.2,3767333269,56,Center,3767333277,213,1.3,3767333271,140,70.2,3767333273,141,76.3,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572831,195,1,1,21,23,e8hiwrw6ocxm5iht6sp7jiv19,1,70.2,76.3,2022-09-09T18:24:03.979Z,2022-09-09T18:24:06Z,3767333469,213,1.5,3767333465,141,95.4,3767333467,212,13.0,3767333461,56,Left,3767333463,140,71.3,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572855,196,1,1,21,26,e8hiwrw6ocxm5iht6sp7jiv19,1,71.3,95.4,2022-09-09T18:24:06.875Z,2022-09-09T18:24:08Z,3767333613,141,92.1,3767333611,140,82.4,3767333617,213,6.1,3767333609,56,Left,3767333615,212,11.9,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572867,197,1,1,21,27,e8hiwrw6ocxm5iht6sp7jiv19,0,82.4,92.1,2022-09-09T18:24:08.219Z,2022-09-09T18:24:09Z,3767333659,140,80.2,3767333663,212,5.1,3767333657,56,Left,3767333661,141,85.4,3767333665,213,4.2,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572857,155,8,1,21,28,1wyg1tunyt7go9tnjea1hjqxb,1,21.7,4.1,2022-09-09T18:24:08.633Z,2022-09-09T18:24:08Z,3767333629,56,Back,,,,,,,,,,,,,,,,,,,,,,685wka5xc8na423mirotcu238,J. Addai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572865,156,5,1,21,28,1wyg1tunyt7go9tnjea1hjqxb,0,18.2,-1,2022-09-09T18:24:09.193Z,2022-09-09T18:24:12Z,3767333855,233,198,3767333649,347,,3767333647,56,Back,,,,,,,,,,,,,,,,685wka5xc8na423mirotcu238,J. Addai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572895,198,5,1,21,28,e8hiwrw6ocxm5iht6sp7jiv19,1,81.8,101,2022-09-09T18:24:09.193Z,2022-09-09T18:33:42Z,3767333819,347,,3767333817,56,Left,3767333835,233,156,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572913,199,1,1,21,31,e8hiwrw6ocxm5iht6sp7jiv19,1,84.8,100,2022-09-09T18:24:12.059Z,2022-09-09T18:24:13Z,3767333913,213,3.5,3767333911,212,13.3,3767333903,107,,3767333907,140,73.1,3767333905,56,Left,3767333909,141,92.9,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572935,200,1,1,21,33,e8hiwrw6ocxm5iht6sp7jiv19,1,73.1,92.9,2022-09-09T18:24:13.323Z,2022-09-09T18:24:16Z,3767334035,212,12.6,3767334037,213,4.8,3767334029,56,Center,3767334031,140,74.5,3767334033,141,74.5,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572953,201,1,1,21,35,e8hiwrw6ocxm5iht6sp7jiv19,0,74.7,69.4,2022-09-09T18:24:15.963Z,2022-09-09T18:24:18Z,3767334129,155,,3767334141,1,,3767334133,140,100.0,3767334131,56,Center,3767334135,141,35.2,3767334139,213,5.6,3767334137,212,35.9,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572949,157,5,1,21,37,1wyg1tunyt7go9tnjea1hjqxb,1,-1,63.4,2022-09-09T18:24:17.688Z,2022-09-09T18:24:18Z,3767334119,346,,3767334177,233,202,3767334117,56,Back,,,,,,,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457572959,202,5,1,21,37,e8hiwrw6ocxm5iht6sp7jiv19,0,101,36.6,2022-09-09T18:24:17.688Z,2022-09-09T18:33:43Z,3767334197,233,157,3767334173,346,,3767334171,56,Center,,,,,,,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573337,158,1,1,22,2,1wyg1tunyt7go9tnjea1hjqxb,0,5.1,50.9,2022-09-09T18:24:42.904Z,2022-09-09T18:24:48Z,3767336205,140,63.4,3767336207,141,40.9,3767336217,74,,3767336203,56,Center,3767336211,213,6.2,3767336213,1,,3767336201,124,,3767336209,212,61.6,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573355,203,44,1,22,7,e8hiwrw6ocxm5iht6sp7jiv19,1,34.3,60.6,2022-09-09T18:24:48.055Z,2022-09-09T18:24:49Z,3767336283,233,159,3767336255,56,Back,3767336257,285,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573341,159,44,1,22,7,1wyg1tunyt7go9tnjea1hjqxb,0,65.7,39.4,2022-09-09T18:24:48.056Z,2022-09-09T18:24:50Z,3767336301,233,203,3767336219,56,Center,3767336221,286,,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573369,204,1,1,22,8,e8hiwrw6ocxm5iht6sp7jiv19,1,32,62.1,2022-09-09T18:24:49.226Z,2022-09-09T18:24:50Z,3767336331,3,,3767336333,56,Back,3767336341,213,0.1,3767336337,141,64.2,3767336339,212,11.5,3767336335,140,42.9,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573377,205,1,1,22,10,e8hiwrw6ocxm5iht6sp7jiv19,0,42.9,64.2,2022-09-09T18:24:50.410Z,2022-09-09T18:24:51Z,3767336363,56,Center,3767336371,213,0.1,3767336367,141,65.2,3767336365,140,54.7,3767336369,212,12.4,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573401,160,1,1,22,10,1wyg1tunyt7go9tnjea1hjqxb,0,44.8,35.5,2022-09-09T18:24:50.648Z,2022-09-09T18:24:53Z,3767336507,141,62.0,3767336505,140,65.9,3767336513,1,,3767336501,157,,3767336511,213,0.7,3767336503,56,Center,3767336509,212,28.6,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457573425,206,1,1,22,12,e8hiwrw6ocxm5iht6sp7jiv19,0,34.6,42.8,2022-09-09T18:24:52.794Z,2022-09-09T18:24:55Z,3767336643,140,44.8,3767336641,56,Back,3767336645,141,67.8,3767336649,213,1.0,3767336647,212,20.1,3767336639,3,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
