id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/8/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/value
2501040867,378,58,2,47,5,1wyg1tunyt7go9tnjea1hjqxb,0,0,0,2023-01-27T20:07:31.930Z,2023-01-27T20:52:42Z,3997187505,9,,3997187509,179,,3997187511,75,,3997190209,233,471,3997187513,56,Back,3997187507,186,,,,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501040889,471,16,2,47,5,59t7flioj4w4mpwnrwbm0m8ck,1,88.5,50,2023-01-27T20:07:31.930Z,2023-01-27T20:59:21Z,3997190571,102,47.1,3997190191,353,378,3997190579,230,99.7,3997190575,390,568191,3997190585,281,cgsirikez39wlx8lhu1uo00yd,3997187615,56,Center,3997190581,231,49.8,3997187611,9,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,3997190587,282,3997187617,214,,3997190573,103,3997190577,458,,3997190569,81,,3997190583,280,PENALTY_WON,,423,24.7,3997187613,17,3997190109,375,47:04.839,3997190105,374,3997190101,20,,,2023-01-27 20:07:31.206,,,
2501041413,380,1,2,47,43,1wyg1tunyt7go9tnjea1hjqxb,1,49.7,50.4,2023-01-27T20:08:09.376Z,2023-01-27T20:08:12Z,3997190375,56,Back,3997190379,141,65.4,3997190381,212,24.4,3997190377,140,28.6,3997190385,279,G,3997190383,213,2.7,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041447,381,1,2,47,46,1wyg1tunyt7go9tnjea1hjqxb,1,30.1,70.8,2023-01-27T20:08:12.832Z,2023-01-27T20:08:15Z,3997190609,140,34.2,3997190607,56,Back,3997190615,213,1.3,3997190613,212,18.6,3997190611,141,97.4,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041477,382,1,2,47,49,1wyg1tunyt7go9tnjea1hjqxb,1,34.2,97.4,2023-01-27T20:08:15.553Z,2023-01-27T20:08:17Z,3997190769,56,Back,3997190777,213,4.5,3997190773,141,78.2,3997190775,212,13.5,3997190771,140,31.0,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041489,383,1,2,47,50,1wyg1tunyt7go9tnjea1hjqxb,0,29.7,77,2023-01-27T20:08:17.329Z,2023-01-27T20:08:18Z,3997190865,286,,3997190815,212,2.8,3997190813,141,79.1,3997190861,233,472,3997190811,140,32.0,3997190809,56,Back,3997190859,236,,3997190817,213,0.5,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041495,472,74,2,47,50,59t7flioj4w4mpwnrwbm0m8ck,1,68.8,14.7,2023-01-27T20:08:17.330Z,2023-01-27T20:55:19Z,3997190835,285,,3997190833,56,Right,3997190867,233,383,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041557,473,49,2,47,56,59t7flioj4w4mpwnrwbm0m8ck,1,91.4,19.2,2023-01-27T20:08:22.427Z,2023-01-27T20:08:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041581,474,1,2,47,56,59t7flioj4w4mpwnrwbm0m8ck,0,91.4,19.2,2023-01-27T20:08:22.747Z,2023-01-27T20:08:23Z,3997191287,140,98.9,3997191289,141,47.2,3997191291,212,20.6,3997191293,213,1.2,3997191285,56,Center,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041595,384,52,2,47,58,1wyg1tunyt7go9tnjea1hjqxb,1,2.5,54.5,2023-01-27T20:08:24.369Z,2023-01-27T20:08:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041709,385,1,2,48,6,1wyg1tunyt7go9tnjea1hjqxb,1,7.4,43,2023-01-27T20:08:32.545Z,2023-01-27T20:08:42Z,3997191875,141,26.2,3997191873,140,4.5,3997191879,213,4.5,3997191871,56,Back,3997191877,212,11.8,3997191869,123,,3997191915,287,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041751,386,1,2,48,8,1wyg1tunyt7go9tnjea1hjqxb,1,4.5,26.2,2023-01-27T20:08:34.689Z,2023-01-27T20:08:36Z,3997192099,213,0.4,3997192095,141,32.1,3997192093,140,13.9,3997192097,212,10.7,3997192091,56,Back,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041777,387,1,2,48,9,1wyg1tunyt7go9tnjea1hjqxb,0,11.7,19.4,2023-01-27T20:08:35.921Z,2023-01-27T20:08:45Z,3997192247,213,0.1,3997192239,56,Back,3997192245,212,25.9,3997192241,140,36.2,3997192243,141,23.9,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041813,475,1,2,48,13,59t7flioj4w4mpwnrwbm0m8ck,0,67.1,85.6,2023-01-27T20:08:39.580Z,2023-01-27T20:08:40Z,3997192467,56,Left,3997192479,1,,3997192469,140,97.9,3997192477,213,0.3,3997192471,141,100.0,3997192475,212,34.0,3997192465,157,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041839,388,5,2,48,13,1wyg1tunyt7go9tnjea1hjqxb,1,4.6,-0.8,2023-01-27T20:08:40.364Z,2023-01-27T20:52:31Z,3997192607,347,,3997192655,233,476,3997192605,56,Back,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501041815,476,5,2,48,13,59t7flioj4w4mpwnrwbm0m8ck,0,95.4,100.8,2023-01-27T20:08:40.364Z,2023-01-27T20:08:42Z,3997192483,56,Left,3997192485,347,,3997192667,233,388,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042005,389,1,2,48,27,1wyg1tunyt7go9tnjea1hjqxb,1,19.6,0,2023-01-27T20:08:53.377Z,2023-01-27T20:08:55Z,3997193477,107,,3997193483,141,9.8,3997193485,212,9.0,3997193481,140,14.7,3997193479,56,Back,3997193487,213,2.2,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042111,390,4,2,48,32,1wyg1tunyt7go9tnjea1hjqxb,1,19.1,12.1,2023-01-27T20:08:58.866Z,2023-01-27T20:52:39Z,3997193989,285,,3997193987,265,,3997352567,233,477,3997193981,13,,3997193985,152,,3997193983,56,Back,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042259,477,4,2,48,32,59t7flioj4w4mpwnrwbm0m8ck,0,80.9,87.9,2023-01-27T20:08:58.867Z,2023-01-27T20:52:40Z,3997194711,13,,3997194717,265,,3997194715,152,,3997194713,56,Left,3997194719,286,,3997352599,233,390,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042271,391,1,2,48,41,1wyg1tunyt7go9tnjea1hjqxb,1,15.9,11.1,2023-01-27T20:09:08.130Z,2023-01-27T20:09:11Z,3997194797,5,,3997194801,56,Back,3997194807,212,28.6,3997194799,152,,3997194805,141,52.2,3997194803,140,21.5,3997194809,213,1.4,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042373,392,1,2,48,45,1wyg1tunyt7go9tnjea1hjqxb,1,21.5,56.9,2023-01-27T20:09:11.442Z,2023-01-27T20:09:17Z,3997195339,141,63.4,3997195343,213,0.3,3997195335,56,Back,3997195337,140,34.1,3997195341,212,13.9,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042383,393,4,2,48,50,1wyg1tunyt7go9tnjea1hjqxb,1,30.6,60.9,2023-01-27T20:09:16.594Z,2023-01-27T20:09:21Z,3997195381,285,,3997195379,265,,3997195375,56,Back,3997195373,13,,3997195377,152,,3997195763,233,478,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042441,478,4,2,48,50,59t7flioj4w4mpwnrwbm0m8ck,0,69.4,39.1,2023-01-27T20:09:16.595Z,2023-01-27T20:09:22Z,3997195723,152,,3997195725,265,,3997195785,233,393,3997195727,286,,3997195719,13,,3997195721,56,Center,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042471,394,1,2,48,52,1wyg1tunyt7go9tnjea1hjqxb,1,32.8,62.4,2023-01-27T20:09:19.138Z,2023-01-27T20:09:23Z,3997195859,152,,3997195869,213,0.7,3997195857,5,,3997195867,212,20.1,3997195861,56,Back,3997195865,141,82.4,3997195863,140,46.9,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042481,395,1,2,48,57,1wyg1tunyt7go9tnjea1hjqxb,0,49.8,74.4,2023-01-27T20:09:23.603Z,2023-01-27T20:09:24Z,3997195917,212,13.7,3997195919,213,0.8,3997195911,56,Left,3997195915,141,89.3,3997195913,140,58.6,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042487,479,8,2,48,58,59t7flioj4w4mpwnrwbm0m8ck,1,39,9.4,2023-01-27T20:09:24.893Z,2023-01-27T20:09:25Z,3997195935,56,Back,,,,,,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042633,396,1,2,48,59,1wyg1tunyt7go9tnjea1hjqxb,1,34.8,92.9,2023-01-27T20:09:26.210Z,2023-01-27T20:09:36Z,3997196861,56,Back,3997196867,141,79.1,3997196871,213,3.8,3997196865,140,23.7,3997196869,212,15.0,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042651,397,1,2,49,9,1wyg1tunyt7go9tnjea1hjqxb,0,29.7,70.6,2023-01-27T20:09:35.971Z,2023-01-27T20:09:37Z,3997196953,141,48.8,3997196955,212,40.4,3997196951,140,65.5,3997196947,155,,3997196949,56,Center,3997196959,1,,3997196957,213,5.9,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042725,480,1,2,49,13,59t7flioj4w4mpwnrwbm0m8ck,1,31.4,55.2,2023-01-27T20:09:39.549Z,2023-01-27T20:09:42Z,3997197347,141,49.3,3997197341,3,,3997197349,212,11.7,3997197351,213,5.9,3997197345,140,41.9,3997197343,56,Back,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042735,481,61,2,49,15,59t7flioj4w4mpwnrwbm0m8ck,1,41.9,49.3,2023-01-27T20:09:42.290Z,2023-01-27T20:09:42Z,3997197389,56,Back,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042769,482,49,2,49,17,59t7flioj4w4mpwnrwbm0m8ck,1,48.3,34.3,2023-01-27T20:09:44.237Z,2023-01-27T20:09:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042819,483,1,2,49,18,59t7flioj4w4mpwnrwbm0m8ck,0,48.3,34.3,2023-01-27T20:09:44.477Z,2023-01-27T20:09:47Z,3997197781,212,40.3,3997197779,141,18.8,3997197775,56,Right,3997197777,140,85.3,3997197785,1,,3997197783,213,6.0,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042815,398,49,2,49,20,1wyg1tunyt7go9tnjea1hjqxb,1,17.1,81.8,2023-01-27T20:09:46.899Z,2023-01-27T20:09:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042855,399,1,2,49,21,1wyg1tunyt7go9tnjea1hjqxb,1,17.1,81.8,2023-01-27T20:09:47.586Z,2023-01-27T20:09:49Z,3997197941,140,6.9,3997197945,212,19.7,3997197943,141,57.5,3997197947,213,4.1,3997197939,56,Back,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042891,400,1,2,49,23,1wyg1tunyt7go9tnjea1hjqxb,0,6.9,57.5,2023-01-27T20:09:49.731Z,2023-01-27T20:09:52Z,3997198125,56,Back,3997198129,141,100.0,3997198131,212,38.2,3997198133,213,0.9,3997198135,1,,3997198127,140,29.5,,,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501042899,401,5,2,49,25,1wyg1tunyt7go9tnjea1hjqxb,0,28.6,101.8,2023-01-27T20:09:52.064Z,2023-01-27T20:10:00Z,3997198159,56,Back,3997198161,347,,3997198749,233,484,,,,,,,,,,,,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043007,484,5,2,49,25,59t7flioj4w4mpwnrwbm0m8ck,1,71.4,-1.8,2023-01-27T20:09:52.064Z,2023-01-27T20:52:31Z,3997198677,347,,3997198675,56,Right,3997198709,233,401,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043029,485,1,2,49,33,59t7flioj4w4mpwnrwbm0m8ck,1,72.2,0,2023-01-27T20:10:00.013Z,2023-01-27T20:10:10Z,3997198795,212,10.1,3997198793,141,5.6,3997198783,107,,3997198791,140,63.9,3997198797,213,2.6,3997198787,56,Right,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043085,486,1,2,49,34,59t7flioj4w4mpwnrwbm0m8ck,1,63.9,5.6,2023-01-27T20:10:01.101Z,2023-01-27T20:10:05Z,3997199135,213,5.9,3997199131,141,1.7,3997199133,212,7.3,3997199129,140,70.4,3997199127,56,Right,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043159,487,1,2,49,38,59t7flioj4w4mpwnrwbm0m8ck,1,70.4,1.7,2023-01-27T20:10:05.181Z,2023-01-27T20:10:10Z,3997199541,141,43.0,3997199537,140,36.0,3997199533,56,Back,3997199545,212,45.8,3997199551,1,,3997199549,213,2.5,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043223,488,1,2,49,45,59t7flioj4w4mpwnrwbm0m8ck,1,37.2,57.9,2023-01-27T20:10:11.614Z,2023-01-27T20:10:14Z,3997199877,212,11.2,3997199871,56,Back,3997199879,213,0.5,3997199875,141,65.2,3997199873,140,46.8,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043251,489,1,2,49,47,59t7flioj4w4mpwnrwbm0m8ck,1,46.1,65.1,2023-01-27T20:10:14.173Z,2023-01-27T20:10:15Z,3997200047,140,48.7,3997200053,213,5.0,3997200045,56,Back,3997200051,212,9.8,3997200049,141,51.3,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043281,490,1,2,49,49,59t7flioj4w4mpwnrwbm0m8ck,1,48.7,51.3,2023-01-27T20:10:15.630Z,2023-01-27T20:10:17Z,3997200255,141,35.5,3997200253,140,67.3,3997200249,56,Center,3997200259,213,5.8,3997200257,212,22.3,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043283,491,50,2,49,50,59t7flioj4w4mpwnrwbm0m8ck,1,62.8,39.2,2023-01-27T20:10:17.166Z,2023-01-27T20:10:18Z,3997200339,233,402,3997200263,56,Center,3997200265,286,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043291,402,7,2,49,50,1wyg1tunyt7go9tnjea1hjqxb,0,37.2,60.8,2023-01-27T20:10:17.167Z,2023-01-27T20:10:18Z,3997200325,233,491,3997200291,285,,3997200289,56,Back,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043305,492,61,2,49,52,59t7flioj4w4mpwnrwbm0m8ck,1,68.1,38.3,2023-01-27T20:10:19.007Z,2023-01-27T20:10:19Z,3997200369,56,Center,,,,,,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043351,493,1,2,49,55,59t7flioj4w4mpwnrwbm0m8ck,0,72.8,51.6,2023-01-27T20:10:21.662Z,2023-01-27T20:10:22Z,3997200623,212,7.6,3997200625,213,6.3,3997200621,141,51.3,3997200617,56,Center,3997200619,140,80.0,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043357,403,49,2,49,56,1wyg1tunyt7go9tnjea1hjqxb,1,22.6,48.4,2023-01-27T20:10:22.451Z,2023-01-27T20:10:22Z,,,,,,,,,,,,,,,,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043373,404,61,2,49,57,1wyg1tunyt7go9tnjea1hjqxb,0,21.2,48.2,2023-01-27T20:10:23.476Z,2023-01-27T20:10:24Z,3997200721,56,Back,,,,,,,,,,,,,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043759,408,45,2,49,58,1wyg1tunyt7go9tnjea1hjqxb,0,20.8,49.4,2023-01-27T20:10:24.596Z,2023-01-27T20:10:59Z,3997203217,233,494,3997202853,285,,3997202851,56,Back,,,,,,,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043439,494,3,2,49,58,59t7flioj4w4mpwnrwbm0m8ck,1,79.2,50.6,2023-01-27T20:10:24.596Z,2023-01-27T20:10:59Z,3997201051,56,Center,3997201053,286,,3997203193,233,408,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043445,495,15,2,49,59,59t7flioj4w4mpwnrwbm0m8ck,1,80,50.4,2023-01-27T20:10:25.487Z,2023-01-27T20:11:58Z,3997201087,18,,3997207127,215,,3997201777,147,49.8,3997201763,78,,3997201489,20,,3997202533,233,405,3997201773,103,14.6,3997201775,146,97.5,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,3997201089,56,3997207129,458,,3997201771,102,3997201085,22,,,,,,,,,Center,50.0,,,,,,,,,,,,,,,
2501043425,405,10,2,49,59,1wyg1tunyt7go9tnjea1hjqxb,1,2,50.6,2023-01-27T20:10:25.587Z,2023-01-27T20:10:48Z,3997202541,233,495,3997200995,56,Back,3997200993,182,,3997200989,173,,3997202497,179,,,,,,,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044639,504,61,2,50,0,59t7flioj4w4mpwnrwbm0m8ck,1,92.2,42.4,2023-01-27T20:10:26.772Z,2023-01-27T20:12:11Z,3997207553,56,Center,,,,,,,,,,,,,,,,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043475,406,61,2,50,3,1wyg1tunyt7go9tnjea1hjqxb,0,2.5,65.7,2023-01-27T20:10:29.972Z,2023-01-27T20:10:30Z,3997201239,56,Back,,,,,,,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043503,407,6,2,50,4,1wyg1tunyt7go9tnjea1hjqxb,0,9,58.3,2023-01-27T20:10:30.948Z,2023-01-27T20:52:43Z,3997201381,73,,3997352783,233,496,3997201351,56,Back,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043623,496,6,2,50,4,59t7flioj4w4mpwnrwbm0m8ck,1,91,41.7,2023-01-27T20:10:30.948Z,2023-01-27T20:52:43Z,3997201995,56,Center,3997201997,75,,3997352773,233,407,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043943,497,1,2,50,31,59t7flioj4w4mpwnrwbm0m8ck,1,99.5,0.5,2023-01-27T20:10:57.616Z,2023-01-27T20:11:05Z,3997203767,212,35.2,3997203759,224,,3997203755,6,,3997203753,2,,3997203761,56,Center,3997203757,155,,3997203769,213,1.8,3997203771,1,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,3997203763,140,3997203765,141,51.3,,,,,,,,,,,,,93.2,,,,,,,,,,,,,,,,
2501043975,409,4,2,50,36,1wyg1tunyt7go9tnjea1hjqxb,1,9.6,46.9,2023-01-27T20:11:03.150Z,2023-01-27T20:12:50Z,3997203963,295,,3997203965,56,Back,3997203969,285,,3997203983,233,498,3997203961,13,,3997203967,152,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501043949,498,4,2,50,36,59t7flioj4w4mpwnrwbm0m8ck,0,90.4,53.1,2023-01-27T20:11:03.151Z,2023-01-27T20:13:33Z,3997213465,295,,3997203803,286,,3997203789,13,,3997203799,152,,3997204015,233,409,3997203795,56,Center,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044017,410,1,2,50,45,1wyg1tunyt7go9tnjea1hjqxb,1,15.2,53,2023-01-27T20:11:11.876Z,2023-01-27T20:11:12Z,3997204203,140,14.0,3997204199,152,,3997204219,213,4.5,3997204201,56,Back,3997204213,212,7.3,3997204207,141,42.4,3997204197,5,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044035,411,1,2,50,46,1wyg1tunyt7go9tnjea1hjqxb,1,13.6,42.8,2023-01-27T20:11:12.549Z,2023-01-27T20:11:13Z,3997204297,212,17.0,3997204299,213,1.9,3997204291,56,Back,3997204295,141,66.7,3997204293,140,8.7,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044053,412,1,2,50,46,1wyg1tunyt7go9tnjea1hjqxb,1,8.5,70.6,2023-01-27T20:11:13.365Z,2023-01-27T20:11:15Z,3997204425,213,1.1,3997204423,212,18.6,3997204417,56,Back,3997204421,141,95.4,3997204419,140,15.9,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044063,413,1,2,50,48,1wyg1tunyt7go9tnjea1hjqxb,1,15.9,95.4,2023-01-27T20:11:15.093Z,2023-01-27T20:11:16Z,3997204483,141,95.9,3997204485,212,23.9,3997204489,213,0.0,3997204479,56,Back,3997204481,140,38.7,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044095,414,1,2,50,49,1wyg1tunyt7go9tnjea1hjqxb,1,38.7,95.9,2023-01-27T20:11:16.293Z,2023-01-27T20:11:18Z,3997204599,213,3.8,3997204597,212,10.0,3997204591,56,Back,3997204595,141,86.9,3997204593,140,31.2,,,,,,,,,,685wka5xc8na423mirotcu238,J. Addai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501044101,415,3,2,50,52,1wyg1tunyt7go9tnjea1hjqxb,0,33.4,90.8,2023-01-27T20:11:18.453Z,2023-01-27T20:11:23Z,3997204863,233,499,3997204637,56,Back,3997204867,286,,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
