id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,assist
2459302607,190,1,1,18,41,e8hiwrw6ocxm5iht6sp7jiv19,1,38.1,88.6,2022-09-12T18:21:11.972Z,2022-09-12T18:21:13Z,3776514237,213,0.4,3776514227,3,,3776514235,212,6.9,3776514233,141,92.4,3776514231,140,44.2,3776514229,56,Back,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459302613,191,49,1,18,42,e8hiwrw6ocxm5iht6sp7jiv19,1,44.2,92.4,2022-09-12T18:21:13.508Z,2022-09-12T18:21:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459302635,192,1,1,18,44,e8hiwrw6ocxm5iht6sp7jiv19,0,43.8,95.1,2022-09-12T18:21:15.060Z,2022-09-12T18:21:17Z,3776514413,140,56.5,3776514411,56,Left,3776514419,213,0.0,3776514417,212,13.3,3776514415,141,95.9,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459302701,199,1,1,18,46,ch82doz9w9t1sw9ae3a4ffh0j,1,39.2,4.4,2022-09-12T18:21:17.868Z,2022-09-12T18:21:25Z,3776514807,213,6.2,3776514799,56,Back,3776514805,212,5.6,3776514801,140,44.5,3776514803,141,3.4,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459302707,200,61,1,18,53,ch82doz9w9t1sw9ae3a4ffh0j,0,45,2.6,2022-09-12T18:21:24.196Z,2022-09-12T18:56:51Z,3776514841,56,Back,,,,,,,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459302727,193,5,1,18,53,e8hiwrw6ocxm5iht6sp7jiv19,1,55,101.2,2022-09-12T18:21:24.555Z,2022-09-12T18:21:28Z,3776514961,233,201,3776514955,347,,3776514953,56,Left,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459302715,201,5,1,18,53,ch82doz9w9t1sw9ae3a4ffh0j,0,45,-1.2,2022-09-12T18:21:24.555Z,2022-09-12T18:49:22Z,3776514975,233,193,3776514883,347,,3776514881,56,Back,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459302777,194,1,1,18,57,e8hiwrw6ocxm5iht6sp7jiv19,1,54.4,100,2022-09-12T18:21:28.427Z,2022-09-12T18:21:33Z,3776515237,56,Center,3776515243,212,18.5,3776515235,107,,3776515241,141,75.1,3776515245,213,5.0,3776515239,140,59.0,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459302781,195,4,1,19,1,e8hiwrw6ocxm5iht6sp7jiv19,1,61,74.2,2022-09-12T18:21:32.555Z,2022-09-12T18:21:34Z,3776515273,265,,3776515269,56,Center,3776515271,152,,3776515279,233,202,3776515267,13,,3776515275,286,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459302769,202,4,1,19,1,ch82doz9w9t1sw9ae3a4ffh0j,0,39,25.8,2022-09-12T18:21:32.556Z,2022-09-12T18:21:34Z,3776515189,56,Back,3776515287,233,195,3776515193,265,,3776515195,285,,3776515191,152,,3776515187,13,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459302841,196,1,1,19,9,e8hiwrw6ocxm5iht6sp7jiv19,1,56.6,67,2022-09-12T18:21:40.243Z,2022-09-12T18:21:42Z,3776515653,56,Back,3776515657,141,40.6,3776515651,152,,3776515649,5,,3776515659,212,21.0,3776515661,213,4.2,3776515655,140,46.2,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459302897,197,1,1,19,11,e8hiwrw6ocxm5iht6sp7jiv19,1,46.2,40.6,2022-09-12T18:21:41.994Z,2022-09-12T18:21:49Z,3776515987,212,30.5,3776515985,141,5.8,3776515981,56,Right,3776515983,140,64.6,3776515989,213,5.4,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459302901,198,50,1,19,17,e8hiwrw6ocxm5iht6sp7jiv19,1,74.6,23.8,2022-09-12T18:21:48.867Z,2022-09-12T18:21:52Z,3776516005,56,Center,3776516007,286,,3776516177,233,203,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459302923,203,7,1,19,17,ch82doz9w9t1sw9ae3a4ffh0j,0,25.4,76.2,2022-09-12T18:21:48.868Z,2022-09-12T18:21:53Z,3776516155,233,198,3776516111,56,Back,3776516113,285,,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459302953,199,1,1,19,19,e8hiwrw6ocxm5iht6sp7jiv19,1,81.1,22.1,2022-09-12T18:21:50.331Z,2022-09-12T18:21:54Z,3776516285,141,17.3,3776516287,212,25.4,3776516289,213,3.3,3776516281,56,Right,3776516283,140,57.1,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459302977,200,1,1,19,23,e8hiwrw6ocxm5iht6sp7jiv19,1,56.4,25.5,2022-09-12T18:21:54.299Z,2022-09-12T18:21:57Z,3776516423,213,2.0,3776516415,56,Back,3776516421,212,29.6,3776516417,140,45.3,3776516419,141,65.5,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303007,201,1,1,19,26,e8hiwrw6ocxm5iht6sp7jiv19,1,45.3,65.5,2022-09-12T18:21:56.915Z,2022-09-12T18:21:59Z,3776516585,212,10.9,3776516587,213,0.8,3776516579,56,Center,3776516581,140,52.8,3776516583,141,76.6,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303051,202,1,1,19,28,e8hiwrw6ocxm5iht6sp7jiv19,1,52.8,76.6,2022-09-12T18:21:59.251Z,2022-09-12T18:22:03Z,3776516861,141,77.3,3776516859,140,76.4,3776516865,213,0.0,3776516863,212,24.8,3776516857,56,Center,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303071,203,1,1,19,32,e8hiwrw6ocxm5iht6sp7jiv19,1,87.6,90.2,2022-09-12T18:22:03.667Z,2022-09-12T18:22:06Z,3776516963,141,95.9,3776516961,140,79.9,3776516967,213,2.7,3776516959,56,Left,3776516965,212,9.0,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303079,204,1,1,19,35,e8hiwrw6ocxm5iht6sp7jiv19,0,80.1,96,2022-09-12T18:22:06.067Z,2022-09-12T18:56:22Z,3776516995,56,Center,3776517003,213,5.2,3776516999,141,58.5,3776516991,2,,3776517001,212,28.4,3776516997,140,91.9,3776516993,155,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303101,204,12,1,19,36,ch82doz9w9t1sw9ae3a4ffh0j,1,9.8,49.4,2022-09-12T18:22:07.836Z,2022-09-12T18:22:09Z,3776517129,212,19.2,3776517131,213,6.2,3776517123,56,Back,3776517125,140,28.0,3776517127,141,46.3,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303103,205,49,1,19,38,ch82doz9w9t1sw9ae3a4ffh0j,1,28,46.3,2022-09-12T18:22:09.116Z,2022-09-12T18:22:09Z,,,,,,,,,,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303183,206,4,1,19,42,ch82doz9w9t1sw9ae3a4ffh0j,1,36,25.8,2022-09-12T18:22:13.745Z,2022-09-12T18:58:38Z,3776612919,286,,3776517579,56,Back,3776612913,13,,3776612915,295,,3776614303,233,205,3776612917,152,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303177,205,4,1,19,42,e8hiwrw6ocxm5iht6sp7jiv19,0,64,74.2,2022-09-12T18:22:13.746Z,2022-09-12T18:58:38Z,3776611379,295,,3776614301,285,,3776517547,56,Center,3776611381,152,,3776614319,233,206,3776611377,13,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303185,207,43,1,19,46,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-12T18:22:17.746Z,2022-09-12T18:58:14Z,3776517593,346,0,3776517591,56,Right,3776517671,233,205,3776613785,144,5,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303451,206,43,1,20,10,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-09-12T18:22:41.148Z,2022-09-12T18:56:56Z,3776518981,189,0,3776518969,141,13.4,3776518973,213,5.8,3776518965,56,Right,3776518977,74,0,3776611815,144,1,3776518963,124,0,3776518971,212,53.6,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,3776518975,1,0,3776518967,140,,,50.7,,,,,,,,,,,,,,,,,,,,,
2459303453,208,1,1,20,13,ch82doz9w9t1sw9ae3a4ffh0j,1,33.6,32.4,2022-09-12T18:22:44.748Z,2022-09-12T18:58:30Z,3776614123,213,1.0,3776614145,152,,3776614115,56,Center,3776614119,141,75.6,3776614117,140,53.0,3776614121,212,35.7,3776614143,5,,3776614125,1,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303465,209,1,1,20,14,ch82doz9w9t1sw9ae3a4ffh0j,1,50.7,87.1,2022-09-12T18:22:44.987Z,2022-09-12T18:22:47Z,3776519053,56,Left,3776519057,141,95.0,3776519059,212,20.5,3776519061,213,0.3,3776519055,140,69.5,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303487,210,1,1,20,16,ch82doz9w9t1sw9ae3a4ffh0j,1,70.6,94.8,2022-09-12T18:22:46.892Z,2022-09-12T18:22:49Z,3776519205,141,77.3,3776519209,213,4.2,3776519201,56,Center,3776519207,212,14.0,3776519203,140,63.5,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303513,211,1,1,20,18,ch82doz9w9t1sw9ae3a4ffh0j,1,66.1,62.7,2022-09-12T18:22:49.244Z,2022-09-12T18:22:53Z,3776519367,212,33.2,3776519371,1,,3776519363,140,83.3,3776519359,155,,3776519365,141,21.8,3776519361,56,Center,3776519369,213,5.3,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303533,212,1,1,20,22,ch82doz9w9t1sw9ae3a4ffh0j,1,83.3,20.6,2022-09-12T18:22:52.876Z,2022-09-12T18:22:55Z,3776519509,140,78.1,3776519515,213,2.7,3776519511,141,24.3,3776519507,56,Center,3776519513,212,6.0,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303539,213,1,1,20,24,ch82doz9w9t1sw9ae3a4ffh0j,0,77.2,30,2022-09-12T18:22:55.276Z,2022-09-12T18:22:58Z,3776519541,140,82.6,3776519543,141,28.5,3776519539,56,Center,3776519547,213,6.1,3776519545,212,5.8,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303565,207,1,1,20,25,e8hiwrw6ocxm5iht6sp7jiv19,1,18,68.8,2022-09-12T18:22:56.802Z,2022-09-12T18:22:59Z,3776519685,213,0.3,3776519677,56,Back,3776519683,212,13.8,3776519681,141,75.4,3776519679,140,30.4,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303569,208,49,1,20,28,e8hiwrw6ocxm5iht6sp7jiv19,1,30.4,75.4,2022-09-12T18:22:59.131Z,2022-09-12T18:22:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303625,209,3,1,20,35,e8hiwrw6ocxm5iht6sp7jiv19,0,65.1,96.6,2022-09-12T18:23:06.290Z,2022-09-12T18:23:07Z,3776520059,286,,3776520061,211,,3776520057,56,Left,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303631,210,5,1,20,36,e8hiwrw6ocxm5iht6sp7jiv19,0,76.7,101.1,2022-09-12T18:23:07.554Z,2022-09-12T18:23:11Z,3776520227,233,214,3776520081,347,,3776520079,56,Left,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303647,214,5,1,20,36,ch82doz9w9t1sw9ae3a4ffh0j,1,23.3,-1.1,2022-09-12T18:23:07.554Z,2022-09-12T18:49:23Z,3776520171,56,Back,3776520173,347,,3776520221,233,210,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303687,215,1,1,20,43,ch82doz9w9t1sw9ae3a4ffh0j,1,22.3,0,2022-09-12T18:23:14.283Z,2022-09-12T18:23:15Z,3776520423,213,2.3,3776520415,56,Back,3776520419,141,8.6,3776520417,140,15.9,3776520421,212,9.8,3776520413,107,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303695,216,1,1,20,44,ch82doz9w9t1sw9ae3a4ffh0j,1,13.9,9.2,2022-09-12T18:23:15.564Z,2022-09-12T18:23:16Z,3776520483,213,2.0,3776520479,212,21.0,3776520473,56,Back,3776520475,140,5.7,3776520477,141,37.4,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303727,217,1,1,20,45,ch82doz9w9t1sw9ae3a4ffh0j,0,5.7,37.3,2022-09-12T18:23:16.845Z,2022-09-12T18:23:22Z,3776520669,213,6.1,3776520661,56,Center,3776520665,141,23.0,3776520659,157,,3776520671,1,,3776520663,140,60.8,3776520667,212,58.7,,,,c1krps0yssh477m8umrruiqjt,F. de Keijzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303745,211,1,1,20,49,e8hiwrw6ocxm5iht6sp7jiv19,0,41.3,75.3,2022-09-12T18:23:20.650Z,2022-09-12T18:23:22Z,3776520757,3,,3776520763,141,81.1,3776520767,213,0.3,3776520761,140,53.3,3776520765,212,13.2,3776520759,56,Left,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303833,218,1,1,20,52,ch82doz9w9t1sw9ae3a4ffh0j,1,42.2,23.1,2022-09-12T18:23:23.564Z,2022-09-12T18:23:34Z,3776521263,1,,3776521257,141,34.8,3776521253,56,Center,3776521261,213,0.2,3776521255,140,82.9,3776521259,212,43.5,3776521251,155,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303827,213,4,1,20,57,e8hiwrw6ocxm5iht6sp7jiv19,1,15.8,67.1,2022-09-12T18:23:28.266Z,2022-09-12T18:55:10Z,3776521217,152,,3776521221,285,,3776521215,56,Back,3776609603,10,,3776521303,233,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303835,219,4,1,20,57,ch82doz9w9t1sw9ae3a4ffh0j,0,84.2,32.9,2022-09-12T18:23:28.267Z,2022-09-12T19:00:07Z,3776521273,286,,3776521307,233,213,3776521271,152,,3776521269,56,Center,3776521267,10,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303823,212,43,1,20,57,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-09-12T18:23:28.778Z,2022-09-12T18:55:07Z,3776521197,56,Back,3776609667,144,7,3776521199,285,0,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303855,214,1,1,21,2,e8hiwrw6ocxm5iht6sp7jiv19,1,17.8,68.1,2022-09-12T18:23:33.746Z,2022-09-12T18:23:37Z,3776521425,212,28.0,3776521421,140,25.4,3776521417,152,,3776521419,56,Back,3776521427,213,5.0,3776521423,141,28.6,3776521415,5,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303943,215,1,1,21,8,e8hiwrw6ocxm5iht6sp7jiv19,1,66.5,21,2022-09-12T18:23:39.658Z,2022-09-12T18:23:44Z,3776521839,212,22.4,3776521833,56,Right,3776521835,140,85.8,3776521841,213,5.8,3776521837,141,7.0,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303955,216,3,1,21,14,e8hiwrw6ocxm5iht6sp7jiv19,0,93.6,11.4,2022-09-12T18:23:45.730Z,2022-09-12T18:23:50Z,3776521885,56,Right,3776522031,233,220,3776521889,286,,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303973,220,7,1,21,14,ch82doz9w9t1sw9ae3a4ffh0j,0,6.4,88.6,2022-09-12T18:23:45.731Z,2022-09-12T18:24:06Z,3776522019,285,,3776522017,56,Back,3776522023,233,216,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459303981,217,1,1,21,17,e8hiwrw6ocxm5iht6sp7jiv19,1,92.3,5.6,2022-09-12T18:23:48.530Z,2022-09-12T18:23:51Z,3776522089,212,19.2,3776522085,140,76.3,3776522083,56,Right,3776522091,213,2.6,3776522087,141,19.2,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459304025,218,1,1,21,20,e8hiwrw6ocxm5iht6sp7jiv19,1,80.2,28,2022-09-12T18:23:51.514Z,2022-09-12T18:32:49Z,3776522359,140,95.5,3776522365,213,6.2,3776522361,141,27.0,3776522363,212,16.1,3776522357,56,Center,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459304031,219,1,1,21,24,e8hiwrw6ocxm5iht6sp7jiv19,1,95.9,27.2,2022-09-12T18:23:55.730Z,2022-09-12T18:58:45Z,3776522395,213,2.1,3776551453,210,15,3776522387,56,Center,3776522391,141,45.6,3776522389,140,89.6,3776551455,154,,3776549249,195,,3776522393,212,14.2,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2459304035,220,15,1,21,25,e8hiwrw6ocxm5iht6sp7jiv19,1,89.3,46.2,2022-09-12T18:23:56.663Z,2022-09-12T18:33:27Z,3776551525,55,219,3776522413,17,,3776550797,20,,3776551537,147,47.7,3776551535,146,92.8,3776551529,102,49.9,3776522415,56,Center,3776550801,82,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,3776551519,78,,3776522409,22,3776551531,103,,19.4,3776551523,154,3776550815,233,3776551521,29,,,,3776551533,328,,3776551541,231,48.4,3776551539,230,221,98.2,
2459304027,221,10,1,21,25,ch82doz9w9t1sw9ae3a4ffh0j,1,7.4,52.1,2022-09-12T18:23:56.763Z,2022-09-12T18:33:14Z,3776522369,94,,3776522371,56,Back,3776550823,233,220,,,,,,,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459304053,222,61,1,21,27,ch82doz9w9t1sw9ae3a4ffh0j,1,6.8,51.3,2022-09-12T18:23:58.700Z,2022-09-12T18:23:58Z,3776522529,56,Back,,,,,,,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459304077,223,49,1,21,30,ch82doz9w9t1sw9ae3a4ffh0j,1,5.6,68.2,2022-09-12T18:24:01.067Z,2022-09-12T18:24:01Z,,,,,,,,,,,,,,,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459304093,224,1,1,21,31,ch82doz9w9t1sw9ae3a4ffh0j,0,4.2,78.7,2022-09-12T18:24:01.948Z,2022-09-12T18:24:05Z,3776522731,212,30.0,3776522723,157,,3776522739,1,,3776522729,141,80.5,3776522727,140,32.7,3776522735,213,0.0,3776522725,56,Back,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459304101,221,49,1,21,32,e8hiwrw6ocxm5iht6sp7jiv19,1,68.5,24.6,2022-09-12T18:24:03.586Z,2022-09-12T18:24:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459304125,222,1,1,21,33,e8hiwrw6ocxm5iht6sp7jiv19,1,67.6,37.7,2022-09-12T18:24:04.761Z,2022-09-12T18:24:07Z,3776522925,213,1.7,3776522921,141,66.7,3776522917,56,Center,3776522919,140,65.3,3776522923,212,19.9,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459304211,223,1,1,21,36,e8hiwrw6ocxm5iht6sp7jiv19,1,65.3,66.7,2022-09-12T18:24:07.154Z,2022-09-12T18:24:17Z,3776523437,141,96.0,3776523441,213,0.8,3776523435,140,84.1,3776523433,56,Left,3776523439,212,28.0,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459304221,224,1,1,21,46,e8hiwrw6ocxm5iht6sp7jiv19,1,85.9,93.6,2022-09-12T18:24:17.266Z,2022-09-12T18:24:18Z,3776523507,56,Left,3776523511,141,88.6,3776523513,212,4.4,3776523509,140,83.3,3776523515,213,4.0,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459304231,225,1,1,21,47,e8hiwrw6ocxm5iht6sp7jiv19,1,83.3,88.6,2022-09-12T18:24:18.434Z,2022-09-12T18:24:19Z,3776523575,213,1.6,3776523567,56,Left,3776523571,141,97.5,3776523569,140,82.9,3776523573,212,6.1,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459304281,226,1,1,21,48,e8hiwrw6ocxm5iht6sp7jiv19,1,82.1,97.1,2022-09-12T18:24:19.850Z,2022-09-12T18:24:25Z,3776523849,141,94.1,3776523853,213,3.3,3776523851,212,12.7,3776523845,56,Left,3776523847,140,70.2,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459304289,227,50,1,21,53,e8hiwrw6ocxm5iht6sp7jiv19,1,79.2,96.7,2022-09-12T18:24:24.810Z,2022-09-12T18:24:26Z,3776523883,286,,3776523917,233,225,3776523881,56,Left,,,,,,,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459304283,225,7,1,21,53,ch82doz9w9t1sw9ae3a4ffh0j,1,20.8,3.3,2022-09-12T18:24:24.811Z,2022-09-12T18:24:26Z,3776523857,167,,3776523861,285,,3776523893,233,227,3776523859,56,Back,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459304291,226,5,1,21,54,ch82doz9w9t1sw9ae3a4ffh0j,0,23.6,-0.7,2022-09-12T18:24:25.388Z,2022-09-12T18:24:41Z,3776524549,233,228,3776523885,56,Back,3776523887,347,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459304409,228,5,1,21,54,e8hiwrw6ocxm5iht6sp7jiv19,1,76.4,100.7,2022-09-12T18:24:25.388Z,2022-09-12T18:49:23Z,3776524521,347,,3776524545,233,226,3776524519,56,Left,,,,,,,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459304429,229,1,1,22,9,e8hiwrw6ocxm5iht6sp7jiv19,1,66.6,100,2022-09-12T18:24:40.681Z,2022-09-12T18:24:42Z,3776524645,213,4.2,3776524639,140,62.3,3776524637,56,Left,3776524641,141,89.3,3776524635,107,,3776524643,212,9.6,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
