id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2471731213,696,1,2,76,6,xcevba75jfkrg4s6tl89zl3y,1,78.4,10.3,2022-10-14T19:38:23.256Z,2022-10-14T19:38:24Z,3842720589,141,7.7,3842720593,213,6.0,3842720585,56,Right,3842720587,140,85.3,3842720591,212,7.5,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471731257,697,1,2,76,8,xcevba75jfkrg4s6tl89zl3y,1,85.3,7.7,2022-10-14T19:38:24.627Z,2022-10-14T19:38:27Z,3842720813,140,96.4,3842720819,213,0.4,3842720815,141,14.7,3842720811,56,Right,3842720817,212,12.6,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471731425,698,1,2,76,10,xcevba75jfkrg4s6tl89zl3y,0,96.3,15.3,2022-10-14T19:38:27.451Z,2022-10-14T19:56:19Z,3842721659,155,,3842721671,1,,3842721663,140,100.0,3842721665,141,77.5,3842721661,56,Center,3842721667,212,42.6,3842721669,213,1.5,3842721657,2,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471731401,580,5,2,76,11,ch82doz9w9t1sw9ae3a4ffh0j,1,-1,30,2022-10-14T19:38:27.503Z,2022-10-14T19:59:26Z,3842721525,346,,3842721881,233,699,3842721523,56,Back,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471731453,699,5,2,76,11,xcevba75jfkrg4s6tl89zl3y,0,101,70,2022-10-14T19:38:27.503Z,2022-10-14T19:38:43Z,3842721825,346,,3842721885,233,580,3842721823,56,Center,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471731569,581,1,2,76,29,ch82doz9w9t1sw9ae3a4ffh0j,1,4.7,47.5,2022-10-14T19:38:46.220Z,2022-10-14T19:38:47Z,3842722439,237,,3842722425,124,,3842722427,56,Back,3842722433,212,19.5,3842722431,141,26.8,3842722435,213,5.5,3842722429,140,17.6,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471731629,582,1,2,76,31,ch82doz9w9t1sw9ae3a4ffh0j,1,22.1,20.7,2022-10-14T19:38:47.661Z,2022-10-14T19:38:51Z,3842722759,213,5.5,3842722757,212,17.9,3842722755,141,2.9,3842722751,56,Back,3842722753,140,34.7,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471731719,583,1,2,76,35,ch82doz9w9t1sw9ae3a4ffh0j,1,34.8,4,2022-10-14T19:38:51.741Z,2022-10-14T19:39:00Z,3842723227,141,23.9,3842723225,140,32.8,3842723229,212,13.7,3842723223,56,Back,3842723231,213,1.7,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471731735,584,1,2,76,43,ch82doz9w9t1sw9ae3a4ffh0j,1,42.4,30.7,2022-10-14T19:38:59.917Z,2022-10-14T19:39:03Z,3842723321,140,45.7,3842723325,212,17.8,3842723319,56,Back,3842723327,213,4.9,3842723323,141,5.0,,,,,,,,,,c2d9oidweb7cj1g39jwuugro4,O. van Eldik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471731757,585,1,2,76,46,ch82doz9w9t1sw9ae3a4ffh0j,1,43.3,5.2,2022-10-14T19:39:03.053Z,2022-10-14T19:39:08Z,3842723479,56,Back,3842723481,140,38.1,3842723485,212,20.9,3842723487,213,1.8,3842723483,141,34.8,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471731787,586,1,2,76,53,ch82doz9w9t1sw9ae3a4ffh0j,1,32.6,46.4,2022-10-14T19:39:09.725Z,2022-10-14T19:39:13Z,3842723667,212,21.8,3842723661,56,Back,3842723665,141,78.4,3842723663,140,34.0,3842723669,213,1.5,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471731797,587,1,2,76,56,ch82doz9w9t1sw9ae3a4ffh0j,1,34,80.2,2022-10-14T19:39:12.910Z,2022-10-14T19:39:13Z,3842723725,140,52.2,3842723727,141,96.5,3842723731,213,0.5,3842723729,212,22.1,3842723723,56,Left,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471731811,588,1,2,76,57,ch82doz9w9t1sw9ae3a4ffh0j,1,52.2,96.5,2022-10-14T19:39:13.822Z,2022-10-14T19:39:15Z,3842723813,141,84.1,3842723817,213,5.7,3842723815,212,14.6,3842723811,140,63.5,3842723809,56,Left,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471731861,589,3,2,76,59,ch82doz9w9t1sw9ae3a4ffh0j,1,68.8,74.1,2022-10-14T19:39:15.758Z,2022-10-14T19:39:20Z,3842724099,286,,3842724119,233,700,3842724097,56,Center,,,,,,,,,,,,,,,,6h42yb9i7kxszd3udw7ccxus4,M. Akharaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471731829,700,45,2,76,59,xcevba75jfkrg4s6tl89zl3y,0,31.2,25.9,2022-10-14T19:39:15.758Z,2022-10-14T19:39:20Z,3842724189,233,589,3842723925,56,Back,3842723927,285,,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471731863,590,50,2,77,3,ch82doz9w9t1sw9ae3a4ffh0j,1,90.8,69.2,2022-10-14T19:39:19.755Z,2022-10-14T19:39:22Z,3842724103,56,Center,3842724301,233,701,3842724105,286,,,,,,,,,,,,,,,,,6h42yb9i7kxszd3udw7ccxus4,M. Akharaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471731885,701,7,2,77,3,xcevba75jfkrg4s6tl89zl3y,1,9.2,30.8,2022-10-14T19:39:19.756Z,2022-10-14T19:39:22Z,3842724253,56,Back,3842724273,233,590,3842724255,285,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471731889,702,49,2,77,5,xcevba75jfkrg4s6tl89zl3y,1,13,30,2022-10-14T19:39:21.598Z,2022-10-14T19:39:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471731935,703,1,2,77,5,xcevba75jfkrg4s6tl89zl3y,1,13.1,17.9,2022-10-14T19:39:22.421Z,2022-10-14T19:39:25Z,3842724529,213,5.6,3842724523,140,22.1,3842724521,56,Back,3842724525,141,5.9,3842724527,212,12.5,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471731965,704,1,2,77,8,xcevba75jfkrg4s6tl89zl3y,1,24.5,7.3,2022-10-14T19:39:25.132Z,2022-10-14T19:39:27Z,3842724697,56,Back,3842724705,213,1.3,3842724701,141,21.3,3842724699,140,27.0,3842724703,212,9.9,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471731991,705,1,2,77,11,xcevba75jfkrg4s6tl89zl3y,1,27,21.3,2022-10-14T19:39:27.666Z,2022-10-14T19:39:29Z,3842724821,213,3.6,3842724813,56,Back,3842724819,212,9.3,3842724817,141,15.8,3842724815,140,18.9,,,,,,,,,,3y7w3ngh3kby9mehxe5q7glpl,H. Acheffay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471732059,706,1,2,77,12,xcevba75jfkrg4s6tl89zl3y,1,18.9,15.8,2022-10-14T19:39:28.918Z,2022-10-14T19:39:34Z,3842725233,141,42.2,3842725237,213,2.0,3842725231,140,11.7,3842725235,212,19.5,3842725229,56,Back,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471732073,707,1,2,77,17,xcevba75jfkrg4s6tl89zl3y,1,21.3,40.3,2022-10-14T19:39:34.166Z,2022-10-14T19:39:35Z,3842725317,141,61.5,3842725315,140,25.1,3842725313,56,Back,3842725319,212,15.0,3842725321,213,1.3,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471732149,708,1,2,77,19,xcevba75jfkrg4s6tl89zl3y,1,24.8,61.5,2022-10-14T19:39:35.617Z,2022-10-14T19:39:39Z,3842725725,141,42.1,3842725721,56,Back,3842725727,212,13.2,3842725729,213,4.7,3842725723,140,24.1,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471732239,709,1,2,77,23,xcevba75jfkrg4s6tl89zl3y,1,27.4,45.7,2022-10-14T19:39:39.626Z,2022-10-14T19:39:45Z,3842726175,141,71.5,3842726171,56,Back,3842726177,212,17.8,3842726173,140,30.3,3842726179,213,1.4,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471732273,710,1,2,77,29,xcevba75jfkrg4s6tl89zl3y,1,34.9,74.7,2022-10-14T19:39:45.540Z,2022-10-14T19:39:48Z,3842726333,141,79.0,3842726329,56,Back,3842726335,212,9.0,3842726331,140,43.0,3842726337,213,0.3,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471732279,711,4,2,77,31,xcevba75jfkrg4s6tl89zl3y,1,45,76.8,2022-10-14T19:39:48.189Z,2022-10-14T19:55:30Z,3842726369,56,Back,3842727317,13,,3842727319,152,,3842727321,265,,3842727765,286,,3842785117,233,591,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471732427,591,4,2,77,31,ch82doz9w9t1sw9ae3a4ffh0j,0,55,23.2,2022-10-14T19:39:48.190Z,2022-10-14T19:55:31Z,3842785123,233,711,3842727109,56,Center,3842727113,265,,3842727107,13,,3842727111,152,,3842727115,285,,,,,,,,c2d9oidweb7cj1g39jwuugro4,O. van Eldik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471732565,712,1,2,77,54,xcevba75jfkrg4s6tl89zl3y,1,40.2,66.7,2022-10-14T19:40:10.748Z,2022-10-14T19:40:11Z,3842727883,212,4.8,3842727879,140,36.1,3842727881,141,63.6,3842727885,213,3.6,3842727875,152,,3842727877,56,Back,3842727873,5,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471732623,713,1,2,77,55,xcevba75jfkrg4s6tl89zl3y,1,36,63.4,2022-10-14T19:40:11.538Z,2022-10-14T19:40:14Z,3842728161,213,4.6,3842728157,141,27.7,3842728155,140,33.9,3842728159,212,24.4,3842728153,56,Back,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471732695,714,1,2,77,58,xcevba75jfkrg4s6tl89zl3y,1,56.2,32.4,2022-10-14T19:40:14.592Z,2022-10-14T19:40:19Z,3842728591,1,,3842728587,212,39.0,3842728579,155,,3842728581,56,Left,3842728585,141,80.2,3842728583,140,76.7,3842728589,213,1.0,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471732701,715,61,2,78,2,xcevba75jfkrg4s6tl89zl3y,0,76.7,80.2,2022-10-14T19:40:19.236Z,2022-10-14T19:40:19Z,3842728625,56,Left,,,,,,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471732991,596,1,2,78,3,ch82doz9w9t1sw9ae3a4ffh0j,1,21.2,7.3,2022-10-14T19:40:20.248Z,2022-10-14T19:57:39Z,3842730095,213,2.0,3842730087,56,Back,3842730091,141,26.7,3842730093,212,14.7,3842730089,140,15.1,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471732723,593,49,2,78,4,ch82doz9w9t1sw9ae3a4ffh0j,1,14.5,28.5,2022-10-14T19:40:20.881Z,2022-10-14T19:40:21Z,,,,,,,,,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471732861,594,1,2,78,9,ch82doz9w9t1sw9ae3a4ffh0j,0,6.9,5.6,2022-10-14T19:40:25.872Z,2022-10-14T19:40:32Z,3842729381,212,31.9,3842729379,141,1.4,3842729383,213,6.2,3842729375,56,Back,3842729377,140,37.2,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471732899,716,8,2,78,15,xcevba75jfkrg4s6tl89zl3y,1,64.7,95.4,2022-10-14T19:40:32.437Z,2022-10-14T19:56:07Z,3842729561,56,Left,,,,,,,,,,,,,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471732931,595,5,2,78,16,ch82doz9w9t1sw9ae3a4ffh0j,1,34.2,-1.8,2022-10-14T19:40:32.655Z,2022-10-14T19:40:37Z,3842729699,56,Back,3842729741,233,717,3842729701,347,,,,,,,,,,,,,,,,,c2d9oidweb7cj1g39jwuugro4,O. van Eldik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471732903,717,5,2,78,16,xcevba75jfkrg4s6tl89zl3y,0,65.8,101.8,2022-10-14T19:40:32.655Z,2022-10-14T19:59:26Z,3842729767,233,595,3842729583,56,Left,3842729585,347,,,,,,,,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733081,597,1,2,78,30,ch82doz9w9t1sw9ae3a4ffh0j,1,26.8,0,2022-10-14T19:40:46.537Z,2022-10-14T19:40:59Z,3842730655,141,18.5,3842730651,140,25.5,3842730649,56,Back,3842730663,213,1.7,3842730647,107,,3842730659,212,13.7,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733087,598,4,2,78,32,ch82doz9w9t1sw9ae3a4ffh0j,1,29.1,19.6,2022-10-14T19:40:49.317Z,2022-10-14T19:40:52Z,3842730689,233,718,3842730683,152,,3842730687,285,,3842730679,13,,3842730685,265,,3842730681,56,Back,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733051,718,4,2,78,32,xcevba75jfkrg4s6tl89zl3y,0,70.9,80.4,2022-10-14T19:40:49.318Z,2022-10-14T19:40:53Z,3842730439,13,,3842730443,152,,3842730441,56,Left,3842730445,265,,3842730447,286,,3842730717,233,598,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733233,599,1,2,78,44,ch82doz9w9t1sw9ae3a4ffh0j,1,28.5,32.2,2022-10-14T19:41:00.913Z,2022-10-14T19:41:02Z,3842731469,212,32.1,3842731467,141,75.1,3842731473,1,,3842731461,152,,3842731465,140,15.8,3842731463,56,Back,3842731459,5,,3842731471,213,2.0,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733247,600,1,2,78,45,ch82doz9w9t1sw9ae3a4ffh0j,1,15.8,75.1,2022-10-14T19:41:01.985Z,2022-10-14T19:41:03Z,3842731543,141,24.0,3842731539,56,Back,3842731547,213,4.9,3842731545,212,35.4,3842731541,140,22.2,3842731549,1,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733273,601,1,2,78,46,ch82doz9w9t1sw9ae3a4ffh0j,1,22.2,24,2022-10-14T19:41:03.169Z,2022-10-14T19:41:05Z,3842731653,56,Back,3842731659,212,24.4,3842731657,141,46.6,3842731661,213,2.5,3842731655,140,4.2,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733311,602,1,2,78,49,ch82doz9w9t1sw9ae3a4ffh0j,1,7.9,48.1,2022-10-14T19:41:05.729Z,2022-10-14T19:41:09Z,3842731869,212,23.7,3842731857,56,Back,3842731871,213,6.1,3842731865,141,41.0,3842731861,140,30.0,,,,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733331,603,1,2,78,52,ch82doz9w9t1sw9ae3a4ffh0j,1,35.2,34.9,2022-10-14T19:41:09.168Z,2022-10-14T19:41:12Z,3842731973,141,11.3,3842731975,212,16.2,3842731971,140,37.5,3842731977,213,4.9,3842731969,56,Back,,,,,,,,,,c2d9oidweb7cj1g39jwuugro4,O. van Eldik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733359,604,1,2,78,56,ch82doz9w9t1sw9ae3a4ffh0j,1,37.5,11.3,2022-10-14T19:41:12.529Z,2022-10-14T19:41:14Z,3842732113,56,Right,3842732121,141,20.3,3842732125,213,0.3,3842732117,140,57.0,3842732123,212,21.4,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733385,605,1,2,78,58,ch82doz9w9t1sw9ae3a4ffh0j,1,57,20.3,2022-10-14T19:41:14.721Z,2022-10-14T19:41:16Z,3842732247,212,13.4,3842732241,56,Back,3842732245,141,34.9,3842732249,213,2.3,3842732243,140,48.4,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733397,606,3,2,79,0,ch82doz9w9t1sw9ae3a4ffh0j,1,52.6,39,2022-10-14T19:41:16.817Z,2022-10-14T19:41:19Z,3842732301,286,,3842732299,56,Center,3842732353,233,720,,,,,,,,,,,,,,,,c2d9oidweb7cj1g39jwuugro4,O. van Eldik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733405,720,45,2,79,0,xcevba75jfkrg4s6tl89zl3y,0,47.4,61,2022-10-14T19:41:16.817Z,2022-10-14T19:41:20Z,3842732333,285,,3842732331,56,Back,3842732359,233,606,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733411,607,1,2,79,1,ch82doz9w9t1sw9ae3a4ffh0j,1,63.7,45.2,2022-10-14T19:41:18.193Z,2022-10-14T19:41:20Z,3842732377,141,28.5,3842732375,140,76.3,3842732379,212,17.4,3842732373,56,Center,3842732381,213,5.6,,,,,,,,,,c2d9oidweb7cj1g39jwuugro4,O. van Eldik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733401,719,43,2,79,2,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-10-14T19:41:18.465Z,2022-10-14T19:41:27Z,3842732843,144,8,3842732317,56,Back,,,,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733421,608,1,2,79,3,ch82doz9w9t1sw9ae3a4ffh0j,0,75.8,29.1,2022-10-14T19:41:20.193Z,2022-10-14T19:41:21Z,3842732435,140,84.9,3842732437,141,38.6,3842732441,213,0.6,3842732439,212,11.5,3842732433,56,Center,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733513,721,12,2,79,6,xcevba75jfkrg4s6tl89zl3y,1,16,59.7,2022-10-14T19:41:22.873Z,2022-10-14T19:41:29Z,3842732947,56,Back,3842732953,212,13.8,3842732949,140,23.8,3842732951,141,76.1,3842732955,213,0.9,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733503,609,1,2,79,8,ch82doz9w9t1sw9ae3a4ffh0j,1,78.6,24.4,2022-10-14T19:41:25.409Z,2022-10-14T19:41:28Z,3842732877,56,Center,3842732883,212,20.7,3842732879,140,98.2,3842732885,213,0.1,3842732881,141,27.0,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733511,610,1,2,79,11,ch82doz9w9t1sw9ae3a4ffh0j,0,98.7,27.7,2022-10-14T19:41:28.049Z,2022-10-14T19:41:36Z,3842732931,212,2.6,3842732935,213,1.7,3842733449,286,,3842732927,141,31.4,3842733445,233,723,3842732921,56,Center,3842732925,140,98.3,3842733443,236,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733557,723,74,2,79,11,xcevba75jfkrg4s6tl89zl3y,1,2.1,67.9,2022-10-14T19:41:28.050Z,2022-10-14T19:58:25Z,3842733263,285,,3842733423,233,610,3842733261,56,Back,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733537,611,6,2,79,13,ch82doz9w9t1sw9ae3a4ffh0j,1,99.9,41.2,2022-10-14T19:41:29.535Z,2022-10-14T19:55:57Z,3842733119,56,Center,3842733121,75,,3842786003,233,722,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733517,722,6,2,79,13,xcevba75jfkrg4s6tl89zl3y,0,0.1,58.8,2022-10-14T19:41:29.535Z,2022-10-14T19:55:49Z,3842732969,56,Back,3842785977,73,,3842786011,233,611,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733791,612,1,2,79,36,ch82doz9w9t1sw9ae3a4ffh0j,0,99.5,0.5,2022-10-14T19:41:53.084Z,2022-10-14T19:56:02Z,3842734563,212,31.0,3842734559,140,94.4,3842734565,213,1.7,3842734561,141,45.4,3842734553,155,,3842734551,6,,3842744591,224,,3842734549,2,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,3842734557,56,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2471733797,724,12,2,79,37,xcevba75jfkrg4s6tl89zl3y,1,5.7,55.8,2022-10-14T19:41:53.828Z,2022-10-14T19:41:55Z,3842734595,213,6.1,3842734587,56,Back,3842734591,141,50.7,3842734617,15,,3842734589,140,29.1,3842734593,212,24.8,,,,,,,3y7w3ngh3kby9mehxe5q7glpl,H. Acheffay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733919,613,1,2,79,39,ch82doz9w9t1sw9ae3a4ffh0j,1,71.2,60.6,2022-10-14T19:41:56.194Z,2022-10-14T19:42:15Z,3842735293,140,78.8,3842736085,210,15,3842735297,212,19.5,3842735291,56,Left,3842735295,141,86.8,3842735299,213,1.1,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2471733921,614,15,2,79,43,ch82doz9w9t1sw9ae3a4ffh0j,1,77.8,70,2022-10-14T19:41:59.741Z,2022-10-14T19:42:15Z,3842735733,20,,3842736161,233,726,3842735307,18,,3842736121,231,53.2,3842736115,146,82.7,3842736111,103,19,3842735309,56,Center,3842736103,29,,enyk37znns1ie2djrh4y3uck4,G. Felicia,3842736101,78,3842736105,55,,613,3842736113,215,,3842736109,102,48.7,3842735305,22,3842735737,82,,,3842736119,230,98.6,3842736117,147,65.3,,,,,
2471734001,726,10,2,79,43,xcevba75jfkrg4s6tl89zl3y,1,23.3,40.6,2022-10-14T19:41:59.841Z,2022-10-14T19:42:38Z,3842735997,233,614,3842735725,94,,3842735727,56,Back,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733941,615,6,2,79,45,ch82doz9w9t1sw9ae3a4ffh0j,1,89.2,61.2,2022-10-14T19:42:02.453Z,2022-10-14T19:55:57Z,3842735409,73,,3842786101,233,725,3842735407,56,Center,,,,,,,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733909,725,6,2,79,45,xcevba75jfkrg4s6tl89zl3y,0,10.8,38.8,2022-10-14T19:42:02.453Z,2022-10-14T19:55:53Z,3842735257,56,Back,3842786107,233,615,3842786085,73,,,,,,,,,,,,,,,,,3y7w3ngh3kby9mehxe5q7glpl,H. Acheffay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734121,616,1,2,80,2,ch82doz9w9t1sw9ae3a4ffh0j,1,99.5,99.5,2022-10-14T19:42:18.627Z,2022-10-14T19:43:29Z,3842736469,140,82.4,3842736479,213,3.5,3842736475,212,18.9,3842736471,141,90.8,3842736467,56,Left,3842736465,6,,,,,,,,6h42yb9i7kxszd3udw7ccxus4,M. Akharaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734523,619,1,2,80,3,ch82doz9w9t1sw9ae3a4ffh0j,1,92.7,95,2022-10-14T19:42:19.596Z,2022-10-14T19:43:29Z,3842738729,212,4.9,3842738723,56,Left,3842738731,213,3.5,3842738725,140,88.3,3842738727,141,92.7,3842741167,210,13,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
