id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value
2526126893,586,12,2,70,31,1fttb31hnskynpku8qd09yhm8,1,7.7,63.3,2023-03-31T19:30:24.348Z,2023-03-31T19:30:27Z,4150413701,213,0.2,4150413699,212,32.1,4150413697,141,71.5,4150413693,56,Back,4150413695,140,37.8,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526126903,587,49,2,70,34,1fttb31hnskynpku8qd09yhm8,1,38.4,70.3,2023-03-31T19:30:26.979Z,2023-03-31T19:30:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526126913,588,61,2,70,34,1fttb31hnskynpku8qd09yhm8,0,39.3,69,2023-03-31T19:30:27.691Z,2023-03-31T19:30:27Z,4150413789,56,Back,,,,,,,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526126975,673,1,2,70,36,dac758ef858jbq7pcb3gfwite,0,59.4,45.6,2023-03-31T19:30:29.397Z,2023-03-31T19:30:33Z,4150414155,141,35.7,4150414157,212,13.6,4150414151,56,Center,4150414159,213,5.8,4150414153,140,70.7,4150414149,157,,4150414161,1,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526126971,589,44,2,70,38,1fttb31hnskynpku8qd09yhm8,1,30.8,64,2023-03-31T19:30:31.084Z,2023-03-31T19:30:32Z,4150414129,56,Back,4150414131,285,,4150414235,233,674,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526126977,674,44,2,70,38,dac758ef858jbq7pcb3gfwite,0,69.2,36,2023-03-31T19:30:31.085Z,2023-03-31T19:30:33Z,4150414193,286,,4150414311,233,589,4150414191,56,Center,,,,,,,,,,,,,,,,49zitlyt01houmqy6hk04x36y,L. Wehmeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526126985,590,1,2,70,38,1fttb31hnskynpku8qd09yhm8,0,32.4,63.7,2023-03-31T19:30:31.355Z,2023-03-31T19:30:34Z,4150414249,213,1.9,4150414241,56,Back,4150414247,212,27.4,4150414239,3,,4150414243,140,22.8,4150414245,141,100.0,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127013,591,5,2,70,41,1fttb31hnskynpku8qd09yhm8,0,22,101.4,2023-03-31T19:30:34.321Z,2023-03-31T19:30:46Z,4150414421,347,,4150415477,233,675,4150414419,56,Back,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127197,675,5,2,70,41,dac758ef858jbq7pcb3gfwite,1,78,-1.4,2023-03-31T19:30:34.321Z,2023-03-31T19:50:59Z,4150415427,347,,4150415439,233,591,4150415425,56,Right,,,,,,,,,,,,,,,,49zitlyt01houmqy6hk04x36y,L. Wehmeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127263,676,1,2,70,52,dac758ef858jbq7pcb3gfwite,1,78.3,0,2023-03-31T19:30:45.365Z,2023-03-31T19:30:48Z,4150415723,56,Right,4150415727,141,10.6,4150415731,213,2.7,4150415725,140,60.1,4150415729,212,20.8,4150415721,107,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127441,677,1,2,70,55,dac758ef858jbq7pcb3gfwite,1,59.7,12,2023-03-31T19:30:48.806Z,2023-03-31T19:30:58Z,4150416693,213,1.6,4150416685,56,Center,4150416687,140,59.9,4150416681,155,,4150416689,141,76.3,4150416695,1,,4150416683,196,,4150416691,212,43.7,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127497,678,1,2,71,5,dac758ef858jbq7pcb3gfwite,1,75.8,68,2023-03-31T19:30:58.548Z,2023-03-31T19:31:15Z,4150416981,140,77.1,4150416989,213,4.9,4150416977,56,Center,4150416985,212,9.3,4150416983,141,54.5,4150418175,210,15,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2526127515,679,15,2,71,8,dac758ef858jbq7pcb3gfwite,1,77.1,54.5,2023-03-31T19:31:00.965Z,2023-03-31T19:31:15Z,4150417029,22,,4150417751,20,,4150418189,102,47.7,4150418193,215,,4150418191,103,19,4150418195,146,86.8,4150418197,147,51.6,4150418181,80,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,4150417823,233,592,4150417031,18,4150418185,55,678,4150417033,56,4150418201,231,50,,,Center,4150418199,230,99.7,4150417769,82,,4150418183,29,,,,,
2526127507,592,10,2,71,8,1fttb31hnskynpku8qd09yhm8,1,13.9,45.8,2023-03-31T19:31:01.065Z,2023-03-31T19:31:10Z,4150417003,56,Back,4150417851,233,679,4150417001,94,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127545,680,13,2,71,10,dac758ef858jbq7pcb3gfwite,1,77.1,54.5,2023-03-31T19:31:02.998Z,2023-03-31T19:31:51Z,4150418895,458,,4150418897,230,98.9,4150417239,56,Center,4150418881,102,50.3,4150418885,215,,4150418887,108,,4150418879,74,,4150417235,22,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,4150417237,18,,4150418899,231,4150418883,103,86.1,4150418323,20,,,,,50,,,,,,,,,,,,,,
2526127531,593,5,2,71,10,1fttb31hnskynpku8qd09yhm8,1,-1.7,54.8,2023-03-31T19:31:03.085Z,2023-03-31T19:31:05Z,4150417153,346,,4150417351,233,681,4150417151,56,Back,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127561,681,5,2,71,10,dac758ef858jbq7pcb3gfwite,0,101.7,45.2,2023-03-31T19:31:03.085Z,2023-03-31T19:51:00Z,4150417393,233,593,4150417303,56,Center,4150417305,346,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127791,594,1,2,71,26,1fttb31hnskynpku8qd09yhm8,1,5.1,51.6,2023-03-31T19:31:19.213Z,2023-03-31T19:31:21Z,4150418597,212,22.2,4150418595,141,19.5,4150418599,213,4.9,4150418591,56,Back,4150418593,140,9.1,4150418589,124,,4150418603,237,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127867,595,1,2,71,28,1fttb31hnskynpku8qd09yhm8,1,9,18.2,2023-03-31T19:31:21.317Z,2023-03-31T19:31:25Z,4150419039,141,8.5,4150419043,213,6.1,4150419037,140,40.7,4150419035,56,Back,4150419045,1,,4150419033,157,,4150419041,212,33.9,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127895,596,1,2,71,31,1fttb31hnskynpku8qd09yhm8,1,40.7,8.5,2023-03-31T19:31:24.117Z,2023-03-31T19:31:26Z,4150419173,140,55.9,4150419167,168,,4150419165,3,,4150419169,56,Center,4150419177,212,19.4,4150419175,141,24.6,4150419181,213,0.6,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127903,597,61,2,71,33,1fttb31hnskynpku8qd09yhm8,0,56.5,23.4,2023-03-31T19:31:26.517Z,2023-03-31T19:31:26Z,4150419227,56,Center,,,,,,,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127905,682,49,2,71,34,dac758ef858jbq7pcb3gfwite,1,35.1,76.3,2023-03-31T19:31:26.999Z,2023-03-31T19:31:27Z,,,,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127939,683,1,2,71,34,dac758ef858jbq7pcb3gfwite,1,35.1,76.3,2023-03-31T19:31:27.365Z,2023-03-31T19:31:29Z,4150419473,140,26.5,4150419477,212,16.4,4150419475,141,56.1,4150419479,213,4.1,4150419471,56,Back,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128029,684,1,2,71,36,dac758ef858jbq7pcb3gfwite,1,26.4,55.7,2023-03-31T19:31:29.334Z,2023-03-31T19:31:35Z,4150420001,140,24.5,4150419999,56,Back,4150420007,213,4.6,4150420005,212,16.4,4150420003,141,31.8,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128083,685,1,2,71,42,dac758ef858jbq7pcb3gfwite,1,26.3,32.2,2023-03-31T19:31:35.621Z,2023-03-31T19:31:37Z,4150420269,56,Back,4150420277,213,2.4,4150420273,141,53.5,4150420275,212,22.7,4150420271,140,9.7,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128125,686,1,2,71,44,dac758ef858jbq7pcb3gfwite,0,10,55.6,2023-03-31T19:31:37.814Z,2023-03-31T19:31:39Z,4150420463,212,61.9,4150420459,140,68.3,4150420455,157,,4150420457,56,Center,4150420467,1,,4150420465,213,0.1,4150420461,141,68.8,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128145,598,1,2,71,47,1fttb31hnskynpku8qd09yhm8,0,32.1,19.2,2023-03-31T19:31:39.973Z,2023-03-31T19:31:41Z,4150420613,3,,4150420621,212,17.7,4150420623,213,1.2,4150420615,56,Back,4150420617,140,38.4,4150420619,141,43.4,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128185,687,1,2,71,49,dac758ef858jbq7pcb3gfwite,0,65.3,44.4,2023-03-31T19:31:42.662Z,2023-03-31T19:31:43Z,4150420857,140,71.6,4150420849,3,,4150420853,56,Center,4150420869,213,1.0,4150420863,141,59.8,4150420867,212,12.4,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128205,599,1,2,71,50,1fttb31hnskynpku8qd09yhm8,1,30.3,34.3,2023-03-31T19:31:43.157Z,2023-03-31T19:31:44Z,4150420987,56,Back,4150420995,141,47.0,4150420983,3,,4150421001,213,0.7,4150420999,212,13.0,4150420991,140,39.6,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128219,600,1,2,71,51,1fttb31hnskynpku8qd09yhm8,1,39.6,47,2023-03-31T19:31:44.789Z,2023-03-31T19:31:46Z,4150421079,141,53.9,4150421077,140,32.5,4150421081,212,8.8,4150421075,56,Back,4150421083,213,2.6,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128221,601,49,2,71,53,1fttb31hnskynpku8qd09yhm8,1,33.2,55.7,2023-03-31T19:31:45.942Z,2023-03-31T19:31:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128381,602,1,2,71,53,1fttb31hnskynpku8qd09yhm8,1,34.9,57.3,2023-03-31T19:31:46.269Z,2023-03-31T19:31:56Z,4150421923,155,,4150421933,213,0.5,4150421925,56,Left,4150421931,212,51.3,4150421927,140,78.3,4150421935,1,,4150421929,141,92.0,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128385,603,3,2,72,3,1fttb31hnskynpku8qd09yhm8,0,78.4,73,2023-03-31T19:31:55.998Z,2023-03-31T19:32:00Z,4150422165,286,,4150421951,56,Center,4150422217,233,688,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128407,688,7,2,72,3,dac758ef858jbq7pcb3gfwite,1,21.6,27,2023-03-31T19:31:55.999Z,2023-03-31T19:32:00Z,4150422067,56,Back,4150422069,285,,4150422195,233,603,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128411,689,49,2,72,5,dac758ef858jbq7pcb3gfwite,1,26.1,37.5,2023-03-31T19:31:58.039Z,2023-03-31T19:31:58Z,,,,,,,,,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128539,690,1,2,72,11,dac758ef858jbq7pcb3gfwite,1,37.7,29.8,2023-03-31T19:32:04.822Z,2023-03-31T19:32:08Z,4150422783,56,Back,4150422791,213,4.2,4150422785,140,29.3,4150422787,141,8.1,4150422789,212,17.2,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128605,691,1,2,72,15,dac758ef858jbq7pcb3gfwite,1,36.7,7.4,2023-03-31T19:32:08.534Z,2023-03-31T19:32:12Z,4150423169,213,1.4,4150423161,56,Back,4150423167,212,15.8,4150423163,140,39.8,4150423165,141,30.1,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128611,692,50,2,72,18,dac758ef858jbq7pcb3gfwite,1,43,27.6,2023-03-31T19:32:11.758Z,2023-03-31T19:32:15Z,4150423195,286,,4150423447,233,604,4150423191,56,Back,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128639,604,7,2,72,18,1fttb31hnskynpku8qd09yhm8,1,57,72.4,2023-03-31T19:32:11.759Z,2023-03-31T19:32:15Z,4150423407,233,692,4150423367,285,,4150423365,56,Center,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128643,605,49,2,72,21,1fttb31hnskynpku8qd09yhm8,1,49.3,65.4,2023-03-31T19:32:14.368Z,2023-03-31T19:32:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128667,606,1,2,72,21,1fttb31hnskynpku8qd09yhm8,1,49.3,65.4,2023-03-31T19:32:14.462Z,2023-03-31T19:32:15Z,4150423487,56,Left,4150423493,141,79.9,4150423497,212,23.1,4150423499,213,0.4,4150423491,140,69.2,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128677,607,1,2,72,22,1fttb31hnskynpku8qd09yhm8,1,69.2,79.9,2023-03-31T19:32:15.455Z,2023-03-31T19:32:16Z,4150423591,213,3.8,4150423583,56,Center,4150423589,212,10.1,4150423585,140,61.7,4150423587,141,70.6,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128795,608,1,2,72,23,1fttb31hnskynpku8qd09yhm8,1,61.7,70.6,2023-03-31T19:32:16.086Z,2023-03-31T19:32:23Z,4150424237,212,17.3,4150424235,141,85.1,4150424233,140,75.2,4150424239,213,0.6,4150424231,56,Left,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128799,609,3,2,72,30,1fttb31hnskynpku8qd09yhm8,0,72.8,66.5,2023-03-31T19:32:23.055Z,2023-03-31T19:32:26Z,4150424467,233,693,4150424265,286,,4150424263,56,Center,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128831,693,7,2,72,30,dac758ef858jbq7pcb3gfwite,0,27.2,33.5,2023-03-31T19:32:23.056Z,2023-03-31T19:32:25Z,4150424459,233,609,4150424433,56,Back,4150424435,285,,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128847,610,3,2,72,33,1fttb31hnskynpku8qd09yhm8,0,83.1,67.5,2023-03-31T19:32:26.335Z,2023-03-31T19:32:27Z,4150424553,286,,4150424603,211,,4150424551,56,Center,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526128887,694,52,2,72,35,dac758ef858jbq7pcb3gfwite,1,10.3,47.1,2023-03-31T19:32:28.185Z,2023-03-31T19:32:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129213,695,80,2,72,54,dac758ef858jbq7pcb3gfwite,0,11.1,49.3,2023-03-31T19:32:47.864Z,2023-03-31T19:32:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129283,696,1,2,72,56,dac758ef858jbq7pcb3gfwite,0,10.1,52,2023-03-31T19:32:48.953Z,2023-03-31T19:32:52Z,4150426903,141,48.5,4150426897,198,,4150426895,157,,4150426899,56,Center,4150426905,212,43.6,4150426907,213,6.2,4150426901,140,51.6,4150426909,1,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129277,611,44,2,72,58,1fttb31hnskynpku8qd09yhm8,1,47.3,53.4,2023-03-31T19:32:50.919Z,2023-03-31T19:32:52Z,4150427001,233,697,4150426851,285,,4150426849,56,Back,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129285,697,44,2,72,58,dac758ef858jbq7pcb3gfwite,0,52.7,46.6,2023-03-31T19:32:50.920Z,2023-03-31T19:32:52Z,4150426915,56,Center,4150426917,286,,4150427019,233,611,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129305,612,1,2,72,58,1fttb31hnskynpku8qd09yhm8,1,46.3,55.2,2023-03-31T19:32:51.135Z,2023-03-31T19:32:53Z,4150427045,213,5.8,4150427041,141,36.7,4150427039,140,67.5,4150427043,212,25.6,4150427037,56,Center,4150427035,3,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129341,613,1,2,73,0,1fttb31hnskynpku8qd09yhm8,1,67.5,36.7,2023-03-31T19:32:53.191Z,2023-03-31T19:32:55Z,4150427239,213,3.0,4150427231,56,Center,4150427237,212,9.0,4150427233,140,59.0,4150427235,141,38.9,,,,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129347,614,49,2,73,2,1fttb31hnskynpku8qd09yhm8,1,59,38.9,2023-03-31T19:32:55.272Z,2023-03-31T19:33:08Z,,,,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129355,615,1,2,73,2,1fttb31hnskynpku8qd09yhm8,0,59,38.9,2023-03-31T19:32:55.344Z,2023-03-31T19:33:03Z,4150427309,141,44.5,4150427313,213,0.2,4150427307,140,78.6,4150427305,56,Center,4150427311,212,20.9,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129413,698,1,2,73,3,dac758ef858jbq7pcb3gfwite,1,24.9,49,2023-03-31T19:32:56.216Z,2023-03-31T19:33:00Z,4150427621,213,0.5,4150427613,56,Back,4150427611,157,,4150427619,212,26.3,4150427623,1,,4150427615,140,47.2,4150427617,141,66.7,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129417,699,4,2,73,6,dac758ef858jbq7pcb3gfwite,1,47,67.3,2023-03-31T19:32:59.663Z,2023-03-31T19:37:55Z,4150427699,233,616,4150427639,13,,4150427643,152,,4150427641,56,Back,4150427647,286,,4150427645,265,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129411,616,4,2,73,6,1fttb31hnskynpku8qd09yhm8,0,53,32.7,2023-03-31T19:32:59.664Z,2023-03-31T19:37:55Z,4150427603,56,Center,4150427605,152,,4150427607,265,,4150427735,233,699,4150427601,13,,4150427609,285,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129779,700,1,2,73,33,dac758ef858jbq7pcb3gfwite,0,51.3,65.7,2023-03-31T19:33:26.217Z,2023-03-31T19:33:27Z,4150429721,212,32.2,4150429709,5,,4150429713,152,,4150429725,1,,4150429719,141,23.7,4150429711,155,,4150429717,140,65.5,4150429723,213,5.2,f2snk84xy67ergwrwoblgt2ad,T. Bruns,4150429715,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129765,617,8,2,73,33,1fttb31hnskynpku8qd09yhm8,1,33.9,67.6,2023-03-31T19:33:26.345Z,2023-03-31T20:02:39Z,4150429595,15,,4150429565,56,Back,,,,,,,,,,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129953,701,1,2,73,43,dac758ef858jbq7pcb3gfwite,0,51.9,6.1,2023-03-31T19:33:36.651Z,2023-03-31T19:33:39Z,4150430631,155,,4150430643,213,1.1,4150430639,141,68.7,4150430635,56,Center,4150430637,140,72.1,4150430645,1,,4150430633,196,,4150430641,212,47.6,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129979,619,49,2,73,47,1fttb31hnskynpku8qd09yhm8,1,23.8,18.3,2023-03-31T19:33:40.609Z,2023-03-31T19:33:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130041,620,1,2,73,49,1fttb31hnskynpku8qd09yhm8,1,15.7,16.5,2023-03-31T19:33:42.178Z,2023-03-31T19:33:44Z,4150431159,212,18.9,4150431157,141,34.3,4150431161,213,2.4,4150431155,140,1.9,4150431153,56,Back,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130093,621,1,2,73,51,1fttb31hnskynpku8qd09yhm8,0,1.9,34.3,2023-03-31T19:33:44.178Z,2023-03-31T19:33:49Z,4150431461,141,41.9,4150431467,1,,4150431465,213,0.1,4150431455,157,,4150431457,56,Back,4150431463,212,39.3,4150431459,140,39.0,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130153,702,1,2,73,59,dac758ef858jbq7pcb3gfwite,1,58.6,62.1,2023-03-31T19:33:51.978Z,2023-03-31T19:33:53Z,4150431797,141,32.3,4150431795,140,47.8,4150431793,56,Back,4150431801,213,4.2,4150431799,212,23.2,4150431791,3,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130157,703,49,2,74,0,dac758ef858jbq7pcb3gfwite,1,47.8,32.3,2023-03-31T19:33:53.437Z,2023-03-31T19:33:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130185,704,1,2,74,0,dac758ef858jbq7pcb3gfwite,1,47.8,32.3,2023-03-31T19:33:53.769Z,2023-03-31T19:33:55Z,4150431969,212,27.4,4150431971,213,1.3,4150431959,56,Center,4150431965,141,71.0,4150431963,140,55.0,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130301,705,2,2,74,2,dac758ef858jbq7pcb3gfwite,1,55.2,71,2023-03-31T19:33:55.881Z,2023-03-31T19:34:13Z,4150432607,141,54.7,4150432605,140,73.5,4150432603,56,Center,4150432601,7,azt0ll196snbxy38eqw7mtln9,,,,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130307,622,55,2,74,2,1fttb31hnskynpku8qd09yhm8,1,22.5,42.7,2023-03-31T19:33:55.882Z,2023-03-31T19:47:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130745,707,18,2,74,45,dac758ef858jbq7pcb3gfwite,1,0,0,2023-03-31T19:34:37.978Z,2023-03-31T19:34:38Z,4150434987,59,33,4150434979,42,,4150434983,44,Forward,4150435029,55,708,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130751,708,19,2,74,45,dac758ef858jbq7pcb3gfwite,1,0,0,2023-03-31T19:34:37.979Z,2023-03-31T19:34:38Z,4150435021,293,3,4150435025,55,707,4150435019,292,9,4150435011,42,,4150435017,59,23,4150435015,145,9,4150435023,44,Forward,,,,1jeb7li66vn913oub7t7l7x79,R. Cicilia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
