id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value
2529936055,596,61,2,52,53,2uuh2bir8ktof0uxfo06lb4ox,0,82.9,37.4,2023-04-07T19:12:51.474Z,2023-04-07T19:12:51Z,4170677133,56,Center,,,,,,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529936075,368,49,2,52,54,dvmw7d6jb38qvv7e6ziwu0vyr,1,11.4,62.3,2023-04-07T19:12:52.496Z,2023-04-07T19:12:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529936143,369,1,2,52,56,dvmw7d6jb38qvv7e6ziwu0vyr,1,16,61.8,2023-04-07T19:12:54.497Z,2023-04-07T19:12:56Z,4170677631,56,Back,4170677635,141,62.4,4170677629,155,,4170677641,1,,4170677639,213,0.0,4170677633,140,46.5,4170677637,212,32.0,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529936193,370,1,2,52,57,dvmw7d6jb38qvv7e6ziwu0vyr,1,46.5,62.4,2023-04-07T19:12:55.856Z,2023-04-07T19:12:58Z,4170677869,3,,4170677875,141,70.9,4170677871,56,Back,4170677877,212,12.1,4170677879,213,2.6,4170677873,140,36.4,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529936197,371,50,2,52,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,41.6,73.8,2023-04-07T19:12:58.010Z,2023-04-07T19:13:01Z,4170677895,56,Back,4170678279,233,597,4170677897,286,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529936249,597,7,2,52,59,2uuh2bir8ktof0uxfo06lb4ox,1,58.4,26.2,2023-04-07T19:12:58.011Z,2023-04-07T19:13:01Z,4170678193,56,Center,4170678195,285,,4170678239,233,371,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529936251,598,61,2,53,2,2uuh2bir8ktof0uxfo06lb4ox,1,70.3,25.9,2023-04-07T19:13:00.749Z,2023-04-07T19:13:01Z,4170678205,56,Center,,,,,,,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529936325,372,1,2,53,3,dvmw7d6jb38qvv7e6ziwu0vyr,0,26.1,63.4,2023-04-07T19:13:01.440Z,2023-04-07T19:13:05Z,4170678599,141,65.8,4170678593,56,Back,4170678597,140,31.9,4170678589,3,,4170678601,212,6.3,4170678603,213,0.3,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529937677,378,44,2,53,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,25.7,69.4,2023-04-07T19:13:01.945Z,2023-04-07T20:08:38Z,4170690409,233,609,4170685815,285,,4170685811,56,Back,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529937969,609,44,2,53,3,2uuh2bir8ktof0uxfo06lb4ox,0,74.3,30.6,2023-04-07T19:13:01.946Z,2023-04-07T20:08:16Z,4170687347,56,Center,4170687349,286,,4170690465,233,378,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529936313,599,44,2,53,4,2uuh2bir8ktof0uxfo06lb4ox,1,66.6,38.2,2023-04-07T19:13:03.091Z,2023-04-07T19:13:05Z,4170678555,56,Center,4170678757,233,373,4170678557,286,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529936327,373,44,2,53,4,dvmw7d6jb38qvv7e6ziwu0vyr,0,33.4,61.8,2023-04-07T19:13:03.092Z,2023-04-07T20:08:43Z,4170678625,285,,4170678623,56,Back,4170678837,233,599,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529936359,600,1,2,53,5,2uuh2bir8ktof0uxfo06lb4ox,0,65.1,42.2,2023-04-07T19:13:03.554Z,2023-04-07T19:13:13Z,4170678795,213,6.0,4170678791,141,38.2,4170678789,140,74.6,4170678787,56,Center,4170678785,3,,4170678793,212,10.3,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529936441,374,1,2,53,7,dvmw7d6jb38qvv7e6ziwu0vyr,1,15.9,63.9,2023-04-07T19:13:05.825Z,2023-04-07T19:13:09Z,4170679261,212,25.1,4170679253,3,,4170679259,141,70.3,4170679257,140,39.4,4170679263,213,0.2,4170679255,56,Back,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529936449,375,4,2,53,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,34.4,69.4,2023-04-07T19:13:07.378Z,2023-04-07T19:13:10Z,4170679371,233,601,4170679307,152,,4170679303,294,,4170679301,13,,4170679305,56,Back,4170679311,286,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529936453,601,4,2,53,9,2uuh2bir8ktof0uxfo06lb4ox,0,65.6,30.6,2023-04-07T19:13:07.379Z,2023-04-07T19:13:10Z,4170679323,294,,4170679329,152,,4170679327,56,Center,4170679319,13,,4170679333,285,,4170679377,233,375,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529936907,376,1,2,53,33,dvmw7d6jb38qvv7e6ziwu0vyr,0,24.8,69.7,2023-04-07T19:13:31.760Z,2023-04-07T20:12:51Z,4170681867,213,0.2,4170681863,141,80.6,4170979959,1,,4170681959,189,,4170682393,155,,4170681861,140,66.2,4170681865,212,44.1,4170681859,56,Left,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,4170681853,5,,4170681857,152,,,,,,,,,,,,,,,,,,,,,,,
2529936895,602,52,2,53,33,2uuh2bir8ktof0uxfo06lb4ox,1,8.5,36.4,2023-04-07T19:13:32.066Z,2023-04-07T19:13:32Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529937089,603,1,2,53,34,2uuh2bir8ktof0uxfo06lb4ox,1,10.7,38,2023-04-07T19:13:32.898Z,2023-04-07T19:13:42Z,4170682865,56,Back,4170682873,213,0.8,4170682875,1,,4170682871,212,34.8,4170682867,140,32.9,4170682869,141,76.0,4170682863,123,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529937257,604,1,2,53,44,2uuh2bir8ktof0uxfo06lb4ox,1,58.2,77.2,2023-04-07T19:13:42.562Z,2023-04-07T19:13:48Z,4170683733,212,8.2,4170683735,213,4.7,4170683731,141,65.2,4170683723,56,Center,4170683727,140,58.1,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529937413,605,1,2,53,50,2uuh2bir8ktof0uxfo06lb4ox,1,56.6,62,2023-04-07T19:13:48.274Z,2023-04-07T19:13:53Z,4170684475,140,58.0,4170684479,212,17.8,4170684473,56,Left,4170684477,141,88.1,4170684481,213,1.5,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529937473,606,1,2,53,55,2uuh2bir8ktof0uxfo06lb4ox,1,63.6,90.3,2023-04-07T19:13:53.602Z,2023-04-07T19:13:56Z,4170684749,213,4.3,4170684743,140,57.0,4170684747,212,17.0,4170684745,141,67.5,4170684741,56,Center,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529937549,607,1,2,53,58,2uuh2bir8ktof0uxfo06lb4ox,1,58.8,56.9,2023-04-07T19:13:56.420Z,2023-04-07T19:14:00Z,4170685125,56,Left,4170685133,213,0.9,4170685127,140,76.3,4170685123,155,,4170685129,141,91.8,4170685131,212,30.0,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529937561,608,1,2,54,1,2uuh2bir8ktof0uxfo06lb4ox,0,75.7,92.9,2023-04-07T19:13:59.859Z,2023-04-07T20:08:00Z,4170685189,155,,4170685187,2,,4170685191,56,Center,4170685201,1,,4170685195,141,48.7,4170685197,212,36.0,4170685199,213,5.3,4170685193,140,94.5,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529937571,377,52,2,54,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,3.3,52.4,2023-04-07T19:14:01.344Z,2023-04-07T19:14:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529937993,379,1,2,54,20,dvmw7d6jb38qvv7e6ziwu0vyr,0,10.8,54.6,2023-04-07T19:14:18.863Z,2023-04-07T19:14:21Z,4170687483,141,75.9,4170687489,1,,4170687487,213,0.2,4170687475,56,Center,4170687473,199,,4170687479,140,77.2,4170687623,189,,4170687485,212,71.2,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529938019,610,1,2,54,22,2uuh2bir8ktof0uxfo06lb4ox,1,31.6,30.1,2023-04-07T19:14:21.170Z,2023-04-07T19:14:22Z,4170687651,140,31.5,4170687657,212,23.3,4170687647,3,,4170687649,56,Back,4170687653,141,64.3,4170687659,213,1.6,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529938023,611,49,2,54,24,2uuh2bir8ktof0uxfo06lb4ox,1,32.2,65.8,2023-04-07T19:14:22.211Z,2023-04-07T19:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529938111,612,1,2,54,25,2uuh2bir8ktof0uxfo06lb4ox,1,33.7,67.2,2023-04-07T19:14:23.394Z,2023-04-07T19:14:26Z,4170688157,140,44.5,4170688159,141,43.4,4170688161,212,19.8,4170688155,56,Back,4170688163,213,5.3,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529938199,613,1,2,54,28,2uuh2bir8ktof0uxfo06lb4ox,1,46,45.8,2023-04-07T19:14:26.562Z,2023-04-07T19:14:30Z,4170688691,212,26.1,4170688695,213,1.6,4170688681,140,44.4,4170688677,56,Back,4170688687,141,84.1,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529938275,614,1,2,54,32,2uuh2bir8ktof0uxfo06lb4ox,1,53.8,77.5,2023-04-07T19:14:30.274Z,2023-04-07T19:14:33Z,4170689103,140,63.4,4170689109,213,5.0,4170689107,212,39.6,4170689111,1,,4170689101,56,Center,4170689105,141,21.2,4170689099,155,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529938319,615,1,2,54,35,2uuh2bir8ktof0uxfo06lb4ox,1,62.7,20.1,2023-04-07T19:14:33.282Z,2023-04-07T19:14:34Z,4170689367,213,1.5,4170689363,212,10.5,4170689355,140,63.3,4170689353,56,Center,4170689359,141,35.5,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529938325,616,1,2,54,36,2uuh2bir8ktof0uxfo06lb4ox,0,63.7,36,2023-04-07T19:14:34.850Z,2023-04-07T19:14:35Z,4170689411,213,4.9,4170689405,140,64.4,4170689407,141,29.1,4170689409,212,4.7,4170689403,56,Center,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529938359,380,49,2,54,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.9,77.3,2023-04-07T19:14:35.807Z,2023-04-07T19:14:35Z,,,,,,,,,,,,,,,,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529938451,381,1,2,54,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.9,77.3,2023-04-07T19:14:36.239Z,2023-04-07T19:14:39Z,4170690047,140,38.2,4170690059,213,5.3,4170690043,56,Back,4170690051,141,65.5,4170690055,212,9.8,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529938597,382,1,2,54,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.3,69,2023-04-07T19:14:38.879Z,2023-04-07T19:14:45Z,4170690859,213,0.5,4170690853,140,56.3,4170690857,212,21.9,4170690855,141,85.3,4170690851,56,Left,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529938673,383,1,2,54,47,dvmw7d6jb38qvv7e6ziwu0vyr,1,65.8,60.5,2023-04-07T19:14:45.551Z,2023-04-07T20:11:48Z,4170691261,213,6.1,4170691253,56,Center,4170691259,212,27.7,4170691257,141,54.3,4170693843,154,,4170693841,210,15,4170691255,140,91.9,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529938677,384,15,2,54,49,dvmw7d6jb38qvv7e6ziwu0vyr,1,86,57,2023-04-07T19:14:48.015Z,2023-04-07T20:10:19Z,4170693861,29,,4170693885,230,98.4,4170691285,17,,4170691913,82,,4170691993,233,617,4170693873,103,19,4170691283,22,,4170693883,147,54.7,ar47jfq139xyic4pvdhefduga,N. Bannis,,4170693865,55,383,4170693881,146,4170693859,78,,4170693877,328,,4170691287,56,Center,,89.7,4170693887,231,48.9,4170691909,72,4170693869,102,,4170693863,154,,48.2
2529938735,617,10,2,54,49,2uuh2bir8ktof0uxfo06lb4ox,1,7,40,2023-04-07T19:14:48.115Z,2023-04-07T20:08:34Z,4170691619,56,Back,4170691617,94,,4170692031,233,384,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529938715,385,6,2,54,51,dvmw7d6jb38qvv7e6ziwu0vyr,1,89.5,58.5,2023-04-07T19:14:49.246Z,2023-04-07T19:14:52Z,4170691507,73,,4170691505,56,Center,4170691825,233,618,,,,,,,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529938757,618,6,2,54,51,2uuh2bir8ktof0uxfo06lb4ox,0,10.5,41.5,2023-04-07T19:14:49.246Z,2023-04-07T19:38:11Z,4170691847,233,385,4170691755,56,Back,4170691757,73,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529939293,386,1,2,55,23,dvmw7d6jb38qvv7e6ziwu0vyr,0,99.6,99.5,2023-04-07T19:15:21.998Z,2023-04-07T19:15:23Z,4170694857,225,,4170694859,56,Center,4170694853,6,,4170694861,140,97.6,4170694865,212,29.0,4170694855,155,,4170694851,2,,4170694863,141,57.0,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,4170694867,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,
2529939313,619,12,2,55,25,2uuh2bir8ktof0uxfo06lb4ox,1,3.9,40.9,2023-04-07T19:15:23.953Z,2023-04-07T19:15:35Z,4170694961,15,,4170694947,212,12.9,4170694943,140,15.2,4170694949,213,5.9,4170694941,56,Back,4170694945,141,33.4,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529939371,387,61,2,55,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,85.3,63.3,2023-04-07T19:15:27.422Z,2023-04-07T20:10:56Z,4170695381,56,Center,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529939375,388,13,2,55,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,78,60,2023-04-07T19:15:27.751Z,2023-04-07T20:11:06Z,4170696633,231,50,4170696613,81,,4170696623,103,52.8,4170696629,328,,4170695407,56,Center,4170696625,215,,4170696621,102,35.8,4170696615,29,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,4170695767,72,,4170696627,108,4170696617,55,387,4170695765,25,,4170695403,18,,,,4170696631,230,98.4,,,,,,,,,
2529939391,389,5,2,55,30,dvmw7d6jb38qvv7e6ziwu0vyr,0,100.5,45.8,2023-04-07T19:15:28.306Z,2023-04-07T20:06:17Z,4170695525,346,,4170695593,233,620,4170695523,56,Center,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529939355,620,5,2,55,30,2uuh2bir8ktof0uxfo06lb4ox,1,-0.5,54.2,2023-04-07T19:15:28.306Z,2023-04-07T19:15:31Z,4170695303,346,,4170695301,56,Back,4170695581,233,389,,,,,,,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529939615,621,1,2,55,40,2uuh2bir8ktof0uxfo06lb4ox,1,5,53.1,2023-04-07T19:15:38.465Z,2023-04-07T19:15:41Z,4170696685,140,12.6,4170696681,124,,4170696691,213,5.1,4170696695,237,,4170696689,212,21.6,4170696683,56,Back,4170696687,141,23.6,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529939745,622,1,2,55,43,2uuh2bir8ktof0uxfo06lb4ox,1,19.9,27,2023-04-07T19:15:41.857Z,2023-04-07T19:15:49Z,4170697429,56,Back,4170697445,1,,4170697441,213,1.3,4170697431,140,29.1,4170697435,212,38.6,4170697433,141,82.0,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529939825,623,1,2,55,50,2uuh2bir8ktof0uxfo06lb4ox,1,44.2,88.9,2023-04-07T19:15:48.914Z,2023-04-07T19:15:52Z,4170697837,141,66.0,4170697833,56,Back,4170697839,212,15.7,4170697835,140,42.6,4170697841,213,4.6,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529939849,624,1,2,55,54,2uuh2bir8ktof0uxfo06lb4ox,1,46.1,59.3,2023-04-07T19:15:52.337Z,2023-04-07T19:15:53Z,4170697973,56,Center,4170697979,212,11.0,4170697977,141,57.6,4170697981,213,6.2,4170697975,140,56.5,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529939939,625,1,2,55,55,2uuh2bir8ktof0uxfo06lb4ox,1,56,57.5,2023-04-07T19:15:53.730Z,2023-04-07T19:15:57Z,4170698495,141,86.0,4170698489,56,Left,4170698501,213,1.4,4170698493,140,58.9,4170698497,212,19.6,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529939981,626,1,2,55,59,2uuh2bir8ktof0uxfo06lb4ox,1,60.4,87.7,2023-04-07T19:15:57.282Z,2023-04-07T19:16:00Z,4170698745,140,72.7,4170698751,212,23.7,4170698741,56,Center,4170698749,141,58.5,4170698753,213,5.3,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529940061,627,1,2,56,1,2uuh2bir8ktof0uxfo06lb4ox,0,72.7,58.5,2023-04-07T19:16:00.002Z,2023-04-07T19:16:02Z,4170699191,213,0.1,4170699185,140,97.1,4170699181,155,,4170699183,56,Center,4170699189,212,25.9,4170699187,141,63.9,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529940071,390,52,2,56,4,dvmw7d6jb38qvv7e6ziwu0vyr,1,2.7,41.8,2023-04-07T19:16:02.749Z,2023-04-07T19:16:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529940551,391,1,2,56,23,dvmw7d6jb38qvv7e6ziwu0vyr,0,15.3,54.3,2023-04-07T19:16:21.997Z,2023-04-07T19:16:27Z,4170701921,141,71.2,4170701925,213,0.2,4170701915,199,,4170701919,140,77.5,4170701927,1,,4170701917,56,Center,4170701923,212,66.3,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529940535,628,49,2,56,28,2uuh2bir8ktof0uxfo06lb4ox,1,24.5,25.5,2023-04-07T19:16:26.738Z,2023-04-07T19:16:26Z,,,,,,,,,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529940569,629,1,2,56,28,2uuh2bir8ktof0uxfo06lb4ox,1,23.8,25.8,2023-04-07T19:16:27.185Z,2023-04-07T19:16:28Z,4170702051,140,29.2,4170702059,213,5.2,4170702049,56,Back,4170702053,141,11.6,4170702057,212,11.2,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529940649,630,1,2,56,30,2uuh2bir8ktof0uxfo06lb4ox,0,28.4,11.3,2023-04-07T19:16:28.849Z,2023-04-07T19:16:31Z,4170702483,140,48.8,4170702489,213,5.9,4170702487,212,22.9,4170702481,56,Back,4170702485,141,0.0,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529941033,392,5,2,56,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,54,101.1,2023-04-07T19:16:30.813Z,2023-04-07T19:16:51Z,4170704479,233,631,4170704449,347,,4170704447,56,Left,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529940653,631,5,2,56,32,2uuh2bir8ktof0uxfo06lb4ox,0,46,-1.1,2023-04-07T19:16:30.813Z,2023-04-07T20:06:17Z,4170702493,347,,4170704517,233,392,4170702491,56,Back,,,,,,,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529941085,393,1,2,56,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,52.2,100,2023-04-07T19:16:51.165Z,2023-04-07T19:16:53Z,4170704735,1,,4170704731,212,29.2,4170704729,141,74.2,4170704723,107,,4170704727,140,73.6,4170704733,213,5.6,4170704725,56,Center,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529941101,394,1,2,56,55,dvmw7d6jb38qvv7e6ziwu0vyr,0,70.9,82,2023-04-07T19:16:53.885Z,2023-04-07T19:16:54Z,4170704823,212,13.6,4170704817,56,Left,4170704819,140,69.7,4170704825,213,1.7,4170704821,141,100.0,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529941107,395,5,2,56,56,dvmw7d6jb38qvv7e6ziwu0vyr,0,69.7,101.9,2023-04-07T19:16:54.558Z,2023-04-07T19:17:06Z,4170704839,347,,4170705815,233,632,4170704835,56,Left,,,,,,,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529941293,632,5,2,56,56,2uuh2bir8ktof0uxfo06lb4ox,1,30.3,-1.9,2023-04-07T19:16:54.558Z,2023-04-07T20:06:17Z,4170705787,233,395,4170705759,347,,4170705757,56,Back,,,,,,,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529941323,633,1,2,57,6,2uuh2bir8ktof0uxfo06lb4ox,1,31.4,0,2023-04-07T19:17:04.993Z,2023-04-07T20:08:44Z,4170705931,213,1.2,4170705923,56,Back,4170705929,212,8.7,4170705927,141,10.7,4170705925,140,34.2,4170705921,107,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529941333,634,1,2,57,7,2uuh2bir8ktof0uxfo06lb4ox,0,34.2,10.7,2023-04-07T19:17:05.510Z,2023-04-07T20:08:45Z,4170705965,140,42.3,4170705961,56,Back,4170705971,213,5.9,4170705969,212,9.1,4170705967,141,5.9,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529941313,396,49,2,57,7,dvmw7d6jb38qvv7e6ziwu0vyr,1,53.4,85.1,2023-04-07T19:17:05.885Z,2023-04-07T19:17:06Z,,,,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
