id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2490340291,683,13,2,72,25,bk5ltsueqmeng29eovd8m2tml,1,87,51.8,2022-12-11T12:48:33.374Z,2022-12-11T13:17:16Z,3940687863,146,98.0,3940687855,55,682,3940687861,103,6.9,3940687569,17,,3940769241,231,50.2,3940687859,102,75.6,3940687703,25,,3940769237,153,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,3940769239,230,,3940687705,15,,3940769235,73,3940687725,233,3940687709,328,,98.4,585,3940687853,154,,3940687575,56,,Center,3940687865,147,3940687851,29,,,,50,,,,
2490354927,740,61,2,72,26,59t7flioj4w4mpwnrwbm0m8ck,1,14.2,46.2,2022-12-11T12:48:33.387Z,2022-12-11T13:17:26Z,3940769909,56,Back,,,,,,,,,,,,,,,,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340313,585,10,2,72,27,59t7flioj4w4mpwnrwbm0m8ck,1,1.6,52.8,2022-12-11T12:48:34.474Z,2022-12-11T13:16:59Z,3940687733,233,683,3940687679,176,,3940769297,139,,3940687687,56,Back,3940687681,178,,3940687683,182,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340311,584,52,2,72,30,59t7flioj4w4mpwnrwbm0m8ck,1,1.6,52.8,2022-12-11T12:48:37.505Z,2022-12-11T12:48:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340397,586,1,2,72,40,59t7flioj4w4mpwnrwbm0m8ck,1,12.5,51.7,2022-12-11T12:48:48.326Z,2022-12-11T12:48:51Z,3940688155,213,0.9,3940688203,189,,3940688147,56,Back,3940688149,140,28.5,3940688145,123,,3940688151,141,83.3,3940688153,212,27.3,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340433,587,1,2,72,45,59t7flioj4w4mpwnrwbm0m8ck,1,28.5,83.3,2022-12-11T12:48:52.760Z,2022-12-11T12:48:55Z,3940688381,141,76.7,3940688387,1,,3940688383,212,73.6,3940688377,56,Center,3940688379,140,98.5,3940688375,155,,3940688385,213,6.2,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340435,588,61,2,72,47,59t7flioj4w4mpwnrwbm0m8ck,0,98.5,76.7,2022-12-11T12:48:55.095Z,2022-12-11T12:48:55Z,3940688395,56,Center,,,,,,,,,,,,,,,,,,,,,,6djx23ctpkopwbtavfr8ov8id,J. Antonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340445,589,5,2,72,48,59t7flioj4w4mpwnrwbm0m8ck,0,101.2,79.4,2022-12-11T12:48:55.607Z,2022-12-11T13:10:47Z,3940688435,346,,3940688433,56,Left,3940688465,233,684,,,,,,,,,,,,,,,,6djx23ctpkopwbtavfr8ov8id,J. Antonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340441,684,5,2,72,48,bk5ltsueqmeng29eovd8m2tml,1,-1.2,20.6,2022-12-11T12:48:55.607Z,2022-12-11T12:48:56Z,3940688461,233,589,3940688417,56,Back,3940688419,346,,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340527,685,1,2,72,55,bk5ltsueqmeng29eovd8m2tml,1,4.6,47.8,2022-12-11T12:49:03.222Z,2022-12-11T12:49:05Z,3940688921,124,,3940688927,140,9.8,3940688923,56,Back,3940688933,213,1.3,3940688931,212,18.2,3940688937,237,,3940688929,141,73.3,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340555,686,1,2,72,57,bk5ltsueqmeng29eovd8m2tml,1,9.8,73.3,2022-12-11T12:49:05.078Z,2022-12-11T12:49:09Z,3940689091,56,Back,3940689097,212,25.1,3940689093,140,30.1,3940689095,141,92.9,3940689099,213,0.6,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340575,687,1,2,73,2,bk5ltsueqmeng29eovd8m2tml,1,30.1,89.9,2022-12-11T12:49:09.494Z,2022-12-11T12:50:41Z,3940689237,140,25.5,3940689243,213,4.3,3940689241,212,13.0,3940689235,56,Back,3940689239,141,72.1,,,,,,,,,,daz1m0r5u8f0085jv25bdnoid,T. Lesquoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340583,688,1,2,73,5,bk5ltsueqmeng29eovd8m2tml,1,25.6,72.1,2022-12-11T12:49:12.502Z,2022-12-11T12:49:14Z,3940689295,213,4.6,3940689287,56,Back,3940689289,140,24.1,3940689291,141,46.4,3940689293,212,17.5,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340619,689,1,2,73,6,bk5ltsueqmeng29eovd8m2tml,1,24.2,46.4,2022-12-11T12:49:13.925Z,2022-12-11T12:49:18Z,3940689529,56,Back,3940689535,212,19.7,3940689531,140,32.3,3940689537,213,1.1,3940689533,141,72.6,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340647,690,1,2,73,10,bk5ltsueqmeng29eovd8m2tml,1,37.3,70.8,2022-12-11T12:49:18.262Z,2022-12-11T12:49:19Z,3940689673,141,57.9,3940689677,213,4.1,3940689671,140,31.1,3940689669,56,Back,3940689675,212,10.9,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340683,691,1,2,73,12,bk5ltsueqmeng29eovd8m2tml,1,31.2,57.5,2022-12-11T12:49:19.621Z,2022-12-11T12:49:23Z,3940689869,212,20.1,3940689857,56,Back,3940689865,141,29.7,3940689873,213,5.1,3940689861,140,37.6,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340705,692,1,2,73,16,bk5ltsueqmeng29eovd8m2tml,0,57.9,25.2,2022-12-11T12:49:23.671Z,2022-12-11T13:14:38Z,3940690015,212,33.8,3940690019,1,,3940690007,155,,3940690009,56,Center,3940690017,213,0.3,3940690011,140,88.2,3940690013,141,41.9,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340713,590,11,2,73,20,59t7flioj4w4mpwnrwbm0m8ck,1,13.5,54.5,2022-12-11T12:49:27.926Z,2022-12-11T12:49:28Z,3940690057,88,,3940690055,56,Back,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340803,591,1,2,73,31,59t7flioj4w4mpwnrwbm0m8ck,0,15,49.4,2022-12-11T12:49:38.502Z,2022-12-11T12:49:42Z,3940690633,141,72.3,3940690637,213,0.3,3940690631,140,71.9,3940690629,56,Center,3940690627,199,,3940690639,1,,3940690635,212,61.7,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340843,693,61,2,73,35,bk5ltsueqmeng29eovd8m2tml,1,23.5,30.6,2022-12-11T12:49:43.015Z,2022-12-11T12:49:53Z,3940690839,56,Back,,,,,,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340853,694,52,2,73,40,bk5ltsueqmeng29eovd8m2tml,1,6.6,39.5,2022-12-11T12:49:47.782Z,2022-12-11T12:49:47Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340951,695,1,2,73,55,bk5ltsueqmeng29eovd8m2tml,1,11.6,42.4,2022-12-11T12:50:03.301Z,2022-12-11T12:50:05Z,3940691445,1,,3940691433,199,,3940691437,140,73.7,3940691439,141,39.5,3940691435,56,Center,3940691441,212,65.2,3940691443,213,6.3,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340953,696,61,2,73,58,bk5ltsueqmeng29eovd8m2tml,1,73.7,39.4,2022-12-11T12:50:05.526Z,2022-12-11T12:50:05Z,3940691453,56,Center,,,,,,,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340997,592,4,2,74,0,59t7flioj4w4mpwnrwbm0m8ck,1,3,71.9,2022-12-11T12:50:07.813Z,2022-12-11T12:50:13Z,3940691705,233,697,3940691697,294,,3940691699,56,Back,3940691695,13,,3940691701,152,,3940691703,285,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340975,697,4,2,74,0,bk5ltsueqmeng29eovd8m2tml,0,97,28.1,2022-12-11T12:50:07.814Z,2022-12-11T12:50:14Z,3940691553,13,,3940691557,294,,3940691563,286,,3940691559,56,Center,3940691735,233,592,3940691561,152,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341581,606,18,2,74,30,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-12-11T12:50:37.568Z,2022-12-11T12:52:13Z,3940695387,59,7,3940695383,42,,3940695385,44,Forward,3940695413,55,607,,,,,,,,,,,,,6djx23ctpkopwbtavfr8ov8id,J. Antonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341583,607,19,2,74,30,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-12-11T12:50:37.569Z,2022-12-11T12:52:13Z,3940695399,293,2,3940695401,44,Forward,3940695395,59,11,3940695403,55,606,3940695389,42,,3940695393,145,10,3940695397,292,9,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341251,593,1,2,74,55,59t7flioj4w4mpwnrwbm0m8ck,1,4.3,69.7,2022-12-11T12:51:02.933Z,2022-12-11T12:51:04Z,3940693427,213,6.1,3940693421,140,56.0,3940693415,157,,3940693419,56,Center,3940693423,141,54.3,3940693417,152,,3940693425,212,55.3,3940693413,5,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,3940693429,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341267,594,44,2,74,56,59t7flioj4w4mpwnrwbm0m8ck,1,60.4,56.5,2022-12-11T12:51:04.148Z,2022-12-11T12:51:06Z,3940693489,56,Center,3940693499,233,698,3940693491,286,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341249,698,44,2,74,56,bk5ltsueqmeng29eovd8m2tml,0,39.6,43.5,2022-12-11T12:51:04.149Z,2022-12-11T12:51:06Z,3940693513,233,594,3940693403,285,,3940693401,56,Back,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341263,699,49,2,74,58,bk5ltsueqmeng29eovd8m2tml,1,16.7,35.8,2022-12-11T12:51:05.767Z,2022-12-11T12:51:05Z,,,,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341269,595,1,2,74,58,59t7flioj4w4mpwnrwbm0m8ck,0,56,54.3,2022-12-11T12:51:06.196Z,2022-12-11T12:51:07Z,3940693521,56,Center,3940693527,212,34.3,3940693519,3,,3940693523,140,88.6,3940693531,1,,3940693525,141,52.2,3940693529,213,6.2,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341271,700,1,2,74,59,bk5ltsueqmeng29eovd8m2tml,1,16.7,35.8,2022-12-11T12:51:06.469Z,2022-12-11T12:51:07Z,3940693539,212,11.1,3940693535,140,7.9,3940693533,56,Back,3940693541,213,2.6,3940693537,141,44.9,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341283,701,1,2,75,0,bk5ltsueqmeng29eovd8m2tml,0,7.9,44.9,2022-12-11T12:51:07.525Z,2022-12-11T12:51:10Z,3940693597,213,6.2,3940693591,140,27.1,3940693593,141,42.8,3940693595,212,20.2,3940693589,56,Back,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341291,596,49,2,75,3,59t7flioj4w4mpwnrwbm0m8ck,1,73.1,52.8,2022-12-11T12:51:11.302Z,2022-12-11T12:51:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341303,597,1,2,75,4,59t7flioj4w4mpwnrwbm0m8ck,1,73.1,52.8,2022-12-11T12:51:12.341Z,2022-12-11T12:51:14Z,3940693681,56,Center,3940693693,213,4.8,3940693687,141,34.2,3940693691,212,12.7,3940693683,140,73.7,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341309,598,50,2,75,6,59t7flioj4w4mpwnrwbm0m8ck,1,70.9,37,2022-12-11T12:51:14.134Z,2022-12-11T12:51:45Z,3940693703,56,Center,3940693739,233,702,3940693705,286,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341313,702,7,2,75,6,bk5ltsueqmeng29eovd8m2tml,0,29.1,63,2022-12-11T12:51:14.135Z,2022-12-11T12:51:15Z,3940693735,233,598,3940693725,285,,3940693723,56,Back,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341319,599,1,2,75,9,59t7flioj4w4mpwnrwbm0m8ck,0,57.1,54.9,2022-12-11T12:51:16.566Z,2022-12-11T12:51:17Z,3940693785,1,,3940693773,157,,3940693777,140,74.4,3940693779,141,51.5,3940693781,212,18.3,3940693775,56,Center,3940693783,213,6.2,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341321,703,1,2,75,9,bk5ltsueqmeng29eovd8m2tml,0,27.6,45.7,2022-12-11T12:51:17.191Z,2022-12-11T12:51:17Z,3940693795,141,70.9,3940693803,1,,3940693799,213,1.0,3940693797,212,20.4,3940693791,56,Back,3940693793,140,38.1,3940693789,157,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341327,600,1,2,75,12,59t7flioj4w4mpwnrwbm0m8ck,1,66.3,28.7,2022-12-11T12:51:19.989Z,2022-12-11T12:51:21Z,3940693887,140,75.4,3940693893,213,1.1,3940693891,212,22.3,3940693885,56,Center,3940693889,141,58.4,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341353,601,1,2,75,14,59t7flioj4w4mpwnrwbm0m8ck,1,74.9,58.4,2022-12-11T12:51:21.557Z,2022-12-11T12:51:26Z,3940694073,140,72.0,3940694077,212,12.5,3940694071,56,Center,3940694079,213,1.8,3940694075,141,76.2,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341363,602,1,2,75,18,59t7flioj4w4mpwnrwbm0m8ck,1,79.2,86.4,2022-12-11T12:51:26.148Z,2022-12-11T12:51:29Z,3940694137,140,71.2,3940694141,212,8.7,3940694143,213,3.4,3940694139,141,82.9,3940694135,56,Left,,,,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341383,603,1,2,75,21,59t7flioj4w4mpwnrwbm0m8ck,1,71.2,82.9,2022-12-11T12:51:29.381Z,2022-12-11T12:51:32Z,3940694289,140,53.4,3940694293,212,19.0,3940694291,141,87.9,3940694295,213,3.0,3940694287,56,Left,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341389,604,61,2,75,24,59t7flioj4w4mpwnrwbm0m8ck,1,57,88.7,2022-12-11T12:51:31.789Z,2022-12-11T13:01:08Z,3940694315,56,Left,3940694327,238,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341411,605,5,2,75,25,59t7flioj4w4mpwnrwbm0m8ck,0,64.2,101.2,2022-12-11T12:51:32.724Z,2022-12-11T13:10:47Z,3940696185,233,704,3940694405,347,,3940694403,56,Left,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341703,704,5,2,75,25,bk5ltsueqmeng29eovd8m2tml,1,35.8,-1.2,2022-12-11T12:51:32.724Z,2022-12-11T12:52:20Z,3940696181,233,605,3940696143,56,Back,3940696145,347,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341915,609,27,2,76,11,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-12-11T12:52:18.749Z,2022-12-11T13:10:45Z,3940697265,41,Injury,3940750007,233,705,3940697267,53,3xza88l7s8dlki9kleqwz2puy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341709,705,27,2,76,11,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-12-11T12:52:18.749Z,2022-12-11T13:10:45Z,3940749999,233,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341925,610,28,2,76,36,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-12-11T12:52:43.949Z,2022-12-11T13:10:46Z,3940697301,55,609,3940750029,233,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341867,706,28,2,76,36,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-12-11T12:52:43.949Z,2022-12-11T13:10:46Z,3940697023,55,705,3940750019,233,610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341891,707,1,2,76,37,bk5ltsueqmeng29eovd8m2tml,1,33.6,0,2022-12-11T12:52:45.300Z,2022-12-11T12:52:50Z,3940697161,56,Back,3940697167,212,7.5,3940697163,140,30.4,3940697159,107,,3940697259,238,,3940697165,141,8.2,3940697169,213,2.0,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341897,708,61,2,76,39,bk5ltsueqmeng29eovd8m2tml,1,30.4,8.2,2022-12-11T12:52:47.221Z,2022-12-11T12:52:48Z,3940697205,238,,3940697189,56,Back,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341953,611,5,2,76,44,59t7flioj4w4mpwnrwbm0m8ck,1,13.6,101.1,2022-12-11T12:52:51.429Z,2022-12-11T13:10:48Z,3940697465,56,Back,3940697467,347,,3940697485,233,709,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341929,709,5,2,76,44,bk5ltsueqmeng29eovd8m2tml,0,86.4,-1.1,2022-12-11T12:52:51.429Z,2022-12-11T12:52:56Z,3940697531,233,611,3940697317,56,Right,3940697319,347,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490342151,612,1,2,77,12,59t7flioj4w4mpwnrwbm0m8ck,1,20.4,100,2022-12-11T12:53:20.276Z,2022-12-11T12:53:23Z,3940698627,141,96.2,3940698623,56,Back,3940698633,1,,3940698631,213,6.1,3940698617,107,,3940698625,140,44.4,3940698629,212,25.4,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490342155,613,44,2,77,15,59t7flioj4w4mpwnrwbm0m8ck,1,45,94,2022-12-11T12:53:23.172Z,2022-12-11T12:53:24Z,3940698637,56,Back,3940698639,285,,3940698645,233,710,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490342157,710,44,2,77,15,bk5ltsueqmeng29eovd8m2tml,0,55,6,2022-12-11T12:53:23.173Z,2022-12-11T12:53:24Z,3940698715,233,613,3940698643,286,,3940698641,56,Right,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490342173,614,1,2,77,15,59t7flioj4w4mpwnrwbm0m8ck,0,44.4,96.2,2022-12-11T12:53:23.380Z,2022-12-11T12:53:25Z,3940698745,168,,3940698749,140,68.2,3940698753,212,25.1,3940698751,141,93.4,3940698755,213,6.2,3940698747,56,Left,3940698743,3,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490342181,711,12,2,77,18,bk5ltsueqmeng29eovd8m2tml,1,33.6,8.6,2022-12-11T12:53:25.700Z,2022-12-11T12:53:26Z,3940698823,167,,3940698801,56,Back,3940698807,212,11.5,3940698803,140,42.6,3940698805,141,0.0,3940698809,213,5.7,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490342287,615,5,2,77,18,59t7flioj4w4mpwnrwbm0m8ck,1,60.5,101.1,2022-12-11T12:53:26.286Z,2022-12-11T13:10:48Z,3940699439,56,Left,3940699441,347,,3940699443,233,712,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490342185,712,5,2,77,18,bk5ltsueqmeng29eovd8m2tml,0,39.5,-1.1,2022-12-11T12:53:26.286Z,2022-12-11T12:53:44Z,3940698817,347,,3940699453,233,615,3940698815,56,Back,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490342293,616,1,2,77,36,59t7flioj4w4mpwnrwbm0m8ck,0,55.6,100,2022-12-11T12:53:43.541Z,2022-12-11T12:53:47Z,3940699509,141,82.0,3940699515,1,,3940699505,56,Left,3940699503,107,,3940699513,213,5.7,3940699507,140,75.9,3940699511,212,24.9,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490342295,713,44,2,77,38,bk5ltsueqmeng29eovd8m2tml,1,24.5,22.7,2022-12-11T12:53:45.652Z,2022-12-11T12:53:47Z,3940699529,285,,3940699527,56,Back,3940699565,233,617,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490342299,617,44,2,77,38,59t7flioj4w4mpwnrwbm0m8ck,0,75.5,77.3,2022-12-11T12:53:45.653Z,2022-12-11T12:53:47Z,3940699547,286,,3940699613,233,713,3940699545,56,Center,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490342309,714,1,2,77,38,bk5ltsueqmeng29eovd8m2tml,1,24.9,27.4,2022-12-11T12:53:46.052Z,2022-12-11T12:53:51Z,3940699605,213,5.3,3940699597,56,Back,3940699599,140,33.4,3940699595,3,,3940699601,141,6.4,3940699603,212,16.8,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490342311,715,61,2,77,41,bk5ltsueqmeng29eovd8m2tml,0,33.4,5.8,2022-12-11T12:53:48.419Z,2022-12-11T12:53:48Z,3940699627,56,Back,,,,,,,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490342357,618,5,2,77,41,59t7flioj4w4mpwnrwbm0m8ck,1,67.4,101.2,2022-12-11T12:53:48.836Z,2022-12-11T13:10:48Z,3940699899,233,716,3940699885,347,,3940699883,56,Left,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
